,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
3417,0.8205,1.1748,36.0,120.10291278962049,1.3838791071428616,0.13625,-0.0,60.0,-0.0,230.92563503776046,-0.0,-0.0,9.0,223.3878158150731,-0.0,-0.0,59.90175418824141,6.23256418277812,-0.0,9.503928685336778,198.17175,-0.0,-0.0,24.553155648399667,-0.0,-0.0,-0.0,23.58236481350426
3418,0.9690000000000001,-0.0,36.0,81.38766476388332,1.3838791071428616,0.16075,-0.0,60.0,-0.0,232.4256350377605,-0.0,-0.0,9.0,226.98781581507313,-0.0,-0.0,59.90175418824141,7.3325641827781105,-0.0,9.503928685336778,118.42175000000002,85.05,-0.0,-0.0,25.45315564839967,-0.0,11.03750447355598,13.244860339948282
3419,1.0425,-0.0,36.0,152.85766476388332,1.3838791071428616,0.17225,-0.0,60.0,-0.0,568.0589683710938,-0.0,-0.0,9.0,12.994575995143833,147.14743314663357,-0.0,59.90175418824141,-0.0,60.12424015255766,9.503928685336778,208.27175,-0.0,-0.0,17.17395301858247,-0.0,-0.0,12.505546940482144,11.676817873022117
3420,1.0485,1.1242,36.0,54.15551278962048,1.3838791071428616,0.1705,-0.0,60.0,103.42283511919442,143.6361332518994,-0.0,-0.0,9.0,48.613433140326066,150.40771600808037,-0.0,59.90175418824141,10.132564182778108,-0.0,9.503928685336778,360.81,46.261750000000006,-0.0,-0.0,25.553155648399667,-0.0,12.777406656579581,12.404958156924682
3421,-0.0,-0.0,36.0,125.37821278962048,1.3838791071428616,0.1635,-0.0,60.0,-0.0,233.2256350377605,-0.0,-0.0,9.0,45.244361906792136,141.93098056831863,-0.0,59.90175418824141,58.12424015255766,-0.0,9.503928685336778,340.28999999999996,64.08175000000003,-0.0,17.273953018582468,-0.0,-0.0,11.853083621848294,11.92928119165597
3422,0.8744999999999999,1.0868,36.0,120.09691278962046,1.3838791071428616,0.14425,-0.0,60.0,-0.0,326.309823558405,-0.0,-0.0,9.0,202.0,-0.0,-0.0,59.90175418824141,-0.0,18.68704666451787,9.503928685336778,287.85,74.55,-0.0,24.853155648399667,-0.0,-0.0,9.297602290532378,13.584762522971886
3423,0.6855,1.0824,36.0,133.51643804547797,1.3838791071428616,0.113,-0.0,60.0,82.06183647151227,393.9218447769789,-0.0,-0.0,9.0,77.65820216584493,89.98380697593248,-0.0,59.90175418824141,-0.0,47.545037522740465,9.503928685336778,210.9,75.6,-0.0,0.21788527540819214,-0.0,-0.0,-0.0,47.01763518649574
3424,0.4365,1.1176000000000001,36.0,83.59546895325279,1.3838791071428616,0.071,-0.0,60.0,77.07760345371976,242.54963026717354,-0.0,-0.0,9.0,130.47471710344232,53.03393454620175,-0.0,59.90175418824141,-0.0,29.7117283482072,9.503928685336778,126.54,78.75,-0.0,-0.0,-0.0,-0.0,-0.0,45.43552046190393
3425,0.1665,1.1550000000000002,36.0,29.834425315471847,1.3838791071428616,0.026,-0.0,60.0,70.84731218147914,82.32523947024502,-0.0,-0.0,9.0,200.4,-0.0,-0.0,59.90175418824141,6.254764840732252,9.344817786936135,9.503928685336778,36.480000000000004,81.9,-0.0,4.872617373930861,-0.0,-0.0,-0.0,31.283700458155867
3426,0.009000000000000001,1.1770000000000003,36.0,1.1815613986325484,1.3838791071428616,0.001,-0.0,60.0,63.90498762098243,2.6556528861369366,-0.0,-0.0,9.0,197.2,-0.0,-0.0,59.90175418824141,67.35571829184188,-0.0,9.503928685336778,-0.0,83.10000000000001,-0.0,-0.0,56.061317354409006,-0.0,-0.0,22.08236481350426
3427,-0.0,1.1968,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,58.92075460318994,-0.0,-0.0,-0.0,9.0,190.27534247511073,-0.0,-0.0,59.90175418824141,98.84169317114015,-0.0,9.503928685336778,-0.0,84.44999999999999,-0.0,-0.0,55.2,-0.0,-0.0,25.08236481350426
3428,-0.0,1.1990000000000003,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,56.96266306048574,-0.0,-0.0,-0.0,9.0,182.27534247511073,-0.0,-0.0,59.90175418824141,94.58037581673113,-0.0,9.503928685336778,-0.0,85.49999999999999,-0.0,-0.0,57.361317354409,-0.0,-0.0,24.08236481350426
3429,-0.0,1.1924000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,55.18257983984556,-0.0,-0.0,-0.0,9.0,207.28781581507315,-0.0,-0.0,59.90175418824141,2.4325641827781084,-0.0,9.503928685336778,-0.0,61.66471434015838,-0.0,-0.0,31.12604698141753,-0.0,-0.0,45.917635186495744
3430,-0.0,1.1792000000000002,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,54.470546551589486,-0.0,-0.0,-0.0,9.0,152.77534247511073,-0.0,-0.0,59.90175418824141,86.58037581673113,-0.0,9.503928685336778,-0.0,90.0,-0.0,-0.0,54.161317354409,-0.0,-0.0,18.782364813504262
3431,-0.0,1.1506,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,58.5647379590619,-0.0,-0.0,-0.0,9.0,179.78781581507315,-0.0,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,28.22604698141753,-0.0,-0.0,41.61763518649573
3432,-0.0,1.1308,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,66.75312077400673,-0.0,-0.0,-0.0,9.0,122.07534247511074,-0.0,-0.0,59.90175418824141,33.84503752274047,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.01763518649574
3433,-0.0,1.0934000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,78.85768667435994,-0.0,-0.0,-0.0,9.0,112.47534247511078,-0.0,-0.0,59.90175418824141,83.95957844654833,-0.0,9.503928685336778,-0.0,79.92824999999999,-0.0,-0.0,41.88211472459181,-0.0,-0.0,13.182364813504261
3434,-0.0,1.0472000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,93.63237740567344,-0.0,-0.0,-0.0,9.0,107.97534247511078,-0.0,-0.0,59.90175418824141,82.85957844654833,-0.0,9.503928685336778,-0.0,97.2,-0.0,-0.0,19.210364724591802,-0.0,-0.0,12.882364813504264
3435,-0.0,1.0032,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,106.2709682722187,-0.0,-0.0,-0.0,9.0,147.6878158150731,-0.0,-0.0,59.90175418824141,10.296152476768793,-0.0,9.503928685336778,-0.0,94.8,-0.0,-0.0,49.561317354409006,-0.0,-0.0,12.182364813504261
3436,-0.0,0.9768000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,115.1713843754196,-0.0,-0.0,-0.0,9.0,108.27534247511073,-0.0,-0.0,59.90175418824141,30.845037522740466,-0.0,9.503928685336778,-0.0,93.15,-0.0,-0.0,49.46131735440901,-0.0,-0.0,13.082364813504263
3437,-0.0,0.9812000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,118.0195175284439,-0.0,-0.0,-0.0,9.0,166.8878158150731,-0.0,-0.0,59.90175418824141,45.14710510658599,-0.0,9.503928685336778,-0.0,90.0,-0.0,-0.0,13.875094351600332,-0.0,-0.0,39.61763518649573
3438,0.09,1.0252000000000001,36.0,18.904982378120774,1.3838791071428616,0.0155,-0.0,60.0,103.04561865661097,61.08001638114954,-0.0,-0.0,9.0,182.4320398281311,-0.0,-0.0,59.90175418824141,-0.0,7.667542799537342,9.503928685336778,42.75,85.49999999999999,-0.0,-0.0,12.973953018582467,-0.0,-0.0,17.382364813504264
3439,0.333,1.0868,36.0,43.66841278962048,1.3838791071428616,0.0575,-0.0,60.0,-0.0,211.1589683710938,-0.0,-0.0,9.0,129.34200914177742,-0.0,-0.0,59.90175418824141,42.84503752274047,-0.0,9.503928685336778,106.22175,80.85000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,42.73552046190393
3440,-0.0,-0.0,36.0,117.56535916393857,1.3838791071428616,0.10025,-0.0,60.0,111.78922625620326,96.25180537270292,-0.0,-0.0,9.0,52.16642845500236,87.37558068677502,-0.0,59.90175418824141,-0.0,45.145037522740466,9.503928685336778,115.32175000000001,76.65,-0.0,-0.0,-0.0,-0.0,8.726696886727757,36.20882357517617
3441,-0.0,1.1968,36.0,49.14141278962048,1.3838791071428616,0.1345,-0.0,60.0,-0.0,220.2256350377605,-0.0,-0.0,9.0,215.8878158150731,-0.0,-0.0,59.90175418824141,-0.0,13.611766812595313,9.503928685336778,124.37175,71.39999999999999,-0.0,-0.0,15.67395301858247,-0.0,-0.0,21.882364813504264
3442,0.948,-0.0,36.0,163.35560150607094,1.3838791071428616,0.15925,-0.0,60.0,-0.0,190.30769829557286,-0.0,-0.0,9.0,179.87534247511076,-0.0,-0.0,59.90175418824141,-0.0,48.34503752274047,9.503928685336778,197.37175,-0.0,-0.0,-0.0,24.95315564839967,-0.0,-0.0,22.982364813504265
3443,-0.0,-0.0,36.0,55.738212789620476,1.3838791071428616,0.17275,-0.0,60.0,-0.0,565.2589683710938,-0.0,-0.0,9.0,221.0544824817398,-0.0,-0.0,59.90175418824141,-0.0,16.211766812595314,9.503928685336778,141.62175000000002,64.05,-0.0,-0.0,17.273953018582468,-0.0,18.105857092089366,5.676507721414897
3444,1.0485,-0.0,36.0,166.83560150607096,1.3838791071428616,0.175,-0.0,60.0,93.98839404980147,112.25263757910467,-0.0,-0.0,9.0,221.20000000000002,-0.0,-0.0,59.90175418824141,20.520379997851183,-0.0,9.503928685336778,205.37175,-0.0,-0.0,25.553155648399667,-0.0,-0.0,18.323344864967318,6.559019948536946
3445,-0.0,-0.0,36.0,166.36560150607093,1.3838791071428616,0.1655,-0.0,60.0,89.89420264232906,453.01349565324375,-0.0,-0.0,9.0,187.57534247511074,-0.0,-0.0,59.90175418824141,58.224240152557655,-0.0,9.503928685336778,259.4035882939906,67.5,-0.0,-0.0,16.87395301858247,-0.0,-0.0,24.482364813504265
3446,0.8775,0.9812000000000001,36.0,151.21766476388333,1.3838791071428616,0.1435,-0.0,60.0,-0.0,235.2256350377605,-0.0,-0.0,9.0,183.67534247511077,-0.0,-0.0,59.90175418824141,50.04503752274047,-0.0,9.503928685336778,306.09000000000003,70.35,-0.0,25.153155648399668,-0.0,-0.0,-0.0,23.882364813504264
3447,0.687,0.9658000000000001,36.0,79.47766476388333,1.3838791071428616,0.108,-0.0,60.0,84.19793633628048,255.87436586736564,-0.0,-0.0,9.0,169.4420091417774,-0.0,-0.0,59.90175418824141,49.245037522740475,-0.0,9.503928685336778,226.86,73.8,-0.0,24.653155648399668,-0.0,-0.0,-0.0,23.282364813504262
3448,0.4365,-0.0,36.0,82.7092979042784,1.3838791071428616,0.06525,-0.0,60.0,82.41785311564031,233.69745398005043,-0.0,-0.0,9.0,209.28781581507315,-0.0,-0.0,59.90175418824141,10.811766812595305,-0.0,9.503928685336778,133.38,77.7,-0.0,14.37113731804925,-0.0,-0.0,6.4158892998995345,15.469291214137947
3449,0.165,0.9570000000000001,36.0,29.834425315471847,1.3838791071428616,0.0245,-0.0,60.0,79.21370331848799,74.35828081183422,-0.0,-0.0,9.0,202.5878158150731,-0.0,-0.0,59.90175418824141,0.9325641827781155,-0.0,9.503928685336778,35.910000000000004,80.4,-0.0,4.440866467380025,-0.0,-0.0,-0.0,38.194653994523904
3450,0.009000000000000001,0.9460000000000001,36.0,1.1815613986325484,1.3838791071428616,0.001,-0.0,60.0,76.00955352133566,1.7704352574246243,-0.0,-0.0,9.0,214.4,0.21735219076312196,-0.0,59.90175418824141,10.503027807088088,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,56.76131735440901,-0.0,-0.0,22.882364813504264
3451,-0.0,0.9526000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,74.94150358895155,-0.0,-0.0,-0.0,9.0,185.97534247511078,-0.0,-0.0,59.90175418824141,95.18037581673113,-0.0,9.503928685336778,-0.0,84.00000000000001,-0.0,-0.0,57.26131735440901,-0.0,-0.0,23.882364813504264
3452,-0.0,0.9768000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,75.83154519927163,-0.0,-0.0,-0.0,9.0,209.60000000000002,-0.0,-0.0,59.90175418824141,66.13492092165905,-0.0,9.503928685336778,-0.0,84.89999999999999,-0.0,-0.0,23.246844351600338,-0.0,-0.0,47.317635186495735
3453,-0.0,0.9900000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,76.3655701654637,-0.0,-0.0,-0.0,9.0,202.5878158150731,-0.0,-0.0,59.90175418824141,53.54710510658598,-0.0,9.503928685336778,-0.0,85.8,-0.0,-0.0,46.48211472459182,-0.0,-0.0,20.782364813504262
3454,-0.0,0.9570000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,75.83154519927163,-0.0,-0.0,-0.0,9.0,194.0878158150731,-0.0,-0.0,59.90175418824141,43.36790247676878,-0.0,9.503928685336778,-0.0,85.94999999999999,-0.0,-0.0,53.661317354409,-0.0,-0.0,19.18236481350426
3455,-0.0,0.8910000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,79.21370331848799,-0.0,-0.0,-0.0,9.0,135.07534247511074,-0.0,-0.0,59.90175418824141,89.45957844654833,-0.0,9.503928685336778,-0.0,85.64999999999999,-0.0,-0.0,43.88211472459181,-0.0,-0.0,16.48236481350426
3456,-0.0,0.8228000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,82.77386975976835,-0.0,-0.0,-0.0,9.0,163.0878158150731,-0.0,-0.0,59.90175418824141,34.09615247676879,-0.0,9.503928685336778,-0.0,86.39999999999999,-0.0,-0.0,50.661317354409,-0.0,-0.0,14.582364813504263
3457,-0.0,0.759,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,81.70581982738423,-0.0,-0.0,-0.0,9.0,112.07534247511074,-0.0,-0.0,59.90175418824141,75.78037581673114,-0.0,9.503928685336778,-0.0,78.62825,-0.0,-0.0,49.96131735440901,-0.0,-0.0,13.282364813504262
3458,-0.0,0.7238000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,80.4597615729361,-0.0,-0.0,-0.0,9.0,107.57534247511074,-0.0,-0.0,59.90175418824141,82.25957844654833,-0.0,9.503928685336778,-0.0,76.52825,-0.0,-0.0,16.64684435160033,-0.0,-0.0,37.01763518649574
3459,-0.0,0.7194,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,79.74772828468004,-0.0,-0.0,-0.0,9.0,106.47534247511078,-0.0,-0.0,59.90175418824141,61.358625816731134,-0.0,9.503928685336778,-0.0,87.75,-0.0,-0.0,49.361317354409,-0.0,-0.0,12.882364813504264
3460,-0.0,0.7502000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,80.4597615729361,-0.0,-0.0,-0.0,9.0,151.18781581507312,-0.0,-0.0,59.90175418824141,32.06790247676879,-0.0,9.503928685336778,-0.0,77.82825,-0.0,-0.0,49.46131735440901,-0.0,-0.0,12.682364813504261
3461,-0.0,0.8008000000000001,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,80.4597615729361,-0.0,-0.0,-0.0,9.0,125.07534247511074,-0.0,-0.0,59.90175418824141,86.65957844654835,-0.0,9.503928685336778,-0.0,84.6,-0.0,-0.0,43.18211472459182,-0.0,-0.0,15.182364813504261
3462,0.09,0.8580000000000001,36.0,19.791153427095185,1.3838791071428616,0.0155,-0.0,60.0,81.52781150532022,59.30958112372492,-0.0,-0.0,9.0,165.99248759824832,14.127892399602926,-0.0,59.90175418824141,-0.0,-0.0,9.503928685336778,43.32,79.65,-0.0,-0.0,20.753155648399666,-0.0,1.440856495316421,16.34150831818784
3463,0.3435,-0.0,36.0,70.0075128689785,1.3838791071428616,0.0575,-0.0,60.0,84.73196130247253,205.37048986125643,-0.0,-0.0,9.0,83.17247060160125,48.469538540176195,-0.0,59.90175418824141,17.688832368116998,26.95620515462347,9.503928685336778,139.07999999999998,49.491750000000025,-0.0,-0.0,-0.0,-0.0,-0.0,43.53552046190393
3464,-0.0,-0.0,36.0,64.4361495318081,1.3838791071428616,0.102,-0.0,60.0,88.64814438788093,355.8574867423495,-0.0,-0.0,9.0,89.84269245901945,84.33265001609132,-0.0,59.90175418824141,47.745037522740475,-0.0,9.503928685336778,124.57175,69.3,-0.0,-0.0,-0.0,-0.0,-0.0,47.03552046190393
3465,0.8205,0.9548000000000001,36.0,135.1508495318081,1.3838791071428616,0.13675,-0.0,60.0,91.3182692188412,88.922762410065,-0.0,-0.0,9.0,72.1165992843129,108.45874319079785,-0.0,59.90175418824141,-0.0,57.92424015255766,9.503928685336778,197.47175000000001,-0.0,-0.0,-0.0,16.67395301858247,-0.0,14.571680782822673,8.91068403068159
3466,-0.0,0.9504,36.0,73.18504111852354,1.3838791071428616,0.16075,-0.0,60.0,-0.0,226.9256350377605,-0.0,-0.0,9.0,182.77534247511073,-0.0,-0.0,59.90175418824141,-0.0,50.145037522740466,9.503928685336778,135.92175,65.25,-0.0,24.853155648399667,-0.0,-0.0,-0.0,23.282364813504262
3467,1.041,0.9284,36.0,166.12560150607095,1.3838791071428616,0.1735,-0.0,60.0,88.2921277437529,136.51557055181996,-0.0,-0.0,9.0,186.97534247511078,-0.0,-0.0,59.90175418824141,58.924240152557665,-0.0,9.503928685336778,205.67175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,41.056317832086734
3468,1.053,0.8998,36.0,124.28541278962047,1.3838791071428616,0.1755,-0.0,60.0,85.62200291279262,154.20363212496784,-0.0,-0.0,9.0,187.57534247511074,-0.0,-0.0,59.90175418824141,-0.0,51.745037522740475,9.503928685336778,205.87175,-0.0,-0.0,25.253155648399666,-0.0,-0.0,-0.0,24.68236481350426
3469,1.0005000000000002,0.8822000000000001,36.0,136.3034495318081,1.3838791071428616,0.16625,-0.0,60.0,84.19793633628048,139.6430952926257,-0.0,-0.0,9.0,29.24620439072973,136.06247141771433,-0.0,59.90175418824141,-0.0,50.34503752274047,9.503928685336778,351.69,49.181749999999994,-0.0,0.5178852754081928,-0.0,-0.0,-0.0,47.917635186495744
3470,0.8805,-0.0,36.0,120.41771278962047,1.3838791071428616,0.146,-0.0,60.0,-0.0,509.0001365095794,-0.0,-0.0,9.0,49.56771298511279,118.67429615666458,-0.0,59.90175418824141,47.94503752274047,-0.0,9.503928685336778,299.25,63.449999999999996,-0.0,24.653155648399668,-0.0,-0.0,-0.0,23.08236481350426
3471,0.6885,0.8778000000000001,36.0,134.10721874479424,1.3838791071428616,0.1135,-0.0,60.0,81.17179486119218,154.72072379215294,-0.0,-0.0,9.0,213.20000000000002,-0.0,-0.0,59.90175418824141,-0.0,4.53256418277811,9.503928685336778,226.86,67.2,-0.0,-0.0,23.853155648399667,-0.0,12.016199451506756,9.666165361997503
3472,-0.0,-0.0,36.0,83.59546895325279,1.3838791071428616,0.0715,-0.0,60.0,79.391711640552,241.66441263846124,-0.0,-0.0,9.0,205.98781581507313,-0.0,-0.0,59.90175418824141,-0.0,10.211766812595314,9.503928685336778,131.67000000000002,72.45,-0.0,-0.0,14.873953018582469,-0.0,7.394584277850312,13.087780535653952
3473,0.1665,0.9746000000000001,36.0,29.834425315471847,1.3838791071428616,0.026,-0.0,60.0,77.25561177578378,82.32523947024502,-0.0,-0.0,9.0,200.68781581507312,-0.0,-0.0,59.90175418824141,0.13256418277811832,-0.0,9.503928685336778,36.480000000000004,75.45,-0.0,-0.0,22.253155648399666,-0.0,2.501109388096429,18.081255425407832
3474,0.009000000000000001,1.0384,36.0,1.1815613986325484,1.3838791071428616,0.00125,-0.0,60.0,76.3655701654637,2.6556528861369366,-0.0,-0.0,9.0,165.35799028434764,0.21735219076312196,-0.0,59.90175418824141,57.21730846232214,-0.0,9.503928685336778,-0.0,78.0,-0.0,-0.0,55.061317354409006,-0.0,0.027185971609743793,21.45517884189452
3475,-0.0,1.0648,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,77.96764506403986,-0.0,-0.0,-0.0,9.0,179.57534247511074,-0.0,-0.0,59.90175418824141,49.04503752274047,-0.0,9.503928685336778,-0.0,-0.0,-0.0,-0.0,56.661317354409,-0.0,-0.0,22.982364813504265
3476,-0.0,1.0692000000000002,36.0,-0.0,1.3838791071428616,-0.0,-0.0,60.0,80.4597615729361,-0.0,-0.0,-0.0,9.0,174.97534247511078,-0.0,-0.0,59.90175418824141,99.75957844654835,-0.0,9.503928685336778,-0.0,83.25000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,46.51763518649574
