,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link
689,0.6065575819052133,2.5,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,0.6417416689384439,8.652400058720286,-25.0,-18.76432432432432
690,0.6065575819052133,2.5,17.934911243236314,-2.722839526829977,2.298231468196479,13.477417344614125,6.275598473272615,3.3555984732726216,-25.0,-18.76432432432432
691,0.6065575819052133,2.5,17.934911243236314,-3.063538039870657,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
692,0.6065575819052133,2.5,17.934911243236314,-2.272067407979136,2.298231468196479,13.477417344614125,6.275598473272615,3.915598473272617,-25.0,-18.76432432432432
693,0.6065575819052133,2.5,17.934911243236314,-1.4212952891282984,2.298231468196479,13.477417344614125,6.275598473272615,3.195598473272618,-25.0,-18.76432432432432
694,0.6065575819052133,2.5,17.934911243236314,-0.4433908282503398,2.298231468196479,13.477417344614125,3.3417416689384467,8.652400058720286,-25.0,-18.76432432432432
695,0.6065575819052133,2.5,17.934911243236314,0.6566091717496616,2.298231468196479,13.477417344614125,-1.4582583310615433,-6.4982583310615425,-25.0,-18.76432432432432
696,0.6065575819052133,2.1865575819052134,17.934911243236314,1.5566091717496602,2.298231468196479,8.698231468196484,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
697,0.6065575819052133,2.5,4.242039893950334,2.38877831668186,2.298231468196479,1.3982314681964731,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
698,0.6065575819052133,2.5,17.934911243236314,13.082827377825113,2.298231468196479,9.438946351734696,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
699,0.6065575819052133,2.5,17.934911243236314,11.624834825624841,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
700,0.6065575819052133,2.2937092200094797,17.934911243236314,2.185285751478459,2.298231468196479,13.477417344614125,-1.2924000587202862,-8.652400058720286,-25.0,-18.76432432432432
701,0.6065575819052133,2.2565575819052133,17.934911243236314,0.5817931862750574,2.298231468196479,13.477417344614125,-0.5582583310615448,8.652400058720286,-25.0,-18.76432432432432
702,0.6065575819052133,2.4453075819052135,17.934911243236314,-1.2352655499419032,2.298231468196479,13.477417344614125,6.275598473272615,3.935598473272613,-25.0,-18.76432432432432
703,0.6065575819052133,2.5,-4.8987454167751725,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,2.737207250432384,-14.198181128658497
704,0.6065575819052133,2.5,-17.934911243236314,-3.1437949180503817,2.298231468196479,13.477417344614125,6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
705,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,-8.652400058720286,25.0,18.76432432432432
706,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-4.713093020289804,1.0269069797101942,-25.0,-18.76432432432432
707,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
708,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
709,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-7.375598473272618,25.0,18.680000000000064
710,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
711,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,3.8435996476783068,-25.0,-18.76432432432432
712,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
713,0.6065575819052133,2.5,17.934911243236314,-4.300816109206435,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
714,0.6065575819052133,2.5,17.934911243236314,-6.239970384545439,2.298231468196479,13.477417344614125,5.954851836678074,8.652400058720286,-25.0,-18.76432432432432
715,0.6065575819052133,2.5,17.934911243236314,-7.029896778735278,2.298231468196479,13.477417344614125,-3.0475999412797137,8.652400058720286,-25.0,-18.76432432432432
716,0.6065575819052133,2.5,17.934911243236314,6.043691791050106,2.298231468196479,13.477417344614125,6.275598473272615,1.4199999999999946,-25.0,-18.76432432432432
717,0.6065575819052133,2.5,17.934911243236314,-5.318278935223439,2.298231468196479,13.477417344614125,1.3724000587202916,8.652400058720286,-25.0,-18.76432432432432
718,0.6065575819052133,2.5,17.934911243236314,-4.9880581177929635,2.298231468196479,13.477417344614125,6.275598473272615,3.080000000000002,-25.0,-18.76432432432432
719,0.6065575819052133,2.5,-17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,4.399999999999999,-25.0,-18.76432432432432
720,0.6065575819052133,2.2045364742938376,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-6.898181128658486
721,0.6065575819052133,2.0665575819052133,16.83838462842815,-2.7748960365794484,2.298231468196479,13.477417344614125,4.892400058720288,8.652400058720286,-25.0,-18.76432432432432
722,0.6065575819052133,2.036557581905213,-17.934911243236314,-2.637690088742169,2.298231468196479,13.477417344614125,4.692400058720281,8.652400058720286,-25.0,-7.614982714106155
723,0.6065575819052133,2.0265575819052133,-17.934911243236314,-2.556293062660808,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
724,0.6065575819052133,2.056557581905213,-17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,7.755598473272613,-25.0,-13.998181128658487
725,0.6065575819052133,2.2165575819052132,-17.934911243236314,-3.7341975235387683,2.298231468196479,13.477417344614125,6.275598473272615,8.095598473272617,-25.0,-11.698181128658497
726,0.6065575819052133,2.354557581905213,17.934911243236314,-5.119087114823529,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-13.344564759880221
727,0.6065575819052133,2.5,-17.934911243236314,-6.685373732189651,2.298231468196479,2.0900091424218985,-4.352400058720285,-8.652400058720286,25.0,-12.329999999999984
728,0.6065575819052133,2.5,-17.934911243236314,-8.033057375637133,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,24.47680158544767,15.553015817886745
729,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.052400058720284,-8.652400058720286,25.0,18.76432432432432
730,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,4.786906979710203,8.652400058720286,-23.165493079010083,-18.76432432432432
731,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,8.572001468007098,-18.76432432432432
732,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
733,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,-8.652400058720286,7.007998531992899,18.76432432432432
734,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,21.885675675675657,18.76432432432432
735,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
736,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-6.5634503827990045,-18.76432432432432
737,0.6065575819052133,2.5,-17.934911243236314,-6.585373732189652,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,6.093245982416672
738,0.6065575819052133,2.5,17.934911243236314,-8.04118265394557,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,18.76432432432432
739,0.6065575819052133,2.5,17.934911243236314,-8.188462207593007,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
740,0.6065575819052133,2.5,17.934911243236314,-6.940778564145527,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
741,0.6065575819052133,2.5,17.934911243236314,-5.5337934337387225,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
742,0.6065575819052133,2.5,-11.324778405561105,4.501994240581013,2.298231468196479,13.477417344614125,0.5724000587202838,8.652400058720286,-25.0,-18.76432432432432
743,0.6065575819052133,2.276344056199051,17.934911243236314,-3.4186830250234848,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
744,0.6065575819052133,2.076557581905213,17.934911243236314,-2.666366668470968,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-3.0981811286584886
745,0.6065575819052133,2.5,17.934911243236314,-2.4055209438099685,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
746,0.6065575819052133,1.9765575819052135,17.934911243236314,-2.3733517988777693,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-21.216801585447666,-6.2981811286584986
747,0.6065575819052133,1.9565575819052134,17.934911243236314,-1.9969915757014882,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-8.398181128658493
748,0.6065575819052133,1.996557581905213,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,4.672400058720289,8.652400058720286,-25.0,-18.76432432432432
749,0.6065575819052133,2.196557581905213,17.934911243236314,-3.581477077186206,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-4.898181128658486
750,0.6065575819052133,2.5,17.934911243236314,-4.642322801847204,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-5.595081383991409
751,0.6065575819052133,2.5,-1.738834078319801,-5.715190459820084,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,25.0,-10.72999999999999
752,0.6065575819052133,2.5,-17.934911243236314,-10.460881277362201,-2.298231468196479,13.477417344614125,-6.275598473272615,5.743212733898073,-25.0,-18.76432432432432
753,0.6065575819052133,2.5,-17.934911243236314,-7.0357417612404465,2.298231468196479,13.477417344614125,-6.275598473272615,2.2444015267273834,-25.0,-18.76432432432432
754,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-16.07943564705309,-15.153015817886747
755,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
756,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,8.972001468007097,-18.76432432432432
757,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
758,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-4.021255759417926,-8.652400058720286,-25.0,-18.76432432432432
759,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-2.033069724147058,8.226799530237724,-25.0,-18.76432432432432
760,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
761,0.6065575819052133,2.5,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
762,0.6065575819052133,2.5,17.934911243236314,-8.005520943809971,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,14.601818871341507
763,0.6065575819052133,2.5,17.934911243236314,-8.298535813403168,2.298231468196479,13.477417344614125,5.523645987652227,8.652400058720286,-25.0,-18.76432432432432
764,0.6065575819052133,2.5,-9.939416852785989,8.21080588292527,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
765,0.6065575819052133,2.5,17.934911243236314,-9.77249912087404,-2.298231468196479,13.477417344614125,2.7724000587202866,8.652400058720286,-25.0,-18.76432432432432
766,0.6065575819052133,2.5,-17.934911243236314,-4.1996759613048,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
767,0.6065575819052133,2.2265575819052135,17.934911243236314,-2.9132421323183597,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
768,0.6065575819052133,2.1065575819052134,17.934911243236314,-6.550403581751997,-2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
769,0.6065575819052133,2.036557581905213,17.934911243236314,-1.6252640656302417,2.298231468196479,13.477417344614125,6.275598473272615,6.455598473272616,-25.0,-9.598181128658489
770,0.6065575819052133,2.0265575819052133,17.934911243236314,-1.7101536569150046,2.298231468196479,13.477417344614125,6.275598473272615,5.895598473272614,-25.0,-14.972421526466903
771,0.6065575819052133,2.4734213104834106,17.934911243236314,-1.650852169955685,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
772,0.6065575819052133,2.0065575819052133,17.934911243236314,-2.0508521699556836,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
773,0.6065575819052133,2.2165575819052132,17.934911243236314,-8.174447448375762,-2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
774,0.6065575819052133,2.414557581905213,17.934911243236314,-4.660925775765843,2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
775,0.6065575819052133,2.5,17.934911243236314,-12.801768531803521,2.298231468196479,13.477417344614125,-2.6475999412797186,8.652400058720286,-25.0,-18.76432432432432
776,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,-2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,11.297093809900797,18.76432432432432
777,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,8.485918463249053,-18.76432432432432
778,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-7.159601702888246,25.0,-18.76432432432432
779,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-8.87257891957502,18.76432432432432
780,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,25.0,18.76432432432432
781,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-0.48680081872462466,18.76432432432432
782,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,7.2809236081024515,-18.76432432432432
783,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,7.159041156357397,-18.76432432432432
784,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.162000000000003,-18.776152184016617,-18.76432432432432
785,0.6065575819052133,2.5,17.934911243236314,-7.658645479962576,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
786,0.6065575819052133,2.5,-16.21487285326259,-13.082827377825113,-1.7937812847338606,13.477417344614125,-6.275598473272615,-1.0399999999999991,2.184401526727382,-18.76432432432432
787,0.6065575819052133,2.5,-15.26584490022882,-9.385777821989695,2.298231468196479,13.477417344614125,-6.275598473272615,-4.275598473272615,-25.0,-18.76432432432432
788,0.6065575819052133,2.5,-17.906816947195054,-13.082827377825113,-2.0581195745982583,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
789,0.6065575819052133,2.4765575819052135,17.934911243236314,-11.955108416355534,-2.298231468196479,13.477417344614125,6.275598473272615,-8.652400058720286,-10.6120014680071,18.76432432432432
790,0.6065575819052133,2.406557581905213,17.934911243236314,-11.305880535206374,-2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
791,0.6065575819052133,2.286557581905213,17.934911243236314,-9.717498378718208,-2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-18.095503248141604
792,0.6065575819052133,2.1265575819052134,17.934911243236314,9.211248259370727,-2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-16.692001468007096,-10.453015817886737
793,0.6065575819052133,2.0265575819052133,17.934911243236314,13.082827377825113,2.298231468196479,-0.21637182157563473,6.275598473272615,8.652400058720286,-4.516801585447667,-0.49197029484825006
794,0.6065575819052133,1.9665575819052132,17.934911243236314,-6.784925143985964,-2.298231468196479,13.477417344614125,5.3231567301833245,8.652400058720286,-25.0,-18.76432432432432
795,0.6065575819052133,1.9565575819052134,17.934911243236314,-6.544226630945285,-2.298231468196479,-13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-14.353015817886742
796,0.6065575819052133,1.9865575819052133,17.934911243236314,-6.703528117904604,-2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
797,0.6065575819052133,2.0265575819052133,-8.17215753103423,-7.552755999053765,-2.298231468196479,13.477417344614125,6.275598473272615,8.652400058720286,-25.0,15.701818871341509
798,0.6065575819052133,2.0843075819052133,-17.934911243236314,-7.988417709189365,-2.298231468196479,-13.477417344614125,6.275598473272615,8.652400058720286,-25.0,-13.81520507558984
799,0.6065575819052133,2.2165575819052132,17.934911243236314,-13.082827377825113,-2.298231468196479,13.477417344614125,2.221915588352175,0.5120000000000005,19.509915588352175,-18.76432432432432
800,0.6065575819052133,2.3565575819052134,17.934911243236314,-13.082827377825113,0.7171726221748873,-13.477417344614125,6.275598473272615,-8.652400058720286,25.0,18.76432432432432
801,0.6065575819052133,2.426557581905213,-17.934911243236314,-13.082827377825113,-2.298231468196479,2.339922797596933,6.275598473272615,-8.652400058720286,25.0,18.76432432432432
802,0.260307576334327,1.903807576334327,17.934911243236314,-13.082827377825113,1.1171726221748859,-13.477417344614125,6.275598473272615,-8.652400058720286,-18.457594354135203,18.76432432432432
803,0.6065575819052133,2.3565575819052134,-17.934911243236314,-13.082827377825113,0.31717262217488695,-13.477417344614125,-6.275598473272615,-1.7379999999999995,1.3424015267273832,16.89818112865849
804,-0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,-2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,25.0,18.76432432432432
805,-0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-13.497214519566072,-18.76432432432432
806,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,25.0,11.669999999999959
807,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.449607976834216,-6.275598473272615,-8.066799530237713,-15.333062955609073,-18.76432432432432
808,0.6065575819052133,2.5,-2.55664626457758,-3.825264065630243,2.298231468196479,13.477417344614125,-6.275598473272615,-6.135999999999999,6.400738066478457,-18.76432432432432
809,0.6065575819052133,2.343307581905213,17.934911243236314,-3.3690510540742804,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
810,0.6065575819052133,2.5,17.934911243236314,-9.499227373101116,-2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
811,0.6065575819052133,2.5,17.934911243236314,1.2503266210531732,2.298231468196479,-13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
812,0.6065575819052133,2.5,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,3.6675999412797147,-8.652400058720286,-25.0,-18.76432432432432
813,0.6065575819052133,2.3565575819052134,17.934911243236314,-3.3891982656945987,2.298231468196479,-13.477417344614125,0.4869069797101844,-8.652400058720286,-25.0,-18.76432432432432
814,0.6065575819052133,2.306557581905213,17.934911243236314,-2.3907425033962766,2.298231468196479,-11.639922797596931,-6.275598473272615,-6.939999999999998,-25.0,-18.76432432432432
815,0.6065575819052133,2.176557581905213,17.934911243236314,-0.9938309787996338,2.298231468196479,-3.139922797596931,-6.275598473272615,-5.059999999999999,-25.0,-18.76432432432432
816,0.6065575819052133,2.076557581905213,17.934911243236314,0.35385266464784815,2.298231468196479,13.477417344614125,-6.275598473272615,-3.2600000000000016,-25.0,-18.76432432432432
817,0.6065575819052133,-1.003442418094787,17.934911243236314,-2.818876991750898,-1.510159898337868,13.477417344614125,-6.275598473272615,-2.620000000000001,-25.0,-18.76432432432432
818,0.6065575819052133,1.9665575819052132,17.934911243236314,1.1131541516071697,2.298231468196479,-2.839922797596934,-6.275598473272615,-1.879999999999999,-25.0,-18.76432432432432
819,0.6065575819052133,1.9165575819052134,17.934911243236314,-3.530992428233269,-2.298231468196479,-2.38886540157041,-6.275598473272615,1.379999999999999,-25.0,-18.76432432432432
820,0.6065575819052133,1.9365575819052134,17.934911243236314,-4.127903952829913,-2.298231468196479,13.477417344614125,-0.05999999999999872,6.379999999999999,-25.0,-18.76432432432432
821,0.6065575819052133,1.2742879095260662,17.934911243236314,-4.8399258861417955,-2.298231468196479,1.6756756756756737,3.4400000000000013,7.440000000000001,-25.0,-18.76432432432432
822,0.6065575819052133,2.0040575819052133,17.934911243236314,-5.144962689046874,-2.298231468196479,13.477417344614125,6.275598473272615,6.580000000000002,-25.0,-18.76432432432432
823,0.6065575819052133,2.1065575819052134,17.934911243236314,-13.082827377825113,-1.2828273778251127,-4.203076648157179,6.275598473272615,4.633999999999997,-25.0,-18.76432432432432
824,0.6065575819052133,2.246557581905213,-17.934911243236314,-1.7244558860301544,2.298231468196479,13.477417344614125,-1.752400058720287,-8.652400058720286,25.0,-10.67018259666558
825,0.6065575819052133,2.326557581905213,-17.934911243236314,-2.0073971498131935,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-11.1057839303377,18.76432432432432
826,0.6065575819052133,2.326557581905213,-17.934911243236314,-13.082827377825113,0.4171726221748866,13.477417344614125,-6.275598473272615,0.06440152672738009,-25.0,-18.76432432432432
827,-0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,0.5171726221748862,13.477417344614125,-6.275598473272615,-8.652400058720286,22.17680158544767,0.6530158178867396
828,-0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,21.87680158544767,1.5530158178867524
829,-0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,21.07680158544767,0.753015817886741
830,0.5989317008183956,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,8.652400058720286,2.7720014680070983,-2.1469841821132647
831,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,8.652400058720286,-25.0,-18.76432432432432
832,0.6065575819052133,2.5,5.030517890369367,-13.082827377825113,2.298231468196479,13.477417344614125,2.8894438007689978,-8.652400058720286,-25.0,-18.76432432432432
833,0.6065575819052133,2.1530575819052133,17.934911243236314,-0.22055923102671038,2.298231468196479,1.0754816062417518,4.697619393768272,5.669999999999998,-25.0,-18.76432432432432
834,0.6065575819052133,2.426557581905213,17.934911243236314,-2.1255960339317883,2.298231468196479,13.477417344614125,-6.275598473272615,-2.5799999999999983,-25.0,-18.76432432432432
835,0.6065575819052133,2.4365575819052134,17.934911243236314,-1.8000079296063478,2.298231468196479,13.477417344614125,-6.275598473272615,-2.879999999999999,-23.29559847327262,1.253015817886741
836,0.6065575819052133,2.386557581905213,17.934911243236314,11.508668154388628,2.298231468196479,13.477417344614125,-5.3799999999999955,-1.9000000000000021,-25.0,-4.37582323882048
837,0.6065575819052133,0.7235454293965935,17.934911243236314,0.37830062107165796,2.298231468196479,13.477417344614125,-1.8799999999999955,-0.11999999999999744,-25.0,-11.342582655385883
838,0.6065575819052133,-0.8034424180947867,17.934911243236314,0.8918667920852177,2.298231468196479,13.477417344614125,0.7799999999999976,0.9800000000000004,-25.0,-17.10258265538587
839,0.6065575819052133,2.056557581905213,17.934911243236314,2.181793186275059,2.298231468196479,13.477417344614125,6.220000000000002,4.460000000000001,-25.0,-18.76432432432432
840,0.6065575819052133,2.1065575819052134,17.934911243236314,1.9038887253970995,2.298231468196479,3.798231468196479,6.275598473272615,4.959999999999997,-25.0,-18.76432432432432
841,0.6065575819052133,2.036557581905213,17.934911243236314,13.082827377825113,2.298231468196479,-4.40176853180351,-6.275598473272615,6.02,-25.0,-18.76432432432432
842,0.6065575819052133,1.996557581905213,17.934911243236314,13.082827377825113,2.298231468196479,8.419757218291972,-6.275598473272615,7.440000000000001,-25.0,-18.76432432432432
843,0.6065575819052133,1.9765575819052135,17.934911243236314,2.3918667920852177,2.298231468196479,-7.301768531803516,6.275598473272615,3.3355984732726185,-25.0,-18.76432432432432
844,0.6065575819052133,2.0265575819052133,17.934911243236314,2.042638910936058,2.298231468196479,13.477417344614125,-4.758258331061562,8.652400058720286,-25.0,-18.76432432432432
845,0.6065575819052133,2.246557581905213,17.934911243236314,13.082827377825113,2.298231468196479,13.477417344614125,0.44174166893844813,1.8617416689384498,-25.0,-18.76432432432432
846,0.6065575819052133,2.414557581905213,-5.883231338940476,13.082827377825113,2.298231468196479,13.477417344614125,3.7199999999999953,6.719999999999995,-25.0,-18.76432432432432
847,0.6065575819052133,2.5,-17.934911243236314,-12.901768531803521,2.298231468196479,-13.477417344614125,4.007999999999992,6.807999999999996,-25.0,-18.76432432432432
848,0.6065575819052133,2.5,-17.934911243236314,-1.648427631155419,2.298231468196479,-13.477417344614125,6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
849,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-8.652400058720286,25.0,-18.76432432432432
850,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-0.3340000000000032,-25.0,-18.76432432432432
851,0.6065575819052133,2.5,17.934911243236314,-7.444890567548377,-2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,-25.0,-18.76432432432432
852,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-2.219999999999999,-25.0,-18.76432432432432
853,0.6065575819052133,2.5,-17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,-6.275598473272615,-8.652400058720286,25.0,-18.76432432432432
854,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,-0.7304389828173115,-25.0,-18.76432432432432
855,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,-13.477417344614125,-6.275598473272615,5.776000000000003,-8.790810810810882,-18.76432432432432
856,0.6065575819052133,2.5,17.934911243236314,-13.082827377825113,2.298231468196479,13.477417344614125,6.275598473272615,6.575598473272613,-25.0,-18.76432432432432
857,0.6065575819052133,2.5,17.934911243236314,-2.347287483253783,2.298231468196479,13.477417344614125,6.275598473272615,4.828803053454768,-25.0,-18.76432432432432
