,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
3731,39.15934470233731,0.6094,11.887306881567959,-0.0,152.73491124323633,-0.0,0.16025,-0.0,-0.0,76.11452021243514,528.8333959221537,-0.0,-0.0,5.68422565468167,-0.0,93.0,348.6789088692783,-0.0,-0.0,42.83385680433417,-0.0,-0.0,215.4643243243243,-0.0,-0.0,-0.0,3.9768015854476717,-0.0,-0.0,1.292,28.555599941279713,-0.0
3732,41.201396419943855,0.6072000000000001,10.587455163961415,-0.0,153.3249112432363,-0.0,0.16625,-0.0,-0.0,76.92424915086531,529.6236669837234,-0.0,-0.0,5.5892624575867496,-0.0,-0.0,498.68541453025165,-0.0,-0.0,-0.0,162.36041592071993,-0.0,142.6464864864865,40.875,-0.0,47.9916663679024,18.436332164090505,-0.0,-0.0,1.304,29.051601409286807,-0.0
3733,38.798982634524386,0.5984,-0.0,3.2071854481681727,114.77790330859551,-0.0,0.154,-0.0,-0.0,80.56802937380102,559.9497092472604,-0.0,-0.0,5.62996097062743,-0.0,24.456524465145833,468.7642896584365,-0.0,-0.0,-0.0,173.01144755602283,-0.0,344.28,36.16156826186392,-0.0,3.7968015854476675,30.18,-0.0,-0.0,1.24,36.0,-0.0
3734,33.81397402977899,0.5852,17.466877554126278,-0.0,116.38508875676368,-0.0,0.133,-0.0,-0.0,-0.0,635.2177386210615,-0.0,-0.0,5.9691152459664325,-0.0,97.6,398.9483316242013,-0.0,-0.0,51.7,119.8045446184786,-0.0,293.55,39.825,-0.0,38.08275528423688,29.94,-0.0,-0.0,1.064,35.519999999999996,-0.0
3735,26.30643095034316,0.6006000000000001,10.786411467751623,3.5711911585430878,112.56389759822059,-0.0,0.10125,-0.0,-0.0,93.52369238868361,540.8940462323778,-0.0,-0.0,6.430365060427474,-0.0,103.60000000000001,293.07358207777867,-0.0,-0.0,53.800000000000004,110.14967774025021,-0.0,217.17000000000002,39.75,-0.0,28.765420981685722,30.66,-0.0,-0.0,0.778,35.519999999999996,-0.0
3736,16.75683615330078,0.671,27.76295758190522,3.8073029706781685,93.24,-0.0,0.064,-0.0,-0.0,96.96504037701179,351.95075848076686,-0.0,-0.0,6.8644825328613965,-0.0,108.80000000000001,176.45791591070443,-0.0,-0.0,56.2,64.84389769284653,-0.0,124.83,40.425000000000004,-0.0,17.15572665231642,31.740000000000002,-0.0,-0.0,0.462,35.699999999999996,-0.0
3737,6.66669825453902,0.759,26.917744163555767,4.092604743674723,35.89,-0.0,0.02475,-0.0,-0.0,98.38206601926457,129.19711387268657,-0.0,-0.0,7.054408927051238,-0.0,110.4,62.14387473376982,-0.0,-0.0,57.599999999999994,22.086567773109298,-0.0,37.050000000000004,42.525,-0.0,5.693926518225708,32.82,-0.0,-0.0,0.162,36.24,-0.0
3738,0.42042241244840667,0.8514,27.76295758190522,4.348392540154394,1.85,-0.0,0.00125,-0.0,-0.0,97.97720155004949,4.455072892161606,-0.0,-0.0,6.986578071983438,-0.0,108.2,0.767208330046541,-0.0,-0.0,57.9,0.2831611252962731,-0.0,-0.0,44.775,-0.0,0.07394709763929491,33.6,-0.0,-0.0,0.002,36.9,-0.0
3739,-0.0,0.9482,27.76295758190522,4.5451523836002945,-0.0,-0.0,-0.0,-0.0,-0.0,98.58449825387211,-0.0,-0.0,-0.0,6.878048703874957,-0.0,105.60000000000001,-0.0,-0.0,-0.0,58.099999999999994,-0.0,-0.0,-0.0,46.65,-0.0,-0.0,34.5,-0.0,-0.0,-0.0,35.82,-0.0
3740,-0.0,1.0252000000000001,24.88164948524288,4.653370297495539,-0.0,-0.0,-0.0,-0.0,-0.0,99.59665942690981,-0.0,-0.0,-0.0,6.9458795589427575,-0.0,106.4,-0.0,-0.0,-0.0,59.4,-0.0,-0.0,-0.0,47.625,-0.0,-0.0,35.46,-0.0,-0.0,-0.0,33.6,-0.0
3741,-0.0,1.0648,27.76295758190522,4.673046281840128,-0.0,-0.0,-0.0,-0.0,-0.0,99.59665942690981,-0.0,-0.0,-0.0,7.230769150227519,-0.0,110.60000000000001,-0.0,-0.0,-0.0,61.4,-0.0,-0.0,-0.0,48.300000000000004,-0.0,-0.0,36.66,-0.0,-0.0,-0.0,32.04,-0.0
3742,-0.0,1.0714000000000001,19.289433252284308,4.722236242701604,-0.0,-0.0,-0.0,-0.0,-0.0,100.6088205999475,-0.0,-0.0,-0.0,7.515658741512281,-0.0,115.99999999999999,-0.0,-0.0,-0.0,63.2,-0.0,-0.0,-0.0,49.2,-0.0,-0.0,37.92,-0.0,-0.0,-0.0,31.200000000000003,-0.0
3743,-0.0,1.0472000000000001,27.76295758190522,4.712398250529309,-0.0,-0.0,-0.0,-0.0,-0.0,102.63314294602291,-0.0,-0.0,-0.0,7.881945358878402,-0.0,121.0,-0.0,-0.0,-0.0,64.3,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,38.64,-0.0,-0.0,-0.0,31.380000000000003,-0.0
3744,-0.0,1.0010000000000001,27.562442418094786,4.584504352289474,-0.0,-0.0,-0.0,-0.0,-0.0,104.0501685882757,-0.0,-0.0,-0.0,8.126136437122483,-0.0,124.6,-0.0,-0.0,-0.0,65.0,-0.0,-0.0,-0.0,49.35,-0.0,-0.0,39.120000000000005,-0.0,-0.0,-0.0,32.400000000000006,-0.0
3745,-0.0,0.9636000000000001,27.76295758190522,4.3287165558098035,-0.0,-0.0,-0.0,-0.0,-0.0,100.20395613073244,-0.0,-0.0,-0.0,8.153268779149604,-0.0,126.6,-0.0,-0.0,-0.0,65.3,-0.0,-0.0,-0.0,48.45,-0.0,-0.0,39.42,-0.0,-0.0,-0.0,34.68,-0.0
3746,-0.0,0.9262,27.76295758190522,4.190984665397673,-0.0,-0.0,-0.0,-0.0,-0.0,96.15531143858162,-0.0,-0.0,-0.0,8.031173240027563,-0.0,126.2,-0.0,-0.0,-0.0,65.0,-0.0,-0.0,-0.0,48.45,-0.0,-0.0,39.72,-0.0,-0.0,-0.0,34.55240005872028,-0.0
3747,-0.0,0.902,27.76295758190522,4.161470688880788,-0.0,-0.0,-0.0,-0.0,-0.0,97.77476931544194,-0.0,-0.0,-0.0,7.909077700905522,-0.0,122.39999999999999,-0.0,-0.0,-0.0,63.800000000000004,-0.0,-0.0,-0.0,49.125,-0.0,-0.0,39.36,-0.0,-0.0,-0.0,34.55240005872028,-0.0
3748,-0.0,0.8866000000000002,27.76295758190522,4.309040571465213,-0.0,-0.0,-0.0,-0.0,-0.0,99.59665942690981,-0.0,-0.0,-0.0,7.868379187864842,-0.0,118.8,-0.0,-0.0,-0.0,61.6,-0.0,-0.0,-0.0,50.1,-0.0,-0.0,38.7,-0.0,-0.0,-0.0,35.352400058720285,-0.0
3749,-0.0,0.8514,27.76295758190522,4.309040571465213,-0.0,-0.0,-0.0,-0.0,-0.0,97.36990484622686,-0.0,-0.0,-0.0,7.7191513067156805,-0.0,115.99999999999999,-0.0,-0.0,-0.0,60.099999999999994,-0.0,-0.0,-0.0,50.85,-0.0,-0.0,37.5,-0.0,-0.0,-0.0,37.452400058720286,-0.0
3750,3.2432586103162797,0.8008000000000001,27.76295758190522,4.092604743674723,23.31,-0.0,0.01475,-0.0,-0.0,93.32126015407607,98.01160362755535,-0.0,-0.0,7.488526399485161,-0.0,114.8,49.10133312297862,-0.0,-0.0,61.0,17.272828643072653,-0.0,41.61,50.925000000000004,-0.0,4.141037467800515,38.04,-0.0,-0.0,-0.0,39.05240005872028,-0.0
3751,11.051103412929546,0.7546000000000002,14.856789411986359,3.7285990332998082,71.41,-0.0,0.04825,-0.0,-0.0,88.66531875810264,160.77428753801084,-0.0,-0.0,7.39356320239024,-0.0,62.24148147390184,159.5793326496805,-0.0,-0.0,63.0,35.217340142211064,-0.0,127.68,1.768522127627305,-0.0,15.159155016055456,-0.0,-0.0,-0.0,0.364,41.68840005872029,-0.0
3752,19.940034418981575,0.7194,16.01400799911321,-0.0,80.18491124323631,-0.0,0.08275,-0.0,-0.0,83.60451289291413,185.5434032416747,-0.0,-0.0,7.36643086036312,-0.0,-0.0,266.6756488128106,-0.0,-0.0,64.9,-0.0,-0.0,93.72498271410612,51.150000000000006,-0.0,-0.0,40.800000000000004,-0.0,-0.0,0.662,27.385599941279718,-0.0
3753,27.56769818768838,0.682,23.846353396216884,3.1579954873066978,114.057093269457,-0.0,0.11275,-0.0,-0.0,-0.0,320.61773862106145,-0.0,-0.0,7.2443353212410795,-0.0,-0.0,249.82081412358235,-0.0,-0.0,-0.0,106.91734014221106,-0.0,77.76067567567567,51.075,-0.0,-0.0,41.76,-0.0,-0.0,-0.0,41.06440152672738,-0.0
3754,32.19234472462085,0.638,-0.0,-0.0,154.1649112432363,-0.0,0.1355,-0.0,-0.0,74.69749457018236,514.4742935764256,-0.0,-0.0,6.918747216915637,-0.0,121.0,228.67875924580818,-0.0,-0.0,67.30000000000001,-0.0,-0.0,107.07681887134149,50.625,-0.0,44.81194116941271,21.816057362580185,-0.0,-0.0,-0.0,29.247599941279713,-0.0
3755,30.871017142640145,0.6204,7.7420252754546475,2.9809116282053876,151.7939996150309,-0.0,0.1425,-0.0,-0.0,-0.0,606.6479161345889,-0.0,-0.0,6.647423796644436,-0.0,117.0,138.92081412358237,-0.0,-0.0,64.8,29.666143195665832,-0.0,131.43567567567567,-0.0,-0.0,26.487998531992893,40.440000000000005,-0.0,-0.0,1.242,29.005599941279716,-0.0
3756,29.66981024993041,0.5940000000000001,21.952241333974857,3.0891295421006326,114.78595921466305,-0.0,0.13725,-0.0,-0.0,-0.0,646.1177386210614,-0.0,-0.0,6.511762086508835,-0.0,111.00000000000001,383.72081412358233,-0.0,-0.0,58.237494547017185,-0.0,-0.0,299.7117631366849,-0.0,-0.0,-0.0,16.927998531992902,-0.0,-0.0,1.264,28.48359994127971,-0.0
3757,28.10824128940776,0.5522,22.855610294497506,-0.0,115.84508875676369,-0.0,0.1205,-0.0,-0.0,-0.0,634.6177386210614,-0.0,-0.0,6.593159112590195,-0.0,15.754899475006198,471.06591464857615,-0.0,-0.0,-0.0,105.41734014221106,-0.0,273.5356756756757,43.5,-0.0,45.62535924344496,7.751442342002709,-0.0,-0.0,1.196,27.751599941279718,-0.0
3758,26.24637060570767,0.5676000000000001,1.9730920541290686,-0.0,141.34,-0.0,0.10325,-0.0,-0.0,-0.0,602.7728273778253,-0.0,-0.0,6.973011900969878,-0.0,73.43319086886908,407.3876232547133,-0.0,-0.0,56.49999999999999,103.79493472715208,-0.0,291.27,41.25,-0.0,39.11801465118701,8.982062551216067,-0.0,-0.0,1.02,43.019999999999996,-0.0
3759,20.54063786533644,0.6688000000000001,27.76295758190522,3.295727377718828,105.82,-0.0,0.07975,-0.0,-0.0,91.29693780800066,435.11211913445015,-0.0,-0.0,7.46139405745804,-0.0,112.4,300.74566537824404,-0.0,-0.0,57.99999999999999,113.83077236910177,-0.0,210.32999999999998,40.35,-0.0,29.209103567521492,34.68,-0.0,-0.0,0.77,43.26,-0.0
3760,12.612672373452199,0.8162,27.76295758190522,3.718761041127513,68.82,-0.0,0.05,-0.0,-0.0,93.52369238868361,246.51403336627556,-0.0,-0.0,7.7598498197563615,-0.0,117.6,174.1562909205648,-0.0,-0.0,60.199999999999996,67.67550894580926,-0.0,114.57000000000001,40.650000000000006,-0.0,17.30362084759501,35.16,-0.0,-0.0,0.474,43.32,-0.0
3761,4.804827570838933,0.9438000000000001,27.76295758190522,4.348392540154394,29.23,-0.0,0.02,-0.0,-0.0,96.15531143858162,90.58648214061932,-0.0,-0.0,7.909077700905522,-0.0,121.6,56.00620809339748,-0.0,-0.0,62.9,21.52024552251675,-0.0,32.49,42.9,-0.0,5.767873615865003,36.06,-0.0,-0.0,0.168,43.62,-0.0
3762,0.3003017231774333,1.0516,20.73893152910687,4.978024039181275,1.48,-0.0,0.001,-0.0,-0.0,102.83557518063046,2.970048594774404,-0.0,-0.0,8.166834950163164,-0.0,124.2,0.767208330046541,-0.0,-0.0,64.60000000000001,-0.0,-0.0,-0.0,46.2,-0.0,-0.0,36.6,-0.0,-0.0,-0.0,43.86,-0.0
3763,-0.0,1.1528,27.76295758190522,5.410895694762255,-0.0,-0.0,-0.0,-0.0,-0.0,113.76691584943764,-0.0,-0.0,-0.0,8.655217106651326,-0.0,128.0,-0.0,-0.0,-0.0,66.2,-0.0,-0.0,-0.0,49.800000000000004,-0.0,-0.0,36.96,-0.0,-0.0,-0.0,42.419999999999995,-0.0
3764,-0.0,1.2144000000000001,27.76295758190522,5.607655538208154,-0.0,-0.0,-0.0,-0.0,-0.0,122.06663746834678,-0.0,-0.0,-0.0,9.08933457908525,-0.0,132.8,-0.0,-0.0,-0.0,68.2,-0.0,-0.0,-0.0,53.025,-0.0,-0.0,38.82,-0.0,-0.0,-0.0,39.660000000000004,-0.0
3765,-0.0,1.2078000000000002,27.76295758190522,5.568303569518974,-0.0,-0.0,-0.0,-0.0,-0.0,124.09095981442218,-0.0,-0.0,-0.0,9.26569480226153,-0.0,136.20000000000002,-0.0,-0.0,-0.0,70.19999999999999,-0.0,-0.0,-0.0,54.675,-0.0,-0.0,41.58,-0.0,-0.0,-0.0,37.14,-0.0
3766,-0.0,1.1594000000000002,27.76295758190522,5.34202974955619,-0.0,-0.0,-0.0,-0.0,-0.0,120.44717959148646,-0.0,-0.0,-0.0,9.18429777618017,-0.0,137.20000000000002,-0.0,-0.0,-0.0,71.8,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,43.44,-0.0,-0.0,-0.0,35.16,-0.0
3767,-0.0,1.0868,27.76295758190522,5.037051992215044,-0.0,-0.0,-0.0,-0.0,-0.0,114.37421255326024,-0.0,-0.0,-0.0,8.804444987800487,-0.0,133.8,-0.0,-0.0,-0.0,71.3,-0.0,-0.0,-0.0,54.9,-0.0,-0.0,43.26,-0.0,-0.0,-0.0,33.720000000000006,-0.0
3768,-0.0,1.0274,27.76295758190522,4.653370297495539,-0.0,-0.0,-0.0,-0.0,-0.0,104.85989752670586,-0.0,-0.0,-0.0,8.248231976244524,-0.0,127.60000000000001,-0.0,-0.0,-0.0,69.39999999999999,-0.0,-0.0,-0.0,53.25,-0.0,-0.0,42.54,-0.0,-0.0,-0.0,32.940000000000005,-0.0
3769,-0.0,0.9658000000000001,27.76295758190522,4.220498641914559,-0.0,-0.0,-0.0,-0.0,-0.0,95.34558250015147,-0.0,-0.0,-0.0,7.5834895965800815,-0.0,118.6,-0.0,-0.0,-0.0,66.3,-0.0,-0.0,-0.0,51.37500000000001,-0.0,-0.0,42.12,-0.0,-0.0,-0.0,32.760000000000005,-0.0
3770,-0.0,0.9570000000000001,27.76295758190522,4.102442735847018,-0.0,-0.0,-0.0,-0.0,-0.0,86.84342864663478,-0.0,-0.0,-0.0,6.755953164752916,-0.0,107.80000000000001,-0.0,-0.0,-0.0,62.4,-0.0,-0.0,-0.0,49.725,-0.0,-0.0,40.56,-0.0,-0.0,-0.0,33.959999999999994,-0.0
3771,-0.0,0.9944000000000001,27.76295758190522,4.112280728019313,-0.0,-0.0,-0.0,-0.0,-0.0,82.38991948526888,-0.0,-0.0,-0.0,6.362534205359673,-0.0,101.6,-0.0,-0.0,-0.0,59.199999999999996,-0.0,-0.0,-0.0,48.525,-0.0,-0.0,39.24,-0.0,-0.0,-0.0,34.952400058720286,-0.0
3772,-0.0,1.0406,20.210466599042615,4.2795265949483285,-0.0,-0.0,-0.0,-0.0,-0.0,83.19964842369905,-0.0,-0.0,-0.0,6.457497402454594,-0.0,100.6,-0.0,-0.0,-0.0,57.99999999999999,-0.0,-0.0,-0.0,47.7,-0.0,-0.0,38.82,-0.0,-0.0,-0.0,35.05240005872028,-0.0
3773,-0.0,1.0802,27.76295758190522,4.515638407083409,-0.0,-0.0,-0.0,-0.0,-0.0,86.43856417741969,-0.0,-0.0,-0.0,6.688122309685116,-0.0,101.0,-0.0,-0.0,-0.0,57.4,-0.0,-0.0,-0.0,46.575,-0.0,-0.0,37.92,-0.0,-0.0,-0.0,36.952400058720286,-0.0
3774,3.3033189549517665,1.1110000000000002,27.32912346314302,4.751750219218489,20.72,-0.0,0.014,-0.0,-0.0,92.5115312156459,71.2811662745857,-0.0,-0.0,7.067975098064799,-0.0,104.2,46.799708132838994,-0.0,-0.0,57.8,17.272828643072653,-0.0,38.760000000000005,45.449999999999996,-0.0,4.06709037016122,37.44,-0.0,-0.0,-0.0,39.452400058720286,-0.0
3775,11.831887893190874,1.1506,27.76295758190522,4.968186047008979,35.37690270975471,-0.0,0.0505,-0.0,-0.0,100.6088205999475,177.39863426256647,-0.0,-0.0,7.529224912525841,-0.0,56.47102316357606,164.9497909600063,-0.0,-0.0,-0.0,48.83749454701719,-0.0,121.41,44.85,-0.0,-0.0,27.52752273887664,-0.0,-0.0,-0.0,42.65240005872029,-0.0
3776,21.861965447317147,1.1594000000000002,7.470073913776329,-0.0,43.00508875676368,-0.0,0.09175,-0.0,-0.0,-0.0,299.5177386210614,-0.0,-0.0,1.6189411539784082,-0.0,-0.0,262.07564881281064,-0.0,-0.0,61.4,0.7113085064375824,-0.0,75.88567567567569,44.85,-0.0,25.167998531992893,39.06,-0.0,-0.0,0.706,26.741599941279713,-0.0
3777,30.330474040920766,1.1176000000000001,5.775368377174015,-0.0,44.91508875676369,-0.0,0.127,-0.0,-0.0,109.11097445346421,196.82320866127682,-0.0,-0.0,8.302496660298765,-0.0,121.6,148.07564881281064,-0.0,-0.0,62.3,-0.0,-0.0,111.7043229448839,44.85,-0.0,35.42065976922226,-0.0,-0.0,-0.0,0.99,26.65759994127971,-0.0
3778,36.456629193740405,1.0318,0.585013224354384,-0.0,82.76491124323631,-0.0,0.1525,-0.0,-0.0,-0.0,279.7708971704716,-0.0,-0.0,8.492423054488606,-0.0,-0.0,244.22435118718937,-0.0,-0.0,-0.0,105.51734014221105,-0.0,83.3606756756757,44.175,-0.0,0.7444015267273869,38.22,-0.0,-0.0,-0.0,43.56,-0.0
3779,39.82000849332766,0.9482,-0.0,-0.0,139.53396046759894,-0.0,0.16625,-0.0,-0.0,-0.0,283.4479161345888,-0.0,-0.0,8.015404090371367,-0.0,123.6,126.42435118718943,-0.0,-0.0,61.1,47.21734014221106,-0.0,90.56067567567568,42.075,-0.0,45.77325343872355,0.4040534592863354,-0.0,-0.0,1.302,41.94,-0.0
3780,40.120310216505096,0.9284,11.009168680120212,4.554990375772589,114.7100983809911,-0.0,0.1675,-0.0,-0.0,106.47935540356619,543.4383832174952,-0.0,-0.0,7.868379187864842,-0.0,-0.0,353.0702851661551,-0.0,-0.0,31.88265985778895,-0.0,-0.0,310.09853969785735,-0.0,-0.0,-0.0,33.959999999999994,-0.0,-0.0,1.32,29.127599941279716,-0.0
3781,38.19837918816952,0.9856000000000001,13.562072395735747,4.771426203563079,114.0036625532006,-0.0,0.159,-0.0,-0.0,-0.0,646.3177386210615,-0.0,-0.0,7.7191513067156805,-0.0,114.99999999999999,378.82081412358235,-0.0,-0.0,-0.0,144.68869149356243,-0.0,328.89,37.725,-0.0,43.77668180246258,22.5438456340368,-0.0,-0.0,1.248,40.38,-0.0
3782,33.99415506368545,1.0604,-0.0,5.214135851316355,111.97095290544732,-0.0,0.14025,-0.0,-0.0,-0.0,637.4177386210614,-0.0,-0.0,8.004040898000442,-0.0,116.6,385.90579001341007,-0.0,-0.0,21.404384724802753,145.82797952758062,-0.0,279.3,36.825,-0.0,37.63907269840111,29.58,-0.0,-0.0,1.102,40.02,-0.0
3783,26.24637060570767,1.1022,23.59748097819759,5.627331522552744,109.81775723421094,-0.0,0.10825,-0.0,-0.0,-0.0,632.4177386210614,-0.0,-0.0,8.560253909556407,-0.0,123.8,283.86708211722015,-0.0,-0.0,55.300000000000004,110.14967774025021,-0.0,210.32999999999998,36.6,-0.0,28.543579688767835,29.099999999999998,-0.0,-0.0,0.846,40.86,-0.0
3784,16.39647408548786,1.1352000000000002,18.541768332606928,5.843767350343235,99.16000000000001,-0.0,0.068,-0.0,-0.0,122.06663746834678,400.9565602945446,-0.0,-0.0,8.994371381990328,-0.0,132.4,168.785832610239,-0.0,-0.0,59.5,63.42809206636516,-0.0,124.83,37.8,-0.0,17.30362084759501,29.7,-0.0,-0.0,0.52,42.66,-0.0
3785,6.606637909903533,1.1550000000000002,27.76295758190522,5.814253373826349,37.739999999999995,-0.0,0.02625,-0.0,-0.0,122.87636640677694,144.0473568465586,-0.0,-0.0,9.11646692111237,-0.0,137.0,61.37666640372328,-0.0,-0.0,63.3,21.237084397220478,-0.0,37.620000000000005,40.050000000000004,-0.0,5.841820713504298,30.54,-0.0,-0.0,0.18,43.74,-0.0
3786,0.42042241244840667,1.1814000000000002,27.76295758190522,5.528951600829795,1.85,-0.0,0.0015,-0.0,-0.0,119.83988288766383,5.940097189548808,-0.0,-0.0,9.03506989503101,-0.0,137.0,1.534416660093082,-0.0,-0.0,65.10000000000001,-0.0,-0.0,-0.0,43.05,-0.0,0.07394709763929491,30.72,-0.0,-0.0,0.002,43.379999999999995,-0.0
3787,-0.0,1.2056000000000002,27.76295758190522,5.24364982783324,-0.0,-0.0,-0.0,-0.0,-0.0,115.79123819551302,-0.0,-0.0,-0.0,8.885842013881849,-0.0,136.0,-0.0,-0.0,-0.0,66.5,-0.0,-0.0,-0.0,46.425,-0.0,-0.0,31.32,-0.0,-0.0,-0.0,41.339999999999996,-0.0
3788,-0.0,1.1968,27.76295758190522,5.174783882627175,-0.0,-0.0,-0.0,-0.0,-0.0,115.38637372629795,-0.0,-0.0,-0.0,8.845143500841168,-0.0,135.60000000000002,-0.0,-0.0,-0.0,68.4,-0.0,-0.0,-0.0,48.675000000000004,-0.0,-0.0,32.760000000000005,-0.0,-0.0,-0.0,38.34,-0.0
3789,-0.0,1.1748,27.76295758190522,5.2731638043501246,-0.0,-0.0,-0.0,-0.0,-0.0,119.43501841844875,-0.0,-0.0,-0.0,8.899408184895409,-0.0,135.20000000000002,-0.0,-0.0,-0.0,70.1,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,34.98,-0.0,-0.0,-0.0,35.04,-0.0
3790,-0.0,1.1682000000000001,27.76295758190522,5.3223537652115995,-0.0,-0.0,-0.0,-0.0,-0.0,122.47150193756185,-0.0,-0.0,-0.0,8.980805210976769,-0.0,134.4,-0.0,-0.0,-0.0,70.0,-0.0,-0.0,-0.0,49.725,-0.0,-0.0,36.839999999999996,-0.0,-0.0,-0.0,32.580000000000005,-0.0
3791,-0.0,1.1990000000000003,27.76295758190522,5.5191136086575,-0.0,-0.0,-0.0,-0.0,-0.0,125.7104176912825,-0.0,-0.0,-0.0,9.21143011820729,-0.0,135.8,-0.0,-0.0,-0.0,70.1,-0.0,-0.0,-0.0,49.35,-0.0,-0.0,38.82,-0.0,-0.0,-0.0,30.96,-0.0
3792,-0.0,1.2694,27.76295758190522,5.8831193190324145,-0.0,-0.0,-0.0,-0.0,-0.0,129.96149461804086,-0.0,-0.0,-0.0,9.38779034138357,-0.0,136.60000000000002,-0.0,-0.0,-0.0,69.69999999999999,-0.0,-0.0,-0.0,48.300000000000004,-0.0,-0.0,40.56,-0.0,-0.0,-0.0,29.22,-0.0
3793,-0.0,1.3332000000000002,25.01132725428435,6.296314990268805,-0.0,-0.0,-0.0,-0.0,-0.0,134.41500377940673,-0.0,-0.0,-0.0,9.645547590641211,-0.0,136.4,-0.0,-0.0,-0.0,68.10000000000001,-0.0,-0.0,-0.0,46.8,-0.0,-0.0,40.74,-0.0,-0.0,-0.0,27.78,-0.0
3794,-0.0,1.3838000000000001,27.76295758190522,6.620968731954541,-0.0,-0.0,-0.0,-0.0,-0.0,138.86851294077263,-0.0,-0.0,-0.0,9.944003352939534,-0.0,137.79999999999998,-0.0,-0.0,-0.0,67.0,-0.0,-0.0,-0.0,44.925,-0.0,-0.0,40.800000000000004,-0.0,-0.0,-0.0,26.46,-0.0
3795,-0.0,1.4366,27.76295758190522,6.85708054408962,-0.0,-0.0,-0.0,-0.0,-0.0,142.10742869449325,-0.0,-0.0,-0.0,10.120363576115814,-0.0,140.2,-0.0,-0.0,-0.0,66.60000000000001,-0.0,-0.0,-0.0,43.949999999999996,-0.0,-0.0,40.620000000000005,-0.0,-0.0,-0.0,27.18,-0.0
3796,-0.0,1.4762000000000002,27.76295758190522,7.014488418846341,-0.0,-0.0,-0.0,-0.0,-0.0,144.53661550978376,-0.0,-0.0,-0.0,10.228892944224295,-0.0,142.0,-0.0,-0.0,-0.0,66.9,-0.0,-0.0,-0.0,44.099999999999994,-0.0,-0.0,39.96,-0.0,-0.0,-0.0,28.74,-0.0
3797,-0.0,1.4784000000000002,27.76295758190522,7.044002395363226,-0.0,-0.0,-0.0,-0.0,-0.0,145.14391221360637,-0.0,-0.0,-0.0,10.147495918142935,-0.0,140.2,-0.0,-0.0,-0.0,65.8,-0.0,-0.0,-0.0,44.85,-0.0,-0.0,38.7,-0.0,-0.0,-0.0,30.66,-0.0
3798,3.543560333493713,1.4410000000000003,27.76295758190522,6.916108497123391,24.42,-0.0,0.01525,-0.0,-0.0,143.7268865713536,99.49662792494254,-0.0,-0.0,9.930437181925972,-0.0,137.79999999999998,49.86854145302516,-0.0,-0.0,64.3,17.839150893665202,-0.0,42.18,45.6,-0.0,4.288931663079105,37.019999999999996,-0.0,-0.0,0.112,32.46,-0.0
3799,13.5135775429845,1.3904,7.742328722564409,6.729186645849786,32.2059021109139,-0.0,0.05775,-0.0,-0.0,-0.0,278.8061980947102,-0.0,-0.0,9.726944616722571,-0.0,34.63201861639189,177.99233257079752,-0.0,-0.0,63.800000000000004,34.517340142211054,-0.0,99.95807720240305,46.65,-0.0,-0.0,-0.0,-0.0,-0.0,0.432,34.019999999999996,-0.0
3800,23.78389647565272,1.3552000000000002,10.734345942442058,-0.0,43.315088756763686,-0.0,0.10125,-0.0,-0.0,-0.0,296.59612448890005,-0.0,-0.0,9.53701822253273,-0.0,136.0,89.42435118718939,-0.0,-0.0,-0.0,101.91734014221106,-0.0,157.52007720240306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.339999999999996,-0.0
3801,32.31246541389183,1.331,4.229977004202951,-0.0,46.205088756763686,-0.0,0.1365,-0.0,-0.0,-0.0,311.0589185410628,-0.0,-0.0,9.37422417037001,-0.0,-0.0,267.37918587641764,-0.0,-0.0,-0.0,41.033856804334164,-0.0,212.9643243243243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.054,30.77040152672738,-0.0
3802,38.07825849889855,1.3002,11.847593085006721,6.22744904506274,40.85763971170095,-0.0,0.16025,-0.0,-0.0,-0.0,314.4177386210614,-0.0,-0.0,2.618941153978408,-0.0,133.0,112.92081412358237,-0.0,-0.0,-0.0,67.68869149356242,-0.0,214.66432432432433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.258,31.166401526727377,-0.0
3803,41.14133607530837,1.2606,9.514115508596902,-0.0,152.14491124323632,-0.0,0.1725,-0.0,-0.0,-0.0,282.54791613458883,-0.0,-0.0,2.618941153978408,-0.0,-0.0,275.37564881281065,-0.0,-0.0,60.4,5.511308506437587,-0.0,87.61067567567568,40.425000000000004,-0.0,48.805084441934646,17.422914090058256,-0.0,-0.0,1.374,27.573599941279713,-0.0
