,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4471,23.14820851530012,8.481791484699881,-0.0,-0.0,71.38438398682804,-0.0,-0.0,-0.0,-0.0,-0.0,236.52435394829362,-0.0,-0.0,-0.0,-0.0,163.2,30.832281957084025,-0.0,-0.0,54.407405011624476,56.75973495842976,-0.0,113.43,-0.0,-0.0,4.011018422448579,-0.0,-0.0,-0.0,-0.0,39.780821715291495,-0.0
4472,33.590120247677156,8.447954550585386,-0.0,7.619902271753124,68.27448171507491,-0.0,0.092,-0.0,-0.0,160.8486571443741,64.48908767243137,-0.0,-0.0,26.22913326124483,-0.0,-0.0,213.68975782732738,-0.0,-0.0,62.17521194585299,-0.0,-0.0,200.2945898772328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.519178284708502,-0.0
4473,57.03298656764463,8.380280682356398,-0.0,-0.0,79.56438398682803,-0.0,0.12775,-0.0,-0.0,-0.0,238.9322074816118,-0.0,-0.0,26.134670596438426,-0.0,165.2,61.489757827327374,-0.0,-0.0,-0.0,118.46713997005425,-0.0,111.60541012276721,-0.0,-0.0,-0.0,46.19725173026438,-0.0,-0.0,-0.0,26.219178284708505,-0.0
4474,67.94945665285786,8.233653967860256,-0.0,-0.0,43.845616013171956,-0.0,0.1515,-0.0,-0.0,157.79842976489797,150.17721628680837,-0.0,-0.0,-0.0,-0.0,-0.0,230.5897578273274,-0.0,-0.0,-0.0,118.26439170031861,-0.0,53.580410122767205,59.025000000000006,-0.0,-0.0,46.800000000000004,-0.0,-0.0,3.288844234821953,23.630334049886557,-0.0
4475,73.18490659168461,8.064469297287786,-0.0,7.3376836690956,73.45670031773244,-0.0,0.163,-0.0,-0.0,-0.0,249.43427190435327,-0.0,-0.0,25.032606173697047,-0.0,-0.0,270.567718042916,-0.0,-0.0,9.632860029945757,-0.0,-0.0,213.99458987723278,-0.0,-0.0,20.964391700318615,-0.0,-0.0,-0.0,3.556096917253588,23.663081367454915,-0.0
4476,73.8532619030242,7.850168714562655,-0.0,-0.0,89.1057567324971,-0.0,0.16525,-0.0,-0.0,148.44439913450455,98.61408653336446,-0.0,-0.0,24.308392410181284,-0.0,156.0,75.98975782732735,-0.0,-0.0,-0.0,120.16713997005425,-0.0,149.60184013774008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.92,-0.0
4477,69.62034493120682,7.635868131837527,-0.0,6.909489927132462,141.8948940596956,-0.0,0.15575,-0.0,-0.0,144.98747477109828,97.90076199548005,-0.0,-0.0,23.678641311471925,-0.0,152.4,74.08975782732735,-0.0,-0.0,-0.0,117.96713997005425,-0.0,110.2054101227672,-0.0,-0.0,-0.0,31.39667300753633,-0.0,-0.0,3.239757007436551,37.980000000000004,-0.0
4478,60.708940780012355,7.579473241646703,-0.0,6.851099871410216,141.23328411541783,-0.0,0.134,-0.0,-0.0,-0.0,308.3179476247925,-0.0,-0.0,23.615666201600988,-0.0,150.8,109.66771804291598,-0.0,-0.0,-0.0,78.8891797544656,-0.0,62.49381369453947,52.875,-0.0,-0.0,41.519999999999996,-0.0,-0.0,2.732522324454061,23.286655960254443,-0.0
4479,46.89626434566091,7.7148209781046795,-0.0,6.987343334762124,103.53827267840984,-0.0,0.10275,-0.0,-0.0,39.44494021937339,569.9946648417497,-0.0,-0.0,23.993516860826603,-0.0,15.03876158208476,288.81484728108296,-0.0,-0.0,74.1,3.989179754465617,-0.0,216.6,52.65,-0.0,30.35294541941908,-0.0,-0.0,-0.0,2.023484595553805,37.74,-0.0
4480,29.407633698941762,8.019353385135126,-0.0,7.220903557651108,92.87,-0.0,0.06375,-0.0,-0.0,152.1046719898759,350.22060252714465,-0.0,-0.0,24.52880529472956,-0.0,153.4,171.84483413224433,-0.0,-0.0,74.9,50.24397929229376,-0.0,124.26,52.875,-0.0,24.327005648219355,28.182103970567358,-0.0,-0.0,1.1344603662404085,38.64,-0.0
4481,11.696217948442746,8.33516477020374,-0.0,7.376610372910432,35.89,-0.0,0.02475,-0.0,-0.0,153.73145992559648,130.4465402125397,-0.0,-0.0,24.812193289148773,-0.0,155.8,57.76296945621659,-0.0,-0.0,76.7,22.882196815702052,-0.0,38.760000000000005,54.449999999999996,-0.0,8.071633210469095,42.839999999999996,-0.0,-0.0,0.343610591697816,39.6,-0.0
4482,0.6683553113395855,8.560744330967035,-0.0,7.4544637805400935,1.48,-0.0,0.00125,-0.0,-0.0,154.13815690952663,4.253691528669774,-0.0,-0.0,25.032606173697047,-0.0,159.20000000000002,0.7220371182027073,-0.0,-0.0,79.3,-0.0,-0.0,-0.0,57.300000000000004,-0.0,-0.0,44.64,-0.0,-0.0,-0.0,39.900000000000006,-0.0
4483,-0.0,8.78632389173033,-0.0,7.6490972996142474,-0.0,-0.0,-0.0,-0.0,-0.0,156.98503579703768,-0.0,-0.0,-0.0,25.693844827341874,-0.0,164.2,-0.0,-0.0,-0.0,82.3,-0.0,-0.0,-0.0,59.925000000000004,-0.0,-0.0,46.74,-0.0,-0.0,-0.0,39.54,-0.0
4484,-0.0,9.034461408569953,-0.0,7.843730818688401,-0.0,-0.0,-0.0,-0.0,-0.0,160.64530865240903,-0.0,-0.0,-0.0,26.51252125566404,-0.0,169.0,-0.0,-0.0,-0.0,84.89999999999999,-0.0,-0.0,-0.0,61.8,-0.0,-0.0,48.720000000000006,-0.0,-0.0,-0.0,38.46,-0.0
4485,-0.0,9.271319947371412,-0.0,8.028632661808846,-0.0,-0.0,-0.0,-0.0,-0.0,162.88214206402486,-0.0,-0.0,-0.0,26.984834579696063,-0.0,171.2,-0.0,-0.0,-0.0,86.3,-0.0,-0.0,-0.0,62.849999999999994,-0.0,-0.0,50.16,-0.0,-0.0,-0.0,37.32,-0.0
4486,-0.0,9.395388705791225,-0.0,8.077291041577386,-0.0,-0.0,-0.0,-0.0,-0.0,164.30558150778037,-0.0,-0.0,-0.0,27.079297244502467,-0.0,172.0,-0.0,-0.0,-0.0,86.4,-0.0,-0.0,-0.0,63.6,-0.0,-0.0,50.64,-0.0,-0.0,-0.0,36.9,-0.0
4487,-0.0,9.463062574020213,-0.0,8.116217745392216,-0.0,-0.0,-0.0,-0.0,-0.0,166.3390664274311,-0.0,-0.0,-0.0,27.331197683986208,-0.0,173.4,-0.0,-0.0,-0.0,86.4,-0.0,-0.0,-0.0,64.275,-0.0,-0.0,50.339999999999996,-0.0,-0.0,-0.0,31.843569985027116,-0.0
4488,-0.0,9.485620530096542,-0.0,8.125949421345924,-0.0,-0.0,-0.0,-0.0,-0.0,168.1692028551168,-0.0,-0.0,-0.0,27.48863545866355,-0.0,174.4,-0.0,-0.0,-0.0,75.98975782732735,-0.0,-0.0,-0.0,64.125,-0.0,-0.0,49.68,-0.0,-0.0,-0.0,34.10356998502712,-0.0
4489,-0.0,9.36155177167673,-0.0,8.194071153021877,-0.0,-0.0,-0.0,-0.0,-0.0,169.38929380690723,-0.0,-0.0,-0.0,27.205247464244337,-0.0,172.8,-0.0,-0.0,-0.0,79.69414952764599,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,49.559999999999995,-0.0,-0.0,-0.0,17.019178284708502,-0.0
4490,-0.0,9.237483013256918,-0.0,8.232997856836707,-0.0,-0.0,-0.0,-0.0,-0.0,169.79599079083738,-0.0,-0.0,-0.0,26.827396805018722,-0.0,156.78975782732738,-0.0,-0.0,-0.0,76.0,-0.0,-0.0,-0.0,62.474999999999994,-0.0,-0.0,45.80274826973562,-0.0,-0.0,-0.0,34.18082171529149,-0.0
4491,-0.0,9.192367101104258,-0.0,8.301119588512663,-0.0,-0.0,-0.0,-0.0,-0.0,169.99933928280245,-0.0,-0.0,-0.0,26.51252125566404,-0.0,155.0897578273274,-0.0,-0.0,-0.0,84.7,-0.0,-0.0,-0.0,61.65,-0.0,-0.0,36.20274826973562,-0.0,-0.0,-0.0,33.780821715291495,-0.0
4492,-0.0,9.214925057180588,-0.0,8.31085126446637,-0.0,-0.0,-0.0,-0.0,-0.0,170.60938475869767,-0.0,-0.0,-0.0,26.3550834809867,-0.0,165.0,-0.0,-0.0,-0.0,79.15414952764598,-0.0,-0.0,-0.0,60.6,-0.0,-0.0,49.5,-0.0,-0.0,-0.0,16.519178284708502,-0.0
4493,-0.0,9.203646079142423,-0.0,8.18433947706817,-0.0,-0.0,-0.0,-0.0,-0.0,168.1692028551168,-0.0,-0.0,-0.0,25.788307492148277,-0.0,160.20000000000002,-0.0,-0.0,-0.0,74.98975782732734,-0.0,-0.0,-0.0,59.7,-0.0,-0.0,45.902748269735625,-0.0,-0.0,-0.0,34.380821715291496,-0.0
4494,5.6810201463864765,9.113414254837107,-0.0,7.93131590227177,17.76,-0.0,0.0125,-0.0,-0.0,165.5256724595708,36.11910387466462,-0.0,-0.0,25.630869717470937,-0.0,158.4,2.889757827327357,-0.0,-0.0,77.1,-0.0,-0.0,10.78041012276718,59.025000000000006,-0.0,-0.0,46.10274826973562,-0.0,-0.0,-0.0,34.9808217152915,-0.0
4495,18.793646332549038,8.932950606226472,-0.0,-0.0,66.00778704805253,-0.0,-0.0,-0.0,-0.0,165.11897547564067,16.77066978064854,-0.0,-0.0,25.977232821761085,-0.0,33.37048265959672,141.51927516773065,-0.0,-0.0,44.147005590587746,60.9201343794665,-0.0,42.26601842244858,58.875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.880821715291496,-0.0
4496,29.17786084395761,8.808881847806658,-0.0,-0.0,33.31561601317196,-0.0,0.03340306122449055,-0.0,-0.0,-0.0,257.8756460517063,-0.0,-0.0,-0.0,-0.0,-0.0,226.167718042916,-0.0,-0.0,-0.0,-0.0,-0.0,181.26,-0.0,-0.0,-0.0,17.43184160749719,-0.0,-0.0,1.5980619582136522,19.62111632649485,-0.0
4497,56.476023808194974,8.831439803882988,-0.0,-0.0,71.67438398682805,-0.0,0.07340306122449025,-0.0,-0.0,-0.0,233.92435394829366,-0.0,-0.0,-0.0,-0.0,168.4,24.63228195708401,-0.0,-0.0,38.810820245534394,-0.0,-0.0,101.6639815775514,57.675000000000004,-0.0,-0.0,47.82,-0.0,-0.0,2.148929732205389,20.070248552503116,-0.0
4498,66.83553113395854,8.853997759959318,-0.0,7.950779254179185,63.98360473264885,-0.0,0.15025,-0.0,-0.0,162.6787935720598,45.44961303058457,-0.0,-0.0,26.638471475405915,-0.0,168.4,30.089757827327347,-0.0,-0.0,-0.0,39.51082024553439,-0.0,156.00547172631434,-0.0,-0.0,52.35350985123705,-0.0,-0.0,-0.0,-0.0,22.9191782847085,-0.0
4499,71.62541086522558,6.557992195998921,-0.0,7.814535790827279,29.961080222344677,-0.0,0.16325,-0.0,-0.0,159.83191468454874,89.48314864654333,-0.0,-0.0,26.418058590857637,-0.0,164.2,33.93228195708402,-0.0,-0.0,-0.0,111.56713997005424,-0.0,41.955410122767184,52.949999999999996,-0.0,25.83560829968139,-0.0,-0.0,-0.0,-0.0,40.280821715291495,-0.0
4500,72.0709810727853,6.682421988439195,-0.0,7.619902271753124,29.135713741418833,-0.0,0.166,-0.0,-0.0,-0.0,247.4873766551241,-0.0,-0.0,25.945745266825618,-0.0,-0.0,235.71024217267262,-0.0,-0.0,1.5328600299457626,-0.0,-0.0,195.0945898772328,-0.0,-0.0,-0.0,17.864391700318613,-0.0,-0.0,2.5852606422978535,20.333917642410647,-0.0
4501,68.72920451608738,8.514198545137113,-0.0,7.493390484354924,109.6979874041771,-0.0,0.157,-0.0,-0.0,155.96829333721232,45.3770532375281,-0.0,-0.0,25.221531503309855,-0.0,153.2,54.58975782732738,-0.0,-0.0,71.89999999999999,-0.0,-0.0,41.88041012276718,47.925000000000004,-0.0,27.24439170031861,40.02,-0.0,-0.0,2.487086187527049,19.132092097181456,-0.0
4502,60.82033333190228,8.54946535292887,-0.0,7.42526875267897,96.890347260493,-0.0,0.138,-0.0,-0.0,-0.0,264.13312192194974,-0.0,-0.0,-0.0,-0.0,-0.0,185.63228195708402,-0.0,-0.0,-0.0,108.86713997005425,-0.0,243.39,46.425,-0.0,-0.0,23.65381369453953,-0.0,-0.0,2.1107507775722985,18.708427507136207,-0.0
4503,47.67601220889043,8.52690739685254,-0.0,-0.0,139.11438398682805,-0.0,0.1065,-0.0,-0.0,-0.0,514.3799803581392,-0.0,-0.0,-0.0,-0.0,99.86380826517944,277.2622533898396,-0.0,-0.0,-0.0,118.571383499547,-0.0,169.29,46.125,-0.0,44.73030070801624,31.877539681295026,-0.0,-0.0,-0.0,38.18082171529149,-0.0
4504,30.41016666595114,8.538186374890705,-0.0,7.493390484354924,98.05000000000001,-0.0,0.067,-0.0,-0.0,156.1716418291774,354.4742940558144,-0.0,-0.0,24.780705734213303,-0.0,148.2,171.12279701404162,-0.0,-0.0,68.5,71.61830431927525,-0.0,91.77,45.525,-0.0,27.129656068521125,36.6,-0.0,-0.0,1.0144693659649806,48.480000000000004,-0.0
4505,12.36457325978233,8.617139221157858,-0.0,7.542048864123463,38.11,-0.0,0.026,-0.0,-0.0,156.37499032114246,121.93915715520015,-0.0,-0.0,24.308392410181284,-0.0,143.79999999999998,61.37315504723013,-0.0,-0.0,68.10000000000001,24.66522513900351,-0.0,27.93,46.275,-0.0,9.529011429026015,36.9,-0.0,-0.0,0.39269781908321827,48.42,-0.0
4506,0.7797478632295164,8.831439803882988,-0.0,7.63936562366054,1.85,-0.0,0.00125,-0.0,-0.0,156.98503579703768,2.8357943524465155,-0.0,-0.0,24.150954635503943,-0.0,140.0,-0.0,-0.0,-0.0,66.2,-0.0,-0.0,-0.0,47.625,-0.0,-0.0,35.82,-0.0,-0.0,-0.0,47.7,-0.0
4507,-0.0,9.135972210913437,-0.0,7.746414059151324,-0.0,-0.0,-0.0,-0.0,-0.0,157.79842976489797,-0.0,-0.0,-0.0,24.623267959535966,-0.0,143.0,-0.0,-0.0,-0.0,66.2,-0.0,-0.0,-0.0,49.800000000000004,-0.0,-0.0,34.68,-0.0,-0.0,-0.0,45.78,-0.0
4508,-0.0,9.350272793638565,-0.0,7.902120874410648,-0.0,-0.0,-0.0,-0.0,-0.0,158.6118237327583,-0.0,-0.0,-0.0,25.12706883850345,-0.0,148.8,-0.0,-0.0,-0.0,68.0,-0.0,-0.0,-0.0,52.574999999999996,-0.0,-0.0,34.44,-0.0,-0.0,-0.0,42.9,-0.0
4509,-0.0,9.395388705791225,-0.0,7.9897059579940155,-0.0,-0.0,-0.0,-0.0,-0.0,162.88214206402486,-0.0,-0.0,-0.0,25.59938216253547,-0.0,153.0,-0.0,-0.0,-0.0,70.19999999999999,-0.0,-0.0,-0.0,54.3,-0.0,-0.0,35.4,-0.0,-0.0,-0.0,40.14,-0.0
4510,-0.0,9.3389938156004,-0.0,8.038364337762554,-0.0,-0.0,-0.0,-0.0,-0.0,166.3390664274311,-0.0,-0.0,-0.0,26.00872037669655,-0.0,156.6,-0.0,-0.0,-0.0,72.5,-0.0,-0.0,-0.0,54.525,-0.0,-0.0,36.48,-0.0,-0.0,-0.0,37.38,-0.0
4511,-0.0,9.327714837562237,-0.0,8.155144449207047,-0.0,-0.0,-0.0,-0.0,-0.0,167.35580888725647,-0.0,-0.0,-0.0,26.292108371115766,-0.0,161.20000000000002,-0.0,-0.0,-0.0,75.2,-0.0,-0.0,-0.0,53.099999999999994,-0.0,-0.0,37.92,-0.0,-0.0,-0.0,34.62,-0.0
4512,-0.0,9.372830749714895,-0.0,8.301119588512663,-0.0,-0.0,-0.0,-0.0,-0.0,170.20268777476753,-0.0,-0.0,-0.0,26.764421695147785,-0.0,165.2,-0.0,-0.0,-0.0,77.10000000000001,-0.0,-0.0,-0.0,49.800000000000004,-0.0,-0.0,39.84,-0.0,-0.0,-0.0,32.28,-0.0
4513,-0.0,9.38410972775306,-0.0,8.359509644234908,-0.0,-0.0,-0.0,-0.0,-0.0,171.82947571048814,-0.0,-0.0,-0.0,26.764421695147785,-0.0,165.0,-0.0,-0.0,-0.0,76.6,-0.0,-0.0,-0.0,46.5,-0.0,-0.0,40.56,-0.0,-0.0,-0.0,31.02,-0.0
4514,-0.0,9.372830749714895,-0.0,8.301119588512663,-0.0,-0.0,-0.0,-0.0,-0.0,169.38929380690723,-0.0,-0.0,-0.0,26.22913326124483,-0.0,160.20000000000002,-0.0,-0.0,-0.0,73.6,-0.0,-0.0,-0.0,43.949999999999996,-0.0,-0.0,39.96,-0.0,-0.0,-0.0,30.900000000000002,-0.0
4515,-0.0,9.38410972775306,-0.0,8.232997856836707,-0.0,-0.0,-0.0,-0.0,-0.0,167.35580888725647,-0.0,-0.0,-0.0,25.662357272406403,-0.0,155.4,-0.0,-0.0,-0.0,70.6,-0.0,-0.0,-0.0,42.3,-0.0,-0.0,36.9,-0.0,-0.0,-0.0,31.44,-0.0
4516,-0.0,9.316435859524072,-0.0,8.135681097299631,-0.0,-0.0,-0.0,-0.0,-0.0,166.3390664274311,-0.0,-0.0,-0.0,25.12706883850345,-0.0,152.8,-0.0,-0.0,-0.0,69.6,-0.0,-0.0,-0.0,42.675,-0.0,-0.0,34.14,-0.0,-0.0,-0.0,31.740000000000002,-0.0
4517,-0.0,9.124693232875272,-0.0,7.999437633947723,-0.0,-0.0,-0.0,-0.0,-0.0,162.47544508009472,-0.0,-0.0,-0.0,24.938143508890644,-0.0,153.6,-0.0,-0.0,-0.0,70.39999999999999,-0.0,-0.0,-0.0,45.75,-0.0,-0.0,31.98,-0.0,-0.0,-0.0,30.78,-0.0
4518,5.569627594496546,9.034461408569953,-0.0,7.960510930132893,16.75510508303907,-0.0,0.0135,-0.0,-0.0,160.0352631765138,25.381826481753645,-0.0,-0.0,25.15855639343892,-0.0,158.6,-0.0,-0.0,-0.0,74.5,16.3568977973816,-0.0,17.324467029240097,48.825,-0.0,5.493194823791468,30.66,-0.0,-0.0,0.2181654550462324,30.0,-0.0
4519,20.273444443967424,9.079577320722613,-0.0,7.863194170595817,55.52118981623222,-0.0,0.0475,-0.0,-0.0,161.45870262026932,30.065651328024323,-0.0,-0.0,-0.0,-0.0,156.732281957084,-0.0,-0.0,-0.0,80.10000000000001,20.26713997005423,-0.0,106.40266185303156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9053866384418645,30.18,-0.0
4520,37.093719779347,9.045740386608118,-0.0,-0.0,65.44438398682804,-0.0,0.086,-0.0,-0.0,166.13571793546603,3.7944251234044444,-0.0,-0.0,27.236735019179804,-0.0,173.2,-0.0,-0.0,-0.0,-0.0,98.4568977973816,-0.0,115.20266185303157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7616860494983266,31.32,-0.0
4521,52.13171428448767,8.899113672111977,-0.0,-0.0,67.22438398682804,-0.0,0.12,-0.0,-0.0,169.18594531494216,7.04039686496084,-0.0,-0.0,27.740535898147293,-0.0,-0.0,176.5897578273274,-0.0,-0.0,84.5,-0.0,-0.0,140.2698018230858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.519811005783984,33.18,-0.0
4522,63.04818436970089,8.820160825844823,-0.0,7.7950724389198625,24.660543574252095,-0.0,0.145,-0.0,-0.0,-0.0,251.53312192194974,-0.0,-0.0,-0.0,-0.0,-0.0,215.81024217267262,-0.0,-0.0,-0.0,68.0891797544656,-0.0,43.230410122767196,37.875,-0.0,62.891475431571706,8.80577629869267,-0.0,-0.0,3.0761329161518765,33.959999999999994,-0.0
4523,69.1747747236471,7.178628337577386,-0.0,-0.0,32.36561601317196,-0.0,0.158,-0.0,-0.0,-0.0,255.73312192194973,-0.0,-0.0,-0.0,-0.0,167.4,253.53228195708397,-0.0,-0.0,-0.0,59.37796021558863,-0.0,236.8473693248455,28.425,-0.0,-0.0,21.89725173026438,-0.0,-0.0,3.3379314622073553,33.959999999999994,-0.0
4524,66.89731099379948,8.696092067425012,-0.0,-0.0,68.67438398682805,-0.0,0.16175,-0.0,-0.0,-0.0,213.06687807805028,-0.0,-0.0,-0.0,-0.0,-0.0,461.767718042916,-0.0,-0.0,65.0,31.7,-0.0,370.1945898772328,-0.0,-0.0,-0.0,21.697251730264377,-0.0,-0.0,3.3488397349596672,32.52,-0.0
4525,67.16970878962834,7.193694271596144,-0.0,-0.0,99.17297480592447,-0.0,0.15325,-0.0,-0.0,-0.0,203.72435394829364,-0.0,-0.0,-0.0,-0.0,139.0,278.8173884390659,-0.0,-0.0,-0.0,169.98203348807237,-0.0,265.0054101227672,-0.0,-0.0,63.564111532444116,7.133140197820261,-0.0,-0.0,3.0979494616564995,30.18,-0.0
4526,58.14691208654394,8.944229584264637,-0.0,8.27192456065154,90.20369145252042,-0.0,0.13325,-0.0,-0.0,177.52323348551022,24.249229524693185,-0.0,-0.0,26.103183041502955,-0.0,83.41527029617043,358.85244774674555,-0.0,-0.0,-0.0,138.77554341493604,-0.0,262.2054101227672,-0.0,-0.0,53.81088806979396,16.200000000000003,-0.0,-0.0,2.5470816876647633,26.94,-0.0
4527,45.225376067311956,9.282598925409577,-0.0,8.534679811401647,89.04093620177031,-0.0,0.10225,-0.0,-0.0,-0.0,226.53312192194971,-0.0,-0.0,-0.0,-0.0,109.80000000000001,264.9876223803936,-0.0,-0.0,30.0,107.57604217252133,-0.0,220.59,9.525,-0.0,40.02184800190926,12.120000000000001,-0.0,-0.0,1.8925853225260658,23.28,-0.0
4528,28.96206349138204,9.59841031047819,-0.0,8.758508358336924,83.62,-0.0,0.06225,-0.0,-0.0,186.06387014804338,300.5942013593306,-0.0,-0.0,25.945745266825618,-0.0,95.0,153.07186905897396,-0.0,-0.0,21.8,64.48619102606942,-0.0,128.82,9.6,-0.0,23.766475564159002,9.18,-0.0,-0.0,1.0962814116073178,20.1,-0.0
4529,11.807610500332677,9.902942717508639,-0.0,8.972605229318493,28.49,-0.0,0.0235,-0.0,-0.0,190.74088546324006,39.987893050202885,-0.0,-0.0,25.567894607600003,-0.0,80.2,53.43074674700034,-0.0,-0.0,16.0,21.69351126683441,-0.0,38.760000000000005,10.875,-0.0,8.183739227281166,6.9,-0.0,-0.0,0.3817895463309067,17.4,-0.0
4530,0.6683553113395855,10.24131205865358,-0.0,9.15750707243894,1.11,-0.0,0.001,-0.0,-0.0,193.58776435075112,2.8357943524465155,-0.0,-0.0,25.441944387858133,-0.0,69.0,0.7220371182027073,-0.0,-0.0,13.0,0.2971713872169098,-0.0,-0.0,13.2,-0.0,0.11210601681207076,5.279999999999999,-0.0,-0.0,0.00545413637615581,15.0,-0.0
4531,-0.0,10.568402421760357,-0.0,9.293750535790847,-0.0,-0.0,-0.0,-0.0,-0.0,194.80785530254158,-0.0,-0.0,-0.0,25.536407052664536,-0.0,66.4,-0.0,-0.0,-0.0,13.200000000000001,-0.0,-0.0,-0.0,15.975,-0.0,-0.0,4.86,-0.0,-0.0,-0.0,12.239999999999998,-0.0
4532,-0.0,10.771424026447322,-0.0,9.381335619374216,-0.0,-0.0,-0.0,-0.0,-0.0,195.82459776236695,-0.0,-0.0,-0.0,25.630869717470937,-0.0,74.8,-0.0,-0.0,-0.0,16.6,-0.0,-0.0,-0.0,18.9,-0.0,-0.0,5.52,-0.0,-0.0,-0.0,9.72,-0.0
4533,-0.0,10.86165585075264,-0.0,9.468920702957586,-0.0,-0.0,-0.0,-0.0,-0.0,197.24803720612246,-0.0,-0.0,-0.0,25.977232821761085,-0.0,87.6,-0.0,-0.0,-0.0,22.3,-0.0,-0.0,-0.0,21.599999999999998,-0.0,-0.0,7.08,-0.0,-0.0,-0.0,7.98,-0.0
4534,-0.0,10.929329718981629,-0.0,9.517579082726124,-0.0,-0.0,-0.0,-0.0,-0.0,196.2312947462971,-0.0,-0.0,-0.0,25.756819937212807,-0.0,99.4,-0.0,-0.0,-0.0,28.299999999999997,-0.0,-0.0,-0.0,23.85,-0.0,-0.0,9.12,-0.0,-0.0,-0.0,7.08,-0.0
4535,-0.0,10.985724609172452,-0.0,9.527310758679832,-0.0,-0.0,-0.0,-0.0,-0.0,195.21455228647173,-0.0,-0.0,-0.0,25.693844827341874,-0.0,111.00000000000001,-0.0,-0.0,-0.0,35.6,-0.0,-0.0,-0.0,27.075,-0.0,-0.0,12.6,-0.0,-0.0,-0.0,6.78,-0.0
4536,-0.0,11.008282565248782,-0.0,9.507847406772417,-0.0,-0.0,-0.0,-0.0,-0.0,193.18106736682097,-0.0,-0.0,-0.0,25.34748172305173,-0.0,119.8,-0.0,-0.0,-0.0,43.1,-0.0,-0.0,-0.0,30.075000000000003,-0.0,-0.0,17.04,-0.0,-0.0,-0.0,6.84,-0.0
4537,-0.0,10.974445631134287,-0.0,9.459189027003879,-0.0,-0.0,-0.0,-0.0,-0.0,188.91074903555443,-0.0,-0.0,-0.0,24.84368084408424,-0.0,126.2,-0.0,-0.0,-0.0,48.9,-0.0,-0.0,-0.0,32.175,-0.0,-0.0,21.48,-0.0,-0.0,-0.0,6.6,-0.0
4538,-0.0,10.918050740943464,-0.0,9.391067295327924,-0.0,-0.0,-0.0,-0.0,-0.0,184.8437791962529,-0.0,-0.0,-0.0,24.56029284966503,-0.0,131.0,-0.0,-0.0,-0.0,54.0,-0.0,-0.0,-0.0,34.5,-0.0,-0.0,26.04,-0.0,-0.0,-0.0,6.239999999999999,-0.0
4539,-0.0,10.827818916638146,-0.0,9.313213887698263,-0.0,-0.0,-0.0,-0.0,-0.0,181.99690030874189,-0.0,-0.0,-0.0,24.276904855245817,-0.0,133.6,-0.0,-0.0,-0.0,57.49999999999999,-0.0,-0.0,-0.0,38.175,-0.0,-0.0,29.34,-0.0,-0.0,-0.0,6.18,-0.0
4540,-0.0,10.748866070370992,-0.0,9.215897128161185,-0.0,-0.0,-0.0,-0.0,-0.0,180.1667638810562,-0.0,-0.0,-0.0,24.119467080568477,-0.0,136.20000000000002,-0.0,-0.0,-0.0,60.4,-0.0,-0.0,-0.0,43.199999999999996,-0.0,-0.0,31.5,-0.0,-0.0,-0.0,6.54,-0.0
4541,-0.0,10.636076289989346,-0.0,9.118580368624109,-0.0,-0.0,-0.0,-0.0,-0.0,178.94667292926576,-0.0,-0.0,-0.0,24.18244219043941,-0.0,137.6,-0.0,-0.0,-0.0,61.5,-0.0,-0.0,-0.0,46.725,-0.0,-0.0,31.62,-0.0,-0.0,-0.0,7.14,-0.0
4542,6.1265903539462006,10.47817059745504,-0.0,8.982336905272202,19.98,-0.0,0.0125,-0.0,-0.0,177.11653650158007,47.102655674994786,-0.0,-0.0,24.21392974537488,-0.0,138.39999999999998,28.881484728108294,-0.0,-0.0,61.6,12.778369650327118,-0.0,29.639999999999997,48.75,-0.0,4.596346689294902,30.96,-0.0,-0.0,0.2399820005508556,8.34,-0.0
4543,19.827874236407702,10.275148992768075,-0.0,8.855825117874002,27.11979089529796,-0.0,0.0425,-0.0,-0.0,27.20435872583326,215.52037078593517,-0.0,-0.0,24.308392410181284,-0.0,139.39999999999998,62.872083780169824,-0.0,-0.0,62.0,-0.0,-0.0,94.62,49.650000000000006,-0.0,-0.0,30.36,-0.0,-0.0,0.889024229313397,11.28,-0.0
4544,34.08612087831886,10.02701147592845,-0.0,8.7293133304758,31.46630268269616,-0.0,0.07425,-0.0,-0.0,-0.0,262.03580418215563,-0.0,-0.0,24.49731773979409,-0.0,28.30096528820448,181.23131666887954,-0.0,-0.0,-0.0,55.78538931745085,-0.0,177.84,-0.0,-0.0,30.044412505634966,-0.0,-0.0,-0.0,1.5380664580759382,15.24,-0.0
