,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6416,0.3345,1.5576,28.060319878749688,40.57668918620778,68.11102030599484,0.8999999999999999,1.0705426518102603,0.586107666100447,-0.0,60.0,72.07040316117035,208.4833298435293,-0.0,6.6,10.4,195.59491844026297,-0.0,-0.0,48.60508155973703,6.529479902549653,-0.0,22.474718056308657,116.02415462240086,89.85,-0.0,-0.0,13.821647418740826,-0.0,17.985832611371173,14.243489306064017,3.6706780825648084
6417,-0.0,1.4828000000000001,28.060319878749688,-0.0,81.0128647456964,0.8999999999999999,1.7761275814124775,0.5499246352504521,-0.0,60.0,66.34878336822247,330.9066805074623,-0.0,6.6,11.1,204.09491844026297,-0.0,-0.0,48.60508155973703,8.929479902549659,-0.0,22.474718056308657,118.32415462240085,92.55,-0.0,15.121647418740826,-0.0,-0.0,33.12932191743519,-0.0,3.6706780825648084
6418,0.7064999999999999,1.3794000000000002,28.060319878749688,-0.0,80.9228647456964,0.8999999999999999,2.1605497154716167,0.5085725999933153,-0.0,60.0,60.84722587500336,469.087492147941,-0.0,6.6,11.000000000000002,205.59491844026297,-0.0,-0.0,48.60508155973703,-0.0,10.629479902549662,22.474718056308657,116.42415462240086,93.75,-0.0,14.921647418740827,-0.0,-0.0,-0.0,32.72932191743519,3.6706780825648084
6419,0.7605,-0.0,28.060319878749688,33.03588854098333,85.66526558615584,0.8999999999999999,2.345461628057025,0.47325106987784415,-0.0,60.0,2.109989649008412,539.3900103509916,-0.0,6.6,11.4,54.96556910602092,154.32934933424204,-0.0,48.60508155973703,10.629479902549662,-0.0,22.474718056308657,249.3355782947027,95.85000000000001,-0.0,-0.0,15.021647418740825,-0.0,-0.0,33.429321917435196,3.6706780825648084
6420,-0.0,1.1616000000000002,28.060319878749688,-0.0,142.2080801212503,0.8999999999999999,2.335729422131477,0.4453958797487453,-0.0,60.0,55.23563723191987,333.91305048517097,-0.0,6.6,11.6,66.70171963789696,147.39319880236602,-0.0,48.60508155973703,12.529479902549657,-0.0,22.474718056308657,254.79,97.5,-0.0,16.121647418740828,-0.0,-0.0,-0.0,34.829321917435195,3.6706780825648084
6421,0.633,1.0956000000000001,28.060319878749688,29.983659708392473,52.76920503730393,0.8999999999999999,2.175148024359938,0.4281658650582716,-0.0,60.0,54.13532573327604,476.3601664448083,-0.0,6.6,11.9,79.90753010989135,133.08738833037165,-0.0,48.60508155973703,-0.0,11.22947990254966,22.474718056308657,222.87,96.9,-0.0,-0.0,15.421647418740827,-0.0,-0.0,33.72932191743519,3.6706780825648084
6422,0.5115000000000001,1.0846,28.060319878749688,29.325335842539545,38.33824427871077,0.8999999999999999,1.737198757710286,0.4252941962303595,-0.0,60.0,54.795512632462334,361.20949007774266,-0.0,6.6,11.299999999999999,97.15160401266874,106.64331442759422,-0.0,48.60508155973703,-0.0,9.029479902549657,22.474718056308657,173.28,94.8,-0.0,-0.0,15.021647418740825,-0.0,-0.0,32.72932191743519,3.6706780825648084
6423,-0.0,1.1110000000000002,28.060319878749688,29.80411683588713,36.284563285363184,0.8999999999999999,1.1873291229168343,0.43591937166898476,-0.0,60.0,56.666042180156836,219.39234128883027,-0.0,6.6,10.500000000000002,194.39491844026298,-0.0,-0.0,48.60508155973703,7.329479902549661,-0.0,22.474718056308657,124.26,91.64999999999999,-0.0,-0.0,14.021647418740825,-0.0,16.687885928076344,15.34143598935885,3.6706780825648084
6424,0.1905,1.1880000000000002,28.060319878749688,31.36015506426678,47.53581625522557,0.8999999999999999,0.5790662525700954,0.4606157263458306,-0.0,60.0,59.41682092676639,107.8780020701983,-0.0,6.6,9.500000000000002,137.34239294185738,47.252525498405575,-0.0,48.60508155973703,4.729479902549659,-0.0,22.474718056308657,57.0,88.5,-0.0,-0.0,12.821647418740826,-0.0,-0.0,29.82932191743519,3.6706780825648084
6425,0.0405,1.2848,28.060319878749688,34.23284102435228,9.93285712795758,0.8999999999999999,0.12165257406934778,0.4973730904445074,-0.0,60.0,63.37794232188414,20.60591050779069,-0.0,6.6,9.700000000000001,174.6922773166292,6.502641123633794,-0.0,48.60508155973703,3.4294799025496623,-0.0,22.474718056308657,7.409999999999999,88.35,-0.0,0.8865488428755156,11.835098575865311,-0.0,-0.0,30.029321917435194,3.6706780825648084
6426,-0.0,1.3486,28.060319878749688,36.566898366921755,-0.0,0.8999999999999999,-0.0,0.5246539473249243,-0.0,60.0,66.34878336822247,-0.0,-0.0,6.6,11.4,209.29491844026296,-0.0,-0.0,48.60508155973703,78.82108398483302,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,35.87835258125917,-0.0,-0.0,33.329321917435195,3.6706780825648084
6427,-0.0,1.3860000000000001,28.060319878749688,38.12293659530141,-0.0,0.8999999999999999,-0.0,0.5456171315778338,-0.0,60.0,69.64971786415393,-0.0,-0.0,6.6,11.1,207.09491844026297,-0.0,-0.0,48.60508155973703,77.92108398483302,-0.0,22.474718056308657,-0.0,97.8,-0.0,-0.0,36.078352581259175,-0.0,-0.0,33.829321917435195,3.6706780825648084
6428,-0.0,1.4410000000000003,28.060319878749688,38.96080333365968,-0.0,0.8999999999999999,-0.0,0.5634214803784902,-0.0,60.0,72.18043431103473,-0.0,-0.0,6.6,10.4,194.39491844026298,-0.0,-0.0,48.60508155973703,75.12108398483302,-0.0,22.474718056308657,-0.0,102.15,-0.0,-0.0,34.678352581259176,-0.0,-0.0,31.929321917435193,3.6706780825648084
6429,-0.0,1.4960000000000002,28.060319878749688,40.33729868953399,-0.0,0.8999999999999999,-0.0,0.5818001624278285,-0.0,60.0,73.94093270886485,-0.0,-0.0,6.6,9.9,185.59491844026297,-0.0,-0.0,48.60508155973703,72.02108398483303,-0.0,22.474718056308657,-0.0,104.39999999999999,-0.0,-0.0,33.678352581259176,-0.0,-0.0,30.429321917435193,3.6706780825648084
6430,-0.0,1.4806000000000001,28.060319878749688,40.456993937870884,-0.0,0.8999999999999999,-0.0,0.5795028277100992,-0.0,60.0,73.6108392592717,-0.0,-0.0,6.6,9.3,175.49491844026295,-0.0,-0.0,48.60508155973703,69.32108398483302,-0.0,22.474718056308657,-0.0,105.75,-0.0,-0.0,11.721647418740828,-0.0,-0.0,28.72932191743519,3.6706780825648084
6431,-0.0,1.4498000000000002,28.060319878749688,40.097908192860196,-0.0,0.8999999999999999,-0.0,0.5726108218339097,-0.0,60.0,73.17071465981417,-0.0,-0.0,5.9,9.0,161.49491844026295,-0.0,-0.0,48.60508155973703,52.79692936243219,-0.0,22.474718056308657,-0.0,108.75,-0.0,-0.0,31.478352581259173,-0.0,-0.0,26.929321917435193,3.6706780825648084
6432,-0.0,1.4058000000000002,28.060319878749688,39.14034620616503,-0.0,0.8999999999999999,-0.0,0.558539642595689,-0.0,60.0,71.7403097115772,-0.0,-0.0,4.699999999999999,9.0,148.49491844026295,-0.0,-0.0,48.60508155973703,36.49692936243216,-0.0,22.474718056308657,-0.0,111.45,-0.0,-0.0,30.078352581259175,-0.0,-0.0,25.22932191743519,3.6706780825648084
6433,-0.0,1.3354000000000001,28.060319878749688,38.06308897113296,-0.0,0.8999999999999999,-0.0,0.5427454627499217,-0.0,60.0,71.19015396225528,-0.0,-0.0,4.1,9.0,139.39491844026298,-0.0,-0.0,48.60508155973703,46.85363452495052,-0.0,22.474718056308657,-0.0,113.85,-0.0,-0.0,8.421647418740827,-0.0,-0.0,23.32932191743519,3.6706780825648084
6434,-0.0,1.2936,28.060319878749688,36.92598411193244,-0.0,0.8999999999999999,-0.0,0.5306844524665901,-0.0,60.0,70.75002936279776,-0.0,-0.0,3.6999999999999993,9.0,134.694918440263,-0.0,-0.0,48.60508155973703,17.696929362432165,-0.0,22.474718056308657,-0.0,116.85000000000001,-0.0,-0.0,28.478352581259173,-0.0,-0.0,23.22932191743519,3.6706780825648084
6435,-0.0,1.2628,28.060319878749688,36.50705074275331,-0.0,0.8999999999999999,-0.0,0.525228281435107,-0.0,60.0,70.97009166252653,-0.0,-0.0,4.0,9.0,134.79491844026296,-0.0,-0.0,48.60508155973703,15.996929362432171,-0.0,22.474718056308657,-0.0,118.65,-0.0,-0.0,28.77835258125917,-0.0,-0.0,22.72932191743519,3.6706780825648084
6436,-0.0,1.2386,28.060319878749688,36.98583173610089,-0.0,0.8999999999999999,-0.0,0.5272384495284954,-0.0,60.0,72.07040316117035,-0.0,-0.0,3.9000000000000004,9.0,136.39491844026298,-0.0,-0.0,48.60508155973703,40.50363452495051,-0.0,22.474718056308657,-0.0,118.5,-0.0,-0.0,8.221647418740828,-0.0,-0.0,22.929321917435193,3.6706780825648084
6437,-0.0,1.2078000000000002,28.060319878749688,37.165374608606236,-0.0,0.8999999999999999,-0.0,0.5243667807005834,-0.0,60.0,72.18043431103473,-0.0,-0.0,5.1,9.0,152.59491844026297,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,113.85,-0.0,-0.0,30.678352581259176,-0.0,-0.0,25.72932191743519,3.6706780825648084
6438,0.013499999999999998,1.1792000000000002,28.060319878749688,36.08811737357417,3.192704076843508,0.8999999999999999,0.038928823702191286,0.509434100727839,-0.0,60.0,69.8697801638827,12.12112382811217,-0.0,5.6,9.0,153.65876790838692,6.936150531876048,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,15.96,111.45,-0.0,0.6999069812175123,10.021740437523315,-0.0,1.112525728538423,25.416796188896768,3.6706780825648084
6439,0.1335,-0.0,28.060319878749688,35.01086013854211,26.605867307029232,0.8999999999999999,0.35035941331972154,0.5034035955861732,-0.0,60.0,68.98953096496764,99.3932153905198,-0.0,6.6,9.200000000000001,177.49491844026295,-0.0,-0.0,48.60508155973703,-0.0,3.029479902549653,22.474718056308657,80.87415462240085,111.0,-0.0,-0.0,12.321647418740826,-0.0,-0.0,29.22932191743519,3.6706780825648084
6440,0.30300000000000005,1.1968,28.060319878749688,4.748502661223654,60.66137746002666,0.8999999999999999,0.8126391947832432,0.4988089252892137,-0.0,60.0,68.43937521564573,196.36220601541717,-0.0,6.6,10.799999999999999,196.99491844026295,-0.0,-0.0,48.60508155973703,-0.0,8.32947990254965,22.474718056308657,155.04000000000002,49.03415462240084,-0.0,-0.0,14.521647418740825,-0.0,17.89312213399297,14.536199783442221,3.6706780825648084
6441,0.44099999999999995,1.1660000000000001,28.060319878749688,32.67680279597264,91.87892843360763,0.8999999999999999,1.2895172851350865,0.48014307575403364,-0.0,60.0,65.57856531917179,290.9069718746921,-0.0,6.6,11.4,57.46768200492798,149.127236435335,-0.0,48.60508155973703,10.229479902549656,-0.0,22.474718056308657,221.16,18.15269796027328,-0.0,15.121647418740826,-0.0,-0.0,-0.0,33.22932191743519,3.6706780825648084
6442,-0.0,-0.0,28.060319878749688,-0.0,123.45122430461564,0.8999999999999999,1.7566631695613817,0.449129049311181,-0.0,60.0,61.39738162432528,368.48216437460997,-0.0,6.6,11.299999999999999,210.79491844026296,-0.0,-0.0,48.60508155973703,-0.0,12.029479902549657,22.474718056308657,273.59999999999997,102.15,-0.0,15.421647418740827,-0.0,-0.0,-0.0,33.929321917435196,3.6706780825648084
6443,0.621,1.0274,28.060319878749688,28.367773855844373,64.30513595818033,0.8999999999999999,1.9026462584445993,0.4146690199302336,-0.0,60.0,55.34566838178425,396.360749179268,-0.0,6.6,12.200000000000001,-0.0,216.694918440263,-0.0,48.60508155973703,-0.0,12.429479902549662,22.474718056308657,288.42,95.1,-0.0,-0.0,15.821647418740826,-0.0,-0.0,34.22932191743519,3.6706780825648084
6444,0.597,0.9856000000000001,28.060319878749688,-0.0,84.4228647456964,0.8999999999999999,1.8491191258540862,0.3850908283320873,-0.0,60.0,49.293955139243224,386.66385011677824,-0.0,6.6,11.6,213.89491844026298,-0.0,-0.0,48.60508155973703,11.629479902549665,-0.0,22.474718056308657,281.58,91.95,-0.0,15.521647418740825,-0.0,-0.0,-0.0,34.22932191743519,3.6706780825648084
6445,0.5385,0.9482,28.060319878749688,25.614783144095764,57.57808160160063,0.8999999999999999,1.5960817717898428,0.3652763114380425,-0.0,60.0,45.44286489398985,369.69427675742116,-0.0,6.6,11.299999999999999,-0.0,210.59491844026297,-0.0,48.60508155973703,11.629479902549665,-0.0,22.474718056308657,262.77000000000004,94.5,-0.0,-0.0,15.221647418740828,-0.0,39.58737384049222,2.0623759912932904,3.6706780825648084
6446,0.43499999999999994,0.9306000000000001,28.060319878749688,25.73447839243266,98.97382638214876,0.8999999999999999,1.1921952258796082,0.3638404765933361,-0.0,60.0,45.552896043854226,313.9371071481052,-0.0,6.6,10.799999999999999,203.99491844026295,-0.0,-0.0,48.60508155973703,-0.0,10.329479902549654,22.474718056308657,213.75,102.45,-0.0,14.521647418740825,-0.0,-0.0,-0.0,33.22932191743519,3.6706780825648084
6447,0.2865,0.9812000000000001,28.060319878749688,27.589754741654552,51.54311000404184,0.8999999999999999,0.7883086799693736,0.3911213334737531,-0.0,60.0,50.0641731882939,235.1498022653761,-0.0,6.6,10.9,197.29491844026296,-0.0,-0.0,48.60508155973703,7.829479902549654,-0.0,22.474718056308657,129.96,112.2,-0.0,-0.0,14.421647418740827,-0.0,19.191068817287796,13.238253100147396,3.6706780825648084
6448,0.132,1.0472000000000001,28.060319878749688,31.180612191761433,30.86280607615391,0.8999999999999999,0.3990204429474607,0.43591937166898476,-0.0,60.0,57.32622907934313,130.90813734361143,-0.0,6.6,10.200000000000001,188.194918440263,-0.0,-0.0,48.60508155973703,5.429479902549662,-0.0,22.474718056308657,63.27,120.75000000000001,-0.0,-0.0,13.521647418740825,-0.0,-0.0,51.022422308745014,3.6706780825648084
6449,0.026999999999999996,1.0714000000000001,28.060319878749688,34.172993400183834,5.675918358832903,0.8999999999999999,0.0827237503671565,0.4683692329565438,-0.0,60.0,63.047848872291,27.87858480465799,-0.0,6.6,9.6,182.89491844026298,-0.0,-0.0,48.60508155973703,3.2294799025496594,-0.0,22.474718056308657,9.690000000000001,125.25,-0.0,1.4464744278495254,11.275172990891303,-0.0,-0.0,48.134360668627366,3.6706780825648084
6450,-0.0,1.1242,28.060319878749688,35.19040301104745,-0.0,0.8999999999999999,-0.0,0.48732224911606487,-0.0,60.0,65.79862761890055,-0.0,-0.0,6.6,11.6,207.29491844026296,-0.0,-0.0,48.60508155973703,75.74692936243218,-0.0,22.474718056308657,-0.0,126.89999999999999,-0.0,-0.0,35.77835258125917,-0.0,-0.0,33.12932191743519,3.6706780825648084
6451,-0.0,1.2584,28.060319878749688,35.78887925273193,-0.0,0.8999999999999999,-0.0,0.5146031051349811,-0.0,60.0,68.43937521564573,-0.0,-0.0,6.6,11.200000000000001,208.194918440263,-0.0,-0.0,48.60508155973703,10.429479902549662,-0.0,22.474718056308657,-0.0,127.35,-0.0,-0.0,35.97835258125917,-0.0,-0.0,37.304129518186215,3.6706780825648084
6452,-0.0,1.3970000000000002,28.060319878749688,37.46461272944848,-0.0,0.8999999999999999,-0.0,0.5479144671570638,-0.0,60.0,71.19015396225528,-0.0,-0.0,6.6,11.000000000000002,200.49491844026295,-0.0,-0.0,48.60508155973703,75.22108398483303,-0.0,22.474718056308657,-0.0,118.02584537759913,-0.0,-0.0,35.37835258125917,-0.0,-0.0,33.53360459914373,3.6706780825648084
6453,-0.0,1.4586000000000001,28.060319878749688,39.02065095782813,-0.0,0.8999999999999999,-0.0,0.5677289840511086,-0.0,60.0,72.84062121022102,-0.0,-0.0,6.6,10.000000000000002,188.99491844026295,-0.0,-0.0,48.60508155973703,74.02108398483303,-0.0,22.474718056308657,-0.0,118.95,-0.0,-0.0,28.25419795885832,-0.0,-0.0,30.805990827921516,3.6706780825648084
6454,-0.0,1.4718000000000002,28.060319878749688,39.67897482368106,-0.0,0.8999999999999999,-0.0,0.574620989927298,-0.0,60.0,73.6108392592717,-0.0,-0.0,6.6,9.6,182.49491844026295,-0.0,-0.0,48.60508155973703,4.229479902549659,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,33.47835258125917,-0.0,-0.0,28.960840335624134,3.6706780825648084
6455,-0.0,1.4850000000000003,28.060319878749688,39.73882244784951,-0.0,0.8999999999999999,-0.0,0.5792156602242574,-0.0,60.0,74.60111960805114,-0.0,-0.0,6.199999999999999,9.0,167.194918440263,-0.0,-0.0,48.60508155973703,59.04692936243219,-0.0,22.474718056308657,-0.0,107.69999999999999,-0.0,-0.0,32.078352581259175,-0.0,-0.0,27.22932191743519,3.6706780825648084
6456,-0.0,1.4718000000000002,28.060319878749688,39.67897482368106,-0.0,0.8999999999999999,-0.0,0.5818001624278285,-0.0,60.0,76.36161800588124,-0.0,-0.0,5.0,9.0,151.89491844026298,-0.0,-0.0,48.60508155973703,63.42108398483303,-0.0,22.474718056308657,-0.0,87.32584537759914,-0.0,-0.0,30.578352581259175,-0.0,-0.0,25.32932191743519,3.6706780825648084
6457,-0.0,1.4146,28.060319878749688,38.78126046115434,-0.0,0.8999999999999999,-0.0,0.5749081565516391,-0.0,60.0,78.23214755357574,-0.0,-0.0,4.5,9.0,143.29491844026296,-0.0,-0.0,48.60508155973703,60.62108398483302,-0.0,22.474718056308657,-0.0,87.6,-0.0,-0.0,23.40419795885832,-0.0,-0.0,24.02932191743519,3.6706780825648084
6458,-0.0,1.3618000000000001,28.060319878749688,38.18278421946986,-0.0,0.8999999999999999,-0.0,0.5726108218339097,-0.0,60.0,81.09295745004968,-0.0,-0.0,4.0,9.0,136.39491844026298,-0.0,-0.0,48.60508155973703,59.72108398483303,-0.0,22.474718056308657,-0.0,80.85000000000001,-0.0,-0.0,25.25419795885831,-0.0,-0.0,23.32932191743519,3.6706780825648084
6459,-0.0,1.3552000000000002,28.060319878749688,38.96080333365968,-0.0,0.8999999999999999,-0.0,0.5872563343208124,-0.0,60.0,85.60423459448936,-0.0,-0.0,3.8000000000000007,9.0,133.694918440263,-0.0,-0.0,48.60508155973703,58.62108398483302,-0.0,22.474718056308657,-0.0,72.89999999999999,-0.0,-0.0,28.678352581259176,-0.0,-0.0,22.72932191743519,3.6706780825648084
6460,-0.0,1.3948,28.060319878749688,41.53425117290294,-0.0,0.8999999999999999,-0.0,0.615685858560094,-0.0,60.0,89.78541828933587,-0.0,-0.0,3.8000000000000007,9.0,135.694918440263,-0.0,-0.0,48.60508155973703,59.821083984833024,-0.0,22.474718056308657,-0.0,58.050000000000004,-0.0,-0.0,28.978352581259173,-0.0,-0.0,35.378755091441114,3.6706780825648084
6461,-0.0,1.4212000000000002,28.060319878749688,42.551660783766565,-0.0,0.8999999999999999,-0.0,0.6257366998885365,-0.0,60.0,90.44560518852217,-0.0,-0.0,4.9,9.0,148.194918440263,-0.0,-0.0,48.60508155973703,62.321083984833024,-0.0,22.474718056308657,-0.0,45.3,-0.0,-0.0,30.178352581259176,-0.0,-0.0,24.72932191743519,3.6706780825648084
6462,0.0105,1.364,28.060319878749688,40.81607968288157,6.0306632562599605,0.8999999999999999,0.06325933851606085,0.6044863490112861,-0.0,60.0,88.35501334109891,30.302809570280427,-0.0,5.300000000000001,9.0,144.02367382596438,11.271244614298576,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,10.26,28.35,-0.0,1.1198511699480196,9.001796248792807,-0.0,1.3906571606730287,24.83866475676216,3.6706780825648084
6463,-0.0,1.254,28.060319878749688,12.833078148014145,45.05260197323617,0.8999999999999999,0.5547357377562259,0.5728979884582507,-0.0,60.0,87.36473299231947,100.33526700768051,-0.0,6.4,9.0,107.63446957095603,66.76044886930696,-0.0,48.60508155973703,-0.0,1.2294799025496594,22.474718056308657,49.589999999999996,11.25,-0.0,7.185711673833127,4.7359357449077,-0.0,12.330493491300855,43.64182033955549,3.6706780825648084
6464,0.264,1.1418000000000001,28.060319878749688,-0.0,63.47388012125031,0.8999999999999999,1.23,-0.0,-0.0,60.0,89.5653559896071,144.0673527136754,-0.0,6.6,10.000000000000002,189.694918440263,-0.0,-0.0,48.60508155973703,-0.0,6.129479902549658,22.474718056308657,86.64,8.4,-0.0,13.484874504790737,-0.0,-0.0,25.03182889211452,44.12316394624176,3.6706780825648084
6465,0.42150000000000004,1.0164000000000002,28.060319878749688,39.858517696186404,27.63326242506391,0.8999999999999999,0.7719838493245508,0.5680161506754495,-0.0,60.0,-0.0,213.7,-0.0,6.6,10.6,63.53945484395328,136.5554635963097,-0.0,48.60508155973703,-0.0,8.329479902549654,22.474718056308657,125.4,43.349999999999994,-0.0,-0.0,14.221647418740828,-0.0,32.12932191743519,-0.0,3.6706780825648084
6466,0.567,-0.0,28.060319878749688,42.9705941529457,27.98208596830461,0.8999999999999999,0.8102100056655599,0.5797899943344402,-0.0,60.0,-0.0,214.8,-0.0,6.6,11.000000000000002,54.26715378020123,150.42776466006177,-0.0,48.60508155973703,8.82947990254965,-0.0,22.474718056308657,125.57415462240088,87.89999999999999,-0.0,14.884688467225761,0.2369589515150654,-0.0,-0.0,32.929321917435196,3.6706780825648084
6467,0.672,0.8844000000000001,28.060319878749688,43.449375146293285,27.603904974957032,0.8999999999999999,1.44,-0.0,-0.0,60.0,-0.0,539.7,-0.0,6.6,11.299999999999999,59.734700821412474,148.26021761885053,-0.0,48.60508155973703,-0.0,9.429479902549659,22.474718056308657,173.28,39.09415462240084,-0.0,10.638586114506188,4.9830613042346386,-0.0,47.096922508126575,31.232399409308616,3.6706780825648084
6468,0.651,0.8800000000000001,28.060319878749688,42.013032166250525,27.665647954999784,0.8999999999999999,2.5401057465679817,-0.0,-0.0,60.0,95.94716268174128,121.85283731825874,-0.0,6.6,11.1,61.17032312856173,142.62459531170123,-0.0,48.60508155973703,8.629479902549662,-0.0,22.474718056308657,147.63,63.24415462240085,-0.0,10.311962856604682,4.709684562136143,-0.0,-0.0,44.76495542182346,3.6706780825648084
6469,0.5309999999999999,-0.0,28.060319878749688,-0.0,65.93868012125031,0.8999999999999999,0.7377780291703178,0.5522219708296823,-0.0,60.0,94.40672658363992,111.99327341636005,-0.0,6.6,10.500000000000002,195.694918440263,-0.0,-0.0,48.60508155973703,7.429479902549659,-0.0,22.474718056308657,104.0333674420541,137.55,-0.0,9.518734944558167,4.702912474182661,-0.0,39.86550527262682,37.26381664480837,3.6706780825648084
6470,0.40650000000000003,-0.0,28.060319878749688,-0.0,93.43334116476612,0.8999999999999999,1.7080021399336427,0.5444684642189691,-0.0,60.0,-0.0,196.2,-0.0,6.6,9.799999999999999,84.753188686849,102.74172975341395,-0.0,48.60508155973703,4.529479902549657,-0.0,22.474718056308657,96.9,139.5,-0.0,7.745637258807136,5.476010159933692,-0.0,31.33614135383225,28.63994459783328,3.6706780825648084
6471,0.29400000000000004,0.8580000000000001,28.060319878749688,40.157755817028644,18.60992430422168,0.8999999999999999,1.1099999999999999,-0.0,-0.0,60.0,94.95688233296184,341.8156919527632,-0.0,6.6,9.3,104.13182844732223,73.26308999294075,-0.0,48.60508155973703,1.7294799025496594,-0.0,22.474718056308657,57.0,139.95000000000002,-0.0,-0.0,12.021647418740825,-0.0,20.489015500582624,19.33396820189866,3.6706780825648084
6472,0.168,0.9526000000000001,28.060319878749688,24.767048490470827,47.53581625522557,0.8999999999999999,0.6861205177511214,0.3938794822488787,-0.0,60.0,96.60734958092758,81.49265041907242,-0.0,6.4,9.0,168.99491844026295,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,21.66,140.1,-0.0,2.3796837361395418,8.841963682601286,-0.0,10.383573466358614,12.675381642738541,5.506017123847213
6473,0.042,1.1462,28.060319878749688,43.748613267135525,9.93285712795758,0.8999999999999999,0.15571529480876514,0.6142500237153875,-0.0,60.0,97.59762992970701,32.72703433590286,-0.0,6.1,9.0,166.49491844026295,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,1.71,139.20000000000002,-0.0,-0.0,10.821647418740826,-0.0,1.5760781154294328,7.139930165846392,5.506017123847213
6474,-0.0,1.331,28.060319878749688,46.800842099726374,-0.0,0.8999999999999999,-0.0,0.6547405582380008,-0.0,60.0,98.25781682889331,-0.0,-0.0,6.6,9.6,183.29491844026296,-0.0,-0.0,48.60508155973703,42.69692936243218,-0.0,22.474718056308657,-0.0,138.15,-0.0,-0.0,33.87835258125917,-0.0,-0.0,2.6473898367745052,3.6706780825648084
6475,-0.0,1.4762000000000002,28.060319878749688,49.493985187306535,-0.0,0.8999999999999999,-0.0,0.6903492549778129,-0.0,60.0,99.68822177713028,-0.0,-0.0,6.6,9.4,181.29491844026296,-0.0,-0.0,48.60508155973703,68.60000000000001,-0.0,22.474718056308657,-0.0,128.6036345249505,-0.0,-0.0,12.321647418740826,-0.0,-0.0,0.4813436066862737,3.6706780825648084
6476,-0.0,1.6082,28.060319878749688,51.588652033202216,-0.0,0.8999999999999999,-0.0,0.7230862828897129,-0.0,60.0,101.77881362455354,-0.0,-0.0,6.4,9.0,170.49491844026295,-0.0,-0.0,48.60508155973703,26.546929362432188,-0.0,22.474718056308657,-0.0,142.79999999999998,-0.0,-0.0,32.178352581259176,-0.0,-0.0,0.08022393444771228,5.506017123847213
6477,-0.0,-0.0,28.060319878749688,50.33968012125031,-0.0,0.8999999999999999,-0.0,0.7515158071289946,-0.0,60.0,103.64934317224802,-0.0,-0.0,4.9,9.0,150.694918440263,-0.0,-0.0,48.60508155973703,63.02108398483303,-0.0,22.474718056308657,-0.0,109.0825505401175,-0.0,-0.0,9.221647418740828,-0.0,-0.0,0.16044786889542456,5.506017123847213
6478,-0.0,1.8128,28.060319878749688,53.8030141274348,-0.0,0.8999999999999999,-0.0,0.7652998188813734,-0.0,60.0,103.64934317224802,-0.0,-0.0,4.9,9.0,147.99491844026295,-0.0,-0.0,48.60508155973703,63.12108398483302,-0.0,22.474718056308657,-0.0,84.62584537759915,-0.0,-0.0,29.77835258125917,-0.0,-0.0,0.40111967223856143,4.212060179936355
6479,-0.0,-0.0,28.060319878749688,53.20453788575032,-0.0,0.8999999999999999,-0.0,0.7621409834291204,-0.0,60.0,102.98915627306175,-0.0,-0.0,3.9000000000000004,9.0,136.89491844026298,-0.0,-0.0,48.60508155973703,11.753634524950526,-0.0,22.474718056308657,-0.0,146.25,-0.0,-0.0,8.121647418740826,-0.0,-0.0,0.8022393444771229,5.506017123847213
6480,-0.0,1.7952000000000001,28.060319878749688,38.73448012125031,-0.0,0.8999999999999999,-0.0,0.7575463122706604,-0.0,60.0,102.98915627306175,-0.0,-0.0,3.0,9.0,125.29491844026298,-0.0,-0.0,48.60508155973703,56.52108398483303,-0.0,22.474718056308657,-0.0,90.38255054011749,-0.0,-0.0,7.121647418740826,-0.0,-0.0,1.123135082267972,5.506017123847213
6481,-0.0,-0.0,28.060319878749688,49.07913175675061,-0.0,0.8999999999999999,-0.0,0.7661613196158972,-0.0,60.0,103.42928087251926,-0.0,-0.0,2.5,9.0,118.29491844026298,-0.0,-0.0,48.60508155973703,55.12108398483302,-0.0,22.474718056308657,-0.0,66.62584537759913,-0.0,-0.0,27.178352581259176,-0.0,-0.0,1.76492655784967,5.506017123847213
6482,-0.0,1.8568,28.060319878749688,33.49288012125031,-0.0,0.8999999999999999,-0.0,0.7713303240230392,-0.0,60.0,102.76909397333299,-0.0,-0.0,2.4000000000000004,9.0,113.89491844026297,-0.0,-0.0,48.60508155973703,54.12108398483302,-0.0,22.474718056308657,-0.0,62.72584537759915,-0.0,-0.0,26.77835258125917,-0.0,-0.0,3.369405246803916,5.506017123847213
