,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
1300,20.0,200.0,10.0,20.0,10.0,-0.0,-0.0,200.0,-0.0,20.0
1301,20.0,200.0,10.0,20.0,10.0,20.0,20.0,200.0,-0.0,20.0
1302,20.0,200.0,20.0,20.0,10.0,140.0,20.0,200.0,-0.0,20.0
1303,20.0,200.0,20.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1304,20.0,200.0,20.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1305,20.0,200.0,20.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
1306,20.0,200.0,20.0,20.0,10.0,20.0,20.0,140.0,10.0,20.0
1307,20.0,200.0,20.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
1308,20.0,200.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
1309,20.0,200.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
1310,20.0,200.0,140.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1311,20.0,200.0,140.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1312,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1313,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
1314,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1315,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1316,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1317,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1318,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,20.0
1319,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1320,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
1321,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1322,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1323,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1324,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1325,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1326,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1327,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1328,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1329,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,10.0,20.0
1330,20.0,200.0,200.0,20.0,10.0,140.0,20.0,140.0,10.0,-0.0
1331,20.0,200.0,200.0,-0.0,10.0,140.0,20.0,140.0,10.0,-0.0
1332,20.0,200.0,200.0,20.0,10.0,140.0,20.0,140.0,10.0,-0.0
1333,20.0,200.0,200.0,-0.0,10.0,140.0,20.0,140.0,10.0,-0.0
1334,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,-0.0
1335,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1336,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1337,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1338,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1339,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1340,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1341,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1342,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1343,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1344,20.0,200.0,200.0,20.0,10.0,200.0,20.0,200.0,10.0,200.0
1345,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1346,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1347,20.0,200.0,140.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1348,20.0,200.0,140.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1349,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1350,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1351,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1352,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1353,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1354,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1355,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1356,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1357,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1358,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1359,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1360,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1361,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1362,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1363,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1364,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1365,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1366,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1367,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1368,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1369,20.0,200.0,200.0,20.0,10.0,200.0,20.0,200.0,10.0,200.0
1370,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1371,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1372,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,10.0,20.0
1373,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1374,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1375,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1376,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1377,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1378,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1379,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1380,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1381,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1382,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1383,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1384,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1385,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1386,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1387,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1388,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1389,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1390,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1391,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1392,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1393,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1394,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1395,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1396,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1397,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1398,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1399,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1400,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1401,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1402,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1403,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1404,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1405,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1406,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1407,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1408,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1409,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1410,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1411,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1412,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1413,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1414,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1415,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1416,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1417,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1418,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1419,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1420,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1421,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1422,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1423,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1424,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1425,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1426,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1427,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1428,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1429,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1430,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1431,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1432,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1433,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1434,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1435,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1436,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1437,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1438,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1439,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1440,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,200.0,200.0
1441,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,200.0,200.0
1442,20.0,200.0,200.0,20.0,10.0,140.0,200.0,200.0,200.0,200.0
1443,20.0,200.0,200.0,20.0,10.0,140.0,20.0,200.0,200.0,200.0
1444,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
1445,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1446,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1447,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1448,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1449,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1450,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1451,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1452,200.0,200.0,200.0,20.0,20.0,200.0,200.0,200.0,200.0,200.0
1453,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1454,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1455,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1456,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1457,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1458,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1459,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1460,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1461,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1462,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1463,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1464,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1465,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1466,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1467,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1468,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1469,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1470,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1471,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1472,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1473,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1474,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1475,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1476,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1477,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1478,200.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1479,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1480,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1481,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1482,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1483,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1484,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1485,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1486,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1487,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1488,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1489,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1490,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1491,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1492,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1493,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1494,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1495,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1496,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1497,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1498,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1499,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1500,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1501,20.0,200.0,200.0,-0.0,10.0,200.0,200.0,200.0,200.0,200.0
1502,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1503,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1504,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1505,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1506,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1507,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1508,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1509,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1510,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1511,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1512,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1513,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1514,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1515,20.0,200.0,200.0,20.0,10.0,200.0,200.0,200.0,200.0,200.0
1516,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1517,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1518,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1519,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1520,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1521,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1522,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1523,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1524,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1525,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1526,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1527,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1528,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1529,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1530,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1531,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1532,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1533,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1534,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1535,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1536,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1537,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1538,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1539,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1540,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1541,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1542,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1543,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1544,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1545,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1546,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1547,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1548,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1549,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1550,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1551,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1552,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1553,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1554,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1555,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1556,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1557,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1558,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1559,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1560,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1561,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1562,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
1563,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
1564,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
1565,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1566,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1567,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1568,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1569,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1570,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1571,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1572,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1573,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1574,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1575,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1576,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1577,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1578,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1579,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1580,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1581,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1582,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1583,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1584,20.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1585,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
1586,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1587,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1588,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
1589,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1590,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,200.0,200.0
1591,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1592,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1593,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1594,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1595,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1596,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1597,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1598,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1599,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1600,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1601,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,10.0,200.0
1602,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1603,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1604,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1605,200.0,200.0,200.0,200.0,20.0,200.0,200.0,200.0,200.0,200.0
1606,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1607,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1608,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,20.0
1609,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1610,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1611,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1612,20.0,200.0,200.0,200.0,10.0,140.0,20.0,200.0,10.0,20.0
1613,20.0,200.0,200.0,200.0,10.0,140.0,200.0,200.0,10.0,200.0
1614,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1615,200.0,200.0,200.0,200.0,10.0,200.0,200.0,200.0,10.0,200.0
1616,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1617,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1618,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1619,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1620,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1621,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
1622,200.0,200.0,200.0,200.0,20.0,140.0,200.0,200.0,10.0,200.0
