,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,SVG Electrolyzer,SVG Fuel Cell
4423,-34.69037997931282,-20.814227987587692,-61.16266834219386,-36.697601005316315,-25.181750704638713,-15.109050422783227,-12.60776641026525,-7.5646598461591505,-35.812152449550865,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,-5.277400947069378
4424,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-12.60776641026525,-7.5646598461591505,-34.948312388899865,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,-3.7398738547194537
4425,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-12.60776641026525,-7.5646598461591505,-36.26639001389794,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,-5.277400947069378
4426,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-12.60776641026525,-7.5646598461591505,0.0,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,-4.140740389906188
4427,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-30.48674393821871,0.0,-0.22354239855926153,-0.1341254391355569,-36.26639001389794,0.0,0.0,0.0,-92.41611268175676,0.0,0.0,0.0,-6.798039383353126,-4.078823630011875
4428,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-2.515589056278484,0.0,-36.26639001389794,0.0,0.0,0.0,-92.41611268175676,0.0,0.0,0.0,-6.798039383353126,-4.078823630011875
4429,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-14.085110716341495,0.0,0.0,0.0,0.0,0.0,-92.41611268175676,0.0,0.0,0.0,-6.33359303027377,0.0
4430,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-14.085110716341495,-0.4778695181716728,0.0,0.0,0.0,0.0,-92.41611268175676,0.0,0.0,0.0,0.0,0.0
4431,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-61.092994683876256,0.0,-12.18184867130122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.548988541687688,0.0
4432,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-52.5340705131267,-72.38290336446394,-4.052835726674641,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,-3.6358212332686755,-5.277400947069378
4433,-44.07151403230614,-26.442908419383684,-51.14507661525991,-42.45700669419013,0.0,-58.528849997900736,-0.6605082939426218,-7.5646598461591505,0.0,-3.3031438742232897,0.0,0.0,-92.41611268175676,-5.24520505510425,0.0,0.0,-5.072933685001127,-5.277400947069378
4434,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,0.0,0.0,0.0,-16.115302752293587,0.0,0.0,0.0,-84.83980221217926,0.0,0.0,0.0,0.0
4435,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-1.1219314663324624,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,-1.1111766387051565,-0.6667059832230938,-66.4024331106746,-42.45700669419013,0.0,0.0,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,-66.37811593538564,0.0,0.0,0.0,0.0
4437,0.0,0.0,-34.77334270353031,-20.864005622118185,0.0,0.0,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,-50.90099347862293,0.0,0.0,0.0,0.0
4438,0.0,0.0,0.0,0.0,0.0,0.0,-1.5475635662511742,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,-40.49408676085295,0.0,0.0,0.0,0.0
4439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377981651376146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,0.0,0.0,0.0,0.0,0.0,0.0,-9.114463290609633,-7.5646598461591505,-0.8209394495412781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442,-2.7706877038836684,-1.662412622330201,0.0,0.0,0.0,0.0,-8.71447284415687,-7.5646598461591505,-18.787103552383165,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-0.7974061652175506,-0.4784436991305304
4443,-4.925968596319104,-2.9555811577914626,0.0,0.0,0.0,0.0,-8.718878958427103,-7.5646598461591505,-26.65294017114815,-23.72315972751987,0.0,0.0,-85.25792953196958,-51.154757719181745,0.0,0.0,-1.2145710091528412,-0.7287426054917047
4444,-8.801634091842958,-5.280980455105775,0.0,0.0,0.0,0.0,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4445,-6.438631890299944,-3.8631791341799664,0.0,0.0,0.0,0.0,-11.588080532119383,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4446,-15.43719748185151,-9.262318489110905,0.0,0.0,0.0,0.0,-6.65504631356493,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,-0.16252630370961316,0.0
4447,-34.84566947292845,-20.90740168375707,-57.67633799039736,-34.605802794238414,-21.22645143597616,-12.735870861585695,-8.237634616750809,-7.5646598461591505,-30.999578340371187,-23.72315972751987,0.0,0.0,-38.21273204066075,-22.927639224396447,0.0,0.0,0.0,0.0
4448,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-61.86773562258731,0.0,-9.509927814171482,-7.5646598461591505,-27.68013242278194,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,-4.176339412237644
4449,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,0.0,0.0,-22.520897804106266,0.0,0.0,0.0,-91.12385800067713,0.0,0.0,0.0,-6.798039383353126,-4.078823630011875
4450,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-10.342964331021157,0.0,-36.26639001389794,0.0,0.0,0.0,-11.418811404106892,0.0,0.0,0.0,-6.798039383353126,-4.078823630011875
4451,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-11.131802926086298,0.0,-36.26639001389794,0.0,0.0,0.0,-92.41611268175676,0.0,0.0,0.0,0.0,0.0
4452,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,-6.798039383353126,-4.078823630011875
4453,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,-6.798039383353126,-3.747431025935183
4454,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-14.067888942614248,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,-6.798039383353126,0.0
4455,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-68.88624351779251,0.0,-8.687898288141179,-7.5646598461591505,0.0,0.0,0.0,0.0,-92.41611268175676,-54.86439844847774,0.0,0.0,-6.798039383353126,0.0
4456,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-12.309991759839962,0.0,-10.742000311683594,-7.5646598461591505,-13.543691941182113,0.0,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,0.0,0.0
4457,-44.07151403230614,-26.442908419383684,0.0,-11.769960725034183,0.0,0.0,0.0,0.0,0.0,-1.3767426029316712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4458,-44.07151403230614,-26.442908419383684,-15.756044871099265,-9.45362692265956,0.0,-46.46354397166679,0.0,0.0,0.0,-14.69439840498093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.755436823397054
4459,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,-72.38290336446394,0.0,-3.1097341248247865,0.0,-19.651119266055048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.528164251133148
4460,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.874153545403951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4461,-13.222457696679538,-7.933474618007724,0.0,0.0,0.0,0.0,0.0,-2.6931222983964713,0.0,-13.573504587155966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4462,0.0,0.0,0.0,0.0,-74.07244646871948,-44.44346788123168,-10.034922531843817,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,0.0,-1.2054387895702414
4463,0.0,0.0,0.0,0.0,-61.928129177620306,-37.15687750657218,-4.748093479818902,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,0.0,0.0
4464,-4.928897166881765,-2.957338300129059,0.0,0.0,0.0,0.0,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,-9.555513978205106,-5.733308386923063,0.0,0.0,0.0,0.0,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-1.0931580466490316,0.0,0.0,0.0,0.0,0.0
4466,-13.162446689476692,-7.897468013686015,0.0,0.0,0.0,0.0,-2.6296323517912743,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-6.026818453566983,0.0,0.0,0.0,0.0,0.0
4467,-13.63383684768574,-8.180302108611444,0.0,0.0,0.0,0.0,-2.8716342625007223,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-5.956818453566987,0.0,0.0,0.0,-0.21775452051177735,0.0
4468,-12.95937578479353,-7.775625470876117,0.0,0.0,-9.97008845273026,0.0,-2.3600346446426124,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-5.417667436272074,0.0,0.0,0.0,0.0,0.0
4469,-9.47972422833448,-5.687834537000687,0.0,0.0,0.0,0.0,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-66.54634504308714,0.0,0.0,0.0,0.0
4470,-17.281791059447702,-10.369074635668621,0.0,0.0,0.0,-5.9820530716381555,-7.004821842734504,-7.5646598461591505,0.0,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,0.0,0.0
4471,-39.879749606072224,-23.927849763643334,-42.05170152410598,-25.23102091446359,-21.085709153388578,0.0,-8.872065412785146,-7.5646598461591505,-14.99826169441663,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,-0.8381041245498485,0.0,-1.2445619068210274,0.0
4472,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-22.90548814826433,-0.2347743546328733,0.0,-70.47765166223721,0.0,0.0,0.0,-3.0131152531009944,0.0
4473,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-12.16495962862462,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,-6.798039383353126,-3.598525529169859
4474,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-13.52750304943438,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-68.34612400327117,0.0,0.0,-5.577212975184328,0.0
4475,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-45.65949028803201,-13.896908356751874,-7.5646598461591505,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.155943671035593,0.0
4476,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-14.085110716341495,-7.5646598461591505,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,0.0
4477,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-14.085110716341495,-7.5646598461591505,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-6.798039383353126,0.0
4478,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-11.442065643463872,-7.5646598461591505,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-55.44966760905405,-0.9975286654673068,0.0,-6.798039383353126,0.0
4479,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,0.0,0.0,-36.26639001389794,-12.343659942755892,-0.24995621849632185,0.0,-72.77814438665253,0.0,0.0,0.0,-5.946248527500434,0.0
4480,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,0.0,0.0,-1.7699786656688856,0.0,-6.952122383028736,0.0,0.0,0.0,-33.63148094799594,0.0,0.0,0.0,-3.2832659468473033,0.0
4481,-44.07151403230614,-26.442908419383684,-51.14507661525991,-42.45700669419013,0.0,0.0,0.0,0.0,-3.0861791825370477,0.0,0.0,0.0,0.0,-7.85572401932518,0.0,0.0,0.0,0.0
4482,-44.07151403230614,-26.442908419383684,-70.76167782365022,-42.45700669419013,0.0,0.0,0.0,0.0,0.0,-5.581444276540565,0.0,0.0,0.0,-42.220547046197424,0.0,0.0,0.0,0.0
4483,-44.07151403230614,-26.442908419383684,-70.76167782365022,-42.45700669419013,-74.07244646871948,-42.71088784174858,0.0,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-69.21917174432053,0.0,0.0,-0.02654578892572843,0.0
4484,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-0.17195363090419846,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-1.3968954738750767,0.0
4485,-44.07151403230614,-26.442908419383684,-68.5820554671624,-42.45700669419013,0.0,-71.49064632083636,0.0,0.0,0.0,-0.4545688073394558,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-2.6372686515300465,0.0
4486,-44.07151403230614,-26.442908419383684,-70.76167782365022,-42.45700669419013,0.0,-63.572337362341784,0.0,0.0,-1.407423853211008,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,-3.087194667334165,0.0
4487,-44.07151403230614,-26.442908419383684,-7.881021538988305,-4.728612923392983,0.0,0.0,0.0,0.0,-3.507423853211008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6109909074565922,0.0
4488,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,-0.8744312053656049,0.0,-5.303045871559631,0.0,0.0,0.0,-6.25406258376629,0.0,0.0,0.0,0.0,0.0
4489,-27.4226719765768,-16.453603185946083,0.0,0.0,0.0,0.0,-2.8472185946832567,0.0,-7.3574238532110074,0.0,0.0,0.0,-11.428704211438147,0.0,0.0,0.0,0.0,0.0
4490,-44.07151403230614,-26.442908419383684,0.0,0.0,-74.07244646871948,-44.44346788123168,-3.796806748284681,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-12.644327059863931,0.0,0.0,0.0,0.0,0.0
4491,-19.48136027146618,-11.688816162879707,0.0,0.0,-74.07244646871948,-44.44346788123168,-4.573597959021222,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-12.094459297912726,0.0,0.0,0.0,0.0,0.0
4492,-18.970674232248513,-11.382404539349107,0.0,0.0,-74.07244646871948,-22.67796912051797,-4.665992609034772,0.0,-6.664385321100918,0.0,0.0,0.0,-10.090082146338514,0.0,0.0,0.0,-1.8388963038395145,0.0
4493,-16.449247914491995,-9.869548748695196,0.0,0.0,0.0,-21.765498760713715,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,-6.798039383353126,0.0
4494,-23.231215688171226,-13.938729412902735,0.0,0.0,-37.590916848321385,-22.55455010899283,0.0,0.0,-36.26639001389794,-23.72315972751987,-0.158660519546696,0.0,-15.820806974161137,0.0,-4.0124594411738945,0.0,-6.798039383353126,0.0
4495,-41.893081564754695,-25.135848938852817,-51.17686385375712,-30.70611831225427,-61.79175133757871,-37.07505080254723,0.0,0.0,-36.26639001389794,-23.72315972751987,-0.17616682276005752,0.0,-49.229635554772614,0.0,-4.0124594411738945,0.0,-6.798039383353126,0.0
4496,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-7.076821515937245,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-91.25224187236478,0.0,-4.0124594411738945,0.0,-4.544570893871679,0.0
4497,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,-5.504508762045466,0.0
4498,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-16.50403239799943,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.012608552306076581,0.0,-92.41611268175676,-84.83980221217926,0.0,0.0,0.0,0.0
4499,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,0.0,0.0
4500,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-14.085110716341495,0.0,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,-63.177721016924096,-4.0124594411738945,0.0,0.0,0.0
4501,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-10.592818356616482,0.0,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,-55.44966760905405,-4.0124594411738945,0.0,0.0,0.0
4502,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-10.371744960818184,0.0,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,0.0,-4.0124594411738945,0.0,-5.010665346688117,0.0
4503,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,-6.798039383353126,0.0
4504,-44.07151403230614,-25.311443001318924,-72.94130018013803,-42.45700669419013,-74.07244646871948,-72.38290336446394,-12.881875252393213,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-64.77072209262866,-4.0124594411738945,0.0,-3.9647891389625145,0.0
4505,-44.07151403230614,-27.574373837448444,0.0,-11.769960725034183,-74.07244646871948,-72.38290336446394,-9.786782358386617,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-72.18814613140829,-4.0124594411738945,0.0,-0.8466330718892627,0.0
4506,-44.07151403230614,-26.442908419383684,-70.76167782365022,-42.45700669419013,-74.07244646871948,-72.38290336446394,-5.903554601182388,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-55.44966760905405,0.0,0.0,0.0,0.0
4507,-44.07151403230614,-26.442908419383684,-8.636871597830318,-5.182122958698191,0.0,0.0,-3.5421158940504642,0.0,0.0,-16.75460550458716,0.0,0.0,-92.41611268175676,-55.44966760905405,-4.0124594411738945,0.0,0.0,0.0
4508,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,-2.7361388225638312,0.0,0.0,-14.181467889908257,-0.0647679462151286,0.0,-92.41611268175676,-24.07388288279092,-4.0124594411738945,0.0,0.0,0.0
4509,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94763302752294,-0.24995621849632185,0.0,0.0,0.0,-4.0124594411738945,0.0,0.0,0.0
4510,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,-21.572661710766017,0.0,0.0,0.0,-6.848623853211017,-0.24995621849632185,0.0,0.0,-31.375784726263134,-4.0124594411738945,0.0,0.0,0.0
4511,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,-72.38290336446394,0.0,0.0,0.0,-2.188917431192664,-0.24995621849632185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,0.0,0.0,-1.5745761467889856,0.0,-0.24995621849632185,0.0,-1.4982519428795285,0.0,0.0,0.0,-1.3638593117415712,0.0
4513,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,-13.19123090887821,0.0,-36.26639001389794,-23.72315972751987,0.0,0.0,-92.41611268175676,-56.34861877478178,0.0,0.0,0.0,0.0
4514,-44.07151403230614,-26.442908419383684,0.0,0.0,-74.07244646871948,-5.134127634491779,-13.487231864232935,0.0,-3.057805504587152,0.0,0.0,0.0,-92.41611268175676,-55.44966760905405,-4.0124594411738945,0.0,0.0,0.0
4515,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,-39.30934024673992,-3.4592300589399394,0.0,-1.6191449541284342,0.0,-0.24995621849632185,0.0,-92.41611268175676,-55.44966760905405,-4.0124594411738945,0.0,0.0,0.0
4516,-44.07151403230614,-26.442908419383684,0.0,0.0,0.0,0.0,-0.6676782088180082,0.0,-1.0229247706422016,0.0,-0.24995621849632185,0.0,-4.011724557336498,0.0,-4.0124594411738945,0.0,0.0,0.0
4517,-44.07151403230614,-26.442908419383684,0.0,0.0,-74.07244646871948,-44.44346788123168,-0.11208432308824107,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-4.364403743500551,0.0,-4.0124594411738945,0.0,0.0,0.0
4518,-44.07151403230614,-26.442908419383684,0.0,0.0,-74.07244646871948,-44.44346788123168,-0.709817060772837,0.0,-36.26639001389794,-23.72315972751987,-0.095826485391798,0.0,0.0,0.0,-4.0124594411738945,0.0,0.0,0.0
4519,-44.07151403230614,-26.442908419383684,-69.48292354687065,-41.68975412812239,-74.07244646871948,-44.44346788123168,0.0,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-70.99292865050435,0.0,-3.9419269192938176,0.0,-2.688430347278677,0.0
4520,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,-44.44346788123168,0.0,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,0.0,-4.0124594411738945,0.0,0.0,0.0
4521,-44.07151403230614,-26.442908419383684,-68.5820554671624,-42.45700669419013,-74.07244646871948,-44.44346788123168,-8.323064779065028,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,0.0,-4.0124594411738945,0.0,-1.916316464087227,0.0
4522,-44.07151403230614,-26.442908419383684,-72.94130018013803,-42.45700669419013,-74.07244646871948,0.0,-14.085110716341495,0.0,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,0.0,-1.0085865556585702,0.0,-6.798039383353126,0.0
4523,-44.07151403230614,-26.442908419383684,-68.5820554671624,-42.45700669419013,-74.07244646871948,0.0,-11.198338948120584,0.0,-36.26639001389794,0.0,-0.24995621849632185,0.0,-92.41611268175676,0.0,-4.0124594411738945,0.0,-6.798039383353126,0.0
4524,-44.07151403230614,-26.442908419383684,-70.76167782365022,-42.45700669419013,-74.07244646871948,-72.38290336446394,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,-6.798039383353126,0.0
4525,-44.07151403230614,-26.442908419383684,-20.56144351355173,-12.336866108131037,-74.07244646871948,-72.38290336446394,-14.085110716341495,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,0.0,0.0
4526,-44.07151403230614,-18.198096415339492,0.0,0.0,-74.07244646871948,-72.38290336446394,-12.645280525845035,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,-2.9969311667417298,0.0
4527,-44.07151403230614,0.0,0.0,0.0,-74.07244646871948,-49.51209719399828,-7.843830527263987,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-66.41668788678885,-4.0124594411738945,0.0,0.0,-1.1691022168070209
4528,-44.07151403230614,-12.167220623562343,0.0,0.0,-74.07244646871948,-15.311456097388088,-2.544572894269022,0.0,-36.26639001389794,-23.72315972751987,-0.24995621849632185,0.0,-92.41611268175676,-84.83980221217926,-4.0124594411738945,0.0,0.0,-5.277400947069378
4529,-40.479334509892446,-27.574373837448444,0.0,0.0,-74.07244646871948,-22.91623035250142,0.0,-3.0383980971890385,-36.26639001389794,-23.72315972751987,-0.14846512930210576,0.0,-92.41611268175676,-84.83980221217926,-1.740770278570125,0.0,0.0,-5.277400947069378
4530,-35.44684691520498,-27.574373837448444,0.0,0.0,0.0,-50.65924931257386,0.0,-7.5646598461591505,0.0,0.0,0.0,0.0,-92.41611268175676,-82.11227671053501,0.0,0.0,0.0,-5.277400947069378
4531,-44.07151403230614,-27.574373837448444,0.0,0.0,0.0,0.0,0.0,-7.5646598461591505,0.0,-6.52995114960627,0.0,0.0,0.0,-84.83980221217926,0.0,0.0,0.0,-5.277400947069378
4532,-44.07151403230614,-27.574373837448444,0.0,0.0,0.0,0.0,0.0,-7.5646598461591505,0.0,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277400947069378
4533,-44.07151403230614,-27.574373837448444,0.0,0.0,0.0,0.0,0.0,-7.5646598461591505,0.0,-23.72315972751987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277400947069378
4534,-44.07151403230614,-27.574373837448444,0.0,0.0,-74.07244646871948,-44.44346788123168,0.0,-7.5646598461591505,-36.26639001389794,-21.759834008338764,0.0,0.0,-92.41611268175676,-7.90677089363416,0.0,0.0,0.0,-5.277400947069378
