,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5714,-0.0,5.050205642394035,18.561345024415985,48.80790142176985,-0.0,1.214063387496657,-0.0,0.365936612503343,-0.0,30.0,103.3822173351101,-0.0,-0.0,3.3000000000000007,9.0,131.61986640734577,-0.0,-0.0,32.587155963302756,-0.0,-0.0,46.35,-0.0,-0.0,10.893471370299535,6.606528629700465,-0.0,11.455511614033629,8.730686231253614
5715,-0.0,5.070446947573972,21.159553052426027,48.64075107443502,-0.0,0.9731678750283519,-0.0,0.3661548213563941,-0.0,30.0,103.5562614720379,-0.0,-0.0,3.3000000000000007,9.0,134.72677312511573,-0.0,-0.0,34.3794495412844,-0.0,-0.0,50.1,-0.0,-0.0,11.500349998171375,5.999650001828625,-0.0,11.956931314311197,8.730686231253614
5716,-0.0,5.232377389013459,15.725202560515553,48.724326248102436,-0.0,0.9731678750283519,-0.0,0.37073721185285813,-0.0,30.0,104.25243801974908,-0.0,-0.0,3.4000000000000004,9.0,140.0932483649002,-0.0,-0.0,36.25321100917431,-0.0,-0.0,54.9,-0.0,-0.0,12.410667939979135,5.289332060020865,-0.0,12.921199968691132,8.730686231253614
5717,-0.0,5.495514356352628,15.725202560515553,49.058626942772094,-0.0,1.2931529337154384,-0.0,0.37684706628456166,-0.0,30.0,103.90434974589348,-0.0,-0.0,4.0,9.0,142.63526295216656,-0.0,-0.0,36.33467889908256,-0.0,-0.0,57.15,-0.0,-0.0,12.592731528340687,-0.0,-0.0,14.194034592472645,8.730686231253614
5718,2.0861309675775686,5.728289365921891,21.375579666500542,49.058626942772094,10.079589851782018,1.2544442187130527,0.12587199729421247,0.37968378399273506,-0.0,30.0,102.16390837661554,40.119840108593934,-0.0,4.5,9.0,142.35281688691475,28.201405597658788,-0.0,34.9497247706422,9.64200355336562,36.065318394460725,58.2,-0.0,1.5587507825427012,12.198260420223992,5.842988797233309,2.0002194759750718,15.274015485378174,8.730686231253614
5719,10.19359450066312,5.869978502181444,15.725202560515553,49.142202116439506,41.811631977762445,0.9731678750283519,0.5625707634169904,0.38186587448712794,-0.0,30.0,101.29368769197656,167.16600045247472,-0.0,6.300000000000001,9.0,145.4597236046847,115.41686364967764,-0.0,35.27559633027523,39.58296195592202,126.7438332148191,62.55,-0.0,6.834522661917998,12.107228626043216,-0.0,9.373577544275337,16.006859662706923,8.730686231253614
5720,18.822590775643064,5.829495891821572,15.725202560515553,48.55717590076761,73.91699224640148,0.9731678750283519,1.019820059710252,0.3779381112044445,-0.0,30.0,100.075378733482,296.44104080238856,-0.0,6.6,10.4,148.56663032245467,204.19906645712197,-0.0,36.33467889908256,68.5089726160189,208.66362785366562,67.2,-0.0,12.260174424230092,11.743101449320111,8.0,16.6684956331256,16.469708616809292,8.730686231253614
5721,26.07663709471961,5.657444797792116,15.725202560515553,47.21997312208898,100.049262232503,0.9731678750283519,1.4205553980346837,0.3661548213563941,-0.0,30.0,96.42045185799833,401.9413610879504,-0.0,6.6,11.000000000000002,146.30706180044015,273.13583569584347,-0.0,36.171743119266054,90.83782295012875,274.61163863210805,68.85000000000001,-0.0,16.306931263523644,10.620375987757207,-0.0,22.159294194625797,16.97112831708686,8.730686231253614
5722,31.43420071599837,5.404428483042916,15.725202560515553,44.62914273839915,118.34185122277407,0.9731678750283519,1.6825746577083505,0.3454249600230939,-0.0,30.0,89.63273051781432,474.0084812830172,-0.0,6.6,11.000000000000002,137.55123377763388,325.8829091285016,-0.0,33.97211009174311,106.5695129582516,319.95089604228724,66.0,-0.0,19.184625015910168,8.951459761109644,-0.0,25.845973228775932,17.588260255890017,8.730686231253614
5723,33.94704029058044,5.080567600163939,15.725202560515553,41.45328613903741,127.30148664658032,0.9731678750283519,1.8033090224599417,0.32120375311321253,-0.0,30.0,82.49692090377474,499.2691213513912,-0.0,6.6,11.799999999999999,123.42893051504313,338.939115423714,-0.0,30.224587155963302,111.6442516705493,345.71183775261636,61.8,-0.0,19.81412052424472,7.585982848398005,-0.0,27.414772817775987,18.513958164094756,8.730686231253614
5724,33.94704029058044,4.706103454335123,15.725202560515553,37.77597849767119,126.36819128993383,0.9731678750283519,1.7981713899173208,0.29349120062674994,-0.0,30.0,74.49089060509617,488.8676813232372,-0.0,6.6,11.799999999999999,108.17684299144513,343.117101438182,-0.0,26.39559633027523,110.79846188516635,349.3183695920624,56.1,-0.0,19.424432828609046,6.554289181015876,8.0,27.336332838325983,19.285373087598703,8.730686231253614
5725,32.05055759278265,4.372121918866179,15.725202560515553,34.182246029972376,117.96853308011548,0.9731678750283519,1.7005563716075236,0.26730611207552685,-0.0,30.0,66.8329485802732,461.3781612488302,-0.0,6.6,11.6,95.46677005511346,324.31616437307605,-0.0,23.13688073394495,103.1863538167198,326.6487408869728,49.5,-0.0,18.045537905590503,5.85637875896326,-0.0,25.924413208225936,19.246802341423507,8.730686231253614
5726,27.830883590182566,4.098864298937043,15.725202560515553,31.424265298947713,99.6759440898444,0.9731678750283519,1.4667940909182717,0.24766729566210952,-0.0,30.0,61.61162447243935,397.4836010758844,-0.0,6.6,10.9,88.40561842381808,277.83606996211995,-0.0,21.3445871559633,87.62382176567354,280.79426464258705,43.5,-0.0,14.98798829367982,5.55293944502734,4.859072261292837,22.2769541638008,18.70681189497074,8.730686231253614
5727,21.145782080445358,3.977416467857427,15.725202560515553,30.421363214938744,76.71687831634091,0.9731678750283519,1.1174350780200495,0.24046639631052313,-0.0,30.0,60.0452272400892,295.6980808003775,-0.0,6.6,10.500000000000002,86.71094203230719,206.28805946435597,-0.0,21.3445871559633,65.80244530279344,208.14840901945902,39.900000000000006,-0.0,11.360895126609304,5.795690896176076,7.143413977214621,16.6684956331256,17.356835778838832,8.730686231253614
5728,13.227966817139585,3.947054510087523,15.725202560515553,31.08996460427806,44.05154083371401,1.2701139092135185,0.6678922305407192,0.24199386024576264,-0.0,30.0,60.39331551394479,168.65192045649673,-0.0,6.6,10.000000000000002,89.25295661957352,118.02810490872012,-0.0,22.729541284403666,38.229698299309305,117.46989419910064,38.7,-0.0,6.744594732155919,6.493601318228692,8.0,9.608897482625347,14.309746830998238,11.081355686376417
5729,4.4567343398248065,4.028019730807267,15.725202560515553,32.34359220928927,13.999430349697247,1.459751812542528,0.21578056679007854,0.2472308779560073,-0.0,30.0,60.56735965087258,49.77832013473692,-0.0,6.6,9.500000000000002,94.05453972885438,33.94613636755225,-0.0,25.092110091743116,10.82610925290175,27.30659821294883,42.150000000000006,-0.0,1.9784144547657363,7.52529498561082,8.0,2.8238392602001015,10.491242959653695,13.096029346880421
5730,-0.0,4.21019147742669,15.725202560515553,33.93152050897014,-0.0,0.9731678750283519,-0.0,0.2559592405882059,-0.0,30.0,61.08949206165596,-0.0,-0.0,6.6,10.6,99.70346103389068,-0.0,-0.0,27.536146788990827,-0.0,-0.0,48.9,-0.0,-0.0,8.617676515780133,3.846178781188268,-0.0,7.174158788586718,13.096029346880421
5731,-0.0,4.473328444765859,15.725202560515553,36.271625371657734,-0.0,0.9731678750283519,-0.0,0.27167029371893975,-0.0,30.0,64.2222865263563,-0.0,-0.0,6.6,11.200000000000001,106.76461266518606,-0.0,-0.0,29.980183486238527,-0.0,-0.0,56.85,-0.0,-0.0,9.649370183162262,8.0,-0.0,5.129909241301255,13.096029346880421
5732,-0.0,4.766827369874931,15.725202560515553,38.52815506067792,-0.0,0.9731678750283519,-0.0,0.2913091101323571,-0.0,30.0,70.13978718190131,-0.0,-0.0,6.6,10.4,114.95554855748867,-0.0,-0.0,32.34275229357798,-0.0,-0.0,65.1,-0.0,-0.0,10.590032056363613,8.0,-0.0,4.16564058692132,13.096029346880421
5733,-0.0,4.938878463904387,23.587803840773333,39.948933013023954,-0.0,0.9731678750283519,-0.0,0.30505628162174925,-0.0,30.0,75.18706715280734,-0.0,-0.0,6.6,9.799999999999999,122.01670018878406,-0.0,-0.0,34.460917431192655,-0.0,-0.0,72.3,-0.0,-0.0,11.257598547022639,8.0,-0.0,4.088499094570925,13.096029346880421
5734,-0.0,4.959119769084323,15.725202560515553,39.53105714468688,-0.0,0.9731678750283519,-0.0,0.3054926999824787,-0.0,30.0,76.05728783744632,-0.0,-0.0,6.6,9.6,126.25339116756129,-0.0,-0.0,36.00880733944954,-0.0,-0.0,77.25,-0.0,-0.0,11.652069655139336,8.0,-0.0,4.705631033374083,13.096029346880421
5735,-0.0,4.969240421674291,23.587803840773333,39.69820749202171,-0.0,1.459751812542528,-0.0,0.3078929993299227,-0.0,30.0,77.44964093286868,-0.0,-0.0,5.800000000000001,9.0,135.29166525561936,-0.0,-0.0,38.69724770642201,-0.0,-0.0,81.15,-0.0,-0.0,12.410667939979135,8.0,-0.0,5.785611926279611,13.096029346880421
5736,-0.0,5.080567600163939,15.725202560515553,41.03541027070034,-0.0,1.4409783380358077,-0.0,0.31902166196419246,-0.0,30.0,81.62670021913576,-0.0,-0.0,4.699999999999999,9.0,148.00173819195103,-0.0,-0.0,42.526238532110085,-0.0,-0.0,82.35000000000001,-0.0,-0.0,13.53339340154204,6.466606598457959,-0.0,6.942734311535533,13.096029346880421
5737,-0.0,5.13117086311378,23.22882913688622,42.87406409138345,-0.0,1.359195048187757,-0.0,0.3308049518122429,-0.0,30.0,86.32589191618622,-0.0,-0.0,4.1,9.0,154.49799769274279,-0.0,-0.0,44.72587155963303,-0.0,-0.0,80.25,-0.0,-0.0,14.534743137530576,4.365256862469423,-0.0,8.254139681492244,13.096029346880421
5738,-0.0,5.1514121682937155,22.538587831706288,44.79629308573398,-0.0,1.326757131125926,-0.0,0.34324286887407385,-0.0,30.0,91.89530429787565,-0.0,-0.0,4.0,9.0,157.60490441051277,-0.0,-0.0,45.45908256880733,-0.0,-0.0,78.45,-0.0,-0.0,15.262997490976785,3.4370025090232144,-0.0,9.372691320572969,13.096029346880421
5739,-0.0,5.222256736423492,21.827743263576508,46.80209725375192,-0.0,1.2497368235676312,-0.0,0.3602631764323689,-0.0,30.0,100.075378733482,-0.0,-0.0,3.8000000000000007,9.0,164.6660560418081,-0.0,-0.0,46.2737614678899,-0.0,-0.0,78.75,-0.0,-0.0,15.748500393274258,2.2514996067257425,-0.0,10.028394005551325,13.096029346880421
5740,-0.0,5.33358391491314,15.725202560515553,49.22577729010692,-0.0,0.9731678750283519,-0.0,0.3783745295651739,-0.0,30.0,107.55927662137718,-0.0,-0.0,3.5999999999999996,9.0,171.4447616078517,-0.0,-0.0,47.169908256880724,-0.0,-0.0,79.65,-0.0,-0.0,15.900220050242218,3.9137597697231428,-0.0,10.568384452004091,13.096029346880421
5741,-0.0,5.475273051172692,23.587803840773333,50.64655524245296,-0.0,0.9731678750283519,-0.0,0.38950319219944374,-0.0,30.0,111.04015935993309,-0.0,-0.0,4.199999999999999,9.0,170.87986947734805,-0.0,-0.0,45.37761467889908,-0.0,-0.0,76.8,-0.0,-0.0,15.080933902615234,3.8190660973847645,-0.0,10.876950421405668,13.096029346880421
5742,1.6120102931281215,5.68780675556202,22.50018295130986,51.90018284746418,6.7197265678546785,1.3484752789119128,0.08220212068193468,0.3993226004061524,-0.0,30.0,112.60655659228324,25.26064006837396,-0.0,5.0,9.0,168.0554088248299,18.80093706510586,-0.0,43.259449541284404,6.4280023689104135,26.276160544535667,73.05,-0.0,1.0191832039702278,13.95820844105233,5.022608354977443,0.9804997431250353,10.838379675230472,13.096029346880421
5743,8.39193593775522,5.9509437229011874,18.56712033934359,54.073137362816944,32.478678411297615,1.1675014924348792,0.4289923173088466,0.413506190256274,-0.0,30.0,114.86913037234457,113.67288030768282,-0.0,6.4,9.0,172.29209980360713,81.99297553393389,-0.0,42.852110091743114,28.926010660096864,100.46767267028343,72.6,-0.0,4.9760121135017,13.22995408760612,3.6940337988921774,4.824058736175173,10.799808929055274,13.096029346880421
5744,15.930454661501436,6.183718732470452,15.725202560515553,56.663967746506785,62.34412982398508,0.9731678750283519,0.8528470020750722,0.42987187060078846,-0.0,30.0,118.52405724782827,224.37392060732162,-0.0,6.6,10.200000000000001,183.30749634842792,161.89695806063378,-0.0,44.07412844036697,55.31465196404488,177.2352789670641,72.6,-0.0,9.232600788906769,12.653419391127871,-0.0,9.216697585375332,11.14694564463205,13.096029346880421
5745,22.80520444101842,6.315287216140036,15.725202560515553,58.16832087252023,88.4763998100866,0.9731678750283519,1.238169442771641,0.43990948766054827,-0.0,30.0,121.13471930174516,335.0749609069605,-0.0,6.6,10.9,192.0633243712342,240.7564440837167,-0.0,45.45908256880733,77.13602842692497,235.97022606661443,71.39999999999999,-0.0,13.039549815501443,11.985852900468847,8.0,13.177916547600475,11.8797898219608,13.096029346880421
5746,27.59382325295784,6.3456491739099405,15.725202560515553,58.669771914524716,104.52907994440612,0.9731678750283519,1.4822069885461344,0.44318262372945116,-0.0,30.0,122.17898412331193,427.9449611583353,-0.0,6.6,11.700000000000001,196.01756928475956,289.3255315019069,-0.0,46.11082568807339,89.82287520766921,278.2181704715542,69.45,-0.0,14.808132434155661,11.196910684235455,-0.0,16.550835663950597,13.114053699567119,13.096029346880421
5747,29.67995422053541,6.052150248800868,15.725202560515553,57.49971948318092,111.62212465491939,0.9731678750283519,1.5978037207551052,0.432926797162013,-0.0,30.0,121.48280757560076,456.92040123676423,-0.0,6.6,11.6,196.3000153500114,316.4824405959486,-0.0,47.08844036697247,97.09666736196256,286.4616718188595,69.75,-0.0,16.037147474237408,10.863127438905943,-0.0,18.31573520157566,14.464029815699028,13.096029346880421
5748,29.348069748420798,5.616962187432244,15.725202560515553,56.41324222550455,108.26226137099204,0.9731678750283519,1.5669779254993796,0.416997535178228,-0.0,30.0,118.52405724782827,456.92040123676423,-0.0,6.6,11.799999999999999,192.345770436486,313.34895108509767,-0.0,47.57724770642201,96.08171961950302,269.97466912424886,70.35,-0.0,15.85729161471325,10.863127438905943,-0.0,17.49211541735063,15.736864439480541,13.096029346880421
5749,27.309350848288172,5.465152398582724,15.725202560515553,55.66106566249782,99.86260316117371,0.9731678750283519,1.4385371119338568,0.40652349975773877,-0.0,30.0,114.34699796156119,430.17384116436824,-0.0,6.6,11.799999999999999,185.84951093569424,272.613587444035,-0.0,47.251376146788985,81.3649773538397,243.18328974550656,69.15,-0.0,13.129477745263522,10.954159233086719,8.0,16.001755807800574,15.46686921625416,13.096029346880421
