,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4817,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,-4.440892098500626e-16,1.3322676295501878e-15
4818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4825,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4826,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4828,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,0.0,0.0,0.0,0.0,1.0658141036401503e-14,0.0,0.0,0.0,0.0
4831,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4832,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4833,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4834,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4835,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4836,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4837,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,2.842170943040401e-14,1.7763568394002505e-15,0.0
4838,0.0,-3.552713678800501e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
4839,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,2.6645352591003757e-15,1.7763568394002505e-15
4840,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,-8.881784197001252e-16,1.7763568394002505e-15
4841,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,1.7763568394002505e-15
4842,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4849,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4851,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4852,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4853,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4854,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,-2.220446049250313e-16,0.0
4855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0
4856,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4857,-1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4858,0.0,0.0,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4859,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4860,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,2.842170943040401e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4861,0.0,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
4862,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0
4863,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
4864,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
4865,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,-8.881784197001252e-16,-8.881784197001252e-16
4866,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-6.661338147750939e-16
4867,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4868,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4871,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4872,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4873,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4877,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4878,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-4.440892098500626e-16
4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4880,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
4881,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
4883,-3.552713678800501e-15,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,-2.842170943040401e-14,-1.7763568394002505e-15,-3.552713678800501e-15
4884,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,2.842170943040401e-14,-1.7763568394002505e-15,0.0
4885,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-3.552713678800501e-15
4886,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15
4887,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4888,0.0,3.552713678800501e-15,-2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0
4889,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,-1.3322676295501878e-15,0.0
4890,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4902,0.0,0.0,-2.842170943040401e-14,0.0,-3.552713678800501e-15,0.0,-7.105427357601002e-15,1.5543122344752192e-15,0.0
4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-8.881784197001252e-16
4904,0.0,0.0,0.0,0.0,-5.684341886080802e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
4905,3.552713678800501e-15,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15
4906,-7.105427357601002e-15,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,2.842170943040401e-14,0.0,-3.552713678800501e-15
4907,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
4908,0.0,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,7.105427357601002e-15,-2.842170943040401e-14,1.7763568394002505e-15,3.552713678800501e-15
4909,0.0,-1.4210854715202004e-14,2.842170943040401e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
4910,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4911,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15
4912,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0
4913,0.0,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15,8.881784197001252e-16
4914,-3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4917,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4918,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4919,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4920,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4922,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
4923,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4925,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4926,0.0,0.0,0.0,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0,1.5543122344752192e-15,0.0
4927,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,-8.881784197001252e-16
4928,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
4929,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4930,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,-2.842170943040401e-14,0.0,-3.552713678800501e-15
4931,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0
4932,0.0,0.0,2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
4933,0.0,1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
4934,-3.552713678800501e-15,-7.105427357601002e-15,1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4935,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15
4936,-3.552713678800501e-15,0.0,0.0,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0
4937,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0
4938,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0
4941,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0
4942,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0
4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4945,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4947,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4950,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
4951,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15
4952,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4953,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
4954,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4955,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4956,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-5.684341886080802e-14,0.0,0.0
4957,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,1.7763568394002505e-15,3.552713678800501e-15
4958,-3.552713678800501e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,-3.552713678800501e-15
4959,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15
4960,-3.552713678800501e-15,0.0,2.842170943040401e-14,2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4961,0.0,-3.552713678800501e-15,0.0,2.220446049250313e-16,-7.105427357601002e-15,0.0,0.0,-1.3322676295501878e-15,0.0
4962,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
4963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4966,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4967,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4968,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4969,1.7763568394002505e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
4973,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4974,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,0.0
4975,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0
4976,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
4978,7.105427357601002e-15,0.0,0.0,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
4979,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,1.7763568394002505e-15,3.552713678800501e-15
4980,0.0,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
4981,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4982,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
4983,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
4984,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
4985,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
4986,-3.552713678800501e-15,-7.105427357601002e-15,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
4993,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4997,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,3.3306690738754696e-16,0.0
4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0
4999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5002,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5003,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5004,0.0,0.0,0.0,1.1102230246251565e-16,2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0
5005,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,1.7763568394002505e-15
5006,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
5007,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,1.7763568394002505e-15
5008,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,1.7763568394002505e-15
5009,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5027,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
5032,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
5033,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-16,-7.105427357601002e-15,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0
5034,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
5050,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
5051,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-2.842170943040401e-14,0.0,0.0
5052,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5053,0.0,7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
5054,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
5055,0.0,0.0,-2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15
5056,0.0,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,-8.881784197001252e-16,1.7763568394002505e-15
5057,-8.881784197001252e-16,0.0,0.0,0.0,-7.105427357601002e-15,0.0,7.105427357601002e-15,-4.440892098500626e-16,0.0
5058,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
5070,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0
5071,3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
5072,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
