,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
57,5.338865663913875,-9.319744877333461,-8.44025512266653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
58,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,-0.0,-0.0,-0.0,50.70204929431422,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
59,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,22.511080870874196,-0.0,-0.0,4.239185142086323,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,-5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,34.62391705532289,-0.0,2.1285905797161035,-0.0,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
61,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,34.62391705532289,-0.0,-0.0,26.680309301108974,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
62,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,12.696774193548384,-0.0,27.339643296156265,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
63,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,31.158514137478047,-0.0,36.89159719090772,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,1.3242844974316035,-0.0,-0.0,-0.0,-0.0
64,5.338865663913875,-9.319744877333461,0.06474487733345136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.502431616462985,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
65,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,11.26975580681425,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
66,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
67,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
68,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
69,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,3.208752345508783,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
70,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
71,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
72,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
73,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
74,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
75,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
76,5.338865663913875,-9.319744877333461,-5.600000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
77,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
78,5.338865663913875,-9.319744877333461,-12.781192048853441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,1.0008429632366649,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
79,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,3.7129305552276977,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
80,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
81,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,3.0119354838709658,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
82,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
83,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
84,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,4.9488457985900665,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
85,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,19.68751576351453,-0.0,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,2.2580678348162797,-0.0,5.223723693858483,-0.0,-0.0,-0.0,-0.0
86,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,31.158514137478047,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
87,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.705813564961697,-0.0,-0.0,-0.0,-0.0,-0.0,2.432255126837208,-0.0,-0.0,-0.0,-0.0
88,5.338865663913875,-9.319744877333461,1.6798139738900701,-0.0,-0.0,-0.0,26.074884839072315,-0.0,-0.0,-0.0,61.37429947886695,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
89,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
90,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
91,5.338865663913875,-9.319744877333461,15.517413139390783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
92,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
93,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
94,5.338865663913875,-9.319744877333461,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
95,5.338865663913875,-9.319744877333461,-12.100000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
96,5.338865663913875,-8.540991230523783,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
97,5.338865663913875,-7.0131981000808405,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
98,5.338865663913875,-6.134975257262061,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
99,5.338865663913875,-5.5298187087520105,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
100,5.338865663913875,-5.248158166926531,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
101,5.338865663913875,-5.562200501342678,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
102,5.338865663913875,-5.0592645615038006,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
103,-5.338865663913875,-4.186520635034057,16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.297856606572895,-0.0,-0.0,-0.0,-0.0
104,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7753286400490573,-0.0,-0.0,-0.0,-0.0
105,5.338865663913875,-9.319744877333461,-16.998319638795557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
