,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
1041,-4.390000000000001,9.319744877333461,16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,5.338865663913875,-3.0649157797846094,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,5.338865663913875,-3.2927603483483665,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,-5.338865663913875,-3.405694054039632,5.134936057051924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,5.338865663913875,-6.258710027301358,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,5.338865663913875,3.6620450935369178,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,-1.6899999999999977,-4.069015137690595,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2.239999999999995,-3.0968082681335396,-16.998319638795557,0.0,0.0,-0.14440729462794621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,4.389784386228115,-3.4976676928852157,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,-1.2199999999999989,-9.319744877333461,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,-2.25,-7.1294684448269905,-16.998319638795557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,5.338865663913875,-6.349816254764399,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,5.338865663913875,-7.699386542388563,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,-5.338865663913875,-8.623741973824806,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,-5.338865663913875,-9.175031110952318,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,5.338865663913875,-8.815115558136329,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,-5.338865663913875,-8.550675679516075,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9102003399177434,0.0,0.0,0.0
1065,-1.5300000000000011,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1066,-5.338865663913875,-5.253340856751002,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1067,0.670218364910312,-4.639903157744303,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1068,-5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1069,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1070,5.338865663913875,6.297320491550316,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1071,-5.338865663913875,5.278350203926156,-2.795865967440676,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1072,5.338865663913875,5.245550203926154,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1073,5.338865663913875,-4.510012903542982,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,3.5799999999999983,-1.9317683349792283,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1075,5.338865663913875,-7.465159980359424,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1076,-1.1799999999999997,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1077,-4.630000000000003,-5.934346609234254,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1078,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1079,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1080,-2.289999999999999,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1081,-4.979999999999997,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1082,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1083,-5.338865663913875,-7.2369248834892765,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1084,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1085,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1086,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1087,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1088,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1089,-5.338865663913875,-1.1924220072476537,10.158310002556803,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1090,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1091,5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1092,-5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1093,-5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1094,5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1095,-5.338865663913875,0.748774474416706,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1096,-5.338865663913875,5.749666270065994,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.935360578983004,0.0,0.0,0.0
1097,-5.338865663913875,-0.0014186560262352543,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,5.338865663913875,-8.406989750126233,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,-5.338865663913875,2.797743644967067,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,-5.338865663913875,-8.18091546918664,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,5.338865663913875,0.3524704811012782,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,-5.338865663913875,-0.47102552558329336,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,-5.338865663913875,-1.9962403817712122,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,-5.338865663913875,-3.312001565690707,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,-5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,5.338865663913875,-2.9773330372343647,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,-5.338865663913875,-2.6286221743618743,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,-5.338865663913875,-0.5527855924289824,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,-2.1546333737353507,0.470154982819345,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,5.338865663913875,1.8100589761347763,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11074585498203361,0.0,0.0,0.0
1114,-5.338865663913875,3.1219492303360923,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1115,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1116,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1117,-5.338865663913875,9.319744877333461,0.9330640610095315,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.867777465125657,0.0,0.0,0.0
1118,-5.338865663913875,9.319744877333461,-2.557260640848,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,-5.338865663913875,5.8937011434366955,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,-5.338865663913875,6.864210889235377,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,-5.338865663913875,6.734698909289083,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,-5.338865663913875,5.383409772161571,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,-5.338865663913875,-5.843100780112948,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,-5.338865663913875,0.8462875735769284,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,5.338865663913875,1.8616326149803513,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,-1.138095689011152,-0.2939536459055354,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.44000000000000483,-1.9008290439189324,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,5.338865663913875,-3.3581341543081713,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,5.338865663913875,-4.975322649341665,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,1.5300000000000011,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,-5.338865663913875,-4.321560348348363,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1259576018527637,0.0,0.0,0.0
1137,5.338865663913875,-0.9022563550329359,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1138,-5.338865663913875,9.319744877333461,-0.4811996266940426,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1139,5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1140,5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1026723971036994,0.0,0.0,0.0
1141,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9057195820814066,0.0,-3.1026723971036994,0.0,0.0,0.0
1142,-5.338865663913875,9.319744877333461,1.6327393591519979,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1143,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1144,-5.338865663913875,7.414596321210954,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1145,-2.961676605419658,2.2042246283494897,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,0.0,0.0,0.0,0.0
1146,-5.338865663913875,-6.351695027629695,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,0.0,0.0,0.0,0.0
1147,-5.338865663913875,3.793154982819342,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,0.0,0.0,0.0,0.0
1148,-5.338865663913875,2.3854201600542666,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1149,-5.338865663913875,0.5828418857992439,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-1.9365578159127537,0.0,0.0,0.0
1150,-5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1151,-2.490950321402181,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1152,-0.8800000000000026,-2.9188769637041077,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1153,-2.470000000000006,-4.218017538952431,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-1.5660894792971263,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1154,-4.420000000000002,-5.095380957019538,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-16.730000000000004,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1155,-4.420000000000009,-5.673603799838318,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-15.609999999999987,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1156,-4.750000000000007,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-14.35,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1157,5.338865663913875,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-10.009999999999987,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1158,-3.75,-9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-18.677319263337232,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1159,5.338865663913875,-4.846760348348365,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1160,2.969999999999999,9.319744877333461,10.725304591286488,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1161,4.759999999999998,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1162,-5.338865663913875,9.319744877333461,16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1163,-5.338865663913875,-1.0744632245899943,-6.977242798795039,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
1164,-5.338865663913875,9.319744877333461,-16.998319638795557,0.0,0.0,-13.78126103446017,0.0,0.0,0.0,-21.8933380837971,0.0,0.0,0.0,0.0,0.0,-2.4806748461974752,0.0,-3.1026723971036994,0.0,0.0,0.0
