,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
7548,3.8450838875217985,0.8404,26.588875791962312,90.28,0.9352606973562269,1.2625708747589395,0.2726939969791254,-0.0,93.06036102394721,49.383176469474414,140.68867620533197,-0.0,-0.0,5.837469704827119,9.0,59.189769169735285,131.0105833481451,-0.0,82.67185736137701,106.87393415286053,28.831753404547694,133.95,77.10000000000001,-0.0,16.074712512320744,30.096000000000004,-0.0,4.056849852937669,56.13680269641881
7549,3.9439927978117484,0.8096000000000001,26.588875791962312,85.84,0.9352606973562269,1.2671124966105904,0.27545355009984657,-0.0,93.06036102394721,51.865399625347465,116.17031769651895,-0.0,-0.0,6.086837342703229,9.0,61.13209320121192,114.14783499640363,-0.0,82.67185736137701,122.68974087796823,10.576727880327901,98.03999999999999,91.64999999999999,-0.0,36.44499531424675,40.90532906051112,-0.0,3.744784479634771,54.148868069721715
7550,3.375266563644537,0.7524000000000001,26.588875791962312,73.63000000000001,0.9352606973562269,1.1126973536544609,0.28423394584570105,-0.0,93.06036102394721,58.00563585303343,101.5760566793683,-0.0,-0.0,6.381544551102268,9.0,63.68778271631276,88.5294288466426,-0.0,82.67185736137701,149.2,18.255025524219793,69.53999999999999,98.85000000000001,-0.0,20.173629473470832,28.464,-0.0,3.127911067291834,36.87843638335169
7551,2.5098135986074763,0.7062,26.588875791962312,54.76,0.9352606973562269,0.8311167988521075,0.2950212886315297,-0.0,93.06036102394721,63.23136881276618,80.56032081467143,-0.0,-0.0,6.608242403716913,9.0,65.42565158658132,49.93967781092659,-0.0,82.67185736137701,151.8,9.407185855099335,46.17,89.1,-0.0,6.58554330113699,71.35208617233384,-0.0,2.2497736214860056,36.556573829157514
7552,1.3847247440592974,0.6798000000000001,26.588875791962312,27.38,0.9352606973562269,0.4768702944233404,0.3012929994485084,-0.0,93.06036102394721,65.84423529263255,40.280160407335714,-0.0,-0.0,6.800935578439362,9.0,66.44792739262166,18.484166462485817,-0.0,82.67185736137701,151.0,3.1526785027900477,21.66,65.1,-0.0,5.238500353177153,56.2348248201462,-0.0,1.1863474506435239,37.32
7553,0.1978178205798996,0.6622,26.588875791962312,2.96,1.0786976767137646,0.06812432777476292,0.28950218314269266,-0.0,93.06036102394721,61.924935572832986,3.502622644116149,-0.0,-0.0,6.834940256331558,9.0,67.1635204568499,0.9728508664466219,-0.0,82.67185736137701,151.6,0.15254895981242167,0.5700000000000001,41.400000000000006,-0.0,0.11973715092976348,56.80137306004168,-0.0,0.36286671314290414,31.560000000000002
7554,-0.0,0.6402,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2501158371348757,-0.0,93.06036102394721,48.729959849507814,-0.0,-0.0,-0.0,6.256860732164213,9.0,65.22119642537326,-0.0,-0.0,82.67185736137701,152.0,-0.0,-0.0,28.5,-0.0,-0.0,65.42397692411436,-0.0,-0.0,30.72
7555,-0.0,0.5830000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.198938674821243,-0.0,93.06036102394721,34.88176750621605,-0.0,-0.0,-0.0,5.202715717506112,9.0,60.51872771758772,-0.0,-0.0,82.67185736137701,130.81405261908546,-0.0,-0.0,24.3,-0.0,-0.0,39.696,-0.0,-0.0,32.160000000000004
7556,-0.0,0.5566000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.17761485744143113,15.0,93.06036102394721,29.133461250510035,-0.0,-0.0,-0.0,4.54529194492364,9.0,56.22516933221833,-0.0,-0.0,82.67185736137701,127.81805261908545,-0.0,-0.0,23.85,-0.0,-0.0,40.032000000000004,-0.0,-0.0,33.120000000000005
7557,-0.0,0.6204,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2027017014619513,-0.0,93.06036102394721,32.53018767433632,-0.0,-0.0,-0.0,4.397938340724121,9.0,53.0561143334933,-0.0,-0.0,82.67185736137701,140.6,-0.0,-0.0,26.25,-0.0,-0.0,99.0,-0.0,-0.0,32.160000000000004
7558,-0.0,0.7568,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2566384168963052,1.4880946499475414,93.06036102394721,41.41393370588198,-0.0,-0.0,-0.0,4.533957052292908,9.0,51.01156272141262,-0.0,-0.0,82.67185736137701,129.8,-0.0,-0.0,31.65,-0.0,-0.0,91.62397692411434,-0.0,-0.0,30.12
7559,-0.0,0.9108,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.31534163249135444,-0.0,93.06036102394721,51.865399625347465,-0.0,-0.0,-0.0,4.998687650152931,9.0,51.72715578564086,-0.0,-0.0,82.67185736137701,121.8,-0.0,-0.0,34.35,-0.0,-0.0,85.56,-0.0,-0.0,27.96
7560,-0.0,1.0274,26.588875791962312,-0.0,1.144590709014437,-0.0,0.3567349255391456,-0.0,93.06036102394721,59.181425768973305,-0.0,-0.0,-0.0,5.554097389058812,9.0,54.38507288134573,-0.0,-0.0,82.67185736137701,118.8,-0.0,-0.0,30.3,-0.0,-0.0,76.92,-0.0,-0.0,26.16
7561,-0.0,1.0956000000000001,26.588875791962312,-0.0,1.0757755758108956,-0.0,0.37555005874268704,-0.0,93.06036102394721,61.66364892484635,-0.0,-0.0,-0.0,5.814799919565655,9.0,54.8962107843659,-0.0,-0.0,82.67185736137701,116.8,-0.0,-0.0,22.8,-0.0,-0.0,69.0,-0.0,-0.0,23.52
7562,-0.0,1.1264,26.588875791962312,-0.0,1.0312599438420456,-0.0,0.38006569071153695,15.0,93.06036102394721,61.53300560085303,-0.0,-0.0,-0.0,5.610771852212474,9.0,40.59439236277893,-0.0,-0.0,82.67185736137701,110.80000000000001,-0.0,-0.0,14.700000000000001,-0.0,-0.0,57.276400069728965,-0.0,-0.0,21.48
7563,-0.0,1.1154000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3725396374301204,-0.0,93.06036102394721,60.22657236091985,-0.0,-0.0,-0.0,5.259390180659773,9.0,46.922459497251296,-0.0,-0.0,82.67185736137701,102.2,-0.0,-0.0,10.350000000000001,-0.0,-0.0,56.879999999999995,-0.0,-0.0,18.72
7564,-0.0,1.0692000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3612505575079955,3.079962327709538,93.06036102394721,58.78949579699335,-0.0,-0.0,-0.0,4.885338723845608,9.0,42.117763208861724,-0.0,-0.0,82.67185736137701,93.0,-0.0,-0.0,9.45,-0.0,-0.0,48.36,-0.0,-0.0,14.879999999999999
7565,-0.0,1.0120000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3469510562733041,15.0,93.06036102394721,56.045985993133655,-0.0,-0.0,-0.0,4.454612803877782,9.0,37.31306692047216,-0.0,-0.0,82.67185736137701,84.0,-0.0,-0.0,11.1,-0.0,-0.0,39.24,-0.0,-0.0,11.64
7566,0.0494544551449749,0.9812000000000001,26.588875791962312,2.59,0.9352606973562269,0.027249731109905168,0.330644607246033,15.0,93.06036102394721,51.081539681387554,5.837704406860248,-0.0,-0.0,3.989882206017759,9.0,32.61059821268663,2.5942689771909917,-0.0,82.67185736137701,75.8,0.30509791962484334,6.84,13.2,-0.0,0.14967143866220434,33.0,-0.0,0.01814333565714521,9.6
7567,1.9039965230815337,0.9680000000000001,26.588875791962312,60.68,0.9352606973562269,0.6918350622395443,0.3115786058506461,-0.0,93.06036102394721,44.15744350974167,100.40851579799626,-0.0,-0.0,3.355128218696752,9.0,27.499219182484964,46.37255796728898,-0.0,82.67185736137701,67.60000000000001,5.390063246705566,63.27,16.05,-0.0,5.088828914514948,27.240000000000002,-0.0,0.6713034193143727,8.280000000000001
7568,4.401446507902766,0.9680000000000001,26.588875791962312,94.28434063670471,0.9352606973562269,1.097412100430158,0.11600156766003236,-0.0,93.06036102394721,36.710774042122516,215.99506305382917,-0.0,-0.0,2.6296950903298866,9.0,22.081157410471196,111.87784964136151,-0.0,82.67185736137701,57.8,13.068360890597457,123.69,18.6,-0.0,14.218786672909411,21.36,-0.0,1.7961902300573758,8.52
7569,6.144716051763131,0.9592,26.588875791962312,99.67151728373835,0.9352606973562269,1.1763430164890358,0.1070706516011549,-0.0,93.06036102394721,30.701181138429856,307.64702224153507,-0.0,-0.0,2.017610888270344,9.0,17.787599025101798,161.49324383013925,-0.0,82.67185736137701,48.4,19.373717896177553,147.06,22.049999999999997,-0.0,23.049401553979468,16.560000000000002,-0.0,3.229513746971847,11.28
7570,7.430531885532479,0.9284,26.588875791962312,166.46434063670472,0.9352606973562269,2.5321829332967853,0.0956310506134017,-0.0,93.06036102394721,24.430301586750566,368.9429185135677,-0.0,-0.0,1.507540719887392,9.0,15.12968192939693,196.5158750222176,-0.0,82.67185736137701,43.2,23.187441891488096,179.55,24.3,-0.0,27.91372331050111,12.239999999999998,-0.0,4.590263921257738,15.72
7571,8.085803416203397,0.9042,26.588875791962312,168.6143406367047,0.9352606973562269,3.0973861028258876,0.21705091690552136,-0.0,93.06036102394721,21.425505134904242,162.94911760265558,-0.0,-0.0,1.3601871156878724,9.0,14.311861284564666,215.97289235115008,-0.0,82.67185736137701,39.4,25.475676288674418,182.97,23.4,-0.0,28.96142338113654,9.0,-0.0,5.751437403315031,20.759999999999998
7572,8.06107618863091,0.8822000000000001,26.588875791962312,169.1843406367047,0.9352606973562269,3.0973861028258876,0.2190081504892223,-0.0,93.06036102394721,20.902931838930968,403.3853745140431,-0.0,-0.0,1.4962058272566596,9.0,15.231909510000964,219.5400121947877,-0.0,82.67185736137701,36.199999999999996,26.39097004754895,165.29999999999998,20.700000000000003,-0.0,29.634944855116462,6.72,-0.0,6.440884158286549,25.68
7573,7.479986340677454,0.8800000000000001,26.588875791962312,122.08430815971879,0.9352606973562269,2.9202628506115036,0.21750293983293897,-0.0,93.06036102394721,8.204400746780404,227.5002544677654,-0.0,-0.0,1.677564109348376,9.0,16.560868057853398,207.54151817527935,-0.0,82.67185736137701,34.2,25.27227767559119,142.5,18.75,-0.0,27.165366117190086,4.92,-0.0,6.422740822629403,30.72
7574,6.379624713701762,0.924,26.588875791962312,121.1343081597188,0.9352606973562269,1.2727999865819348,0.09061368150825554,-0.0,93.06036102394721,8.361172735572387,220.74348247897336,-0.0,-0.0,1.9155968545937538,9.0,17.378688702685665,177.70742493758294,-0.0,82.67185736137701,31.4,20.13646269523966,103.17,17.1,-0.0,23.273908711972773,3.84,-0.0,5.406714025829272,33.839999999999996
7575,4.698173238772616,1.0230000000000001,26.588875791962312,145.41,0.9352606973562269,1.0453047779952889,0.2481088900949015,-0.0,93.06036102394721,22.209365078864156,252.77260081704875,-0.0,-0.0,2.1876342777313282,9.0,18.400964508726,133.28056870318719,-0.0,82.67185736137701,29.2,14.187053262555217,66.69,16.5,-0.0,16.31418681418027,3.96,-0.0,3.5923804601147515,32.400000000000006
7576,2.5716316675386945,1.1726,26.588875791962312,81.03,0.9352606973562269,1.0672811351379523,0.11613253295223835,-0.0,93.06036102394721,25.475448178697118,141.272446646018,-0.0,-0.0,2.5390159492840287,9.0,19.525467895370365,74.90951671638989,-0.0,82.67185736137701,28.199999999999996,7.017252151371397,29.639999999999997,18.45,-0.0,8.082257687759034,5.04,-0.0,1.6873302161145043,28.799999999999997
7577,0.3214539584423368,1.331,26.588875791962312,8.88,0.9352606973562269,0.13624865554952584,0.3276341859334664,-0.0,93.06036102394721,28.480244630543442,15.76180189852267,-0.0,-0.0,2.69770444611428,9.0,20.5477437014107,8.755657798019596,-0.0,82.67185736137701,31.2,0.7627447990621083,1.71,28.05,-0.0,0.9728643513043281,7.08,-0.0,0.2177200278857425,24.959999999999997
7578,-0.0,1.54,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3888460864573914,-0.0,93.06036102394721,33.96726423826282,-0.0,-0.0,-0.0,2.969741869251855,9.0,24.33016418375993,-0.0,-0.0,82.67185736137701,41.4,-0.0,-0.0,46.05,-0.0,-0.0,12.120000000000001,-0.0,-0.0,21.24
7579,-0.0,1.7314000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4498071180368657,-0.0,93.06036102394721,42.06715032584857,-0.0,-0.0,-0.0,3.536486500788468,9.0,31.38386724543823,-0.0,-0.0,82.67185736137701,58.4,-0.0,-0.0,63.3,-0.0,-0.0,20.639999999999997,-0.0,-0.0,17.88
7580,-0.0,1.7974,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.47539569919368196,-0.0,93.06036102394721,47.815456581554585,-0.0,-0.0,-0.0,4.216580058632404,9.0,39.562073693760894,-0.0,-0.0,82.67185736137701,77.8,-0.0,-0.0,70.35,-0.0,-0.0,31.8,-0.0,-0.0,15.24
7581,-0.0,1.8062,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.47539569919368196,-0.0,93.06036102394721,50.6896097094076,-0.0,-0.0,-0.0,4.692645549123159,9.0,46.820231916647266,-0.0,-0.0,82.67185736137701,95.19999999999999,-0.0,-0.0,77.25,-0.0,-0.0,40.800000000000004,-0.0,-0.0,12.959999999999999
7582,-0.0,1.7644000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.45005798622871107,-0.0,93.06036102394721,52.1266862733341,-0.0,-0.0,-0.0,4.908008509107073,9.0,52.23829368866103,-0.0,-0.0,82.67185736137701,107.0,-0.0,-0.0,91.2,-0.0,-0.0,45.0,-0.0,-0.0,11.52
7583,-0.0,1.6566,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4264763528644743,-0.0,93.06036102394721,58.65885247300003,-0.0,-0.0,-0.0,5.474753140643686,9.0,59.39422433094335,-0.0,-0.0,82.67185736137701,114.19999999999999,-0.0,-0.0,104.39999999999999,-0.0,-0.0,45.96,-0.0,-0.0,11.28
7584,-0.0,1.4454000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4151872729423494,-0.0,93.06036102394721,68.3264584485056,-0.0,-0.0,-0.0,6.392879443732999,9.0,61.50151291904594,-0.0,-0.0,82.67185736137701,115.6,-0.0,-0.0,101.48009772648757,-0.0,-0.0,43.56,-0.0,-0.0,12.0
7585,-0.0,1.1506,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4031455876920829,-0.0,93.06036102394721,76.29570121209802,-0.0,-0.0,-0.0,4.691198387450573,9.0,74.21722351852819,-0.0,-0.0,82.67185736137701,117.6,-0.0,-0.0,75.9636976567586,-0.0,-0.0,36.66237052652917,-0.0,-0.0,11.793652549356475
7586,-0.0,0.9218000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4099190356453578,-0.0,93.06036102394721,88.0536003714967,-0.0,-0.0,-0.0,8.546509043572131,9.0,79.53305770993792,-0.0,-0.0,82.67185736137701,102.62885515246872,-0.0,-0.0,75.1636976567586,-0.0,-0.0,31.876023075885644,-0.0,-0.0,15.48
7587,-0.0,0.8624,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.44002324877102417,-0.0,93.06036102394721,100.20342950287532,-0.0,-0.0,-0.0,3.7269126969847703,9.0,47.867479665794185,-0.0,-0.0,82.67185736137701,79.83744793260264,-0.0,-0.0,99.8363023432414,-0.0,-0.0,54.96,-0.0,-0.0,18.6
7588,-0.0,0.9174,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.47765351517810695,-0.0,93.06036102394721,106.47430905455461,-0.0,-0.0,-0.0,3.8719993226581435,9.0,52.822393040120815,-0.0,-0.0,82.67185736137701,96.4260756949711,-0.0,-0.0,74.86369765675859,-0.0,-0.0,63.143976924114355,-0.0,-0.0,24.0
7589,-0.0,1.034,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5117716231363271,-0.0,93.06036102394721,106.34366573056128,-0.0,-0.0,-0.0,5.232940606641693,9.0,72.69439236277896,-0.0,-0.0,82.67185736137701,101.52607569497111,-0.0,-0.0,86.86369765675859,-0.0,-0.0,60.82397692411435,-0.0,-0.0,31.32
7590,0.012363613786243725,1.1814000000000002,26.588875791962312,0.74,0.9352606973562269,0.013624865554952584,0.5338480458442805,-0.0,93.06036102394721,102.16307936277511,3.502622644116149,-0.0,-0.0,9.351286420354123,9.0,82.08874722503876,1.62141811074437,-0.0,82.67185736137701,126.55870761603342,0.061019583924968666,2.508,112.65,-0.0,0.2245071579933065,32.832,-0.0,0.07257334262858084,23.22694257526376
7591,1.1374524683344227,1.375,26.588875791962312,39.589999999999996,0.9352606973562269,0.5586194877530559,0.5347941803371344,-0.0,93.06036102394721,98.11313631898223,60.991518895563516,-0.0,-0.0,6.5,9.0,69.71746290359383,33.076929459185145,-0.0,82.67185736137701,106.364900659473,3.6611750354981196,22.572000000000003,86.39169765675858,-0.0,1.9756629903410972,51.361966483129734,-0.0,1.4514668525716166,44.65488059807191
7592,2.707631419187376,1.5818,26.588875791962312,44.064308159718806,0.9352606973562269,0.9491372803039764,0.2242763877862139,-0.0,93.06036102394721,86.74643251516727,77.7582226993785,-0.0,-0.0,6.9,9.0,75.03504416336045,34.05934819941848,-0.0,82.67185736137701,119.09889037598559,3.7425344807314116,55.632000000000005,85.90430234324141,-0.0,5.17863177771227,33.504,-0.0,1.4369521840459005,21.236439114127478
7593,4.809445762848809,1.6984000000000001,26.588875791962312,61.568,0.9352606973562269,0.9973310275164367,0.22608264057375388,-0.0,93.06036102394721,37.729791969270394,117.79117140499415,-0.0,-0.0,7.399999999999999,9.0,73.91054077671609,112.20213326351039,-0.0,82.67185736137701,56.8,6.183317837730159,80.02799999999999,58.52385213158655,-0.0,8.770746305605174,33.6,-0.0,2.5255523234746127,20.784
7594,2.5370135489372125,0.6811200000000001,26.588875791962312,94.21759607122489,0.9352606973562269,1.0542972335874121,0.22176770360994347,-0.0,93.06036102394721,36.42335872933721,135.43474223915777,-0.0,-0.0,3.2599151205986012,9.0,64.89649243852658,59.79789992425236,-0.0,82.67185736137701,121.80209737346733,8.176624245945801,98.49600000000001,44.22,-0.0,11.883912229779025,33.408,-0.0,3.3311164266518603,21.216
7595,2.947485526640504,0.6318400000000001,26.588875791962312,148.31026664102026,0.9352606973562269,1.9185431881854595,0.2042069121182346,-0.0,93.06036102394721,33.23566162390024,148.0441837579759,-0.0,-0.0,3.0649549673500056,9.0,28.01035708550513,68.48870099784219,-0.0,82.67185736137701,82.57489734358782,24.204434956904237,109.66799999999999,42.96,-0.0,14.15891809744453,32.495999999999995,-0.0,4.085879189989101,21.216
7596,2.987049090756484,0.5456000000000001,26.588875791962312,107.85213324423466,0.9352606973562269,2.7105424610587265,0.4465458277798483,-0.0,93.06036102394721,29.525391222489993,148.74470828679912,-0.0,-0.0,2.8926645993628752,9.0,67.57243077926603,97.34266248042073,-0.0,82.67185736137701,53.92,9.844492873228278,103.968,41.76,-0.0,14.398392399304056,31.008000000000003,-0.0,4.260055212297695,21.695999999999998
7597,2.6754860233431423,0.46640000000000004,26.588875791962312,147.70781824946584,0.9352606973562269,1.0591062158049807,0.15764572965227427,-0.0,93.06036102394721,27.226068720207586,137.53631582562744,-0.0,-0.0,6.970958967900346,9.0,26.579170957048664,124.01787325603297,-0.0,82.67185736137701,53.839999999999996,8.563081610803936,94.392,40.800000000000004,-0.0,12.452663696695401,30.528000000000002,-0.0,3.926217836206223,23.04
7598,5.786171251962064,1.0318,26.588875791962312,160.9743406367047,0.9352606973562269,0.9137743165521532,0.18963935153803735,-0.0,93.06036102394721,26.389951446650347,267.70538149349125,-0.0,-0.0,6.837185007213158,9.0,66.55015497322569,124.5249109051676,-0.0,82.67185736137701,104.36479702509088,6.061278669880221,77.976,40.260000000000005,-0.0,18.093327130229408,30.672,-0.0,8.200787717029634,38.30555973361389
7599,4.228355914895355,0.9746000000000001,26.588875791962312,137.27,0.9352606973562269,1.6713168414075168,0.35522971488286226,-0.0,93.06036102394721,67.02002520857242,217.16260393520122,-0.0,-0.0,7.14098235736133,9.0,67.47020319866199,71.66668049490114,-0.0,82.67185736137701,95.42475799409952,3.4577764224148915,53.124,83.3123023432414,-0.0,5.20856606544471,31.200000000000003,-0.0,5.406714025829272,41.49963342481425
7600,2.2749049366688454,0.9878000000000001,26.588875791962312,71.41,0.9352606973562269,0.9037827484785214,0.3675222683249742,-0.0,93.06036102394721,70.02482166041875,113.83523593377484,-0.0,-0.0,7.367680209975975,9.0,69.20807206893056,25.94268977190992,-0.0,82.67185736137701,139.79999999999998,1.2814112624243421,23.484,84.24339531351717,-0.0,2.095400141270861,32.352000000000004,-0.0,1.0087694625372734,30.332471752852985
7601,0.2843631170836057,1.1110000000000002,26.588875791962312,7.03,0.9352606973562269,0.1044573025879698,0.41318032514976993,-0.0,93.06036102394721,76.55698786008466,10.507867932348447,-0.0,-0.0,7.719061881528677,9.0,72.58158222886365,1.9457017328932438,-0.0,82.67185736137701,129.5872922393721,0.2033986130832289,2.85,108.51369765675858,-0.0,0.449014315986613,34.224000000000004,-0.0,0.29029337051432336,46.2160540801292
7602,-0.0,1.3134000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.48116567287436446,-0.0,93.06036102394721,85.70202053961697,-0.0,-0.0,-0.0,8.13845290886577,9.0,76.0573199694008,-0.0,-0.0,82.67185736137701,134.62370516844192,-0.0,-0.0,118.5,-0.0,-0.0,36.24,-0.0,-0.0,49.506347450643524
7603,-0.0,1.5004000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5368584671568472,-0.0,93.06036102394721,91.97290009129625,-0.0,-0.0,-0.0,8.399155439372612,9.0,78.30632674268952,-0.0,-0.0,82.67185736137701,148.23805261908547,-0.0,-0.0,123.06369765675859,-0.0,-0.0,37.391999999999996,-0.0,-0.0,32.64
7604,-0.0,1.6148,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5697222334032346,-0.0,93.06036102394721,96.02284313508913,-0.0,-0.0,-0.0,8.546509043572131,9.0,79.737512871146,-0.0,-0.0,82.67185736137701,112.02607569497113,-0.0,-0.0,112.06369765675859,-0.0,-0.0,53.73762947347083,-0.0,-0.0,47.606347450643526
7605,-0.0,1.6852000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5880356294704798,-0.0,93.06036102394721,97.98249299498892,-0.0,-0.0,-0.0,8.773206896186776,9.0,81.47538174141457,-0.0,-0.0,82.67185736137701,107.3260756949711,-0.0,-0.0,102.86369765675859,-0.0,-0.0,67.49597692411434,-0.0,-0.0,30.048000000000002
7606,-0.0,1.7402000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6073524998103176,-0.0,93.06036102394721,102.42436601076174,-0.0,-0.0,-0.0,9.067914104585816,9.0,83.11102303107909,-0.0,-0.0,82.67185736137701,133.99005261908545,-0.0,-0.0,100.7636976567586,-0.0,-0.0,38.160000000000004,-0.0,-0.0,29.52
7607,-0.0,1.804,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6374567129359838,-0.0,93.06036102394721,110.39360877435416,-0.0,-0.0,-0.0,9.48730513192291,9.0,86.68898835222025,-0.0,-0.0,82.67185736137701,84.7441745736069,-0.0,-0.0,87.86369765675859,-0.0,-0.0,62.34797692411435,-0.0,-0.0,30.096000000000004
7608,-0.0,1.8744,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6565227143313707,-0.0,93.06036102394721,110.80465521454573,-0.0,-0.0,-0.0,3.9536105495994156,9.0,60.74078181317954,-0.0,-0.0,82.67185736137701,99.02607569497111,-0.0,-0.0,80.36369765675859,-0.0,-0.0,48.83762947347083,-0.0,-0.0,40.006347450643524
7609,-0.0,1.9206,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6607874781083751,-0.0,93.06036102394721,101.60465521454576,-0.0,-0.0,-0.0,4.057891561802152,9.0,51.93650080097679,-0.0,-0.0,82.67185736137701,96.52607569497111,-0.0,-0.0,75.56369765675859,-0.0,-0.0,48.33762947347083,-0.0,-0.0,39.006347450643524
7610,-0.0,1.9514000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6615400834365168,-0.0,93.06036102394721,94.00465521454574,-0.0,-0.0,-0.0,4.157638616952597,9.0,70.44045891426826,-0.0,-0.0,82.67185736137701,75.28,-0.0,-0.0,72.7636976567586,-0.0,-0.0,44.88,-0.0,-0.0,38.606347450643526
7611,-0.0,1.9558000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6640487676127873,-0.0,93.06036102394721,113.07653090445535,-0.0,-0.0,-0.0,4.225647972736991,9.0,46.36874439004197,-0.0,-0.0,82.67185736137701,97.39970516844193,-0.0,-0.0,70.36369765675859,-0.0,-0.0,45.263999999999996,-0.0,-0.0,39.024
7612,-0.0,1.9404000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6534136680901906,-0.0,93.06036102394721,117.5789915939867,-0.0,-0.0,-0.0,4.234715886841576,9.0,72.68738164437929,-0.0,-0.0,82.67185736137701,76.08,-0.0,-0.0,74.2636976567586,-0.0,-0.0,45.456,-0.0,-0.0,39.120000000000005
7613,-0.0,1.9118000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.662543556956504,-0.0,93.06036102394721,117.31770494600006,-0.0,-0.0,-0.0,4.199999999999999,9.0,95.37833270356309,-0.0,-0.0,82.67185736137701,77.04213535418697,-0.0,-0.0,87.6636976567586,-0.0,-0.0,50.03762947347083,-0.0,-0.0,41.30634745064352
7614,-0.0,1.8788,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6505018717062374,-0.0,93.06036102394721,114.96612511412032,0.5837704406860248,-0.0,-0.0,5.5,9.0,85.82154149633233,0.9728508664466219,-0.0,82.67185736137701,104.82267708188789,0.2033986130832289,3.42,96.24369765675861,-0.0,0.449014315986613,57.888532601156314,-0.0,0.05443000697143562,37.152
7615,0.7294532133883798,1.859,26.588875791962312,17.39,0.9352606973562269,0.29974704220895687,0.6377075811278292,-0.0,93.06036102394721,112.22261531026064,36.77753776321956,-0.0,-0.0,10.212738260289775,9.0,92.82264318846225,27.88839150480316,-0.0,82.67185736137701,84.1016893894376,2.095005714757258,42.75,64.61369765675859,-0.0,3.6819173910902268,56.13399837017397,-0.0,0.5007560641372077,37.296
7616,0.9247983112110307,0.7339200000000001,26.588875791962312,59.2,0.9352606973562269,0.9537405888466808,0.26232434835067486,-0.0,93.06036102394721,111.17746871831407,88.7532505200118,-0.0,-0.0,7.600000000000001,9.0,48.603737738767954,31.390654624011,-0.0,82.67185736137701,107.8309145286407,5.69516116633041,64.86369765675857,54.9,-0.0,11.261629473470826,43.776,-0.0,3.02993705474325,45.976410395900274
7617,1.627051574269674,0.7224800000000001,26.588875791962312,43.364,0.9352606973562269,0.9756982311180293,0.2503667060793265,-0.0,93.06036102394721,44.31421549853365,171.91028710907452,-0.0,-0.0,10.201403367659044,9.0,36.965493146418446,68.05816586369389,-0.0,82.67185736137701,72.96000000000001,8.58342147211226,90.06,54.42,-0.0,11.43489791379241,43.44,-0.0,1.89416424260596,40.512
7618,2.1265415712339206,0.71456,26.588875791962312,85.59058697258446,0.9352606973562269,1.0276048317843915,0.248460105412964,-0.0,93.06036102394721,68.08040355185257,121.42425166269315,-0.0,-0.0,8.7,9.0,36.59747385624393,93.296918506535,-0.0,82.67185736137701,72.08,16.373471008488288,134.064,53.88,-0.0,13.859575220120123,42.72,-0.0,2.5400669920003294,41.664
7619,6.058170755259425,1.7534000000000003,26.588875791962312,120.68430815971881,0.9352606973562269,1.1597702367773328,0.24364343131285746,-0.0,93.06036102394721,42.58972362182185,148.01493159272388,-0.0,-0.0,8.600000000000001,9.0,63.68170893888622,71.21268342389273,-0.0,82.67185736137701,71.04,18.313471008488285,151.62,52.92,-0.0,15.805303922728777,42.336,-0.0,3.1061390645032594,42.672000000000004
