,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,DMA Electrolyzer,DMA Fuel Cell
5534,-0.6598671500815484,-2.5,10.970964365376156,15.106492893740485,6.841283080460324,-2.6460452248176014,0.3463899952355014,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5535,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-20.759245748154076,-7.245039070833354,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5536,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-9.572615466626699,-12.389168034785152,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5537,-0.6598671500815484,-2.5,10.970964365376156,14.5331488925784,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,19.336376953562915,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5538,-0.6598671500815484,-2.5,10.970964365376156,15.076196273975704,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,15.592872938406428,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5539,-0.6598671500815484,-2.5,-10.970964365376156,15.856164270489453,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-11.352777314662672,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5540,-0.6598671500815484,-2.5,-10.970964365376156,14.873052882119639,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-11.79497961234695,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5541,-0.6598671500815484,-2.5,10.970964365376156,-7.331084967878025,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-9.592173709490005,-13.799089893118428,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5542,-0.6598671500815484,-2.5,10.970964365376156,12.796068260030687,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-6.936075195204474,-9.79908989311842,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,11.505881377924425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5543,-0.6598671500815484,-2.5,10.970964365376156,11.970406719334372,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-4.815708698061744,-6.099089893118425,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5544,-0.6598671500815484,-2.5,10.970964365376156,10.328851025149467,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,6.91757206065261,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5545,-0.6598671500815484,-2.5,10.970964365376156,-7.504495062831021,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,1.00515368533652,-0.49300055651677566,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5546,-0.6598671500815484,-2.5,10.970964365376156,8.866268869336707,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,1.6051536853365214,1.6069994434832187,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5547,-0.6598671500815484,-2.5,10.970964365376156,8.350871944918918,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,2.1430807767650393,4.006999443483224,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5548,-0.6598671500815484,-2.5,10.970964365376156,7.90931625073401,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,3.554666976764878,7.406999443483215,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5549,-0.6598671500815484,-2.5,-10.970964365376156,8.18828978910616,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,3.4547819190805704,10.900910106881575,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5550,-0.6598671500815484,-2.5,-3.1303060523376502,9.256501482128979,6.841283080460324,-2.6460452248176014,-0.907679896361131,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07185257901384413,-0.0,2.6193390748893326,-0.0
5551,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.036861916802580594,2.6193390748893326,-0.0
5552,-0.6598671500815484,-2.5,-10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5553,-0.6598671500815484,-2.5,-10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,5.757617509649147,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5554,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-16.0280005565168,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5555,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5556,-0.6598671500815484,-2.5,0.33032397939359726,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5557,-0.593818625805945,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5558,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5559,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5560,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,3.9987825504348633,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,31.728180160087362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09391729361196449,2.6193390748893326,-0.0
5561,-0.6598671500815484,-2.5,10.970964365376156,12.986300872822962,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,3.9857349362018932,5.021553030429108,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024609155259226245,2.6193390748893326,-0.0
5562,-0.6598671500815484,-2.5,10.970964365376156,-7.513699127177038,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,5.436743793907027,-3.6930005565167856,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5563,-0.6588985497553539,-2.5,10.970964365376156,14.84424794956726,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,-5.099089893118425,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5564,-0.6598671500815484,-2.5,-3.7204862668491008,14.170903948405172,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,2.880760221937191,-3.49908989311843,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5565,-0.6598671500815484,-2.5,10.970964365376156,-7.855254821361942,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,5.925768422478406,-1.1930005565167785,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5566,-0.6598671500815484,-2.5,10.970964365376156,10.711074492932015,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,6.185646256764162,-0.1930005565167785,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5567,-0.6598671500815484,-2.5,10.970964365376156,11.912956871660876,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,7.500910106881577,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,18.045167084039562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5568,-0.6598671500815484,-2.5,10.970964365376156,10.313454100731676,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,13.500910106881577,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5569,-0.6598671500815484,-2.5,-10.970964365376156,9.177030714686033,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,10.227963496764136,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5570,-0.6598671500815484,-2.5,10.970964365376156,8.745739636779653,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5571,-0.6598671500815484,-2.5,10.970964365376156,-12.480419132987462,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5572,-0.6598671500815484,-2.5,10.970964365376156,8.172395635617567,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5573,-0.6598671500815484,-2.5,10.970964365376156,8.877527943756833,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,13.400910106881582,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5574,-0.6598671500815484,-2.5,10.970964365376156,9.834977791430326,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,4.238097961385346,9.969266216788078,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5575,-0.6598671500815484,-2.5,10.970964365376156,11.613454100731676,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5576,-0.626008448613677,-2.5,-8.457520788412126,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,4.515939204724148,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5577,-0.41275,-2.5,-10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5578,-0.4277499999999998,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5579,-0.4015000000000002,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,1.0107563385642493,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5580,-0.41274999999999995,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-4.815907741140587,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5581,-0.3925000000000002,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,-5.885455746573449,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5582,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-3.3018130574290856,11.204899328388407,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5583,-0.42500000000000004,-2.5,8.107428361839737,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-5.77113159167798,-8.279901371087075,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5584,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-3.5566035244717322,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,27.53089961503865,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5585,-0.6598671500815484,-2.5,-4.533134081627956,11.456501482128978,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,8.906712467086315,-0.0,-0.0,-0.0,-0.0,-0.0,3.598311470075778,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5586,-0.6598671500815484,-2.5,10.970964365376156,12.246236865850454,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-3.4722847432350257,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.970105006360587,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5587,-0.6598671500815484,-2.5,-10.970964365376156,12.483654710037696,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5588,-0.6598671500815484,-2.5,10.970964365376156,11.579019630969231,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-1.8760640632352512,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5589,-0.6598671500815484,-2.5,10.970964365376156,10.668755014690705,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,3.397014854636627,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5590,-0.6598671500815484,-2.5,10.970964365376156,10.136966707713526,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5591,-0.6100000000000001,-2.5,-7.856840387590868,9.626204862364201,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,2.799790119621793,9.106999443483225,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5592,-0.6598671500815484,-2.5,10.970964365376156,9.004681171665547,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,4.399790119621791,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5593,-0.6598671500815484,-2.5,10.970964365376156,8.593422097245423,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,4.121740862479022,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5594,-0.6598671500815484,-2.5,10.970964365376156,8.792924868174621,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,1.0607563133665217,13.800910106881574,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5595,-0.6598671500815484,-2.5,10.970964365376156,8.698057176313885,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,2.478812793907835,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5596,-0.6598671500815484,-2.5,10.970964365376156,8.550871944918917,6.841283080460324,-2.6460452248176014,-1.1469553316991785,4.050105006360589,20.759245748154076,9.200910106881572,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5597,-0.6598671500815484,-2.5,10.970964365376156,8.877527943756833,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5598,-0.6598671500815484,-2.5,-10.529100263665237,9.18828978910616,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,20.759245748154076,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5599,-0.6598671500815484,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-2.975239952400621,14.706999443483213,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5600,-0.4455000000000001,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-2.848650185124842,11.028013867911714,3.1337718743313165,-0.0,-0.0,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
5601,-0.3635,-2.5,10.970964365376156,20.0,6.841283080460324,-2.6460452248176014,1.1469553316991785,4.050105006360589,-20.759245748154076,-14.706999443483213,3.1337718743313165,-0.0,6.791884322501726,-0.0,22.510640111919894,-0.0,32.72704815883463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6193390748893326,-0.0
