,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5437,36.276760032594076,8.739109817405067,-0.0,25.25,108.16473623970748,-0.0,0.121,-0.0,-0.0,88.13943381439579,305.77085670381655,-0.0,-0.0,3.38526032208428,-0.0,18.0,328.39373464583383,-0.0,50.0,5.1,28.18862942878456,-0.0,362.15812951413903,-0.0,-0.0,2.945777956299968,1.271464034285594,-0.0,8.0,1.39,8.52,-0.0
5438,31.439858694914864,8.411649027994104,-0.0,9.818564185172022,121.23617205453544,-0.0,0.0975,-0.0,-0.0,76.41756537872168,249.65291123817488,-0.0,-0.0,3.1539692441779,-0.0,18.0,284.6789842546676,-0.0,-0.0,5.5,24.07317803651303,-0.0,311.79,3.3,-0.0,2.535775578116009,1.271464034285594,-0.0,8.0,1.21,7.62,14.41989499363941
5439,24.046309507319496,8.616312021375956,-0.0,22.55,92.88255117081344,-0.0,0.07175,-0.0,-0.0,68.9786873330054,177.70682730786513,-0.0,-0.0,3.217048629061458,-0.0,20.4,211.11025798660748,-0.0,-0.0,6.4,17.61236187230181,-0.0,228.0,4.275,-0.0,1.9074023680732017,1.271464034285594,-0.0,8.0,0.934,6.9,-0.0
5440,14.648901194114178,9.312166198874253,-0.0,23.3,56.21838623496603,-0.0,0.04075,-0.0,-0.0,68.30242569248574,104.32182169894917,-0.0,-0.0,3.574498476734954,-0.0,24.4,125.81318405262464,-0.0,-0.0,7.8,10.443511059957858,-0.0,127.11,5.85,-0.0,1.1497892779506684,1.4181714228570088,-0.0,8.0,0.574,6.3,-0.0
5441,5.3205914714471305,10.233149669092585,11.236391709378736,24.55,19.7986490653576,-0.0,0.01375,-0.0,-0.0,70.5566311608846,34.53412028654869,-0.0,-0.0,4.058107094175565,-0.0,29.2,38.916789982379655,-0.0,-0.0,9.700000000000001,3.097651585580721,-0.0,33.629999999999995,8.025,-0.0,0.35206725952753026,1.7604886628569762,-0.0,8.0,0.19,5.88,15.161194254214143
5442,0.06909859053827443,11.154133139310918,-0.0,26.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.93793936348291,-0.0,-0.0,-0.0,4.625821558127587,-0.0,35.0,-0.0,-0.0,-0.0,12.0,-0.0,-0.0,-0.0,10.799999999999999,-0.0,-0.0,2.445123142856912,-0.0,8.0,-0.0,5.52,-0.0
5443,-0.0,12.136515507543805,20.62379097384459,27.700000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,78.67177084712053,-0.0,-0.0,-0.0,5.256615406963167,-0.0,41.199999999999996,-0.0,-0.0,50.0,15.1,-0.0,-0.0,-0.0,13.575,-0.0,-0.0,3.4231723999996766,-0.0,8.0,-0.0,4.98,15.161194254214143
5444,-0.0,13.016566379085768,19.613566470832687,29.65,-0.0,-0.0,-0.0,-0.0,-0.0,86.78691053335646,-0.0,-0.0,-0.0,6.055620948821568,-0.0,48.199999999999996,-0.0,-0.0,50.0,18.7,-0.0,-0.0,-0.0,16.2,-0.0,-0.0,4.69463643428527,-0.0,8.0,-0.0,4.26,15.161194254214143
5445,-0.0,13.651021658569508,0.2961428935681454,31.05,-0.0,-0.0,-0.0,-0.0,-0.0,93.32410639171319,-0.0,-0.0,-0.0,6.812573567424265,-0.0,54.6,-0.0,-0.0,-0.0,22.1,-0.0,-0.0,-0.0,18.525,-0.0,-0.0,6.063905394285141,-0.0,8.0,-0.0,3.5999999999999996,5.543880031816988
5446,-0.0,13.978482447980472,-0.0,31.7,-0.0,-0.0,-0.0,-0.0,-0.0,97.83251732851093,-0.0,-0.0,-0.0,7.338235108120581,-0.0,59.0,-0.0,-0.0,50.0,24.5,-0.0,-0.0,-0.0,20.025000000000002,-0.0,-0.0,7.237564502856458,-0.0,8.0,-0.0,3.1199999999999997,15.161194254214143
5447,-0.0,14.162679142024137,14.657453707894314,32.1,-0.0,-0.0,-0.0,-0.0,-0.0,103.69345154634799,-0.0,-0.0,-0.0,8.053134803467572,-0.0,65.2,-0.0,-0.0,50.0,27.6,-0.0,-0.0,-0.0,21.674999999999997,-0.0,-0.0,8.60683346285633,-0.0,8.0,-0.0,3.1199999999999997,15.161194254214143
5448,-0.0,14.142212842685952,-0.0,32.05,-0.0,-0.0,-0.0,-0.0,-0.0,110.2306474047047,-0.0,-0.0,-0.0,8.810087422070268,-0.0,71.39999999999999,-0.0,-0.0,-0.0,30.5,-0.0,-0.0,-0.0,23.7,-0.0,-0.0,9.878297497141924,-0.0,8.0,-0.0,3.42,15.161194254214143
5449,-0.0,13.81475205327499,-0.0,31.35,-0.0,-0.0,-0.0,-0.0,-0.0,110.90690904522437,-0.0,-0.0,-0.0,9.146510808115911,-0.0,75.4,-0.0,-0.0,50.0,32.5,-0.0,-0.0,-0.0,25.874999999999996,-0.0,-0.0,11.003054142856103,-0.0,8.0,-0.0,4.140000000000001,15.161194254214143
5450,-0.0,13.384959767173102,20.62379097384459,30.099999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,107.97644193630583,-0.0,-0.0,-0.0,9.251643116255174,-0.0,77.60000000000001,-0.0,-0.0,50.0,34.4,-0.0,-0.0,-0.0,28.35,-0.0,-0.0,12.078908325713144,-0.0,8.0,-0.0,5.34,15.161194254214143
5451,-0.0,12.852835984380286,-0.0,28.9,-0.0,-0.0,-0.0,-0.0,-0.0,105.94765701474685,-0.0,-0.0,-0.0,9.251643116255174,-0.0,80.0,-0.0,-0.0,50.0,37.0,-0.0,0.2513912318574114,-0.0,30.450000000000003,-0.0,-0.0,13.497079748570153,-0.0,8.0,-0.0,7.08,13.56989499363941
5452,-0.0,12.279779602911102,-0.0,27.650000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,103.4680309995081,-0.0,-0.0,-0.0,9.230616654627323,-0.0,83.6,-0.0,-0.0,50.0,40.5,-0.0,-0.0,-0.0,31.65,-0.0,-0.0,15.306470874284267,15.0,8.0,-0.0,9.36,15.161194254214143
5453,-0.0,11.60439172475099,20.62379097384459,26.25,-0.0,-0.0,-0.0,-0.0,-0.0,98.2833584221907,-0.0,-0.0,-0.0,9.020352038348795,-0.0,84.8,-0.0,-0.0,50.0,42.3,-0.0,22.799999999999997,-0.0,31.2,-0.0,-0.0,16.38232505714131,-0.0,8.0,-0.0,11.82,6.458595733064676
5454,2.902140802607526,10.88807124791451,-0.0,24.75,12.46581607818812,-0.0,0.0115,-0.0,-0.0,92.64784475119352,38.13142448306418,-0.0,-0.0,8.578796344163889,-0.0,82.8,29.32086916480659,-0.0,50.0,42.0,2.3011126064313925,23.198887393568597,37.050000000000004,30.075000000000003,-0.0,0.21837083185884787,16.577934908569862,-0.0,8.0,0.1,13.56,15.161194254214143
5455,12.575943477965945,10.29454856710714,9.873765709006902,23.75,44.18473623970747,-0.0,0.0485,-0.0,-0.0,90.39363928279467,147.48947205713503,-0.0,-0.0,8.326478804629657,-0.0,81.6,114.08483638670201,-0.0,7.027835308020045,41.9,9.160198260217273,22.239801739782713,122.55,29.325000000000003,-0.0,0.8957660653801719,17.21366692571266,-0.0,8.0,0.416,15.0,5.662595733064681
5456,23.631717964089855,9.844289981667066,-0.0,-0.0,74.79775903171536,-0.0,0.08975,-0.0,-0.0,88.59027490807557,261.88374550632756,-0.0,-0.0,8.158267111606836,-0.0,81.39999999999999,203.64676401738396,-0.0,-0.0,42.199999999999996,16.240544741544635,-0.0,222.3,28.725,-0.0,1.582074394079408,17.849398942855455,-0.0,8.0,0.762,15.540000000000001,15.161194254214143
5457,33.78921077321619,9.455430294241548,-0.0,20.592147691587314,124.90258854812018,-0.0,0.128,-0.0,-0.0,83.18018178391827,370.52233224109534,-0.0,-0.0,7.884923110444751,-0.0,81.39999999999999,278.81481042170634,-0.0,-0.0,42.199999999999996,22.65710874024756,-0.0,309.51000000000005,27.825,-0.0,2.130229747521006,17.99610633142687,-0.0,8.0,1.052,15.36,15.161194254214143
5458,41.666450094579474,8.841441314095993,-0.0,19.7,125.70473623970747,-0.0,0.155,-0.0,-0.0,76.19214483188179,450.38248540373917,-0.0,-0.0,7.653632032538371,-0.0,79.60000000000001,332.12548163044556,-0.0,-0.0,41.199999999999996,26.94956879455227,-0.0,353.4,26.924999999999997,-0.0,2.6293630774840864,17.604886628569762,-0.0,8.0,1.252,15.0,14.329997211915215
5459,46.64154861333524,8.145587136597698,-0.0,-0.0,147.57473623970748,-0.0,0.172,-0.0,-0.0,73.26167772296326,479.1609189758631,-0.0,-0.0,7.674658494166224,-0.0,78.8,357.18149709855305,-0.0,-0.0,40.5,29.250681400983662,-0.0,342.0,26.099999999999998,-0.0,2.838820814165022,17.16476446285552,15.0,8.0,1.36,15.36,15.161194254214143
5460,47.8162246524859,7.4292666597612165,10.21008653730133,17.05,130.53473623970746,-0.0,0.173,-0.0,-0.0,71.90915444192393,494.26959660122816,-0.0,-0.0,7.653632032538371,-0.0,78.4,367.31052462821344,-0.0,-0.0,40.1,29.781707387083216,-0.0,299.25,25.35,-0.0,2.9056690279993638,16.87134968571269,-0.0,8.0,1.378,16.560000000000002,15.161194254214143
5461,45.25957680256975,6.753878781601107,-0.0,16.25,130.27473623970747,-0.0,0.16175,-0.0,-0.0,69.88036952036495,466.9300847077104,-0.0,-0.0,7.527473262771255,-0.0,77.4,348.11868299306735,-0.0,-0.0,39.4,27.878864270226487,-0.0,233.7,24.900000000000002,-0.0,2.7987118858644178,16.82244722285555,-0.0,8.0,1.34,17.279999999999998,13.580595733064676
5462,39.317098016278145,6.221754998808292,-0.0,15.5,129.48473623970747,-0.0,0.1405,-0.0,-0.0,67.85158459880596,401.4591483311286,-0.0,-0.0,7.464393877887697,-0.0,76.8,296.9404386326777,-0.0,-0.0,39.0,23.143882560838815,30.0,158.46,25.425,-0.0,2.424361888392107,17.018057074284105,15.0,8.0,1.156,17.759999999999998,12.733894993639415
5463,29.988788293611098,5.976159406750069,20.62379097384459,15.2,106.57050608019648,-0.0,0.10925,-0.0,-0.0,69.88036952036495,305.05139586451344,-0.0,-0.0,7.716711417421929,-0.0,78.2,213.77579154704443,-0.0,-0.0,39.1,15.576762258920194,19.831147291444587,93.48,27.825,-0.0,1.7113142741591343,17.11586199999838,-0.0,8.0,0.906,18.54,15.161194254214143
5464,18.933013807487193,6.05802460410281,13.15551117639059,15.7,66.23992465076432,-0.0,0.069,-0.0,-0.0,73.93793936348291,188.4987398974116,-0.0,-0.0,8.221346496490394,-0.0,82.19999999999999,109.81998269000286,-0.0,-0.0,41.099999999999994,8.009641957001577,30.0,44.46,34.050000000000004,-0.0,0.9670708268034691,17.898301405712594,-0.0,8.0,0.552,19.86,15.161194254214143
5465,7.18625341598054,6.3650190941755875,-0.0,16.900000000000002,23.465065558942342,-0.0,0.025,-0.0,-0.0,80.70055576867952,61.8736321800664,-0.0,-0.0,8.91521973020953,-0.0,88.8,30.38708258898138,-0.0,-0.0,44.800000000000004,2.2126082754148007,-0.0,9.120000000000001,40.2,-0.0,0.2718494029263208,20.001107308569537,15.0,8.0,0.18,20.639999999999997,2.6678922055546397
5466,0.13819718107654885,7.060873271673883,-0.0,19.1,-0.0,-0.0,0.00025,-0.0,-0.0,90.84448037647444,-0.0,-0.0,-0.0,9.756278195323638,-0.0,96.39999999999999,-0.0,-0.0,-0.0,48.3,-0.0,30.0,-0.0,42.37499999999999,-0.0,-0.0,22.20171813714076,15.0,8.0,-0.0,20.34,15.161194254214143
5467,-0.0,8.206986034612253,20.62379097384459,22.0,-0.0,-0.0,-0.0,-0.0,-0.0,106.17307756158674,-0.0,-0.0,-0.0,10.95478650811124,-0.0,102.2,-0.0,-0.0,-0.0,47.699999999999996,-0.0,30.0,-0.0,41.550000000000004,-0.0,-0.0,22.446230451426448,15.0,8.0,-0.0,19.38,15.161194254214143
5468,-0.0,9.394031396226993,-0.0,25.5,-0.0,-0.0,-0.0,-0.0,-0.0,124.2067213087777,-0.0,-0.0,-0.0,12.090215436015283,-0.0,105.60000000000001,-0.0,-0.0,-0.0,45.6,-0.0,-0.0,-0.0,40.2,-0.0,-0.0,21.32147380571227,15.0,8.0,-0.0,18.18,13.069894993639409
5469,-0.0,10.29454856710714,20.62379097384459,28.549999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,138.40821575969056,-0.0,-0.0,-0.0,12.994353286012949,-0.0,109.00000000000001,-0.0,-0.0,-0.0,44.6,-0.0,-0.0,-0.0,39.825,-0.0,-0.0,19.65879006856957,15.0,8.0,-0.0,17.22,12.129894993639411
5470,-0.0,10.867604948576325,20.62379097384459,30.95,-0.0,-0.0,-0.0,-0.0,-0.0,143.59288833700796,-0.0,-0.0,-0.0,13.288723748802887,-0.0,112.4,-0.0,-0.0,-0.0,46.5,-0.0,25.70790955036479,-0.0,39.675000000000004,-0.0,-0.0,18.680740811426805,-0.0,8.0,-0.0,16.979999999999997,-0.0
5471,-0.0,11.665790622765545,20.62379097384459,33.35,-0.0,-0.0,-0.0,-0.0,-0.0,147.19961708644615,-0.0,-0.0,-0.0,13.70925298135994,-0.0,120.0,-0.0,-0.0,50.0,53.2,-0.0,16.307909550364784,-0.0,40.725,-0.0,-0.0,20.783546714283748,7.0865305207436045,8.0,-0.0,17.16,15.161194254214143
5472,-0.0,12.402577398940213,-0.0,35.05,-0.0,-0.0,-0.0,-0.0,-0.0,155.54017731952197,-0.0,-0.0,-0.0,14.424152676706932,-0.0,129.20000000000002,-0.0,-0.0,-0.0,61.3,-0.0,1.5139988869664336,-0.0,40.5,-0.0,-0.0,25.722695462854713,15.0,8.0,-0.0,17.64,7.209894993639409
5473,-0.0,12.832369685042101,-0.0,35.9,-0.0,-0.0,-0.0,-0.0,-0.0,161.6265320841989,-0.0,-0.0,-0.0,14.928787755775394,-0.0,134.4,-0.0,-0.0,-0.0,65.4,-0.0,-0.0,-0.0,38.625,-0.0,-0.0,29.732697417140045,15.0,8.0,-0.0,18.96,15.161194254214143
5474,-0.0,13.13936417511488,20.62379097384459,36.449999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,166.58578411467644,-0.0,-0.0,-0.0,15.475475758099565,-0.0,137.0,-0.0,-0.0,2.3792323352067797,65.3,-0.0,-0.0,-0.0,36.525,-0.0,-0.0,31.101966377139917,-0.0,8.0,-0.0,22.08,-0.0
5475,-0.0,13.671487957907694,13.248644892010756,36.7,-0.0,-0.0,-0.0,-0.0,-0.0,171.31961559831407,-0.0,-0.0,-0.0,15.748819759261648,-0.0,135.60000000000002,-0.0,-0.0,-0.0,62.6,-0.0,30.0,-0.0,35.324999999999996,-0.0,-0.0,30.172819582854288,4.440345103184455,8.0,-0.0,24.54,-0.0
5476,-0.0,14.326409536729617,20.62379097384459,36.8,-0.0,-0.0,-0.0,-0.0,-0.0,174.70092380091236,-0.0,-0.0,-0.0,15.959084375540176,-0.0,133.6,-0.0,-0.0,43.90476214435728,59.699999999999996,-0.0,-0.0,-0.0,36.6,-0.0,-0.0,28.265623531425895,-0.0,8.0,-0.0,24.72,4.034576435393795
5477,-0.0,14.285476938053248,13.254655911865202,35.9,-0.0,-0.0,-0.0,-0.0,-0.0,169.2908306767551,-0.0,-0.0,-0.0,15.433422834843858,-0.0,126.4,-0.0,-0.0,-0.0,54.900000000000006,-0.0,-0.0,-0.0,37.575,-0.0,-0.0,25.575988074283295,-0.0,8.0,-0.0,22.8,8.85010500636059
5478,2.142056306686507,13.671487957907694,-0.0,33.800000000000004,7.577260753408465,-0.0,0.009,-0.0,-0.0,159.37232661580003,28.77843357212391,-0.0,-0.0,14.466205599962635,-0.0,116.6,19.19184163514613,-0.0,50.0,49.0,1.9470952823650243,12.760814267999763,15.96,38.325,-0.0,0.21837083185884787,22.10391321142648,12.940111379530158,8.0,0.072,20.220000000000002,-0.0
5479,9.67380267535842,13.037032678423953,11.047049529481367,32.35,26.687352988703488,-0.0,0.0395,-0.0,-0.0,153.9622334916428,114.39427344919254,-0.0,-0.0,14.1718351371727,-0.0,113.39999999999999,68.23765914718625,-0.0,-0.0,46.300000000000004,5.841285847095073,30.0,60.99,39.975,-0.0,0.8690267798464354,19.3164728285696,15.0,8.0,0.388,18.66,15.161194254214143
5480,17.96563353995135,12.300245902249287,-0.0,30.7,21.542807508955157,-0.0,0.075,-0.0,-0.0,95.88766597194197,221.5939385053541,-0.0,-0.0,3.3412830804603253,-0.0,115.99999999999999,134.34289144602292,-0.0,-0.0,45.9,8.496415777592834,20.511493772771964,116.27999999999999,41.1,-0.0,1.234463682140834,17.311471851426933,15.0,8.0,0.722,19.2,15.161194254214143
5481,25.63557708969981,11.420195030707326,-0.0,28.799999999999997,47.39473623970748,-0.0,0.1075,-0.0,-0.0,144.9454116180473,153.47960622527265,-0.0,-0.0,14.255940983684111,-0.0,119.19999999999999,214.8420049712192,-0.0,-0.0,46.5,11.594067363173554,-0.0,173.28,41.550000000000004,-0.0,1.359247014631604,15.79549550285565,15.0,8.0,1.008,21.18,15.161194254214143
5482,32.269041781374156,10.2126833697544,-0.0,26.35,51.25473623970747,-0.0,0.1335,-0.0,-0.0,137.05569247865125,338.66892231962385,-0.0,-0.0,13.877464674382763,-0.0,119.8,303.8708258898137,-0.0,-0.0,47.0,15.39975359688701,-0.0,224.01000000000002,42.00000000000001,-0.0,1.5018565374781987,14.230616691427224,-0.0,8.0,1.208,23.76,15.161194254214143
5483,36.00036567044098,9.127969504830586,-0.0,24.55,122.26473623970747,-0.0,0.1465,-0.0,-0.0,130.96933771397428,457.57709379677016,-0.0,-0.0,13.330776672058592,-0.0,119.19999999999999,348.6517897051547,-0.0,-0.0,48.1,17.700866203318405,12.507043347046377,258.78000000000003,43.8,-0.0,1.6489226079137493,13.301469897141601,15.0,8.0,1.3,25.86,13.390105006360589
5484,39.455295197354694,8.104654537921327,16.98770590666888,23.400000000000002,125.17473623970747,-0.0,0.1515,-0.0,-0.0,128.48971169873553,485.636066529591,-0.0,-0.0,12.868194516245833,-0.0,118.39999999999999,332.65858834253294,-0.0,-0.0,50.7,17.922127030859887,20.106171455093616,247.95,45.824999999999996,-0.0,1.7647928452266073,13.252567434284462,-0.0,8.0,1.316,26.94,15.161194254214143
5485,40.83726700812018,7.347401462408476,-0.0,22.650000000000002,121.88473623970748,-0.0,0.14925,-0.0,-0.0,128.48971169873553,467.64954554701353,-0.0,-0.0,12.678956361595159,-0.0,120.0,297.47354534476506,-0.0,-0.0,54.50000000000001,16.461805569086117,-0.0,215.46,47.4,-0.0,1.8984892728952896,14.817446245712883,15.0,8.0,1.24,25.98,12.330105006360588
5486,37.244140300129914,7.163204768364809,-0.0,5.196481717248332,139.56825452245914,-0.0,0.13325,-0.0,-0.0,131.19475826081418,412.97052175997806,-0.0,-0.0,12.868194516245833,-0.0,123.2,231.36831304592837,-0.0,-0.0,57.9,14.514710286721092,-0.0,164.73,46.95,-0.0,1.635552965146881,16.969154611426966,15.0,8.0,1.056,23.76,15.161194254214143
5487,29.574196750381454,7.552064455790328,20.62379097384459,24.8,109.25921150882529,-0.0,0.106,-0.0,-0.0,133.44896372921306,320.8795343291816,-0.0,-0.0,13.22564436391933,-0.0,126.4,176.45832170092694,-0.0,-0.0,61.1,11.726823859698444,-0.0,111.72,44.925,-0.0,1.1988113014291852,19.90330238285526,-0.0,8.0,0.784,21.599999999999998,15.161194254214143
5488,18.72571803587237,8.350250129979548,20.62379097384459,26.650000000000002,68.43977454691517,-0.0,0.06825,-0.0,-0.0,134.5760664634125,199.2906524869581,-0.0,-0.0,13.646173596476382,-0.0,129.20000000000002,116.75036994713898,-0.0,-0.0,63.7,7.21310297785225,24.094431279208692,59.279999999999994,42.525,-0.0,0.615003567275939,22.93525507999783,15.0,8.0,0.374,19.68,9.908031769181127
5489,7.04805623490399,9.332632498212439,20.62379097384459,27.650000000000002,24.198348857659294,-0.0,0.025,-0.0,-0.0,130.96933771397428,66.90985805518808,-0.0,-0.0,13.56206774996497,-0.0,128.8,39.44989669446705,-0.0,-0.0,64.4,2.1241039443982084,-0.0,16.53,39.900000000000006,-0.0,0.16043571320241884,25.086963445711913,15.0,8.0,0.07,17.88,15.161194254214143
5490,0.13819718107654885,10.233149669092585,-0.0,27.900000000000002,0.24442776623898274,-0.0,0.00025,-0.0,-0.0,124.88298294929737,-0.0,-0.0,-0.0,13.057432670896507,-0.0,126.0,-0.0,-0.0,-0.0,63.9,-0.0,8.607909550364788,-0.0,37.875,-0.0,-0.0,26.554037331426063,11.60835809138943,8.0,-0.0,15.84,15.161194254214143
5491,-0.0,10.969936445267251,20.62379097384459,27.900000000000002,-0.0,0.7287656998369023,-0.0,-0.0,-0.0,123.30503912141816,-0.0,-0.0,-0.0,12.868194516245833,-0.0,125.4,-0.0,-0.0,-0.0,64.5,-0.0,-0.0,-0.0,37.5,-0.0,-0.0,27.825501365711652,9.751890321004986,8.0,-0.0,13.74,15.161194254214143
5492,-0.0,11.56345912607462,20.62379097384459,28.050000000000004,-0.0,0.2998671500815484,-0.0,-0.0,-0.0,126.0100856834968,-0.0,-0.0,-0.0,12.889220977873686,-0.0,127.2,-0.0,-0.0,-0.0,66.2,-0.0,9.907909550364792,-0.0,38.325,-0.0,-0.0,28.510135845711588,15.0,8.0,-0.0,12.120000000000001,15.161194254214143
5493,-0.0,11.727189520780101,-0.0,28.349999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,130.06765552661474,-0.0,-0.0,-0.0,13.120512055780065,-0.0,130.20000000000002,-0.0,-0.0,-0.0,68.10000000000001,-0.0,-0.0,-0.0,40.275000000000006,-0.0,-0.0,28.852453085711556,5.462201914207828,8.0,-0.0,11.16,15.161194254214143
5494,-0.0,11.420195030707326,20.62379097384459,27.900000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,130.29307607345464,-0.0,-0.0,-0.0,13.183591440663623,-0.0,130.8,-0.0,-0.0,-0.0,68.8,-0.0,2.107909550364795,-0.0,41.925000000000004,-0.0,-0.0,28.803550622854416,15.0,8.0,-0.0,11.16,15.161194254214143
5495,-0.0,11.010869043943622,20.139263805974828,27.6,-0.0,0.059867150081548304,-0.0,-0.0,-0.0,129.84223497977487,-0.0,-0.0,-0.0,13.267697287175034,-0.0,132.8,-0.0,-0.0,-0.0,70.19999999999999,-0.0,-0.0,-0.0,42.74999999999999,-0.0,-0.0,28.70574569714014,10.05019350845453,8.0,-0.0,12.06,15.161194254214143
5496,-0.0,10.601543057179919,18.688589792738533,27.35,-0.0,-0.0,-0.0,-0.0,-0.0,130.7439171671344,-0.0,-0.0,-0.0,13.414882518570003,-0.0,135.60000000000002,-0.0,-0.0,-0.0,71.39999999999999,-0.0,-0.0,-0.0,42.449999999999996,-0.0,-0.0,27.727696439997374,-0.0,8.0,-0.0,12.479999999999999,11.869894993639411
5497,-0.0,10.274082267768955,17.446050582149496,27.250000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,131.87101990133385,-0.0,-0.0,-0.0,13.583094211592824,-0.0,137.6,-0.0,-0.0,-0.0,72.1,-0.0,-0.0,-0.0,39.525,-0.0,-0.0,27.336476737140273,12.622690577064802,8.0,-0.0,12.42,15.161194254214143
5498,-0.0,10.25361596843077,-0.0,27.750000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,137.05569247865125,-0.0,-0.0,-0.0,14.02464990577773,-0.0,140.0,-0.0,-0.0,-0.0,72.2,-0.0,-0.0,-0.0,35.699999999999996,-0.0,-0.0,28.265623531425895,-0.0,8.0,-0.0,12.479999999999999,9.869894993639411
5499,-0.0,10.519677859827178,-0.0,28.749999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,143.81830888384786,-0.0,-0.0,-0.0,14.5713379081019,-0.0,142.6,-0.0,-0.0,-0.0,72.1,-0.0,-0.0,-0.0,33.975,-0.0,-0.0,29.732697417140045,10.100122348686192,8.0,-0.0,12.719999999999999,4.227296472489947
5500,-0.0,10.88807124791451,-0.0,29.549999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,149.22840200800516,-0.0,-0.0,-0.0,15.160078833681773,-0.0,146.2,-0.0,-0.0,-0.0,71.89999999999999,-0.0,-0.0,-0.0,36.0,-0.0,-0.0,30.955258988568502,-0.0,8.0,-0.0,12.36,15.161194254214143
5501,-0.0,10.990402744605436,16.491779850961453,29.349999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,149.22840200800516,-0.0,-0.0,-0.0,15.286237603448889,-0.0,149.0,-0.0,-0.0,-0.0,71.3,-0.0,-0.0,-0.0,39.75,-0.0,-0.0,30.66184421142567,-0.0,8.0,-0.0,12.6,15.161194254214143
5502,3.3167323458371722,11.072267941958177,11.591132562123102,28.4,12.710243844427103,-0.0,0.0125,-0.0,-0.0,144.9454116180473,38.13142448306418,-0.0,-0.0,15.160078833681773,-0.0,151.0,24.52290875602006,-0.0,-0.0,71.2,2.1241039443982084,-0.0,30.21,42.3,-0.0,0.16489226079137492,29.04806293714011,-0.0,8.0,0.074,13.68,-0.0
5503,15.61628146165002,11.051801642619992,-0.0,27.6,13.002807508955156,-0.0,0.05625,-0.0,-0.0,115.07536738434243,151.8062370929536,-0.0,-0.0,0.44128308046032316,-0.0,154.0,97.55852831199283,-0.0,-0.0,73.0,7.9211376259849855,-0.0,98.61,43.125,-0.0,0.7709827328894017,27.18976934856886,-0.0,8.0,0.346,15.3,15.161194254214143
5504,28.675915073383884,10.826672349899955,-0.0,26.700000000000003,17.722807508955157,-0.0,0.103,-0.0,-0.0,136.1540102912917,128.2298248944107,-0.0,-0.0,15.139052372053921,-0.0,156.4,180.1900686855387,-0.0,-0.0,75.5,14.249197293671315,-0.0,169.29,42.74999999999999,-0.0,1.4483779664107257,25.967207777140402,-0.0,8.0,0.584,16.8,15.161194254214143
5505,39.040703654125046,10.437812662474437,-0.0,-0.0,68.10473623970748,-0.0,0.14225,-0.0,-0.0,129.84223497977487,139.5974407667689,-0.0,-0.0,15.033920063914657,-0.0,155.0,265.4871426195215,-0.0,-0.0,76.8,19.028431168567284,-0.0,223.44,40.800000000000004,-0.0,1.974250581907543,26.651842257140338,-0.0,8.0,0.712,17.7,15.161194254214143
5506,46.71064720387351,9.946621478357992,-0.0,-0.0,139.36473623970747,-0.0,0.16825,-0.0,-0.0,-0.0,362.5306174554928,-0.0,-0.0,14.550311446474046,-0.0,149.0,316.1322802678238,-0.0,-0.0,75.9,22.922621733297333,-0.0,253.65,37.2,-0.0,2.366426769735678,27.972208754283066,-0.0,8.0,0.764,18.24,15.161194254214143
