,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
2548,15.317291271644232,-21.239895102825987,-9.925000000000004,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2549,-14.870134771602558,-12.64,-3.825000000000003,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2550,15.317291271644232,-14.533445804347565,-5.919343244322798,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2551,15.317291271644232,-21.239895102825987,1.4298951028259843,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2552,-15.317291271644232,21.239895102825987,12.442604897174018,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2553,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2554,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2555,15.317291271644232,21.239895102825987,35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2556,-15.317291271644232,-21.239895102825987,-21.34329765848048,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2557,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2558,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2559,-6.0681516835986,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2560,-15.317291271644232,-21.239895102825987,-8.817604897174004,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2561,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2562,-15.317291271644232,-21.239895102825987,7.624728510719464,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2563,-7.142668114256651,-21.239895102825987,12.549999999999997,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2564,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2565,-15.317291271644232,-13.165000000000003,1.7750000000000057,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2566,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2567,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2568,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2569,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2570,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2571,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2572,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2573,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2574,10.441883403909515,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2575,15.317291271644232,-21.239895102825987,2.973470431429888,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2576,15.317291271644232,-2.299777749038469,35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2577,-15.317291271644232,-21.239895102825987,8.075000000000003,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2578,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2579,-15.317291271644232,-21.239895102825987,11.775000000000006,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2580,15.317291271644232,-21.239895102825987,35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2581,15.317291271644232,-21.239895102825987,-0.11760489717397604,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2582,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2583,-15.317291271644232,-21.239895102825987,-21.654279321972666,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2584,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2585,-15.317291271644232,-21.239895102825987,-18.31610439418595,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2586,15.317291271644232,-21.239895102825987,1.5999999999999943,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2587,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2588,-0.942193504778416,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2589,15.317291271644232,-21.239895102825987,-27.91103539790805,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2590,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2591,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2592,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2593,14.95092241765736,-21.239895102825987,-15.200000000000003,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2594,13.535922417657357,-21.239895102825987,-18.200000000000003,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2595,-15.317291271644232,-19.52,-18.65,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2596,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2597,-15.317291271644232,-21.239895102825987,-11.775000000000006,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2598,6.97726028280969,-21.239895102825987,-17.81328724840963,-1.2571456923601512,0.0,0.0,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2599,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2600,-15.317291271644232,-14.545275363242396,35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2601,-15.317291271644232,-10.764999999999997,0.8999999999999986,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2602,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2603,-15.317291271644232,19.630000000000003,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2604,15.317291271644232,-21.239895102825987,1.2031474886220508,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2605,15.317291271644232,-6.26446986516541,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2606,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2607,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-0.20413627910628449,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2608,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.1206717349663635,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2609,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2610,-15.317291271644232,-21.239895102825987,5.68982580985633,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2611,-15.317291271644232,-2.5950000000000024,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2612,8.06844958043471,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2613,15.317291271644232,-21.239895102825987,9.524999999999999,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2614,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2615,15.317291271644232,-21.239895102825987,3.174999999999997,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2616,14.08342241765736,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2617,12.003422417657355,-7.795000000000002,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2618,12.600922417657358,-21.239895102825987,-0.4632883219283874,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2619,-15.317291271644232,-12.47334417944072,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2620,13.143422417657362,-21.239895102825987,-3.4632883219283874,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,0.0,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2621,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2622,7.086352623634557,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2623,-15.317291271644232,-21.239895102825987,-1.1731025113779303,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2624,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2625,15.317291271644232,-21.239895102825987,35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2626,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2627,-15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2628,15.317291271644232,-18.037948964403782,-22.8025486498001,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2629,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2630,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2631,-15.317291271644232,-15.324080397851152,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2632,-15.317291271644232,3.5823258144236014,-18.45782342862751,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2633,5.308529071811414,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2634,-15.317291271644232,-2.1253678805909044,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2635,-12.342917795805796,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2636,15.317291271644232,-9.887994444316153,9.886711678071613,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2637,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2638,15.317291271644232,-21.239895102825987,7.136711678071614,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2639,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2640,15.317291271644232,-21.239895102825987,1.0617116780716183,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2641,12.83342241765736,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2642,11.60342241765736,-3.6303678805909034,-15.400276686849594,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2643,-2.1985328907329666,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2644,10.825922417657356,-21.239895102825987,-12.713288321928388,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2645,-8.573532890732967,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2646,-0.7193320580151799,-21.239895102825987,-18.328594235642406,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2647,-15.317291271644232,-0.30549416703424725,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2648,-15.317291271644232,21.239895102825987,0.21460728297010334,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2649,15.317291271644232,-21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2650,15.317291271644232,-21.239895102825987,35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2651,-15.317291271644232,21.239895102825987,-35.127277749038484,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
2652,-15.317291271644232,-21.239895102825987,13.339397488622126,-1.2571456923601512,0.0,-5.208348329942743,0.0,-7.33147302351308,0.0,-11.006975904855196,0.0,-1.3206981746501296,0.0,-2.3972424835863673,0.0,0.0,0.0,-0.3116056815012487,0.0,0.0,0.0
