,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
75,1.6019577478833238,-0.0,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,1.230000000000004
76,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17500000000000426
77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
79,-0.0,1.0245337159232974,0.26245049315252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,13.510408753283084,55.14955913421416,0.9955111095026963,72.58863151951584,83.52348250422261,75.0,12.832722250961513,-0.0,-0.0
81,27.56904282806604,70.0,0.1770954297442251,169.78064724790485,158.54526697997858,75.0,91.73499320275427,22.88963141287661,-0.0
82,37.04037180470656,70.0,0.5923904909811601,145.20170514623493,222.42731764716362,75.0,190.0,30.0,-0.0
83,41.14701997617572,70.0,0.684979009352241,122.29455837418735,240.0,75.0,190.0,30.0,-0.0
84,40.210118566914105,70.0,0.32227246648638586,122.04209113510203,240.0,75.0,190.0,30.0,35.01886807192629
85,33.771681125111265,70.0,1.3035227139673795,135.55827914506952,240.0,75.0,190.0,30.0,45.0
86,24.21534239024202,52.50135570368291,0.7906981466067504,146.776481668871,182.20974260487094,75.0,140.49849385644987,30.0,37.46070027717242
87,4.830538918636485,2.7319646397726913,0.28491098666693315,123.14997533844186,89.32949701191325,75.0,31.365192197323616,30.0,27.23836245055793
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.794389142936122
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
99,3.8689543888672393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101,1.7745291997063521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,1.313803493359572,-0.0,1.1126665414182815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,26.81761006005535,-0.0,0.00043209653152276317,-0.0,177.53262777662326,-0.0,175.8461852643809,-0.0,-0.0
107,33.45389974509409,-0.0,0.31425086165980964,-0.0,240.0,-0.0,190.0,-0.0,-0.0
108,35.34877256658795,-0.0,1.3982076520066593,-0.0,240.0,75.0,190.0,-0.0,-0.0
109,34.6324339714971,70.0,0.4309141948725119,19.455624226050077,240.0,75.0,190.0,30.0,-0.0
110,25.781255306166507,70.0,1.3982076520066593,320.0,240.0,75.0,184.98092285186445,30.0,-0.0
111,14.225401431763562,70.0,0.5796398858496774,245.60268529319694,159.20946972380676,57.252001572934184,122.69092285186446,29.245448893334373,12.255925227606689
112,-0.0,31.682147039486715,-0.0,62.61401800083995,23.602861567410073,8.312561532065843,31.36717285186447,8.167136932338487,20.838529612057556
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1105451603357697
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-0.0,-0.0,0.010000000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-0.0,-0.0,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-0.0,-0.0,0.015679135806936972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-0.0,-0.0,0.27473493984874486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
129,-0.0,-0.0,0.3741328371650361,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,-0.0,-0.0,1.3982076520066593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,-0.0,-0.0,1.3982076520066593,-0.0,-0.0,62.14530047838417,58.48305842242797,-0.0,-0.0
132,-0.0,-0.0,1.0773214783718796,-0.0,213.4071852658351,75.0,39.71141758653698,30.0,43.85649034039892
133,10.643209140555342,0.42218846204912097,0.9355991329117905,-0.0,240.0,75.0,128.86036091344425,29.934217970698626,45.0
134,45.0,70.0,0.5694378987638646,-0.0,240.0,75.0,76.81120432216534,18.45206623220848,45.0
135,31.190909047438172,70.0,1.3982076520066593,320.0,164.95248727688778,12.183524201457054,40.88738989545584,30.0,25.997114944614985
136,11.801827340322252,56.071255129385165,-0.0,122.23507589917003,40.5852865251174,-0.0,-0.0,-0.0,5.648557472307493
137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
146,-0.0,-0.0,0.09000000000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
149,-0.0,-0.0,0.08000000000000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
152,-0.0,-0.0,0.04427086238359679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
153,-0.0,-0.0,0.6756091332736838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
154,-0.0,-0.0,1.134979009352241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
155,-0.0,-0.0,1.3982076520066593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
156,-0.0,-0.0,1.2967013548123298,-0.0,16.951395752631015,-0.0,-0.0,-0.0,-0.0
157,31.751789507630292,-0.0,1.3982076520066593,-0.0,240.0,-0.0,-0.0,-0.0,-0.0
158,45.0,44.10585452958858,0.7264753061846756,-0.0,240.0,75.0,149.75090295213306,-0.0,-0.0
159,32.88205749383398,70.0,0.2547629610864792,320.0,240.0,75.0,171.12967285186448,30.0,-0.0
160,15.8354392056802,59.45421683350952,0.9354030853698156,150.95786360529314,110.21604284912955,75.0,46.010932104638194,23.46831129487023,-0.0
161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.400104897174014,-0.0
168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2651048971740124,-0.0
169,-0.0,-0.0,0.07000000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
170,-0.0,-0.0,0.1100000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
171,-0.0,-0.0,0.1299999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
175,-0.0,-0.0,0.3804720979790961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
177,-0.0,-0.0,0.25622925683323405,-0.0,181.11607419643974,-0.0,-0.0,-0.0,-0.0
178,-0.0,-0.0,0.7244869106493583,-0.0,-0.0,-0.0,190.0,-0.0,-0.0
179,-0.0,-0.0,0.9505301203025103,-0.0,240.0,-0.0,126.44077217772883,30.0,-0.0
180,-0.0,-0.0,1.3982076520066593,-0.0,240.0,75.0,190.0,30.0,-0.0
181,31.503995348987033,-0.0,0.796583330317556,-0.0,240.0,75.0,190.0,30.0,-0.0
182,43.13450334089863,-0.0,1.3982076520066593,136.45643540789655,240.0,75.0,176.56842285186445,30.0,35.89188829169151
183,28.951265924928084,70.0,-0.0,290.15023028365033,155.7975827852602,75.0,81.92103556766297,30.0,35.84607036821509
184,9.391615807542333,53.736339954609356,-0.0,103.98360103658543,36.94976215000983,8.533524201457055,29.695922851864484,5.828676987964922,16.162512895907593
185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
193,-0.0,5.272499999999987,0.06000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
194,-0.0,6.852500000000013,0.07000000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,0.2950000000000017
195,-0.0,4.292500000000011,0.08000000000000007,-0.0,-0.0,-0.0,-0.0,-0.0,0.6850000000000023
196,-0.0,-0.0,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
