,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
8158,-0.0,5.101958565096296,16.23093840837246,-0.0,49.06,-0.0,0.8999999999999999,-0.0,0.5476273005327226,-0.0,82.87052934422151,107.28610807484114,-0.0,-0.0,5.699999999999999,9.0,142.32411522377748,-0.0,-0.0,65.07588477622251,26.40216950489706,-0.0,23.365472942635805,-0.0,-0.0,90.75,-0.0,20.9,-0.0,-0.0,14.105691040048214,11.606043487798159
8159,-0.0,5.078191677370691,16.23093840837246,-0.0,47.48,-0.0,0.8999999999999999,-0.0,0.5490631345159283,-0.0,82.87052934422151,108.63774408208323,-0.0,-0.0,5.0,9.0,133.82411522377748,-0.0,-0.0,65.07588477622251,27.12609995906359,-0.0,23.365472942635805,-0.0,-0.0,91.95,-0.0,20.0,-0.0,-0.0,14.832000334793245,11.606043487798159
8160,-0.0,5.00689101419388,16.23093840837246,-0.0,44.71,-0.0,0.8999999999999999,-0.0,0.549637468626111,-0.0,82.87052934422151,110.66519809294637,-0.0,-0.0,3.9000000000000004,9.0,121.3241152237775,-0.0,-0.0,65.07588477622251,27.76486212450465,-0.0,23.365472942635805,-0.0,-0.0,91.64999999999999,-0.0,18.4,-0.0,-0.0,15.193956512201842,11.606043487798159
8161,-0.0,4.856367391931722,16.23093840837246,-0.0,43.2,-0.0,0.8999999999999999,-0.0,0.5315459532011136,-0.0,82.87052934422151,107.11715357393587,-0.0,-0.0,3.5,9.0,114.42411522377749,-0.0,-0.0,65.07588477622251,23.134527057364195,-0.0,23.365472942635805,-0.0,-0.0,88.5,-0.0,18.0,-0.0,-0.0,14.493956512201843,11.606043487798159
8162,-0.0,4.634543106492752,16.23093840837246,-0.0,41.43,-0.0,0.8999999999999999,-0.0,0.49737309044450717,-0.0,82.87052934422151,99.34524653229383,-0.0,-0.0,3.3000000000000007,9.0,108.02411522377749,-0.0,-0.0,65.07588477622251,22.234527057364197,-0.0,23.365472942635805,-0.0,-0.0,83.55000000000001,-0.0,17.5,-0.0,-0.0,13.193956512201842,11.606043487798159
8163,-0.0,4.365185045602576,16.23093840837246,-0.0,43.34506511021863,-0.0,0.8999999999999999,-0.0,0.4531493863594583,-0.0,82.87052934422151,88.02529497164132,-0.0,-0.0,3.0999999999999996,9.0,109.8241152237775,-0.0,-0.0,65.07588477622251,21.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,77.85000000000001,-0.0,17.4,-0.0,-0.0,14.09395651220184,11.606043487798159
8164,-0.0,4.0562155051697255,16.23093840837246,-0.0,42.55430411982632,-0.0,0.8999999999999999,-0.0,0.41438185330589244,-0.0,82.87052934422151,79.2396609245677,-0.0,-0.0,3.1999999999999993,9.0,110.02411522377749,-0.0,-0.0,65.07588477622251,21.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,72.6,-0.0,17.960415407328696,-0.0,-0.0,13.893956512201841,11.606043487798159
8165,-0.0,3.6680230056515293,16.23093840837246,-0.0,42.83063076995506,-0.0,0.8999999999999999,-0.0,0.3977261727256014,-0.0,82.87052934422151,77.21220691370456,-0.0,-0.0,4.199999999999999,9.0,124.7241152237775,-0.0,-0.0,65.07588477622251,24.017457420583774,-0.0,23.365472942635805,-0.0,-0.0,66.9,-0.0,19.57560869910161,-0.0,-0.0,15.79395651220184,11.606043487798159
8166,0.07284036876463625,3.4778879038466983,16.23093840837246,-0.0,47.53075927884102,0.08924072115898256,0.8999999999999999,0.004866102962773911,0.4112230169921387,-0.0,82.87052934422151,79.91547892818875,1.3091786579205744,-0.0,4.800000000000001,9.0,130.43569030176798,3.988424922009535,-0.0,65.07588477622251,22.61218065661345,1.4241173741692859,23.365472942635805,-0.0,9.213317191283293,61.199999999999996,0.6870478333489962,18.676928060220696,-0.0,0.3688573314801946,17.225099180721642,11.606043487798159
8167,11.144576420989344,3.6363338220173906,16.23093840837246,-0.0,46.00619342285914,3.78380657714086,0.8999999999999999,0.603396767383965,0.39660323261603503,-0.0,82.87052934422151,64.78744721990142,84.44202343587705,-0.0,5.699999999999999,9.0,65.64336903504392,78.68074618873356,-0.0,65.07588477622251,21.206709916884762,9.72781714047943,23.365472942635805,-0.0,83.98292978208232,55.61707021791767,11.785512833602013,8.814487166397988,-0.0,2.714789959694232,15.679166552507608,11.606043487798159
8168,15.306575389559647,1.6224862020678903,16.23093840837246,-0.0,42.97871303795611,8.781286962043882,0.8999999999999999,0.8732332322347904,0.19676676776520963,-0.0,82.87052934422151,38.72437160748596,121.20509904829252,-0.0,6.1,9.0,90.32455190631828,62.799563317459224,-0.0,65.07588477622251,13.729444745431625,19.105082311932573,23.365472942635805,-0.0,122.49999999999999,23.7,14.457442574459535,7.142557425540467,-0.0,5.636140025017373,14.757816487184469,11.606043487798159
8169,15.971791634662132,1.7872699569654102,16.23093840837246,-0.0,40.606928941516685,13.743071058483313,0.8999999999999999,0.9427803569430698,0.20721964305693008,-0.0,82.87052934422151,39.94084401400385,135.10723749740328,-0.0,6.6,9.1,50.95266656339392,110.47144866038359,-0.0,65.07588477622251,9.406043357162474,26.02848370020172,23.365472942635805,-0.0,126.22,24.18,12.599400266953902,9.700599733046099,-0.0,12.842781074993088,7.951175437208749,11.606043487798159
8170,15.704383505655574,1.898182099684895,16.23093840837246,-0.0,36.610715152786,18.419284847213998,0.8999999999999999,1.0170229573758467,0.20653044246931115,-0.0,82.87052934422151,38.454044406037546,167.57486821383353,-0.0,6.6,9.3,59.8456053879715,101.37850983580601,-0.0,65.07588477622251,7.988785482449496,30.673297289800008,23.365472942635805,-0.0,126.82000000000001,24.48,16.073207115034663,6.626792884965336,-0.0,24.71344120917304,14.411655032826486,11.606043487798159
8171,17.62736924104197,1.942546956772689,16.23093840837246,-0.0,31.828257028070844,22.488661732063605,0.8999999999999999,2.671490526562877,0.4861735808956993,-0.0,82.87052934422151,34.46671818467337,188.7835624721468,-0.0,6.4,9.0,107.02947322224928,108.92025877924222,-0.0,65.07588477622251,7.784381589508358,32.90806609234258,23.365472942635805,-0.0,178.44937046004858,23.82,15.897229867029084,6.189174486901587,-0.0,10.682108319666437,9.611848192535403,11.606043487798159
8172,21.64042909046868,4.729610657395168,16.23093840837246,-0.0,43.93593737047002,35.90805917533155,0.8999999999999999,2.9245278806271204,0.4339092035755962,-0.0,82.87052934422151,29.533246758239734,192.71109844590853,-0.0,6.4,9.0,112.98825777475768,273.3883991995627,-0.0,65.07588477622251,7.392607461371177,33.039523080727434,23.365472942635805,-0.0,252.7293220338983,22.38,16.11515187172466,5.798443774344669,-0.0,10.859159838776929,9.534796673424912,11.606043487798159
8173,45.74375158419156,3.6918994004875927,16.23093840837246,-0.0,35.369811216479015,44.06418532932256,0.8999999999999999,1.2846511821723126,0.15162412927616853,-0.0,82.87052934422151,64.20271034399941,255.62421331683026,-0.0,6.4,9.0,50.75023541916771,102.97387980460981,-0.0,65.07588477622251,7.103035279704564,31.11148725108286,23.365472942635805,-0.0,249.4682808716707,23.541041162227657,16.189106967682655,5.610893032317348,-0.0,10.224725228630994,10.36923128357085,11.606043487798159
8174,40.13504318931457,3.976992546084379,16.23093840837246,-0.0,29.935387097280415,47.97860944852117,0.8999999999999999,1.1445074168444238,0.13347518018170268,-0.0,82.87052934422151,56.59975780326265,395.37195469201345,-0.0,5.9,9.0,39.05411542617952,109.56999979759796,-0.0,65.07588477622251,17.374330899996774,38.9308208284304,23.365472942635805,-0.0,214.0324455205811,55.5,32.71404683407913,9.501817679067791,-0.0,8.85257595552467,10.841380556677171,11.606043487798159
8175,31.831241150146035,3.6442561179259254,16.23093840837246,-0.0,27.540556129497983,38.46275081952148,0.8999999999999999,0.879791415669523,0.12302230488998221,-0.0,82.87052934422151,52.71380428244163,299.80191266381155,-0.0,5.6,9.0,76.05830746579637,68.16580775798114,-0.0,65.07588477622251,17.459499188722248,51.37777296041501,23.365472942635805,-0.0,160.16997578692494,58.800000000000004,15.323410083143948,5.8765899168560525,-0.0,11.192026452730069,7.2019300594717715,11.606043487798159
8176,16.971805922160243,3.541266271114975,16.23093840837246,-0.0,27.080011712616745,21.507013799314795,0.8999999999999999,0.6304849110100987,0.29951508898990137,-0.0,82.87052934422151,51.024259273389006,164.95651089799236,-0.0,5.1,9.0,40.55158076027247,97.17253446350504,-0.0,65.07588477622251,17.79103609498362,11.743490962380573,23.365472942635805,-0.0,87.52651331719129,63.75,14.263937827591583,6.236062172408417,-0.0,9.479633419041003,18.081278758652587,11.606043487798159
8177,1.6753284815866334,3.6838675974685984,16.23093840837246,-0.0,28.922189380141695,1.784814423179651,0.8999999999999999,0.12165257406934778,0.31703227030471604,-0.0,82.87052934422151,54.91021279421003,13.091786579205744,-0.0,5.699999999999999,9.0,96.675727989867,9.427186179295264,-0.0,65.07588477622251,18.737023519604364,3.0673297289800003,23.365472942635805,-0.0,6.024092009685231,70.05,1.6911946667052216,16.56698221241334,-0.0,1.3278863933287006,17.890144733719687,11.606043487798159
8178,-0.0,4.000759433809983,16.23093840837246,-0.0,32.2381091816866,-0.0,0.8999999999999999,-0.0,0.3529281345303698,-0.0,82.87052934422151,63.188983338567844,-0.0,-0.0,6.6,10.000000000000002,104.35221259452143,-0.0,-0.0,65.07588477622251,19.929379561761007,-0.0,23.365472942635805,-0.0,-0.0,78.3,-0.0,17.62195513631702,-0.0,-0.0,17.35496946390756,11.606043487798159
8179,-0.0,4.238428311066022,16.23093840837246,-0.0,35.00137568297402,-0.0,0.8999999999999999,-0.0,0.3816448253939924,-0.0,82.87052934422151,69.94716337477831,-0.0,-0.0,6.6,9.700000000000001,112.0286971991759,-0.0,-0.0,65.07588477622251,21.121735603917646,-0.0,23.365472942635805,-0.0,-0.0,86.1,-0.0,18.55970884645362,-0.0,-0.0,16.0934848993504,11.606043487798159
8180,-0.0,4.301806678334299,16.23093840837246,-0.0,37.39620665075646,-0.0,0.8999999999999999,-0.0,0.39370583567732403,-0.0,82.87052934422151,71.2987993820204,-0.0,-0.0,6.6,9.3,116.58660993318946,-0.0,-0.0,65.07588477622251,22.016002635535127,-0.0,23.365472942635805,-0.0,-0.0,90.89999999999999,-0.0,19.302097200311767,-0.0,-0.0,14.793773529806664,11.606043487798159
8181,-0.0,4.270117494700161,16.23093840837246,-0.0,40.80423533567761,-0.0,0.8999999999999999,-0.0,0.3948545030361887,-0.0,82.87052934422151,66.39911885576782,-0.0,-0.0,5.699999999999999,9.0,116.34671978929401,-0.0,-0.0,65.07588477622251,22.4418440791625,-0.0,23.365472942635805,-0.0,-0.0,92.4,-0.0,19.888193269147145,-0.0,-0.0,14.143917845034794,11.606043487798159
8182,-0.0,4.214661423340418,16.23093840837246,-0.0,43.843828487093774,-0.0,0.8999999999999999,-0.0,0.3819319920183334,-0.0,82.87052934422151,54.403349291494244,-0.0,-0.0,5.300000000000001,9.0,111.06913662359409,-0.0,-0.0,65.07588477622251,22.228923357348815,-0.0,23.365472942635805,-0.0,-0.0,92.1,-0.0,20.122631696681296,-0.0,-0.0,14.105691040048214,11.606043487798159
8183,-0.0,4.2463506069745565,16.23093840837246,-0.0,44.97,-0.0,0.8999999999999999,-0.0,0.3695838151106608,-0.0,82.87052934422151,40.042216714547,-0.0,-0.0,4.199999999999999,9.0,106.5112238895805,-0.0,-0.0,65.07588477622251,22.016002635535127,-0.0,23.365472942635805,-0.0,-0.0,90.89999999999999,-0.0,19.0,-0.0,-0.0,14.449732284927439,11.606043487798159
8184,-0.0,4.436485708779387,16.23093840837246,-0.0,41.63,-0.0,0.8999999999999999,-0.0,0.37705015509703305,-0.0,82.87052934422151,31.763446170189187,-0.0,-0.0,3.0999999999999996,9.0,103.63254216283508,-0.0,-0.0,65.07588477622251,21.71791362499597,-0.0,23.365472942635805,-0.0,-0.0,87.89999999999999,-0.0,17.4,-0.0,-0.0,13.59395651220184,11.606043487798159
8185,-0.0,4.745455249212237,16.23093840837246,-0.0,39.6,-0.0,0.8999999999999999,-0.0,0.42127385918208193,-0.0,82.87052934422151,35.81835419191546,-0.0,-0.0,2.5999999999999996,9.0,100.03419000440331,-0.0,-0.0,65.07588477622251,18.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,84.44999999999999,-0.0,16.5,-0.0,-0.0,12.393956512201841,11.606043487798159
8186,-0.0,5.21287070781578,16.23093840837246,-0.0,37.53,-0.0,0.8999999999999999,-0.0,0.4833019120677873,-0.0,82.87052934422151,47.138305752567994,-0.0,-0.0,2.0999999999999996,9.0,97.63528856544879,-0.0,-0.0,65.07588477622251,17.234527057364197,-0.0,23.365472942635805,-0.0,-0.0,83.4,-0.0,15.7,-0.0,-0.0,11.29395651220184,11.606043487798159
8187,-0.0,5.7911983091388075,16.23093840837246,-0.0,37.55,-0.0,0.8999999999999999,-0.0,0.5312587865767726,-0.0,82.87052934422151,56.76871230416791,-0.0,-0.0,1.8000000000000007,9.0,89.52411522377749,-0.0,-0.0,65.07588477622251,16.534527057364194,-0.0,23.365472942635805,-0.0,-0.0,84.6,-0.0,15.6,-0.0,-0.0,10.693956512201842,11.606043487798159
8188,-0.0,6.440826573638645,16.23093840837246,-0.0,37.25,-0.0,0.8999999999999999,-0.0,0.53,-0.0,82.87052934422151,67.58180036210466,-0.0,-0.0,2.0,9.0,92.2241152237775,-0.0,-0.0,65.07588477622251,18.034527057364194,-0.0,23.365472942635805,-0.0,-0.0,86.85,-0.0,15.9,-0.0,-0.0,10.893956512201841,11.606043487798159
8189,-0.0,6.821096777248308,16.23093840837246,-0.0,39.35,-0.0,0.8999999999999999,-0.0,0.5800000000000001,-0.0,82.87052934422151,75.69161640555721,-0.0,-0.0,2.5,9.0,97.39539842155335,-0.0,-0.0,65.07588477622251,18.779607663967102,-0.0,23.365472942635805,-0.0,-0.0,86.25,-0.0,16.5,-0.0,-0.0,12.493956512201843,11.606043487798159
8190,-0.0,6.702262338620288,16.23093840837246,-0.0,41.29430371153641,0.035696288463593025,0.8999999999999999,0.004866102962773911,0.6021890134320557,-0.0,82.87052934422151,90.7285669861255,1.3091786579205744,-0.0,3.0,9.0,96.91561813376245,2.9006726705523893,-0.0,65.07588477622251,17.75758819926141,1.0954749032071431,23.365472942635805,-0.0,8.858958837772397,84.15,0.7398976666835345,14.69147479214013,-0.0,0.44262879777623354,12.851327714425606,11.606043487798159
8191,8.158121301639259,3.060940289988281,16.23093840837246,-0.0,40.396571365123684,4.533428634876313,0.8999999999999999,0.49936731140260143,0.2606326885973986,-0.0,82.87052934422151,92.83671883944642,27.492751816332063,-0.0,4.1,9.0,97.50880112641362,22.91531409736388,-0.0,65.07588477622251,16.021279800733335,8.413247256630857,23.365472942635805,-0.0,82.56549636803875,38.43450363196125,11.626963333598399,6.673036666401602,-0.0,7.40394396297162,7.89001254923022,11.606043487798159
8192,10.950683635433016,2.4083779561945247,16.23093840837246,-0.0,35.43604707623275,11.993952923767255,0.8999999999999999,0.6223670296670003,0.2776329703329998,-0.0,82.87052934422151,56.36322150199528,80.86624915378322,-0.0,5.0,9.0,83.69281435849737,48.73130086528014,-0.0,65.07588477622251,7.324472830390796,20.3100542269734,23.365472942635805,-0.0,97.22,33.18,14.417320766230464,5.282679233769536,-0.0,8.71464085914339,8.379315653058452,11.606043487798159
8193,13.956214655304302,2.402040119467697,16.23093840837246,-0.0,30.94858481441914,18.240803404896035,0.8999999999999999,0.8681127685588658,0.2828019747401419,-0.0,82.87052934422151,58.39067551285842,123.32462957611811,-0.0,5.0,9.0,67.91327383226874,68.31084139150877,-0.0,65.07588477622251,7.886583535978928,23.925171886044005,23.365472942635805,-0.0,98.6,33.9,14.729770024203141,5.470229975796857,-0.0,21.209296560111188,9.134941997455988,11.606043487798159
8194,16.89896555339561,2.436898221465249,16.23093840837246,-0.0,30.21171374740916,22.631446885917974,0.8999999999999999,0.9615419454441247,0.27970057209585664,-0.0,82.87052934422151,57.17420310634053,166.26568955591293,-0.0,5.4,9.0,64.09864644886466,78.46319573844214,-0.0,65.07588477622251,8.636064476763103,28.789080456283717,23.365472942635805,-0.0,98.51162227602906,34.74,14.565414066998722,5.860960688353775,-0.0,10.077182296038917,8.85332803489205,11.606043487798159
8195,19.725171861463494,2.4273914663750076,16.23093840837246,-0.0,28.7379716133892,25.27297223222386,0.8999999999999999,1.2145792995083682,0.27062609711787333,-0.0,82.87052934422151,54.74125829330477,189.83090539848325,-0.0,5.1,9.0,68.99240538433189,96.1572990288117,-0.0,65.07588477622251,9.402579075292373,31.286763235596005,23.365472942635805,-0.0,105.45704600484261,35.94,15.643550667023298,6.407983685933462,-0.0,10.859159838776929,8.899200200875947,11.606043487798159
8196,20.07480563153375,2.33866175219942,16.23093840837246,-0.0,27.080011712616745,25.844112847641348,0.8999999999999999,1.3216335646893942,0.2569569527044313,-0.0,82.87052934422151,51.63249547664795,193.758441372245,-0.0,5.699999999999999,9.0,69.9519659599137,98.47783716525362,-0.0,65.07588477622251,10.049858069605976,31.768772193007145,23.365472942635805,-0.0,104.74832929782082,36.96,15.643550667023298,6.876860541001763,-0.0,10.932931305072968,8.883909478881314,11.606043487798159
8197,19.57949112393422,2.1738779973018993,16.23093840837246,-0.0,25.1273033850403,24.737527905269964,0.8999999999999999,1.335258652985161,0.2389228700874017,-0.0,82.87052934422151,48.11824185781851,183.2850121088804,-0.0,4.9,9.0,68.51262509654097,95.86723176175647,-0.0,65.07588477622251,10.322396593527495,29.796917367234293,23.365472942635805,-0.0,97.51941888619855,67.59368038740921,14.52313420033109,7.205074339549575,-0.0,10.283742401667826,8.333443487074554,11.606043487798159
8198,29.83934918843278,4.911823463291465,16.23093840837246,-0.0,22.843003077309362,21.667647097400963,0.8999999999999999,1.1775969169912863,0.2180171195039608,-0.0,82.87052934422151,44.468824638264856,158.4106176083895,-0.0,4.6,9.0,66.20967971514465,83.68440654543643,-0.0,65.07588477622251,10.3053629357824,25.590293738918863,23.365472942635805,-0.0,208.00835351089586,50.60096852300245,12.683960000289161,7.298849710563235,-0.0,8.734541609451009,7.7594149027508355,11.606043487798159
8199,33.506569631732674,4.412718821053784,16.23093840837246,-0.0,20.558702769578428,19.007406743401564,0.8999999999999999,0.9012022687057283,0.19688163424264588,-0.0,82.87052934422151,40.481498416900685,119.65892933394049,-0.0,4.4,9.0,63.42695404595741,63.09716117782007,-0.0,65.07588477622251,10.10095904284126,18.973625323547715,23.365472942635805,-0.0,158.04382566585957,90.3,11.738633375427659,7.361366624572343,-0.0,9.536678004644186,6.957278507557655,11.606043487798159
8200,8.058302157817558,4.000759433809983,16.23093840837246,-0.0,36.476053864856596,9.173946135143407,0.8999999999999999,0.6302335131088909,0.17976648689110916,-0.0,82.87052934422151,37.03482659843335,89.59464405734515,-0.0,4.199999999999999,9.0,60.54827231921198,33.50276934488009,-0.0,65.07588477622251,9.862487834409933,10.122188105634,23.365472942635805,-0.0,81.14806295399517,88.94999999999999,8.318199218386123,7.502029681092833,-0.0,9.037004621264767,16.131711704336983,11.606043487798159
8201,2.112370694174451,3.818546627913687,16.23093840837246,-0.0,44.785185576820346,1.784814423179651,0.8999999999999999,0.05060747081284867,0.2774093325207653,-0.0,82.87052934422151,35.683190591191256,5.760386094850527,-0.0,4.699999999999999,9.0,70.07836151225084,3.0457063040800088,-0.0,65.07588477622251,9.743252230194269,0.9640179148222859,23.365472942635805,-0.0,4.961016949152542,88.35,1.4269455000325306,18.17305449996747,-0.0,1.1803434607366228,15.061361164712727,11.606043487798159
8202,-0.0,3.984914841992914,16.23093840837246,-0.0,48.90981707278739,-0.0,0.8999999999999999,-0.0,0.4520007190005936,-0.0,82.87052934422151,36.494172195536514,-0.0,-0.0,6.4,9.0,144.89364691285274,-0.0,-0.0,65.07588477622251,17.986176524643426,-0.0,23.365472942635805,-0.0,-0.0,89.1,-0.0,19.927266340402838,-0.0,-0.0,14.143917845034794,11.606043487798159
8203,-0.0,4.285962086517229,16.23093840837246,-0.0,51.58097469069857,-0.0,0.8999999999999999,-0.0,0.47698424030178044,-0.0,82.87052934422151,37.845808202778606,-0.0,-0.0,6.4,9.0,146.33298777622545,-0.0,-0.0,65.07588477622251,24.741387874750306,-0.0,23.365472942635805,-0.0,-0.0,90.0,-0.0,20.943166193050825,-0.0,-0.0,13.455835355276344,11.606043487798159
8204,-0.0,4.571164739224476,16.23093840837246,-0.0,50.53,-0.0,0.8999999999999999,-0.0,0.5011062608684437,-0.0,82.87052934422151,46.952189717302346,-0.0,-0.0,5.800000000000001,9.0,146.6241152237775,-0.0,-0.0,65.07588477622251,25.29498175146589,-0.0,23.365472942635805,-0.0,-0.0,90.89999999999999,-0.0,21.1,-0.0,-0.0,13.11179411039712,11.606043487798159
8205,-0.0,4.78506672875491,16.23093840837246,-0.0,48.5,-0.0,0.8999999999999999,-0.0,0.519772109542123,-0.0,82.87052934422151,99.00733753048331,-0.0,-0.0,5.1,9.0,134.4241152237775,-0.0,-0.0,65.07588477622251,25.29498175146589,-0.0,23.365472942635805,-0.0,-0.0,92.25,-0.0,19.7,-0.0,-0.0,12.920660085464219,11.606043487798159
8206,-0.0,4.951434942834138,16.23093840837246,-0.0,46.25,-0.0,0.8999999999999999,-0.0,0.533268954670161,-0.0,82.87052934422151,100.52792803863066,-0.0,-0.0,4.6,9.0,126.7241152237775,-0.0,-0.0,65.07588477622251,25.039476885289467,-0.0,23.365472942635805,-0.0,-0.0,91.95,-0.0,19.1,-0.0,-0.0,13.11179411039712,11.606043487798159
8207,-0.0,5.086113973279226,16.23093840837246,-0.0,42.4,-0.0,0.8999999999999999,-0.0,0.5473401330468809,-0.0,82.87052934422151,103.40015455402012,-0.0,-0.0,3.5999999999999996,9.0,113.92411522377749,-0.0,-0.0,65.07588477622251,22.634527057364195,-0.0,23.365472942635805,-0.0,-0.0,93.9,-0.0,17.9,-0.0,-0.0,13.799876600155569,11.606043487798159
8208,-0.0,5.204948411907246,16.23093840837246,-0.0,39.74,-0.0,0.8999999999999999,-0.0,0.557678141861165,-0.0,82.87052934422151,99.0294706557785,-0.0,-0.0,2.8000000000000007,9.0,101.7241152237775,-0.0,-0.0,65.07588477622251,20.3345270573642,-0.0,23.365472942635805,-0.0,-0.0,95.25,-0.0,16.6,-0.0,-0.0,12.193956512201842,11.606043487798159
8209,-0.0,5.284171370992592,16.23093840837246,-0.0,38.07,-0.0,0.8999999999999999,-0.0,0.52,-0.0,82.87052934422151,91.12947065577849,-0.0,-0.0,1.8000000000000007,9.0,91.8241152237775,-0.0,-0.0,65.07588477622251,17.634527057364195,-0.0,23.365472942635805,-0.0,-0.0,95.55,-0.0,15.5,-0.0,-0.0,10.993956512201843,11.606043487798159
8210,-0.0,5.347549738260869,16.23093840837246,-0.0,36.69,-0.0,0.8999999999999999,-0.0,0.48,-0.0,82.87052934422151,84.32947065577848,-0.0,-0.0,1.8000000000000007,9.0,88.02411522377749,-0.0,-0.0,65.07588477622251,15.934527057364193,-0.0,23.365472942635805,-0.0,-0.0,96.60000000000001,-0.0,15.3,-0.0,-0.0,10.693956512201842,11.606043487798159
8211,-0.0,5.395083513712077,16.23093840837246,-0.0,36.05,-0.0,0.8999999999999999,-0.0,0.4600000000000002,-0.0,82.87052934422151,83.72947065577848,-0.0,-0.0,1.5999999999999996,9.0,85.7241152237775,-0.0,-0.0,65.07588477622251,16.134527057364195,-0.0,23.365472942635805,-0.0,-0.0,97.65,-0.0,15.0,-0.0,-0.0,10.09395651220184,11.606043487798159
8212,-0.0,5.395083513712077,16.23093840837246,-0.0,36.31,-0.0,0.8999999999999999,-0.0,0.4600000000000002,-0.0,82.87052934422151,81.72947065577848,-0.0,-0.0,1.5,9.0,85.2241152237775,-0.0,-0.0,65.07588477622251,16.034527057364194,-0.0,23.365472942635805,-0.0,-0.0,95.7,-0.0,15.0,-0.0,-0.0,9.993956512201843,11.606043487798159
8213,-0.0,5.260404483266988,16.23093840837246,-0.0,36.58,-0.0,0.8999999999999999,-0.0,0.4700000000000002,-0.0,82.87052934422151,85.62947065577849,-0.0,-0.0,1.5999999999999996,9.0,87.02411522377749,-0.0,-0.0,65.07588477622251,16.034527057364194,-0.0,23.365472942635805,-0.0,-0.0,89.7,-0.0,15.0,-0.0,-0.0,10.393956512201841,11.606043487798159
8214,0.07284036876463625,5.030657901919484,16.23093840837246,-0.0,36.522911134609224,0.10708886539077905,0.8999999999999999,0.009732205925547821,0.4802677940744522,-0.0,82.87052934422151,85.35845626627382,1.571014389504689,-0.0,1.8000000000000007,9.0,87.02874525497367,1.595369968803814,-0.0,65.07588477622251,14.500862192874195,1.5336648644900002,23.365472942635805,-0.0,9.567675544794188,87.14999999999999,0.7398976666835345,14.860102333316465,-0.0,0.44262879777623354,10.551327714425609,11.606043487798159
8215,6.27235922667192,1.9267023649556196,16.23093840837246,-0.0,32.95757921116248,6.5324207888375225,0.8999999999999999,0.35082762165764936,0.2091723783423507,-0.0,82.87052934422151,44.85701019162844,50.27246046415005,-0.0,2.5,9.0,68.06705218297739,30.45706304080009,-0.0,65.07588477622251,9.77731954568446,9.757207511679738,23.365472942635805,-0.0,73.32,35.88,7.2380921271362375,9.361907872863764,-0.0,2.99512153161918,9.34263113872028,11.606043487798159
8216,11.363097527283253,1.8855064262312395,16.23093840837246,-0.0,27.917180903026384,14.242819096973614,0.8999999999999999,0.7610585033778398,0.2081385774609223,-0.0,82.87052934422151,41.56280722269436,105.51979982839829,-0.0,3.4000000000000004,9.0,60.06849203142108,60.47902518101732,-0.0,65.07588477622251,9.828420518919744,18.491616366136576,23.365472942635805,-0.0,79.8,37.2,8.89991193353623,9.127469445329613,-0.0,5.739420077831828,10.183620848425052,11.606043487798159
8217,16.14142571824339,1.8696618344141702,16.23093840837246,-0.0,24.515774748851502,19.954225251148497,0.8999999999999999,1.0763819753655892,0.2105507795175886,-0.0,82.87052934422151,42.30620702667751,146.88984541868842,-0.0,4.0,9.0,61.12400866456107,82.6691711107431,-0.0,65.07588477622251,9.913588807645219,25.108284781507717,23.365472942635805,-0.0,84.94,37.86,12.176601600277595,8.924289474800014,-0.0,7.701741081306464,10.779959006215707,11.606043487798159
8218,19.288129648875675,1.834803732416618,16.23093840837246,-0.0,22.843003077309362,23.809424405216543,0.8999999999999999,1.2846511821723126,0.21009131274634288,-0.0,82.87052934422151,42.57653422812593,174.9062686981887,-0.0,4.300000000000001,9.0,61.41187683723561,97.17253446350504,-0.0,65.07588477622251,9.947656123135408,29.40254640207972,23.365472942635805,-0.0,97.66116222760292,37.8,14.311734866992937,8.767997189777248,-0.0,9.516519152189021,11.116354890097616,11.606043487798159
8219,20.91975390920353,1.8062834671458934,16.23093840837246,-0.0,22.54825465050537,25.77272027071416,0.8999999999999999,1.3955983297235577,0.20710477657949386,-0.0,82.87052934422151,41.96829802486699,190.3545768616515,-0.0,4.4,9.0,60.26040414653743,104.2791825063584,-0.0,65.07588477622251,9.70918491470408,31.462039220109148,23.365472942635805,-0.0,104.03961259079904,35.94,15.347591600349885,8.502300305238544,-0.0,10.490302507296734,11.055192002119089,11.606043487798159
8220,21.152843089250364,1.7777632018751686,16.23093840837246,-0.0,21.921914243546887,25.98689800149572,0.8999999999999999,1.4189556239448726,0.2018209056949155,-0.0,82.87052934422151,40.6166620176249,193.2347699090768,-0.0,4.800000000000001,9.0,56.9978981895593,104.71428340694125,-0.0,65.07588477622251,9.198175182351234,31.549677212365715,23.365472942635805,-0.0,103.4726392251816,32.7,15.411011400351333,8.095940364179349,-0.0,10.652599733148021,10.825831172199605,11.606043487798159
