,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4865,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
4866,0.0,0.0,1.4210854715202004e-14,5.117434254131581e-17,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
4867,-3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
4868,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4870,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4871,0.0,0.0,1.4210854715202004e-14,2.7755575615628914e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
4872,0.0,0.0,0.0,-8.326672684688674e-17,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
4873,0.0,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
4874,0.0,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4875,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
4876,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
4877,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4878,0.0,0.0,0.0,-5.551115123125783e-17,2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0
4879,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
4880,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
4881,3.552713678800501e-15,0.0,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,1.7763568394002505e-15
4882,-3.552713678800501e-15,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
4883,-7.105427357601002e-15,7.105427357601002e-15,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,2.842170943040401e-14,-1.7763568394002505e-15,1.7763568394002505e-15
4884,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
4885,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
4886,-3.552713678800501e-15,0.0,2.842170943040401e-14,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
4887,0.0,3.552713678800501e-15,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
4888,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
4889,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,-2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-15,0.0
4890,-1.7763568394002505e-15,-3.552713678800501e-15,2.842170943040401e-14,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
4891,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
4892,0.0,3.552713678800501e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4893,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4894,-5.329070518200751e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4895,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15
4896,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
4897,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
4898,-1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
4899,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
4900,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4901,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
4902,3.552713678800501e-15,0.0,0.0,-6.938893903907228e-17,1.4210854715202004e-14,0.0,7.105427357601002e-15,-8.881784197001252e-16,-1.7763568394002505e-15
4903,0.0,-3.552713678800501e-15,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
4904,5.329070518200751e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
4905,0.0,1.7763568394002505e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
4906,0.0,0.0,2.1316282072803006e-14,0.0,-1.4210854715202004e-14,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0
4907,3.552713678800501e-15,0.0,-7.105427357601002e-15,-1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
4908,-3.552713678800501e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
4909,-3.552713678800501e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
4910,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
4911,0.0,0.0,-1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4912,0.0,0.0,0.0,0.0,-2.842170943040401e-14,3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
4913,-3.552713678800501e-15,3.552713678800501e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-4.440892098500626e-16,-3.552713678800501e-15
4914,0.0,-7.105427357601002e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
4915,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
4916,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
4917,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15
4918,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4919,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4920,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15
4921,3.552713678800501e-15,0.0,1.4210854715202004e-14,2.7755575615628914e-17,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4922,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4923,3.552713678800501e-15,0.0,0.0,2.7755575615628914e-17,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4924,-3.552713678800501e-15,0.0,0.0,8.326672684688674e-17,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4925,1.7763568394002505e-15,-3.552713678800501e-15,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
4926,0.0,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.0,8.881784197001252e-16,0.0
4927,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
4928,0.0,3.552713678800501e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
4929,-1.7763568394002505e-15,-7.105427357601002e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0
4930,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
4931,0.0,0.0,2.1316282072803006e-14,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4932,0.0,3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
4933,-3.552713678800501e-15,-3.552713678800501e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
4934,-3.552713678800501e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15
4935,-3.552713678800501e-15,0.0,7.105427357601002e-15,-1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
4936,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,7.105427357601002e-15,-7.105427357601002e-15,-8.881784197001252e-16,1.7763568394002505e-15
4937,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
4938,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15
4939,3.552713678800501e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
4940,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
4941,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
4942,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
4943,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
4944,1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
4945,0.0,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
4946,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
4947,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
4948,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4949,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
4950,0.0,0.0,1.4210854715202004e-14,-1.249000902703301e-16,1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,0.0,1.7763568394002505e-15
4951,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
4952,3.552713678800501e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
4953,0.0,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
4954,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,5.329070518200751e-15
4955,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
4956,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,5.329070518200751e-15
4957,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4958,0.0,3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
4959,3.552713678800501e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,5.329070518200751e-15
4960,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
4961,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
4962,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4963,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
4964,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
4965,-1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4966,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4967,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4968,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
4969,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
4970,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4971,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4972,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
4973,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
4974,3.552713678800501e-15,0.0,1.4210854715202004e-14,1.3877787807814457e-17,-2.842170943040401e-14,0.0,0.0,0.0,0.0
4975,3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
4976,0.0,3.552713678800501e-15,0.0,2.220446049250313e-16,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,3.552713678800501e-15
4977,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,0.0
4978,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,3.552713678800501e-15
4979,7.105427357601002e-15,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
4980,0.0,-3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
4981,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0
4982,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.6645352591003757e-15,-3.552713678800501e-15
4984,0.0,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,-2.6645352591003757e-15,-1.7763568394002505e-15
4985,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-2.7755575615628914e-17,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,-2.6645352591003757e-15,1.7763568394002505e-15
4986,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15
4987,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4988,-1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
4989,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
4990,5.329070518200751e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15
4991,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
4992,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
4993,0.0,0.0,1.4210854715202004e-14,2.7755575615628914e-17,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
4994,0.0,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4995,0.0,0.0,0.0,8.326672684688674e-17,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4996,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4998,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
4999,0.0,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
5000,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
5001,-5.329070518200751e-15,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
5002,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
5003,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
5004,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
5005,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,8.881784197001252e-16
5006,1.7763568394002505e-15,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,8.881784197001252e-16
5007,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,8.881784197001252e-16
5008,0.0,3.552713678800501e-15,0.0,-5.551115123125783e-17,0.0,-3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.7763568394002505e-15
5009,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,1.6653345369377348e-15,0.0
5010,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5011,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5012,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
5013,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
5014,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0
5015,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
5016,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5017,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0
5018,-3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
5019,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
5021,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,8.881784197001252e-16
5024,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0
5025,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,1.7763568394002505e-15,8.881784197001252e-16
5026,-1.7763568394002505e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
5027,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5028,-1.7763568394002505e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5029,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
5030,1.7763568394002505e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
5031,1.7763568394002505e-15,3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.0658141036401503e-14,1.7763568394002505e-15,0.0,0.0,2.6645352591003757e-15
5032,0.0,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-1.0658141036401503e-14,1.7763568394002505e-15,0.0,0.0,2.6645352591003757e-15
5033,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,-4.440892098500626e-16,0.0
5034,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-6.938893903907228e-18,1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
5035,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
5036,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
5037,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5040,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
5041,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5042,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5043,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
5045,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
5046,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-1.3322676295501878e-15,1.7763568394002505e-15
5047,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
5048,3.552713678800501e-15,7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
5049,0.0,-3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
5050,0.0,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15
5051,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-5.329070518200751e-15,0.0,0.0,-1.7763568394002505e-15
5052,-5.329070518200751e-15,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,0.0,-1.7763568394002505e-15,8.881784197001252e-16
5053,-1.7763568394002505e-15,0.0,0.0,-2.220446049250313e-16,-2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-2.6645352591003757e-15
5054,1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,0.0,-5.329070518200751e-15,0.0,1.7763568394002505e-15,8.881784197001252e-16
