,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
160,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
161,4.275681350933673,4.641698113207548,0.031531981651689106,5.0652452652429645,8.900316120202774,-0.0,49.228913827406124,-0.0,-0.0
162,9.548099419132527,13.550000000000004,0.3400000000000001,39.09167284575145,43.400000000000006,-0.0,75.35,1.1911714800156652,-0.0
163,9.904940266855803,13.810000000000002,0.42999999999999994,37.264595372808515,43.5,-0.0,75.92500000000001,0.8033896760359553,-0.0
164,10.255005584752034,11.049999999999997,0.3999999999999999,27.304129052170623,35.0,-0.0,75.22500000000001,0.31805151126030395,-0.0
165,8.904940266855803,8.139999999999993,0.40464258308749657,11.843829274617661,21.799999999999983,-0.0,67.225,-0.0,-0.0
166,7.806487184046048,6.209999999999994,0.19999999999999996,2.7238958918516687,12.199999999999989,-0.0,62.825,-0.0,-0.0
167,5.666487184046048,2.240000000000002,0.1100000000000001,-0.0,1.0,-0.0,52.87500000000001,-0.0,-0.0
168,3.119907607907688,0.1599999999999966,-0.0,-0.0,-0.0,-0.0,46.37500000000001,-0.0,-0.0
169,2.0982300549249864,1.1099999999999994,-0.0,-0.0,-0.0,-0.0,45.25,-0.0,-0.0
170,1.9596463363227699,2.479999999999997,-0.0,-0.0,0.5,-0.0,45.85,-0.0,-0.0
171,3.7857686871875167,3.229999999999997,-0.0,0.8925055611763071,7.200000000000017,-0.0,49.4,-0.0,-0.0
172,5.776858379104155,4.909999999999997,-0.0,8.80596102610528,19.80000000000001,-0.0,56.05,0.3104840844401533,-0.0
173,10.026597107519237,10.619999999999997,0.1399999999999999,38.54616087780724,49.5,-0.0,73.9,3.9494404061802975,-0.0
174,12.308816934864375,13.547385444743933,0.2949282949371622,57.24408088187286,68.37704466161645,-0.0,77.24399092265607,6.566628359583957,-0.0
175,2.893809498648528,-0.0,-0.0,-0.0,3.6410512924304754,-0.0,-0.0,3.4686782712820445,-0.0
176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27844474365684135,-0.0
177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
180,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.402039154420544,-0.0
185,9.212522198656956,10.68169811320754,0.3640678341831079,40.923053084460946,73.77720272171783,0.8294731947405722,98.72891382740613,7.981982701348134,9.497259104641625
186,15.1732627138731,19.369999999999997,0.7000000000000002,77.52472860727647,108.1,9.930585761275246,125.70000000000002,9.292121100064826,15.688324130621666
187,14.000168879492605,17.729999999999997,0.71,72.11791760326952,105.0,8.877378345376904,118.125,9.292121100064826,15.601333692514437
188,11.995397492129413,12.680000000000007,0.5499999999999998,53.88436221248955,88.70000000000002,5.389076491402328,107.55000000000001,9.292121100064826,13.986537517271554
189,8.992238339852694,8.82,0.3899999999999999,27.490840130326603,72.1,2.67209503114816,98.79999999999998,8.778622171104209,11.414343254407218
190,6.69075674055868,6.190000000000005,0.33000000000000007,18.670740204475635,65.79999999999998,2.426433964614425,91.35,0.8127385162778342,10.458731780135885
191,3.782630247230074,1.3900000000000006,0.16999999999999993,-0.0,48.39999999999998,-0.0,80.55,6.715182155481893,6.4066935325647805
192,0.6061159889879448,-0.0,0.020000000000000018,-0.0,32.0,-0.0,71.75,5.398123982895081,3.626849547858008
193,-0.0,-0.0,-0.0,-0.0,25.5,-0.0,66.6,-0.0,1.9008304240724527
194,-0.0,-0.0,-0.0,-0.0,27.0,-0.0,66.125,4.532240328068703,0.930422774558231
195,-0.0,-0.0,-0.0,-0.0,30.10000000000001,-0.0,67.5,4.3297966888646435,0.545218949801118
196,0.17249961143761539,-0.0,-0.0,-0.0,35.69999999999999,-0.0,73.225,-0.0,2.071238073586674
197,3.617336316697042,3.280000000000001,0.1299999999999999,9.891339759581513,62.599999999999994,2.35435632693693,90.675,-0.0,5.723276321157783
198,7.279164236664798,8.451590296495954,0.29746414746858113,39.067833681056015,85.35393126313151,9.387076118330974,95.17519273812485,1.447370285332838,8.981395860885328
199,1.3059329571957097,-0.0,0.06258820319560715,-0.0,39.46353245050983,-0.0,-0.0,3.0625095165302496,1.4810469488099418
200,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
204,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
207,-0.0,-0.0,0.002686083590541788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
208,1.82051742341433,-0.0,0.09158433231587715,51.118737703431805,12.755827984348215,7.393414208151928,6.6095622979359945,1.4076716198488555,5.817837173802898
209,11.688851770720603,17.497951482479785,0.4368905069658783,100.86127428430424,91.03034368434243,23.852831605382235,103.70391382740613,6.183113531432863,14.995467936030161
210,15.726291230357358,24.939999999999998,0.69,138.66094868741598,131.78423446866745,30.928314029404063,126.79999999999998,8.644269316722612,16.685201682134977
211,15.784809631063343,23.610000000000007,0.71,145.987693074189,124.85314096262456,28.40906953401405,121.375,8.09309479896218,18.178360948291708
212,13.024809631063345,19.259999999999998,0.54,127.43420430064299,131.78423446866745,22.61963616247155,106.35000000000001,5.239476641997687,18.062830276927684
213,11.097968783340065,14.96,0.4099999999999999,94.92058229262904,90.45314096262459,17.748315768751134,91.32499999999999,3.0809712066250796,13.518870527762967
214,10.306029958772438,13.61,0.33000000000000007,84.86709351908308,119.69999999999999,14.91208981310696,86.75,1.4980766810534831,12.90050112581985
215,8.449189111049161,10.230000000000004,0.17999999999999994,65.82024920645912,91.50000000000001,5.908695260403192,75.175,-0.0,10.770908775334071
216,6.450801346135631,5.910000000000004,0.07000000000000006,45.92008266337413,22.853140962624593,-0.0,61.9,-0.0,12.658454972111736
217,5.585703369291288,4.159999999999997,-0.0,33.566760432913156,42.8,-0.0,52.35000000000001,1.249487708021892,5.28162845543475
218,4.987250286481533,4.059999999999995,-0.0,28.80679374153013,-0.0,-0.0,49.175000000000004,-0.0,2.84795960980676
219,4.975572733498826,4.329999999999998,-0.0,28.126727124296167,-0.0,-0.0,45.525,-0.0,1.2160773775288805
220,4.877380922273989,4.920000000000002,-0.0,32.19998273752316,26.099999999999994,-0.0,48.150000000000006,-0.0,0.4398066195223338
221,8.235768687187516,10.109999999999992,0.15999999999999992,59.686860358764136,6.153140962624576,-0.0,60.074999999999996,-0.0,1.6617492481656742
222,10.58241358122211,14.119999999999997,0.30000000000000004,80.70986550669264,61.669340195454794,-0.0,62.952673464312355,1.6122967431446078,3.1002205963033385
223,6.838333116903106,2.1647439353099642,0.11598451648108027,40.13767052634586,-0.0,-0.0,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
230,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
233,10.812402830374701,13.612722371967653,0.40421124430878363,50.79498254094784,46.57720272171787,-0.0,81.38263491668741,0.4911873041096114,4.824166443090679
234,15.479907607907691,20.120000000000005,0.7000000000000002,82.96509500206344,82.0,-0.0,106.85,4.115607872056245,10.224056397623922
