,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
1028,-3.552713678800501e-15,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1029,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1030,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
1031,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
1032,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1033,0.0,5.329070518200751e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
1034,3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,3.552713678800501e-15,0.0,0.0
1035,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1036,-3.552713678800501e-15,-1.7763568394002505e-15,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1037,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
1038,3.552713678800501e-15,0.0,-1.4210854715202004e-14,8.326672684688674e-17,2.1316282072803006e-14,0.0,0.0,0.0,0.0
1039,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1040,0.0,7.105427357601002e-15,1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1041,-3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1042,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1043,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0
1044,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0
1045,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
1046,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
1047,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16
1048,-1.5631940186722204e-13,0.0,1.4210854715202004e-14,-5.551115123125783e-17,7.105427357601002e-15,0.0,-2.8563817977556027e-12,0.0,-1.7763568394002505e-15
1049,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,1.7763568394002505e-13,0.0,-1.7763568394002505e-15
1050,0.0,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
1051,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1052,3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1053,3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,1.0658141036401503e-14,0.0,1.7763568394002505e-15
1054,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1055,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1056,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
1057,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
1058,3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0
1059,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1060,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,3.552713678800501e-15,0.0,0.0
1061,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
1062,0.0,0.0,-1.4210854715202004e-14,4.163336342344337e-17,-7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0
1063,0.0,-8.881784197001252e-15,1.4210854715202004e-14,1.1102230246251565e-16,-7.105427357601002e-15,-3.552713678800501e-15,3.552713678800501e-15,-1.7763568394002505e-15,0.0
1064,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16
1065,0.0,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1066,0.0,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1067,0.0,1.0658141036401503e-14,2.842170943040401e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1068,0.0,7.105427357601002e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1069,3.552713678800501e-15,7.105427357601002e-15,-2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
1070,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1071,3.552713678800501e-15,1.0658141036401503e-14,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,3.446132268436486e-13,0.0,8.881784197001252e-16
1072,0.0,-1.4921397450962104e-13,-1.3358203432289883e-12,1.1102230246251565e-16,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
1073,0.0,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,-2.984279490192421e-13,0.0,-1.7763568394002505e-15
1074,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0
1075,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15
1076,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15
1077,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1078,3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1079,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1080,3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1081,0.0,1.7763568394002505e-15,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
1082,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1083,3.552713678800501e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
1084,0.0,1.7763568394002505e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
1085,-3.552713678800501e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
1086,0.0,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1087,-3.552713678800501e-15,5.329070518200751e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,1.7763568394002505e-15
1088,-3.552713678800501e-15,-5.329070518200751e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-5.329070518200751e-15,0.0,-1.7763568394002505e-15
1089,-3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1090,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1091,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,8.881784197001252e-15,0.0,1.7763568394002505e-15
1092,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,-7.887024366937112e-13,3.552713678800501e-15,0.0,0.0
1093,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,5.329070518200751e-15,0.0,1.7763568394002505e-15
1094,0.0,7.105427357601002e-15,-7.105427357601002e-15,-2.220446049250313e-16,-1.043076736095827e-11,1.7763568394002505e-15,-5.329070518200751e-15,0.0,6.892264536872972e-13
1095,7.105427357601002e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,1.4210854715202004e-14,0.0,-1.3855583347321954e-13,3.090860900556436e-13,1.7763568394002505e-15
1096,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
1097,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1098,0.0,7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15
1099,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
1100,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1101,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,1.7763568394002505e-15
1102,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1103,0.0,3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0
1104,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0
1105,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
1106,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1107,-3.552713678800501e-15,0.0,0.0,-2.7755575615628914e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1108,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
1109,0.0,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,1.7763568394002505e-14,0.0,0.0
1110,3.552713678800501e-15,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-2.842170943040401e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0
1111,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
1112,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,-2.842170943040401e-14,1.7763568394002505e-15,1.2434497875801753e-14,0.0,-1.7763568394002505e-15
1113,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0
1114,0.0,0.0,0.0,0.0,2.1316282072803006e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1115,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
1116,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-14,0.0,-1.7763568394002505e-15
1117,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,5.329070518200751e-15,0.0,3.552713678800501e-15
1118,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,1.0658141036401503e-14,0.0,0.0
1119,0.0,0.0,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,-7.105427357601002e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1120,3.552713678800501e-15,1.7763568394002505e-15,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
1121,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,1.7763568394002505e-15
1122,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
1123,0.0,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1124,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,0.0,3.552713678800501e-15,-1.7763568394002505e-15
1125,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
1126,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
1127,7.105427357601002e-15,3.552713678800501e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
1128,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1129,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0
1130,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
1132,3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1133,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1134,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
1135,1.7763568394002505e-15,1.7763568394002505e-15,0.0,-5.551115123125783e-17,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1136,-3.552713678800501e-15,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
1137,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1138,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0
1139,3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15
1140,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,0.0
1141,3.552713678800501e-15,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,0.0,-3.552713678800501e-15
1142,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1143,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1144,1.7763568394002505e-15,1.7763568394002505e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
1145,-3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,5.329070518200751e-15,2.3092638912203256e-14,0.0,1.7763568394002505e-15
1146,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1147,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1148,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1149,3.552713678800501e-15,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1150,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
1151,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1152,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
1153,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1154,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
1155,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1156,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
1157,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1158,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
1159,5.329070518200751e-15,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
1160,3.552713678800501e-15,3.552713678800501e-15,0.0,-5.551115123125783e-17,1.4210854715202004e-14,-3.552713678800501e-15,-3.552713678800501e-15,0.0,-2.6645352591003757e-15
1161,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
1162,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
1163,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0
1164,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0
1165,3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
1166,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15
1167,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,8.881784197001252e-16
1168,-1.7763568394002505e-15,1.7763568394002505e-15,-1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-8.881784197001252e-16
1169,3.552713678800501e-15,7.105427357601002e-15,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1170,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1171,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1172,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
1173,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
1174,-3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
1175,3.552713678800501e-15,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0
1176,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1177,3.552713678800501e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1178,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
1179,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
1180,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
1181,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
1182,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15
1183,-1.7763568394002505e-15,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1184,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,1.4210854715202004e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0
1185,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1186,0.0,-1.4210854715202004e-14,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,7.105427357601002e-15,3.552713678800501e-15,0.0,1.7763568394002505e-15
1187,0.0,0.0,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0
1188,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-7.105427357601002e-15,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1189,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,5.329070518200751e-15
1190,7.105427357601002e-15,0.0,7.105427357601002e-15,-2.220446049250313e-16,2.842170943040401e-14,1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15
1191,-7.105427357601002e-15,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
1192,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15
1193,0.0,-3.552713678800501e-15,1.4210854715202004e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,-1.0658141036401503e-14,0.0,0.0
1194,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
1195,0.0,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
1196,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1197,3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1198,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
1199,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0
1200,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1201,0.0,0.0,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1202,-3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,0.0,-1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1204,3.552713678800501e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
1205,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
1206,-3.552713678800501e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,3.552713678800501e-15,0.0,-1.7763568394002505e-15
1207,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1208,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
