,SVG BRB link,LCA BRB link,SKN ATG link
0,1.393595936321578,-11.46141441838732,-24.251073863421325
1,0.39359593632157797,-15.189614246966599,-24.251073863421325
2,-0.006404063678420613,-15.866813980312145,-24.251073863421325
3,-0.3064040636784213,-15.11581388507841,-24.251073863421325
4,-0.5064040636784206,-22.90539390448237,-24.251073863421325
5,-0.3064040636784213,-15.764813789844673,-24.251073863421325
6,-1.1100040636784225,-16.70500761458333,-11.28590821327321
7,-0.9719240636784221,-17.413695163881723,-10.877508213273213
8,-0.1734440636784207,-17.75391778309241,-8.816908213273209
9,0.9163959363215781,-18.71603448789676,-7.569148213273213
10,1.7299959363215756,-6.584204865189935,24.251073863421325
11,2.6227959363215803,-16.8897391543742,24.251073863421325
12,2.63359593632158,-15.96589173644189,24.251073863421325
13,1.4501559363215755,-17.649444466732497,-6.211068213273208
14,0.47463593632157597,-19.110126841090732,-7.990128213273209
15,15.266356095517633,-18.218833245707156,-8.429588213273213
16,-15.266356095517633,-15.160952004143061,-9.294608213273207
17,0.4813559363215809,-22.90539390448237,-8.536308213273212
18,3.393595936321578,-4.271612532759384,-4.147308213273213
19,3.9935959363215794,-2.415212875600826,-2.921108213273211
20,3.9935959363215794,-3.3776131041617887,-3.912708213273209
21,3.0935959363215773,-22.90539390448237,-4.45650821327321
22,3.2935959363215765,-22.90539390448237,-17.40506619261626
23,1.893595936321578,-22.90539390448237,-24.251073863421325
24,0.22006780896473543,-22.90539390448237,-24.251073863421325
25,-0.20640406367842346,-22.90539390448237,-24.251073863421325
26,-0.8064040636784213,-22.90539390448237,-24.251073863421325
27,-0.7064040636784217,-22.90539390448237,-24.251073863421325
28,-0.7064040636784217,-22.90539390448237,-9.841308213273212
29,0.4935959363215794,-22.90539390448237,-8.82410821327321
30,0.9773959363215781,-22.90539390448237,-7.505708213273209
31,2.8481559363215787,-2.956031148856466,6.361757282790602
32,4.894075936321578,-0.8577706508857847,24.251073863421325
33,6.083915936321578,0.022618977744638613,24.251073863421325
34,5.9083159363215785,1.3778084697510575,24.251073863421325
35,5.702995936321578,1.7515623693410571,24.251073863421325
36,6.67807593632158,-22.90539390448237,2.005731786726791
37,6.082195936321575,-22.90539390448237,1.9128117867267846
38,6.149595936321578,0.2004040636784623,0.9982917867267886
39,5.908795936321578,-11.272621203434152,0.36459178672678405
40,15.266356095517633,-3.7121237600959507,-0.5422082132732129
41,5.346795936321577,4.8289023029366245,-0.5751082132732108
42,7.893595936321578,10.610489095737464,-2.8716592158236622
43,-1.696764222874478,6.816987333913385,2.6242917867267934
44,6.993595936321579,1.7704852863881086,1.089691786726796
45,5.693595936321579,-5.049516618286571,-1.0819082132732163
46,4.493595936321579,-8.010517665857645,-1.9789082132732077
47,3.0935959363215773,-14.245018570578114,-3.991108213273211
48,1.893595936321578,-19.000019046746786,-6.42310821327321
49,0.5935959363215773,-20.196018665811852,-24.251073863421325
50,-0.006404063678420613,-19.784017523007044,-24.251073863421325
51,0.19359593632157868,-18.398516523052837,-24.251073863421325
52,0.39359593632157797,-6.559283668601164,-24.251073863421325
53,0.9935959363215794,-13.807014951696228,-24.251073863421325
54,1.9755959363215787,-22.90539390448237,-24.251073863421325
55,3.546715936321579,4.445936080942431,-7.396657112676021
56,4.859195936321576,3.616583466520545,0.03617178672678989
57,5.991115936321577,0.7402776000980573,0.9052524066136618
58,6.220555936321578,1.3178305506474963,1.4136917867267869
59,6.985995936321579,-0.6015931798680718,1.8857717867267851
60,6.883835936321578,-22.90539390448237,2.0039717867267868
61,15.266356095517633,-0.8786291076780817,24.251073863421325
62,15.266356095517633,-13.256356095517646,24.251073863421325
63,5.846595936321577,-22.90539390448237,20.583389614043284
64,5.2831959363215795,-22.587577139268546,-1.2946082132732144
65,5.8449959363215775,-11.930108077540371,-0.9878082132732118
66,8.193595936321579,-1.6735189038961877,2.8488917867267887
67,8.093595936321577,-0.29601866581185377,3.190691786726788
68,7.393595936321578,-4.547018761045582,2.0196917867267956
69,-13.197524382070537,-6.969518522961252,-0.4843082132732093
70,4.393595936321578,-8.537017808708242,-2.0061082132732118
71,2.5935959363215773,-14.041018189643182,-4.78430821327321
72,1.4935959363215794,-20.15101914198052,-24.251073863421325
73,0.19359593632157868,-22.451019141980524,-8.94770821327321
74,-0.20640406367842346,-22.618518427727516,-9.53450821327321
75,15.266356095517633,-1.0275929067259533,-9.620308213273212
76,0.09359593632157726,-22.90539390448237,-24.251073863421325
77,-13.779164222874478,-22.90539390448237,-24.251073863421325
78,3.071995936321578,-22.90539390448237,-24.251073863421325
79,4.524395936321579,5.629277751738064,-1.5774282132732083
80,5.096195936321578,-19.73559623161893,0.25833178672678514
81,6.361595936321578,6.208162564813856,1.869931786726788
82,6.687435936321577,5.169775143043232,24.251073863421325
83,7.64927593632158,7.02389346096145,24.251073863421325
84,7.94711593632158,8.035176251051336,24.251073863421325
85,7.008395936321577,8.593246904283795,3.356842507087528
86,6.977595936321578,-16.229236400736006,1.265791786726787
87,6.143995936321581,-10.705297140881925,1.5783917867267903
88,5.511195936321581,-4.606535578164001,-0.2724082132732093
89,5.925195936321579,3.568784205277254,-0.48360821327320735
90,7.893595936321578,11.506488714802536,2.8098917867267943
91,8.293595936321577,8.214987143445914,2.9382917867267864
92,6.893595936321578,0.8949852387712376,-24.251073863421325
93,5.693595936321579,-4.672016380202237,-24.251073863421325
94,4.2935959363215765,-9.733017427773309,-3.0829082132732104
95,3.0935959363215773,-14.36951852296125,-5.012108213273212
96,1.7935959363215765,-20.15701971338292,-6.670708213273212
97,0.5935959363215773,-22.90539390448237,-8.57670821327321
98,0.09359593632157726,-22.90539390448237,-9.283708213273208
99,0.09359593632157726,-22.90539390448237,-9.87730821327321
100,0.5935959363215773,-22.90539390448237,-8.815308213273209
101,2.1935959363215787,-22.90539390448237,-6.789708213273212
102,3.279195936321578,-22.90539390448237,-24.251073863421325
103,4.555355936321579,-5.564990305348573,-2.47790821327321
104,6.0063159363215775,-8.37751959753869,0.6086117867267902
105,6.99471593632158,-10.346730883152109,1.833251786726791
106,6.723435936321579,-10.81310667817642,6.687178099895281
107,6.7838359363215766,-13.001658895059133,13.643192414192246
108,7.181675936321579,-10.973811096191882,17.468964268302244
109,6.911915936321577,-9.072186958246787,23.816184730620577
110,6.4774359363215765,-8.526939642141777,1.2419317867267878
111,5.619595936321577,-22.90539390448237,-0.1251682132732057
112,15.266356095517633,-22.90539390448237,-1.8991082132732124
113,-5.039964222874477,-22.90539390448237,-1.1794082132732058
114,7.7935959363215765,-22.90539390448237,1.3020917867267912
115,7.493595936321579,-22.90539390448237,2.186291786726791
116,6.693595936321579,-22.90539390448237,-22.062065090715308
117,4.893595936321578,-22.90539390448237,-24.251073863421325
118,4.393595936321578,-22.90539390448237,-3.217908213273212
119,3.0935959363215773,-22.90539390448237,-5.565908213273211
120,1.2935959363215765,-22.90539390448237,-8.158308213273209
121,0.39359593632157797,-22.90539390448237,-8.851708213273213
122,-0.10640406367842203,-22.90539390448237,-10.078108213273211
123,-0.10640406367842203,-22.90539390448237,-15.930532903058442
124,-0.3064040636784213,-22.90539390448237,-16.259433362000962
125,-0.006404063678420613,-22.90539390448237,-10.31610821327321
126,0.5737959363215772,-22.90539390448237,-9.382308213273209
127,1.4539159363215788,-6.709843899360834,-6.331468213273212
128,2.916395936321578,-6.375007550079886,-4.6741482132732095
129,3.8206359363215796,-5.156182849888779,-3.416228213273211
130,3.853675936321576,-5.536640192813367,-2.8044682132732106
131,4.114075936321576,-21.63807593632157,-2.7309482132732086
132,4.4155159363215795,-3.6741690833132576,24.251073863421325
133,3.9464759363215762,-3.2450174030362327,24.251073863421325
134,3.0307159363215774,-6.518818952416295,24.251073863421325
135,2.6984759363215787,-7.046691961585754,10.66575774907184
136,2.5153959363215783,-22.90539390448237,-4.605268213273213
137,3.580995936321578,-22.90539390448237,-8.957040774897706
138,5.593595936321577,-22.90539390448237,-24.251073863421325
139,5.993595936321579,-22.90539390448237,-24.251073863421325
140,4.693595936321579,-22.90539390448237,-3.1989082132732136
141,3.7935959363215765,-22.90539390448237,-5.223508213273213
142,2.7935959363215765,-15.693595936321568,-6.15150821327321
143,1.893595936321578,-11.412414513621052,-22.604949443255894
144,0.5935959363215773,-15.495614818368999,-18.81829706900842
145,-0.40640406367842274,-18.327815027883215,-15.728309319653441
146,-0.9064040636784227,-22.90539390448237,-15.128139701534913
147,-1.0064040636784224,-22.90539390448237,-24.251073863421325
148,-0.7064040636784217,-19.86601580879983,-12.02030821327321
149,-0.7064040636784217,-22.90539390448237,-11.422508213273208
150,-0.6150440636784218,-19.57905656040644,-11.344208213273209
151,0.5287159363215785,-19.625084380197602,-9.19010821327321
152,1.680395936321581,-18.874753404566242,-6.326428213273211
153,2.5680759363215806,-18.075563890216298,24.251073863421325
154,2.3924759363215777,-19.721163236033334,24.251073863421325
155,2.8557559363215788,-19.580257413563942,-3.522268213273211
156,6.4067078089647325,-5.402581762434174,-3.8452682132732114
157,1.9867159363215805,-22.90539390448237,-5.985348213273209
158,1.152955936321579,-22.90539390448237,-7.328908213273209
159,15.266356095517633,-22.90539390448237,16.253097861395922
160,0.7078359363215796,-19.078107897047897,-8.42274821327321
161,1.3691159363215775,-14.60259166011011,-7.267628213273209
162,4.193595936321579,-7.754615675472603,-3.3934282132732108
163,4.2935959363215765,-22.90539390448237,-2.597508213273212
164,4.393595936321578,-8.315616723043675,-2.0827882132732114
165,3.6935959363215787,-11.559217065885122,-23.30389584073897
166,-15.266356095517633,-13.080017142072105,-24.251073863421325
167,0.9935959363215794,-16.278016951604638,-24.251073863421325
168,0.09359593632157726,-18.53241641829573,-24.251073863421325
169,-0.9064040636784227,-19.843215542145384,-24.251073863421325
170,-1.4064040636784227,-22.90539390448237,-12.251308213273212
171,-1.4064040636784227,-18.03261358033046,-11.731308213273213
172,-0.9064040636784227,-22.90539390448237,-11.124708213273209
173,1.2935959363215765,-22.90539390448237,-7.501908213273211
174,3.071995936321578,-22.90539390448237,-4.609608213273212
175,3.8975959363215757,-1.9686096741591328,-1.953188213273208
176,5.486875936321578,-17.170875936321593,-0.8351082132732088
177,6.173835936321577,-4.117854600384712,-0.3422682132732149
178,6.396795936321578,-4.194771601634887,0.6930117867267924
179,6.565115936321579,-4.790465257455487,0.475651786726786
180,6.265115936321575,-4.543653371502561,0.49761178672679307
181,5.99535593632158,-3.4145946158219225,1.0404517867267842
182,6.26159593632158,-3.1001483282412376,0.2709317867267842
183,15.266356095517633,-22.90539390448237,-0.6922682132732092
184,15.266356095517633,-22.90539390448237,24.251073863421325
185,5.132395936321579,-22.90539390448237,-2.901208213273211
186,7.393595936321578,-22.90539390448237,1.6414917867267889
187,-13.115524382070532,-22.90539390448237,24.251073863421325
188,6.393595936321578,-22.90539390448237,0.5568209086918898
189,4.2935959363215765,-22.90539390448237,-2.9983082132732157
190,3.6935959363215787,-22.90539390448237,-4.855708213273211
191,1.6935959363215787,-22.90539390448237,-19.60947623925854
192,0.6935959363215787,-22.90539390448237,-10.07830821327321
193,-0.7064040636784217,-22.90539390448237,-11.38150821327321
194,-0.8064040636784213,-22.90539390448237,-12.452805489043538
195,-1.106404063678422,-22.90539390448237,-19.74140488657551
196,-0.40640406367842274,-22.90539390448237,-24.251073863421325
197,1.7935959363215765,-22.90539390448237,-24.251073863421325
198,3.275595936321576,-20.087404977901496,-4.806608213273211
199,4.7443959363215775,-22.90539390448237,-1.9033482132732118
200,5.911355936321577,-22.90539390448237,-0.49202821327320834
201,5.907195936321578,-3.7511959363215617,0.7595317867267966
202,6.918395936321577,1.1520778087579941,1.2640917867267873
203,7.180955936321578,2.475019837290761,1.8776117867267885
204,6.860075936321579,1.7769731696294127,20.815883034196695
205,6.7931959363215775,2.266267366206767,24.251073863421325
206,6.762315936321578,-22.90539390448237,24.251073863421325
207,15.266356095517633,-21.337951723260677,-1.2799082132732025
208,15.266356095517633,-14.053778210001749,-1.4765082132732061
209,-14.876724382070527,-6.435634316391393,-1.646708213273211
210,7.7935959363215765,-0.33501761824077647,1.4630917867267854
211,8.193595936321579,-2.5470187610455817,1.9656917867267865
212,6.193595936321579,-8.106019618149187,-0.7943082132732115
213,4.693595936321579,-12.836520141934724,-3.139108213273211
214,3.7935959363215765,-15.493520808570864,-4.584108213273211
215,2.0935959363215773,-22.90539390448237,-6.85890821327321
216,0.6935959363215787,-10.393595936321582,-9.63505295208714
217,-0.40640406367842274,-12.226011999450478,-18.727136274725833
218,-0.8064040636784213,-15.466212970834558,-24.251073863421325
219,-0.7064040636784217,-17.023213637470697,-24.251073863421325
220,-0.5064040636784206,-15.697013999358887,-24.251073863421325
221,1.7935959363215765,-22.90539390448237,-24.251073863421325
222,3.2809959363215775,-7.770995936321558,-4.98690821327321
223,4.509195936321575,-6.619459861317573,-3.0907082132732135
224,6.11999593632158,-6.129317468454111,-0.8066082132732149
225,6.988235936321576,-5.938363798279347,7.050188024153638
226,7.020555936321578,-7.534986470479218,23.15955514768501
227,7.401835936321579,-8.276586622853191,24.251073863421325
228,6.944315936321576,-6.03170483808983,24.251073863421325
229,7.046475936321578,-7.94308174026796,9.157161662390457
230,6.62711593632158,-8.399364845850418,1.4982117867267917
231,5.39767593632158,-10.226565964603154,-1.2644082132732066
232,5.238795936321576,-9.098720540719636,-2.211408213273206
233,5.346795936321577,-22.90539390448237,-2.0007082132732137
234,8.093595936321577,-22.90539390448237,1.8958917867267928
235,7.893595936321578,-22.90539390448237,-24.251073863421325
236,6.7935959363215765,-22.90539390448237,-24.251073863421325
237,4.893595936321578,-22.90539390448237,-2.858108213273212
238,4.093595936321577,-22.90539390448237,-3.8903082132732116
239,2.4935959363215794,-22.643595936321585,-5.966708213273211
240,1.2935959363215765,-15.133815599285615,-8.66530821327321
241,-0.006404063678420613,-16.884815694519354,-10.416308213273211
242,-0.606404063678422,-22.90539390448237,-13.016159240118572
243,-0.5064040636784206,-18.70561577070634,-24.251073863421325
244,0.29359593632157654,-22.90539390448237,-10.02670821327321
245,0.19359593632157868,-17.13781598022055,-24.251073863421325
246,4.577395936321576,-22.90539390448237,-3.8826082132732083
247,5.765435936321577,-5.359356056949061,-1.0594682132732132
248,6.433675936321578,-7.041178432703102,1.2374843303443814
249,6.53431593632158,-7.740848050817672,18.934131206111303
250,6.76807593632158,-9.237564835105793,24.251073863421325
251,7.22199593632158,-7.716693482149022,2.2020517867267912
252,7.914075936321577,-7.149175236266736,2.352851786726788
253,7.639275936321578,-5.370351364976106,2.555371786726795
254,7.291115936321578,-4.256139763870099,1.796091786726791
255,6.987595936321576,-3.35446995528806,6.102709152113661
256,5.727275936321579,-2.251800645218225,-0.8474082132732121
257,5.939595936321581,-22.90539390448237,-21.974993968208604
258,8.293595936321577,-22.90539390448237,-24.251073863421325
259,8.49359593632158,-22.90539390448237,3.021291786726792
260,7.7935959363215765,-22.90539390448237,0.6776917867267898
261,5.493595936321579,-22.90539390448237,-1.960508213273208
262,4.2935959363215765,-17.593595936321574,-4.087908213273213
263,3.0935959363215773,-10.551216304015249,-6.028708213273212
264,1.1935959363215787,-15.443816551622962,-8.77970821327321
265,0.09359593632157726,-18.034416608763202,-9.585508213273211
266,-0.006404063678420613,-19.143816551622958,-10.33590821327321
267,-0.3064040636784213,-19.953216494482714,-10.449708213273212
268,0.09359593632157726,-18.27201638020223,-9.879108213273213
269,2.1935959363215787,-12.758616056407536,-6.635308213273213
270,3.9849559363215796,-22.90539390448237,-3.836408213273213
271,5.230155936321577,-6.9615669110808795,-1.84220821327321
272,6.58039593632158,-7.285059528486801,0.4612917867267896
273,6.7738359363215785,-8.736823251241777,15.649082140183094
274,6.698955936321578,-8.822046185945032,2.1865717867267875
275,7.4744759363215785,-8.015833763386423,2.5075717867267855
276,7.67159593632158,-8.150456678188664,24.251073863421325
277,6.808315936321577,-6.527938747798951,24.251073863421325
278,6.375995936321576,-6.40863275635135,15.321448164144421
279,5.878955936321578,-22.90539390448237,-0.6024082132732076
280,5.059795936321578,-22.90539390448237,-2.1593082132732064
281,4.935995936321579,-22.90539390448237,-23.900556982132237
282,8.193595936321579,-20.726031046197264,1.717691786726789
283,7.693595936321579,-22.90539390448237,1.6672917867267856
284,6.893595936321578,-22.90539390448237,-0.5557082132732134
285,4.893595936321578,-22.90539390448237,-3.3857082132732117
286,3.9935959363215794,-22.90539390448237,-24.251073863421325
287,2.393595936321578,-22.90539390448237,-22.71053902838096
288,0.7935959363215765,-15.24359593632158,-24.251073863421325
289,-0.10640406367842203,-22.90539390448237,-9.94150821327321
290,-0.8064040636784213,-16.153413656517447,-11.105308213273211
291,-0.9064040636784227,-15.668213161302024,-10.95230821327321
292,-1.0064040636784224,-14.93401276132035,-11.21690821327321
293,-0.10640406367842203,-22.90539390448237,-9.97150821327321
294,0.2849559363215768,-22.90539390448237,-9.86520821327321
295,1.202995936321578,-9.775704254968208,-6.589508213273209
296,2.9919159363215755,-9.053314794461713,3.991730936645185
297,3.5810359363215802,-9.696702098655068,19.451139235604224
298,3.805435936321576,-10.295489558519185,24.251073863421325
299,4.657195936321578,-10.491394669665379,24.251073863421325
300,4.95575593632158,-7.832346954432962,24.251073863421325
301,3.991755936321578,-7.324393842353151,5.125096099790419
302,3.1623159363215763,-7.628888410709045,-4.049748213273212
303,2.775355936321578,-6.364630545220173,-4.3486129575198404
304,3.1229559363215778,-3.0431849764105348,-5.3568082132732115
305,3.3323959363215785,-22.90539390448237,-4.635908213273215
306,5.893595936321578,-14.38078367198463,-0.936508213273207
307,6.093595936321577,-22.90539390448237,-24.251073863421325
308,5.993595936321579,-22.90539390448237,-24.251073863421325
309,4.2935959363215765,-22.90539390448237,-24.251073863421325
310,3.2935959363215765,-22.90539390448237,-24.251073863421325
311,2.4935959363215794,-22.90539390448237,-24.251073863421325
312,0.7935959363215765,-10.901812551806131,-9.06150821327321
313,-0.006404063678420613,-22.90539390448237,-10.547108213273209
314,-0.606404063678422,-13.473011713749273,-11.115308213273213
315,-0.8064040636784213,-14.665611961356984,-11.75710821327321
316,-1.0064040636784224,-15.694412799413836,-11.130108213273214
317,-0.606404063678422,-22.90539390448237,-21.465957104475713
318,-0.5128840636784204,-15.822260202450465,-10.363808213273213
319,0.9560759363215787,-13.916788176263992,-8.467708213273209
320,2.421435936321579,-13.18635595205538,-5.486668213273212
321,3.163115936321578,-11.551961284108774,-4.041188213273209
322,2.898315936321577,-11.257242315304378,-4.411908213273211
323,3.924875936321577,-10.533418128521157,-3.4373482132732143
324,3.8212759363215767,-10.617806158933405,-2.7861082132732093
325,2.4529559363215796,-12.220018200557089,24.251073863421325
326,1.7350359363215766,22.90539390448237,-5.673708213273208
327,1.2235959363215798,22.90539390448237,24.251073863421325
328,0.9517559363215788,-8.983737977506653,-1.9941554162179465
329,1.5763159363215777,-22.90539390448237,-6.1767082132732085
330,4.693595936321579,-22.90539390448237,-2.2193082132732087
331,5.2935959363215765,-22.90539390448237,-24.251073863421325
332,5.7935959363215765,-22.90539390448237,-24.251073863421325
333,3.9935959363215794,-22.90539390448237,-24.251073863421325
334,3.393595936321578,-22.90539390448237,-4.6765082132732125
335,1.6935959363215787,-19.893595936321567,-6.520908213273213
336,0.6935959363215787,-12.056813027974801,-8.334108213273208
337,-0.8064040636784213,-15.303006095517615,-10.10730821327321
338,-1.0064040636784224,-22.90539390448237,-10.66370821327321
339,-1.0064040636784224,-22.90539390448237,-10.613108213273211
340,-0.20640406367842346,-22.90539390448237,-10.032108213273208
341,1.893595936321578,-22.90539390448237,-6.873708213273211
342,3.6719959363215793,-22.90539390448237,-4.666008213273212
343,4.438075936321578,0.4944852801370345,-2.515308213273215
344,5.888315936321579,-22.90539390448237,0.379451786726797
345,6.373835936321576,1.5051946460352887,1.0760517867267865
346,7.294635936321576,2.5249255272871984,1.9382517867267879
347,15.266356095517633,2.820714482687917,24.251073863421325
348,15.266356095517633,12.317643904482392,24.251073863421325
349,15.266356095517633,2.9683852957422037,3.2031717867267915
350,15.266356095517633,-6.972350181743449,3.0516517867267865
351,14.010581235858933,-22.90539390448237,0.18039178672678702
352,15.266356095517633,-17.32183800208169,-0.7700082132732078
353,-15.266356095517633,-22.90539390448237,-1.3018082132732118
354,8.393595936321578,-4.450521475207005,14.189757393729636
355,8.093595936321577,-9.254024189368423,2.607091786726791
356,7.393595936321578,-15.780026665445504,1.2168917867267908
357,5.693595936321579,-22.90539390448237,-1.2515082132732118
358,-15.266356095517633,-22.90539390448237,-3.168108213273211
359,-5.794606095517633,-22.90539390448237,-5.774708213273211
360,1.2935959363215765,-17.993595936321565,-24.251073863421325
361,0.4935959363215794,-11.397812170871198,-22.00044102322078
362,0.09359593632157726,-12.197812170871195,-24.251073863421325
363,-0.20640406367842346,-22.90539390448237,-24.251073863421325
364,0.39359593632157797,-22.90539390448237,-9.17150821327321
365,2.2935959363215765,-22.90539390448237,-5.713308213273212
366,4.575595936321577,-22.90539390448237,-2.7984082132732127
367,5.561835936321579,1.4625666152263186,-1.820708213273214
368,6.72791593632158,1.2273919240590523,24.04375805745307
369,6.897595936321576,-0.19631254450308333,24.251073863421325
370,7.310475936321577,-0.4160642819203435,24.251073863421325
371,7.970155936321579,0.8233955014303458,2.496131786726785
372,15.266356095517633,2.201313587490814,3.881251786726793
373,11.579627473808923,3.984372526191084,2.6708917867267843
374,8.91411611228133,3.8529131088796387,2.4688117867267962
375,15.266356095517633,5.443300127371794,1.7045917867267946
