,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
3888,-0.0,1.4498000000000002,33.35870821327321,20.163969391654156,-0.0,0.8999999999999999,-0.0,0.6036248482767622,-0.0,82.87052934422148,125.72947065577851,-0.0,-0.0,4.4,9.0,127.12411522377748,-0.0,-0.0,65.07588477622251,22.891614437434065,-0.0,36.0,-0.0,120.5019814988875,-0.0,-0.0,16.606404063678422,-0.0,-0.0,15.893956512201845,11.606043487798155
3889,-0.0,1.3992000000000002,33.35870821327321,18.89288822656421,-0.0,0.8999999999999999,-0.0,0.5751953240374805,-0.0,82.87052934422148,120.46455914545162,-0.0,-0.0,3.9000000000000004,9.0,121.3241152237775,-0.0,-0.0,65.07588477622251,23.0426145326678,-0.0,36.0,-0.0,115.15098140365377,-0.0,-0.0,16.606404063678422,-0.0,-0.0,15.393956512201845,11.606043487798155
3890,-0.0,1.3838000000000001,33.35870821327321,18.19957122742424,-0.0,0.8999999999999999,-0.0,0.5585396425956888,-0.0,82.87052934422148,115.90278762100957,-0.0,-0.0,3.6999999999999993,9.0,115.02411522377749,-0.0,-0.0,65.07588477622251,33.505393904482375,-0.0,36.0,-0.0,98.28820203183922,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.593956512201844,11.606043487798155
3891,-0.0,1.3860000000000001,33.35870821327321,18.17068301912674,-0.0,0.8999999999999999,-0.0,0.5527963049398648,-0.0,82.87052934422148,112.52369760290432,-0.0,-0.0,3.4000000000000004,9.0,113.2241152237775,-0.0,-0.0,65.07588477622251,23.19361462790153,-0.0,36.0,-0.0,104.49998130842005,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.493956512201846,11.606043487798155
3892,-0.0,1.3904,33.35870821327321,18.19957122742424,-0.0,0.8999999999999999,-0.0,0.5513604700951583,-0.0,82.87052934422148,111.17206159566223,-0.0,-0.0,3.4000000000000004,9.0,114.7241152237775,-0.0,-0.0,65.07588477622251,22.982214494574304,-0.0,36.0,-0.0,108.21138144174728,-0.0,-0.0,16.606404063678422,-0.0,-0.0,14.593956512201844,11.606043487798155
3893,-0.0,1.3684,33.35870821327321,17.650695269771763,-0.0,0.8999999999999999,-0.0,0.5424582961255805,-0.0,82.87052934422148,110.83415259385171,-0.0,-0.0,4.699999999999999,9.0,131.1241152237775,-0.0,-0.0,65.07588477622251,26.793595936321573,-0.0,36.0,-0.0,119.10000000000001,-0.0,-0.0,16.606404063678422,-0.0,-0.0,16.893956512201846,11.606043487798155
3894,0.0855,1.3024,33.35870821327321,16.92849006233429,18.54606732954057,0.8999999999999999,0.28710007480366073,0.5255154480594478,-0.0,82.87052934422148,106.85411091816124,39.27535973761726,-0.0,5.5,9.0,136.25719811270315,8.26691711107431,-0.0,65.07588477622251,23.525814837415744,1.009234949832357,36.0,37.620000000000005,98.49894614907348,-0.0,0.039599999999999996,16.606404063678422,-0.0,1.9180581236970153,16.575898388504832,11.606043487798155
3895,0.1194,0.50336,33.35870821327321,16.119620230004326,39.528911556722456,0.8999999999999999,0.9550776916607994,0.20492230833920078,-0.0,82.87052934422148,44.198497436816474,125.03097321896205,-0.0,6.6,9.6,134.6524894188365,28.571625804941032,-0.0,65.07588477622251,23.9486151040702,3.611998767821067,36.0,100.7704220644303,50.22,-0.0,0.14256000000000002,16.606404063678422,-0.0,7.450918095899945,14.243038416301898,11.606043487798155
3896,0.21599999999999997,0.50512,33.35870821327321,16.06184381340933,46.11832797331746,0.8999999999999999,1.134847958705927,0.20515204129407327,-0.0,82.87052934422148,44.333661037540686,145.79580961823785,-0.0,6.6,10.500000000000002,129.12193988677924,52.50217533699825,-0.0,65.07588477622251,34.99304645979036,16.112347444692013,36.0,98.67116203183923,51.059999999999995,-0.0,0.25704000000000005,16.606404063678422,-0.0,12.992892344098873,11.101064168102976,11.606043487798155
3897,0.3006,0.52624,33.35870821327321,6.999058799729184,58.4053929869976,0.8999999999999999,1.1373816187195547,0.21261838128044544,-0.0,82.87052934422148,45.14464264188594,149.0848280138926,-0.0,6.6,11.200000000000001,116.6225338946611,71.50158132911639,-0.0,65.07588477622251,24.280815313584416,18.611500622737175,36.0,109.44,51.12,-0.0,0.34128,16.606404063678422,-0.0,7.406655216122321,17.587301296079524,11.606043487798155
3898,0.36060000000000003,0.56144,33.35870821327321,7.198941507736699,69.35640417205965,0.8999999999999999,2.222285011161074,0.22490912538015023,-0.0,82.87052934422148,47.10451485238697,157.10143895046903,-0.0,6.6,11.4,76.76484604654453,116.75926917723298,-0.0,65.07588477622251,24.582815504051883,11.550780432269697,36.0,124.944,50.519999999999996,-0.0,0.396,16.606404063678422,-0.0,8.749295902710232,16.644660609491616,11.606043487798155
3899,0.38939999999999997,0.5896000000000001,33.35870821327321,7.6149317072206815,76.8925839123174,0.8999999999999999,1.2671332115063265,0.235476867149307,-0.0,82.87052934422148,48.726478061077486,173.07341857710006,-0.0,6.6,11.799999999999999,77.53249450700997,122.09162071676751,-0.0,65.07588477622251,24.673415561192122,11.136996200781622,36.0,138.852,49.08,-0.0,0.4464,16.606404063678422,-0.0,9.457501979152207,17.93645453304964,11.606043487798155
3900,0.3942,0.59928,33.35870821327321,7.961590206790667,84.43947741293971,0.8999999999999999,1.2865976233574221,0.24190940625425073,-0.0,82.87052934422148,49.740205066509056,173.33525430868414,-0.0,6.6,12.1,77.72440662212634,120.79970860165118,-0.0,65.07588477622251,24.552615485005138,11.136996200781622,36.0,141.132,48.18,-0.0,0.4428,16.606404063678422,-0.0,9.546027738707453,16.847928773494395,11.606043487798155
3901,0.9285,1.5092000000000003,33.35870821327321,8.308248706360652,148.28282515706067,0.8999999999999999,1.20679353476793,0.2477676112490118,-0.0,82.87052934422148,50.82151387230273,162.59998931373545,-0.0,6.6,11.799999999999999,110.19400237426107,86.73011284951643,-0.0,65.07588477622251,24.4016153897714,10.375643519329142,36.0,131.328,47.760000000000005,-0.0,0.41040000000000004,16.606404063678422,-0.0,13.7778902525605,12.416066259641344,11.606043487798155
3902,0.7875000000000001,1.5048000000000001,33.35870821327321,21.377274140149105,133.76379972327223,0.8999999999999999,2.5449718495307554,0.6297570369368136,-0.0,82.87052934422148,104.12508376750853,136.15458042373982,-0.0,6.6,11.299999999999999,120.18743299407824,71.93668222969926,-0.0,65.07588477622251,24.64321554214538,8.693585269608548,36.0,113.772,47.58,-0.0,0.36792,16.606404063678422,-0.0,12.75556447660344,12.538392035598404,11.606043487798155
3903,0.6000000000000001,1.4784000000000002,33.35870821327321,21.695044431421593,115.9865163149045,0.8999999999999999,1.9464411851095644,0.6352132079682968,-0.0,82.87052934422148,133.30510121425152,255.94442762347248,-0.0,6.6,11.200000000000001,131.3365026509202,54.3876125728573,-0.0,65.07588477622251,36.23892893353339,16.46646497094898,36.0,84.36,64.25460203183921,-0.0,0.2736,16.606404063678422,-0.0,12.786145920592707,12.507810591609138,11.606043487798155
3904,0.3705,1.4498000000000002,33.35870821327321,21.839485472909086,70.94606708602026,0.8999999999999999,1.1921952258796082,0.6366490428130032,-0.0,82.87052934422148,54.20060389040796,125.32886676537053,-0.0,6.6,10.299999999999999,143.49154768006312,32.63256754371438,-0.0,65.07588477622251,40.32289724163365,9.782496662848722,36.0,104.08091276770658,49.2,-0.0,0.16488,16.606404063678422,-0.0,9.037004621264783,14.35695189093706,11.606043487798155
3905,0.14700000000000002,1.4608,33.35870821327321,21.666156223124094,27.377527962655126,0.8999999999999999,0.46227978146352156,0.6352132079682968,-0.0,82.87052934422148,114.42560970727322,57.60386094850531,-0.0,6.6,9.700000000000001,156.96645817509557,11.45765704868194,-0.0,65.07588477622251,46.14204142839305,1.3633524760893243,36.0,37.050000000000004,127.8,-0.0,0.1404,16.606404063678422,-0.0,1.2688692202918717,21.125087291909978,11.606043487798155
