,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5054,33.75919508724465,1.7050000000000003,-0.0,-0.0,113.70561601317195,-0.0,0.14425,-0.0,-0.0,-0.0,624.554383986828,-0.0,-0.0,19.97873793512168,-0.0,168.0,94.01024217267265,-0.0,-0.0,-0.0,35.036841607497195,-0.0,283.29,60.825,-0.0,-0.0,48.24,-0.0,-0.0,2.9452336431241375,23.773944641584368,-0.0
5055,26.601768566980766,1.6830000000000003,19.72160917089225,7.580975567938293,103.97464044523366,-0.0,0.112,-0.0,-0.0,-0.0,619.6210660095637,-0.0,-0.0,20.312055912386,-0.0,147.25907140777798,306.1437381179479,-0.0,-0.0,-0.0,116.76713997005425,-0.0,205.3984035717723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2525583233523494,23.666619961356158,-0.0
5056,16.879597543622324,1.6676000000000002,27.629180194250686,7.542048864123463,102.86000000000001,-0.0,0.0695,-0.0,-0.0,160.64530865240883,371.4890601704936,-0.0,-0.0,26.544008810599507,-0.0,168.4,184.84150225989308,-0.0,-0.0,84.6,39.8974427876847,-0.0,128.25,62.025,-0.0,18.564391700318623,50.099999999999994,-0.0,-0.0,1.347171684910485,23.27200659979802,-0.0
5057,6.680264752246291,1.6544,27.883025000000004,7.473927132447509,37.739999999999995,-0.0,0.02625,-0.0,-0.0,158.00177825686285,133.28233456498626,-0.0,-0.0,26.292108371115766,-0.0,167.0,60.65111792902742,-0.0,-0.0,84.3,24.3680537517866,-0.0,36.480000000000004,62.699999999999996,-0.0,2.9682448092068796,50.519999999999996,-0.0,-0.0,-0.0,40.4808217152915,-0.0
5058,0.23858088400879612,1.6456000000000002,19.266191378118187,7.347415345049309,0.74,-0.0,0.00075,-0.0,-0.0,153.93480841756136,1.417897176223258,-0.0,-0.0,25.788307492148277,-0.0,164.2,-0.0,-0.0,-0.0,83.2,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,50.519999999999996,-0.0,-0.0,-0.0,42.68082171529149,-0.0
5059,-0.0,1.6346,21.345772262126992,7.327951993141893,-0.0,-0.0,-0.0,-0.0,-0.0,153.32476294166614,-0.0,-0.0,-0.0,25.756819937212807,-0.0,164.39999999999998,-0.0,-0.0,-0.0,83.1,-0.0,-0.0,-0.0,64.2,-0.0,-0.0,50.699999999999996,-0.0,-0.0,-0.0,44.58082171529149,-0.0
5060,-0.0,1.6346,20.155772262126987,7.308488641234478,-0.0,-0.0,-0.0,-0.0,-0.0,153.93480841756136,-0.0,-0.0,-0.0,25.567894607600003,-0.0,164.79999999999998,-0.0,-0.0,-0.0,83.8,-0.0,-0.0,-0.0,64.725,-0.0,-0.0,51.0,-0.0,-0.0,-0.0,43.280821715291495,-0.0
5061,-0.0,1.639,19.011372262126986,7.104123446206616,-0.0,-0.0,-0.0,-0.0,-0.0,151.69797500594555,-0.0,-0.0,-0.0,25.032606173697047,-0.0,163.2,-0.0,-0.0,-0.0,84.39999999999999,-0.0,-0.0,-0.0,64.725,-0.0,-0.0,51.24,-0.0,-0.0,-0.0,42.280821715291495,-0.0
5062,-0.0,1.5906,27.883025000000004,6.773246463780554,-0.0,-0.0,-0.0,-0.0,-0.0,149.05444461039957,-0.0,-0.0,-0.0,24.434342629923155,-0.0,158.4,-0.0,-0.0,-0.0,84.1,-0.0,-0.0,-0.0,64.05,-0.0,-0.0,51.24,-0.0,-0.0,-0.0,40.743569985027115,-0.0
5063,-0.0,1.5136,27.883025000000004,6.6078079725675245,-0.0,-0.0,-0.0,-0.0,-0.0,150.47788405415508,-0.0,-0.0,-0.0,24.119467080568477,-0.0,154.20000000000002,-0.0,-0.0,-0.0,82.69999999999999,-0.0,-0.0,-0.0,62.55,-0.0,-0.0,51.24,-0.0,-0.0,-0.0,37.04356998502712,-0.0
5064,-0.0,1.4366,27.883025000000004,6.568881268752693,-0.0,-0.0,-0.0,-0.0,-0.0,153.73145992559628,-0.0,-0.0,-0.0,24.37136752005222,-0.0,151.0,-0.0,-0.0,-0.0,80.4,-0.0,-0.0,-0.0,60.525000000000006,-0.0,-0.0,47.80274826973562,-0.0,-0.0,-0.0,36.9808217152915,-0.0
5065,-0.0,1.3926,12.277772262126987,6.714856408058308,-0.0,-0.0,-0.0,-0.0,-0.0,151.69797500594555,-0.0,-0.0,-0.0,24.37136752005222,-0.0,148.6,-0.0,-0.0,-0.0,78.5,-0.0,-0.0,-0.0,58.800000000000004,-0.0,-0.0,50.04,-0.0,-0.0,-0.0,32.343569985027116,-0.0
5066,-0.0,1.4212000000000002,25.312175000000003,6.890026575225047,-0.0,-0.0,-0.0,-0.0,-0.0,150.07118707022494,-0.0,-0.0,-0.0,24.49731773979409,-0.0,149.0,-0.0,-0.0,-0.0,77.8,-0.0,-0.0,-0.0,57.825,-0.0,-0.0,49.739999999999995,-0.0,-0.0,-0.0,31.743569985027122,-0.0
5067,-0.0,1.518,27.883025000000004,6.958148306901,-0.0,-0.0,-0.0,-0.0,-0.0,149.86783857825986,-0.0,-0.0,-0.0,24.56029284966503,-0.0,150.2,-0.0,-0.0,-0.0,77.10000000000001,-0.0,-0.0,-0.0,56.85,-0.0,-0.0,47.92824480920686,-0.0,-0.0,-0.0,34.5808217152915,-0.0
5068,-0.0,1.6214000000000002,27.883025000000004,6.948416630947293,-0.0,-0.0,-0.0,-0.0,-0.0,148.24105064253928,-0.0,-0.0,-0.0,24.56029284966503,-0.0,150.8,-0.0,-0.0,-0.0,75.6,-0.0,-0.0,-0.0,54.75,-0.0,-0.0,47.160000000000004,-0.0,-0.0,-0.0,34.9808217152915,-0.0
5069,-0.0,1.6456000000000002,13.82635003532869,6.928953279039877,-0.0,-0.0,-0.0,-0.0,-0.0,146.4109142148536,-0.0,-0.0,-0.0,24.308392410181284,-0.0,148.6,-0.0,-0.0,-0.0,73.7,-0.0,-0.0,-0.0,53.324999999999996,-0.0,-0.0,45.42,-0.0,-0.0,-0.0,36.18082171529149,-0.0
5070,3.0419062711121505,1.6434000000000002,23.778068728887853,6.870563223317631,20.72,-0.0,0.013,-0.0,-0.0,144.17408080323779,79.97659892827255,-0.0,-0.0,24.18244219043941,-0.0,147.4,28.332281957084,-0.0,-0.0,71.6,0.9154101227672164,-0.0,38.190000000000005,53.099999999999994,-0.0,4.64274826973562,43.56,-0.0,-0.0,-0.0,37.380821715291496,-0.0
5071,11.80975375843541,1.6192000000000002,18.134421241564592,-0.0,71.21438398682804,-0.0,0.0525,-0.0,-0.0,-0.0,209.21042420291877,-0.0,-0.0,24.21392974537488,-0.0,29.329856125069426,163.9024258320146,-0.0,-0.0,-0.0,67.1607335110216,-0.0,117.82742488148122,-0.0,-0.0,-0.0,42.12,-0.0,-0.0,-0.0,39.880821715291496,-0.0
5072,22.009086549811443,1.5774000000000001,14.086612866038465,-0.0,76.25438398682803,0.12733090516819368,0.09575,-0.0,-0.0,145.5975202469933,80.29245297581116,-0.0,-0.0,24.276904855245817,-0.0,-0.0,252.86771804291598,-0.0,-0.0,24.697251730264366,-0.0,-0.0,199.7945898772328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.719178284708505,-0.0
5073,31.194450584150093,1.5092000000000003,-0.0,-0.0,79.15438398682804,-0.0,0.1335,-0.0,-0.0,146.4109142148536,96.31058465845237,-0.0,-0.0,24.402855074987688,-0.0,150.0,71.232281957084,-0.0,-0.0,-0.0,93.60000000000001,-0.0,57.305410122767206,53.4,-0.0,52.70274826973562,-0.0,-0.0,-0.0,2.6507102788117236,41.53011143647977,-0.0
5074,36.860746579359,1.4366,-0.0,-0.0,80.03438398682803,-0.0,0.15825,-0.0,-0.0,-0.0,272.8668780780503,-0.0,-0.0,-0.0,-0.0,-0.0,230.0897578273274,-0.0,-0.0,72.1,47.86713997005424,-0.0,114.3054101227672,-0.0,-0.0,46.29725173026438,-0.0,-0.0,-0.0,3.1688532345465252,24.350325050161977,-0.0
5075,40.200878955482146,1.3662,8.999298782390866,6.568881268752693,38.35673474441927,-0.0,0.172,-0.0,-0.0,-0.0,284.58390374267185,-0.0,-0.0,24.749218179277836,-0.0,153.2,76.632281957084,-0.0,-0.0,-0.0,119.86713997005424,-0.0,146.34101842244857,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.18082171529149,-0.0
5076,40.55875028149534,1.3156,-0.0,-0.0,150.62438398682806,-0.0,0.172,-0.0,-0.0,151.08792953005033,95.68336726443198,-0.0,-0.0,25.095581283567984,-0.0,156.4,74.78975782732736,-0.0,-0.0,-0.0,120.26713997005426,-0.0,64.88041012276722,52.724999999999994,-0.0,46.39725173026438,-0.0,-0.0,-0.0,3.5015555534920297,23.417622731216476,-0.0
5077,38.70974843042717,1.2936,-0.0,-0.0,148.67438398682805,-0.0,0.162,-0.0,-0.0,151.69797500594555,297.75544330425583,-0.0,-0.0,25.284506613180792,-0.0,158.6,68.28975782732736,-0.0,-0.0,-0.0,66.17521194585301,-0.0,209.49458987723278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.294298371198109,23.224879913510392,-0.0
5078,34.23635685526224,1.2914,-0.0,-0.0,147.78438398682803,-0.0,0.141,-0.0,-0.0,149.86783857825986,428.66647142165937,-0.0,-0.0,25.190043948374388,-0.0,58.84575559098681,399.2865263660972,-0.0,-0.0,-0.0,116.86713997005424,-0.0,210.32321645916866,54.975,-0.0,-0.0,42.0,-0.0,-0.0,2.8252426428487096,26.991187372124177,-0.0
5079,27.07893033499836,1.309,-0.0,6.50075953707674,104.60485647609522,-0.0,0.1135,-0.0,-0.0,147.42765667467899,464.73583418344464,-0.0,-0.0,24.96963106382611,-0.0,158.4,298.92336693592085,-0.0,-0.0,40.87996071336252,123.02895430780063,-0.0,220.59,56.475,-0.0,39.72274826973561,42.18,-0.0,-0.0,2.170746277710012,40.31007543758149,-0.0
5080,17.058533206628923,1.3596000000000001,27.883025000000004,6.383979425632247,102.86000000000001,-0.0,0.0695,-0.0,-0.0,144.58077778716793,382.83223758027964,-0.0,-0.0,24.780705734213303,-0.0,157.0,182.67539090528496,-0.0,-0.0,77.3,73.1041612553598,-0.0,125.97,57.525,-0.0,28.250716236641832,43.019999999999996,-0.0,-0.0,1.2708137756443036,40.51000793964719,-0.0
5081,6.560974310241893,1.4190000000000003,27.883025000000004,6.315857693956294,38.11,1.3163749999999992,0.026,-0.0,-0.0,141.12385342376166,137.53602609365603,-0.0,-0.0,24.49731773979409,-0.0,155.4,61.37315504723013,-0.0,-0.0,77.5,24.96239652622042,-0.0,37.050000000000004,58.2,-0.0,9.304799395401874,44.519999999999996,-0.0,-0.0,-0.0,40.0808217152915,-0.0
5082,0.23858088400879612,1.4806000000000001,21.14792911757827,6.315857693956294,0.74,-0.0,0.00075,-0.0,-0.0,136.65018660053005,-0.0,-0.0,-0.0,24.308392410181284,-0.0,155.20000000000002,-0.0,-0.0,-0.0,78.10000000000001,-0.0,-0.0,-0.0,58.425000000000004,-0.0,-0.0,46.08,-0.0,-0.0,-0.0,41.4808217152915,-0.0
5083,-0.0,1.5224,20.767972262126985,6.345052721817416,-0.0,-0.0,-0.0,-0.0,-0.0,132.9899137451587,-0.0,-0.0,-0.0,24.245417300310347,-0.0,157.4,-0.0,-0.0,-0.0,80.4,-0.0,-0.0,-0.0,59.1,-0.0,-0.0,48.540000000000006,-0.0,-0.0,-0.0,44.08082171529149,-0.0
5084,-0.0,1.5334,27.883025000000004,6.403442777539662,-0.0,-0.0,-0.0,-0.0,-0.0,131.15977731747304,-0.0,-0.0,-0.0,24.05649197069754,-0.0,158.8,-0.0,-0.0,-0.0,82.39999999999999,-0.0,-0.0,-0.0,60.075,-0.0,-0.0,50.099999999999994,-0.0,-0.0,-0.0,42.68082171529149,-0.0
5085,-0.0,1.5158,27.883025000000004,6.588344620660108,-0.0,0.22662499999999985,-0.0,-0.0,-0.0,130.75308033354287,-0.0,-0.0,-0.0,23.77310397627833,-0.0,158.4,-0.0,-0.0,-0.0,82.6,-0.0,-0.0,-0.0,60.300000000000004,-0.0,-0.0,49.14,-0.0,-0.0,-0.0,41.4808217152915,-0.0
5086,-0.0,1.4784000000000002,27.883025000000004,6.880294899271338,-0.0,0.19662500000000005,-0.0,-0.0,-0.0,130.75308033354287,-0.0,-0.0,-0.0,22.828477328214287,-0.0,152.6,-0.0,-0.0,-0.0,79.0,-0.0,-0.0,-0.0,58.125,-0.0,-0.0,45.24,-0.0,-0.0,-0.0,40.68082171529149,-0.0
5087,-0.0,1.4388,27.883025000000004,7.113855122160324,-0.0,-0.0,-0.0,-0.0,-0.0,131.5664743014032,-0.0,-0.0,-0.0,20.876248922215275,-0.0,142.6,-0.0,-0.0,-0.0,73.2,-0.0,-0.0,-0.0,54.15,-0.0,-0.0,40.56,-0.0,-0.0,-0.0,38.780821715291495,-0.0
5088,-0.0,1.4036000000000002,27.883025000000004,7.006806686669539,-0.0,-0.0,-0.0,-0.0,-0.0,134.21000469694914,-0.0,-0.0,-0.0,19.144433400764534,-0.0,128.6,-0.0,-0.0,-0.0,65.4,-0.0,-0.0,-0.0,49.95,-0.0,-0.0,35.46,-0.0,-0.0,-0.0,35.68082171529149,-0.0
5089,-0.0,1.3596000000000001,27.883025000000004,6.6078079725675245,-0.0,-0.0,-0.0,-0.0,-0.0,134.41335318891421,-0.0,-0.0,-0.0,17.53856809905567,-0.0,111.60000000000001,-0.0,-0.0,-0.0,58.3,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,32.28,-0.0,-0.0,-0.0,35.68082171529149,-0.0
5090,-0.0,1.3222,27.883025000000004,6.218540934419216,-0.0,-0.0,-0.0,-0.0,-0.0,131.97317128533334,-0.0,-0.0,-0.0,16.656916560862562,-0.0,103.4,-0.0,-0.0,-0.0,57.699999999999996,-0.0,-0.0,-0.0,51.45,-0.0,-0.0,33.839999999999996,-0.0,-0.0,-0.0,35.280821715291495,-0.0
5091,-0.0,1.342,16.427024999999997,6.092029147021016,-0.0,-0.0,-0.0,-0.0,-0.0,131.97317128533334,-0.0,-0.0,-0.0,17.53856809905567,-0.0,105.4,-0.0,-0.0,-0.0,61.0,-0.0,-0.0,-0.0,53.324999999999996,-0.0,-0.0,37.08,-0.0,-0.0,-0.0,34.68082171529149,-0.0
5092,-0.0,1.3970000000000002,27.883025000000004,6.208809258465508,-0.0,-0.0,-0.0,-0.0,-0.0,133.19326223712378,-0.0,-0.0,-0.0,19.39633384024828,-0.0,113.19999999999999,-0.0,-0.0,-0.0,64.7,-0.0,-0.0,-0.0,53.55,-0.0,-0.0,40.38,-0.0,-0.0,-0.0,34.68082171529149,-0.0
5093,-0.0,1.4432000000000003,27.883025000000004,6.315857693956294,-0.0,-0.0,-0.0,-0.0,-0.0,135.63344414070468,-0.0,-0.0,-0.0,21.41153735611823,-0.0,121.39999999999999,-0.0,-0.0,-0.0,65.7,-0.0,-0.0,-0.0,53.55,-0.0,-0.0,42.239999999999995,-0.0,-0.0,-0.0,35.780821715291495,-0.0
5094,2.9822610501099516,1.4564000000000001,27.883025000000004,6.306126018002585,21.09,-0.0,0.01325,-0.0,-0.0,136.44683810856498,83.65593339717222,-0.0,-0.0,22.76550221834335,-0.0,127.2,42.60018997395973,-0.0,-0.0,64.60000000000001,11.068857431846332,-0.0,34.769999999999996,54.6,-0.0,5.717406857415608,42.419999999999995,-0.0,-0.0,0.15271581853236268,36.96,-0.0
5095,13.241239062488185,1.4564000000000001,8.937924887401854,-0.0,71.89438398682805,-0.0,0.057,-0.0,-0.0,138.07362604428556,71.60357414747162,-0.0,-0.0,23.647153756536454,-0.0,44.84856137092089,150.18372058616313,-0.0,-0.0,65.7,45.967139970054234,-0.0,115.71000000000001,22.792661853031557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.819178284708507,-0.0
5096,23.97737884288401,1.4476000000000002,11.493790047910917,6.2477359622803395,69.5666480245477,-0.0,0.102,-0.0,-0.0,-0.0,231.54187366228822,-0.0,-0.0,24.025004415762073,-0.0,-0.0,253.667718042916,-0.0,-0.0,5.83286002994576,-0.0,-0.0,203.2945898772328,-0.0,-0.0,-0.0,18.964391700318615,-0.0,-0.0,1.1562769117450316,23.86290137296347,-0.0
5097,32.685581109205074,1.4124,-0.0,6.121224174882139,39.79439183828982,0.36812499999999965,0.1385,-0.0,-0.0,-0.0,315.77564605170636,-0.0,-0.0,-0.0,-0.0,-0.0,273.467718042916,-0.0,-0.0,-0.0,82.8891797544656,-0.0,61.85766185303159,59.325,-0.0,-0.0,45.72,-0.0,-0.0,1.6198785037182755,26.499299780990228,-0.0
5098,38.76939365142937,1.3596000000000001,11.360634086443646,5.868200600085739,107.13741541308622,-0.0,0.16375,-0.0,-0.0,-0.0,281.8932419568329,-0.0,-0.0,24.33987996511675,-0.0,162.79999999999998,101.11024217267264,-0.0,-0.0,-0.0,8.432860029945758,-0.0,126.7189815775514,60.300000000000004,-0.0,-0.0,47.04,-0.0,-0.0,-0.0,27.319178284708507,-0.0
5099,42.10952602755251,1.3068,-0.0,-0.0,114.31561601317196,-0.0,0.1775,-0.0,-0.0,-0.0,285.53022875139595,-0.0,-0.0,24.245417300310347,-0.0,-0.0,272.567718042916,-0.0,-0.0,80.30000000000001,-0.0,-0.0,116.7054101227672,-0.0,-0.0,-0.0,47.1,-0.0,-0.0,-0.0,30.40560976943848,-0.0
5100,42.64633301657231,1.2782,-0.0,5.469201885983725,110.37641412718824,-0.0,0.17875,-0.0,-0.0,126.27941351031124,513.4749704765168,-0.0,-0.0,13.407876735305372,-0.0,162.6,69.132281957084,-0.0,-0.0,48.21082024553438,-0.0,-0.0,217.8945898772328,-0.0,-0.0,-0.0,21.464391700318615,-0.0,-0.0,-0.0,27.319178284708507,-0.0
5101,40.439459839490944,1.265,-0.0,-0.0,149.21438398682804,0.11887499999999818,0.16925,-0.0,-0.0,125.66936803441601,159.44876465350603,-0.0,-0.0,23.08037776769803,-0.0,157.4,71.88975782732736,-0.0,-0.0,71.77796021558862,-0.0,-0.0,194.91481497825723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1162049139484544,35.879999999999995,-0.0
5102,35.429261275306224,1.2584,-0.0,-0.0,147.83438398682804,-0.0,0.1475,-0.0,-0.0,123.43253462280019,459.5130813903718,-0.0,-0.0,16.221262064878324,-0.0,151.0,347.7529697623771,-0.0,-0.0,75.2,4.389179754465609,-0.0,280.44,53.925,-0.0,-0.0,-0.0,-0.0,-0.0,1.8271356860121963,24.105856293235824,-0.0
5103,27.79467298702475,1.2474,18.104304750848268,5.459470210030016,104.99614580314193,-0.0,0.11425,-0.0,-0.0,120.78900422725422,498.5653797595738,-0.0,-0.0,19.378737935121677,-0.0,145.6,280.1504018626505,-0.0,-0.0,74.7,102.82129997705077,-0.0,196.64999999999998,53.925,-0.0,-0.0,38.86383125491251,-0.0,-0.0,1.2708137756443036,36.9,-0.0
5104,17.833921079657507,1.2408,13.688653920342496,5.420543506215186,106.19,-0.0,0.07125,-0.0,-0.0,120.58565573528915,375.74275169916336,-0.0,-0.0,21.757900460408376,-0.0,143.6,145.8514978769469,-0.0,-0.0,75.1,52.89650692460993,-0.0,106.59,54.15,-0.0,19.28223489167617,45.24,-0.0,-0.0,0.6817670470194762,38.7,-0.0
5105,6.918845636255088,1.2518,27.883025000000004,5.469201885983725,38.48,-0.0,0.026,-0.0,-0.0,120.9923527192193,131.86443738876298,-0.0,-0.0,21.97831334495665,-0.0,144.2,44.04426421036515,-0.0,-0.0,75.9,15.750083522496217,-0.0,29.639999999999997,54.525,-0.0,5.044770756543184,46.14,-0.0,-0.0,-0.0,41.459999999999994,-0.0
5106,0.23858088400879612,1.2848,27.883025000000004,5.547055293613385,0.74,0.30587499999999995,0.00075,-0.0,-0.0,121.60239819511452,-0.0,-0.0,-0.0,22.387651559117735,-0.0,147.0,-0.0,-0.0,-0.0,76.5,-0.0,-0.0,-0.0,56.025,-0.0,-0.0,46.26,-0.0,-0.0,-0.0,43.8,-0.0
5107,-0.0,1.32,22.24037226212699,5.576250321474508,-0.0,1.6464999999999996,-0.0,-0.0,-0.0,123.63588311476526,-0.0,-0.0,-0.0,22.954427547956158,-0.0,149.2,-0.0,-0.0,-0.0,76.6,-0.0,-0.0,-0.0,57.975,-0.0,-0.0,45.54,-0.0,-0.0,-0.0,44.519999999999996,-0.0
5108,-0.0,1.3332000000000002,27.883025000000004,5.556786969567092,-0.0,-0.0,-0.0,-0.0,-0.0,126.07606501834616,-0.0,-0.0,-0.0,23.206327987439902,-0.0,150.4,-0.0,-0.0,-0.0,77.3,-0.0,-0.0,-0.0,58.95,-0.0,-0.0,45.78,-0.0,-0.0,-0.0,43.8,-0.0
5109,-0.0,1.3178,20.04257226212699,5.508128589798554,-0.0,-0.0,-0.0,-0.0,-0.0,126.27941351031124,-0.0,-0.0,-0.0,23.1118653226335,-0.0,150.8,-0.0,-0.0,-0.0,78.4,-0.0,-0.0,-0.0,59.1,-0.0,-0.0,46.980000000000004,-0.0,-0.0,-0.0,42.18,-0.0
5110,-0.0,1.254,27.883025000000004,5.332958422631816,-0.0,-0.0,-0.0,-0.0,-0.0,124.2459285906605,-0.0,-0.0,-0.0,22.734014663407883,-0.0,150.2,-0.0,-0.0,-0.0,78.8,-0.0,-0.0,-0.0,58.425000000000004,-0.0,-0.0,48.06,-0.0,-0.0,-0.0,40.980000000000004,-0.0
5111,-0.0,1.1814000000000002,27.883025000000004,5.196714959279909,-0.0,0.2666249999999999,-0.0,-0.0,-0.0,125.66936803441601,-0.0,-0.0,-0.0,22.859964883149754,-0.0,151.8,-0.0,-0.0,-0.0,79.9,-0.0,-0.0,-0.0,58.425000000000004,-0.0,-0.0,48.720000000000006,-0.0,-0.0,-0.0,41.280821715291495,-0.0
5112,-0.0,1.1088,27.883025000000004,5.157788255465078,-0.0,-0.0,-0.0,-0.0,-0.0,128.10954993799692,-0.0,-0.0,-0.0,23.08037776769803,-0.0,153.8,-0.0,-0.0,-0.0,81.10000000000001,-0.0,-0.0,-0.0,59.325,-0.0,-0.0,47.70274826973562,-0.0,-0.0,-0.0,37.280821715291495,-0.0
5113,-0.0,1.0428,22.811768320814124,5.128593227603955,-0.0,-0.0,-0.0,-0.0,-0.0,127.70285295406676,-0.0,-0.0,-0.0,22.891452438085224,-0.0,152.8,-0.0,-0.0,-0.0,79.0,-0.0,-0.0,-0.0,60.75000000000001,-0.0,-0.0,48.779999999999994,-0.0,-0.0,-0.0,34.403569985027126,-0.0
5114,-0.0,1.0120000000000002,27.883025000000004,5.079934847835416,-0.0,-0.0,-0.0,-0.0,-0.0,126.27941351031124,-0.0,-0.0,-0.0,22.734014663407883,-0.0,151.6,-0.0,-0.0,-0.0,78.1,-0.0,-0.0,-0.0,62.474999999999994,-0.0,-0.0,46.502748269735626,-0.0,-0.0,-0.0,35.18082171529149,-0.0
5115,-0.0,1.0076,27.883025000000004,5.002081440205754,-0.0,-0.0,-0.0,-0.0,-0.0,123.83923160673034,-0.0,-0.0,-0.0,22.891452438085224,-0.0,152.2,-0.0,-0.0,-0.0,81.39999999999999,-0.0,-0.0,-0.0,63.525,-0.0,-0.0,42.30274826973564,-0.0,-0.0,-0.0,34.780821715291495,-0.0
5116,-0.0,1.0252000000000001,27.883025000000004,5.050739819974293,-0.0,-0.0,-0.0,-0.0,-0.0,124.2459285906605,-0.0,-0.0,-0.0,23.237815542375373,-0.0,154.4,-0.0,-0.0,-0.0,82.1,-0.0,-0.0,-0.0,63.224999999999994,-0.0,-0.0,41.40274826973563,-0.0,-0.0,-0.0,35.280821715291495,-0.0
5117,-0.0,1.0626,27.883025000000004,5.177251607372493,-0.0,-0.0,-0.0,-0.0,-0.0,124.2459285906605,-0.0,-0.0,-0.0,22.60806444366601,-0.0,151.6,-0.0,-0.0,-0.0,81.2,-0.0,-0.0,-0.0,61.425,-0.0,-0.0,49.98,-0.0,-0.0,-0.0,31.00356998502712,-0.0
5118,2.624389724096757,1.1286,27.883025000000004,5.332958422631816,20.35,-0.0,0.013,-0.0,-0.0,124.65262557459064,77.98434469227918,-0.0,-0.0,21.82087557027931,-0.0,145.6,33.089757827327375,-0.0,-0.0,78.5,2.8000000000000043,-0.0,20.305410122767185,59.400000000000006,-0.0,-0.0,48.540000000000006,-0.0,-0.0,-0.0,36.94356998502711,-0.0
5119,11.034365885406821,1.1968,8.423569390496407,5.537323617659677,31.058292395512275,-0.0,0.05325,-0.0,-0.0,-0.0,271.2331219219497,-0.0,-0.0,-0.0,-0.0,141.4,76.93760509266532,-0.0,-0.0,-0.0,63.59467686441869,-0.0,33.3054101227672,58.2,-0.0,24.663323698655567,24.939424571080053,-0.0,-0.0,-0.0,40.280821715291495,-0.0
5120,21.531924781793848,1.2628,24.390777956079162,5.731957136733831,70.98242685009421,-0.0,0.0975,-0.0,-0.0,129.32964088978736,123.33723718826292,-0.0,-0.0,-0.0,-0.0,-0.0,215.68975782732738,-0.0,-0.0,63.07521194585301,-0.0,-0.0,203.2945898772328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.919178284708508,-0.0
5121,31.254095805152293,1.3112000000000001,-0.0,-0.0,79.88438398682804,0.30237499999999984,0.13425,-0.0,-0.0,-0.0,245.7941401638532,-0.0,-0.0,22.230213784440394,-0.0,140.2,84.632281957084,-0.0,-0.0,66.87521194585301,-0.0,-0.0,152.11958987723278,57.375,-0.0,-0.0,-0.0,-0.0,-0.0,2.754338869958684,23.56483941474982,-0.0
5122,38.23258666240958,1.3332000000000002,-0.0,-0.0,44.38561601317196,-0.0,0.15925,-0.0,-0.0,-0.0,307.4331219219497,-0.0,-0.0,-0.0,-0.0,-0.0,266.2102421726726,-0.0,-0.0,-0.0,81.08917975446562,-0.0,145.4410184224486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,44.880821715291496,-0.0
5123,41.751654701539316,1.32,-0.0,-0.0,83.8573493628341,-0.0,0.172,-0.0,-0.0,120.38230724332408,133.59898369834983,-0.0,-0.0,21.285587136376357,-0.0,136.20000000000002,97.28975782732734,-0.0,-0.0,-0.0,120.76713997005425,-0.0,165.4026618530316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.419178284708508,-0.0
5124,42.28846169055911,1.2628,-0.0,5.2551050150021545,109.2905109981698,-0.0,0.1735,-0.0,-0.0,112.85841304061634,399.0066372686549,-0.0,-0.0,-0.0,-0.0,-0.0,272.667718042916,-0.0,-0.0,70.39999999999999,-0.0,-0.0,63.38041012276721,54.824999999999996,-0.0,58.48643148472999,-0.0,-0.0,-0.0,3.6324548265197696,24.486723458188735,-0.0
5125,40.02194329247555,1.1968,8.971009445397463,-0.0,149.98438398682805,-0.0,0.16325,-0.0,-0.0,106.7579582816641,484.2291979617187,-0.0,-0.0,19.67972183466749,-0.0,130.0,149.08840917068343,-0.0,-0.0,-0.0,119.66713997005425,-0.0,145.9410184224486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.280821715291495,-0.0
5126,34.95209950728863,1.1396000000000002,-0.0,-0.0,148.44438398682806,1.4011249999999993,0.14075,-0.0,-0.0,103.30103391825783,489.64458209491414,-0.0,-0.0,16.321262064878326,-0.0,60.48286027920318,406.5068975481242,-0.0,-0.0,69.1,-0.0,-0.0,285.94938655963483,51.74999999999999,-0.0,61.77041526345099,-0.0,-0.0,-0.0,-0.0,26.819178284708507,-0.0
