,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
944,1.3322676295501878e-15,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,6.217248937900877e-15,0.0,1.0658141036401503e-14,-7.105427357601002e-15,1.7763568394002505e-15
945,1.3322676295501878e-15,0.0,3.552713678800501e-14,0.0,0.0,6.217248937900877e-15,1.4210854715202004e-14,1.0658141036401503e-14,7.105427357601002e-15,1.7763568394002505e-15
946,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,1.0658141036401503e-14,-5.329070518200751e-15,1.7763568394002505e-15
947,1.3322676295501878e-15,0.0,-1.7763568394002505e-14,0.0,0.0,6.217248937900877e-15,-7.105427357601002e-15,1.0658141036401503e-14,-5.329070518200751e-15,1.7763568394002505e-15
948,-4.440892098500626e-16,0.0,-1.4210854715202004e-14,0.0,0.0,6.217248937900877e-15,0.0,1.7763568394002505e-14,1.7763568394002505e-15,1.7763568394002505e-15
949,1.3322676295501878e-15,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,-7.105427357601002e-15,1.0658141036401503e-14,-7.105427357601002e-15,1.7763568394002505e-15
950,1.3322676295501878e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
951,-4.440892098500626e-16,7.105427357601002e-15,-4.973799150320701e-14,0.0,-3.552713678800501e-15,2.220446049250313e-14,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
952,3.1086244689504383e-15,-7.105427357601002e-15,0.0,0.0,0.0,6.217248937900877e-15,-3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
953,-4.440892098500626e-16,3.552713678800501e-15,7.105427357601002e-15,0.0,-7.105427357601002e-15,-7.993605777301127e-15,3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
954,3.1086244689504383e-15,0.0,7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
955,1.3322676295501878e-15,0.0,1.7763568394002505e-14,0.0,0.0,-6.217248937900877e-15,3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
956,1.3322676295501878e-15,0.0,1.0658141036401503e-14,0.0,0.0,-4.440892098500626e-15,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
957,1.3322676295501878e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,-3.552713678800501e-15,-8.881784197001252e-16,0.0,0.0,0.0,1.7763568394002505e-15
958,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
959,1.3322676295501878e-15,4.440892098500626e-16,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
960,1.3322676295501878e-15,2.6645352591003757e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,7.993605777301127e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
961,1.3322676295501878e-15,8.881784197001252e-16,1.4210854715202004e-14,2.220446049250313e-16,0.0,6.217248937900877e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
962,1.3322676295501878e-15,8.881784197001252e-16,7.105427357601002e-15,-2.220446049250313e-16,-8.881784197001252e-16,-1.509903313490213e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
963,1.3322676295501878e-15,4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15
964,1.3322676295501878e-15,-2.6645352591003757e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
965,3.1086244689504383e-15,1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
966,1.3322676295501878e-15,-2.220446049250313e-15,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
967,1.3322676295501878e-15,0.0,-7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
968,1.3322676295501878e-15,-4.440892098500626e-15,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
969,1.3322676295501878e-15,-8.881784197001252e-16,-7.105427357601002e-15,2.220446049250313e-16,0.0,-6.217248937900877e-15,-7.105427357601002e-15,-3.552713678800501e-15,3.552713678800501e-15,0.0
970,1.3322676295501878e-15,7.105427357601002e-15,-1.7763568394002505e-14,-2.220446049250313e-16,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15
971,4.440892098500626e-16,-2.4424906541753444e-15,0.0,0.0,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,1.7763568394002505e-15,1.7763568394002505e-15
972,-3.1086244689504383e-15,-3.1086244689504383e-15,-1.0658141036401503e-14,0.0,0.0,-6.217248937900877e-15,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,1.7763568394002505e-15
973,-3.1086244689504383e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-1.3322676295501878e-14,0.0,-3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15
974,-4.440892098500626e-16,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,-7.105427357601002e-15,-1.7763568394002505e-15
975,1.3322676295501878e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15
976,1.3322676295501878e-15,0.0,4.263256414560601e-14,0.0,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
977,1.3322676295501878e-15,-4.440892098500626e-16,1.7763568394002505e-14,0.0,0.0,-7.993605777301127e-15,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0
978,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
979,3.1086244689504383e-15,0.0,1.0658141036401503e-14,0.0,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15
980,3.1086244689504383e-15,6.8833827526759706e-15,-3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,1.7763568394002505e-15
981,-4.440892098500626e-16,0.0,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,-3.552713678800501e-15,0.0
982,3.1086244689504383e-15,0.0,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,-7.105427357601002e-15,0.0,0.0,0.0
983,1.3322676295501878e-15,8.881784197001252e-16,1.4210854715202004e-14,0.0,0.0,1.509903313490213e-14,0.0,0.0,0.0,-1.7763568394002505e-15
984,1.3322676295501878e-15,-8.881784197001252e-16,2.1316282072803006e-14,2.220446049250313e-16,0.0,-1.509903313490213e-14,-7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0
985,1.3322676295501878e-15,2.6645352591003757e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
986,1.3322676295501878e-15,0.0,7.105427357601002e-15,2.220446049250313e-16,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0
987,1.3322676295501878e-15,-8.881784197001252e-16,7.105427357601002e-15,-2.220446049250313e-16,0.0,-2.4868995751603507e-14,0.0,0.0,-1.7763568394002505e-15,0.0
988,1.3322676295501878e-15,1.3322676295501878e-15,2.1316282072803006e-14,0.0,0.0,-6.217248937900877e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
989,1.3322676295501878e-15,0.0,1.4210854715202004e-14,0.0,0.0,-6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
990,-4.440892098500626e-16,4.440892098500626e-15,7.105427357601002e-15,-2.220446049250313e-16,8.881784197001252e-16,6.217248937900877e-15,-3.552713678800501e-15,0.0,0.0,0.0
991,1.3322676295501878e-15,-2.6645352591003757e-15,3.552713678800501e-15,2.220446049250313e-16,0.0,6.217248937900877e-15,-3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15,1.7763568394002505e-15
992,1.3322676295501878e-15,4.440892098500626e-15,1.7763568394002505e-14,2.220446049250313e-16,0.0,-1.509903313490213e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
993,1.3322676295501878e-15,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,-6.217248937900877e-15,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
994,3.1086244689504383e-15,-4.440892098500626e-15,0.0,0.0,3.552713678800501e-15,6.217248937900877e-15,0.0,3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15
995,3.1086244689504383e-15,0.0,1.0658141036401503e-14,0.0,0.0,-7.993605777301127e-15,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
996,-4.440892098500626e-16,-6.217248937900877e-15,-7.105427357601002e-15,-2.220446049250313e-16,0.0,8.881784197001252e-16,0.0,3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
997,-3.1086244689504383e-15,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16,0.0,8.881784197001252e-16,-3.552713678800501e-15,0.0,1.7763568394002505e-15
998,0.0,0.0,-1.7763568394002505e-14,0.0,0.0,1.3322676295501878e-14,-3.552713678800501e-15,3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
999,1.3322676295501878e-15,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,0.0,0.0,1.7763568394002505e-15
1000,8.43769498715119e-15,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,3.552713678800501e-15,3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
1001,1.3322676295501878e-15,0.0,1.0658141036401503e-14,0.0,-3.552713678800501e-15,-6.217248937900877e-15,0.0,0.0,1.7763568394002505e-15,0.0
1002,3.1086244689504383e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,1.7763568394002505e-15
1003,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,3.552713678800501e-15,1.509903313490213e-14,0.0,0.0,0.0,1.7763568394002505e-15
1004,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15
1005,1.3322676295501878e-15,5.329070518200751e-15,7.105427357601002e-15,0.0,0.0,0.0,1.509903313490213e-14,0.0,1.7763568394002505e-15,1.7763568394002505e-15
1006,1.3322676295501878e-15,-4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1007,1.3322676295501878e-15,1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-16,-3.552713678800501e-15,1.509903313490213e-14,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1008,1.3322676295501878e-15,1.3322676295501878e-15,3.552713678800501e-15,0.0,0.0,6.217248937900877e-15,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
1009,1.3322676295501878e-15,-4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15
1010,1.3322676295501878e-15,4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15
1011,1.3322676295501878e-15,8.881784197001252e-16,1.7763568394002505e-14,-2.220446049250313e-16,0.0,-1.509903313490213e-14,0.0,0.0,1.7763568394002505e-15,0.0
1012,1.3322676295501878e-15,4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,3.552713678800501e-15,0.0,0.0,0.0
1013,1.3322676295501878e-15,4.440892098500626e-16,-3.552713678800501e-15,0.0,0.0,-1.509903313490213e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1014,1.3322676295501878e-15,-8.881784197001252e-16,1.0658141036401503e-14,0.0,0.0,8.881784197001252e-16,0.0,0.0,5.329070518200751e-15,-1.7763568394002505e-15
1015,1.3322676295501878e-15,-4.440892098500626e-16,0.0,0.0,0.0,-4.440892098500626e-15,3.552713678800501e-15,-3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15
1016,1.3322676295501878e-15,5.773159728050814e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,-6.217248937900877e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1017,1.3322676295501878e-15,-8.881784197001252e-16,-7.105427357601002e-15,-2.220446049250313e-16,0.0,1.509903313490213e-14,0.0,3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1018,1.3322676295501878e-15,8.881784197001252e-16,1.7763568394002505e-14,2.220446049250313e-16,0.0,7.993605777301127e-15,0.0,-3.552713678800501e-15,-5.329070518200751e-15,1.7763568394002505e-15
1019,-4.440892098500626e-16,-1.3322676295501878e-15,1.0658141036401503e-14,0.0,0.0,6.217248937900877e-15,0.0,-1.7763568394002505e-14,1.7763568394002505e-15,-1.7763568394002505e-15
1020,4.440892098500626e-16,1.5543122344752192e-15,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15
1021,4.440892098500626e-16,-3.1086244689504383e-15,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,1.4210854715202004e-14,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
1022,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.509903313490213e-14,-7.105427357601002e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1023,1.3322676295501878e-15,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,-2.4868995751603507e-14,-1.7763568394002505e-15,1.7763568394002505e-15
1024,1.3322676295501878e-15,-7.105427357601002e-15,-4.618527782440651e-14,0.0,0.0,-7.993605777301127e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
1025,-2.220446049250313e-15,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,-5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0
1026,1.3322676295501878e-15,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
1027,1.3322676295501878e-15,0.0,2.1316282072803006e-14,0.0,0.0,8.881784197001252e-16,1.4210854715202004e-14,0.0,0.0,0.0
1028,1.3322676295501878e-15,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,-1.7763568394002505e-15
1029,1.3322676295501878e-15,2.6645352591003757e-15,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0
1030,1.3322676295501878e-15,-5.329070518200751e-15,7.105427357601002e-15,2.220446049250313e-16,3.552713678800501e-15,0.0,-6.217248937900877e-15,0.0,0.0,0.0
1031,1.3322676295501878e-15,4.440892098500626e-15,7.105427357601002e-15,0.0,0.0,0.0,4.440892098500626e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1032,1.3322676295501878e-15,-1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,6.217248937900877e-15,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
1033,1.3322676295501878e-15,-1.7763568394002505e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,-2.1316282072803006e-14,0.0,0.0,0.0,0.0
1034,1.3322676295501878e-15,-2.6645352591003757e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,-1.509903313490213e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
1035,3.1086244689504383e-15,-8.881784197001252e-16,7.105427357601002e-15,0.0,0.0,-7.993605777301127e-15,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15
1036,1.3322676295501878e-15,-1.7763568394002505e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0
1037,1.3322676295501878e-15,-4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15
1038,4.884981308350689e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-6.217248937900877e-15,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15
1039,1.3322676295501878e-15,-8.881784197001252e-16,-1.0658141036401503e-14,0.0,0.0,-1.509903313490213e-14,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15
1040,1.3322676295501878e-15,4.440892098500626e-16,-7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
1041,1.3322676295501878e-15,-1.7763568394002505e-15,-3.552713678800501e-15,-2.220446049250313e-16,0.0,-6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1042,-1.7763568394002505e-15,1.3322676295501878e-15,7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1043,-4.440892098500626e-16,-4.440892098500626e-15,-7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,1.0658141036401503e-14,0.0,1.7763568394002505e-15
1044,-4.440892098500626e-16,-4.440892098500626e-15,-1.0658141036401503e-14,0.0,0.0,-6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,0.0,-5.329070518200751e-15
1045,-3.1086244689504383e-15,0.0,1.0658141036401503e-14,0.0,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,-5.329070518200751e-15,1.7763568394002505e-15
1046,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.509903313490213e-14,1.0658141036401503e-14,-3.552713678800501e-15,1.7763568394002505e-15,0.0
1047,1.3322676295501878e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1048,-4.440892098500626e-16,0.0,-1.7763568394002505e-14,0.0,0.0,6.217248937900877e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15
1049,1.3322676295501878e-15,1.7763568394002505e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,1.509903313490213e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
1050,-4.440892098500626e-16,4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,0.0,-6.217248937900877e-15,0.0,7.105427357601002e-15,-1.7763568394002505e-15
1051,3.1086244689504383e-15,0.0,7.105427357601002e-15,0.0,3.552713678800501e-15,1.509903313490213e-14,0.0,0.0,0.0,-1.7763568394002505e-15
1052,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0
1053,-4.440892098500626e-16,-3.552713678800501e-15,7.105427357601002e-15,0.0,-3.552713678800501e-15,1.509903313490213e-14,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1054,1.3322676295501878e-15,4.440892098500626e-16,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1055,1.3322676295501878e-15,4.884981308350689e-15,7.105427357601002e-15,0.0,0.0,2.1316282072803006e-14,0.0,-3.552713678800501e-15,0.0,0.0
1056,1.3322676295501878e-15,-8.881784197001252e-16,7.105427357601002e-15,-2.220446049250313e-16,8.881784197001252e-16,-1.509903313490213e-14,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1057,4.884981308350689e-15,3.552713678800501e-15,7.105427357601002e-15,2.220446049250313e-16,-8.881784197001252e-16,1.509903313490213e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0
1058,1.3322676295501878e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0
1059,1.3322676295501878e-15,1.7763568394002505e-15,7.105427357601002e-15,-2.220446049250313e-16,-8.881784197001252e-16,8.881784197001252e-16,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
1060,1.3322676295501878e-15,-8.881784197001252e-16,7.105427357601002e-15,2.220446049250313e-16,-8.881784197001252e-16,-7.993605777301127e-15,7.105427357601002e-15,-3.552713678800501e-15,5.329070518200751e-15,-1.7763568394002505e-15
1061,1.3322676295501878e-15,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-8.881784197001252e-16,-6.217248937900877e-15,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
1062,1.3322676295501878e-15,-2.6645352591003757e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,-6.217248937900877e-15,0.0,0.0,0.0,0.0
1063,1.3322676295501878e-15,0.0,3.552713678800501e-15,0.0,0.0,-6.217248937900877e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
1064,1.3322676295501878e-15,8.881784197001252e-16,7.105427357601002e-15,0.0,0.0,-1.509903313490213e-14,-3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1065,1.3322676295501878e-15,2.220446049250313e-15,-1.7763568394002505e-14,0.0,-3.552713678800501e-15,-6.217248937900877e-15,0.0,1.0658141036401503e-14,1.7763568394002505e-15,1.7763568394002505e-15
1066,3.1086244689504383e-15,6.217248937900877e-15,-7.105427357601002e-15,-2.220446049250313e-16,-8.881784197001252e-16,0.0,8.881784197001252e-16,3.552713678800501e-15,1.7763568394002505e-15,-1.7763568394002505e-15
1067,4.440892098500626e-16,-6.661338147750939e-16,-2.1316282072803006e-14,0.0,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15
1068,-3.1086244689504383e-15,-8.881784197001252e-16,-7.105427357601002e-15,0.0,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,0.0
1069,4.440892098500626e-16,2.886579864025407e-15,-1.4210854715202004e-14,0.0,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,5.329070518200751e-15,-1.7763568394002505e-15
1070,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,6.217248937900877e-15,3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1071,1.3322676295501878e-15,1.0658141036401503e-14,0.0,0.0,0.0,-6.217248937900877e-15,7.105427357601002e-15,-3.552713678800501e-15,-5.329070518200751e-15,1.7763568394002505e-15
1072,1.3322676295501878e-15,0.0,7.105427357601002e-15,0.0,0.0,4.440892098500626e-15,0.0,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1073,-4.440892098500626e-16,1.7763568394002505e-15,1.7763568394002505e-14,0.0,0.0,0.0,-6.217248937900877e-15,-1.0658141036401503e-14,0.0,0.0
1074,-4.440892098500626e-16,-1.3322676295501878e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,1.3322676295501878e-15,0.0,1.4210854715202004e-14,0.0,0.0,1.509903313490213e-14,0.0,0.0,0.0,1.7763568394002505e-15
1076,-4.440892098500626e-16,0.0,1.0658141036401503e-14,-2.220446049250313e-16,0.0,8.881784197001252e-16,0.0,0.0,-5.329070518200751e-15,0.0
1077,1.3322676295501878e-15,1.7763568394002505e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,5.329070518200751e-15,-1.7763568394002505e-15
1078,1.3322676295501878e-15,1.3322676295501878e-15,1.0658141036401503e-14,0.0,0.0,-6.217248937900877e-15,0.0,0.0,1.7763568394002505e-15,0.0
1079,-4.440892098500626e-16,0.0,7.105427357601002e-15,-2.220446049250313e-16,0.0,-6.217248937900877e-15,0.0,0.0,0.0,0.0
1080,1.3322676295501878e-15,1.3322676295501878e-15,7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
1081,1.3322676295501878e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-6.217248937900877e-15,0.0,0.0,-1.7763568394002505e-15,0.0
1082,1.3322676295501878e-15,2.220446049250313e-15,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,-1.0658141036401503e-14,-3.552713678800501e-15,1.7763568394002505e-15,0.0
1083,1.3322676295501878e-15,8.881784197001252e-16,7.105427357601002e-15,0.0,8.881784197001252e-16,-6.217248937900877e-15,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
1084,1.3322676295501878e-15,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
1085,1.3322676295501878e-15,3.552713678800501e-15,-3.552713678800501e-15,-2.220446049250313e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
1086,1.3322676295501878e-15,-2.220446049250313e-15,1.7763568394002505e-14,0.0,0.0,1.509903313490213e-14,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
1087,1.3322676295501878e-15,0.0,1.0658141036401503e-14,0.0,0.0,4.440892098500626e-15,-3.552713678800501e-15,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
1088,4.884981308350689e-15,0.0,7.105427357601002e-15,0.0,0.0,-6.217248937900877e-15,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
1089,4.884981308350689e-15,0.0,-1.0658141036401503e-14,0.0,0.0,6.217248937900877e-15,0.0,-1.0658141036401503e-14,0.0,1.7763568394002505e-15
1090,1.3322676295501878e-15,0.0,-3.552713678800501e-15,2.220446049250313e-16,0.0,-1.509903313490213e-14,0.0,-3.552713678800501e-15,1.7763568394002505e-15,1.7763568394002505e-15
1091,1.3322676295501878e-15,0.0,-1.7763568394002505e-14,0.0,0.0,-1.509903313490213e-14,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,1.7763568394002505e-15
1092,8.43769498715119e-15,0.0,-2.842170943040401e-14,0.0,0.0,-1.509903313490213e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1093,1.3322676295501878e-15,-7.105427357601002e-15,-1.0658141036401503e-14,0.0,0.0,6.217248937900877e-15,7.105427357601002e-15,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15
1094,1.3322676295501878e-15,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,1.509903313490213e-14,1.4210854715202004e-14,-3.552713678800501e-15,5.329070518200751e-15,-1.7763568394002505e-15
1095,1.3322676295501878e-15,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,4.3520742565306136e-14,7.105427357601002e-15,1.0658141036401503e-14,5.329070518200751e-15,-1.7763568394002505e-15
