,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link
964,-0.7266249999999999,-2.1366249999999996,-17.95438398682804,-20.0,-0.7089721520798022,18.988980107794315,-12.083569985027118,2.176430014972887,25.0,8.099999999999994
965,-0.7266249999999999,-2.236625,-17.95438398682804,-9.89340757179778,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
966,-0.7266249999999999,-2.234625,-17.95438398682804,-11.706801539658073,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,14.825000000000003
967,-0.7266249999999999,-2.326625,-17.95438398682804,14.57873793512168,1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
968,-0.7266249999999999,-2.392625,-17.95438398682804,-14.139976588766501,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-16.49725173026438,23.794589877232806
969,-0.7266249999999999,-2.461875,-17.95438398682804,12.42126206487832,-1.7787379351216783,18.988980107794315,-12.083569985027118,-1.2835699850271212,25.0,23.794589877232806
970,-0.7266249999999999,-2.5,17.95438398682804,-13.229843972456894,1.7110198922056732,-18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
971,0.7266249999999999,-0.9556250000000002,-17.95438398682804,-12.715762825250742,1.7787379351216783,-18.988980107794315,4.680821715291495,8.780821715291497,-25.0,-23.794589877232806
972,0.7266249999999999,-1.153375,17.95438398682804,12.72126206487832,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
973,0.7266249999999999,-2.5,17.95438398682804,-15.72307471223646,-1.7787379351216783,-18.988980107794315,-4.783569985027121,8.780821715291497,25.0,23.794589877232806
974,-0.7266249999999999,-2.5,-17.95438398682804,15.378737935121677,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,25.0,-23.794589877232806
975,-0.7266249999999999,-2.5,-17.95438398682804,-17.01200004184927,-1.7787379351216783,-18.988980107794315,-0.983569985027124,8.780821715291497,25.0,23.794589877232806
976,-0.7266249999999999,-2.5,-8.570954993570489,-17.017537377042864,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
977,-0.7266249999999999,-2.423625,-17.95438398682804,-4.476459832563063,1.7787379351216783,-18.988980107794315,-3.483569985027124,6.336430014972883,25.0,23.794589877232806
978,-0.7266249999999999,-2.5,-17.95438398682804,-14.161836058591632,-1.7787379351216783,-18.988980107794315,-9.183569985027113,-1.4835699850271098,25.0,23.794589877232806
979,-0.7266249999999999,-2.5,-17.95438398682804,-13.730348503656163,-1.7787379351216783,-18.988980107794315,-10.183569985027127,-8.780821715291497,25.0,23.794589877232806
980,-0.7266249999999999,-1.0726249999999988,-17.95438398682804,-13.9933236135271,-1.7787379351216783,-18.988980107794315,-7.583569985027111,-8.780821715291497,25.0,23.794589877232806
981,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-2.4035699850271115,25.0,23.794589877232806
982,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-1.5835699850271183,25.0,23.794589877232806
983,-0.7266249999999999,-2.3766249999999998,-17.95438398682804,-17.71026358562316,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
984,-0.7266249999999999,-2.276625,-17.95438398682804,-15.851051259153692,1.7787379351216783,18.988980107794315,-12.083569985027118,1.4364300149728848,25.0,23.794589877232806
985,-0.7266249999999999,-2.196625,-17.95438398682804,-20.0,-1.4238477014344788,-16.921840137740073,12.083569985027118,-8.780821715291497,12.805410122767189,23.794589877232806
986,-0.7266249999999999,-2.156625,-17.95438398682804,-20.0,-0.803434816886206,-18.988980107794315,-12.083569985027118,2.716430014972886,25.0,6.450000000000003
987,-0.7266249999999999,-2.1366249999999996,-17.95438398682804,-20.0,-0.6089721520798008,18.988980107794315,-5.839178284708508,8.780821715291497,25.0,6.575000000000003
988,-0.7266249999999999,-2.096625,-17.95438398682804,8.92126206487832,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,6.755410122767206,23.794589877232806
989,-0.7266249999999999,-1.9966249999999999,-17.95438398682804,8.021262064878321,-1.7787379351216783,18.988980107794315,-7.459178284708505,8.780821715291497,25.0,23.794589877232806
990,-0.7266249999999999,-2.1541249999999996,-17.95438398682804,5.4003502032243205,1.7787379351216783,-18.988980107794315,-12.083569985027118,2.516430014972883,25.0,10.924999999999997
991,-0.7266249999999999,-2.196625,17.95438398682804,13.178737935121678,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,-19.802748269735623,19.72986587320659
992,-0.7266249999999999,-2.259125,-17.95438398682804,14.178737935121678,1.7787379351216783,18.988980107794315,1.3452201666717247,8.780821715291497,25.0,23.794589877232806
993,-0.7266249999999999,-2.275625,-17.95438398682804,11.42126206487832,-1.7787379351216783,0.7212620648782933,12.083569985027118,8.780821715291497,25.0,23.794589877232806
994,-0.7266249999999999,-2.268375,2.9595723543564496,-14.849314802927584,1.7787379351216783,14.221840137740077,-12.083569985027118,-8.780821715291497,25.0,-23.794589877232806
995,-0.7266249999999999,-2.5,-17.95438398682804,15.27873793512168,1.7787379351216783,15.021840137740075,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
996,-0.7266249999999999,-2.4666249999999996,17.95438398682804,-17.834477349138922,-1.7787379351216783,-10.378737935121702,-12.083569985027118,8.780821715291497,13.715608299681392,-23.794589877232806
997,0.7266249999999999,-0.7686250000000001,17.95438398682804,5.7852239741726805,-1.7787379351216783,1.1212620648783274,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
998,0.6740934825321698,-2.5,-17.95438398682804,13.77873793512168,1.7787379351216783,18.988980107794315,1.0808217152914974,8.780821715291497,-25.0,-23.794589877232806
999,-0.7266249999999999,-2.5,-17.95438398682804,-15.11349852358822,1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,4.264391700318614,23.794589877232806
1000,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,18.988980107794315,2.474765779073538,-8.780821715291497,25.0,-23.794589877232806
1001,-0.7266249999999999,-2.5,-17.95438398682804,-11.388360481293152,-1.7787379351216783,18.988980107794315,-5.25917828470851,8.780821715291497,25.0,23.794589877232806
1002,-0.7266249999999999,-2.416625,-17.95438398682804,-20.0,-1.7787379351216783,-0.0787379351216897,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1003,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,0.6164300149728774,8.780821715291497,25.0,23.794589877232806
1004,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-13.07873793512169,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1005,-0.7266249999999999,-2.496625,-17.95438398682804,-20.0,-1.7787379351216783,-3.2787379351217067,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1006,-0.7266249999999999,-2.436625,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,4.416430014972875,8.780821715291497,25.0,23.794589877232806
1007,-0.7266249999999999,-2.316625,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,7.516430014972876,-8.780821715291497,25.0,23.794589877232806
1008,-0.7266249999999999,-2.186625,-17.95438398682804,-17.18633969305665,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,9.950000000000003
1009,-0.7266249999999999,-2.096625,-17.95438398682804,-20.0,-0.6349223718216734,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,5.224999999999994
1010,-0.7266249999999999,-2.056625,-17.95438398682804,-20.0,-0.13492237182167344,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,2.499999999999986
1011,-0.7266249999999999,-2.0466249999999997,-17.95438398682804,12.178737935121678,1.7787379351216783,18.988980107794315,-5.539178284708504,8.780821715291497,25.0,4.049999999999997
1012,-0.7266249999999999,-2.056625,-17.95438398682804,11.43338036392285,1.7787379351216783,-18.988980107794315,-12.083569985027118,0.8964300149728857,25.0,7.349999999999994
1013,-0.7266249999999999,-2.146625,-17.95438398682804,-16.85658859434729,1.7787379351216783,-11.821840137740072,12.083569985027118,-8.780821715291497,15.755410122767191,23.794589877232806
1014,-0.7266249999999999,0.4835934825321706,-17.95438398682804,-19.788114244848774,-1.7787379351216783,15.821262064878315,12.083569985027118,-8.780821715291497,21.30541012276719,23.794589877232806
1015,-0.7266249999999999,-2.346625,-12.80616840623254,-15.225101039411822,1.7787379351216783,1.9439432493931008,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1016,-0.7266249999999999,-2.476625,17.95438398682804,-17.965964904074394,-1.7787379351216783,18.988980107794315,0.9152058472423779,8.780821715291497,25.0,23.794589877232806
1017,-0.7266249999999999,-2.3918749999999998,-17.95438398682804,12.42126206487832,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,10.855608299681379,-23.794589877232806
1018,-0.7266249999999999,-2.384875,-17.95438398682804,-17.675303118235473,-1.7787379351216783,-1.5218401377400745,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1019,-0.7266249999999999,-2.351625,-17.95438398682804,-14.34377746773399,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,10.295608299681383,-23.794589877232806
1020,0.7266249999999999,-1.0933750000000002,17.95438398682804,12.42126206487832,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,-16.89725173026438,23.794589877232806
1021,0.7266249999999999,-0.8141250000000002,-17.95438398682804,11.621262064878323,-1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1022,-0.1823135064876258,-2.5,12.823452238232207,10.92126206487832,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1023,-0.7266249999999999,-2.5,17.95438398682804,-19.56596490407439,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,8.955608299681387,-14.427449907178566
1024,-0.7266249999999999,-2.5,-17.95438398682804,13.77873793512168,1.7787379351216783,1.9249136369957434,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1025,-0.7266249999999999,-2.5,-17.95438398682804,-14.838392514804454,-1.7787379351216783,-1.0582535897763936,-12.083569985027118,-6.323569985027113,25.0,23.794589877232806
1026,-0.7266249999999999,-2.496625,-17.95438398682804,-17.651089354719712,-1.7787379351216783,-14.478737935121668,-1.1733278123544792,3.086672187645526,25.0,23.794589877232806
1027,-0.7266249999999999,-2.5,-17.95438398682804,-16.919601799784246,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.083569985027118,25.0,23.794589877232806
1028,-0.7266249999999999,-2.5,-17.95438398682804,-17.019601799784247,-1.7787379351216783,-18.988980107794315,-6.68356998502712,-8.780821715291497,25.0,23.794589877232806
1029,-0.7266249999999999,-2.456625,-17.95438398682804,-20.0,-1.7787379351216783,-13.578737935121662,0.9266721876455364,6.646672187645535,25.0,23.794589877232806
1030,-0.7266249999999999,-2.406625,-17.95438398682804,-20.0,-1.7787379351216783,-7.478737935121667,-12.083569985027118,-6.16356998502712,25.0,23.794589877232806
1031,-0.7266249999999999,-2.286625,-17.95438398682804,-18.176665111972397,-1.7787379351216783,5.521262064878333,1.9808217152914995,8.780821715291497,25.0,23.794589877232806
1032,-0.7266249999999999,-2.156625,-17.95438398682804,-16.493613484476356,1.7787379351216783,-18.988980107794315,2.1008217152914934,8.780821715291497,25.0,19.400000000000006
1033,-0.7266249999999999,-2.0866249999999997,-17.95438398682804,10.51663790409745,-0.18336209590254882,18.988980107794315,-12.083569985027118,-5.883569985027119,25.0,14.225000000000001
1034,-0.7266249999999999,-2.0466249999999997,-17.95438398682804,-17.588076149282756,1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,12.3554101227672,23.794589877232806
1035,-0.7266249999999999,-2.036625,-17.95438398682804,11.878737935121677,1.7787379351216783,-13.021840137740067,12.083569985027118,-8.780821715291497,10.830410122767194,23.794589877232806
1036,-0.7266249999999999,-0.42331350648762545,-17.95438398682804,-20.0,-0.4812854761118217,-18.988980107794315,7.716430014972886,8.780821715291497,25.0,23.794589877232806
1037,-0.7266249999999999,-2.096625,-17.95438398682804,-20.0,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,13.630410122767199,23.794589877232806
1038,-0.7266249999999999,-2.094875,-17.95438398682804,9.021262064878321,-1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,15.549999999999997
1039,-0.7266249999999999,-2.206625,-17.95438398682804,13.178737935121678,1.7787379351216783,-17.212941652635738,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
1040,-0.7266249999999999,-2.306625,-17.95438398682804,14.07873793512168,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1041,-0.7266249999999999,-2.2398749999999996,17.95438398682804,-19.647616442267495,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
1042,0.21484312357834767,-1.3486568764216522,-17.95438398682804,-15.921628126959604,1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1043,-0.7266249999999999,-2.456625,17.95438398682804,11.621262064878323,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,-18.327449907178565
1044,-0.7266249999999999,-2.456625,17.95438398682804,-19.047616442267493,-1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1045,0.7266249999999999,-2.5,-17.95438398682804,-19.590178667590155,-1.7787379351216783,11.821262064878315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1046,-0.3714440315426035,-2.5,17.95438398682804,10.021262064878321,-1.7787379351216783,-18.988980107794315,-0.4591782847085053,8.780821715291497,25.0,23.794589877232806
1047,-0.7266249999999999,-2.5,17.95438398682804,-20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1048,-0.7266249999999999,-2.5,-17.939999999999998,13.178737935121678,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,7.278483731537214,21.668977005065994
1049,-0.7266249999999999,-2.5,-17.95438398682804,-9.289924122737485,-1.7787379351216783,-18.988980107794315,-3.339178284708508,8.780821715291497,25.0,23.794589877232806
1050,-0.7266249999999999,-2.396625,-17.95438398682804,-20.0,-1.7787379351216783,-0.37873793512167264,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1051,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,0.01643001497286889,8.780821715291497,25.0,23.794589877232806
1052,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-11.778737935121708,-12.083569985027118,-1.5835699850271183,25.0,23.794589877232806
1053,-0.7266249999999999,-2.416625,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1054,-0.7266249999999999,-2.396625,-17.95438398682804,-20.0,-1.7787379351216783,1.7212620648783217,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1055,-0.7266249999999999,0.7333750000000001,-17.95438398682804,-18.870422886994447,-1.424021687138282,-18.988980107794315,-12.083569985027118,1.6164300149728845,25.0,23.794589877232806
1056,-0.7266249999999999,-2.1366249999999996,-17.95438398682804,-3.493862330750005,1.7787379351216783,-17.221840137740077,12.083569985027118,-8.780821715291497,10.280410122767197,23.794589877232806
1057,-0.7266249999999999,-2.066625,-17.95438398682804,1.7492133058437673,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1058,-0.7266249999999999,-1.9966249999999999,-17.95438398682804,2.7056829102977815,-1.7787379351216783,-18.988980107794315,12.083569985027118,-3.396840137740071,1.1804101227671886,23.794589877232806
1059,-0.7266249999999999,-2.0066249999999997,-17.95438398682804,4.51572838619299,-1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,6.664391700318616,23.794589877232806
1060,-0.7266249999999999,-2.026625,-17.95438398682804,4.4525617978088405,1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1061,-0.7266249999999999,-1.529819031542603,-17.95438398682804,2.579349733529426,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,5.764391700318615,23.794589877232806
1062,-0.7266249999999999,-2.073125,-17.95438398682804,-20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,3.956430014972888,25.0,2.575000000000003
1063,-0.7266249999999999,-2.166625,-17.95438398682804,-19.489850701074882,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,12.830410122767194,23.794589877232806
1064,-0.7266249999999999,-2.286625,-17.95438398682804,-14.858325050573399,1.7787379351216783,18.988980107794315,-4.119178284708502,8.780821715291497,25.0,-21.79184160749718
1065,-0.7266249999999999,-2.225875,17.95438398682804,-17.847288475752226,-1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,-21.402748269735625,-15.827449907178565
1066,-0.7266249999999999,-2.2296249999999995,17.95438398682804,-6.3621096722906145,-1.7787379351216783,-6.478737935121667,12.083569985027118,8.780821715291497,-15.39725173026438,23.794589877232806
1067,0.7266249999999999,-0.8131250000000001,17.95438398682804,-16.617537377042865,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1068,0.7266249999999999,-0.8413750000000002,-17.95438398682804,15.57873793512168,1.7787379351216783,-18.988980107794315,-12.083569985027118,-6.583569985027118,-25.0,-23.794589877232806
1069,0.7266249999999999,-0.7811250000000001,17.95438398682804,-16.009935619107885,-1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1070,0.23820304052777175,-2.5,-17.95438398682804,13.978737935121679,1.7787379351216783,-18.988980107794315,0.16082171529149925,8.780821715291497,25.0,23.794589877232806
1071,-0.7266249999999999,-2.5,8.003028847189558,-16.67464718520493,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1072,-0.7266249999999999,-2.5,-7.260000000000019,-17.09506006975321,-1.7787379351216783,-16.86381052862643,1.8415995941407548,-8.780821715291497,25.0,23.794589877232806
1073,-0.7266249999999999,-2.5,-17.95438398682804,-9.509417973706757,-1.7787379351216783,2.521262064878333,-12.083569985027118,-3.1435699850271206,25.0,23.794589877232806
1074,-0.7266249999999999,-2.476625,-17.95438398682804,-20.0,1.1110198922057073,-18.988980107794315,-6.783569985027121,-0.42356998502712173,25.0,23.794589877232806
1075,-0.7266249999999999,-1.5491719594722255,-17.95438398682804,-17.460099602365524,-1.7787379351216783,-18.988980107794315,-1.483569985027117,-8.780821715291497,25.0,23.794589877232806
1076,-0.7266249999999999,-2.2566249999999997,-17.95438398682804,-18.42307471223646,-1.7787379351216783,-8.421840137740073,12.083569985027118,8.780821715291497,21.580410122767194,23.794589877232806
1077,-0.7266249999999999,-2.1766249999999996,-17.95438398682804,-19.767983912933857,-1.7787379351216783,-11.121840137740083,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1078,-0.7266249999999999,-2.1066249999999997,-17.95438398682804,-19.3860498221074,-1.7787379351216783,-13.321840137740072,12.083569985027118,8.780821715291497,11.005410122767206,23.794589877232806
1079,-0.7266249999999999,-2.0066249999999997,-17.95438398682804,-20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,0.8364300149728834,25.0,2.6500000000000057
1080,-0.7266249999999999,-2.186625,-17.95438398682804,-18.071332404898925,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1081,-0.7266249999999999,-2.076625,-17.95438398682804,-19.858363146139418,-1.7787379351216783,18.988980107794315,-3.0191782847085076,8.780821715291497,25.0,8.350000000000009
1082,-0.7266249999999999,-2.056625,-17.95438398682804,-20.0,-1.6148374537886667,-18.988980107794315,-3.7591782847085025,8.780821715291497,25.0,23.794589877232806
1083,-0.7266249999999999,-2.036625,-17.95438398682804,-1.8679839129338518,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,6.164391700318616,23.660608299681385
1084,-0.7266249999999999,-2.076625,-17.95438398682804,-14.203624329446114,-1.7787379351216783,-14.821840137740072,12.083569985027118,-8.780821715291497,8.305410122767189,23.794589877232806
1085,-0.7266249999999999,-2.1766249999999996,-17.95438398682804,-18.602661827688184,-1.7787379351216783,15.42126206487831,-12.083569985027118,-0.26356998502711804,25.0,15.75
1086,-0.7266249999999999,-2.283375,-17.95438398682804,-17.36183605859163,-1.7787379351216783,-18.988980107794315,1.4164300149728746,-8.780821715291497,25.0,23.794589877232806
1087,-0.7266249999999999,-2.5,17.95438398682804,-15.326547624688676,-1.7787379351216783,-0.7948273749988175,12.083569985027118,8.780821715291497,25.0,23.794589877232806
1088,-0.7266249999999999,-2.5,17.95438398682804,12.92126206487832,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,-17.597251730264375,23.794589877232806
1089,-0.7266249999999999,-2.5,-17.95438398682804,17.178737935121678,1.7787379351216783,-18.988980107794315,-11.480821715291496,-8.780821715291497,-25.0,-23.794589877232806
1090,-0.7266249999999999,-2.5,-17.95438398682804,-8.850395326123152,1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,9.935608299681384,-23.794589877232806
1091,-0.7266249999999999,-2.5,-17.95438398682804,17.77873793512168,1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,8.675608299681386,-23.794589877232806
1092,-0.7266249999999999,-2.5,-17.95438398682804,-5.605440711543843,1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
1093,-0.7266249999999999,-2.5,-17.95438398682804,-5.244202057899012,1.7787379351216783,-18.988980107794315,-10.980821715291496,-8.780821715291497,-25.0,-23.794589877232806
1094,-0.7266249999999999,-2.5,17.95438398682804,-8.744240153465029,-1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1095,-0.7266249999999999,-2.5,17.95438398682804,11.109396742244822,-1.7787379351216783,-18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1096,-0.7266249999999999,-2.5,-16.451995713673366,10.631546083019202,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
1097,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-12.488733552175468,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1098,-0.7266249999999999,-2.5,-17.95438398682804,-19.41626083707836,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,21.83926272978167
1099,-0.7266249999999999,-2.5,-17.95438398682804,-10.563244548302471,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1100,-0.7266249999999999,-2.5,-17.95438398682804,-11.531756993367004,-1.7787379351216783,-18.988980107794315,-11.377123324901426,-8.780821715291497,25.0,17.088143217107106
1101,-0.7266249999999999,-2.5,-17.95438398682804,-12.102005894657644,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,18.69458987723281
1102,-0.7266249999999999,-2.496625,-17.95438398682804,-11.751841911400007,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1103,-0.7266249999999999,-2.3866249999999996,-17.95438398682804,-12.090603257755177,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1104,-0.7266249999999999,-2.2566249999999997,-17.95438398682804,-12.970190373206904,-1.7787379351216783,-18.988980107794315,-8.283569985027121,-8.780821715291497,25.0,23.794589877232806
1105,-0.7266249999999999,-2.1366249999999996,-17.95438398682804,-13.407215263335967,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-7.543569985027116,25.0,22.575000000000003
1106,-0.7266249999999999,-2.1066249999999997,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-9.483569985027124,-8.780821715291497,25.0,23.794589877232806
1107,-0.7266249999999999,-2.0866249999999997,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-7.774800353328704,-5.134800353328703,25.0,22.685820245534387
1108,-0.7266249999999999,-2.096625,-17.95438398682804,-20.0,-1.7787379351216783,-7.978737935121667,2.42667218764553,-8.780821715291497,25.0,23.794589877232806
1109,-0.7266249999999999,-2.236625,-17.95438398682804,-20.0,-1.7787379351216783,-17.57873793512169,-10.440821715291493,-8.780821715291497,25.0,23.794589877232806
1110,-0.7266249999999999,-2.3028750000000002,-17.95438398682804,-12.936966362045325,-1.7787379351216783,-18.988980107794315,-9.540821715291498,-8.780821715291497,25.0,23.794589877232806
1111,-0.7266249999999999,-2.446625,17.95438398682804,-11.285065922561582,-1.7787379351216783,-10.48623183805868,-8.280821715291493,-8.780821715291497,25.0,23.794589877232806
1112,-0.7266249999999999,-2.5,17.95438398682804,12.621262064878323,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,0.0643917003186143,23.794589877232806
1113,-0.7266249999999999,-2.4912499999999995,-17.95438398682804,-8.384737956046312,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
1114,-0.7266249999999999,-2.5,17.95438398682804,17.07873793512168,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
1115,-0.23249911319515348,-2.2349614583727115,-17.95438398682804,-3.491355814435475,-1.7787379351216783,18.988980107794315,5.880821715291498,8.780821715291497,-25.0,-23.794589877232806
1116,0.03166265482244057,-2.5,-17.95438398682804,1.3775226927103459,1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1117,-0.7266249999999999,-2.5,-17.95438398682804,13.321262064878322,-1.7787379351216783,18.988980107794315,12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1118,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-21.165496539471242,23.794589877232806
1119,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.7787379351216783,-4.806224809835612,-12.083569985027118,-2.8637277639245156,25.0,23.794589877232806
1120,-0.7266249999999999,-2.5,-15.274018002571776,17.66752854551872,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,10.391148471268327,0.1308644257984497
1121,-0.7266249999999999,-2.5,-17.95438398682804,-7.797549082659614,-1.7787379351216783,-18.988980107794315,-5.010864673579527,-8.780821715291497,25.0,23.794589877232806
1122,-0.7266249999999999,-2.5,-17.95438398682804,-7.006887296820697,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1123,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,0.2391782847085029,-8.780821715291497,25.0,23.794589877232806
1124,-0.7266249999999999,-2.5,-17.95438398682804,-18.544430631295086,1.7787379351216783,-18.988980107794315,-1.3208217152914958,-8.780821715291497,25.0,23.794589877232806
1125,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
1126,-0.7266249999999999,-2.4666249999999996,-17.95438398682804,-20.0,-1.7787379351216783,-13.476189375641134,-12.083569985027118,-8.780821715291497,25.0,18.44782846236008
1127,-0.7266249999999999,-2.366625,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-4.320821715291496,-8.780821715291497,25.0,23.794589877232806
