,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.098555472696734,-0.0,-0.0
72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03623188405797628,-0.0,-0.0,-0.0
73,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.055606680409518,-0.0,-0.0
74,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,-0.0,-0.0
75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.97772665292381,-0.0,-0.0
77,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.545338432458264,-0.0,-0.0
79,13.118382084669555,-0.0,-0.0,-0.0,-0.0,-0.0,0.11958695652173912,-0.0,-0.0,-0.0
80,70.0,-0.0,20.0,20.168834429932787,-0.0,-0.0,0.001836956521739097,-0.0,-0.0,-0.0
81,70.0,-0.0,0.23547559699642306,145.0674145006135,-0.0,-0.0,0.0035869565217390154,-0.0,29.907361176807946,-0.0
82,43.74728469464915,-0.0,20.0,174.85792965053415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
83,70.0,200.0,20.0,147.2197699980857,-0.0,3.3119152079190215,-0.0,77.403776440907,29.08276117680795,-0.0
84,70.0,200.0,19.764524403003573,-0.0,-0.0,-0.0,-0.0,84.65922659960717,28.00536117680795,-0.0
85,46.637202425836506,200.0,20.0,68.10036052083262,-0.0,-0.0,-0.0,-0.0,28.387061176807947,-0.0
86,36.497130794844765,165.27824999999996,20.0,195.88215979129546,-0.0,-0.0,-0.0,39.97148361405225,-0.0,-0.0
87,-0.0,82.30824999999999,-0.0,180.95955778771196,-0.0,-0.0,-0.0,9.45447158243286,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
99,-0.0,-0.0,1.311293440545743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,-0.0,-0.0,3.312924810699041,-0.0,-0.0,-0.0,0.35294565217391516,-0.0,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29183695652173913,-0.0,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.035586956521739044,-0.0,-0.0,-0.0
104,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,70.0,-0.0,20.0,186.3280801502174,-0.0,-0.0,-0.0,-0.0,20.37675473810486,-0.0
106,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.13546074455247,-0.0
107,25.829539141224473,-0.0,19.665683938705566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,70.0,192.69805090300133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.45666117680795,-0.0
109,-0.0,200.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
110,-0.0,200.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.63736117680795,-0.0
111,47.02681637770917,141.96824999999998,20.0,166.7107359598127,-0.0,-0.0,0.04883695652173903,-0.0,31.50596998025465,-0.0
112,-0.0,16.77825,20.0,-0.0,-0.0,-0.0,0.05283695652173903,-0.0,15.965737626051693,-0.0
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.016586956521739138,-0.0,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,9.51866830696843,-0.0,-0.0,-0.0,-0.0,-0.0,0.3690869565217392,-0.0,-0.0,-0.0
128,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,0.26008695652173897,-0.0,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21283695652173917,-0.0,-0.0,-0.0
130,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,0.10183695652173896,-0.0,-0.0,-0.0
131,38.07904085382143,-0.0,5.638988887094719,-0.0,-0.0,-0.0,-0.0,-0.0,31.50596998025465,-0.0
132,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
133,-0.0,171.94825,-0.0,-0.0,-0.0,-0.0,0.11183695652173897,-0.0,31.50596998025465,-0.0
134,70.0,124.49825000000001,20.0,-0.0,-0.0,-0.0,0.290086956521739,-0.0,31.50596998025465,-0.0
135,70.0,79.45825000000002,20.0,169.36588529304882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,-0.0,11.868250000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.10254220993515,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
146,-0.0,-0.0,1.398717609823759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
147,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
151,7.29824015674356,-0.0,0.2666666666666657,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,31.50596998025465,-0.0
152,48.990764846543044,-0.0,14.82844574862974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.50596998025465,-0.0
154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
155,70.0,-0.0,20.0,-0.0,-0.0,-0.0,0.3508369565217391,-0.0,-0.0,-0.0
156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3415869565217391,-0.0,-0.0,-0.0
157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06480797101449176,-0.0,31.50596998025465,-0.0
158,-0.0,0.452505972308046,20.0,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,31.50596998025465,-0.0
159,70.0,200.0,20.0,123.7802386826735,-0.0,-0.0,0.37861594202898513,-0.0,-0.0,-0.0
160,-0.0,94.36825000000002,13.153735330211333,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,31.50596998025465,-0.0
161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
168,-0.0,-0.0,13.545283581617653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
171,-0.0,-0.0,14.395114055086461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13583695652173922,-0.0,-0.0,-0.0
176,-0.0,-0.0,8.100980921302039,-0.0,-0.0,-0.0,0.04533695652173897,-0.0,-0.0,-0.0
177,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,0.01758695652173925,-0.0,-0.0,-0.0
178,70.0,-0.0,20.0,-0.0,-0.0,-0.0,0.02583695652173912,-0.0,31.50596998025465,-0.0
179,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04833695652173886,-0.0,-0.0,-0.0
180,70.0,65.71035211071398,-0.0,-0.0,-0.0,-0.0,0.03058695652173893,-0.0,31.50596998025465,-0.0
181,70.0,200.0,8.932352412031292,-0.0,-0.0,-0.0,0.02058695652173892,-0.0,-0.0,-0.0
182,-0.0,200.0,-0.0,203.06914675784643,-0.0,-0.0,0.037586956521739046,-0.0,-0.0,-0.0
183,41.96149232357732,115.51825,20.0,-0.0,-0.0,-0.0,0.03133695652173918,-0.0,30.746961176807947,-0.0
184,-0.0,6.208250000000007,-0.0,-0.0,-0.0,-0.0,0.07083695652173905,-0.0,31.243961176807943,-0.0
185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
193,-0.0,-0.0,20.0,12.324549138760844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
194,-0.0,-0.0,19.771862200710032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
199,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,0.09608695652173904,-0.0,-0.0,-0.0
200,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03608695652173899,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020836956521739225,-0.0,31.423361176807944,-0.0
202,70.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.971961176807945,-0.0
203,-0.0,-0.0,20.0,102.61415692669704,-0.0,-0.0,-0.0,42.1001533745618,30.32316117680795,-0.0
204,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
205,70.0,166.03350159606526,20.0,320.0,-0.0,-0.0,-0.0,-0.0,28.635461176807947,-0.0
206,70.0,180.59824999999995,-0.0,209.72347196020138,-0.0,-0.0,-0.0,-0.0,5.4485178337230735,-0.0
207,18.007878657852245,97.28824999999998,9.866666666666674,-0.0,-0.0,-0.0,-0.0,-0.0,31.50596998025465,-0.0
208,-0.0,-0.0,20.0,11.878221381757655,-0.0,-0.0,0.0030869565217392925,-0.0,0.2842504430736694,-0.0
209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
224,29.171194169378253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
225,63.99895478984163,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.333761176807947,-0.0
226,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.583961176807946,-0.0
227,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.772961176807947,-0.0
228,70.0,-0.0,-0.0,268.68731859185834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
230,70.0,116.28575286692612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.596661176807945,-0.0
231,-0.0,144.22825000000003,20.0,-0.0,-0.0,-0.0,0.03258695652173915,-0.0,-0.0,-0.0
232,23.20955546931384,43.13825000000001,20.0,-0.0,-0.0,-0.0,0.08408695652173903,-0.0,-0.0,-0.0
233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017336956521739166,-0.0,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23183695652173908,-0.0,-0.0,-0.0
240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
241,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,-0.0,-0.0
243,-0.0,-0.0,20.0,17.026180508914138,-0.0,-0.0,0.04384782608696214,-0.0,-0.0,-0.0
244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37861594202898513,-0.0,-0.0,-0.0
245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0723369565217391,-0.0,-0.0,-0.0
247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0350869565217391,-0.0,-0.0,-0.0
248,-0.0,-0.0,-0.0,246.85080213909742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
249,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
250,70.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
251,70.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
