,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
63,2.377777514637418,-0.0,971.8786564492854,1916.5863375521021,856.370388681526,-0.0,227.1695238879975,-0.0,212.0234972617651
64,2.377777514637418,-0.0,960.4628322187633,1849.0009045073161,838.0343562610301,-0.0,222.01673273637238,-0.0,205.06689479480437
65,-0.0,-0.0,847.2614158102788,1781.4154714625301,819.6983238405342,-0.0,216.86394158474724,-0.0,198.11029232784364
66,-0.0,-0.0,734.0599994017942,1713.8300384177442,801.3622914200382,-0.0,211.7111504331221,-0.0,191.1536898608829
67,-0.0,-0.0,620.8585829933097,1646.2446053729582,783.0262589995423,-0.0,206.55835928149696,-0.0,184.19708739392217
68,-0.0,-0.0,507.65716658482523,1578.6591723281722,764.6902265790463,-0.0,201.40556812987182,-0.0,177.24048492696144
69,-0.0,-0.0,394.45575017634076,1511.0737392833862,746.3541941585504,-0.0,196.2527769782467,-0.0,170.2838824600007
70,-0.0,-0.0,281.2543337678563,1443.4883062386002,728.0181617380545,-0.0,191.09998582662155,-0.0,163.32727999303998
71,-0.0,-0.0,168.05291735937178,1375.9028731938142,709.6821293175585,-0.0,185.9471946749964,-0.0,156.37067752607925
72,-0.0,-0.0,54.851500950887285,1308.3174401490282,691.3460968970626,-0.0,180.79440352337127,-0.0,149.41407505911852
73,-0.0,-0.0,5.6095441382022555,1240.7320071042423,673.0100644765666,-0.0,175.64161237174613,-0.0,142.45747259215779
74,-0.0,-0.0,5.6095441382022555,1173.1465740594563,654.6740320560707,-0.0,170.488821220121,-0.0,135.50087012519705
75,-0.0,-0.0,5.6095441382022555,1105.5611410146703,636.3379996355748,-0.0,165.33603006849586,-0.0,128.54426765823632
76,-0.0,-0.0,5.6095441382022555,1037.9757079698843,618.0019672150788,-0.0,160.18323891687072,-0.0,121.5876651912756
77,-0.0,-0.0,5.6095441382022555,970.3902749250983,599.6659347945829,-0.0,155.03044776524558,-0.0,114.63106272431489
78,-0.0,-0.0,5.6095441382022555,902.8048418803124,581.3299023740869,-0.0,149.87765661362045,-0.0,107.67446025735417
79,-0.0,-0.0,5.6095441382022555,835.2194088355266,562.993869953591,-0.0,144.7248654619953,-0.0,100.71785779039345
80,-0.0,-0.0,5.6095441382022555,767.6339757907407,544.6578375330951,-0.0,139.57207431037017,-0.0,93.76125532343274
81,-0.0,-0.0,5.6095441382022555,700.0485427459548,526.3218051125991,-0.0,134.41928315874503,-0.0,86.80465285647202
82,-0.0,-0.0,5.6095441382022555,678.4316420692548,507.98577269210324,-0.0,129.2664920071199,-0.0,79.8480503895113
83,-0.0,-0.0,5.6095441382022555,685.4973002727223,489.64974027160736,-0.0,124.11370085549476,-0.0,72.89144792255058
84,-0.0,-0.0,5.6095441382022555,699.6420751111912,471.3137078511115,-0.0,118.96090970386962,-0.0,65.93484545558987
85,-0.0,-0.0,5.6095441382022555,699.7229541559082,452.9776754306156,-0.0,113.80811855224448,-0.0,58.97824298862914
86,-0.0,-0.0,5.6095441382022555,632.1375211111223,434.6416430101197,-0.0,108.65532740061934,-0.0,52.02164052166842
87,-0.0,-0.0,5.6095441382022555,564.5520880663364,416.3056105896238,-0.0,103.5025362489942,-0.0,45.06503805470769
88,-0.0,-0.0,5.6095441382022555,496.9666550215506,397.96957816912794,-0.0,98.34974509736907,-0.0,38.10843558774697
89,-0.0,-0.0,5.6095441382022555,429.3812219767647,379.63354574863206,-0.0,93.19695394574393,-0.0,31.151833120786243
90,-0.0,-0.0,-0.0,361.79578893197885,361.2975133281362,-0.0,88.04416279411879,-0.0,24.19523065382552
91,-0.0,-0.0,-0.0,294.210355887193,342.9614809076403,-0.0,82.89137164249365,-0.0,17.238628186864794
92,-0.0,-0.0,-0.0,226.6249228424071,324.6254484871444,-0.0,77.73858049086851,-0.0,10.28202571990407
93,-0.0,-0.0,-0.0,159.03948979762123,306.2894160666485,-0.0,72.58578933924338,-0.0,3.325423252943346
94,-0.0,-0.0,-0.0,91.45405675283536,287.95338364615264,-0.0,67.43299818761824,-0.0,-0.0
95,-0.0,-0.0,-0.0,23.868623708049483,269.61735122565676,-0.0,62.2802070359931,-0.0,-0.0
