,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,-11.14400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,0.0,0.0,-33.407500000000056,0.0,0.0,0.0,-10.518715974358752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,0.0,0.0,-33.79249999999998,0.0,0.0,0.0,-9.048715974358736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,0.0,0.0,-14.213499999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735,0.0,0.0,-24.800999999999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736,0.0,0.0,-2.7684999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5965341915939426,0.0,0.0,0.0,0.0
3737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1167977063315981,0.0,0.0,0.0,0.0
3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,0.0,0.0,-28.367499999999982,0.0,0.0,0.0,-16.33482018060684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,0.0,0.0,-41.530999999999985,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,0.0,0.0,-37.222500000000004,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,0.0,0.0,-19.684,0.0,0.0,0.0,-9.646994586499709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,0.0,0.0,-28.554041666666723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,0.0,0.0,-9.03349999999998,0.0,0.0,0.0,-15.977436268998979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,0.0,0.0,-18.357500000000016,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,0.0,0.0,-18.81949999999999,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,0.0,0.0,-0.7805000000000063,0.0,0.0,0.0,-4.173959486677359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,0.0,0.0,-31.535000000000483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.0,0.0,-0.5109999999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799,0.0,0.0,0.0,0.0,0.0,0.0,-8.673368113226697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,0.0,0.0,-24.034500000000023,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,0.0,0.0,-37.1805,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,0.0,0.0,-30.67400000000003,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-0.23570246438782136,0.0,0.0,0.0,0.0,0.0
3805,0.0,0.0,-6.734000000000003,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,-0.1414214786326928,0.0,0.0,0.0,0.0
3806,0.0,0.0,-14.277541666666917,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,0.0,0.0,-4.056499999999991,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3811,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3814,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,0.0,0.0,-15.13466666666755,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3823,0.0,0.0,-32.44500000000001,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3824,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3825,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3826,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3827,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-3.0313840049838614,0.0,0.0,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3828,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3829,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3830,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3831,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3832,0.0,0.0,-33.97800000000001,0.0,0.0,0.0,-20.822474342274667,0.0,-2.740916555051379,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3833,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3834,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3835,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3837,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3838,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3839,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3840,0.0,0.0,-27.55645833333519,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3842,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3843,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3844,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.1538587731511507,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3845,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3846,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3847,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3848,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3849,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3850,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3851,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3852,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3853,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3854,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,-1.582689932717178,0.0,0.0,0.0
3855,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3856,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3857,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.8886065699945231,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3858,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-1.609135893282474,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3859,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-4.163577992173361,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3863,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-0.7914639009794864,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.9309351608268883,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.6851031499285365,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3866,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-0.7753709666443537,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.5037344642676995,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3868,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.7653984860644043,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-0.48532068472549417,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3870,0.0,0.0,-32.83483333333485,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-0.2955925586060868,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3871,0.0,0.0,-28.105,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.7397224582702058,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3872,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.9106788651943805,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3873,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3874,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3875,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3876,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.936796684427191,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3877,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-2.742655360285546,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3878,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-8.21396175664536,0.0,-1.8747328207004996,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3879,0.0,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,-5.408338798952873,0.0,-0.3280320911142583,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3880,0.0,0.0,-10.275999999999984,0.0,0.0,0.0,-20.822474342274667,0.0,-1.1443711224350401,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
3881,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
