,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
6990,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6991,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6992,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6993,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6994,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6995,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6996,-0.0,-0.0,6.035000000000025,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6997,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6998,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
6999,13.056734731462479,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,2.1925573417065447,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7000,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,0.5220835782114222,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7001,-0.0,9.139714312023735,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,1.4168661744750928,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7010,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.5770289437501503,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.9274621876726563,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.028328675517669,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,2.5222632606025854,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,1.4269009228608895,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7015,-0.0,-0.0,-0.0,-0.0,14.748085218769802,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,2.4415063734176776,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7016,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.7031874908055906,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7017,-0.0,-0.0,36.06499999999994,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7018,-0.0,-0.0,63.65851190476165,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7019,-0.0,-0.0,63.65851190476165,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7020,-0.0,-0.0,63.65851190476165,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7021,-0.0,-0.0,44.129999999999995,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7022,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.7758597420467286,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7023,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,1.7541620997071012,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7024,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7030,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7039,-0.0,-0.0,-0.0,-0.0,10.481933095461422,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7040,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7041,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,2.0843482786282026,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7042,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7043,-0.0,-0.0,7.980000000000018,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,0.9102161546649411,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7044,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7045,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7046,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7047,13.056734731462479,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.614272757442749,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7048,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,0.8264087391366073,-0.0,2.3500788687641054,-0.0,-0.0,-0.0,-0.0,-0.0
7049,-0.0,9.139714312023735,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,-0.0,0.37069119000069745,-0.0,-0.0,-0.0,-0.0
7050,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7051,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,-0.0,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7052,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,3.5830984149342715,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7053,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7054,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7055,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7056,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7057,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7058,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7059,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,2.416601060244522,-0.0,-0.0,-0.0,-0.0
7060,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7061,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7062,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7063,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7064,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7065,-0.0,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7066,-0.0,-0.0,26.764999999999986,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7067,-0.0,-0.0,60.86499999999995,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7068,-0.0,-0.0,62.170000000000016,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7069,13.056734731462479,-0.0,25.444999999999993,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7070,13.056734731462479,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,4.195423834895988,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7071,13.056734731462479,-0.0,-0.0,-0.0,20.79208656495621,-0.0,29.746391917535238,-0.0,11.734231080921946,-0.0,2.539201724712851,-0.0,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7072,-0.0,-0.0,-0.0,62.25833333333332,20.79208656495621,-0.0,14.238957937518393,-0.0,2.189453015426899,-0.0,-0.0,2.7000858913647052,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7073,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7074,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7075,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7076,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7077,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,56.000260899881056,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7078,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7079,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7080,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7081,7.888001127380256,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7082,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7083,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7084,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,3.788809706349028,-0.0,-0.0,-0.0,-0.0
7085,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,4.805889481385535,-0.0,-0.0,-0.0,-0.0
7086,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.496424415324986,-0.0,6.2606449934320985,-0.0,-0.0,-0.0,-0.0
7087,13.056734731462479,-0.0,-0.0,72.94054054054038,10.1430066227706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.624121169553267,-0.0,4.783863213118446,-0.0,-0.0,-0.0,-0.0
7088,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8094134379947882,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7089,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7090,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7091,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.327098723668892,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7092,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,1.2964591746266478,-0.0,-0.0,2.232299165679142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7093,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,2.1459029889625434,-0.0,-0.0,4.107503314308002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7094,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,3.7699512613042017,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7095,13.056734731462479,-0.0,-0.0,72.94054054054038,20.79208656495621,-0.0,-0.0,-0.0,-0.0,10.028068156104352,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7096,13.056734731462479,-0.0,-0.0,72.94054054054038,4.057739111676739,-0.0,-0.0,27.68659356289767,-0.0,14.082907610521287,-0.0,5.152791151625138,-0.0,0.531549893546958,-0.0,-0.0,-0.0,-0.0
7097,-0.0,27.42908364795074,-0.0,72.94054054054038,-0.0,113.20141640848449,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7098,-0.0,-0.0,-0.0,72.94054054054038,-0.0,35.45544508489106,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7099,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7100,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7101,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7102,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7103,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7104,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7105,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.956602466960724,-0.0,-0.0,-0.0,-0.0
7106,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,18.336032420495894,-0.0,5.152791151625138,-0.0,6.563881474847785,-0.0,-0.0,-0.0,-0.0
7107,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,6.116132373280617,-0.0,5.152791151625138,-0.0,0.3856805538325444,-0.0,-0.0,-0.0,-0.0
7108,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,2.0902169395833425,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7109,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,67.58543304478587,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7110,-0.0,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,29.77225571844746,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7111,5.78660025169421,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7112,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7113,13.056734731462479,-0.0,-0.0,72.94054054054038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7114,13.056734731462479,-0.0,-0.0,72.94054054054038,14.888615253425824,-0.0,26.1527846348024,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7115,13.056734731462479,-0.0,-0.0,43.56666666666665,20.79208656495621,-0.0,29.746391917535238,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7116,13.056734731462479,-0.0,-0.0,29.400000000000073,20.79208656495621,-0.0,29.746391917535238,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,2.260985618167397,-0.0,-0.0,-0.0
7117,13.056734731462479,-0.0,-0.0,60.625,14.497193272906447,-0.0,25.80929651694629,-0.0,-0.0,-0.0,-0.0,5.152791151625138,-0.0,-0.0,2.260985618167397,-0.0,0.03142016930534298,-0.0
