,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
6097,-0.0,-0.0,5.806257767929191,10.0,-0.0,14.549999999999999,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,58.85053560521126,-0.0,3.7,6.6,6.5,68.5500128484195,48.0,-0.0,41.4,25.56767614392442,-0.0,15.796529684856909,-0.0,64.14432039359862,-0.0,15.6,6.110182770374872,-0.0,3.1818051851688156,8.0,14.16006265911915,-0.0,7.1184962518273975,0.18219616405326294
6098,-0.0,-0.0,5.137135125528428,10.0,-0.0,13.200000000000001,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,55.83255942032863,-0.0,3.7,6.6,6.1,-0.0,43.4,-0.0,41.4,25.56767614392442,29.88315906194804,14.023449822270928,-0.0,-0.0,-0.0,13.35,6.110182770374872,-0.0,2.828271275705614,8.0,14.16006265911915,-0.0,6.962616771860374,0.18219616405326294
6099,-0.0,-0.0,4.532766287230966,10.0,30.901319927067096,13.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,55.83255942032863,-0.0,3.7,6.6,5.800000000000001,-0.0,38.2,-0.0,41.4,25.56767614392442,29.88315906194804,10.960857332349692,-0.0,-0.0,-0.0,9.525,6.110182770374872,-0.0,2.1212034567792104,8.0,14.16006265911915,-0.0,6.754777465237677,0.18219616405326294
6100,-0.0,-0.0,4.252166469450002,10.0,-0.0,13.55,-0.0,-0.0,1.5,-0.0,113.29126801982376,15.0,20.512418339762714,55.83255942032863,-0.0,3.7,6.6,6.0,-0.0,34.8,-0.0,41.4,25.56767614392442,29.88315906194804,9.34896654818062,-0.0,64.14432039359862,-0.0,7.425000000000001,6.110182770374872,-0.0,1.8939316578385805,8.0,14.16006265911915,-0.0,6.235179198680932,0.18219616405326294
6101,-0.0,-0.0,4.295335672185535,10.0,30.901319927067096,13.850000000000001,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,55.4014199653454,-0.0,3.7,6.6,7.200000000000001,-0.0,37.2,-0.0,41.4,25.56767614392442,29.88315906194804,10.47729009709897,-0.0,64.14432039359862,-0.0,6.75,6.110182770374872,-0.0,2.020193768361153,8.0,14.16006265911915,-0.0,5.715580932124188,0.18219616405326294
6102,11.666891489796074,2.908804474735939,4.770196902276398,10.0,-0.0,14.649999999999999,6.240395449620802,-0.0,1.5,0.10425109820036844,-0.0,15.0,20.512418339762714,55.83255942032863,26.182595230569326,3.7,6.6,7.800000000000001,-0.0,40.2,21.76005201040208,41.4,25.56767614392442,29.88315906194804,12.008586342059587,4.414125502528803,64.14432039359862,21.994413206459054,6.8999999999999995,6.110182770374872,1.0120206273967276,2.1212034567792104,8.0,14.16006265911915,2.095520996898378,4.884223705633397,0.18219616405326294
6103,-0.0,17.210426475520975,5.525657950148226,10.0,-0.0,16.650000000000002,32.26741061755146,-0.0,1.5,0.5733810401020265,10.204065570705172,15.0,20.512418339762714,67.68889443236753,125.09462165716457,3.7,6.6,9.0,-0.0,42.199999999999996,105.8989197839568,41.4,25.56767614392442,29.88315906194804,12.49215357731031,20.96709613701181,64.14432039359862,94.11562860438293,8.1,6.110182770374872,4.594573648381143,2.2727179894062965,8.0,14.16006265911915,10.739545109104188,4.000906652486932,0.18219616405326294
6104,-0.0,31.431248352007792,6.410626606226652,-0.0,-0.0,19.85,37.15,-0.0,1.1048827405413062,1.0451172594586937,-0.0,-0.0,-0.0,91.61713418393694,167.18286581606307,-0.0,6.6,10.200000000000001,-0.0,48.8,191.00490098019606,-0.0,25.56767614392442,-0.0,13.217504430186393,38.222314010533495,64.14432039359862,161.1218641868512,11.024999999999999,4.827078237747653,8.09616501917382,2.6767567430785273,8.0,14.16006265911915,18.947002346956168,3.6371878658972108,0.18219616405326294
6105,-0.0,42.98566612665333,7.187672255466247,-0.0,-0.0,24.6,35.3,-0.0,0.8582478390250812,1.3917521609749188,-0.0,-0.0,-0.0,125.03044194513747,146.06955805486257,-0.0,6.6,10.799999999999999,-0.0,62.0,247.09747949589922,-0.0,25.56767614392442,29.88315906194804,14.829395214355465,50.26083810833932,-0.0,222.50162197231833,15.225000000000001,6.110182770374872,10.383331637090425,3.0555430746462435,8.0,14.16006265911915,25.277222025086683,3.7930673458642334,0.18219616405326294
6106,-0.0,50.82327818358072,8.02947170880914,-0.0,-0.0,30.099999999999998,31.13,-0.0,0.7548345614283676,1.6211045770157293,-0.0,-0.0,-0.0,-0.0,285.6,-0.0,6.6,11.1,-0.0,80.80000000000001,283.36423284656934,-0.0,-0.0,-0.0,18.375554939527422,57.5842736011712,-0.0,282.34688581314884,18.075,6.110182770374872,11.840641340541712,3.20705760727333,8.0,14.16006265911915,29.11901051940038,3.3773887326188383,0.18219616405326294
6107,-0.0,53.57048240972022,8.720178952577669,-0.0,-0.0,-0.0,60.1,-0.0,1.5,1.7071117330310335,-0.0,-0.0,-0.0,-0.0,279.0,-0.0,6.6,11.000000000000002,-0.0,92.80000000000001,280.946449289858,-0.0,-0.0,-0.0,21.67993104707402,61.89807806955162,-0.0,317.6402465397924,16.65,6.110182770374872,12.447853716979749,3.0555430746462435,8.0,14.16006265911915,30.297741080155713,3.0136699460291174,0.18219616405326294
6108,-0.0,49.04567544901987,9.432470797713963,-0.0,-0.0,31.85,28.85,-0.0,1.5,1.654986183930849,-0.0,-0.0,-0.0,128.91069703998656,269.3081123967238,-0.0,6.6,11.200000000000001,-0.0,92.60000000000001,303.19005801160233,-0.0,25.56767614392442,-0.0,23.21122729203464,60.8948677280678,22.353316032295254,333.49668396770477,12.450000000000001,6.110182770374872,11.982324228377253,2.8030188536010994,8.0,14.16006265911915,29.29363726914183,2.805830639406419,0.18219616405326294
6109,-0.0,45.16726948270529,10.123178041482491,-0.0,-0.0,29.15,45.89049837486458,-0.0,1.5,1.5741915828255635,-0.0,-0.0,-0.0,115.32980420801475,364.81082687926596,-0.0,6.6,10.799999999999999,-0.0,84.2,294.9695939187838,-0.0,-0.0,28.38654120003622,22.48587643915856,58.888447045100165,33.82726355247979,320.1977364475202,8.475,6.110182770374872,11.071505663720199,2.651504320974013,8.0,14.16006265911915,25.670132212005132,2.130352892882652,0.18219616405326294
6110,-0.0,38.784059663145854,10.662793075676653,-0.0,-0.0,27.55,80.9729360780065,-0.0,1.5,1.3865396060649005,-0.0,-0.0,-0.0,112.74296747811535,311.86380096855913,-0.0,6.6,10.000000000000002,-0.0,79.4,260.15351070214047,-0.0,25.56767614392442,-0.0,21.760525586282476,51.765653620565054,64.14432039359862,280.8123918685121,6.975,6.110182770374872,9.351070597145762,2.702009165183042,8.0,14.16006265911915,20.736926531806866,1.5068349730145587,0.18219616405326294
6111,-0.0,29.007244623061172,11.051315900296451,-0.0,-0.0,27.650000000000002,62.09954496208017,-0.0,1.5,1.037298427093666,-0.0,-0.0,-0.0,118.34778039289738,234.47968617598755,-0.0,6.6,9.799999999999999,-0.0,84.6,197.7746949389878,-0.0,-0.0,-0.0,23.29182183124309,40.63001883009466,-0.0,211.24866637831602,7.8,6.110182770374872,7.327029342352307,3.0807954967507576,8.0,14.16006265911915,15.62909410186707,1.6107546263259074,0.18219616405326294
6112,-0.0,17.695227221310297,11.612515535858382,-0.0,-0.0,29.4,35.311505958829905,-0.0,1.5,0.6202940342921922,-0.0,-0.0,-0.0,131.06639431490274,136.14949519896052,-0.0,6.6,9.6,-0.0,100.2,108.31670334066814,-0.0,25.56767614392442,29.88315906194804,28.288683262167215,23.57544302486974,64.14432039359862,120.71352364475202,10.725,6.110182770374872,4.5540928232852735,4.116144803035849,8.0,14.16006265911915,9.604471235784233,2.2862323728496747,0.18219616405326294
6113,-0.0,5.6560087008754385,12.648576401511171,10.0,-0.0,32.300000000000004,10.045514626218852,-0.0,1.5,0.1902582542156724,-0.0,-0.0,-0.0,146.3718449668075,36.65563332279706,-0.0,6.6,9.200000000000001,-0.0,117.39999999999999,28.52984596919384,-0.0,25.56767614392442,29.88315906194804,34.17208462438433,6.119583083051295,64.14432039359862,27.62089100346021,14.025,6.110182770374872,1.2953864030678113,5.7828046619338,8.0,14.16006265911915,2.57574455868759,2.805830639406419,0.18219616405326294
6114,-0.0,-0.0,13.727806469899498,-0.0,-0.0,35.0,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,156.71919188640507,-0.0,-0.0,6.6,10.200000000000001,-0.0,127.8,-0.0,-0.0,25.56767614392442,-0.0,38.0406225063901,-0.0,-0.0,-0.0,14.925,6.110182770374872,-0.0,7.045425767159521,8.0,14.16006265911915,-0.0,2.546031506128047,0.18219616405326294
6115,-0.0,-0.0,14.742282734184524,-0.0,-0.0,37.45,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,161.246156163729,-0.0,-0.0,6.6,10.4,-0.0,133.0,-0.0,-0.0,12.010032441270965,-0.0,39.97489144739299,-0.0,64.14432039359862,-0.0,13.35,6.110182770374872,-0.0,7.575726631354322,8.0,14.16006265911915,-0.0,1.766634106292931,0.18219616405326294
6116,-0.0,-0.0,15.605666788895183,-0.0,-0.0,39.050000000000004,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,163.18628371115358,-0.0,-0.0,6.6,10.200000000000001,-0.0,130.8,-0.0,-0.0,25.56767614392442,-0.0,40.21667506501835,-0.0,64.14432039359862,-0.0,11.325,6.110182770374872,-0.0,7.550474209249808,8.0,14.16006265911915,-0.0,1.195076013080512,0.18219616405326294
6117,-0.0,-0.0,16.166866424457112,10.0,-0.0,39.550000000000004,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,165.77312044105295,-0.0,-0.0,6.6,8.9,-0.0,125.2,-0.0,-0.0,25.56767614392442,29.88315906194804,38.765973359266184,-0.0,64.14432039359862,-0.0,8.85,6.110182770374872,-0.0,7.070678189264036,8.0,14.16006265911915,-0.0,1.0911563597691631,0.18219616405326294
6118,-0.0,-0.0,16.210035627192646,10.0,-0.0,40.1,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,170.73122417336015,-0.0,-0.0,6.6,8.8,-0.0,119.19999999999999,-0.0,-0.0,25.56767614392442,-0.0,35.86456994776186,-0.0,-0.0,-0.0,5.775,6.110182770374872,-0.0,6.313105526128602,8.0,14.16006265911915,-0.0,1.3509554930475351,0.18219616405326294
6119,-0.0,-0.0,16.382712438134778,-0.0,-0.0,41.699999999999996,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,176.55160681563376,-0.0,-0.0,6.6,7.4,-0.0,113.39999999999999,-0.0,-0.0,25.56767614392442,29.88315906194804,31.83484298733918,-0.0,64.14432039359862,-0.0,2.475,0.7123680285871412,-0.0,5.580785285097685,8.0,14.16006265911915,-0.0,1.8705537596042794,0.18219616405326294
6120,-0.0,-0.0,16.92232747232894,10.0,-0.0,43.4,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,182.3719894579074,-0.0,-0.0,6.6,6.6,-0.0,111.00000000000001,-0.0,-0.0,25.56767614392442,-0.0,27.885710566124946,-0.0,-0.0,-0.0,0.6,6.110182770374872,-0.0,4.848465044066766,8.0,14.16006265911915,-0.0,2.3381921995053494,0.18219616405326294
6121,-0.0,-0.0,17.591450114729703,8.908549885270297,-0.0,43.33,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,186.68338400773973,-0.0,-0.0,6.6,5.800000000000001,-0.0,112.79999999999998,-0.0,-0.0,25.56767614392442,20.22915291408639,25.87084708591361,-0.0,-0.0,-0.0,0.075,6.110182770374872,-0.0,4.217154491453907,8.0,14.16006265911915,-0.0,2.857790466062094,0.18219616405326294
6122,-0.0,-0.0,18.28215735849823,-0.0,-0.0,40.86,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,187.3,-0.0,-0.0,6.6,5.5,-0.0,113.79999999999998,-0.0,-0.0,25.56767614392442,-0.0,23.29182183124309,-0.0,-0.0,-0.0,-0.0,6.110182770374872,-0.0,3.6868536272591035,8.0,14.16006265911915,-0.0,3.2215092526518148,0.18219616405326294
6123,-0.0,-0.0,18.864941595427926,10.0,-0.0,40.45,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,187.4,-0.0,-0.0,6.6,5.300000000000001,-0.0,113.79999999999998,-0.0,-0.0,25.56767614392442,-0.0,18.05317678269361,-0.0,64.14432039359862,-0.0,0.075,6.110182770374872,-0.0,2.6262518988694983,8.0,14.16006265911915,-0.0,3.1695494259961405,0.18219616405326294
6124,-0.0,-0.0,19.447725832357623,0.6851769043729519,-0.0,40.23,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,182.1,-0.0,-0.0,6.6,5.0,-0.0,110.2,-0.0,-0.0,25.56767614392442,29.88315906194804,11.60561364601732,-0.0,64.14432039359862,-0.0,1.5750000000000002,6.110182770374872,-0.0,1.2626211052257206,8.0,14.16006265911915,-0.0,3.2215092526518148,0.18219616405326294
6125,-0.0,-0.0,19.987340866551786,-0.0,-0.0,40.33,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,184.3,-0.0,-0.0,6.6,5.200000000000001,-0.0,99.4,-0.0,-0.0,25.56767614392442,29.88315906194804,6.125184979842475,-0.0,-0.0,-0.0,5.625,6.110182770374872,-0.0,0.2525242210451441,8.0,14.16006265911915,-0.0,3.6371878658972108,0.18219616405326294
6126,-0.0,2.100803231753734,20.440617495274882,1.8085792729713854,-0.0,38.87,-0.0,-0.0,1.5,0.08600715601530397,-0.0,-0.0,-0.0,179.5,-0.0,-0.0,6.6,4.800000000000001,-0.0,77.60000000000001,14.506701340268055,-0.0,25.56767614392442,29.88315906194804,4.271510578048042,4.012841365935276,64.14432039359862,24.551903114186853,12.450000000000001,6.110182770374872,0.9108185646570547,0.02525242210451441,8.0,14.16006265911915,1.1787305607553378,3.8450271725199077,0.18219616405326294
6127,-0.0,5.154028882840855,20.785971117159146,-0.0,-0.0,11.862275189599135,29.527724810400866,-0.0,0.8988001275329459,0.4951927164517501,-0.0,-0.0,-0.0,101.33385981260993,84.36614018739006,-0.0,6.6,5.4,-0.0,53.800000000000004,72.049949989998,-0.0,25.56767614392442,-0.0,6.93113037192701,19.16131752234094,-0.0,88.825,22.875,5.852542415939755,4.594573648381143,-0.0,8.0,14.16006265911915,6.766786552484346,3.948946825831257,0.18219616405326294
6128,-0.0,26.64,-0.0,-0.0,-0.0,42.68,-0.0,-0.0,0.5891894572764629,1.0008105427235372,-0.0,-0.0,-0.0,11.131010633855738,180.36898936614426,-0.0,6.6,5.6,-0.0,50.4,124.274074814963,-0.0,0.925925185036995,-0.0,10.087638048066346,35.11236195193366,-0.0,115.8,-0.0,-0.0,8.177126669365558,0.07575726631354322,8.0,7.481646919754782,13.839169917016372,3.8969869991755823,0.18219616405326294
6129,-0.0,34.07092155857189,-0.0,-0.0,-0.0,43.53,-0.0,-0.0,1.5,1.3500517216947714,-0.0,-0.0,-0.0,-0.0,199.8,-0.0,6.6,6.200000000000001,-0.0,76.2,151.8368073614723,-0.0,16.91608060742611,-0.0,36.58992080063794,10.710079199362056,-0.0,239.00950836216833,-0.0,-0.0,11.213188551555742,0.7323202410309179,6.254491207413338,14.16006265911915,20.30035965745304,3.7411075192085588,0.18219616405326294
6130,-0.0,51.71207955086115,21.26083234725001,-0.0,-0.0,44.0,-0.0,-0.0,-0.0,1.6132857446507016,-0.0,-0.0,-0.0,-0.0,205.9,-0.0,6.6,6.200000000000001,-0.0,138.2,144.58345669133828,-0.0,-0.0,-0.0,-0.0,47.4,-0.0,297.18032727797,24.61967272203003,-0.0,13.055066093417786,3.282814873586873,2.2621190329953436,8.648802993804814,24.92796852560362,3.585228039241536,0.18219616405326294
6131,-0.0,57.044887754543694,16.74897745508487,-0.0,-0.0,45.76,-0.0,-0.0,1.292435938311841,1.787906334136319,-0.0,-0.0,-0.0,209.7493448493427,241.56681229681107,-0.0,6.6,7.1,-0.0,187.4,121.3727345469094,-0.0,-0.0,-0.0,-0.0,50.1,-0.0,319.1747404844291,9.225259515570912,-0.0,13.743240120047561,6.641387013487289,-0.0,14.16006265911915,28.114906708386574,3.2215092526518148,0.18219616405326294
6132,-0.0,56.96408763024547,17.4597775793831,-0.0,-0.0,-0.0,54.99245937161437,-0.0,-0.0,1.7957251665013463,-0.0,-0.0,-0.0,211.68947239676723,245.53455971778348,-0.0,6.6,6.9,-0.0,195.2,141.19855971194238,-0.0,-0.0,-0.0,68.9889255624363,3.692752027071954,-0.0,275.05,55.05,-0.0,13.601557232212018,10.07571641970125,-0.0,14.16006265911915,28.595130270175787,2.805830639406419,0.18219616405326294
6133,-0.0,51.873679799457584,21.088155536307877,-0.0,-0.0,14.993672806067167,99.84632719393284,-0.0,1.3214123683340406,1.6758364035709228,-0.0,-0.0,-0.0,213.19846048920854,248.4437369656245,-0.0,6.6,6.5,-0.0,194.6,140.71500300060012,-0.0,25.56767614392442,-0.0,68.9889255624363,49.75923293759742,-0.0,272.35,52.65,-0.0,12.10376670366486,13.23226918276555,-0.0,14.16006265911915,27.067146209937384,2.130352892882652,0.18219616405326294
6134,-0.0,44.197667991126636,21.00181713083681,-0.0,-0.0,26.702258938244867,87.51774106175513,-0.0,1.5,1.4204212129800202,-0.0,-0.0,-0.0,212.76732103422532,221.09747083591878,-0.0,6.6,6.1,-0.0,191.79999999999998,97.19489897979598,-0.0,25.56767614392442,-0.0,64.4756313667629,38.723919181275406,-0.0,251.14550893886965,48.9,-0.0,9.83684049829619,12.82823042909332,-0.0,14.16006265911915,22.832447528705245,1.1431161864248374,0.18219616405326294
6135,-0.0,35.22885419402415,20.915478725365745,-0.0,-0.0,48.35,63.93,-0.0,1.5,1.110274195833924,-0.0,-0.0,-0.0,210.82719348680078,174.55063487046218,-0.0,6.6,5.800000000000001,-0.0,186.4,56.092578515703146,-0.0,-0.0,-0.0,63.91146959230372,20.365169932121525,-0.0,177.4897995963091,39.825,-0.0,6.416210777695253,12.146415032271431,-0.0,14.16006265911915,17.855585161071595,0.5195982665567443,0.18219616405326294
6136,-0.0,21.896833684817768,20.829140319894677,-0.0,-0.0,47.75,40.33426327193933,-0.0,1.5,0.6593881961173305,-0.0,-0.0,-0.0,207.5936475744265,115.78525446407326,-0.0,6.6,5.800000000000001,-0.0,180.8,30.464072814562915,-0.0,25.56767614392442,-0.0,65.28157675884744,8.627608936760842,-0.0,80.30518310265283,36.225,-0.0,2.570532393587688,14.873676619558985,1.6656476898758958,14.16006265911915,9.997381422702679,0.20783930662269773,0.18219616405326294
6137,-0.0,6.706410316752305,20.721217313055845,-0.0,-0.0,47.199999999999996,11.567562296858071,-0.0,1.5,0.1876519767606632,-0.0,-0.0,-0.0,205.22238057201875,30.25544337754678,-0.0,6.6,6.4,-0.0,179.8,6.769793958791759,-0.0,25.56767614392442,-0.0,63.66968597467836,1.9060996488192556,-0.0,15.856437427912342,42.00000000000001,-0.0,0.5060103136983638,16.36356952372534,-0.0,14.16006265911915,2.4884311838168243,0.10391965331134886,0.18219616405326294
6138,-0.0,-0.0,20.67804811032031,-0.0,-0.0,46.85,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,201.5576952046613,-0.0,-0.0,6.6,8.200000000000001,-0.0,175.2,-0.0,-0.0,-0.0,-0.0,60.607093484757115,-0.0,64.14432039359862,-0.0,46.05,-0.0,-0.0,14.015094268005498,7.184905731994501,14.16006265911915,-0.0,0.10391965331134886,0.18219616405326294
6139,-0.0,-0.0,20.656463508952545,-0.0,-0.0,46.2,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,197.03073092733734,-0.0,-0.0,6.6,9.0,-0.0,175.0,-0.0,-0.0,25.56767614392442,-0.0,61.413038876841654,-0.0,-0.0,-0.0,43.275,-0.0,-0.0,13.636307936437781,8.0,14.16006265911915,-0.0,0.46763843990106985,0.18219616405326294
6140,-0.0,-0.0,20.591709704849247,-0.0,-0.0,45.800000000000004,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,194.44389419743794,-0.0,-0.0,6.6,8.6,-0.0,168.0,-0.0,-0.0,25.56767614392442,-0.0,61.3324443376332,-0.0,-0.0,-0.0,44.474999999999994,-0.0,-0.0,15.302967795335732,8.0,14.16006265911915,-0.0,1.766634106292931,0.18219616405326294
6141,-0.0,-0.0,20.526955900745946,-0.0,-0.0,45.25,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,186.68338400773973,-0.0,-0.0,6.6,8.3,-0.0,154.8,-0.0,-0.0,25.56767614392442,-0.0,54.64309758333155,-0.0,64.14432039359862,-0.0,50.475,-0.0,-0.0,12.979744961720407,8.0,14.16006265911915,-0.0,4.468545092388001,0.18219616405326294
6142,-0.0,-0.0,20.246356082964983,-0.0,-0.0,43.95,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,176.12046736065054,-0.0,-0.0,6.6,7.9,-0.0,148.4,-0.0,-0.0,25.56767614392442,-0.0,51.09693785815959,-0.0,-0.0,-0.0,53.775,-0.0,-0.0,11.868638389121772,8.0,14.16006265911915,-0.0,8.20965261159656,0.18219616405326294
6143,-0.0,-0.0,19.749910251506353,2.7548384130574632,-0.0,42.199999999999996,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.63539935101943,-0.0,-0.0,6.6,6.9,-0.0,142.2,-0.0,-0.0,25.56767614392442,-0.0,51.09693785815959,-0.0,64.14432039359862,-0.0,55.875,-0.0,-0.0,12.499948941734631,6.800051058265369,14.16006265911915,-0.0,8.261612438252236,0.18219616405326294
6144,-0.0,-0.0,19.16712601457666,-0.0,-0.0,40.150000000000006,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,159.09045888881286,-0.0,-0.0,6.6,6.0,-0.0,143.4,-0.0,-0.0,25.56767614392442,-0.0,53.35358495599629,-0.0,-0.0,-0.0,55.425,-0.0,-0.0,13.787822469064869,4.3121775309351325,14.16006265911915,-0.0,7.014576598516049,0.18219616405326294
6145,-0.0,-0.0,18.584341777646962,7.945658222353039,-0.0,38.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,155.21020379396376,-0.0,-0.0,6.6,5.5,-0.0,146.8,-0.0,-0.0,-0.0,-0.0,57.70569007325278,-0.0,64.14432039359862,-0.0,52.05,-0.0,-0.0,16.085792880575678,1.4142071194243222,14.16006265911915,-0.0,8.729250878153305,0.18219616405326294
6146,-0.0,-0.0,17.979972939349498,-0.0,-0.0,36.75,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,153.48564597403083,-0.0,-0.0,6.6,5.6,-0.0,150.4,-0.0,-0.0,25.56767614392442,-0.0,62.380173347343096,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,18.51002540260906,-0.0,14.16006265911915,-0.0,10.807643944380281,0.18219616405326294
6147,-0.0,-0.0,17.440357905155338,-0.0,-0.0,35.949999999999996,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,150.89880924413143,-0.0,-0.0,6.6,5.200000000000001,-0.0,156.20000000000002,-0.0,-0.0,25.56767614392442,-0.0,66.08752215093196,-0.0,-0.0,-0.0,49.2,-0.0,-0.0,20.479714326761187,-0.0,14.16006265911915,-0.0,9.041009838087351,0.18219616405326294
6148,-0.0,-0.0,16.987081276432242,-0.0,-0.0,36.0,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,150.4676697891482,-0.0,-0.0,6.6,5.300000000000001,-0.0,163.0,-0.0,-0.0,25.56767614392442,-0.0,69.06952010164474,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,21.616073321464334,8.0,14.16006265911915,-0.0,11.48312169090405,0.18219616405326294
6149,-0.0,-0.0,16.85757366822564,-0.0,-0.0,36.1,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,152.62336706406435,-0.0,-0.0,6.6,6.800000000000001,-0.0,166.2,-0.0,-0.0,25.56767614392442,-0.0,68.18298017035175,-0.0,64.14432039359862,-0.0,48.0,-0.0,-0.0,21.287791834105647,8.0,14.16006265911915,-0.0,14.964430076834235,0.18219616405326294
6150,-0.0,2.0200031074555134,16.81440446549011,-0.0,-0.0,35.949999999999996,3.652914409534128,-0.0,1.5,0.05994438146521185,-0.0,-0.0,-0.0,157.3659010688799,13.964050789636977,-0.0,6.6,7.4,-0.0,164.2,3.868453690738148,-0.0,25.56767614392442,-0.0,64.39503682755443,0.9028893073354369,64.14432039359862,9.20696366782007,45.525,-0.0,0.1619233003834764,19.393860176267065,8.0,14.16006265911915,0.26194012461229726,16.107546263259074,0.18219616405326294
6151,-0.0,12.766419639118846,16.44746624223808,3.676114118643076,-0.0,35.25,21.156462621885158,-0.0,1.5,0.3779102309763356,-0.0,-0.0,-0.0,164.26413234861164,78.54778569170799,-0.0,6.6,8.6,-0.0,156.6,29.980516103220648,-0.0,25.56767614392442,-0.0,58.028068230086596,7.724719629425405,-0.0,46.03481833910035,43.425,-0.0,1.396588465807484,16.136297724784708,8.0,5.763026988334997,2.2701477466399096,19.640814475844937,0.18219616405326294
6152,-0.0,24.644037910957262,15.735174397101783,-0.0,-0.0,33.900000000000006,37.137963163596964,-0.0,1.5,0.7193325775825423,-0.0,-0.0,-0.0,167.71324798847752,156.51373593384778,-0.0,6.6,10.200000000000001,-0.0,142.6,77.85263052610523,-0.0,25.56767614392442,-0.0,49.96861430924124,19.56260165893447,-0.0,92.58113465974625,41.475,-0.0,3.7647167339158263,14.015094268005498,8.0,4.92925675104377,6.242906303259751,23.745640781643218,0.18219616405326294
6153,-0.0,33.208851086568636,14.850205741023355,10.0,-0.0,32.9,48.705525460455036,-0.0,1.5,0.9695352132634265,-0.0,-0.0,-0.0,167.06653880600265,222.8429771846234,-0.0,6.6,10.500000000000002,-0.0,126.2,144.58345669133828,-0.0,25.56767614392442,-0.0,44.32699656464949,32.00240989333382,-0.0,137.08145905420994,38.7,-0.0,6.942461503941551,13.712065202751324,8.0,-0.0,11.83096229498876,27.902426914097173,0.18219616405326294
6154,-0.0,39.834461279022726,13.922067882209397,-0.0,-0.0,32.95,57.07678764897075,-0.0,1.5,1.1206993056539607,-0.0,-0.0,-0.0,159.09045888881286,281.60835759101235,-0.0,6.6,8.6,-0.0,112.99999999999999,218.0840768153631,-0.0,25.56767614392442,-0.0,41.98975492760433,35.61396712267557,64.14432039359862,157.02988033448673,35.1,-0.0,7.347269754900242,13.636307936437781,8.0,-0.0,16.414914475703963,32.99448992635327,0.18219616405326294
6155,-0.0,41.6928641378818,12.713330205614472,-0.0,-0.0,31.95,56.92458288190682,-0.0,1.5,1.1884625194842002,-0.0,-0.0,-0.0,142.70715959945002,324.0823454094915,-0.0,6.6,8.5,-0.0,103.4,265.9561912382477,-0.0,25.56767614392442,-0.0,39.97489144739299,35.21268298608204,64.14432039359862,167.7713379469435,32.025,-0.0,7.347269754900242,13.308026449079094,8.0,-0.0,18.81603228465002,37.67087432536396,0.18219616405326294
