,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
6125,-0.0,-0.0,23.150000000000002,2.1999999999999993,16.23,24.099999999999998,-0.0,-0.0,1.52,-0.0,-0.0,15.0,23.50000000000003,145.79999999999998,-0.0,-0.0,6.6,5.200000000000001,26.099999999999987,49.7,-0.0,41.4,50.0,9.600000000000001,3.8,-0.0,30.0,105.95,-0.0,2.85,7.347191011235953,-0.0,0.2846441947565543,0.9681647940074924,8.0,4.149999999999999,-0.0,2.1,18.25
6126,-0.0,0.39406250000000004,23.674999999999997,0.2809375000000042,11.228902439024392,24.474999999999998,3.1660975609756097,-0.0,1.451782334384858,0.01821766561514195,-0.0,15.0,6.538259441707737,148.2,9.761740558292283,-0.0,6.6,4.800000000000001,24.264462809917326,38.800000000000004,8.735537190082646,41.4,50.0,9.251749663526248,2.65,1.098250336473755,30.0,85.9511847133758,14.240815286624205,6.308000000000001,6.699816214861535,0.40355457165531927,0.02846441947565543,0.9681647940074924,8.0,3.0082445141065826,0.2217554858934167,2.2199999999999998,18.25
6127,-0.0,1.865000000000002,24.075,-0.0,-0.0,22.77718403547672,18.612815964523282,-0.0,1.4051104100946372,0.10488958990536273,-0.0,-0.0,-0.0,148.05,37.64999999999998,-0.0,6.6,5.4,8.713498622589533,26.900000000000002,43.386501377410475,41.4,50.0,5.355854643337821,4.3,5.244145356662179,30.0,36.619698513800415,63.490301486199584,11.59,6.196126588975673,2.035708617016833,-0.0,0.9681647940074924,8.0,3.2969592476489034,1.2730407523510958,2.28,18.25
6128,-0.0,2.2900000000000027,24.349999999999998,-0.0,-0.0,24.775,17.905,-0.0,1.3780126182965302,0.21198738170346995,-0.0,-0.0,-0.0,144.15,47.349999999999994,-0.0,6.6,5.6,-0.0,25.2,74.834435261708,25.565564738291997,50.0,-0.0,10.4,9.609690444145356,25.190309555854647,-0.0,114.81657324840766,0.983426751592333,4.8234186820377865,3.6230232655277557,0.0853932584269663,0.9681647940074924,8.0,2.2964263322884015,2.603573667711596,2.25,18.25
6129,-0.0,2.405000000000001,24.525,-0.0,-0.0,-0.0,43.53,-0.0,1.3240378548895901,0.28596214511041,-0.0,-0.0,-0.0,142.79999999999998,57.00000000000003,-0.0,6.6,6.200000000000001,-0.0,38.1,91.43195592286503,0.7680440771349808,50.0,-0.0,22.7,13.069179004037682,11.53082099596232,-0.0,118.3,-0.0,3.4381618701530137,4.968205171045486,0.8254681647940075,0.9681647940074924,8.0,1.870877742946714,3.819122257053288,2.1599999999999997,18.25
6130,-0.0,3.414999999999999,24.625,-0.0,-0.0,-0.0,44.0,-0.0,1.308280757097792,0.34171924290220806,-0.0,-0.0,-0.0,144.0,61.900000000000006,-0.0,6.6,6.200000000000001,-0.0,69.1,87.0641873278237,-0.0,28.835812672176303,-0.0,35.6,11.799999999999997,-0.0,-0.0,93.262,28.538,0.14717848043106052,5.784282193726243,3.7003745318352057,0.9681647940074924,8.0,1.6902821316614478,4.689717868338553,2.0700000000000003,18.25
6131,-0.0,10.7003125,18.119687499999998,-0.0,-0.0,-0.0,45.76,-0.0,1.351293375394322,0.3787066246056781,-0.0,-0.0,-0.0,145.95,66.45000000000002,-0.0,6.6,7.1,-0.0,93.7,73.08732782369147,-0.0,26.612672176308536,-0.0,40.9,9.200000000000003,-0.0,-0.0,128.4,-0.0,-0.0,6.089190092310263,7.486142322097378,-0.0,5.624667585592357,2.600721003134801,5.289278996865199,1.8599999999999999,18.25
6132,-0.0,10.68515625,18.764843749999997,-0.0,-0.0,-0.0,46.14,-0.0,1.3996372239747636,0.38036277602523644,-0.0,-0.0,-0.0,147.3,70.19999999999999,-0.0,6.6,6.9,-0.0,97.6,85.02589531680441,-0.0,12.374104683195597,-0.0,42.8,7.600000000000001,-0.0,-0.0,102.208,27.892,-0.0,6.026414936719435,11.357303370786516,-0.0,2.21628169249405,3.350376175548597,5.379623824451405,1.6199999999999999,18.25
6133,-0.0,9.730312500000002,18.919687499999995,-0.0,-0.0,-0.0,44.84,-0.0,1.3350315457413249,0.35496845425867496,-0.0,-0.0,-0.0,148.35,57.349999999999994,-0.0,6.6,6.5,-0.0,97.3,84.73471074380166,-0.0,6.365289256198352,-0.0,42.8,6.800000000000004,-0.0,-0.0,98.324,26.676,-0.0,4.184644194756556,14.915355805243445,-0.0,-0.0,2.6278369905956147,5.092163009404383,1.23,18.25
6134,-0.0,3.205000000000002,24.325,-0.0,-0.0,-0.0,44.22,-0.0,1.3391324921135648,0.30086750788643524,-0.0,-0.0,-0.0,148.05,49.25,-0.0,6.6,6.1,-0.0,95.89999999999999,58.52809917355373,-0.0,27.671900826446276,-0.0,40.0,6.700000000000003,-0.0,-0.0,120.3,-0.0,-0.0,4.358389373877448,14.141610626122553,-0.0,-0.0,3.3945141065830775,4.295485893416924,0.6599999999999999,18.25
6135,-0.0,2.1850000000000023,24.224999999999998,-0.0,-0.0,-0.0,42.28,-0.0,1.3848264984227132,0.23517350157728698,-0.0,-0.0,-0.0,146.7,51.0,-0.0,6.6,5.800000000000001,-0.0,93.2,33.777410468319566,1.022589531680424,50.0,-0.0,39.65,5.5736204576043065,1.4763795423956978,-0.0,102.94922717622082,15.350772823779181,-0.0,2.8428177603274714,13.69138576779026,-0.0,1.365796471882267,3.990815047021947,3.359184952978053,0.3,18.25
6136,-0.0,2.495000000000001,24.125,-0.0,-0.0,17.49527716186253,25.424722838137473,-0.0,1.4503312302839118,0.13966876971608827,-0.0,-0.0,-0.0,144.45,52.95000000000002,-0.0,6.6,5.800000000000001,-0.0,90.4,18.344628099173555,18.255371900826447,50.0,-0.0,40.5,2.3612382234185727,2.8387617765814284,51.06666666666666,46.57933333333334,18.354,-0.0,1.1389206800050122,16.561079319994988,-0.0,-0.0,5.249184952978059,1.8808150470219418,0.12,18.25
6137,-0.0,1.2579687500000003,24.0,2.3920312499999983,13.178381374722843,23.599999999999998,7.291618625277161,-0.0,1.6002523659305994,0.039747634069400614,-0.0,15.0,29.070279146141246,142.79999999999998,14.929720853858784,-0.0,6.6,6.4,-0.0,89.9,4.076584022038568,39.62341597796143,50.0,-0.0,39.5,0.5216689098250336,7.478331090174969,90.7228067940552,9.1971932059448,21.28,-0.0,-0.0,18.4,-0.0,-0.0,7.821849529780568,0.4681504702194353,0.06,18.25
6138,-0.0,-0.0,23.95,8.23,28.084999999999997,23.425,-0.0,-0.0,1.92,-0.0,20.950000000000003,15.0,50.0,140.25,-0.0,3.7,6.6,8.200000000000001,32.80000000000002,87.6,-0.0,41.4,50.0,-0.0,37.6,-0.0,16.9,116.768,-0.0,23.332,-0.0,-0.0,15.797752808988765,-0.0,5.402247191011234,12.59,-0.0,0.06,18.25
6139,-0.0,-0.0,23.925,9.004999999999999,29.229999999999997,23.1,-0.0,0.040000000000000036,1.95,-0.0,36.7,15.0,50.0,137.1,-0.0,3.7,6.6,9.0,40.90000000000001,87.5,-0.0,41.4,50.0,-0.0,38.1,-0.0,18.9,124.974,-0.0,21.926,-0.0,-0.0,15.370786516853933,-0.0,6.429213483146068,13.379999999999999,-0.0,0.26999999999999996,18.25
6140,-0.0,-0.0,23.849999999999998,9.16,29.009999999999994,22.900000000000002,-0.0,-0.0,1.93,-0.0,32.999999999999986,15.0,50.0,135.3,-0.0,3.7,6.6,8.6,42.00000000000001,84.0,-0.0,41.4,50.0,-0.0,38.05,-0.0,17.950000000000003,121.96600000000001,-0.0,22.534,-0.0,-0.0,17.24943820224719,-0.0,4.450561797752808,11.93,-0.0,1.02,18.25
6141,-0.0,-0.0,23.775,7.645000000000003,27.555,22.625,-0.0,-0.0,1.91,-0.0,30.299999999999997,15.0,50.0,129.9,-0.0,3.7,6.6,8.3,41.29999999999999,77.4,-0.0,41.4,50.0,-0.0,33.900000000000006,-0.0,21.499999999999993,111.926,-0.0,25.574,-0.0,-0.0,14.630711610486891,-0.0,6.46928838951311,9.670000000000002,-0.0,2.5799999999999996,18.25
6142,-0.0,-0.0,23.45,7.68,27.324999999999996,21.975,-0.0,-0.0,1.86,-0.0,34.94999999999999,15.0,50.0,122.55,-0.0,3.7,6.6,7.9,39.99999999999998,74.2,-0.0,41.4,50.0,-0.0,31.7,-0.0,21.2,109.65400000000001,-0.0,27.246,-0.0,-0.0,13.37827715355805,-0.0,7.1217228464419495,6.710000000000001,-0.0,4.74,18.25
6143,-0.0,-0.0,22.875,6.135000000000002,25.02,21.099999999999998,-0.0,-0.0,1.72,-0.0,27.94999999999999,15.0,50.0,115.95,-0.0,3.7,6.6,6.9,31.199999999999996,71.1,-0.0,41.4,50.0,-0.0,31.7,-0.0,18.8,100.09,-0.0,28.31,-0.0,-0.0,14.089887640449437,-0.0,5.210112359550564,5.080000000000002,-0.0,4.7700000000000005,18.25
6144,-0.0,-0.0,22.2,5.48,23.404999999999994,20.075000000000003,-0.0,-0.0,1.66,-0.0,20.5,15.0,50.0,110.7,-0.0,3.7,6.6,6.0,18.999999999999993,71.7,-0.0,41.4,50.0,-0.0,33.1,-0.0,14.100000000000001,90.418,-0.0,28.082,-0.0,-0.0,15.541573033707866,-0.0,2.558426966292135,4.199999999999999,-0.0,4.050000000000001,18.25
6145,-0.0,-0.0,21.525,5.005000000000003,22.584999999999997,19.075,-0.0,-0.0,1.57,-0.0,19.299999999999997,15.0,50.0,108.0,-0.0,3.7,6.6,5.5,11.100000000000001,73.4,-0.0,41.4,50.0,-0.0,35.8,-0.0,9.800000000000004,91.128,-0.0,26.372,-0.0,-0.0,17.5,-0.0,-0.0,2.41,-0.0,5.04,18.25
6146,-0.0,-0.0,20.825,5.385000000000002,22.705,18.375,-0.0,-0.0,1.57,-0.0,13.900000000000006,15.0,50.0,106.8,-0.0,3.7,6.6,5.6,5.899999999999999,75.2,-0.0,41.4,50.0,-0.0,38.7,-0.0,6.0,89.258,-0.0,25.042,-0.0,-0.0,17.3,-0.0,-0.0,0.5100000000000016,-0.0,6.239999999999999,18.25
6147,-0.0,-0.0,20.200000000000003,4.9999999999999964,23.415000000000003,17.974999999999998,-0.0,-0.0,1.53,-0.0,13.399999999999991,15.0,50.0,105.0,-0.0,3.7,6.6,5.200000000000001,0.4999999999999929,78.10000000000001,-0.0,41.4,50.0,-0.0,41.0,-0.0,3.700000000000003,87.572,-0.0,24.928,-0.0,-0.0,16.8,-0.0,-0.0,1.3300000000000018,-0.0,5.22,18.25
6148,-0.0,-0.0,19.675,6.114999999999998,23.560000000000002,18.0,-0.0,-0.0,1.56,-0.0,19.299999999999997,15.0,50.0,104.69999999999999,-0.0,3.7,6.6,5.300000000000001,0.10000000000000142,81.5,-0.0,41.4,50.0,-0.0,42.85,-0.0,1.6499999999999986,88.158,-0.0,25.042,-0.0,-0.0,17.3,-0.0,-0.0,0.5199999999999996,-0.0,6.63,18.25
6149,-0.0,-0.0,19.525000000000002,8.594999999999999,28.040000000000003,18.05,-0.0,-0.0,1.69,-0.0,31.500000000000014,15.0,50.0,106.19999999999999,-0.0,3.7,6.6,6.800000000000001,15.000000000000007,83.1,-0.0,41.4,50.0,-0.0,42.3,-0.0,7.300000000000004,102.18,-0.0,24.32,-0.0,-0.0,18.7,-0.0,-0.0,0.3100000000000023,-0.0,8.639999999999999,18.25
6150,-0.0,0.37890625000000006,19.475,10.096093749999998,28.97238359201774,17.974999999999998,2.3026164079822617,-0.0,1.8173028391167194,0.012697160883280751,35.809359605911325,15.0,50.0,109.5,6.8906403940886705,3.7,6.6,7.4,26.470523415977972,82.1,2.329476584022039,41.4,50.0,-0.0,39.95,0.24710632570659483,11.902893674293402,106.19369426751591,5.340305732484077,23.066,-0.0,-0.0,20.2,-0.0,-0.0,1.7007210031347952,0.04927899686520371,9.3,18.25
6151,-0.0,2.3946875000000003,19.05,11.4453125,21.7590133037694,17.625,13.335986696230599,-0.0,1.8899526813880125,0.08004731861198734,20.54014778325123,15.0,50.0,114.3,38.759852216748776,3.7,6.6,8.6,30.84655647382919,78.3,18.053443526170803,41.4,50.0,-0.0,36.0,2.114131897711978,19.085868102288025,97.59647133757963,26.701528662420383,22.002,-0.0,0.6187836765381562,18.18876404494382,-0.0,3.1924522785180236,1.782915360501569,0.4270846394984322,11.34,18.25
6152,-0.0,4.62265625,18.224999999999998,13.442343750000001,17.180066518847006,16.950000000000003,23.40993348115299,0.03763406940063119,1.95,0.15236593059936904,3.2674055829228053,15.0,50.0,116.7,77.23259441707718,3.7,6.6,10.200000000000001,28.819283746556486,71.3,46.88071625344353,41.4,50.0,-0.0,31.0,5.353970390309556,24.746029609690446,80.28625902335455,53.69974097664544,21.014000000000003,-0.0,1.6680255628419864,15.797752808988765,-0.0,6.234221628169248,1.9655172413793132,1.1744827586206883,13.71,18.25
6153,-0.0,6.22921875,17.2,12.930781249999999,11.108447893569846,16.45,30.701552106430153,0.04463722397476366,1.95,0.2053627760252365,-0.0,15.0,25.186863711001592,116.25,109.96313628899837,-0.0,6.6,10.500000000000002,2.7358126721763156,63.1,87.0641873278237,41.4,50.0,-0.0,27.500000000000004,8.758546433378196,27.141453566621802,59.88078131634818,79.51121868365182,19.608,-0.0,3.075982623950545,15.4561797752809,-0.0,5.767837600768557,-0.0,2.225768025078368,16.11,16.664231974921634
6154,-0.0,7.472031250000001,16.125,9.022968749999997,0.9366186252771627,16.475,35.97838137472284,-0.0,1.7126182965299686,0.23738170347003146,-0.0,-0.0,-0.0,110.7,129.3,-0.0,6.6,8.6,-0.0,56.49999999999999,131.32424242424244,-0.0,31.77575757575756,-0.0,26.05,9.746971736204575,22.10302826379542,37.03411889596603,91.08188110403398,17.784000000000002,-0.0,3.255340211352909,15.370786516853933,-0.0,3.3738732717931583,-0.0,3.0881504702194325,19.05,9.861849529780567
6155,-0.0,7.8206250000000015,14.725,9.564374999999997,-0.0,15.757560975609756,35.882439024390244,-0.0,1.6882649842271293,0.25173501577287055,-0.0,-0.0,-0.0,99.30000000000001,139.1,-0.0,6.6,8.5,-0.0,51.7,160.15151515151518,-0.0,4.748484848484807,-0.0,24.8,9.6371467025572,22.2628532974428,29.86176220806793,97.31223779193208,16.226,-0.0,3.255340211352909,15.000749063670412,-0.0,3.54391072497668,-0.0,3.5398746081504666,21.75,5.810125391849535
6156,-0.0,7.487187500000001,12.9,11.712812500000002,-0.0,14.249999999999998,35.99,-0.0,1.652192429022082,0.2578075709779179,-0.0,-0.0,-0.0,76.28949096880129,157.9105090311987,-0.0,6.6,8.3,-0.0,45.63360881542698,166.26639118457302,-0.0,-0.0,-0.0,22.650000000000002,8.731090174966353,23.618909825033644,31.53118046709129,95.82881953290872,14.44,-0.0,2.905592915918299,13.748314606741571,-0.0,4.446092477340131,-0.0,3.507021943573664,23.25,3.9429780564263353
6157,-0.0,7.017343750000001,10.625,13.347656249999996,-0.0,11.110886917960094,38.08911308203991,-0.0,1.6093690851735016,0.25063091482649835,-0.0,7.646141215106709,-0.0,64.95,153.60385878489328,-0.0,6.6,7.9,-0.0,42.0,150.25123966942152,-0.0,12.148760330578483,-0.0,20.200000000000003,7.962314939434723,25.23768506056527,35.26237367303608,86.63162632696391,12.806000000000001,-0.0,2.385455912451443,12.211235955056178,-0.0,6.00330813249238,-0.0,3.1045768025078337,22.68,3.815423197492168
6158,-0.0,5.6684375000000005,8.275,16.806562500000002,6.640753880266077,8.200000000000001,34.539246119733924,-0.0,1.633044164037855,0.21695583596214504,-0.0,15.0,22.261412151067326,48.6,137.23858784893267,-0.0,6.6,7.800000000000001,-0.0,36.9,114.43553719008267,1.5644628099173374,50.0,-0.0,18.05,6.671870794078061,27.87812920592194,53.05060721868364,70.90739278131635,11.741999999999999,-0.0,1.8473831502443503,10.503370786516854,-0.0,7.949246063238797,-0.0,2.381818181818179,20.729999999999997,6.2881818181818225
6159,-0.0,3.9103125000000007,6.225,20.3246875,16.450776053215083,5.55,27.919223946784918,-0.0,1.6799053627760254,0.16009463722397468,16.601724137931043,15.0,50.0,36.6,102.49827586206897,3.7,6.6,7.9,3.8360881542699516,32.7,77.16391184573004,41.4,50.0,2.3619111709286713,16.5,4.3380888290713315,30.0,73.78851380042462,49.24948619957538,11.362,0.3323252996950803,1.3362140261476128,9.763295880149814,0.9681647940074924,8.0,-0.0,1.675485893416926,19.11,8.714514106583074
6160,1.5824999999999996,2.1825,4.775,21.67,28.017549889135257,3.675,17.557450110864742,-0.0,1.742287066246057,0.09771293375394317,63.942446633825966,15.0,50.0,28.8,58.85755336617405,3.7,6.6,7.700000000000001,44.86363636363635,28.4,38.436363636363645,41.4,50.0,5.218236877523552,15.45,2.0317631224764465,30.0,98.85057324840764,24.92142675159236,11.628,0.6924119014800283,0.7622697464600476,9.877153558052433,0.9681647940074924,8.0,-0.0,0.9691536050156729,18.21,10.520846394984325
6161,4.468437499999997,0.6365625000000001,3.675,21.67,40.86505543237251,2.55,5.0849445676274945,-0.0,1.7812933753943219,0.02870662460567822,114.94605911330052,15.0,50.0,22.349999999999998,15.503940886699509,3.7,6.6,7.700000000000001,80.02920110192838,24.5,7.570798898071626,41.4,50.0,8.038156123822347,15.049999999999999,0.41184387617765805,30.0,117.99306157112528,4.746938428874735,12.16,1.146796987037579,0.1524539492920095,10.33258426966292,0.9681647940074924,8.0,-0.0,0.20532915360501547,18.509999999999998,10.784670846394986
6162,9.424999999999997,-0.0,2.625,21.67,51.715,1.775,-0.0,0.05999999999999983,1.95,-0.0,159.35,15.0,50.0,17.55,-0.0,3.7,6.6,9.200000000000001,112.29999999999998,21.5,-0.0,41.4,50.0,13.350000000000001,15.15,-0.0,30.0,137.70399999999998,-0.0,12.996,2.4453183520599246,-0.0,11.186516853932584,0.9681647940074924,8.0,-0.0,-0.0,19.11,13.89
6163,11.060000000000002,-0.0,1.6500000000000001,21.67,54.675000000000004,1.175,-0.0,0.1100000000000001,1.95,-0.0,168.85000000000002,15.0,50.0,13.95,-0.0,3.7,6.6,9.500000000000002,118.29999999999998,20.3,-0.0,41.4,50.0,13.600000000000001,15.9,-0.0,30.0,137.178,-0.0,14.022,2.119101123595504,-0.0,11.812734082397002,0.9681647940074924,8.0,-0.0,-0.0,18.990000000000002,14.11
6164,10.575000000000003,-0.0,0.9249999999999999,21.67,51.49,0.8500000000000001,-0.0,0.040000000000000036,1.95,-0.0,161.4,15.0,50.0,11.4,-0.0,3.7,6.6,8.700000000000001,107.69999999999999,20.9,-0.0,41.4,50.0,10.599999999999994,16.900000000000002,-0.0,30.0,131.942,-0.0,14.858,0.9067415730337061,-0.0,12.3250936329588,0.9681647940074924,8.0,-0.0,-0.0,17.97,13.530000000000001
6165,9.064999999999998,-0.0,0.575,21.67,50.145,0.675,-0.0,-0.0,1.87,-0.0,154.9,15.0,50.0,9.6,-0.0,3.7,6.6,8.0,95.0,22.7,-0.0,41.4,50.0,6.300000000000004,18.4,-0.0,30.0,124.61399999999999,-0.0,15.086,-0.0,-0.0,12.808988764044944,0.09101123595505456,8.0,-0.0,-0.0,16.8,13.3
6166,8.244999999999997,-0.0,0.475,21.67,47.93,0.6,-0.0,-0.0,1.85,-0.0,148.00000000000003,15.0,50.0,8.1,-0.0,3.7,6.6,7.5,87.9,24.5,-0.0,41.4,50.0,3.9000000000000057,19.3,-0.0,30.0,121.156,-0.0,14.744,-0.0,-0.0,13.435205992509362,-0.0,6.764794007490638,-0.0,-0.0,15.57,14.129999999999999
6167,6.944999999999997,-0.0,0.475,21.67,45.635,0.575,-0.0,-0.0,1.72,-0.0,135.1,15.0,50.0,7.8,-0.0,3.7,6.6,6.700000000000001,74.4,26.0,-0.0,41.4,50.0,-0.0,19.7,-0.0,29.599999999999998,113.91600000000001,-0.0,13.984,-0.0,-0.0,13.976029962546816,-0.0,5.223970037453183,-0.0,-0.0,15.0,12.7
6168,4.599999999999998,-0.0,0.5,21.67,42.970000000000006,0.5499999999999999,-0.0,-0.0,1.62,-0.0,118.85000000000002,15.0,50.0,8.85,-0.0,3.7,6.6,5.800000000000001,60.199999999999996,27.500000000000004,-0.0,41.4,50.0,-0.0,20.25,-0.0,26.35,105.5,-0.0,13.299999999999999,-0.0,-0.0,14.346067415730337,-0.0,3.8539325842696623,-0.0,-0.0,14.73,11.370000000000001
6169,2.9399999999999977,-0.0,0.5,21.67,40.74,0.5499999999999999,-0.0,-0.0,1.53,-0.0,110.60000000000002,15.0,50.0,9.6,-0.0,3.7,6.6,5.300000000000001,50.00000000000001,28.499999999999996,-0.0,41.4,50.0,-0.0,20.599999999999998,-0.0,23.600000000000005,98.79,-0.0,13.11,-0.0,-0.0,14.402996254681648,-0.0,2.6970037453183533,-0.0,-0.0,14.97,9.33
6170,2.039999999999999,-0.0,0.5499999999999999,21.67,38.290000000000006,0.5499999999999999,-0.0,-0.0,1.46,-0.0,99.25000000000003,15.0,50.0,10.350000000000001,-0.0,3.7,6.6,4.800000000000001,43.6,28.9,-0.0,41.4,50.0,-0.0,20.05,-0.0,23.150000000000002,94.818,-0.0,12.882000000000001,-0.0,-0.0,13.805243445692883,-0.0,2.794756554307119,-0.0,-0.0,15.66,8.04
6171,2.465,-0.0,0.525,21.67,38.14,0.5,-0.0,-0.0,1.45,-0.0,100.25000000000003,15.0,50.0,10.350000000000001,-0.0,3.7,6.6,4.800000000000001,43.1,27.700000000000003,-0.0,41.4,50.0,-0.0,18.65,-0.0,24.15,94.71199999999999,-0.0,12.388,-0.0,-0.0,12.723595505617977,-0.0,3.2764044943820227,-0.0,-0.0,16.11,7.490000000000002
6172,2.0,-0.0,0.44999999999999996,21.67,38.105,0.475,-0.0,-0.0,1.47,-0.0,101.9,15.0,50.0,9.6,-0.0,3.7,6.6,4.800000000000001,45.1,25.8,-0.0,41.4,50.0,-0.0,17.1,-0.0,25.699999999999996,94.186,-0.0,11.514,-0.0,-0.0,11.75580524344569,-0.0,4.344194756554311,-0.0,-0.0,16.8,6.599999999999998
6173,3.0599999999999987,-0.0,0.5,21.67,38.985,0.575,-0.0,-0.0,1.5,-0.0,101.45000000000002,15.0,50.0,9.75,-0.0,3.7,6.6,5.1,50.30000000000002,24.2,-0.0,41.4,50.0,-0.0,15.9,-0.0,27.700000000000003,99.384,-0.0,10.716,-0.0,-0.0,11.243445692883896,-0.0,5.356554307116106,-0.0,-0.0,17.31,6.59
6174,2.7434374999999953,0.15156250000000002,0.675,21.67,38.050576496674054,0.8500000000000001,0.9594235033259423,-0.0,1.5044794952681388,0.0055205047318611965,103.37889983579637,15.0,50.0,11.25,2.8711001642036127,3.7,6.6,5.300000000000001,47.86749311294768,23.7,5.532506887052342,41.4,50.0,-0.0,15.15,0.6040376850605652,27.645962314939432,89.1179193205945,13.054080679405521,9.728,-0.0,0.1703897080322459,10.930337078651686,-0.0,5.599273213316067,-0.0,0.09855799373040743,17.7,6.6014420062695915
6175,4.588437499999998,1.1215625,0.8500000000000001,21.67,36.55280487804878,1.0250000000000001,6.332195121951219,-0.0,1.6497003154574132,0.040299684542586735,101.98784893267651,15.0,50.0,12.750000000000002,18.66215106732348,3.7,6.6,6.4,40.525619834710746,23.1,30.57438016528926,41.4,50.0,0.2601615074024224,14.299999999999999,3.2398384925975767,30.0,62.03299363057325,52.513006369426755,8.854000000000001,-0.0,1.0223382481934755,10.617228464419474,-0.0,6.66043328738705,-0.0,0.7145454545454538,17.97,8.315454545454548
6176,5.702187500000001,2.2128125,1.075,21.67,34.498436807095345,1.225,12.376563192904657,-0.0,1.7499526813880126,0.08004731861198734,101.78702791461413,15.0,50.0,14.25,36.46297208538588,3.7,6.6,7.4,30.119008264462828,23.1,56.7809917355372,41.4,50.0,2.2104979811574665,13.600000000000001,6.589502018842529,30.0,30.226700636942667,92.56529936305733,8.208,-0.0,2.107451651977778,10.104868913857677,0.18767943416454358,8.0,-0.0,1.4290909090909076,17.459999999999997,10.110909090909095
6177,5.607812499999998,3.1221875000000003,1.35,21.67,30.7259534368071,1.425,18.229046563192902,-0.0,1.7962776025236593,0.11372239747634065,92.48308702791462,15.0,50.0,14.850000000000001,51.96691297208539,3.7,6.6,8.1,13.621212121212103,21.9,83.27878787878788,41.4,50.0,2.9030282637954343,12.55,9.746971736204575,30.0,1.9540297239915105,127.57397027600851,7.372,-0.0,3.255340211352909,9.27940074906367,0.565259039583422,8.0,-0.0,2.291473354231973,15.600000000000001,12.608526645768025
6178,5.4570312499999964,3.68296875,1.55,21.67,27.68768292682927,1.4749999999999999,21.10731707317073,-0.0,1.7530914826498423,0.1369085173501577,90.79556650246306,15.0,50.0,13.95,61.15443349753695,3.7,6.6,8.4,-0.0,19.7,102.78815426997247,40.111845730027525,50.0,2.5946837146702606,11.15,12.355316285329742,30.0,-0.0,138.5,-0.0,-0.0,4.214903303955556,8.197752808988763,0.7873438870556804,8.0,-0.0,3.219561128526643,12.959999999999999,15.120438871473361
6179,5.797812499999999,4.0921875000000005,1.5,21.67,27.426008869179604,1.4000000000000001,23.313991130820398,-0.0,1.782602523659306,0.14739747634069394,90.59047619047621,15.0,50.0,12.899999999999999,66.60952380952382,3.7,6.6,8.8,-0.0,17.4,113.27079889807165,36.82920110192836,50.0,2.3944145356662148,9.950000000000001,13.75558546433378,30.0,-0.0,141.8,-0.0,0.9194756554307126,4.824719101123596,7.087640449438202,0.9681647940074924,8.0,-0.0,4.295485893416924,11.16,16.044514106583076
6180,5.658906249999994,3.9860937500000007,1.225,21.67,28.712893569844788,1.175,23.12210643015521,-0.0,1.8475709779179812,0.14242902208201888,92.41625615763544,15.0,50.0,11.4,67.18374384236454,3.7,6.6,9.0,-0.0,15.6,118.80330578512398,35.79669421487601,50.0,3.639502018842535,9.049999999999999,13.810497981157468,30.0,-0.0,146.1,-0.0,2.145340629046405,4.995108809155841,6.091385767790261,0.9681647940074924,8.0,-0.0,5.034670846394979,10.290000000000001,16.77532915360502
6181,6.195937499999999,3.7890625000000004,0.8750000000000001,21.67,28.588547671840356,0.8750000000000001,22.546452328159642,-0.0,1.7886119873817035,0.13138801261829647,96.18267651888343,15.0,50.0,10.350000000000001,60.867323481116586,3.7,6.6,8.6,-0.0,14.7,112.9796143250689,37.02038567493109,50.0,4.068102288021535,8.5,12.931897711978463,30.0,-0.0,136.082,6.118,2.6602982331565066,4.663297272461468,5.408239700374532,0.9681647940074924,8.0,-0.0,4.968965517241374,10.41,15.321034482758625
6182,5.841406249999999,3.25859375,0.6,21.67,29.681818181818187,0.65,19.668181818181814,-0.0,1.770694006309148,0.1093059936908517,103.37996715927753,15.0,50.0,10.05,49.67003284072249,3.7,6.6,7.9,4.306060606060591,14.6,99.29393939393941,41.4,50.0,4.8154777927321675,8.5,11.28452220726783,30.0,11.030335456475584,122.23366454352443,6.536,3.256733915319602,3.9368990434818927,5.038202247191011,0.9681647940074924,8.0,-0.0,4.352978056426328,11.01,14.83702194357367
6183,6.295156249999998,2.4098437500000003,0.525,21.67,33.872993348115294,0.6,14.9670066518847,-0.0,1.771056782334385,0.0789432176656151,114.45968801313632,15.0,50.0,10.200000000000001,34.74031198686371,3.7,6.6,7.9,25.40385674931128,16.5,72.79614325068871,41.4,50.0,5.7414535666218,9.3,8.758546433378196,30.0,46.75799575371549,81.58800424628451,6.954,3.5732258468735623,2.9773359508792447,4.9812734082397,0.9681647940074924,8.0,-0.0,3.3427586206896516,11.940000000000001,14.417241379310347
