,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2759,3.552713678800501e-15,0.0,4.440892098500626e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,-5.773159728050814e-15,-2.6645352591003757e-15
2760,0.0,-3.552713678800501e-15,4.440892098500626e-15,0.0,0.0,1.0658141036401503e-14,0.0,-7.105427357601002e-15,-2.220446049250313e-15,-8.881784197001252e-16
2761,3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2762,1.7763568394002505e-15,-3.552713678800501e-15,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2763,3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,2.3092638912203256e-14,1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2764,3.552713678800501e-15,0.0,-1.509903313490213e-14,0.0,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2765,0.0,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-1.2434497875801753e-14,0.0,-4.440892098500626e-16,8.881784197001252e-16
2766,8.881784197001252e-16,8.881784197001252e-16,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.0658141036401503e-14,0.0,0.0,8.881784197001252e-16,-2.6645352591003757e-15
2767,-1.7763568394002505e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-2.220446049250313e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2768,3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,-2.220446049250313e-16,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,0.0
2769,-2.4424906541753444e-15,5.773159728050814e-15,-3.4638958368304884e-14,2.220446049250313e-16,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15
2770,0.0,7.105427357601002e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,-1.2434497875801753e-14,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2771,-4.440892098500626e-16,5.440092820663267e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2772,-1.7763568394002505e-15,-4.440892098500626e-16,-9.769962616701378e-15,1.1102230246251565e-16,0.0,-2.6645352591003757e-14,-1.7763568394002505e-15,2.842170943040401e-14,1.3322676295501878e-15,8.881784197001252e-16
2773,0.0,2.1316282072803006e-14,-4.884981308350689e-14,1.1102230246251565e-16,0.0,1.2434497875801753e-14,-3.552713678800501e-15,-2.842170943040401e-14,2.220446049250313e-15,0.0
2774,-3.552713678800501e-15,-7.105427357601002e-15,-9.769962616701378e-15,-2.220446049250313e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2775,2.220446049250313e-15,-1.1546319456101628e-14,2.5757174171303632e-14,-3.3306690738754696e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2776,8.881784197001252e-16,3.9968028886505635e-15,-9.769962616701378e-15,1.1102230246251565e-16,-3.552713678800501e-15,8.881784197001252e-15,0.0,3.552713678800501e-15,1.3322676295501878e-15,-8.881784197001252e-16
2777,0.0,3.552713678800501e-15,-3.108624468950438e-14,1.1102230246251565e-16,0.0,-1.2434497875801753e-14,-1.7763568394002505e-15,0.0,0.0,0.0
2778,0.0,4.884981308350689e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,-4.884981308350689e-15,8.881784197001252e-16
2779,0.0,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.5987211554602254e-14,1.7763568394002505e-15,0.0,-4.884981308350689e-15,8.881784197001252e-16
2780,8.881784197001252e-16,4.107825191113079e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,-3.552713678800501e-15,-1.3322676295501878e-15,8.881784197001252e-16
2781,8.881784197001252e-16,3.9968028886505635e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.2434497875801753e-14,3.552713678800501e-15,-3.552713678800501e-15,1.3322676295501878e-15,-8.881784197001252e-16
2782,2.6645352591003757e-15,2.6645352591003757e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,-5.329070518200751e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2783,0.0,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-5.329070518200751e-15,1.7763568394002505e-15,0.0,-4.440892098500626e-16,-8.881784197001252e-16
2784,0.0,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.9539925233402755e-14,-1.2434497875801753e-14,0.0,-4.440892098500626e-16,-2.6645352591003757e-15
2785,0.0,3.552713678800501e-15,-9.769962616701378e-15,0.0,0.0,-1.2434497875801753e-14,-5.329070518200751e-15,0.0,-4.440892098500626e-16,8.881784197001252e-16
2786,0.0,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2787,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,4.440892098500626e-16,1.7763568394002505e-15
2788,0.0,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16,8.881784197001252e-16
2789,1.7763568394002505e-15,3.552713678800501e-15,-9.769962616701378e-15,-1.1102230246251565e-16,-1.7763568394002505e-15,-1.2434497875801753e-14,3.552713678800501e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2790,-2.6645352591003757e-15,4.440892098500626e-15,-9.769962616701378e-15,-1.1102230246251565e-16,3.552713678800501e-15,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,4.440892098500626e-16
2791,0.0,-4.440892098500626e-15,9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16,3.552713678800501e-15
2792,0.0,0.0,1.865174681370263e-14,-2.220446049250313e-16,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,0.0
2793,-7.105427357601002e-15,-2.842170943040401e-14,9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,5.329070518200751e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2794,0.0,0.0,9.769962616701378e-15,1.1102230246251565e-16,0.0,1.2434497875801753e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2795,0.0,-9.2148511043888e-15,4.440892098500626e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2796,0.0,4.440892098500626e-16,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2797,0.0,-1.4654943925052066e-14,9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,-3.552713678800501e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2798,0.0,-2.842170943040401e-14,2.398081733190338e-14,-1.1102230246251565e-16,0.0,-1.2434497875801753e-14,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2799,0.0,7.105427357601002e-15,9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2800,3.552713678800501e-15,1.7763568394002505e-15,-2.6645352591003757e-15,1.1102230246251565e-16,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,3.552713678800501e-15,-4.440892098500626e-16,1.7763568394002505e-15
2801,2.6645352591003757e-15,2.6645352591003757e-15,-2.6645352591003757e-15,-3.3306690738754696e-16,0.0,1.7763568394002505e-15,5.329070518200751e-15,1.4210854715202004e-14,1.3322676295501878e-15,-8.881784197001252e-16
2802,2.6645352591003757e-15,2.220446049250313e-15,-2.398081733190338e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,7.105427357601002e-15,-2.220446049250313e-15,-8.881784197001252e-16
2803,-3.552713678800501e-15,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,0.0,-3.552713678800501e-15,-1.3322676295501878e-15,8.881784197001252e-16
2804,-1.3322676295501878e-15,8.881784197001252e-16,9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,0.0,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2805,1.7763568394002505e-15,-3.552713678800501e-15,9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,7.105427357601002e-15,-5.773159728050814e-15,-8.881784197001252e-16
2806,3.552713678800501e-15,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.3322676295501878e-15,-2.6645352591003757e-15
2807,0.0,1.7763568394002505e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,3.552713678800501e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2808,3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,-5.773159728050814e-15,-8.881784197001252e-16
2809,3.552713678800501e-15,-3.552713678800501e-15,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2810,0.0,0.0,4.440892098500626e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-4.884981308350689e-15,8.881784197001252e-16
2811,0.0,0.0,-9.769962616701378e-15,0.0,0.0,2.3092638912203256e-14,1.7763568394002505e-15,-7.105427357601002e-15,1.3322676295501878e-15,8.881784197001252e-16
2812,0.0,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16
2813,0.0,3.552713678800501e-15,-9.769962616701378e-15,0.0,0.0,-1.2434497875801753e-14,0.0,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2814,0.0,0.0,-1.509903313490213e-14,2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-4.440892098500626e-16,-1.7763568394002505e-15
2815,0.0,-3.552713678800501e-15,-1.687538997430238e-14,-1.1102230246251565e-16,1.7763568394002505e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,0.0
2816,3.552713678800501e-15,3.552713678800501e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.2434497875801753e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2817,-1.7763568394002505e-15,5.329070518200751e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.0658141036401503e-14,0.0,-1.3322676295501878e-15,0.0
2818,0.0,1.7763568394002505e-15,-1.1546319456101628e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-8.881784197001252e-16
2819,0.0,-1.4210854715202004e-14,9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2820,-2.6645352591003757e-15,2.6645352591003757e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,8.881784197001252e-16
2821,0.0,0.0,-1.509903313490213e-14,1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0
2822,7.105427357601002e-15,-2.842170943040401e-14,-8.881784197001252e-16,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,1.7763568394002505e-15
2823,3.552713678800501e-15,-3.552713678800501e-15,-6.217248937900877e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,-3.552713678800501e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2824,7.105427357601002e-15,0.0,9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,-7.105427357601002e-15,0.0,-4.440892098500626e-16,1.7763568394002505e-15
2825,-3.552713678800501e-15,3.552713678800501e-15,-9.769962616701378e-15,-2.220446049250313e-16,-3.552713678800501e-15,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2826,-3.552713678800501e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.2434497875801753e-14,-1.2434497875801753e-14,-7.105427357601002e-15,-1.3322676295501878e-15,2.220446049250313e-15
2827,-3.552713678800501e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-15,8.881784197001252e-16
2828,-8.881784197001252e-16,5.773159728050814e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2829,3.552713678800501e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-7.105427357601002e-15,2.220446049250313e-15,-8.881784197001252e-16
2830,-3.552713678800501e-15,5.329070518200751e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,-4.440892098500626e-16,8.881784197001252e-16
2831,-3.552713678800501e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.9539925233402755e-14,1.7763568394002505e-15,0.0,-4.884981308350689e-15,8.881784197001252e-16
2832,0.0,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2833,0.0,0.0,-2.7533531010703882e-14,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,8.881784197001252e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2834,0.0,0.0,2.6645352591003757e-15,0.0,0.0,1.7763568394002505e-15,0.0,7.105427357601002e-15,1.3322676295501878e-15,-8.881784197001252e-16
2835,-3.552713678800501e-15,0.0,4.440892098500626e-15,0.0,0.0,-1.2434497875801753e-14,0.0,-7.105427357601002e-15,1.3322676295501878e-15,8.881784197001252e-16
2836,-1.7763568394002505e-15,0.0,-9.769962616701378e-15,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,2.220446049250313e-15,0.0
2837,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,8.881784197001252e-16
2838,-1.7763568394002505e-15,0.0,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,0.0,7.105427357601002e-15,1.3322676295501878e-15,-8.881784197001252e-16
2839,-1.7763568394002505e-15,-3.552713678800501e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.5987211554602254e-14,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2840,0.0,0.0,-9.769962616701378e-15,-3.3306690738754696e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2841,0.0,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2842,-3.552713678800501e-15,7.105427357601002e-15,9.769962616701378e-15,1.1102230246251565e-16,0.0,5.329070518200751e-15,0.0,0.0,1.3322676295501878e-15,0.0
2843,-3.552713678800501e-15,7.105427357601002e-15,9.769962616701378e-15,-1.1102230246251565e-16,0.0,8.881784197001252e-15,1.7763568394002505e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2844,8.881784197001252e-16,2.6645352591003757e-15,1.509903313490213e-14,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2845,-3.552713678800501e-15,-3.552713678800501e-15,-9.769962616701378e-15,-3.3306690738754696e-16,0.0,1.2434497875801753e-14,0.0,-1.4210854715202004e-14,1.3322676295501878e-15,-8.881784197001252e-16
2846,3.552713678800501e-15,-7.105427357601002e-15,-3.6415315207705135e-14,-1.1102230246251565e-16,0.0,-5.329070518200751e-15,1.3322676295501878e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2847,0.0,-7.105427357601002e-15,1.3322676295501878e-14,-1.1102230246251565e-16,0.0,-5.329070518200751e-15,1.3322676295501878e-15,-1.4210854715202004e-14,1.3322676295501878e-15,-8.881784197001252e-16
2848,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,-4.440892098500626e-16,-1.7763568394002505e-15
2849,-4.440892098500626e-16,2.6645352591003757e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,-4.440892098500626e-16,-1.7763568394002505e-15
2850,-3.552713678800501e-15,5.329070518200751e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,5.773159728050814e-15,-8.881784197001252e-16
2851,0.0,3.552713678800501e-15,-9.769962616701378e-15,1.1102230246251565e-16,-3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,8.881784197001252e-16,8.881784197001252e-16
2852,3.552713678800501e-15,0.0,-2.398081733190338e-14,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,-5.773159728050814e-15,-8.881784197001252e-16
2853,-1.7763568394002505e-15,-5.329070518200751e-15,2.398081733190338e-14,-1.1102230246251565e-16,3.552713678800501e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,8.881784197001252e-16,8.881784197001252e-16
2854,0.0,0.0,4.440892098500626e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,-1.3322676295501878e-15,8.881784197001252e-16
2855,3.552713678800501e-15,0.0,-2.398081733190338e-14,1.1102230246251565e-16,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2856,0.0,0.0,4.440892098500626e-15,-3.3306690738754696e-16,0.0,1.9539925233402755e-14,8.881784197001252e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2857,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,8.881784197001252e-15,0.0,7.105427357601002e-15,1.3322676295501878e-15,-8.881784197001252e-16
2858,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-2.220446049250313e-15,8.881784197001252e-16
2859,-3.552713678800501e-15,-3.552713678800501e-15,4.440892098500626e-15,0.0,0.0,-1.2434497875801753e-14,0.0,7.105427357601002e-15,1.3322676295501878e-15,-8.881784197001252e-16
2860,0.0,-3.552713678800501e-15,9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.3322676295501878e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2861,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,5.329070518200751e-15,1.7763568394002505e-15,0.0,-4.440892098500626e-16,8.881784197001252e-16
2862,3.552713678800501e-15,0.0,-9.769962616701378e-15,1.1102230246251565e-16,-3.552713678800501e-15,1.7763568394002505e-15,5.329070518200751e-15,1.4210854715202004e-14,1.3322676295501878e-15,-8.881784197001252e-16
2863,1.7763568394002505e-15,0.0,-8.881784197001252e-16,0.0,0.0,-1.5987211554602254e-14,8.881784197001252e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2864,-3.552713678800501e-15,-4.440892098500626e-15,9.769962616701378e-15,0.0,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2865,0.0,0.0,6.217248937900877e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2866,3.552713678800501e-15,3.552713678800501e-15,-1.509903313490213e-14,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.0658141036401503e-14,0.0,-1.3322676295501878e-15,0.0
2867,-3.552713678800501e-15,3.552713678800501e-15,-9.769962616701378e-15,3.3306690738754696e-16,0.0,1.2434497875801753e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2868,0.0,-1.4210854715202004e-14,9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2869,7.105427357601002e-15,0.0,-3.4638958368304884e-14,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2870,2.6645352591003757e-15,4.884981308350689e-15,-6.217248937900877e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,8.881784197001252e-16,8.881784197001252e-16
2871,0.0,-3.552713678800501e-15,-1.3322676295501878e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,8.881784197001252e-16
2872,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-1.3322676295501878e-15
2873,1.7763568394002505e-15,3.552713678800501e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,5.329070518200751e-15,-1.4210854715202004e-14,8.881784197001252e-16,8.881784197001252e-16
2874,0.0,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,8.881784197001252e-16,8.881784197001252e-16
2875,0.0,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.2434497875801753e-14,1.7763568394002505e-15,0.0,2.220446049250313e-15,-8.881784197001252e-16
2876,-2.6645352591003757e-15,3.1086244689504383e-15,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,-5.773159728050814e-15,-8.881784197001252e-16
2877,-2.6645352591003757e-15,-8.881784197001252e-16,9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,-4.440892098500626e-16,8.881784197001252e-16
2878,8.881784197001252e-16,8.881784197001252e-16,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,5.329070518200751e-15,5.329070518200751e-15,-7.105427357601002e-15,4.884981308350689e-15,-8.881784197001252e-16
2879,0.0,0.0,-9.769962616701378e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-15,-8.881784197001252e-16
2880,-3.552713678800501e-15,0.0,-9.769962616701378e-15,0.0,0.0,1.2434497875801753e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2881,0.0,0.0,-8.881784197001252e-16,0.0,0.0,-1.2434497875801753e-14,0.0,7.105427357601002e-15,1.3322676295501878e-15,-8.881784197001252e-16
2882,0.0,0.0,1.865174681370263e-14,0.0,1.7763568394002505e-15,-1.2434497875801753e-14,0.0,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2883,3.552713678800501e-15,0.0,-6.217248937900877e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-4.884981308350689e-15,8.881784197001252e-16
2884,0.0,-3.552713678800501e-15,8.881784197001252e-16,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,7.105427357601002e-15,1.3322676295501878e-15,8.881784197001252e-16
2885,0.0,0.0,-9.769962616701378e-15,0.0,0.0,-1.7763568394002505e-15,8.881784197001252e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
2886,3.552713678800501e-15,0.0,4.440892098500626e-15,0.0,0.0,-5.329070518200751e-15,1.3322676295501878e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2887,0.0,0.0,7.993605777301127e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,5.329070518200751e-15,-1.4210854715202004e-14,0.0,0.0
2888,-1.7763568394002505e-15,0.0,-9.769962616701378e-15,0.0,0.0,-8.881784197001252e-15,1.3322676295501878e-15,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2889,7.105427357601002e-15,-7.105427357601002e-15,9.769962616701378e-15,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,1.3322676295501878e-15,-8.881784197001252e-16
2890,0.0,0.0,-9.769962616701378e-15,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2891,-1.7763568394002505e-15,3.552713678800501e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-15,-1.7763568394002505e-15
2892,-2.3314683517128287e-15,2.6645352591003757e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-15,-8.881784197001252e-16
2893,-3.552713678800501e-15,-3.552713678800501e-15,-2.398081733190338e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-14,0.0,-1.4210854715202004e-14,2.220446049250313e-15,-1.7763568394002505e-15
2894,3.552713678800501e-15,-2.842170943040401e-14,9.769962616701378e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-15,-1.7763568394002505e-15
2895,3.552713678800501e-15,0.0,1.1546319456101628e-14,-2.220446049250313e-16,0.0,1.7763568394002505e-14,0.0,0.0,0.0,0.0
2896,3.552713678800501e-15,0.0,-2.6645352591003757e-15,-1.1102230246251565e-16,0.0,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,-1.3322676295501878e-15,-8.881784197001252e-16
2897,0.0,0.0,-1.5987211554602254e-14,0.0,0.0,3.197442310920451e-14,0.0,0.0,1.3322676295501878e-15,-8.881784197001252e-16
2898,-3.552713678800501e-15,0.0,4.440892098500626e-15,1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,-5.773159728050814e-15,-8.881784197001252e-16
2899,0.0,0.0,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.2434497875801753e-14,8.881784197001252e-15,-3.552713678800501e-15,1.3322676295501878e-15,-8.881784197001252e-16
2900,0.0,5.329070518200751e-15,-9.769962616701378e-15,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.3322676295501878e-15,8.881784197001252e-16
2901,0.0,0.0,-2.398081733190338e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,-2.220446049250313e-15,-8.881784197001252e-16
