,ATG Storage,BRB Storage,DMA Storage,GLP Storage,GRD Storage,LCA Storage,MSR Storage,MTQ Storage,SKN Storage,SVG Storage
104,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,46.59500055309016,-0.0,20.0,5.049989277264501,-0.0,-0.0,0.3105328467155266,-0.0,28.709730399322062,-0.0
106,70.0,-0.0,1.5939737899576407,-0.0,-0.0,-0.0,0.4470248697394207,-0.0,10.030656849372486,-0.0
107,70.0,-0.0,1.0105618893413784,-0.0,-0.0,-0.0,0.5823600339138566,-0.0,-0.0,-0.0
108,70.0,200.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.82844119478171,-0.0
109,-0.0,200.0,-0.0,-0.0,-0.0,-0.0,0.6080831321863167,-0.0,-0.0,-0.0
110,12.339840765707663,200.0,-0.0,-0.0,-0.0,-0.0,0.4865598538530771,-0.0,30.717630399322065,-0.0
111,33.76443176153927,141.96824999999998,-0.0,179.83784843124988,-0.0,-0.0,0.23991682307602957,-0.0,31.74127504916551,-0.0
112,-0.0,16.778249999999996,-0.0,-0.0,-0.0,-0.0,0.05269801418069342,-0.0,9.52854058982974,-0.0
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,10.987374138191655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,4.752122797200549,-0.0,-0.0,-0.0,-0.0,-0.0,0.39026006519585577,-0.0,-0.0,-0.0
128,-0.0,-0.0,4.497515642848697,-0.0,-0.0,-0.0,0.6089093199681904,-0.0,-0.0,-0.0
129,-0.0,-0.0,5.705389098986942,-0.0,-0.0,-0.0,0.4336578324817849,-0.0,-0.0,-0.0
130,-0.0,-0.0,3.5430883267348747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,26.25893488649239,-0.0,-0.0,-0.0,-0.0,-0.0,0.627524862520298,-0.0,34.72997976159704,-0.0
132,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
133,-0.0,171.94825,20.0,-0.0,0.07511110482733674,-0.0,-0.0,-0.0,36.07577976159704,-0.0
134,70.0,124.49825000000001,20.0,-0.0,-0.0,-0.0,0.05311025871151709,-0.0,37.49277976159704,-0.0
135,70.0,79.45825,20.0,57.219882354163644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,-0.0,11.868250000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.576005741384314,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-0.0,-0.0,2.2289209151706473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
141,-0.0,-0.0,1.9469365498464342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
145,-0.0,-0.0,6.1508217938909695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
146,-0.0,-0.0,6.708790962895851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
147,-0.0,-0.0,17.694304786934477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
151,-0.0,-0.0,13.09268691752824,-0.0,-0.0,-0.0,0.4943124089229898,-0.0,32.00561358832097,-0.0
152,51.242831791874465,-0.0,-0.0,-0.0,-0.0,-0.0,0.24446841896702298,-0.0,-0.0,-0.0
153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.14857976159704,-0.0
154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3253312675063791,-0.0,-0.0,-0.0
155,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
156,-0.0,-0.0,11.917008484068074,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31812344586601204,-0.0,38.78897976159704,-0.0
158,-0.0,0.6368031654933759,12.494419475279088,-0.0,-0.0,-0.0,1.0572643685751952,-0.0,21.40245900167335,-0.0
159,70.0,200.0,20.0,-0.0,-0.0,-0.0,0.4032325452347332,-0.0,-0.0,-0.0
160,-0.0,94.36825000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.89247976159704,-0.0
161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
164,-0.0,-0.0,4.460797591190161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
167,-0.0,-0.0,20.0,9.949386346696969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
171,-0.0,-0.0,12.425098666577117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
172,-0.0,-0.0,3.96451780175763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
178,70.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.24807976159704,-0.0
179,70.0,-0.0,13.657532468657323,-0.0,-0.0,-0.0,0.9227154951086132,-0.0,-0.0,-0.0
180,70.0,70.39296167504699,-0.0,-0.0,-0.0,-0.0,0.024530806277255124,-0.0,32.52657976159704,-0.0
181,70.0,200.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
182,-0.0,200.0,20.0,87.1163628607946,-0.0,-0.0,0.7177635975913124,-0.0,-0.0,-0.0
183,27.418558723106003,115.51825,0.6603261874925934,-0.0,-0.0,-0.0,-0.0,-0.0,31.30536391384432,-0.0
184,-0.0,6.208250000000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.926263751378286,-0.0
185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
191,-0.0,-0.0,4.174493599056824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
193,-0.0,-0.0,5.4928526248860905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
194,-0.0,-0.0,5.233112529435683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
196,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
199,-0.0,-0.0,13.988737330271128,-0.0,-0.0,-0.0,0.06908362713636707,-0.0,-0.0,-0.0
200,63.295421862520975,-0.0,-0.0,-0.0,-0.0,-0.0,0.32154662217623076,-0.0,-0.0,-0.0
201,-0.0,-0.0,20.0,-0.0,-0.0,-0.0,0.5227485560104846,-0.0,31.50363039932206,-0.0
202,70.0,-0.0,20.0,-0.0,-0.0,-0.0,0.5963488639117236,-0.0,31.052230399322063,-0.0
203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6418744184030232,48.74744236264963,30.403430399322065,-0.0
204,5.263816563859621,-0.0,-0.0,-0.0,-0.0,-0.0,0.6097507490356373,-0.0,-0.0,-0.0
205,70.0,120.04395564505018,18.444209491806703,320.0,-0.0,-0.0,0.10395475543395927,-0.0,29.13260490355715,-0.0
206,70.0,180.59824999999995,20.0,45.77674777741771,-0.0,-0.0,0.4234363822814281,-0.0,16.570813989404115,-0.0
207,7.265711274363838,97.28824999999998,17.648401106071738,-0.0,-0.0,-0.0,-0.0,-0.0,32.25541425775384,-0.0
208,-0.0,-0.0,-0.0,50.77296752390582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,0.8315864963642952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
217,-0.0,-0.0,0.685947276780384,13.825678681384957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
218,-0.0,-0.0,1.4403745928942069,18.71556136493932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
219,-0.0,-0.0,1.598343761899086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
220,-0.0,-0.0,15.200789750356408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
224,34.6555667756473,-0.0,-0.0,-0.0,-0.0,-0.0,0.14899652695754229,-0.0,-0.0,-0.0
225,48.60248995080481,-0.0,3.1383742897594473,-0.0,-0.0,-0.0,-0.0,-0.0,31.080030399322062,-0.0
226,23.797659533772304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6600748887833565,-0.0,28.664230399322065,-0.0
227,70.0,-0.0,20.0,-0.0,-0.0,-0.0,0.7531158994747227,-0.0,28.85323039932206,-0.0
228,70.0,-0.0,20.0,115.90588434877458,-0.0,-0.0,0.24105591015011663,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.392251131724598,-0.0,-0.0,-0.0
230,67.32666064190308,120.23623448566892,-0.0,-0.0,-0.0,-0.0,0.0354224612919436,-0.0,31.18007976159704,-0.0
231,-0.0,144.22825000000003,1.4718814855037543,-0.0,-0.0,-0.0,0.3838438960514228,-0.0,-0.0,-0.0
232,16.252630076665334,43.13825000000001,2.203478183559266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
233,-0.0,-0.0,2.48334823128447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
235,-0.0,-0.0,0.8395464738438214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
239,-0.0,-0.0,4.464989205455197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
242,-0.0,-0.0,7.8318130066877245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
243,-0.0,-0.0,-0.0,72.84972691675272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
244,-0.0,-0.0,14.655510112490695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
247,-0.0,-0.0,3.075614764128371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
248,-0.0,-0.0,-0.0,31.348600585509544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
