,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0845901239671853,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,21.09701263016788,-0.0,11.720430750459144,-0.0,-0.0,6.783384397852043,-0.0
8,12.778800276654417,24.44689294531304,-0.0,147.79978450735115,2.92370611153152,98.97795219376665,-0.0,-0.0,7.293309261047655,-0.0
9,21.801922704070734,70.0,0.5444512810783344,227.1404696288024,2.92370611153152,174.40936619902598,-0.0,-0.0,7.491736761222749,-0.0
10,26.679728550849852,70.0,0.5444512810783344,288.41398437585474,-0.0,222.97454858718598,75.0,74.02686130145821,7.564318319366865,-0.0
11,28.083605044676755,70.0,0.5444512810783344,310.47657694172426,2.3587999318974404,240.0,75.0,190.0,6.620211621981531,-0.0
12,28.083605044676755,70.0,0.5444512810783344,320.0,1.7455556268661128,240.0,75.0,190.0,6.263433539257019,4.782628442565251
13,26.948016900684124,70.0,0.5444512810783344,316.03251958643756,-0.0,226.7454533058544,75.0,190.0,6.8899042152360135,8.632959001406789
14,19.2813085948683,70.0,0.5444512810783344,252.89336569161958,-0.0,184.3568939818945,66.08878701360169,179.90863422659686,7.214706065662059,8.449992990307795
15,5.703762204154412,70.0,0.5444512810783344,159.08392594535025,-0.0,108.93996882034712,29.848217424491544,126.52329972725838,6.665672613621611,8.5313675927122
16,-0.0,7.782657807991349,0.5444512810783344,4.972643362581735,2.8635764770377383,6.383683656354208,15.950536473012333,19.85829972725837,5.415440034907502,8.842874436311961
17,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3657981715974365,-0.0,3.866108972539903,8.977798606907136
18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0600794169391623,5.515219147507082
19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7708094707532496,4.811817816192132
20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9779628399626432,4.669187367374526
21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8952256207300948,3.9333595811868065
22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4880722515207019,2.7515000148665365
23,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6866772089527409,-0.0,2.6809188823113086,3.0179397828887744
24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.8866772089527366,-0.0,3.8184004861948715,4.278710665386111
25,4.792306171497852,-0.0,-0.0,-0.0,-0.0,-0.0,2.3866772089527295,-0.0,3.779677597799246,5.379844442491091
26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.7064291478687164,6.723608668413686
27,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.123071286380135,7.5651053401263155
28,3.2017900326030713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7950784517985987,7.705468234733967
29,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.128983371077462,7.1515000148665315
30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.35278724691660496,5.627623710563866
31,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.19648583788326,-0.0,4.214321283365694
32,-0.0,42.73150352485162,0.3956174905753508,86.03795890646418,0.027805859250287224,49.66948566088547,1.9895485060711486,141.05829972725834,-0.0,2.87965258803277
33,7.584626284799761,70.0,0.3803674905753507,194.78903737638143,-0.0,116.68752493979434,32.78361207832555,190.0,-0.0,2.639861732912137
34,28.083605044676755,70.0,0.3701174905753507,267.8350160788307,-0.0,158.50911371757059,46.13494131865272,190.0,-0.0,2.34642056786646
35,15.969359951041433,70.0,0.3543674905753509,281.39472961598534,-0.0,172.94053656337468,45.652890231490346,190.0,-0.0,1.3516168099209906
36,14.598452517645427,70.0,0.31136749057535085,309.48731286815746,-0.0,163.41990810645865,41.61259721903859,190.0,-0.0,0.19126457910031647
37,28.083605044676755,70.0,0.32111749057535066,239.9875668904604,-0.0,126.92031532074543,33.6881769811688,190.0,-0.0,-0.0
38,24.840711076846166,66.84550987399884,0.044850180861233824,152.92867998907263,-0.0,75.46061191371751,9.338621389394888,190.0,-0.0,-0.0
39,16.439623070872273,21.685549409581107,-0.0,9.6449253582443,-0.0,-0.0,-0.0,84.26549787094203,-0.0,-0.0
40,4.881787867970839,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
43,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
44,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
46,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
47,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
48,-0.0,-0.0,-0.0,-0.0,0.662023725096744,-0.0,-0.0,-0.0,-0.0,-0.0
49,-0.0,-0.0,-0.0,-0.0,1.3756914222689383,-0.0,-0.0,-0.0,-0.0,0.8259144380480166
50,-0.0,-0.0,-0.0,-0.0,1.880247321326336,-0.0,-0.0,-0.0,3.4258129499193113,-0.0
51,-0.0,-0.0,-0.0,-0.0,1.7756914222689368,-0.0,-0.0,-0.0,3.3476552065372056,2.52173280453113
52,-0.0,-0.0,-0.0,-0.0,1.721250412842914,-0.0,-0.0,-0.0,2.7333484681184217,3.6496241509839713
53,-0.0,-0.0,-0.0,-0.0,1.0529119269819491,-0.0,-0.0,-0.0,1.615465045094938,3.6382863799341436
54,-0.0,-0.0,-0.0,-0.0,0.3267956788046402,-0.0,-0.0,-0.0,0.4850444438723599,2.961703706929556
55,1.3748245677287159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.608689694044838,0.6016529773980868,2.271028726172856
56,-0.0,-0.0,0.276867490575351,80.3468344914107,-0.0,65.87495758981235,-0.0,131.0757846206205,0.9229871134921672,1.8031840210437782
57,6.024936539724855,34.20067675453896,0.06173269028588191,201.79154442389944,-0.0,162.58493755012688,41.49800542384958,180.07692521050893,1.9894259215584809,2.590097416336099
58,14.666651130249093,70.0,0.2816174905753507,251.76647532118818,-0.0,221.79218244014777,48.42346373084723,190.0,2.838451005480591,1.2808581269463097
59,28.083605044676755,70.0,0.2876174905753508,287.96334310510986,-0.0,240.0,55.537444450039374,190.0,2.3235824721892646,-0.0
60,28.083605044676755,70.0,0.3006174905753506,320.0,-0.0,240.0,56.79068011255545,190.0,0.5481951544615109,-0.0
61,15.478672574319713,70.0,0.3201174905753509,317.9811885472922,-0.0,236.28726540613377,54.489642043427615,190.0,-0.0,-0.0
62,9.294409905494689,70.0,0.29536749057535094,252.73944062716583,-0.0,190.53384656826665,46.94080156768801,190.0,-0.0,-0.0
63,-0.0,56.555537043843756,-0.0,139.40571637382516,-0.0,112.98083494468639,36.344158685336645,110.55041089486143,-0.0,-0.0
64,4.508934181413576,9.624238858352605,0.35386749057535083,-0.0,-0.0,14.096400475301976,3.0989889692699304,-0.0,-0.0,-0.0
65,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
67,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-0.0,-0.0,-0.0,-0.0,1.1967434041239275,-0.0,-0.0,-0.0,-0.0,-0.0
70,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-0.0,-0.0,-0.0,-0.0,0.157927384564845,-0.0,-0.0,-0.0,1.4655386295606894,2.026948608884311
72,-0.0,-0.0,-0.0,-0.0,1.4492751449755474,-0.0,-0.0,-0.0,2.9280570256771252,5.516744614939473
73,-0.0,-0.0,-0.0,-0.0,2.1312813280087055,-0.0,-0.0,-0.0,4.348896491049271,6.668445280596945
74,3.952721164739664,-0.0,-0.0,-0.0,2.6540608232956937,-0.0,-0.0,-0.0,0.5224860462891501,10.338363827086951
75,-0.0,-0.0,-0.0,-0.0,2.5087316119844667,-0.0,-0.0,-0.0,4.814370929514372,5.440553934144109
76,5.318677583289494,-0.0,-0.0,-0.0,2.5317408865342044,-0.0,-0.0,-0.0,4.517947614119071,4.3013248166414435
77,-0.0,-0.0,-0.0,-0.0,1.5271849874768066,-0.0,-0.0,-0.0,2.731633710281824,0.9149301419012339
78,-0.0,-0.0,-0.0,-0.0,0.3145066572089399,-0.0,-0.0,-0.0,-0.0,-0.0
79,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.334874269398576,-0.0,-0.0
80,0.3718371177402098,-0.0,-0.0,31.931977284405633,-0.0,56.366898271217906,-0.0,138.55976533981266,-0.0,-0.0
81,28.083605044676755,70.0,-0.0,119.43698388248241,-0.0,123.26116680863035,30.835368311783697,190.0,-0.0,-0.0
82,28.083605044676755,43.89132256182998,-0.0,95.68761152441263,-0.0,171.0858978709869,36.99715143758761,190.0,-0.0,-0.0
83,18.395661687977515,70.0,0.24436749057535082,74.489582485706,-0.0,192.37920608753933,36.574807337973496,190.0,-0.0,-0.0
84,24.103190641434978,70.0,0.19511749057535058,75.77207496141739,-0.0,201.55680288118964,34.20466083174761,190.0,-0.0,-0.0
85,28.083605044676755,66.85407558690841,-0.0,101.43692745777642,-0.0,182.63480688912676,29.680240593877812,190.0,-0.0,-0.0
86,6.729882766574484,36.23433886506761,0.10496629992763301,127.46164614909303,-0.0,135.07824576667926,4.220791399267583,190.0,-0.0,-0.0
87,-0.0,17.74444775622645,-0.0,76.11265582015056,2.92370611153152,63.60774797076331,-0.0,89.38241497742519,-0.0,-0.0
88,2.1938677068819032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,5.326293974806568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.533216100103238,-0.0
99,6.637640100184969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9475228385220236,1.5404037665353947
100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9826690423129545,2.6660275587782643
101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2630708614528725,2.6433520166786124
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.312012264191637,1.7390730563797518
103,4.949647873574868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6531293142426131,3.90184622922073
104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.143359538337758,6.207108110655654
105,0.7972054665366848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.3972043638662,4.233958726645437,6.899399813856759
106,10.100848820844323,-0.0,-0.0,-0.0,0.08798304239619226,-0.0,-0.0,190.0,5.5216059642964295,8.450768903408697
107,14.635861773237565,-0.0,-0.0,-0.0,0.70720160915084,-0.0,-0.0,190.0,5.53290613440982,9.071905010031013
108,15.758225777667533,-0.0,-0.0,-0.0,0.7022441770227772,237.77012210961283,-0.0,190.0,4.499940295642784,8.476338703857861
109,15.106929305773306,-0.0,0.2956174905753506,320.0,0.5795828981555511,240.0,58.50355638963458,190.0,4.15098468401748,5.765227362093853
110,9.115798916348197,70.0,0.30636749057535084,234.80688568173593,0.7993747189897724,208.71409800500902,73.75624734913899,190.0,2.82932089695241,6.6161769817778655
111,1.4785618112599757,70.0,-0.0,205.43740085416974,0.7448449687256855,128.33731563993229,24.108962481167616,145.18329972725837,1.5894786038868385,6.439622313958368
112,11.66944920968101,22.575836728556055,0.36786749057535084,47.93899524563287,0.6748143139721092,24.305339687554863,7.119217916979393,22.918299727258372,0.47747820202605173,6.044428582380146
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.122716258408912
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,3.2458737762497947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9987103657055991,-0.0
123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5397382699997983,1.0421407924208097
124,8.809835348457696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.43636643641538
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2153221200229547,2.5149301419012247
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9574285918081293,1.8733320555955084
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8955431652456873,2.0488940136748726
128,12.293389211793755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5885112261193362,1.1422791683503855
129,21.668639016930207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.177487521157726,0.8518947652098063
130,27.776775366039182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.204169392141296,0.640493291893578,-0.0
131,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,139.48329972725838,0.0186175222453695,-0.0
132,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,163.5232997272584,-0.0,-0.0
133,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,172.68829972725837,-0.0,-0.0
134,23.58908555243065,22.816614131434946,-0.0,145.20692454950756,2.92370611153152,170.64411463084863,-0.0,122.68829972725838,-0.0,-0.0
135,14.011636856033892,70.0,0.5444512810783344,270.3946344890068,2.923706111531521,149.60684228185616,-0.0,75.69829972725837,-0.0,-0.0
136,0.5155488750385686,42.19097941383721,0.5444512810783344,114.3625083236629,2.92370611153152,55.144019622219,-0.0,6.60829972725837,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0133227910472702,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,0.2345117007640587,-0.0,-0.0,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
151,1.2394649387737484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
152,13.53413845619584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.007590762599083,-0.0
153,22.88174817107464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.950631772872223,-0.0
154,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.264439749449906,-0.0
155,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.448002854717231,-0.0
156,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.61552893116504,6.864389223493172,-0.0
157,28.083605044676755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,190.0,7.793635802397088,-0.0
158,24.09542641276718,-0.0,0.5444512810783344,116.70474289267338,2.92370611153152,-0.0,-0.0,190.0,8.626417225314032,-0.0
159,15.840804111523367,70.0,0.5444512810783344,303.57411967696,2.92370611153152,192.43715596676037,-0.0,190.0,8.46645684379909,9.19272038173613
160,4.257298352947696,44.416702176669304,-0.0,141.27132556189045,2.923706111531521,113.3707240854272,-0.0,80.25829972725838,7.197011784674101,12.089302759071622
161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.9264094394671245,8.912708438480367
162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.072671397521349,4.720888033032004
163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.629958249871862
164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6492324606565631
165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.6774893666381097,0.5741755569661819
166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.9328543935451545,0.09685109906583733
167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.446540489707907,1.009322647220639
168,-0.0,-0.0,-0.0,-0.0,-0.0,4.432106821345243,-0.0,-0.0,5.4010812895065925,2.6553544273532026
169,-0.0,-0.0,-0.0,-0.0,-0.0,4.332106821345248,-0.0,-0.0,7.207196959056249,5.736080216568496
170,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.560570231706386
171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.597172229303379,-0.0,5.635663266962322,10.289595355264211
172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.5866772089527315,-0.0,4.186210324752604,10.925423141451933
173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.117486701717056
174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.817385287123958
175,-0.0,-0.0,-0.0,-0.0,1.0126306671564085,-0.0,-0.0,-0.0,-0.0,7.1201234662278505
176,8.132058319790175,-0.0,-0.0,-0.0,0.9020722661683713,-0.0,-0.0,-0.0,-0.0,8.223637859722565
