,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,GRD H2 Tank
4996,-0.0,2470.962572950226,5017.796769268829,444.14926657585056,-0.0,395.5902864185421,-0.0,147.7265117078099
4997,-0.0,2482.768446558698,5036.166161471583,464.0001487635645,-0.0,395.5902864185421,-0.0,150.18884988097446
4998,-0.0,2494.5743201671703,5054.535553674337,483.8510309512784,-0.0,395.5902864185421,-0.0,152.65118805413903
4999,-0.0,2506.3801937756425,5072.904945877091,503.7019131389923,-0.0,395.5902864185421,-0.0,155.1135262273036
5000,-0.0,2518.1860673841147,5091.274338079846,523.5527953267062,-0.0,395.5902864185421,-0.0,157.57586440046816
5001,-0.0,2529.991940992587,5109.6437302826,543.4036775144201,-0.0,395.5902864185421,-0.0,160.03820257363273
5002,-0.0,2541.797814601059,5128.013122485354,563.254559702134,-0.0,395.5902864185421,-0.0,162.5005407467973
5003,-0.0,2553.6036882095314,5146.382514688108,583.1054418898478,-0.0,395.5902864185421,-0.0,164.96287891996187
5004,-0.0,2565.4095618180036,5164.751906890862,602.9563240775617,-0.0,395.5902864185421,-0.0,167.42521709312643
5005,-0.0,2577.215435426476,5183.1212990936165,622.8072062652756,-0.0,395.5902864185421,-0.0,169.887555266291
5006,-0.0,2589.021309034948,5201.490691296371,642.6580884529894,-0.0,395.5902864185421,-0.0,172.34989343945557
5007,-0.0,2600.82718264342,5219.860083499125,662.5089706407033,-0.0,395.5902864185421,-0.0,174.81223161262014
5008,-0.0,2612.6330562518924,5238.229475701879,682.3598528284172,-0.0,395.5902864185421,-0.0,177.2745697857847
5009,-0.0,2624.4389298603646,5256.598867904633,702.210735016131,-0.0,395.5902864185421,-0.0,179.73690795894927
5010,-0.0,2636.244803468837,5274.968260107387,722.0616172038449,-0.0,395.5902864185421,-0.0,182.19924613211384
5011,-0.0,2648.050677077309,5293.3376523101415,741.9124993915588,-0.0,395.5902864185421,-0.0,184.6615843052784
5012,-0.0,2659.8565506857813,5311.707044512896,761.7633815792726,-0.0,395.5902864185421,-0.0,187.12392247844298
5013,-0.0,2671.6624242942535,5330.07643671565,781.6142637669865,-0.0,395.5902864185421,-0.0,189.58626065160755
5014,-0.0,2683.4682979027257,5348.445828918404,801.4651459547003,-0.0,395.5902864185421,-0.0,192.0485988247721
5015,-0.0,2695.274171511198,5366.815221121158,821.3160281424142,-0.0,395.5902864185421,-0.0,194.51093699793668
5016,-0.0,2707.08004511967,5385.184613323912,841.1669103301281,-0.0,395.5902864185421,-0.0,196.97327517110125
5017,-0.0,2718.8859187281423,5403.5540055266665,861.0177925178419,-0.0,395.5902864185421,-0.0,199.43561334426582
5018,-0.0,2730.6917923366145,5421.923397729421,880.8686747055558,-0.0,395.5902864185421,-0.0,201.89795151743039
5019,-0.0,2742.4976659450867,5440.292789932175,900.7195568932697,-0.0,395.5902864185421,-0.0,204.36028969059495
5020,-0.0,2754.303539553559,5458.662182134929,920.5704390809835,-0.0,395.5902864185421,-0.0,206.82262786375952
5021,-0.0,2766.109413162031,5477.031574337683,940.4213212686974,-0.0,395.5902864185421,-0.0,209.2849660369241
5022,-0.0,2777.9152867705034,5495.400966540437,960.2722034564113,-0.0,395.5902864185421,-0.0,211.74730421008866
5023,-0.0,2789.7211603789756,5513.7703587431915,980.1230856441251,-0.0,395.5902864185421,-0.0,214.20964238325323
5024,-0.0,2801.527033987448,5532.139750945946,999.973967831839,-0.0,395.5902864185421,-0.0,216.6719805564178
5025,-0.0,2813.33290759592,5550.5091431487,1019.8248500195529,-0.0,395.5902864185421,-0.0,219.13431872958236
5026,-0.0,2825.138781204392,5568.878535351454,1039.6757322072667,-0.0,396.1827122540357,-0.0,221.59665690274693
5027,-0.0,2836.9446548128644,5587.247927554208,1059.5266143949807,-0.0,397.26855144724635,2.2704959918344447,224.0589950759115
5028,-0.0,2848.7505284213366,5605.617319756962,1079.3774965826947,-0.0,398.354390640457,4.5409919836688895,226.52133324907606
5029,-0.0,2860.556402029809,5623.986711959717,1099.2283787704087,-0.0,399.4402298336676,6.811487975503335,228.98367142224063
5030,-0.0,2872.362275638281,5642.356104162471,1119.0792609581226,-0.0,399.4402298336676,9.081983967337779,231.4460095954052
5031,-0.0,2884.1681492467533,5660.725496365225,1138.9301431458366,-0.0,399.4402298336676,11.352479959172223,233.90834776856977
5032,-0.0,2895.9740228552255,5679.094888567979,1158.7810253335506,-0.0,399.4402298336676,13.622975951006667,236.37068594173434
5033,-0.0,2907.7798964636977,5697.464280770733,1178.6319075212646,-0.0,399.4402298336676,13.622975951006667,238.8330241148989
5034,-0.0,2919.58577007217,5715.833672973487,1198.4827897089785,-0.0,399.4402298336676,15.893471942841112,241.29536228806347
5035,-0.0,2931.391643680642,5734.203065176242,1218.3336718966925,-0.0,399.4402298336676,16.670766935583494,243.75770046122804
5036,-0.0,2943.1975172891143,5752.572457378996,1238.1845540844065,-0.0,399.4402298336676,16.670766935583494,246.2200386343926
5037,-0.0,2955.0033908975865,5770.94184958175,1258.0354362721205,-0.0,399.4402298336676,18.941262927417938,248.68237680755718
5038,-0.0,2966.8092645060588,5789.311241784504,1277.8863184598345,-0.0,399.4402298336676,21.211758919252382,251.14471498072174
5039,-0.0,2978.615138114531,5807.680633987258,1297.7372006475484,-0.0,399.4402298336676,23.482254911086827,253.6070531538863
5040,-0.0,2990.421011723003,5826.050026190012,1317.5880828352624,-0.0,399.4402298336676,25.75275090292127,256.0693913270509
5041,-0.0,3002.2268853314754,5844.419418392767,1337.4389650229764,-0.0,399.4402298336676,28.023246894755715,258.5317295002154
5042,-0.0,3014.0327589399476,5862.788810595521,1357.2898472106904,-0.0,399.4402298336676,30.29374288659016,260.99406767337996
5043,-0.0,3025.83863254842,5881.158202798275,1377.1407293984043,-0.0,399.4402298336676,32.564238878424604,263.4564058465445
5044,-0.0,3037.644506156892,5899.527595001029,1396.9916115861183,-0.0,399.4402298336676,34.83473487025905,265.91874401970904
5045,-0.0,3049.4503797653642,5917.896987203783,1416.8424937738323,-0.0,399.4402298336676,37.10523086209349,268.3810821928736
5046,-0.0,3061.2562533738364,5936.266379406537,1436.6933759615463,-0.0,399.4402298336676,39.37572685392794,270.8434203660381
5047,-0.0,3073.0621269823087,5954.635771609292,1456.5442581492603,-0.0,399.4402298336676,41.64622284576238,273.30575853920266
5048,-0.0,3084.868000590781,5973.005163812046,1476.3951403369742,-0.0,399.4402298336676,43.916718837596825,275.7680967123672
5049,-0.0,3096.673874199253,5991.3745560148,1496.2460225246882,-0.0,399.4402298336676,46.18721482943127,278.23043488553174
5050,-0.0,3108.4797478077253,6009.743948217554,1516.0969047124022,-0.0,399.4402298336676,48.457710821265714,280.6927730586963
5051,-0.0,3120.2856214161975,6028.113340420308,1535.9477869001162,-0.0,399.4402298336676,50.72820681310016,283.1551112318608
5052,-0.0,3132.0914950246697,6046.4827326230625,1555.7986690878301,-0.0,399.4402298336676,52.9987028049346,285.61744940502535
5053,-0.0,3143.897368633142,6064.852124825817,1575.6495512755441,-0.0,399.4402298336676,55.26919879676905,288.0797875781899
5054,-0.0,3155.703242241614,6083.221517028571,1595.500433463258,-0.0,399.4402298336676,57.53969478860349,290.54212575135443
5055,-0.0,3167.5091158500863,6101.590909231325,1615.351315650972,0.3719037287976352,399.4402298336676,59.810190780437935,293.004463924519
5056,-0.0,3179.3149894585586,6119.960301434079,1635.202197838686,3.3207162936424535,399.4402298336676,62.08068677227238,295.4668020976835
5057,-0.0,3191.1208630670308,6138.329693636833,1655.0530800264,12.77519633041175,399.4402298336676,64.35118276410682,297.92914027084805
5058,-0.0,3202.926736675503,6156.6990858395875,1674.903962214114,15.14587037667866,399.4402298336676,66.62167875594128,300.3914784440126
5059,-0.0,3214.732610283975,6175.068478042342,1694.754844401828,15.14587037667866,399.4402298336676,68.89217474777573,302.85381661717713
5060,-0.0,3226.5384838924474,6193.437870245096,1714.605726589542,17.09654442294557,399.4402298336676,71.16267073961018,305.31615479034167
5061,-0.0,3238.3443575009196,6211.80726244785,1734.456608777256,21.287218469212476,399.4402298336676,73.43316673144463,307.7784929635062
5062,-0.0,3250.150231109392,6230.176654650604,1754.30749096497,26.80789251547938,399.4402298336676,75.70366272327908,310.24083113667075
5063,-0.0,3261.956104717864,6248.546046853358,1774.158373152684,34.008566561746285,399.4402298336676,77.97415871511353,312.7031693098353
5064,-0.0,3273.7619783263362,6266.9154390561125,1794.0092553403979,41.6292406080132,399.4402298336676,80.24465470694798,315.16550748299983
5065,-0.0,3285.5678519348085,6285.284831258867,1813.8601375281119,50.08991465428011,399.4402298336676,82.51515069878243,317.62784565616437
5066,-0.0,3297.3737255432807,6303.654223461621,1833.7110197158258,59.544394691049405,399.4402298336676,84.78564669061689,320.0901838293289
5067,-0.0,3309.179599151753,6322.023615664375,1853.5619019035398,68.9988747278187,399.4402298336676,87.05614268245134,322.55252200249345
5068,-0.0,3320.985472760225,6340.393007867129,1873.4127840912538,78.453354764588,399.4402298336676,89.32663867428579,325.014860175658
5069,-0.0,3332.7913463686973,6358.762400069883,1893.2636662789678,87.9078348013573,399.4402298336676,91.59713466612024,327.4771983488225
5070,-0.0,3344.5972199771695,6377.1317922726375,1913.1145484666818,97.3623148381266,399.4402298336676,93.86763065795469,329.93953652198707
5071,-0.0,3356.4030935856417,6395.501184475392,1932.9654306543957,106.81679487489589,399.4402298336676,96.13812664978914,332.4018746951516
5072,-0.0,3368.208967194114,6413.870576678146,1952.8163128421097,116.27127491166519,399.4402298336676,98.4086226416236,334.86421286831614
5073,-0.0,3380.014840802586,6432.2399688809,1972.6671950298237,125.72575494843448,399.4402298336676,100.67911863345805,337.3265510414807
5074,-0.0,3391.8207144110584,6450.609361083654,1992.5180772175377,135.18023498520378,399.4402298336676,102.9496146252925,339.7888892146452
5075,-0.0,3403.6265880195306,6468.978753286408,2012.3689594052516,144.63471502197308,399.4402298336676,105.22011061712695,342.25122738780976
5076,-0.0,3415.432461628003,6487.348145489163,2032.2198415929656,154.08919505874238,399.4402298336676,107.4906066089614,344.7135655609743
5077,-0.0,3427.238335236475,6505.717537691917,2052.0707237806796,163.54367509551167,399.4402298336676,109.76110260079585,347.17590373413884
5078,5.781327172736747,3439.044208844947,6524.086929894671,2071.9216059683936,172.99815513228097,399.4402298336676,112.0315985926303,349.6382419073034
5079,11.562654345473494,3450.8500824534194,6542.456322097425,2091.7724881561076,182.45263516905027,399.4402298336676,114.30209458446475,352.1005800804679
5080,17.343981518210242,3462.6559560618916,6560.825714300179,2111.6233703438215,191.90711520581957,399.4402298336676,116.5725905762992,354.56291825363246
5081,17.971664168020595,3474.461829670364,6579.195106502933,2131.4742525315355,201.36159524258886,399.4402298336676,118.84308656813366,357.025256426797
5082,17.971664168020595,3486.267703278836,6597.564498705688,2141.12308279495,210.81607527935816,399.4402298336676,121.11358255996811,359.48759459996154
5083,17.971664168020595,3498.0735768873083,6615.933890908442,2160.973964982664,220.27055531612746,399.4402298336676,123.38407855180256,361.9499327731261
5084,17.971664168020595,3509.8794504957805,6634.303283111196,2180.824847170378,229.72503535289675,399.4402298336676,125.65457454363701,364.4122709462906
5085,17.971664168020595,3521.6853241042527,6652.67267531395,2200.6757293580918,239.17951538966605,399.4402298336676,127.92507053547146,366.87460911945516
5086,17.971664168020595,3533.491197712725,6671.042067516704,2220.5266115458057,248.63399542643535,399.4402298336676,130.1955665273059,369.3369472926197
5087,17.971664168020595,3545.297071321197,6689.411459719458,2240.3774937335197,258.08847546320465,399.4402298336676,132.46606251914037,371.79928546578424
5088,17.971664168020595,3557.1029449296693,6707.780851922213,2260.2283759212337,267.5429554999739,399.4402298336676,134.73655851097482,374.2616236389488
5089,17.971664168020595,3568.9088185381415,6726.150244124967,2280.0792581089477,276.9974355367432,399.4402298336676,137.00705450280927,376.7239618121133
5090,17.971664168020595,3580.7146921466137,6744.519636327721,2299.9301402966616,286.45191557351245,399.4402298336676,139.27755049464372,379.18629998527786
5091,17.971664168020595,3592.520565755086,6762.889028530475,2319.7810224843756,295.9063956102817,399.4402298336676,141.54804648647817,381.6486381584424
5092,23.75299134075734,3604.326439363558,6781.258420733229,2339.6319046720896,305.360875647051,399.4402298336676,143.81854247831262,384.11097633160693
5093,29.534318513494085,3616.1323129720304,6799.6278129359835,2359.4827868598036,314.81535568382026,399.4402298336676,146.08903847014707,386.5733145047715
5094,29.534318513494085,3627.9381865805026,6817.997205138738,2379.3336690475176,324.2698357205895,399.4402298336676,148.35953446198153,389.035652677936
5095,35.31564568623083,3639.744060188975,6836.366597341492,2399.1845512352315,333.7243157573588,399.4402298336676,150.63003045381598,391.49799085110055
5096,41.096972858967575,3651.549933797447,6854.735989544246,2419.0354334229455,343.17879579412806,399.4402298336676,152.90052644565043,393.9603290242651
5097,46.87830003170432,3663.355807405919,6873.105381747,2438.8863156106595,352.63327583089733,399.4402298336676,155.17102243748488,396.42266719742963
5098,52.659627204441065,3675.1616810143914,6891.474773949754,2458.7371977983735,362.0877558676666,399.4402298336676,157.44151842931933,398.8850053705942
5099,58.44095437717781,3686.9675546228636,6909.8441661525085,2478.5880799860875,371.54223590443587,399.4402298336676,159.71201442115378,401.3473435437587
5100,64.22228154991456,3698.773428231336,6928.213558355263,2498.4389621738014,380.99671594120514,399.4402298336676,161.98251041298823,403.80968171692325
5101,70.00360872265131,3710.579301839808,6946.582950558017,2518.2898443615154,390.4511959779744,399.4402298336676,164.25300640482268,406.2720198900878
5102,75.78493589538806,3722.3851754482803,6964.952342760771,2538.1407265492294,399.9056760147437,399.4402298336676,166.52350239665714,408.73435806325233
5103,81.56626306812481,3734.1910490567525,6983.321734963525,2557.9916087369434,409.36015605151294,399.4402298336676,168.7939983884916,411.19669623641687
5104,87.34759024086156,3745.9969226652247,7001.691127166279,2577.8424909246573,418.8146360882822,399.4402298336676,171.06449438032604,413.6590344095814
5105,93.12891741359832,3757.802796273697,7020.0605193690335,2597.6933731123713,428.2691161250515,399.4402298336676,173.3349903721605,416.12137258274595
5106,98.91024458633507,3769.608669882169,7038.429911571788,2617.5442553000853,437.72359616182075,399.4402298336676,175.60548636399494,418.5837107559105
5107,104.69157175907182,3781.4145434906413,7056.799303774542,2637.3951374877993,447.17807619859,399.4402298336676,177.8759823558294,421.046048929075
5108,110.47289893180857,3793.2204170991135,7075.168695977296,2657.2460196755133,456.6325562353593,399.4402298336676,180.14647834766384,423.50838710223957
5109,116.25422610454532,3805.0262907075858,7093.53808818005,2677.0969018632272,466.08703627212856,399.4402298336676,182.4169743394983,425.9707252754041
5110,122.03555327728208,3816.832164316058,7111.907480382804,2696.947784050941,475.5415163088978,399.4402298336676,184.68747033133275,428.43306344856865
5111,127.81688045001883,3828.63803792453,7130.2768725855585,2716.798666238655,484.9959963456671,399.4402298336676,186.9579663231672,430.8954016217332
5112,133.59820762275558,3840.4439115330024,7148.646264788313,2736.649548426369,494.45047638243636,399.4402298336676,189.22846231500165,433.3577397948977
5113,139.37953479549233,3852.2497851414746,7167.015656991067,2756.500430614083,503.90495641920563,399.4402298336676,191.4989583068361,435.82007796806226
5114,145.16086196822909,3864.055658749947,7185.385049193821,2776.351312801797,513.3594364559749,399.4402298336676,193.76945429867055,438.2824161412268
5115,150.94218914096584,3875.861532358419,7203.754441396575,2796.202194989511,522.8139164927442,399.4402298336676,196.039950290505,440.74475431439134
5116,156.7235163137026,3887.6674059668912,7222.123833599329,2816.053077177225,532.2683965295134,399.4402298336676,198.31044628233946,443.2070924875559
5117,162.50484348643934,3899.4732795753634,7240.4932258020835,2835.903959364939,541.7228765662827,399.4402298336676,200.5809422741739,445.6694306607204
5118,168.2861706591761,3911.2791531838357,7258.862618004838,2855.754841552653,551.177356603052,399.4402298336676,202.85143826600836,448.13176883388496
5119,174.06749783191285,3923.085026792308,7277.232010207592,2875.605723740367,560.6318366398212,399.4402298336676,205.1219342578428,450.5941070070495
5120,179.8488250046496,3934.89090040078,7295.601402410346,2895.456605928081,570.0863166765905,399.4402298336676,207.39243024967726,453.05644518021404
5121,185.63015217738635,3946.6967740092523,7313.9707946131,2915.307488115795,579.5407967133598,399.4402298336676,209.6629262415117,455.5187833533786
5122,191.4114793501231,3958.5026476177245,7332.340186815854,2935.158370303509,588.995276750129,399.4402298336676,211.93342223334616,457.9811215265431
5123,197.19280652285985,3970.3085212261967,7350.709579018609,2955.009252491223,598.4497567868983,399.4402298336676,214.20391822518062,460.44345969970766
5124,202.9741336955966,3982.114394834669,7369.078971221363,2974.860134678937,607.9042368236676,399.4402298336676,216.47441421701507,462.9057978728722
5125,208.75546086833336,3993.920268443141,7387.448363424117,2994.711016866651,617.3587168604369,399.4402298336676,218.74491020884952,465.36813604603674
5126,214.5367880410701,4005.7261420516134,7405.817755626871,3014.561899054365,626.8131968972061,399.4402298336676,221.01540620068397,467.8304742192013
5127,220.31811521380686,4017.5320156600856,7424.187147829625,3034.412781242079,636.2676769339754,399.4402298336676,223.28590219251842,470.2928123923658
5128,226.09944238654361,4029.337889268558,7442.556540032379,3054.263663429793,645.7221569707447,399.4402298336676,225.55639818435287,472.75515056553036
5129,231.88076955928037,4041.14376287703,7460.925932235134,3054.263663429793,655.1766370075139,399.4402298336676,227.82689417618732,475.2174887386949
5130,237.66209673201712,4052.949636485502,7479.295324437888,3054.263663429793,664.6311170442832,399.4402298336676,230.09739016802178,477.67982691185944
5131,243.44342390475387,4064.7555100939744,7497.664716640642,3054.263663429793,674.0855970810525,399.4402298336676,232.36788615985623,480.142165085024
5132,249.22475107749062,4076.5613837024466,7516.034108843396,3054.263663429793,683.5400771178217,399.4402298336676,234.63838215169068,482.6045032581885
5133,255.00607825022738,4088.367257310919,7534.40350104615,3054.263663429793,692.994557154591,399.4402298336676,236.90887814352513,485.06684143135305
5134,260.7874054229641,4100.173130919391,7552.772893248904,3059.4905694002587,702.4490371913603,399.4402298336676,239.17937413535958,487.5291796045176
5135,266.56873259570085,4111.979004527863,7571.142285451659,3079.3414515879726,711.9035172281295,399.4402298336676,241.44987012719403,489.99151777768213
5136,272.3500597684376,4123.7848781363355,7589.511677654413,3099.1923337756866,721.3579972648988,399.4402298336676,243.72036611902848,492.4538559508467
5137,278.1313869411743,4135.590751744808,7607.881069857167,3119.0432159634006,730.8124773016681,399.4402298336676,245.99086211086293,494.9161941240112
5138,283.912714113911,4147.39662535328,7626.250462059921,3138.8940981511146,740.2669573384374,399.4402298336676,248.2613581026974,497.37853229717575
5139,289.69404128664775,4159.202498961752,7644.619854262675,3158.7449803388286,749.7214373752066,399.4402298336676,250.53185409453184,499.8408704703403
5140,295.47536845938447,4171.008372570224,7662.9892464654295,3178.5958625265425,759.1759174119759,399.4402298336676,252.8023500863663,502.30320864350483
5141,301.2566956321212,4182.8142461786965,7681.358638668184,3198.4467447142565,768.6303974487452,399.4402298336676,255.07284607820074,504.76554681666937
5142,307.0380228048579,4194.620119787169,7699.728030870938,3218.2976269019705,778.0848774855144,399.4402298336676,257.3433420700352,507.2278849898339
5143,312.81934997759464,4206.425993395641,7718.097423073692,3238.1485090896845,787.5393575222837,399.4402298336676,259.6138380618696,509.69022316299845
5144,318.60067715033136,4218.231867004113,7736.466815276446,3257.9993912773984,796.993837559053,399.4402298336676,261.7651183406056,512.152561336163
5145,324.3820043230681,4230.037740612585,7754.8362074792,3277.8502734651124,806.4483175958222,399.4402298336676,263.5123010871328,514.6148995093275
5146,330.1633314958048,4241.843614221058,7773.2055996819545,3297.7011556528264,815.9027976325915,399.4402298336676,265.5117790322531,517.0772376824921
5147,335.94465866854154,4253.64948782953,7791.574991884709,3317.5520378405404,825.3572776693608,399.4402298336676,266.80224311491816,519.5395758556566
5148,341.72598584127826,4265.455361438002,7809.944384087463,3337.4029200282544,834.81175770613,399.4402298336676,268.27103998220457,522.0019140288211
5149,347.507313014015,4277.261235046474,7828.313776290217,3357.2538022159683,844.2662377428993,399.4402298336676,269.5285747266059,524.4642522019857
5150,353.2886401867517,4289.067108654946,7846.683168492971,3377.1046844036823,853.7207177796686,399.4402298336676,270.352547734422,526.9265903751502
5151,359.06996735948843,4300.872982263419,7865.052560695725,3396.9555665913963,863.1751978164378,399.4402298336676,270.352547734422,526.9656811660138
5152,364.85129453222515,4312.678855871891,7883.4219528984795,3416.8064487791103,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5153,370.6326217049619,4312.678855871891,7901.791345101234,3436.6573309668242,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5154,376.4139488776986,4312.678855871891,7920.160737303988,3436.6573309668242,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5155,382.1952760504353,4312.678855871891,7938.530129506742,3438.9730543957794,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5156,387.97660322317205,4312.678855871891,7956.899521709496,3458.8239365834934,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5157,393.7579303959088,4312.678855871891,7975.26891391225,3478.6748187712074,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5158,399.5392575686455,4312.678855871891,7993.6383061150045,3498.5257009589213,866.6033942220064,399.4402298336676,270.352547734422,526.9656811660138
5159,405.3205847413822,4312.678855871891,8012.007698317759,3518.3765831466353,875.5068465163904,399.4402298336676,270.352547734422,526.9656811660138
5160,411.10191191411894,4312.678855871891,8030.377090520513,3538.2274653343493,884.9613265531597,399.4402298336676,270.352547734422,526.9656811660138
5161,416.88323908685567,4312.678855871891,8048.746482723267,3558.0783475220633,894.4158065899289,399.4402298336676,270.352547734422,526.9656811660138
5162,422.6645662595924,4312.678855871891,8067.115874926021,3577.9292297097772,903.8702866266982,399.4402298336676,270.352547734422,526.9656811660138
5163,428.4458934323291,4312.678855871891,8085.485267128775,3597.780111897491,913.3247666634675,399.4402298336676,270.352547734422,526.9656811660138
5164,434.22722060506584,4312.678855871891,8103.85465933153,3617.630994085205,922.7792467002367,399.4402298336676,270.352547734422,526.9656811660138
5165,440.00854777780256,4312.678855871891,8122.224051534284,3637.481876272919,932.233726737006,399.4402298336676,270.352547734422,526.9656811660138
5166,445.7898749505393,4312.678855871891,8140.593443737038,3657.332758460633,941.6882067737753,399.4402298336676,270.352547734422,526.9656811660138
5167,451.571202123276,4312.678855871891,8158.962835939792,3677.183640648347,951.1426868105445,399.4402298336676,270.352547734422,526.9656811660138
5168,457.35252929601273,4312.678855871891,8177.332228142546,3697.034522836061,960.5971668473138,399.4402298336676,270.352547734422,526.9656811660138
5169,463.13385646874946,4312.678855871891,8195.7016203453,3716.885405023775,970.0516468840831,399.4402298336676,270.352547734422,526.9656811660138
5170,468.9151836414862,4312.678855871891,8214.071012548055,3736.736287211489,979.5061269208524,399.4402298336676,270.352547734422,526.9656811660138
5171,474.6965108142229,4312.678855871891,8232.440404750809,3756.587169399203,988.9606069576216,399.4402298336676,270.352547734422,526.9656811660138
5172,480.4778379869596,4312.678855871891,8250.809796953563,3776.438051586917,998.4150869943909,399.4402298336676,270.352547734422,526.9656811660138
5173,486.25916515969635,4312.678855871891,8269.179189156317,3796.288933774631,1007.8695670311602,399.4402298336676,270.352547734422,526.9656811660138
5174,492.0404923324331,4312.678855871891,8287.548581359071,3816.139815962345,1017.3240470679294,399.4402298336676,270.352547734422,526.9656811660138
5175,497.8218195051698,4312.678855871891,8305.917973561825,3835.990698150059,1021.6374569105019,399.4402298336676,270.352547734422,526.9656811660138
5176,503.6031466779065,4283.09804639797,8324.28736576458,3839.8440662479047,1020.3034847442192,399.4402298336676,270.352547734422,523.001142911723
5177,503.6031466779065,4253.51723692405,8245.871049972362,3788.4434378809487,1006.922582302218,399.4402298336676,270.352547734422,516.569169538022
5178,503.6031466779065,4223.9364274501295,8167.4547341801435,3737.042809513993,993.5416798602167,399.4402298336676,270.352547734422,510.137196164321
5179,503.6031466779065,4194.355617976209,8089.038418387925,3685.642181147037,980.1607774182155,399.4402298336676,270.352547734422,503.7052227906199
5180,503.6031466779065,4164.774808502289,8010.622102595707,3634.241552780081,966.7798749762143,399.4402298336676,270.352547734422,497.2732494169189
5181,503.6031466779065,4135.193999028368,7932.205786803488,3582.840924413125,953.398972534213,399.4402298336676,270.352547734422,490.8412760432178
5182,503.6031466779065,4105.613189554448,7853.78947101127,3531.440296046169,940.0180700922118,399.4402298336676,270.352547734422,484.40930266951676
5183,503.6031466779065,4077.251088831437,7775.373155219051,3480.039667679213,926.6371676502106,399.4402298336676,270.352547734422,477.9773292958157
5184,503.6031466779065,4077.251088831437,7696.956839426833,3428.639039312257,913.2562652082094,399.4402298336676,270.352547734422,471.54535592211465
5185,503.6031466779065,4077.251088831437,7618.540523634614,3377.238410945301,903.1157467240581,399.4402298336676,270.352547734422,465.1133825484136
5186,503.6031466779065,4077.251088831437,7540.124207842396,3325.837782578345,903.1157467240581,399.4402298336676,270.352547734422,458.68140917471254
5187,503.6031466779065,4077.251088831437,7534.357942947402,3274.437154211389,903.1157467240581,399.4402298336676,270.352547734422,452.2494358010115
5188,503.6031466779065,4077.251088831437,7534.357942947402,3223.036525844433,903.1157467240581,399.4402298336676,270.352547734422,445.81746242731043
5189,503.6031466779065,4077.251088831437,7534.357942947402,3171.635897477477,903.1157467240581,399.4402298336676,270.352547734422,439.3854890536094
5190,503.6031466779065,4077.251088831437,7534.357942947402,3120.235269110521,903.1157467240581,399.4402298336676,270.352547734422,432.9535156799083
5191,503.6031466779065,4077.251088831437,7534.357942947402,3068.834640743565,903.1157467240581,399.4402298336676,270.352547734422,426.52154230620727
5192,503.6031466779065,4077.251088831437,7534.357942947402,3017.434012376609,903.1157467240581,399.4402298336676,270.352547734422,420.0895689325062
5193,503.6031466779065,4077.251088831437,7534.357942947402,2966.033384009653,903.1157467240581,399.4402298336676,270.352547734422,413.65759555880516
5194,503.6031466779065,4077.251088831437,7534.357942947402,2914.6327556426972,903.1157467240581,399.4402298336676,270.352547734422,407.2256221851041
5195,503.6031466779065,4077.251088831437,7534.357942947402,2863.2321272757413,903.1157467240581,399.4402298336676,270.352547734422,400.79364881140305
5196,503.6031466779065,4077.251088831437,7534.357942947402,2811.8314989087853,903.1157467240581,399.4402298336676,270.352547734422,394.361675437702
5197,509.38447385064325,4077.251088831437,7534.357942947402,2760.4308705418293,903.1157467240581,399.4402298336676,270.352547734422,387.92970206400094
5198,511.5789219302902,4077.251088831437,7534.357942947402,2709.0302421748734,903.1157467240581,399.4402298336676,270.352547734422,381.4977286902999
5199,517.360249103027,4077.251088831437,7534.357942947402,2657.6296138079174,903.1157467240581,399.4402298336676,270.352547734422,375.0657553165988
5200,517.360249103027,4077.251088831437,7455.941627155184,2606.2289854409614,903.1157467240581,399.4402298336676,270.352547734422,368.63378194289777
5201,517.360249103027,4077.251088831437,7377.525311362965,2554.8283570740055,903.1157467240581,399.4402298336676,270.352547734422,362.2018085691967
5202,517.360249103027,4077.251088831437,7299.108995570747,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,362.2018085691967
5203,517.360249103027,4077.251088831437,7220.692679778528,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
5204,517.360249103027,4077.251088831437,7142.27636398631,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
5205,517.360249103027,4077.251088831437,7063.860048194091,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
5206,517.360249103027,4077.251088831437,6985.443732401873,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
5207,517.360249103027,4077.251088831437,6907.027416609654,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
5208,517.360249103027,4077.251088831437,6828.611100817436,2548.223340266251,903.1157467240581,399.4402298336676,270.352547734422,359.14891121485687
