,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
54,0.44910138248847886,-0.0,9.823110599078342,17.61778801843318,24.694663212435234,19.7,0.07533678756476683,-0.0,1.67,-0.0,32.64556521739131,15.0,50.0,106.19999999999999,0.3544347826086957,3.7,6.6,6.6,35.41155698234349,59.4,1.1884430176565006,41.4,50.0,5.916685014448877,26.643491124260354,0.24071143525526345,15.399112426035508,81.9289644012945,5.621035598705502,35.25,1.6290477980591156,0.08967879370118206,7.91310861423221,0.9681647940074924,8.0,-0.0,-0.0,26.8,-0.0
55,1.1778664318286012,1.3433778078027354,10.980967741935485,17.61778801843318,20.745647668393783,21.3,7.684352331606217,-0.0,1.768659305993691,0.051340694006309126,19.237739130434747,15.0,50.0,118.80000000000001,18.96226086956522,3.7,6.6,7.700000000000001,17.908186195826637,63.800000000000004,31.69181380417335,41.4,50.0,5.396446263932841,28.36242603550296,4.74201527452869,15.399112426035508,41.66812297734626,59.53187702265373,34.800000000000004,1.0484552302187318,1.829447391504114,8.453932584269662,0.9681647940074924,8.0,-0.0,0.374,27.568805925925925,1.957194074074073
56,0.02742430091442216,4.28006417834825,11.914723502304149,17.61778801843318,10.555077720207255,23.150000000000002,20.114922279792747,-0.0,1.8576340694006308,0.15236593059936904,-0.0,15.0,50.0,136.5,43.41826086956522,1.0817391304347836,6.6,9.200000000000001,-0.0,76.0,70.11813804173353,28.48186195826645,50.0,0.8108985826338184,32.23002958579882,9.459959405531855,15.399112426035508,2.045307443365701,109.3546925566343,35.1,0.037359898639710565,3.658894783008228,9.535580524344569,0.9681647940074924,8.0,-0.0,0.768,27.029202962962962,4.802797037037039
57,-0.0,7.607267353487583,12.250875576036869,14.46185707047555,-0.0,24.45,31.400000000000002,-0.0,1.816671924290221,0.26332807570977906,-0.0,15.0,20.995304347826107,148.8,72.30469565217392,-0.0,6.6,9.500000000000002,-0.0,88.2,104.78105939004814,-0.0,38.218940609951844,-0.0,36.35547337278106,13.166915508462912,9.677611118756026,-0.0,145.12491909385113,6.275080906148872,-0.0,5.0130445678960776,10.702621722846441,-0.0,7.284333709257481,-0.0,1.098,25.999051851851853,6.002948148148149
58,-0.0,9.903506164499236,11.765322580645163,13.761171254855602,-0.0,15.000051813471508,42.489948186528494,-0.0,1.8182807570977921,0.34171924290220806,-0.0,15.0,5.083652173913038,148.5,93.21634782608697,-0.0,6.6,9.799999999999999,-0.0,96.8,125.97495987158906,-0.0,13.52504012841095,-0.0,38.84792899408284,15.40553185633686,8.04653914958029,-0.0,156.2,-0.0,-0.0,5.891896746167662,11.357303370786516,-0.0,6.050799883045823,-0.0,1.3,24.47835259259259,8.521647407407407
59,-0.0,11.028194561729432,11.541221198156682,13.370584240113882,-0.0,9.895129533678755,48.064870466321246,-0.0,1.7929495268138802,0.3770504731861198,-0.0,15.0,0.3923478260869615,146.4,106.50765217391304,-0.0,6.6,10.200000000000001,-0.0,103.4,136.07672552166932,-0.0,1.9232744783306828,-0.0,41.25443786982248,16.72944475024081,4.216117379936712,-0.0,158.8,-0.0,-0.0,6.322354955933335,11.75580524344569,-0.0,6.021839800620976,-0.0,1.41,22.810488888888887,10.779511111111113
60,-0.0,11.075056578280691,11.541221198156682,13.443722223562627,-0.0,8.598393782383418,49.57160621761658,-0.0,1.776324921135647,0.38367507886435315,-0.0,5.064347826086902,-0.0,141.6,118.73565217391307,-0.0,6.6,10.500000000000002,-0.0,104.80000000000001,138.05746388443015,-0.0,0.44253611556985106,-0.0,42.97337278106509,16.777587037291863,3.349040181643055,-0.0,160.8,-0.0,-0.0,6.34925859404369,12.26816479400749,-0.0,5.382576611948821,0.9356414814814844,1.42,21.044515555555552,12.099842962962963
61,-0.0,10.294022969093055,11.317119815668203,14.458857215238742,-0.0,10.595181347150259,46.93481865284974,-0.0,1.7695110410094637,0.3604889589905362,-0.0,15.0,0.8403478260869406,132.0,114.65965217391306,-0.0,6.6,10.000000000000002,-0.0,101.0,130.72873194221506,-0.0,6.771268057784937,-0.0,42.887426035502955,15.646243291592125,3.1663306729049197,-0.0,157.0,-0.0,-0.0,5.793250073096361,12.808988764044944,-0.0,5.097761162858694,2.089614814814812,1.332,19.27854222222222,12.099842962962963
62,-0.0,8.622611045431512,11.093018433179724,15.114370521388764,-0.0,15.460829015544043,40.079170984455956,-0.0,1.8241640378548896,0.30583596214511033,-0.0,15.0,17.535478260869567,122.39999999999999,99.06452173913046,-0.0,6.6,9.700000000000001,-0.0,95.19999999999999,113.89245585874797,-0.0,25.107544141252035,-0.0,42.027958579881656,13.431698087243701,5.7403433328746445,-0.0,119.05,33.45,-0.0,4.896462136084541,13.292883895131085,-0.0,5.510653968784373,1.7623822222222252,1.146,18.591774814814812,12.099842962962963
63,0.5177606340627818,5.920234757642288,10.794216589861751,17.61778801843318,7.163989637305697,19.35,29.306010362694302,-0.0,1.8619400630914829,0.21805993690851727,-0.0,15.0,46.56365217391303,116.4,72.83634782608696,-0.0,6.6,9.700000000000001,-0.0,90.60000000000001,84.57752808988762,4.92247191011235,50.0,-0.0,40.7387573964497,10.133951424246591,8.927291179303708,12.547815533980582,108.07718446601942,32.775,-0.0,3.7216699385990553,13.520599250936328,-0.0,5.957730810464616,1.2104503703703706,0.864,19.425706666666667,12.099842962962963
64,2.5555383984365534,2.5774109103192018,10.159262672811062,17.61778801843318,18.840000000000003,19.75,14.54,-0.0,1.8762145110410096,0.1037854889589905,29.393217391304347,15.0,50.0,113.7,36.50678260869565,3.7,6.6,8.9,-0.0,87.4,45.358908507223106,39.94109149277688,50.0,-0.0,39.19171597633136,5.416007293243428,13.192276730425213,59.62014563106795,55.95485436893204,32.025,-0.0,2.044676496386951,13.492134831460673,-0.0,6.763188672152377,-0.0,0.474,21.289789629629627,10.836210370370374
65,6.407780900909589,0.1718273940212801,8.702603686635946,17.61778801843318,32.50528497409326,19.55,1.0547150259067357,0.051719242902208196,1.95,0.008280757097791795,56.441739130434755,15.0,50.0,113.4,2.6582608695652175,3.7,6.6,8.8,44.942375601926166,81.8,4.357624398073835,41.4,50.0,4.705831154534195,36.441420118343196,0.5536363010871059,15.399112426035508,113.01197411003237,4.088025889967638,30.3,0.45224927947871585,0.24213274299319157,12.8374531835206,0.9681647940074924,8.0,-0.0,0.07,22.957653333333333,8.872346666666665
66,11.840967741935483,-0.0,7.171244239631338,17.61778801843318,40.8,18.5,-0.0,0.26,1.95,-0.0,88.50000000000003,15.0,50.0,114.9,-0.0,3.7,6.6,10.700000000000001,78.6,77.4,-0.0,41.4,50.0,14.780029585798808,34.12085798816568,-0.0,15.399112426035508,135.725,-0.0,28.875,3.8483146067415728,-0.0,11.983520599250935,0.9681647940074924,8.0,0.30668148148148333,-0.0,23.693475555555555,12.099842962962963
67,12.850622119815668,-0.0,6.461589861751152,17.61778801843318,41.7,17.2,-0.0,0.27000000000000024,1.95,-0.0,87.5,15.0,50.0,116.10000000000001,-0.0,3.7,6.6,10.700000000000001,80.4,77.2,-0.0,41.4,50.0,16.209763313609457,33.69112426035503,-0.0,15.399112426035508,136.625,-0.0,28.575,4.175280898876402,-0.0,11.556554307116105,0.9681647940074924,8.0,-0.0,-0.0,23.889694814814813,11.910305185185184
68,11.503870967741936,-0.0,6.6483410138248855,17.61778801843318,41.99,16.0,-0.0,0.19999999999999996,1.95,-0.0,75.60000000000002,15.0,50.0,114.0,-0.0,3.7,6.6,10.200000000000001,70.20000000000002,76.8,-0.0,41.4,50.0,11.937869822485204,33.86301775147929,-0.0,15.399112426035508,129.04999999999998,-0.0,28.650000000000002,3.646067415730336,-0.0,11.385767790262172,0.9681647940074924,8.0,-0.0,-0.0,24.38024296296296,10.519757037037039
69,8.296866359447005,-0.0,7.395345622119817,17.61778801843318,37.74,15.299999999999999,-0.0,0.030000000000000027,1.95,-0.0,68.60000000000002,15.0,50.0,106.5,-0.0,3.7,6.6,9.1,56.90000000000001,73.8,-0.0,41.4,50.0,9.56760355029585,33.43328402366864,-0.0,15.399112426035508,118.475,-0.0,29.025000000000002,1.8307116104868886,-0.0,11.101123595505618,0.9681647940074924,8.0,-0.0,-0.0,25.508503703703703,6.991496296296297
70,6.107211981566817,-0.0,8.105,17.61778801843318,36.03,15.1,-0.0,-0.0,1.92,-0.0,67.9,15.0,50.0,96.9,-0.0,3.7,6.6,8.3,51.40000000000001,68.2,-0.0,41.4,50.0,8.15680473372781,32.144082840236685,-0.0,15.399112426035508,112.10000000000001,-0.0,28.8,1.4999999999999982,-0.0,10.53183520599251,0.9681647940074924,8.0,-0.0,-0.0,26.98014814814815,3.819851851851851
71,2.2393548387096764,-0.0,9.262857142857143,17.61778801843318,29.909999999999997,17.1,-0.0,-0.0,1.74,-0.0,45.89999999999999,15.0,50.0,101.4,-0.0,3.7,6.6,7.0,32.699999999999996,69.6,-0.0,41.4,50.0,2.5692307692307637,32.831656804733726,-0.0,15.399112426035508,99.89999999999999,-0.0,28.8,-0.0,-0.0,10.64569288389513,0.5543071161048694,8.0,-0.0,-0.0,28.3,-0.0
72,-0.0,-0.0,11.093018433179724,15.686981566820277,22.480000000000004,20.65,-0.0,-0.0,1.6,-0.0,12.899999999999977,15.0,50.0,114.60000000000001,-0.0,3.7,6.6,5.9,13.000000000000007,74.6,-0.0,41.4,50.0,-0.0,34.55059171597633,-0.0,11.649408284023671,90.94999999999999,-0.0,28.35,-0.0,-0.0,11.243445692883896,-0.0,6.856554307116106,-0.0,-0.0,25.7,-0.0
73,-0.0,-0.0,12.885829493087558,12.284170506912444,17.119999999999997,23.5,-0.0,-0.0,1.53,-0.0,-0.0,15.0,46.500000000000014,122.99999999999999,-0.0,-0.0,6.6,5.300000000000001,2.79999999999999,75.4,-0.0,41.4,50.0,-0.0,34.55059171597633,-0.0,9.349408284023667,85.77499999999999,-0.0,26.325,-0.0,-0.0,11.442696629213483,-0.0,5.357303370786518,-0.0,-0.0,24.4,-0.0
74,-0.0,-0.0,14.529239631336408,10.150760368663592,14.120000000000001,25.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,36.80000000000001,131.1,-0.0,-0.0,6.6,4.800000000000001,-0.0,73.6,-0.0,40.599999999999994,50.0,-0.0,33.261390532544375,-0.0,9.338609467455626,83.825,-0.0,24.075,-0.0,-0.0,11.414232209737827,-0.0,4.985767790262171,-0.0,-0.0,24.0,-0.0
75,-0.0,-0.0,15.985898617511522,8.694101382488478,13.650000000000002,25.95,-0.0,-0.0,1.46,-0.0,-0.0,15.0,26.700000000000017,140.7,-0.0,-0.0,6.6,5.0,-0.0,72.8,-0.0,40.60000000000001,50.0,-0.0,32.23002958579882,-0.0,10.06997041420118,84.2,-0.0,22.5,-0.0,-0.0,11.385767790262172,-0.0,4.914232209737829,-0.0,-0.0,23.7,-0.0
76,-0.0,-0.0,17.479907834101386,7.500092165898614,13.469999999999995,26.900000000000002,-0.0,-0.0,1.52,-0.0,-0.0,15.0,17.399999999999977,151.8,-0.0,-0.0,6.6,5.1,0.9000000000000128,74.6,-0.0,41.4,50.0,-0.0,32.144082840236685,-0.0,10.855917159763315,87.375,-0.0,21.825,-0.0,-0.0,11.556554307116105,-0.0,5.143445692883894,-0.0,-0.0,23.9,-0.0
77,-0.0,-0.0,17.778709677419357,9.211290322580641,16.73,27.150000000000002,-0.0,-0.0,1.63,-0.0,-0.0,15.0,28.80000000000001,153.6,-0.0,-0.0,6.6,6.1,17.500000000000007,73.0,-0.0,41.4,50.0,0.5600591715976293,30.94082840236686,-0.0,15.399112426035508,100.07499999999999,-0.0,21.525,-0.0,-0.0,11.414232209737827,-0.0,6.985767790262171,-0.0,-0.0,25.06701037037037,1.0329896296296326
78,-0.0,-0.0,17.18110599078341,12.518894009216588,20.639326424870468,27.35,0.15067357512953367,-0.0,1.7694479495268138,0.0005520504731861196,5.322782608695675,15.0,50.0,145.2,0.17721739130434785,3.7,6.6,7.200000000000001,36.515409309791316,68.60000000000001,1.5845906902086675,41.4,50.0,7.127944819044991,29.13594674556213,0.33699600935736884,15.399112426035508,100.85995145631067,7.665048543689321,21.674999999999997,-0.0,0.10761455244141847,11.01573033707865,0.5766551104799298,8.0,-0.0,0.018,23.35009185185185,5.63190814814815
79,-0.0,2.436824860665427,16.7702534562212,13.062921683113375,10.006735751295338,27.950000000000003,13.033264248704661,-0.0,1.8066403785488958,0.08335962145110407,10.155478260869572,15.0,50.0,134.4,17.544521739130438,3.7,6.6,8.1,22.550561797752827,62.8,36.04943820224718,41.4,50.0,6.9686768955552445,27.331065088757395,5.801145589651849,15.399112426035508,47.77855987055014,69.49644012944985,21.825,-0.0,2.107451651977778,10.53183520599251,0.6607131420297137,8.0,-0.0,0.392,22.172776296296295,8.435223703703706
80,-0.0,5.717166019253502,16.695552995391708,11.817280985354788,-0.0,28.7,25.55,-0.0,1.861261829652997,0.19873817034700306,9.277913043478279,15.0,50.0,125.1,45.72208695652174,3.7,6.6,9.4,2.718459069020902,59.0,73.88154093097911,41.4,50.0,6.673524150268339,26.643491124260354,10.783872299435803,15.399112426035508,5.1422330097087325,121.10776699029127,22.349999999999998,-0.0,3.9727705609623656,10.389513108614231,0.13771633042340348,8.0,-0.0,0.794,21.486008888888886,10.219991111111113
81,-0.0,8.247714913021445,16.322050691244243,11.360234395734311,-0.0,16.012797927461143,40.75720207253886,-0.0,1.8090694006309151,0.29093059936908505,16.763652173913,15.0,50.0,101.4,72.83634782608696,3.7,6.6,9.9,-0.0,57.199999999999996,103.59261637239163,25.607383627608385,50.0,6.092266409797716,26.041863905325442,14.466757258841334,15.399112426035508,-0.0,133.5,22.5,-0.0,5.380727622070924,10.275655430711609,-0.0,7.743616947217466,0.6064088888888914,1.036,20.357748148148147,12.099842962962963
82,-0.0,9.919126836682988,15.313594470046084,11.107278693270931,-0.0,8.875129533678752,48.064870466321246,-0.0,1.808343848580442,0.35165615141955825,40.558608695652154,15.0,50.0,81.30000000000001,71.24139130434784,3.7,6.6,10.1,-0.0,55.800000000000004,123.99422150882822,11.005778491171789,50.0,5.0305662584285145,25.09644970414201,16.873871611393966,15.399112426035508,-0.0,157.1,-0.0,-0.0,6.3044191971930985,9.9625468164794,-0.0,7.533033986327503,2.4036148148148158,1.218,19.27854222222222,12.099842962962963
83,-0.0,10.778263806789388,14.155737327188941,11.935998866021668,-0.0,11.209119170984458,48.29088082901554,-0.0,1.8401261829652997,0.3698738170347002,40.99791304347826,15.0,50.0,96.3,66.10208695652175,3.7,6.6,10.700000000000001,-0.0,55.00000000000001,134.49213483146065,6.807865168539358,50.0,7.694086280445848,23.377514792899408,18.029286500619232,15.399112426035508,-0.0,160.8,-0.0,-0.0,6.779716803809364,9.22247191011236,0.7978112860782787,8.0,3.4687111111111157,1.334,18.297445925925924,12.099842962962963
84,-0.0,10.903229184259411,13.147281105990784,13.849489709749802,-0.0,21.887616580310883,37.442383419689115,-0.0,1.9126340694006312,0.32736593059936897,11.191652173913027,15.0,50.0,136.5,60.60834782608697,3.7,6.6,11.1,-0.0,53.2,140.03820224719098,6.661797752809022,50.0,9.912701252236143,21.486686390532544,18.10149993119581,15.399112426035508,-0.0,164.9,-0.0,0.9566754382300928,6.806620441919718,8.368539325842695,0.9681647940074924,8.0,4.985985185185189,1.362,18.05217185185185,12.099842962962963
85,-0.0,9.919126836682988,12.064124423963136,15.376748739353875,-0.0,35.099999999999994,24.03000000000001,0.002744479495268237,1.95,0.25725552050473177,-0.0,15.0,41.01947826086953,151.8,62.38052173913044,-0.0,6.6,10.6,-0.0,49.8,133.10561797752808,14.294382022471908,50.0,11.767015274528688,19.9396449704142,16.994227329021598,15.399112426035508,-0.0,161.5,-0.0,1.957233755203763,6.403065870264399,7.571535580524345,0.9681647940074924,8.0,3.903985185185185,1.344,18.05217185185185,12.099842962962963
86,-0.0,8.2633355852052,11.57857142857143,16.258092986223375,4.601761658031094,34.8,19.738238341968913,0.05954258675078905,1.95,0.19045741324921125,-0.0,15.0,45.067478260869535,138.9,70.53252173913044,-0.0,6.6,10.4,-0.0,45.800000000000004,115.27897271268054,32.82102728731945,50.0,14.44297509288565,18.650443786982247,14.707468694096598,15.399112426035508,-0.0,150.74595469255664,11.354045307443357,3.311824902886263,5.5600852094732875,6.859925093632958,0.9681647940074924,8.0,3.2435466666666652,1.112,18.44461037037037,12.099842962962963
87,1.179485487490041,5.139201148454651,12.213525345622122,17.61778801843318,9.822020725388604,32.65,14.0879792746114,0.09799684542586751,1.95,0.12200315457413245,30.10173913043478,15.0,50.0,102.9,63.79826086956522,3.7,6.6,9.799999999999999,16.443659711075448,43.6,86.75634028892453,41.4,50.0,17.031202697123987,18.048816568047336,11.120868308793172,15.399112426035508,30.712297734627853,110.88770226537217,14.700000000000001,4.022966180749901,4.232839062695793,6.376029962546816,0.9681647940074924,8.0,2.2413955555555596,0.884,19.47476148148148,12.099842962962963
88,0.9231676599030045,1.8588599898665759,13.670184331797236,17.61778801843318,18.719637305699486,28.65,7.910362694300518,0.0575552050473187,1.95,0.05244479495268137,78.98817391304351,15.0,50.0,71.39999999999999,34.91182608695652,3.7,6.6,9.200000000000001,46.554574638844294,43.4,46.74542536115569,41.4,50.0,18.97984037429476,18.134763313609465,6.186283886060271,15.399112426035508,79.0816343042071,57.74336569579289,15.674999999999999,5.108593347534912,2.4033916711916796,6.119850187265917,0.9681647940074924,8.0,-0.0,0.458,20.99546074074074,11.846539259259258
89,1.0280746495524404,0.10934470528626918,15.014792626728113,17.61778801843318,28.751968911917096,23.549999999999997,0.6780310880829015,0.06558359621451104,1.95,0.004416403785488957,119.51008695652172,15.0,50.0,55.8,3.1899130434782608,3.7,6.6,9.1,83.44815409309788,44.2,4.951845906902086,41.4,50.0,22.518291592128797,18.736390532544377,0.7462054492913167,15.399112426035508,126.44546925566344,4.85453074433657,17.1,7.256598861089067,0.3407794160644918,6.034456928838951,0.9681647940074924,8.0,-0.0,0.07,22.02561185185185,10.80438814814815
90,3.1901612903225782,-0.0,16.322050691244243,17.61778801843318,41.16,18.099999999999998,-0.0,0.28,1.95,-0.0,157.20000000000002,15.0,50.0,50.1,-0.0,3.7,6.6,11.000000000000002,109.49999999999997,47.8,-0.0,41.4,50.0,29.631508875739648,20.36937869822485,-0.0,15.399112426035508,144.47500000000002,-0.0,18.825,9.184269662921345,-0.0,6.347565543071161,0.9681647940074924,8.0,2.3726548148148154,-0.0,21.92750222222222,12.099842962962963
91,2.3343548387096718,-0.0,17.367857142857147,17.61778801843318,44.1,15.299999999999999,-0.0,0.32000000000000006,1.95,-0.0,151.0,15.0,50.0,55.8,-0.0,3.7,6.6,10.9,103.4,54.2,-0.0,41.4,50.0,25.995266272189333,23.20562130177515,-0.0,15.399112426035508,143.45,-0.0,21.15,8.958052434456924,-0.0,6.97378277153558,0.9681647940074924,8.0,2.857531851851853,-0.0,21.142625185185185,12.099842962962963
92,0.5764055299539166,-0.0,17.255806451612905,17.61778801843318,40.29,15.4,-0.0,0.13000000000000012,1.95,-0.0,120.1,15.0,50.0,69.9,-0.0,3.7,6.6,10.000000000000002,81.4,62.2,-0.0,41.4,50.0,18.25739644970414,26.643491124260354,-0.0,15.399112426035508,131.0,-0.0,24.3,6.590262172284643,-0.0,7.941573033707866,0.9681647940074924,8.0,1.8367377777777811,-0.0,20.063419259259256,12.099842962962963
93,-0.0,-0.0,16.434101382488482,16.38589861751152,35.459999999999994,17.8,-0.0,0.050000000000000044,1.95,-0.0,79.50000000000003,15.0,50.0,93.6,-0.0,3.7,6.6,8.8,59.200000000000024,68.8,-0.0,41.4,50.0,12.33520710059171,29.56568047337278,-0.0,15.399112426035508,118.74999999999999,-0.0,27.45,4.3655430711610475,-0.0,8.96629213483146,0.9681647940074924,8.0,1.1612177777777788,-0.0,18.738939259259258,12.099842962962963
94,-0.0,-0.0,15.35094470046083,15.829055299539169,28.33,22.35,-0.0,-0.0,1.91,-0.0,39.099999999999994,15.0,50.0,121.2,-0.0,3.7,6.6,8.200000000000001,45.00000000000001,73.4,-0.0,41.4,50.0,7.044378698224847,31.456508875739644,-0.0,15.399112426035508,106.375,-0.0,30.525,2.2254681647940036,-0.0,9.706367041198503,0.9681647940074924,8.0,1.4309718518518544,-0.0,17.16918518518518,12.099842962962963
95,-0.0,-0.0,14.82804147465438,14.391958525345618,18.989999999999995,27.800000000000004,-0.0,-0.0,1.73,-0.0,6.40000000000002,15.0,50.0,142.2,-0.0,3.7,6.6,6.800000000000001,23.099999999999987,80.2,-0.0,41.4,50.0,2.1676035502958513,33.43328402366864,-0.0,15.399112426035508,96.875,-0.0,33.525,0.2569288389513087,-0.0,10.474906367041198,0.9681647940074924,8.0,-0.0,-0.0,16.139034074074075,11.860965925925925
96,-0.0,-0.0,15.313594470046084,12.276405529953916,11.21,32.1,-0.0,-0.0,1.64,-0.0,-0.0,15.0,20.099999999999994,162.0,-0.0,-0.0,6.6,6.1,1.79999999999999,88.4,-0.0,41.4,50.0,-0.0,35.58195266272189,-0.0,11.518047337278112,82.225,-0.0,36.375,-0.0,-0.0,11.129588014981273,-0.0,7.270411985018725,-0.0,-0.0,15.746595555555555,10.453404444444445
97,-0.0,-0.0,16.434101382488482,9.315898617511518,8.969999999999999,32.85,-0.0,-0.0,1.55,-0.0,-0.0,7.199999999999989,-0.0,183.9,-0.0,-0.0,6.6,5.300000000000001,-0.0,94.6,-0.0,27.80000000000001,50.0,-0.0,37.730621301775145,-0.0,6.669378698224854,75.575,-0.0,38.625,-0.0,-0.0,11.499625468164794,-0.0,5.700374531835205,-0.0,-0.0,16.237143703703705,9.062856296296296
98,-0.0,-0.0,17.74135944700461,7.3786405529953925,6.549999999999997,33.75,-0.0,-0.0,1.52,-0.0,-0.0,-0.0,-0.0,184.1,-0.0,-0.0,6.6,5.0,-0.0,100.6,-0.0,16.80000000000001,50.0,-0.0,40.30902366863905,-0.0,3.7909763313609517,68.65,-0.0,40.35,-0.0,-0.0,11.926591760299624,-0.0,4.773408239700375,-0.0,-0.0,17.463514074074073,6.536485925925927
99,-0.0,-0.0,19.16066820276498,5.449331797235018,4.539999999999999,35.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,182.6,-0.0,-0.0,6.6,5.1,-0.0,106.2,-0.0,9.600000000000009,50.0,-0.0,43.2,-0.0,-0.0,66.475,-0.0,41.62500000000001,-0.0,-0.0,12.609737827715355,-0.0,4.090262172284644,-0.0,-0.0,19.327597037037037,4.572402962962961
100,-0.0,-0.0,20.654677419354844,5.105322580645158,5.1200000000000045,36.15,-0.0,-0.0,1.53,-0.0,-0.0,-0.0,-0.0,187.1,-0.0,-0.0,6.6,5.200000000000001,-0.0,113.99999999999999,-0.0,5.700000000000003,50.0,-0.0,43.6,-0.0,-0.0,69.10000000000001,-0.0,43.8,-0.0,-0.0,13.492134831460673,-0.0,3.7078651685393265,-0.0,-0.0,21.436954074074073,3.4630459259259254
101,-0.0,-0.0,20.729377880184337,7.060622119815662,8.770000000000003,36.15,-0.0,-0.0,1.68,-0.0,-0.0,-0.0,-0.0,207.9,-0.0,-0.0,6.6,6.4,-0.0,126.6,-0.0,9.800000000000011,50.0,-0.0,48.7,-0.0,-0.0,74.25,-0.0,48.15,-0.0,-0.0,14.9438202247191,-0.0,3.8561797752809,-0.0,-0.0,23.399146666666663,3.5008533333333354
102,-0.0,-0.0,20.5426267281106,9.9873732718894,12.32466321243524,35.8,0.07533678756476683,-0.0,1.84,-0.0,-0.0,-0.0,-0.0,219.5,-0.0,-0.0,6.6,7.700000000000001,-0.0,145.2,0.7922953451043337,5.707704654895679,50.0,-0.0,52.6,-0.0,-0.0,76.58948220064725,2.810517799352751,53.4,-0.0,0.07174303496094565,16.73707865168539,-0.0,3.0911783133536623,-0.0,0.016,24.87079111111111,4.513208888888888
103,-0.0,1.0622057084951864,21.364331797235025,9.753462494269789,8.024974093264248,35.75,7.83502590673575,-0.0,1.9075552050473186,0.05244479495268137,-0.0,-0.0,-0.0,233.4,2.4000000000000057,-0.0,6.6,8.700000000000001,-0.0,161.4,29.71107544141251,-0.0,24.488924558587485,-0.0,56.9,-0.0,-0.0,42.22273462783171,41.90226537216829,57.375,-0.0,1.7218328390626956,18.928838951310862,-0.0,0.6493282096264432,-0.0,0.382,26.244325925925924,4.573674074074075
104,-0.0,3.1397551089343008,23.007741935483875,8.482502955581827,-0.0,33.01430051813472,22.525699481865285,-0.0,1.9309463722397477,0.14905362776025233,-0.0,-0.0,-0.0,235.5,16.19999999999999,-0.0,6.6,9.4,-0.0,169.6,58.70000000000002,-0.0,-0.0,-0.0,59.6,-0.0,-0.0,-0.0,90.42499999999998,59.775000000000006,-0.0,1.4947565543071164,21.405243445692882,-0.0,-0.0,-0.0,0.81,27.12731259259259,4.862687407407405
105,-0.0,5.264166525924673,24.01619815668203,6.679635317393298,-0.0,36.199999999999996,21.46,-0.0,1.898627760252366,0.221372239747634,-0.0,-0.0,-0.0,232.8,27.0,-0.0,6.6,9.799999999999999,-0.0,170.79999999999998,66.20000000000002,-0.0,-0.0,-0.0,61.1,-0.0,-0.0,-0.0,96.625,60.675000000000004,-0.0,0.9438202247191008,23.0561797752809,-0.0,-0.0,-0.0,1.136,27.519751111111113,6.144248888888884
106,-0.0,7.279233237628777,24.202949308755763,4.077817453615463,-0.0,21.903678756476687,36.086321243523315,-0.0,1.8839747634069404,0.27602523659305983,-0.0,-0.0,-0.0,227.7,35.30000000000001,-0.0,6.6,10.1,-0.0,110.9539325842697,128.9460674157303,-0.0,-0.0,-0.0,47.17411242603551,15.525887573964493,-0.0,-0.0,159.0,-0.0,-0.0,5.856025228687189,17.94397477131281,-0.0,-0.0,-0.0,1.342,27.519751111111113,5.83824888888889
107,-0.0,8.38830096267522,23.60534562211982,3.5363534152049603,-0.0,17.010829015544047,40.079170984455956,-0.0,1.8264353312302841,0.31356466876971595,-0.0,-0.0,-0.0,221.7,40.400000000000034,-0.0,6.6,10.200000000000001,-0.0,165.79999999999998,70.9,-0.0,-0.0,-0.0,44.02984381450393,16.970156185496073,-0.0,-0.0,154.6,-0.0,-0.0,6.34925859404369,17.55074140595631,-0.0,-0.0,-0.0,1.43,27.421641481481483,5.748358518518518
108,-0.0,8.856921128187802,22.447488479262674,4.495590392549522,-0.0,14.538704663212435,42.79129533678756,-0.0,1.838769716088328,0.3312302839116718,-0.0,-0.0,-0.0,147.54660869565214,120.15339130434785,-0.0,6.6,10.200000000000001,-0.0,102.75024077046552,138.84975922953447,-0.0,-0.0,-0.0,44.9132035227742,17.18679647722581,-0.0,-0.0,105.325,54.675,-0.0,6.376162232154044,17.923837767845956,-0.0,-0.0,-0.0,1.452,27.470696296296296,6.4773037037037025
109,-0.0,8.90378314473906,21.214930875576037,5.841285979684903,-0.0,12.055958549222801,44.5240414507772,-0.0,1.811529968454259,0.32847003154574117,-0.0,-0.0,-0.0,204.9,54.099999999999994,-0.0,6.6,10.1,-0.0,150.2,88.20000000000002,-0.0,-0.0,-0.0,45.727906976744194,16.27209302325581,-0.0,-0.0,156.5,-0.0,-0.0,3.249438202247191,20.75056179775281,-0.0,-0.0,-0.0,1.35,28.010299259259256,5.039700740740743
