,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4830,1.7331823878828854,5.117608932712688,18.94920867940443,44.72,4.546612431210759,1.0822429245274119,0.0880763100886205,0.3896807653839676,-0.0,30.0,143.56882137165377,18.05647441578925,-0.0,3.1999999999999993,9.0,179.18660909727112,15.388618702755311,-0.0,8.4958664523447,52.20633966966331,5.790590515705976,2.551134723887615,24.700000000000003,87.6,-0.0,1.3790496605847131,18.870070783147863,-0.0,1.2836838881448311,25.897762395328687,8.745381915487979
4831,6.557987413610919,5.335801561626795,15.798424284989414,41.36,20.459755940448417,0.9932022083745269,0.3189790689695986,0.37149719769711814,-0.0,30.0,129.86241285882596,54.16942324736776,-0.0,3.4000000000000004,9.0,167.48462646234728,56.30835479871829,-0.0,8.4958664523447,50.5684937192425,22.21695952964742,2.551134723887615,83.29294486744453,86.64,-0.0,4.293041552081107,18.15626564169365,-0.0,4.75902319507352,25.650823063788003,8.745381915487979
4832,11.523320741059184,5.425062182546203,15.798424284989414,41.6,35.303108289401194,0.9932022083745269,0.5998710849279019,0.3721877129344734,-0.0,30.0,127.77160478059801,83.05978231263056,-0.0,4.300000000000001,9.0,163.09638297425087,103.17369357529127,-0.0,8.4958664523447,49.7495707440321,39.943257026706526,2.551134723887615,153.93931695396816,85.92,-0.0,8.058446712286322,18.42326954818914,-0.0,9.17364339576672,25.095209567821477,8.745381915487979
4833,18.971320732231586,5.236623093938564,15.798424284989414,40.88,55.36169254474278,0.9932022083745269,1.0021655823597089,0.365282560560921,-0.0,30.0,127.30698076321401,115.96269124806875,-0.0,4.9,9.0,161.63363514488537,144.4431710054078,-0.0,8.4958664523447,49.135378512624285,54.95152224088324,2.551134723887615,217.17218085857266,85.08000000000001,-0.0,11.20028159118367,18.277631053737057,-0.0,13.619572959585403,24.416126406084615,8.745381915487979
4834,25.295094309642113,4.92916984410505,15.798424284989414,40.8,76.08889627526241,0.9932022083745269,1.2521118677463348,0.3558455187535609,-0.0,30.0,125.21617268498606,136.0254405989457,-0.0,5.0,9.0,165.77808732808757,166.47687505708018,-0.0,8.4958664523447,48.998891350089224,64.52372288929516,2.551134723887615,262.5254073832545,83.88000000000001,-0.0,16.24880252254162,22.482942581041097,-0.0,16.56265309338087,24.01484999233101,8.745381915487979
4835,27.684075438886087,4.661387981346827,15.798424284989414,40.08,82.50764323697172,0.9932022083745269,1.2711553942519824,0.3441067597185219,-0.0,30.0,121.7314925546061,149.26685517052448,-0.0,5.4,9.0,168.94737429171278,195.85514712597666,-0.0,8.4958664523447,48.31645553741389,66.88722922223637,2.551134723887615,281.7133109129276,81.11999999999999,-0.0,17.358038119098886,21.48167793168299,-0.0,17.032293540263122,24.01484999233101,8.745381915487979
4836,25.950893051003206,4.334099037975667,15.798424284989414,38.56,78.09475470079657,0.9932022083745269,1.1330898270860368,0.32753439402199624,-0.0,30.0,117.08525238076618,161.30450478105067,-0.0,5.4,9.0,164.80292210851056,203.89919781150783,-0.0,8.4958664523447,46.405635261922946,67.95080707205992,2.551134723887615,277.78851246367634,77.88,-0.0,17.328058778651393,20.268023811248927,-0.0,15.560753473365391,24.045717408773594,8.745381915487979
4837,20.517132051154157,3.9968922478356848,15.798424284989414,35.68,62.58278287666575,0.9932022083745269,0.8974261865786468,0.30451721967366,-0.0,30.0,110.11589212000628,163.7120347031559,-0.0,4.699999999999999,9.0,156.02643513231772,195.15566445766962,-0.0,8.4958664523447,44.49481498643199,64.16919693935398,2.551134723887615,258.6006089340032,75.6,-0.0,16.24880252254162,19.357783220923373,-0.0,14.245760222095077,23.613573578577405,8.745381915487979
4838,14.380729542703941,3.8183710059968696,15.798424284989414,32.96,42.791646411395384,0.9932022083745269,0.6617625460712568,0.28909571293623143,-0.0,30.0,106.63121198962635,160.10073981999804,-0.0,4.800000000000001,9.0,150.1754438148558,170.67377106692254,-0.0,8.4958664523447,43.33467410488392,54.71517160758912,2.551134723887615,218.4804470083231,75.24000000000001,-0.0,13.4607238609247,18.811638866728043,-0.0,11.678392445805414,22.780153334627617,8.745381915487979
4839,9.228025146295362,3.9274673204539234,15.798424284989414,32.56,27.41339848230017,0.9932022083745269,0.45704463613554425,0.2934689758759762,-0.0,30.0,109.65126810262228,123.98779098841953,-0.0,4.1,9.0,147.24994815612484,128.35506963434543,-0.0,8.4958664523447,42.65223829220859,39.7069063934124,2.551134723887615,160.91673641930385,76.55999999999999,-0.0,7.554793792768428,14.61239561002617,-0.0,8.67269358575898,22.502346586644354,8.745381915487979
4840,5.059018861928422,4.195249183212145,18.175731954859433,34.88,14.977076243988384,0.9932022083745269,0.3070768649035688,0.3105016852942438,-0.0,30.0,113.83288425907823,79.84974241649026,-0.0,3.9000000000000004,9.0,146.03099163165362,75.19438684300889,-0.0,8.4958664523447,41.90155889826572,22.689660796235657,2.551134723887615,93.32298534886455,77.75999999999999,-0.0,5.036529195178952,17.62832609930483,-0.0,5.228663641955776,22.841888167512785,8.745381915487979
4841,1.9673962240832754,4.353934731513314,15.798424284989414,37.44,5.750127486531255,0.9932022083745269,0.1404460079791516,0.32569302051605903,-0.0,30.0,147.5181255194177,41.63020490306967,-0.0,4.0,9.0,146.03099163165362,25.18137605905414,-0.0,8.4958664523447,41.49209741066051,6.617817732235401,2.551134723887615,27.473589144759192,79.32000000000001,-0.0,1.4390083414797006,17.35525392220716,-0.0,1.9724898769054722,23.18142974838122,8.745381915487979
4842,0.046842767240077986,4.423359658895075,15.798424284989414,47.426276104964394,0.13372389503561058,0.9932022083745269,0.0047608816264119195,0.3314473139305143,-0.0,30.0,148.9700755737427,1.0031374675438474,-0.0,5.1,9.0,144.08066119249963,-0.0,-0.0,8.4958664523447,45.433550806348244,-0.0,2.551134723887615,-0.0,79.92,-0.0,-0.0,17.50696068726142,-0.0,-0.0,22.8110207510702,8.745381915487979
4843,-0.0,4.532455973352128,15.798424284989414,48.6,-0.0,0.9932022083745269,-0.0,0.3339792033643219,-0.0,30.0,147.5181255194177,-0.0,-0.0,6.6,9.1,141.15516553376867,-0.0,-0.0,8.4958664523447,41.28736666685791,-0.0,2.551134723887615,-0.0,79.68,-0.0,-0.0,17.810374217369937,-0.0,-0.0,21.638058926251976,8.745381915487979
4844,-0.0,4.790319989341527,15.798424284989414,49.8,-0.0,0.9932022083745269,-0.0,0.3443369319246505,-0.0,30.0,149.55085559547268,-0.0,-0.0,6.4,9.0,172.1776090815615,-0.0,-0.0,8.4958664523447,40.60493085418257,-0.0,2.551134723887615,-0.0,79.32000000000001,-0.0,-0.0,18.0227636884459,-0.0,-0.0,20.06382068768015,8.745381915487979
4845,-0.0,4.92916984410505,15.798424284989414,51.23,-0.0,0.9932022083745269,-0.0,0.3537739730414952,-0.0,30.0,152.74514571498761,-0.0,-0.0,5.699999999999999,9.0,169.13021777038347,-0.0,-0.0,8.4958664523447,40.05898220404231,-0.0,2.551134723887615,-0.0,98.85000000000001,-0.0,-0.0,18.20481180651101,-0.0,-0.0,18.67478694776383,8.745381915487979
4846,-0.0,4.80023783611035,15.888482906035021,49.98,-0.0,0.9932022083745269,-0.0,0.3445671034402638,-0.0,30.0,147.8085155302827,-0.0,-0.0,5.6,9.0,165.47334819696977,-0.0,-0.0,8.4958664523447,50.07372775505288,-0.0,2.551134723887615,-0.0,97.35000000000001,-0.0,-0.0,18.417201277586972,-0.0,-0.0,17.717897038043702,8.745381915487979
4847,-0.0,4.681223674884474,23.697636427484124,47.69,-0.0,0.9932022083745269,-0.0,0.33858263781968,-0.0,30.0,147.2277355085527,-0.0,-0.0,4.6,9.0,169.13021777038347,-0.0,-0.0,8.4958664523447,48.848865276112384,-0.0,2.551134723887615,-0.0,96.15,-0.0,-0.0,18.659932101673785,-0.0,-0.0,17.347488040732685,8.745381915487979
4848,-0.0,4.661387981346827,22.98861201865317,44.41,-0.0,1.3246397661609675,-0.0,0.3353602338390324,-0.0,30.0,148.3892955520127,-0.0,-0.0,4.0,9.0,175.22500039273962,-0.0,-0.0,8.4958664523447,42.24277680460338,-0.0,2.551134723887615,-0.0,95.4,-0.0,-0.0,18.659932101673785,-0.0,-0.0,17.47095770650302,8.745381915487979
4849,-0.0,4.492784586276836,22.507215413723163,42.32,-0.0,1.2806242317815515,-0.0,0.32937576821844855,-0.0,30.0,150.42202562806767,-0.0,-0.0,3.3000000000000007,9.0,169.0041335476553,-0.0,-0.0,8.4958664523447,41.83331531699818,-0.0,2.551134723887615,-0.0,94.2,-0.0,-0.0,17.7,-0.0,-0.0,18.21177570112506,8.745381915487979
4850,-0.0,4.37377042505096,21.32622957494904,40.6,-0.0,1.2266086974021353,-0.0,0.3233913025978648,-0.0,30.0,148.9700755737427,-0.0,-0.0,2.9000000000000004,9.0,163.2041335476553,-0.0,-0.0,8.4958664523447,40.53668727291504,-0.0,2.551134723887615,-0.0,92.7,-0.0,-0.0,16.536037390914167,-0.0,-0.0,19.076063361517434,8.745381915487979
4851,-0.0,4.453113199201544,15.798424284989414,40.08,-0.0,1.1054900212650856,-0.0,0.3277645662281248,-0.0,30.0,148.0989055411477,-0.0,-0.0,2.8000000000000007,9.0,160.5041335476553,-0.0,-0.0,8.4958664523447,39.0353284850293,-0.0,2.551134723887615,-0.0,90.6,-0.0,-0.0,15.929210330697135,-0.0,-0.0,19.56994202459879,8.745381915487979
4852,-0.0,4.750648602266235,15.798424284989414,40.66,-0.0,1.181519976651218,-0.0,0.34848002334878186,-0.0,30.0,156.22982584536757,-0.0,-0.0,2.9000000000000004,9.0,159.8041335476553,-0.0,-0.0,8.4958664523447,38.35289267235396,-0.0,2.551134723887615,-0.0,89.1,-0.0,-0.0,16.111258448762246,-0.0,-0.0,19.847748772582054,8.745381915487979
4853,-0.0,5.008512618255634,15.798424284989414,42.0,-0.0,1.1358682983981763,-0.0,0.3641317016018238,-0.0,30.0,153.7,-0.0,-0.0,2.5999999999999996,9.0,159.8041335476553,-0.0,-0.0,8.4958664523447,37.94343118474875,-0.0,2.551134723887615,-0.0,86.39999999999999,-0.0,-0.0,16.536037390914167,-0.0,-0.0,20.125555520565317,8.745381915487979
4854,2.576352198204289,5.117608932712688,17.156038869083023,43.919999999999995,7.755985912065412,1.025737183380102,0.13092424472632777,0.3733385718935705,-0.0,30.0,129.39778884144198,25.60221115855802,-0.0,2.5999999999999996,9.0,138.79400683382735,20.11012671382796,-0.0,8.4958664523447,38.21640550981889,5.908765832353037,2.551134723887615,29.654032727676586,81.04596727232342,-0.0,1.5589257032696755,15.341074296730323,-0.0,1.4402307037722495,20.24902518633566,8.745381915487979
4855,8.244327034253724,5.167198166556803,15.798424284989414,44.800000000000004,26.744779007122116,0.9932022083745269,0.47132728101478,0.379783380545381,-0.0,30.0,132.18553294574593,83.86229228666564,-0.0,3.4000000000000004,9.0,137.74208726524924,59.45602680610006,-0.0,8.4958664523447,39.71776429770464,22.33513484629448,2.551134723887615,98.5560499478663,70.2,-0.0,4.820677943956997,14.296845538713313,-0.0,5.854850904465449,19.81688135613947,8.745381915487979
4856,12.5538616203409,5.127526779481511,15.798424284989414,44.64,47.873154422748584,0.9932022083745269,0.821252080556056,0.3790928653080258,-0.0,30.0,132.88246897182194,153.6806600277174,-0.0,4.0,9.0,144.81203510718237,114.71515760235778,-0.0,8.4958664523447,41.69682815446311,40.88865955988301,2.551134723887615,171.38286561730735,73.32000000000001,-0.0,9.017785606606123,14.830853351704304,-0.0,11.05220518329574,18.767389197091585,8.745381915487979
4857,17.753408783989556,4.939087690873873,15.798424284989414,43.44,62.44905898163014,0.9932022083745269,1.1354702678992428,0.3696558235006657,-0.0,30.0,131.25628491097797,212.66514311929564,-0.0,4.199999999999999,9.0,150.90681772953852,168.2255817278478,-0.0,8.4958664523447,43.471161267419,58.14225579035388,2.551134723887615,234.17964080532835,76.08,-0.0,12.30352131965144,15.194949587834524,-0.0,16.093012646498615,17.3166206242901,8.745381915487979
4858,23.93665405967985,4.681223674884474,15.798424284989414,41.04,76.62379185540486,0.9932022083745269,1.411601402231134,0.35469466048497905,-0.0,30.0,129.16547683275,251.1856218729794,-0.0,4.1,9.0,155.5388525225292,205.6479044822755,-0.0,8.4958664523447,44.42657140516447,69.01438492188346,2.551134723887615,275.60806888075894,77.28,-0.0,14.821785917240916,15.170676505425842,-0.0,19.28656768529795,16.359730714569967,8.745381915487979
4859,28.38671694748726,4.413441812126252,15.798424284989414,38.32,84.91467334761272,0.9932022083745269,1.5687104959027274,0.33466971860167716,-0.0,30.0,123.12536460675808,266.8345663666634,-0.0,4.6,9.0,151.1506090344328,223.4847125241055,-0.0,8.4958664523447,42.720481873476125,74.6868001209424,2.551134723887615,295.66814984359894,73.68,-0.0,15.90104217335069,14.491030197982765,-0.0,21.102510746576005,16.328863298127384,8.745381915487979
4860,28.714616318167803,4.046481481679799,15.798424284989414,35.76,87.1879795632181,0.9932022083745269,1.5520474102102857,0.30819996737604954,-0.0,30.0,112.43901220692625,262.0195065224529,-0.0,4.300000000000001,9.0,139.93620900929744,218.93807518010965,-0.0,8.4958664523447,39.78600787897217,74.6868001209424,2.551134723887615,294.35988369384853,66.84,-0.0,15.22950494732683,13.762837725722324,-0.0,21.50953246720729,16.977079043421664,8.745381915487979
4861,23.093484249358447,3.6894389980021702,15.798424284989414,33.68,79.03082196604585,0.9932022083745269,1.3425686186481611,0.2844922777903581,-0.0,30.0,102.91421985055439,247.57432698982151,-0.0,3.5,9.0,131.15972203310457,201.45100847243313,-0.0,8.4958664523447,37.67045685967862,69.60526150511878,2.551134723887615,273.42762529784153,60.96,-0.0,13.59862882698317,13.180283747913972,-0.0,20.47632348406633,17.532692539388194,8.745381915487979
4862,16.348125766787216,3.5009999093945323,15.798424284989414,32.879999999999995,61.51299171638087,0.9932022083745269,1.0854810108219175,0.2720630035179638,-0.0,30.0,97.10641963325448,217.0789479764886,-0.0,3.0,9.0,123.3584002764887,174.8706670767649,-0.0,8.4958664523447,35.62314942165261,59.324008956824485,2.551134723887615,234.61572952191185,56.760000000000005,-0.0,14.090290010322068,15.47409003553436,-0.0,17.783718255274735,17.933968953141797,8.745381915487979
4863,12.460176085860745,3.600178377082763,15.798424284989414,33.92,45.73357210217882,0.9932022083745269,0.8474369295013215,0.2743647207456429,-0.0,30.0,94.08636352025853,166.9220745992962,-0.0,2.8000000000000007,9.0,115.06949591008431,133.25144831249486,-0.0,8.4958664523447,33.439354821091534,43.01581525953011,2.551134723887615,176.6159302163091,53.88,-0.0,10.672645199307778,14.412142680154549,-0.0,13.776119775212821,18.242643117567646,8.745381915487979
4864,9.08749684457513,3.9572208607603923,15.798424284989414,36.24,29.954152487976767,0.9932022083745269,0.5713057951694303,0.28909571293623143,-0.0,30.0,93.85405151156654,104.32629662456013,-0.0,2.5,9.0,108.97471328772814,81.83947219192596,-0.0,8.4958664523447,32.00623961447332,24.46229054594157,2.551134723887615,102.9169371137011,53.88,-0.0,6.8352896220285775,13.68395020789411,-0.0,8.57876549638253,18.79825661353417,8.745381915487979
4865,4.777962258487954,4.413441812126252,15.798424284989414,38.24,13.104941713489836,0.9932022083745269,0.24994628538662575,0.3077396243448229,-0.0,30.0,101.3478328241234,48.6521671758766,-0.0,2.5,9.0,110.19366981219937,27.97930673228238,-0.0,8.4958664523447,32.89340617095126,8.508622798588373,2.551134723887615,30.090121444260067,58.32,-0.0,2.4583059166944885,14.04804644402433,-0.0,3.0056988600464334,19.384737525943283,8.745381915487979
4866,0.2810566034404679,4.691141521653297,15.798424284989414,38.96,0.5348955801424423,0.9932022083745269,0.009521763252823839,0.3174068376677962,-0.0,30.0,121.6734145524331,1.504706201315771,-0.0,3.3000000000000007,9.0,113.36295677582459,0.34974133415352976,-0.0,8.4958664523447,34.25827779630194,-0.0,2.551134723887615,-0.0,63.480000000000004,-0.0,0.02997934044749376,14.685214857252214,-0.0,0.031309363125483686,19.16866561084519,8.745381915487979
4867,-0.0,4.790319989341527,15.798424284989414,38.64,-0.0,0.9932022083745269,-0.0,0.31786718069902287,-0.0,30.0,120.51185450897312,-0.0,-0.0,5.800000000000001,9.0,140.48473944530951,-0.0,-0.0,8.4958664523447,40.56516349287187,-0.0,2.551134723887615,-0.0,66.0,-0.0,-0.0,15.3223832704801,-0.0,-0.0,18.767389197091585,8.745381915487979
4868,-0.0,4.849827069954466,15.798424284989414,38.56,-0.0,0.9932022083745269,-0.0,0.3199387264110886,-0.0,30.0,121.6734145524331,-0.0,-0.0,6.0,9.0,139.5705220519561,-0.0,-0.0,8.4958664523447,44.01710991755926,-0.0,2.551134723887615,-0.0,66.96000000000001,-0.0,-0.0,16.111258448762246,-0.0,-0.0,18.3352453668954,8.745381915487979
4869,-0.0,4.968841231180342,15.798424284989414,49.25,-0.0,0.9932022083745269,-0.0,0.3289154244967067,-0.0,30.0,126.31965472627303,-0.0,-0.0,5.4,9.0,141.0942177075451,-0.0,-0.0,8.4958664523447,44.699545730234604,-0.0,2.551134723887615,-0.0,84.74999999999999,-0.0,-0.0,16.93047498005524,-0.0,-0.0,17.656162205158534,8.745381915487979
4870,-0.0,5.0184304650244576,15.798424284989414,48.98,-0.0,0.9932022083745269,-0.0,0.33858263781968,-0.0,30.0,132.70823496530295,-0.0,-0.0,5.5,9.0,142.00843510089854,-0.0,-0.0,8.4958664523447,44.870154683403435,-0.0,2.551134723887615,-0.0,84.6,-0.0,-0.0,17.264229863174606,-0.0,-0.0,16.88447679409391,8.745381915487979
4871,-0.0,4.988676924717988,22.716341310797024,47.0,-0.0,0.9932022083745269,-0.0,0.3505515690608476,-0.0,30.0,114.29750827646222,-0.0,-0.0,4.4,9.0,145.97004380543004,-0.0,-0.0,8.4958664523447,36.23734165306042,-0.0,2.551134723887615,-0.0,83.55000000000001,-0.0,-0.0,17.1428644511312,-0.0,-0.0,16.452332963897724,8.745381915487979
4872,-0.0,4.8994163037985805,15.798424284989414,43.29,-0.0,0.9932022083745269,-0.0,0.35653603399091616,-0.0,30.0,119.87299648507013,-0.0,-0.0,3.9000000000000004,9.0,151.4553481655506,-0.0,-0.0,8.4958664523447,44.64886527611239,-0.0,2.551134723887615,-0.0,81.45,-0.0,-0.0,16.74842686199013,-0.0,-0.0,16.57580262966806,8.745381915487979
4873,-0.0,4.839909223185643,15.798424284989414,42.96,-0.0,0.9932022083745269,-0.0,0.35561534723794763,-0.0,30.0,151.00280564979766,-0.0,-0.0,3.0999999999999996,9.0,153.58852208337524,-0.0,-0.0,8.4958664523447,42.04886527611239,-0.0,2.551134723887615,-0.0,78.9,-0.0,-0.0,15.807844918653728,-0.0,-0.0,17.162283542077173,8.745381915487979
4874,-0.0,4.968841231180342,15.798424284989414,42.88,-0.0,0.9932022083745269,-0.0,0.35653603399091616,-0.0,30.0,148.6796855628777,-0.0,-0.0,2.6999999999999993,9.0,152.36956555890401,-0.0,-0.0,8.4958664523447,41.24886527611238,-0.0,2.551134723887615,-0.0,76.95,-0.0,-0.0,14.867262975317324,-0.0,-0.0,17.748764454486288,8.745381915487979
4875,-0.0,5.28621232778268,15.798424284989414,43.6,-0.0,0.9932022083745269,-0.0,0.3625204996115,-0.0,30.0,144.32383539990275,-0.0,-0.0,2.5,9.0,150.84586990331496,-0.0,-0.0,8.4958664523447,40.04886527611239,-0.0,2.551134723887615,-0.0,78.9,-0.0,-0.0,14.04804644402433,-0.0,-0.0,18.3352453668954,8.745381915487979
4876,-0.0,5.534158497003256,15.798424284989414,45.2,-0.0,0.9932022083745269,-0.0,0.37195754141886,-0.0,30.0,143.16227535644276,-0.0,-0.0,2.8000000000000007,9.0,148.7126959854903,-0.0,-0.0,8.4958664523447,32.89340617095126,-0.0,2.551134723887615,-0.0,83.10000000000001,-0.0,-0.0,13.289512618753038,-0.0,-0.0,18.952593695747098,8.745381915487979
4877,-0.0,5.444897876083848,20.815102123916155,44.879999999999995,-0.0,0.9932022083745269,-0.0,0.365282560560921,-0.0,30.0,138.51603518260285,-0.0,-0.0,3.5,9.0,142.00843510089854,-0.0,-0.0,8.4958664523447,30.50488082658758,-0.0,2.551134723887615,-0.0,85.05,-0.0,-0.0,12.257906616384082,-0.0,-0.0,19.3538701095007,8.745381915487979
4878,2.435823896484055,5.256458787476211,20.88771731603973,43.120000000000005,8.157157597172246,0.9932022083745269,0.13330468553953373,0.34617830543058764,-0.0,30.0,126.31965472627303,30.595692760087346,-0.0,4.300000000000001,9.0,132.8662611673643,25.793423393822817,-0.0,8.4958664523447,28.184599063491437,6.735993048882462,2.551134723887615,36.52243001386639,82.5,-0.0,1.5589257032696755,10.953228436917458,-0.0,1.596777519399668,19.29213527661553,8.745381915487979
4879,9.50908174973583,5.206869553632095,16.884048696632075,42.8,28.34946574754944,0.9932022083745269,0.4951316891468396,0.3348998901172905,-0.0,30.0,107.19252818070295,98.30747181929705,-0.0,6.0,9.0,104.43938331697507,98.36475023068024,-0.0,8.4958664523447,27.297432507013497,25.52586839576512,2.551134723887615,104.22520326345155,59.64,-0.0,6.415578855763665,10.46776678874383,-0.0,6.825441161355443,18.458715032665737,8.745381915487979
4880,17.42550941330901,5.2267052471697415,15.798424284989414,43.36,48.274326107855416,0.9932022083745269,0.8521978111277335,0.3374317795510981,-0.0,30.0,92.22786745072256,132.01289072877032,-0.0,6.6,9.500000000000002,95.32240021365035,133.9509309808019,-0.0,8.4958664523447,27.979868319688833,46.08837349235368,2.551134723887615,178.360285082643,52.440000000000005,-0.0,11.182293986915173,11.104935201971717,-0.0,12.085414166436703,17.224018374962345,8.745381915487979
4881,23.374540852798912,5.177116013325626,15.798424284989414,44.4,63.25140235184381,0.9932022083745269,1.1307093862728308,0.34986105382349236,-0.0,30.0,102.91421985055439,192.6023937684187,-0.0,6.6,10.299999999999999,93.85965238428487,186.41213110383137,-0.0,8.4958664523447,29.276496363771976,62.869268456236306,2.551134723887615,238.54052797116316,47.879999999999995,-0.0,15.22950494732683,12.04551714530812,-0.0,16.750509272133772,16.051056550144118,8.745381915487979
4882,27.12196223200515,5.077937545637395,15.798424284989414,45.6,70.33876878873116,0.9932022083745269,1.2854380391312183,0.3590679234247238,-0.0,30.0,111.04514015477427,228.31408761297965,-0.0,6.6,10.500000000000002,97.02893934791008,218.23859251180255,-0.0,8.4958664523447,31.528534545600586,73.97774822106003,2.551134723887615,278.22460118025975,47.64,-0.0,18.137500970733726,13.532243442839851,-0.0,20.069301763435043,15.155901473309159,8.745381915487979
4883,29.136201223328506,5.038266158562103,15.798424284989414,46.800000000000004,72.47835110930093,0.9932022083745269,1.3663730267802208,0.3687351367476972,-0.0,30.0,118.24681242422616,247.97558197683907,-0.0,6.6,11.000000000000002,102.879930665372,236.42514188778608,-0.0,8.4958664523447,33.91705988996427,79.65016342011893,2.551134723887615,297.4125047099328,50.88,-0.0,19.636467993108415,14.897604328328176,-0.0,21.697388645960192,14.754625059555558,8.745381915487979
4884,28.620930783687648,4.869662763492111,15.798424284989414,47.04,80.10061312633074,0.9932022083745269,1.4473080144292234,0.3740290871309257,-0.0,30.0,126.84235674583003,267.63707634069846,-0.0,6.6,11.200000000000001,107.51196545836267,238.17384855855374,-0.0,8.4958664523447,34.73598286517468,80.24104000335424,2.551134723887615,291.30726267776413,54.239999999999995,-0.0,19.93626139758335,15.049311093382435,-0.0,22.01048227721503,14.600287977342633,8.745381915487979
4885,26.32563518892383,4.532455973352128,15.798424284989414,45.28,75.8214484851912,0.9932022083745269,1.4139818430443398,0.36919548046943906,-0.0,30.0,134.9732770500499,247.173072002804,-0.0,6.6,11.000000000000002,109.2185045926224,224.5339365265661,-0.0,8.4958664523447,34.53125212137207,75.86855328741298,2.551134723887615,272.55544786467453,58.32,-0.0,19.246736567290995,14.503166739187105,-0.0,20.852035841572135,14.106409314261274,8.745381915487979
4886,21.547672930435873,4.334099037975667,15.798424284989414,41.92,66.86194751780529,0.9932022083745269,1.2116443739218334,0.3622903280958867,-0.0,30.0,142.40726132819378,211.461378158243,-0.0,6.6,10.500000000000002,109.70608720241088,194.10644045520903,-0.0,8.4958664523447,34.05354705249933,65.82365137241283,2.551134723887615,227.2022213399927,64.08,-0.0,16.818409991044003,13.987363738002626,-0.0,18.19073997590602,12.995182322328219,8.745381915487979
4887,17.378666646068933,4.344016884744491,15.798424284989414,40.160000000000004,52.55349074899496,0.9932022083745269,0.9902633782936792,0.36159981285853143,-0.0,30.0,168.10092272560905,159.29822984596296,-0.0,6.6,10.4,112.14400025135335,146.8913603444825,-0.0,8.4958664523447,34.32652137756947,50.10633425835375,2.551134723887615,171.81895433389082,70.68,-0.0,12.801178371079835,13.987363738002626,-0.0,14.057904043342175,12.655640741459788,8.745381915487979
4888,11.10173583589848,4.631634441040359,15.798424284989414,41.44,34.09959323408069,1.1189155686574117,0.6284363746863734,0.37264805665621525,-0.0,30.0,147.2858135107257,93.49241197508658,-0.0,6.6,9.500000000000002,143.11388154927414,110.60569692605378,-0.0,8.4958664523447,35.96436732799028,30.016530428353423,2.551134723887615,98.11996123128283,77.16,-0.0,7.704690495005897,14.472825386176252,-0.0,8.704002948884463,13.489060985409578,8.745381915487979
4889,4.450062887807408,5.05810185209975,15.798424284989414,44.32,13.372389503561058,1.3844433156184632,0.24518540376021383,0.39037128062132287,-0.0,30.0,166.4541077592111,46.6458922407889,-0.0,6.6,9.3,166.692304721441,37.59719342150444,-0.0,8.4958664523447,44.08817617397983,12.260689102132552,2.551134723887615,28.34576657792615,82.68,-0.0,2.518264597589476,15.079652446393286,-0.0,3.678850167244333,18.21177570112506,8.745381915487979
4890,0.18737106896031194,5.544076343772079,15.798424284989414,54.35121108912405,0.4011716851068317,0.9932022083745269,0.009521763252823839,0.41177725297933526,-0.0,30.0,183.81687687754214,1.0031374675438474,-0.0,6.6,9.4,177.96765257279986,0.4371766676919122,-0.0,8.4958664523447,49.30598746579312,-0.0,2.551134723887615,-0.0,91.96922155420775,-0.0,-0.0,15.443748682523507,-0.0,-0.0,19.2535510060623,8.745381915487979
4891,-0.0,6.069722222519699,23.697636427484124,59.09,-0.0,1.4898033125617904,-0.0,0.43801683199883434,-0.0,30.0,189.04389707311205,-0.0,-0.0,6.6,10.799999999999999,187.71930476856974,-0.0,-0.0,8.4958664523447,40.877905179252714,-0.0,2.551134723887615,-0.0,110.85,-0.0,-0.0,16.080917095751392,-0.0,-0.0,19.360659442633136,8.745381915487979
4892,-0.0,6.4664360932726215,15.798424284989414,58.1,-0.0,0.9932022083745269,-0.0,0.46057366331594385,-0.0,30.0,196.88442736646695,-0.0,-0.0,6.6,10.500000000000002,196.861478702104,-0.0,-0.0,8.4958664523447,43.198186942348855,-0.0,2.551134723887615,-0.0,113.55,-0.0,-0.0,17.62832609930483,-0.0,-0.0,20.06382068768015,8.745381915487979
4893,-0.0,6.684628722186728,15.798424284989414,55.2,-0.0,1.4898033125617904,-0.0,0.47530465481601714,-0.0,30.0,203.5633976163618,-0.0,-0.0,6.6,9.3,207.22260916010947,-0.0,-0.0,8.4958664523447,46.26914809938788,-0.0,2.551134723887615,-0.0,116.10000000000001,-0.0,-0.0,19.44880727995593,-0.0,-0.0,20.256742040446305,8.745381915487979
4894,-0.0,6.783807189874959,15.798424284989414,56.08,-0.0,0.9932022083745269,-0.0,0.48290032242692477,-0.0,30.0,207.04807774674177,-0.0,-0.0,6.6,9.1,213.5041335476553,-0.0,-0.0,8.4958664523447,55.848865276112384,-0.0,2.551134723887615,-0.0,117.75,-0.0,-0.0,21.147923048563623,-0.0,-0.0,19.948067876020456,8.745381915487979
