,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,SVG Electrolyzer,SVG Fuel Cell
1273,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-11.538234526043755,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-66.21270063872782,-2.018450376709211,0.0,0.0,0.0
1274,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-9.814697490537972,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-63.712700638727824,-2.537140463851074,0.0,-3.430005729686861,0.0
1275,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-12.952165335494987,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-62.19374411425659,-2.5026005219456806,0.0,0.0,0.0
1276,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.13248784842337002,0.0,-105.54844252768184,-84.82501377233214,-2.0828305509929805,0.0,-6.797200975071341,-5.277143799094437
1277,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1278,-57.91872347389708,-32.21834191913478,-21.705380683943595,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1279,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-0.9964739811906895,-12.747520986891397,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1280,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-3.595286429728617,0.0
1281,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,0.0,0.0
1282,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1283,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,0.0,0.0,0.0,-105.54844252768184,-36.310678149246314,-3.884777367601349,0.0,-6.797200975071341,0.0
1284,-57.91872347389708,-27.49056333486671,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,0.0,0.0,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1285,-57.91872347389708,0.0,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,0.0,0.0,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1286,-57.91872347389708,0.0,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1287,-57.91872347389708,-4.11101170711683,-80.03384114451013,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-4.120664497396945,-3.884777367601349,0.0,-4.3957877100179985,0.0
1288,-57.91872347389708,-26.560895134096512,-55.542562507793114,-56.511517011924454,-104.48328717951857,-47.91504970675433,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-65.19047451103883,-3.884777367601349,0.0,-2.6686769322592454,0.0
1289,-40.885636208365064,-32.21834191913478,-21.244255534082093,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1290,-30.987839343394338,-32.21834191913478,-6.238061908347102,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1291,-29.741839343394346,-32.21834191913478,0.0,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1292,-35.84673929539037,-32.21834191913478,-13.098061908347109,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1293,-57.91872347389708,-32.21834191913478,-19.874061908347112,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1294,-57.91872347389708,-32.21834191913478,-24.116061908347124,-56.511517011924454,-104.48328717951857,0.0,-2.565725671258449,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1295,-57.91872347389708,-32.21834191913478,-29.63206190834711,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-2.059298344572994,0.0
1296,-57.91872347389708,-32.21834191913478,-36.77206190834711,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1297,-57.91872347389708,-32.21834191913478,-50.29475938730759,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1298,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1299,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-13.951082234144113,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1300,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-87.47044737884278,-13.576275932691455,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1301,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-12.801097507220884,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1302,-57.91872347389708,-32.21834191913478,-44.58013865177487,-56.511517011924454,-104.48328717951857,-98.52264483400641,-13.026919091146857,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.09865830843960664,0.0,-105.54844252768184,-19.88025883440037,-0.07878499915227621,0.0,-3.9815642380607414,0.0
1303,-57.91872347389708,-32.21834191913478,-84.86290962038359,-56.511517011924454,-104.48328717951857,-98.63112136131201,-13.740004638244613,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-5.4673497666441335,0.0
1304,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1305,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-5.734394812207313,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1306,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,0.0,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1307,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1308,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,-5.277143799094437
1309,-57.91872347389708,-23.50100359727776,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1310,-57.91872347389708,0.0,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-19.681893329804918,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
1311,-57.91872347389708,-16.945153281582677,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,0.0,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-6.585384504771923,0.0
1312,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-59.254283999664324,-14.180387944862803,-7.570160335633574,-38.79256107484485,-20.942472519663813,-0.15395587438966274,0.0,-105.54844252768184,-58.703405678874546,-3.884777367601349,0.0,-2.980675153748393,0.0
1313,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-20.81552832015893,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1314,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-26.959643830284886,-98.63112136131201,-14.180387944862803,-7.570160335633574,-11.036533609845456,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1315,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-7.735205379868026,-7.570160335633574,-10.157746513423627,-23.615796131371294,0.0,0.0,-23.83265813508062,-84.82501377233214,0.0,0.0,0.0,-2.0422167790766026
1316,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.065334062143025,-7.570160335633574,-17.497200792365945,-23.615796131371294,0.0,0.0,-31.182195520265065,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1317,-29.33895610935184,-32.21834191913478,-7.036061908347111,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1318,-57.91872347389708,-32.21834191913478,-9.164061908347115,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1319,-19.92783934339435,-32.21834191913478,-64.54480182566094,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-4.794563281748424,0.0
1320,-19.101839343394346,-32.21834191913478,-13.980061908347112,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-2.134165095969151,0.0
1321,-20.585839343394344,-32.21834191913478,-17.34006190834712,-56.511517011924454,-47.64148856391003,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-3.20389982655146,0.0
1322,-22.328839343394343,-32.21834191913478,-21.176061908347112,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1323,-22.01383934339435,-32.21834191913478,-24.382061908347122,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-74.97292945128576,-84.82501377233214,-3.884777367601349,0.0,-4.462395610026169,0.0
1324,-22.832839343394348,-32.21834191913478,-26.930061908347113,-56.511517011924454,-60.785500898551895,-98.63112136131201,-14.180387944862803,-7.570160335633574,-23.704173240703657,-23.615796131371294,-0.2586505447014125,0.0,-79.14731554665715,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1325,-21.642839343394343,-32.21834191913478,-23.262061908347114,-56.511517011924454,-57.841211335058276,-98.63112136131201,-14.180387944862803,-7.570160335633574,-22.637615637394546,-23.615796131371294,-0.2586505447014125,0.0,-74.65404597952728,-84.82501377233214,0.0,0.0,0.0,0.0
1326,-23.055580600417816,-32.21834191913478,-35.38642909037733,-56.511517011924454,-104.48328717951857,-98.63112136131201,-10.150562891515564,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-76.05606904939857,-84.82501377233214,0.0,0.0,0.0,0.0
1327,-40.22620662370243,-32.21834191913478,-95.23945035870905,-56.511517011924454,-104.48328717951857,-87.98289580572872,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.1927626103751621,0.0,-105.54844252768184,-84.82501377233214,-2.8752393448075964,0.0,-4.909281607150319,0.0
1328,-56.059978834787614,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1329,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1330,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1331,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-39.628124478827324,-3.884777367601349,0.0,-6.797200975071341,0.0
1332,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1333,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,0.0,-3.884777367601349,0.0,-5.387469796974187,0.0
1334,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1335,-57.91872347389708,-32.21834191913478,-116.92704343583245,-42.731477386855744,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-22.130171190695393,-3.884777367601349,0.0,0.0,0.0
1336,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-97.70680309894801,-9.92339569362387,-5.954037416174322,-36.936243705259194,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.32744670393947,-3.884777367601349,0.0,-0.8725822171319351,0.0
1337,-26.928428867256176,-32.21834191913478,-116.92704343583245,-56.511517011924454,-40.44481135631021,-98.63112136131201,0.0,-0.6795975609011755,-38.79256107484485,-23.615796131371294,0.0,0.0,-50.85604069474657,-84.82501377233214,0.0,0.0,-0.3666832416180341,0.0
1338,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1339,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1340,-12.899839343394346,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-13.747933953604365,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1341,-17.127839343394346,-32.21834191913478,-21.444157169840423,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1342,-19.892839343394346,-32.21834191913478,0.0,-56.511517011924454,-104.48328717951857,-98.63112136131201,-1.078220903297129,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1343,-23.504839343394348,-32.21834191913478,-6.672061908347125,-56.511517011924454,0.0,-98.63112136131201,-3.6276869891600763,-7.570160335633574,-13.921646976216282,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1344,-26.822839343394346,-32.21834191913478,-14.372061908347114,-56.511517011924454,-50.808843213370324,-98.63112136131201,-14.180387944862803,-7.570160335633574,0.0,-23.615796131371294,0.0,0.0,-67.48832375845775,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1345,-29.76283934339434,-32.21834191913478,-18.82406190834711,-56.511517011924454,-59.17121133505828,-98.63112136131201,-2.1933990532953294,0.0,0.0,-23.615796131371294,-0.021406879571568282,0.0,-49.3620354850756,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1346,-31.68783934339434,-32.21834191913478,-21.806061908347118,-56.511517011924454,-67.32143467499942,-98.63112136131201,-1.2578485470605054,0.0,-19.37597508641266,-23.615796131371294,-0.04901280883672499,0.0,0.0,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
1347,-32.43683934339434,-32.21834191913478,-23.878061908347114,-56.511517011924454,-28.675262720671032,-98.63112136131201,0.0,0.0,0.0,-23.615796131371294,-0.071391060222183,0.0,0.0,-84.82501377233214,0.0,0.0,-2.8395630000956866,0.0
1348,-32.12183934339434,-32.21834191913478,-19.398061908347117,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.059413792818073574,0.0,-48.5394198313717,-84.82501377233214,-3.884777367601349,0.0,-2.3896514232349184,0.0
1349,-28.593839343394347,-32.21834191913478,-7.778061908347113,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-29.809611129982116,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1350,-25.655187326942745,-32.21834191913478,-15.134215395202647,-56.511517011924454,-104.48328717951857,-98.63112136131201,-6.694670764162707,-7.570160335633574,-22.879972523821177,-23.615796131371294,0.0,0.0,-19.43991364409424,-84.82501377233214,0.0,0.0,0.0,0.0
1351,-41.979487342001555,-32.21834191913478,-74.80735354584156,-56.511517011924454,-87.38388306474819,-98.63112136131201,-14.180387944862803,-7.570160335633574,0.0,-23.615796131371294,-0.04569095962689573,0.0,-56.20358018873589,-84.82501377233214,-0.5952786279469819,0.0,-2.1232237604033344,0.0
1352,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,-98.63112136131201,-8.364108301785269,0.0,-35.41666031604381,-23.615796131371294,-0.2586505447014125,0.0,0.0,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1353,-57.91872347389708,-32.21834191913478,-105.92934769230938,-56.511517011924454,-90.56269780150063,0.0,-10.136509327630467,0.0,0.0,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-68.80271562598402,0.0,0.0,0.0,0.0
1354,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,-98.63112136131201,0.0,0.0,-0.7043268861758587,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-45.47121577504675,-3.884777367601349,0.0,-3.120199088508116,0.0
1355,-57.91872347389708,-32.21834191913478,-116.92704343583245,-54.441458291161155,-104.48328717951857,-98.63112136131201,-12.786271986401195,0.0,-38.79256107484485,-23.615796131371294,-0.18946152252912898,0.0,0.0,-84.82501377233214,-3.884777367601349,0.0,0.0,0.0
1356,-57.91872347389708,-32.21834191913478,-116.92704343583245,0.0,-104.48328717951857,-98.63112136131201,0.0,0.0,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-6.797200975071341,0.0
1357,-57.91872347389708,-32.21834191913478,-116.92704343583245,0.0,-104.48328717951857,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-87.0464323098895,0.0,-3.884777367601349,0.0,0.0,0.0
1358,-57.91872347389708,-32.21834191913478,-116.92704343583245,0.0,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-2.006879008497208,0.0
1359,-57.91872347389708,-32.21834191913478,-116.92704343583245,0.0,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,-0.16556633254992903,0.0,0.0,0.0
1360,-57.91872347389708,-32.21834191913478,-52.995717260678276,0.0,-104.48328717951857,-98.63112136131201,-2.943379561778112,0.0,-38.79256107484485,-23.615796131371294,0.0,-0.016516486590953283,0.0,-1.6533994068075117,0.0,0.0,0.0,0.0
1361,-57.91872347389708,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,-0.23334219504995155,-13.532469679725203,-84.82501377233214,0.0,-4.238526429112414,0.0,0.0
1362,-18.036600651992536,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,0.0,-5.95699967785465,-38.79256107484485,-23.615796131371294,0.0,-0.23334219504995155,0.0,-84.82501377233214,0.0,0.0,0.0,0.0
1363,-3.988839343394348,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,-0.23334219504995155,0.0,-84.82501377233214,0.0,-4.238526429112414,0.0,0.0
1364,-7.306839343394344,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,0.0,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,-74.2175940992045,0.0,-1.6339804613935858,0.0,0.0
1365,-11.107839343394344,-32.21834191913478,0.0,0.0,-12.168187048579028,-98.63112136131201,0.0,-7.570160335633574,-9.369286607074484,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,-4.238526429112414,0.0,0.0
1366,-11.758839343394344,-32.21834191913478,0.0,0.0,-9.988897102280951,-98.63112136131201,-3.2946037503433097,-7.570160335633574,0.0,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1367,-14.138839343394345,-32.21834191913478,0.0,0.0,-20.25725288932702,-98.63112136131201,0.0,0.0,-12.619548359132633,-23.615796131371294,0.0,0.0,0.0,-39.55161152711844,0.0,0.0,0.0,0.0
1368,-15.853839343394345,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,-4.038934605179414,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-6.797200975071341,0.0
1369,-15.328839343394346,-32.21834191913478,0.0,0.0,-104.48328717951857,-98.63112136131201,-5.155543158963886,-7.570160335633574,-15.35758061807805,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
1370,-15.762839343394342,-32.21834191913478,0.0,0.0,-31.96109577293837,-98.63112136131201,-6.633402053317025,-7.570160335633574,-15.869810111190782,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-0.30195144801328105,0.0
