,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
2635,4.221486942005775,-0.0,1174.3345119034002,29.375945393596133,84.97598757188894,15.161854796601133,663.247155652914,372.0423131871229,255.2014231153069
2636,-0.0,-0.0,1278.8177990829188,30.93939944573631,84.40888842778162,15.420505341302546,663.247155652914,372.0423131871229,255.2014231153069
2637,-0.0,-0.0,1383.3010862624374,27.843316020804302,83.8417892836743,15.679155886003958,755.5502824310299,372.0423131871229,255.2014231153069
2638,4.221486942005775,-0.0,1487.784373441956,19.042826950321064,83.27469013956699,15.679155886003958,861.0987249587117,372.0423131871229,255.2014231153069
2639,8.44297388401155,-0.0,1571.324712417208,11.943945071347638,82.70759099545967,15.679155886003958,887.9876709505107,372.0423131871229,255.2014231153069
2640,-0.0,-0.0,1571.324712417208,5.873456000864401,81.45419579271088,15.679155886003958,926.5964734683519,375.92709055472426,261.99862409037826
2641,-0.0,-0.0,1571.324712417208,0.686181313400783,83.90419653483642,15.693756811416698,974.9216716464949,379.81186792232563,268.7958250654496
2642,-0.0,-0.0,1571.324712417208,3.510656368618194,83.90419653483642,15.727835824218001,997.6864062803013,383.696645289927,275.59302604052095
2643,-0.0,-0.0,1602.288713375992,3.510656368618194,83.90419653483642,15.807459481743276,997.6864062803013,387.5814226575284,282.3902270155923
2644,-0.0,-0.0,1602.288713375992,4.972984869090092,83.90419653483642,15.807459481743276,997.6864062803013,387.5814226575284,282.3902270155923
2645,-0.0,-0.0,1706.7720005555107,-0.0,83.3370973907291,15.818694341811286,1103.234848807983,391.46620002512975,286.20776037611915
2646,-0.0,-0.0,1811.2552877350292,-0.0,82.76999824662178,16.077344886512698,1175.944798301478,391.46620002512975,289.5381173921841
2647,2.925430630535466,-0.0,1915.7385749145478,-0.0,82.76999824662178,16.335995431214112,1281.4932408291597,395.3509773927311,295.97330085473214
2648,7.146917572541241,22.741181749291684,2020.2218620940664,-0.0,115.36260430471904,16.594645975915526,1387.0416833568415,399.2357547603325,302.7705018298035
2649,11.368404514547017,33.467220037535924,2124.705149273585,-0.0,115.36260430471904,16.85329652061694,1492.5901258845233,403.12053212793387,309.56770280487484
2650,15.589891456552792,-0.0,2124.705149273585,10.131815311173627,120.10801328674064,17.111947065318354,1598.1385684122051,407.00530949553524,316.3649037799462
2651,19.811378398558567,22.741181749291684,2229.1884364531033,19.53534503381701,158.90057436158548,17.370597610019768,1598.1385684122051,410.8900868631366,323.16210475501754
2652,24.032865340564342,45.48236349858337,2229.1884364531033,19.53534503381701,197.69313543643034,17.629248154721182,1598.1385684122051,414.774864230738,323.16210475501754
2653,28.254352282570117,68.22354524787505,2229.1884364531033,30.831656266068855,236.4856965112752,17.711358326015898,1703.687010939887,418.65964159833936,327.3410458663419
2654,86.1730757564672,90.96472699716674,2333.6717236326217,30.831656266068855,235.91859736716788,17.711358326015898,1809.2354534675687,422.54441896594074,334.13824684141326
2655,95.99256303157763,113.70590874645842,2438.15501081214,32.395110318209035,235.35149822306056,17.97000887071731,1914.7838959952505,426.4291963335421,340.9354478164846
2656,100.2140499735834,94.18586168654076,2542.6382979916584,33.958564370349215,234.78439907895324,18.228659415418726,2020.3323385229323,428.6948950873531,345.79435200983147
2657,104.43553691558918,94.18586168654076,2647.121585171177,36.85739362086643,234.21729993484593,18.228659415418726,2057.562785674364,430.5260391315877,346.0461807699401
2658,108.65702385759496,-0.0,2751.604872350695,35.918229471198565,233.6502007907386,18.249085156394557,2057.562785674364,434.4108164991891,346.0461807699401
2659,112.87851079960075,-0.0,2856.0881595302135,30.96460838082095,233.0831016466313,18.249085156394557,2057.562785674364,434.4108164991891,346.0461807699401
2660,117.09999774160653,-0.0,2960.571446709732,27.77841798899594,232.51600250252397,18.249085156394557,2057.562785674364,434.4108164991891,346.0461807699401
2661,104.92017454347003,-0.0,2960.571446709732,29.34187204113612,231.94890335841666,18.249085156394557,2057.562785674364,434.4108164991891,346.0461807699401
2662,71.62677735497306,-0.0,2960.571446709732,30.9053260932763,214.69324350919163,18.249085156394557,2163.111228202046,434.4108164991891,346.0461807699401
2663,40.468380166476095,-0.0,2960.571446709732,32.46878014541648,204.0355538160705,18.249085156394557,2268.6596707297276,434.4108164991891,346.0461807699401
2664,11.598982977979134,-0.0,2960.571446709732,34.08432847800665,194.23820645534758,18.249085156394557,2268.6596707297276,434.4108164991891,346.0461807699401
2665,-0.0,-0.0,2960.571446709732,30.041341450935402,193.67110731124026,18.249085156394557,2374.2081132574094,434.4108164991891,352.84338174501147
2666,-0.0,-0.0,2960.571446709732,26.057104083295492,166.84915858639525,18.50773570109597,2479.756555785091,434.4108164991891,352.84338174501147
2667,-0.0,-0.0,2960.571446709732,21.656258161871115,140.4760623959866,18.766386245797385,2540.266677954274,438.29559386679045,352.84338174501147
2668,-0.0,-0.0,2960.571446709732,17.17934032534864,114.26188417802882,18.766386245797385,2549.265176033447,442.1803712343918,354.29355859068505
2669,-0.0,-0.0,2960.571446709732,13.02742385110083,87.4399354531838,18.766386245797385,2557.2269436797496,446.0651486019932,354.29355859068505
2670,-0.0,-0.0,2960.571446709732,10.95764716720794,87.26607191954339,18.766386245797385,2584.478123704113,449.9499259695946,354.29355859068505
2671,-0.0,-0.0,2960.571446709732,10.95764716720794,87.26607191954339,18.929678340278755,2654.2336707836507,451.7318338430872,354.29355859068505
2672,-0.0,22.741181749291684,3065.05473388925,10.95764716720794,87.26607191954339,19.18832888498017,2654.2336707836507,455.6166112106886,354.29355859068505
2673,4.221486942005775,45.48236349858337,3169.5380210687686,20.89463811053833,117.79300947377936,19.446979429681583,2748.5902889021836,459.50138857828995,359.9528593622317
2674,8.44297388401155,68.22354524787505,3274.021308248287,31.129207127248925,153.67859600189394,19.705629974382997,2854.1387314298654,459.50138857828995,366.75006033730307
2675,12.664460826017326,90.96472699716674,3378.5045954278053,32.692661179389106,153.11149685778662,19.96428051908441,2959.687173957547,459.50138857828995,366.75006033730307
2676,16.8859477680231,113.70590874645842,3482.9878826073236,34.256115231529286,152.5443977136793,20.222931063785826,3065.235616485229,463.3861659458913,366.75006033730307
2677,21.107434710028876,136.4470904957501,3587.471169786842,35.819569283669466,152.5443977136793,20.48158160848724,3170.784059012911,467.2709433134927,366.75006033730307
2678,25.32892165203465,159.1882722450418,3587.471169786842,37.383023335809646,152.5443977136793,20.740232153188654,3276.3325015405926,471.15572068109407,366.75006033730307
2679,29.550408594040427,181.92945399433347,3587.471169786842,47.59547760286748,177.96617434250058,20.998882697890068,3381.8809440682744,471.15572068109407,366.75006033730307
2680,21.046908344394467,159.27153026517033,3658.2879763318797,53.49168888568916,190.0119332249764,20.998882697890068,3381.8809440682744,471.15572068109407,366.75006033730307
2681,25.268395286400242,144.54951492014519,3671.7574649825865,53.49168888568916,190.0119332249764,20.95315368212835,3398.3518332162926,467.5622577654343,366.75006033730307
2682,29.489882228406017,204.1115614918965,3776.240752162105,48.42410507280728,189.44483408086907,20.564250023711764,3398.3518332162926,460.49804705024695,366.75006033730307
2683,-0.0,204.1115614918965,3880.724039341623,36.47715790914282,188.87773493676175,20.17534636529518,3398.3518332162926,453.4338363350596,366.75006033730307
2684,-0.0,204.1115614918965,3880.724039341623,36.47715790914282,188.31063579265444,19.786442706878596,3398.3518332162926,446.36962561987224,366.75006033730307
2685,-0.0,204.1115614918965,3880.724039341623,26.560692064060177,170.90638635309534,19.39753904846201,3493.943535616085,439.3054149046849,366.75006033730307
2686,-0.0,204.1115614918965,3920.869580397725,14.2499994544326,170.33928720898803,19.008635390045427,3493.943535616085,432.2412041894975,366.75006033730307
2687,-0.0,204.1115614918965,3920.869580397725,4.629569002251168,141.3293716632121,18.619731731628843,3493.943535616085,425.17699347431017,366.75006033730307
2688,-0.0,204.1115614918965,3920.869580397725,-0.0,117.51129298246168,18.23082807321226,3496.5222728185204,418.1127827591228,366.75006033730307
2689,-0.0,204.1115614918965,3936.3322836796196,1.5634540521401785,95.65983734303491,17.841924414795674,3602.070715346202,414.68224791987234,366.91679072746825
2690,-0.0,204.1115614918965,3952.4815329767252,-0.0,56.30017712408275,17.841924414795674,3611.922817765073,411.9980161852189,367.2298042763107
2691,-0.0,204.1115614918965,3952.4815329767252,-0.0,20.83353773466769,17.841924414795674,3620.705015833249,406.86870837854934,367.2298042763107
2692,-0.0,204.1115614918965,3952.4815329767252,-0.0,20.83353773466769,17.841924414795674,3630.120196520639,404.69073723461344,368.2146767573937
2693,-0.0,204.1115614918965,3952.4815329767252,-0.0,20.83353773466769,17.798349567638407,3630.8815815697208,397.6265265194261,368.2146767573937
2694,-0.0,204.1115614918965,3952.4815329767252,-0.0,20.83353773466769,17.409445909221823,3632.2218489972547,390.5623158042387,368.2146767573937
2695,-0.0,246.10390655318463,3984.75792798227,-0.0,28.45863706389184,17.409445909221823,3632.2218489972547,383.49810508905136,369.17139923824936
2696,-0.0,330.7789641419279,4064.5003997708227,-0.0,61.557709595447996,17.409445909221823,3721.950693335072,376.433894373864,371.7712532506322
2697,36.37732561983136,447.7060075777603,4064.5003997708227,-0.0,100.35027067029284,17.409445909221823,3761.533646875766,369.36968365867665,371.7712532506322
2698,94.29604909372844,510.00445394776096,4064.5003997708227,-0.0,139.1428317451377,17.409445909221823,3867.0820894034478,362.3054729434893,371.7712532506322
2699,152.21477256762552,572.22408506091,4064.5003997708227,-0.0,146.39609942630128,17.409445909221823,3867.0820894034478,355.24126222830193,371.7712532506322
2700,207.6534721563356,689.1511284967426,4168.9836869503415,-0.0,146.39609942630128,17.409445909221823,3867.0820894034478,348.1770515131146,371.7712532506322
2701,250.95665884751995,737.0286979185437,4273.46697412986,-0.0,146.39609942630128,17.409445909221823,3867.0820894034478,341.1128407979272,371.7712532506322
2702,279.1659374578391,853.9557413543762,4356.0823388731815,-0.0,173.8201036654012,17.306699677627545,3972.6305319311296,334.04863008273986,371.7712532506322
2703,279.1659374578391,952.9489040235412,4401.920159622592,-0.0,189.8664494640518,16.91779601921096,4046.987294163249,326.9844193675525,371.7712532506322
2704,279.1659374578391,952.9489040235412,4394.948056570387,-0.0,189.8664494640518,16.528892360794377,4046.987294163249,319.92020865236515,369.2673551698804
2705,277.625981772268,893.9947301720914,4295.129159289744,-0.0,189.8664494640518,16.139988702377792,4046.987294163249,312.8559979371778,362.4270540727456
2706,256.725981772268,799.8088684855506,4130.743957020891,-0.0,189.8664494640518,15.751085043961208,3933.917225755613,305.79178722199043,353.6318144075882
2707,229.49264843893468,799.8088684855506,3970.776440254735,-0.0,189.8664494640518,15.362181385544622,3800.6447573856394,298.7275765068031,344.8365747424308
2708,204.65931510560134,799.8088684855506,3806.3912379858816,-0.0,178.81207034492715,14.973277727128036,3659.429970111337,291.6633657916157,336.0413350772734
2709,182.425981772268,799.8088684855506,3642.006035717028,-0.0,178.81207034492715,14.58437406871145,3534.0256175923223,284.59915507642836,327.246095412116
2710,159.575981772268,799.8088684855506,3477.620833448175,-0.0,178.81207034492715,14.195470410294863,3420.64575780644,277.534944361241,318.4508557469586
2711,138.34264843893467,799.8088684855506,3313.2356311793214,-0.0,178.81207034492715,13.806566751878277,3331.04394149085,270.47073364605365,311.4300179579745
2712,119.325981772268,799.8088684855506,3148.850428910468,-0.0,178.81207034492715,13.417663093461691,3264.6008932900636,263.4065229308663,307.29496752526046
2713,103.55931510560131,799.8088684855506,2984.4652266416147,-0.0,178.81207034492715,13.028759435045105,3193.2226276592683,256.34231221567893,301.9498444400297
2714,90.5093151056013,799.8088684855506,2881.336415208254,-0.0,178.81207034492715,12.639855776628519,3108.84595618356,249.27810150049157,294.1660346802358
2715,81.94264843893464,799.8088684855506,2793.6438873625843,-0.0,178.81207034492715,12.250952118211933,3010.883197714901,242.21389078530422,285.638650996783
2716,70.9593151056013,799.8088684855506,2685.2683260197655,1.3457226712367496,178.81207034492715,11.862048459795346,2889.5010189199597,235.14968007011686,276.8434113316256
2717,44.82598177226799,799.8088684855506,2520.883123750912,1.3457226712367496,178.81207034492715,11.47314480137876,2748.125995966073,228.0854693549295,268.0481716664682
2718,6.126262044139962,799.8088684855506,2356.4979214820587,1.3457226712367496,178.81207034492715,11.084241142962174,2606.750973012186,221.02125863974214,259.2529320013108
2719,5.810500685483178,801.1673071095119,2192.1127192132053,1.3457226712367496,178.81207034492715,10.695337484545588,2465.375950058299,213.9570479245548,250.45769233615343
2720,5.810500685483178,837.3984833477278,2027.727516944352,1.3457226712367496,178.81207034492715,10.306433826129002,2324.0009271044123,206.89283720936743,241.85843360471333
2721,5.810500685483178,871.6945521353255,1863.3423146754985,1.3457226712367496,178.81207034492715,9.917530167712416,2182.6259041505255,199.82862649418007,235.95292143868593
2722,5.810500685483178,871.6945521353255,1758.0085720825427,1.3457226712367496,178.81207034492715,9.52862650929583,2041.2508811966386,192.7644157789927,235.37031812437084
2723,5.810500685483178,871.6945521353255,1658.3650271628323,1.3457226712367496,178.81207034492715,9.139722850879243,1959.8507280377903,185.70020506380536,226.57507845921344
2724,5.810500685483178,871.6945521353255,1553.4015510020604,1.3457226712367496,178.81207034492715,8.750819192462657,1870.1715740543452,178.635994348618,217.77983879405605
2725,5.810500685483178,871.6945521353255,1423.9073587875282,1.3457226712367496,178.81207034492715,8.361915534046071,1734.7048202025019,171.57178363343064,208.98459912889865
2726,5.810500685483178,871.6945521353255,1277.6193284059602,1.3457226712367496,178.81207034492715,7.973011875629485,1593.329797248615,164.50757291824328,200.18935946374125
2727,5.810500685483178,871.6945521353255,1113.2341261371068,1.3457226712367496,155.3590509153529,7.584108217212899,1451.9547742947282,157.44336220305593,191.39411979858386
2728,0.7170056382660602,821.8374479709727,948.8489238682535,1.3457226712367496,125.83464446102808,7.195204558796313,1310.5797513408413,150.37915148786857,182.59888013342646
2729,-0.0,727.6515862844319,784.4637215994001,1.3457226712367496,88.85576488490815,6.806300900379727,1169.2047283869545,143.3149407726812,173.80364046826907
2730,-0.0,633.4657245978912,620.0785193305467,1.3457226712367496,49.496104665956,6.41739724196314,1027.8297054330676,136.25073005749385,165.00840080311167
2731,-0.0,539.2798629113504,620.0785193305467,1.3457226712367496,10.13644444700384,6.028493583546554,886.4546824791807,129.1865193423065,156.21316113795427
2732,-0.0,445.0940012248097,455.6933170616933,-0.0,10.13644444700384,5.639589925129968,745.0796595252939,122.12230862711914,147.41792147279688
2733,-0.0,350.9081395382689,291.3081147928399,-0.0,10.13644444700384,5.250686266713382,603.704636571407,115.05809791193178,138.62268180763948
2734,-0.0,256.72227785172817,291.3081147928399,-0.0,-0.0,4.861782608296796,462.32961361752007,107.99388719674442,129.82744214248208
2735,-0.0,162.5364161651874,164.38520226885336,-0.0,-0.0,4.47287894988021,462.32961361752007,100.92967648155707,121.0322024773247
2736,-0.0,68.35055447864664,-0.0,-0.0,-0.0,4.083975291463624,320.95459066363316,93.86546576636971,112.2369628121673
2737,-0.0,68.35055447864664,-0.0,-0.0,-0.0,3.6950716330470375,179.57956770974624,86.80125505118235,103.44172314700991
2738,-0.0,-0.0,-0.0,-0.0,-0.0,3.3061679746304513,136.18478811327248,79.737044335995,94.64648348185251
2739,-0.0,-0.0,-0.0,-0.0,-0.0,2.917264316213865,136.18478811327248,72.67283362080764,85.85124381669512
2740,-0.0,-0.0,-0.0,-0.0,-0.0,2.528360657797279,136.18478811327248,65.60862290562028,77.05600415153772
2741,-0.0,-0.0,-0.0,-0.0,-0.0,2.139456999380693,136.18478811327248,58.54441219043292,68.26076448638032
2742,-0.0,-0.0,-0.0,-0.0,-0.0,1.7505533409641068,-0.0,51.480201475245565,59.46552482122293
2743,-0.0,-0.0,-0.0,-0.0,-0.0,1.705754226780733,-0.0,50.8250549941016,50.67028515606553
2744,0.13249521722181612,1.0994281166504862,-0.0,-0.0,-0.0,1.705754226780733,-0.0,50.8250549941016,47.74454551288575
2745,4.353982159227591,23.84060986594217,84.9833346703255,-0.0,17.186099352322543,1.705754226780733,-0.0,50.8250549941016,47.74454551288575
2746,8.575469101233367,-0.0,189.46662184984407,-0.0,17.186099352322543,1.705754226780733,54.86683508225435,50.8250549941016,47.74454551288575
2747,12.796956043239142,-0.0,129.5647067605093,-0.0,16.619000208215233,1.705754226780733,63.173764250064245,43.76084427891424,38.949305847728354
2748,17.018442985244917,-0.0,69.6627916711745,3.114718249333979,16.051901064107923,1.3168505683641472,-0.0,43.76084427891424,38.949305847728354
2749,21.239929927250692,-0.0,111.33085229763655,3.114718249333979,27.30179865008387,0.9279469099475612,-0.0,43.76084427891424,38.949305847728354
2750,25.461416869256468,19.317962865210575,215.81413947715512,12.616933892722624,26.73469950597656,0.9279469099475612,-0.0,36.696633563726884,38.949305847728354
2751,29.682903811262243,-0.0,320.2974266566737,12.616933892722624,28.98674124467713,0.9279469099475612,-0.0,29.632422848539527,30.154066182570954
2752,33.90439075326802,-0.0,320.2974266566737,12.616933892722624,29.71003005122494,0.9279469099475612,-0.0,22.56821213335217,23.67782866121222
2753,38.12587769527379,-0.0,320.2974266566737,12.616933892722624,29.71003005122494,0.9279469099475612,-0.0,15.504001418164812,17.590479330314793
2754,39.602484643677904,-0.0,164.38520226885336,12.616933892722624,-0.0,0.5390432515309753,-0.0,8.439790702977454,8.795239665157396
2755,7.6524846436779015,-0.0,-0.0,-0.0,-0.0,0.3889036584165859,-0.0,7.064210715187357,-0.0
2756,-0.0,-0.0,-0.0,-0.0,-0.0,0.3889036584165859,-0.0,-0.0,-0.0
2757,-0.0,-0.0,31.042906254379357,-0.0,-0.0,0.3889036584165859,-0.0,-0.0,-0.0
2758,-0.0,-0.0,31.042906254379357,-0.0,-0.0,0.3889036584165859,-0.0,-0.0,-0.0
2759,-0.0,-0.0,-0.0,-0.0,-0.0,0.3889036584165859,-0.0,-0.0,-0.0
2760,-0.0,-0.0,-0.0,-0.0,-0.0,0.3889036584165859,-0.0,-0.0,-0.0
2761,-0.0,-0.0,-0.0,-0.0,2.976427469405568,0.3889036584165859,-0.0,-0.0,-0.0
2762,-0.0,-0.0,-0.0,-0.0,7.684888117880256,0.3889036584165859,4.22980590602468,-0.0,-0.0
2763,-0.0,-0.0,-0.0,1.9948319061585553,13.982070424762234,0.3889036584165859,4.22980590602468,-0.0,-0.0
2764,-0.0,-0.0,-0.0,4.5298436000623425,13.982070424762234,0.3889036584165859,4.22980590602468,-0.0,-0.0
2765,-0.0,-0.0,-0.0,4.5298436000623425,-0.0,-0.0,4.22980590602468,-0.0,-0.0
2766,-0.0,-0.0,-0.0,5.155529010986832,1.9807117876480405,-0.0,4.22980590602468,-0.0,-0.0
2767,-0.0,-0.0,21.645584148717248,2.5802751369826726,-0.0,-0.0,-0.0,-0.0,-0.0
2768,4.221486942005775,20.299524929517943,-0.0,8.792382073361098,-0.0,-0.0,-0.0,-0.0,-0.0
2769,8.44297388401155,43.04070667880963,-0.0,16.958603746863556,-0.0,-0.0,91.2765788344679,-0.0,-0.0
2770,12.664460826017326,65.78188842810131,-0.0,16.958603746863556,-0.0,-0.0,91.2765788344679,-0.0,-0.0
2771,16.8859477680231,88.523070177393,-0.0,16.958603746863556,-0.0,-0.0,196.82502136214976,-0.0,-0.0
2772,21.107434710028876,111.26425192668468,-0.0,18.522057799003733,-0.0,-0.0,160.9984409359447,-0.0,-0.0
2773,25.32892165203465,134.00543367597635,-0.0,20.085511851143913,-0.0,-0.0,125.17186050973963,-0.0,2.8312035268717506
2774,29.550408594040427,156.74661542526803,84.79942326213876,21.648965903284093,30.99563189364366,-0.0,89.34528008353456,-0.0,4.163863237759449
2775,33.7718955360462,179.48779717455972,146.74233395510674,23.212419955424274,30.99563189364366,-0.0,53.51869965732949,-0.0,4.163863237759449
2776,37.99338247805198,148.30333726798125,169.8966674061824,26.51019776852687,30.126823258631774,-0.0,65.20611812051467,-0.0,4.163863237759449
2777,42.21486942005775,79.03183281244515,169.8966674061824,18.404818665712003,29.559724114524464,-0.0,29.379537694309604,-0.0,4.163863237759449
2778,46.43635636206353,-0.0,109.9947523168476,19.96827271785218,28.992624970417154,-0.0,-0.0,-0.0,-0.0
2779,20.686421102864415,-0.0,-0.0,7.50934786581216,25.523058305911533,-0.0,-0.0,-0.0,-0.0
2780,-0.0,-0.0,-0.0,-0.0,24.955959161804223,-0.0,-0.0,-0.0,-0.0
2781,-0.0,-0.0,-0.0,-0.0,9.74316083697772,-0.0,-0.0,-0.0,-0.0
2782,-0.0,-0.0,-0.0,-0.0,1.0911744497096727,-0.0,-0.0,-0.0,-0.0
2783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.129040711583022,-0.0,-0.0
2785,-0.0,-0.0,-0.0,-0.0,3.9039362242346933,-0.0,11.332850115758362,-0.0,-0.0
2786,-0.0,-0.0,1.2405161373902927,-0.0,7.381711306615397,-0.0,23.596659519933596,-0.0,-0.0
2787,-0.0,-0.0,2.64794024435857,2.546262034472456,13.96882817548283,-0.0,23.596659519933596,-0.0,-0.0
2788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2789,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2790,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2791,-0.0,-0.0,41.20747595711427,-0.0,2.2683965764292395,-0.0,-0.0,-0.0,-0.0
2792,4.221486942005775,21.142206153921492,-0.0,-0.0,1.701297432321951,-0.0,84.14702693796457,-0.0,-0.0
2793,8.44297388401155,43.883387903213176,-0.0,-0.0,1.1341982882146198,-0.0,84.14702693796457,3.884777367601349,5.616242475263925
2794,12.664460826017326,66.62456965250486,-0.0,10.664570425967979,0.5670991441073099,-0.0,89.64145233505116,3.884777367601349,5.616242475263925
2795,16.8859477680231,89.36575140179654,-0.0,22.33182609967072,-0.0,-0.0,195.189894862733,3.884777367601349,5.616242475263925
2796,21.107434710028876,112.10693315108823,-0.0,35.047890464310704,38.79256107484485,0.2586505447014125,300.73833739041487,4.052195573659972,8.649232373606129
2797,25.32892165203465,134.84811490037993,104.48328717951857,46.957327259843716,77.5851221496897,0.2586505447014125,406.2867799180967,4.052195573659972,12.731437603875147
2798,29.550408594040427,157.5892966496716,44.58137209018378,56.871773497333926,77.01802300558236,0.2586505447014125,406.2867799180967,-0.0,10.733398913789092
2799,33.7718955360462,180.3304783989633,59.90191508933479,58.43522754947411,76.45092386147505,0.3889036584165859,370.4601994918917,-0.0,5.787596886812464
2800,37.99338247805198,141.22560307623388,-0.0,59.99868160161429,75.88382471736773,0.3889036584165859,334.6336190656866,-0.0,5.787596886812464
2801,42.21486942005775,57.11479149615481,-0.0,52.429564366949975,75.31672557326041,0.3889036584165859,298.80703863948156,-0.0,5.787596886812464
2802,46.43635636206353,79.85597324544649,-0.0,40.910325637035406,74.7496264291531,-0.0,262.9804582132765,-0.0,-0.0
2803,50.6578433040693,-0.0,21.35325514977145,31.26618044193357,72.24911361782866,-0.0,227.15387778707145,-0.0,-0.0
2804,54.87933024607508,-0.0,21.35325514977145,18.649246549210947,42.02850638580452,-0.0,191.3272973608664,-0.0,-0.0
2805,25.841514170694495,-0.0,21.35325514977145,6.055537646609439,39.35966021895216,-0.0,155.50071693466134,-0.0,-0.0
2806,-0.0,-0.0,-0.0,6.055537646609439,-0.0,-0.0,155.50071693466134,-0.0,-0.0
2807,-0.0,-0.0,-0.0,6.055537646609439,4.120101199456568,-0.0,155.50071693466134,-0.0,-0.0
2808,-0.0,-0.0,-0.0,-0.0,3.5530020553492463,-0.0,119.67413650845627,-0.0,-0.0
2809,-0.0,-0.0,-0.0,-0.0,2.9859029112419364,-0.0,83.8475560822512,-0.0,-0.0
2810,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.556276528265386,-0.0,-0.0
2811,-0.0,-0.0,-0.0,-0.0,2.894950019504926,-0.0,-0.0,-0.0,-0.0
2812,-0.0,-0.0,4.3850559852803315,-0.0,12.236198684525128,-0.0,-0.0,-0.0,-0.0
2813,-0.0,-0.0,5.1193880618266405,-0.0,14.452386033603302,-0.0,16.184272018990786,-0.0,-0.0
2814,-0.0,-0.0,20.239082132498844,-0.0,1.8404283929988665,-0.0,39.657992318706505,-0.0,-0.0
2815,-0.0,-0.0,84.99834201589297,1.5634540521401785,-0.0,-0.0,39.657992318706505,-0.0,2.5577991627144545
2816,4.221486942005775,22.741181749291684,189.48162919541153,10.610228919100056,26.033020514385697,-0.0,131.54728428738883,3.884777367601349,5.859696924971806
2817,8.44297388401155,45.48236349858337,293.9649163749301,7.956627705674721,42.654214113974454,-0.0,237.0957268150707,3.884777367601349,11.73905362901832
2818,12.664460826017326,68.22354524787505,398.4482035544487,9.5200817578149,42.087114969867145,0.2586505447014125,201.26914638886564,7.769554735202698,9.741014938932265
2819,16.8859477680231,90.96472699716674,502.9314907339673,11.083535809955078,80.879676044712,0.12839743098623896,165.44256596266058,4.59012138761669,7.74297624884621
2820,21.107434710028876,113.70590874645842,443.0295756446325,12.646989862095257,80.31257690060468,-0.0,129.61598553645553,1.4106880400306814,5.744937558760155
2821,25.32892165203465,136.4470904957501,383.12766055529767,7.0230615782442785,79.74547775649737,-0.0,235.16442806413738,3.1794333475860084,3.7468988686740996
2822,29.550408594040427,159.1882722450418,323.22574546596286,8.586515630384458,79.17837861239005,0.1966353515886983,282.6986471072995,-0.0,9.075148429855645
2823,33.7718955360462,181.92945399433347,263.32383037662805,10.149969682524636,78.61127946828273,0.4552858962901108,282.6986471072995,3.884777367601349,12.554105476908159
2824,37.99338247805198,204.67063574362516,203.42191528729325,11.647001833505826,78.04418032417541,0.5989367949095569,324.0297672653369,6.650793752611239,13.800879737435611
2825,42.21486942005775,129.06634836676295,143.52000019795844,8.82370072895353,77.4770811800681,0.3889036584165859,309.9267666141225,6.650793752611239,13.800879737435611
2826,7.741078958085723,151.80753011605464,83.61808510862365,-0.0,38.11742096111594,-0.0,286.6126434096405,-0.0,9.74495431728218
2827,11.962565900091498,57.621668429513875,14.90897979587723,1.5634540521401785,20.508212718921424,-0.0,250.78606298343544,-0.0,4.373287237642802
2828,-0.0,-0.0,14.90897979587723,3.126908104280357,19.941113574814114,-0.0,214.9594825572304,-0.0,1.9980386900860552
2829,-0.0,-0.0,-0.0,4.6903621564205356,19.374014430706804,-0.0,179.13290213102533,3.884777367601349,-0.0
2830,4.221486942005775,-0.0,-0.0,6.253816208560714,18.806915286599494,-0.0,143.30632170482028,3.884777367601349,-0.0
2831,-0.0,-0.0,-0.0,7.817270260700893,18.239816142492185,0.06719081389808515,107.47974127861521,3.884777367601349,-0.0
2832,-0.0,-0.0,-0.0,9.380724312841071,17.672716998384875,0.06719081389808515,71.65316085241014,-0.0,0.1215981647197097
2833,-0.0,-0.0,-0.0,7.808479650416649,17.105617854277583,0.06719081389808515,35.82658042620507,-0.0,0.42735549109002946
2834,-0.0,-0.0,-0.0,5.286565900718163,-0.0,0.06719081389808515,-0.0,-0.0,-0.0
2835,-0.0,-0.0,-0.0,3.4448319387649136,6.011968483180114,0.06719081389808515,9.208035464357167,0.3336022237668246,1.9980386900860552
2836,-0.0,-0.0,4.128648584495218,0.6035850420135773,-0.0,0.06719081389808515,22.087187456955842,0.3336022237668246,-0.0
2837,-0.0,-0.0,4.128648584495218,-0.0,-0.0,-0.0,33.912224670388305,0.3336022237668246,-0.0
2838,-0.0,-0.0,16.472030956600506,1.5634540521401785,2.2683965764292395,-0.0,58.705915193824545,-0.0,-0.0
2839,-0.0,-0.0,-0.0,3.126908104280357,1.701297432321951,-0.0,22.879334767619483,-0.0,-0.0
