,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
614,129.49826366572594,119.36525999594153,2.382881962187021,648.2749201158708,-0.0,660.1155800835875,30.927051892767864,1019.615,21.40197471917087,99.06087879589427
615,143.45565539311775,163.59748400465523,3.10096065406234,734.287803235868,-0.0,628.6575282915571,40.19542562103929,1077.365,23.100422216686688,109.47824453551488
616,143.2687568198358,176.57961155603596,3.2699999999999996,717.0027188440115,-0.0,559.185748802229,39.34734535295994,1050.5575000000001,22.217444700819087,116.18544666782344
617,128.63573472033556,157.05722377306188,2.4699999999999998,615.7016557157748,-0.0,463.6,27.910805500982306,948.565,16.806211729972734,114.48592616303574
618,109.14461692985316,127.75708469364827,1.89,486.2550929546265,-0.0,347.3,13.305108055009818,830.315,9.854611495637958,106.40290604813295
619,90.58102194062829,99.36074425768189,1.2699999999999998,365.3014577783198,-0.0,237.4,2.8053045186640517,710.515,3.3688003124463712,95.88881684375232
620,75.20263223827308,77.82439388747167,0.76,267.8189714652731,-0.0,149.50000000000003,-0.0,605.54,-0.0,84.92730639753711
621,63.060018080881505,60.76494283898508,0.42999999999999994,194.00273191334534,-0.0,85.0,-0.0,512.99,-0.0,73.46428667139813
622,51.97567490820204,45.8888218124172,0.1499999999999999,135.86961574197716,-0.0,35.19999999999999,-0.0,425.91499999999996,-0.0,60.55711613389592
623,43.27518209883165,35.45031794123145,0.020000000000000018,93.76318039433144,-0.0,7.400000000000006,-0.0,352.66499999999996,-0.0,47.4172412916802
624,37.20026866805823,29.006569825037605,-0.0,80.27145135310877,-0.0,-0.0,-0.0,289.765,-0.0,34.75283822092935
625,31.981504873975727,24.988534575380374,0.08000000000000007,71.97082870397858,-0.0,-0.0,-0.0,236.91500000000002,-0.0,23.33598232732498
626,27.076769368562946,22.386930025918243,0.08000000000000007,69.7088613958704,-0.0,4.614372005572477,-0.0,189.76500000000001,-0.0,14.142019447020072
627,21.309716348762308,19.31247401030973,-0.0,61.820213264039694,-0.0,11.614372005572477,-0.0,144.365,-0.0,7.436484124753536
628,15.369009132019245,14.763022961823129,-0.0,49.495990700579,-0.0,15.114372005572505,-0.0,96.99000000000001,-0.0,2.771829183378882
629,8.19079735502468,8.101667624490997,0.07000000000000006,26.61042347814029,-0.0,7.614372005572506,-0.0,44.865,-0.0,0.005413091456647645
630,-0.0,-0.0,0.07000000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
631,-0.0,-0.0,0.42174757281553404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
633,-0.0,-0.0,0.7999999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
634,-0.0,-0.0,0.39606796116504817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
635,-0.0,-0.0,0.1880097087378636,-0.0,-0.0,-0.0,-0.0,58.522500000000036,-0.0,-0.0
636,5.649315568039487,-0.0,0.9880097087378634,-0.0,-0.0,-0.0,-0.0,258.52250000000004,-0.0,-0.0
637,34.582441030342615,-0.0,1.7880097087378632,-0.0,-0.0,-0.0,-0.0,458.52250000000004,-0.0,-0.0
638,57.625085496308685,-0.0,2.588009708737863,88.24973288957469,-0.0,8.71827812448771,-0.0,658.5225,-0.0,-0.0
639,73.01003616381955,31.040667380129513,3.388009708737863,116.68363476993983,-0.0,171.70157050141952,-0.0,798.395,6.267716563463563,-0.0
640,79.22711194250967,55.90819224221183,3.803988247317321,208.3601118770989,-0.0,251.50020134633584,-0.0,818.7225,9.004895142109861,-0.0
641,72.3514912597527,52.46700431823448,3.0039882473173214,192.42915700186057,-0.0,230.5,-0.0,753.76,7.947627747475739,-0.0
642,60.56622197825799,39.6737049550815,2.5139882473173216,141.03217673822843,-0.0,171.9,-0.0,667.66,4.827227200694594,-0.0
643,48.008653423381446,27.079209202497665,1.9539882473173216,86.81432834938931,-0.0,113.6,-0.0,578.81,2.0384993598830157,-0.0
644,36.81686041346852,15.723756338369157,1.4739882473173216,43.91916927850622,-0.0,66.19999999999999,-0.0,497.01,0.01316423285215862,-0.0
645,27.72257196380709,7.887585640582131,1.1139882473173215,16.1724697529271,-0.0,33.49999999999997,-0.0,422.36,-0.0,-0.0
646,19.75386289274263,2.10093638702277,0.8039882473173214,-0.0,-0.0,8.899999999999977,-0.0,355.01,-0.0,-0.0
647,13.62611641250544,-0.0,0.6039882473173215,-0.0,-0.0,-0.0,-0.0,294.91,-0.0,-0.0
648,10.088369932268247,-0.0,0.5339882473173214,-0.0,-0.0,-0.0,-0.0,244.63500000000002,-0.0,-0.0
649,7.593315058146206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,198.63500000000002,-0.0,-0.0
650,6.076335002369631,-0.0,0.07000000000000006,-0.0,-0.0,-0.0,-0.0,156.96,-0.0,-0.0
651,4.612046552708207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,117.58500000000001,-0.0,-0.0
652,3.393337481643747,-0.0,0.1100000000000001,-0.0,-0.0,-0.0,-0.0,75.46000000000001,-0.0,-0.0
653,1.807516183061096,-0.0,0.19000000000000017,-0.0,-0.0,-0.0,-0.0,32.06,-0.0,-0.0
654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
656,-0.0,-0.0,0.7999999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
657,-0.0,-0.0,0.5681834440470102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
658,-0.0,-0.0,1.36818344404701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
659,-0.0,-0.0,1.4701175268267745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
660,-0.0,-0.0,2.270117526826774,-0.0,-0.0,-0.0,-0.0,20.69749999999999,-0.0,-0.0
661,-0.0,-0.0,3.070117526826774,-0.0,-0.0,-0.0,-0.0,220.6975,-0.0,-0.0
662,20.60606046308196,-0.0,3.070117526826774,-0.0,-0.0,-0.0,-0.0,420.6975,-0.0,-0.0
663,49.4725813380508,-0.0,3.070117526826774,-0.0,-0.0,-0.0,-0.0,594.5475,-0.0,-0.0
664,64.27630881262932,23.514537003778358,3.647059274399591,86.51143997595727,-0.0,76.47157814299227,-0.0,661.9525,-0.0,-0.0
665,62.946444149375836,29.420155523764272,2.8470592743995913,115.53657853728751,-0.0,97.49999999999994,-0.0,624.27,-0.0,-0.0
666,55.29966025996592,23.65945841462768,2.497059274399591,93.30766622752341,-0.0,78.49999999999994,-0.0,558.3199999999999,-0.0,-0.0
667,45.31749315832569,15.00256988318214,2.0670592743995915,60.522311360922316,-0.0,48.799999999999955,-0.0,483.91999999999996,-0.0,-0.0
668,36.33898025362788,7.2916334961593705,1.6470592743995913,27.693399051158224,-0.0,21.99999999999997,-0.0,414.52,-0.0,-0.0
669,28.780467348930074,2.614744964713829,1.3270592743995913,6.712035690323603,-0.0,6.799999999999983,-0.0,354.695,-0.0,-0.0
