,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,SVG Electrolyzer,SVG Fuel Cell
1647,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,0.0
1648,-41.42391574101124,-24.692805426092534,-68.01845900840895,-37.2826118999875,-81.9699043625254,-8.053409027938686,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1649,-41.42391574101124,-25.015893463120957,-51.245766271845945,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,-4.967354131893189
1650,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1651,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-29.23521273599333,-76.27176877180544,-3.309768103957572,0.0,-6.345270846355397,-4.967354131893189
1652,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.19815252290394808,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,0.0,-1.0077186932618005
1653,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-15.587421835734133,0.0,0.0,-0.02837255028035379,0.0
1654,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,-4.277765708123596
1655,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-60.13049515899496,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.1974810952204284,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,0.0
1656,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-56.04365312644833,-1.5237171438318668,0.0,-6.345270846355397,0.0
1657,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,-17.360980036297633,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-56.04365312644833,-3.691024878749244,0.0,-6.345270846355397,0.0
1658,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1659,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-5.840739731004863,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-68.74707978362304,-3.691024878749244,0.0,-6.345270846355397,0.0
1660,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-0.4833938294010721,0.0,-12.06530717733726,-5.397762515205647,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-3.8903629103166115,0.0
1661,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-9.337441016333926,0.0,-12.06530717733726,-4.8147070346093175,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-88.59942991314819,-76.27176877180544,-1.7239840319589632,0.0,-4.752148185843966,0.0
1662,-25.828595599063277,-15.497157359437965,-68.01845900840895,-37.2826118999875,-81.9699043625254,-55.07444352495623,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.05561102156384196,0.0,-52.967687901513614,-31.78061274090817,-0.3785288138354239,0.0,-3.8430811405919925,0.0
1663,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-49.18194261751524,-12.06530717733726,-1.678631358965266,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-77.32223087953409,0.0,-3.448238657720608,0.0,-6.238776504247513,0.0
1664,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,-50.175872760361756,-3.691024878749244,0.0,-6.345270846355397,0.0
1665,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-47.14307967807969,-12.06530717733726,0.0,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1666,-41.42391574101124,-24.854349444606743,-68.01845900840895,-32.481509459674896,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,-13.967812617438511,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1667,-41.42391574101124,-19.50018779316865,-68.01845900840895,-23.14969056758048,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,-9.673421350263006,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1668,-41.42391574101124,-19.68945324346346,-68.01845900840895,-23.153539621612936,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,-10.306658331219241,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1669,-41.42391574101124,-24.306841781511395,-68.01845900840895,-35.14274718935292,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,-15.378770572486722,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1670,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.6664474189160763,0.0,-6.345270846355397,0.0
1671,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,0.0,-41.43521720293229,0.0,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1672,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-70.70841509331747,0.0,-12.06530717733726,-1.734768647881829,-41.43521720293229,-14.435767758056564,-0.21855825073755247,0.0,-93.40608854408056,-28.68867713972533,-3.691024878749244,0.0,-5.41732475822693,0.0
1673,-25.672040190120224,-25.015893463120957,-19.79392948150552,-37.2826118999875,0.0,-19.725622883766277,-11.079576539323247,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-7.168247483685813,0.0,0.0,0.0,-1.6559496582619715,0.0
1674,-41.42391574101124,-25.015893463120957,0.0,-37.2826118999875,0.0,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,0.0,0.0
1675,-41.42391574101124,-25.015893463120957,0.0,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,-4.967354131893189
1676,-41.42391574101124,-25.015893463120957,-64.26929124360628,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,-4.967354131893189
1677,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1678,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-17.68868067027755,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1679,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,0.0,-70.05435265725309,-12.06530717733726,-6.281054560140356,-21.25054522219375,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1680,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,-43.58330308529947,-9.617666080051762,-6.281054560140356,-24.777556093780603,-22.88710217515929,0.0,0.0,0.0,-2.019423077684735,-3.691024878749244,0.0,-6.345270846355397,-4.967354131893189
1681,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,-34.88856624319419,-10.221777523790202,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,-6.345270846355397,-4.967354131893189
1682,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,-24.274954627949185,-10.38671125627633,-6.281054560140356,-27.04863468940935,-22.88710217515929,0.0,0.0,-10.502710825663561,0.0,0.0,0.0,0.0,0.0
1683,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-10.39917812251939,-6.281054560140356,-36.94797585382209,-22.88710217515929,0.0,0.0,-12.064287570674281,0.0,0.0,0.0,-1.9338247764998426,0.0
1684,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-10.501777523790203,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-8.472710825663556,0.0,0.0,0.0,-1.781834416463585,0.0
1685,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-5.766810643441602,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,0.0
1686,-7.245607051937557,-4.347364231162534,-68.01845900840895,-37.2826118999875,0.0,-46.53611777771758,-12.06530717733726,-6.281054560140356,-20.219779911325496,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,0.0,0.0
1687,-32.101549277018215,-19.26092956621093,-68.01845900840895,-37.2826118999875,-24.409644499823937,0.0,-12.06530717733726,-6.281054560140356,-36.32253784444623,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-4.792461954757689,0.0
1688,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,0.0,0.0,-1.0669437644447486,0.0,-6.345270846355397,0.0
1689,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-5.977199905745032,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.2094777226845681,0.0,0.0,0.0,0.0,0.0,-6.345270846355397,0.0
1690,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-7.278093726405659,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,0.0,-0.006103920781376004,0.0,0.0,0.0
1691,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-6.345270846355397,0.0
1692,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,0.0,0.0,0.0,0.0,0.0
1693,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,-0.21855825073755247,0.0,-58.993532130951124,0.0,0.0,0.0,-6.345270846355397,0.0
1694,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,0.0,-0.21855825073755247,0.0,-93.40608854408056,0.0,-3.691024878749244,0.0,-5.690554780600548,0.0
1695,-41.42391574101124,-24.692805426092534,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-7.04342212122798,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-83.88165181627001,0.0,0.0,0.0,-6.345270846355397,0.0
1696,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-35.87821344105426,-22.88710217515929,0.0,-0.08608426344511311,-93.40608854408056,-76.27176877180544,0.0,-1.1444992314503715,-6.345270846355397,0.0
1697,-41.42391574101124,-24.854349444606743,0.0,-37.2826118999875,-81.9699043625254,-70.05435265725309,-5.899253617849444,-6.281054560140356,-20.26569184876981,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1698,-41.42391574101124,-24.854349444606743,-28.15804702179418,-37.2826118999875,-81.9699043625254,-70.05435265725309,-11.269255642687428,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1699,-12.325380423399004,-7.395228254039403,0.0,-37.2826118999875,-81.9699043625254,-70.05435265725309,-10.411987578985986,-6.281054560140356,-40.47726282894518,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-1.0293160865884978,0.0,0.0
1700,0.0,0.0,0.0,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1701,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,-70.05435265725309,-12.06530717733726,-6.281054560140356,0.0,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1702,0.0,0.0,-68.01845900840895,-37.2826118999875,0.0,-70.05435265725309,-12.06530717733726,-6.281054560140356,-9.578571954409052,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1703,0.0,0.0,-68.01845900840895,-37.2826118999875,0.0,0.0,0.0,-6.281054560140356,0.0,-22.88710217515929,0.0,-0.2069112621313381,0.0,-66.77388558257375,0.0,-3.6617793026308982,-6.345270846355397,0.0
1704,0.0,0.0,-68.01845900840895,-37.2826118999875,0.0,0.0,-8.64151245373471,-6.281054560140356,-14.661561082822196,-22.88710217515929,0.0,-0.2069112621313381,0.0,-53.76635734690544,0.0,-3.6617793026308982,0.0,0.0
1705,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,0.0
1706,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,-6.345270846355397,0.0
1707,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,-6.345270846355397,0.0
1708,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-12.865967427073572,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,-6.345270846355397,0.0
1709,0.0,0.0,-68.01845900840895,-37.2826118999875,0.0,-49.63231151133827,-12.06530717733726,-6.281054560140356,0.0,-22.88710217515929,0.0,-0.2069112621313381,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,-6.345270846355397,0.0
1710,0.0,0.0,-18.421467848222193,-37.2826118999875,0.0,-70.05435265725309,-4.764256926800926,-6.281054560140356,-7.939773744583435,-22.88710217515929,0.0,-0.2069112621313381,0.0,-60.40189204416041,0.0,-3.6617793026308982,0.0,0.0
1711,0.0,0.0,-68.01845900840895,-37.2826118999875,0.0,0.0,-7.400095804295982,-6.281054560140356,-23.575797564373538,-22.88710217515929,0.0,-0.2069112621313381,0.0,0.0,0.0,-3.6617793026308982,-5.748007720971629,0.0
1712,-28.831483324328737,-17.298889994597243,-68.01845900840895,-37.2826118999875,-37.72741403689361,0.0,-9.962080631340996,-6.281054560140356,-40.127698187737465,-22.88710217515929,0.0,-0.2069112621313381,-35.27609035135883,0.0,0.0,0.0,0.0,0.0
1713,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,0.0,0.0,0.0,0.0,0.0,0.0
1714,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,0.0,0.0,0.0,-5.155192419339619,0.0
1715,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,0.0
1716,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-28.82402646341828,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,-1.8178054127679069,-6.345270846355397,0.0
1717,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,-3.6617793026308982,-6.345270846355397,0.0
1718,-35.848451099212795,-4.183233399409648,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-0.6074419645933524,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,-1.2797415278747906,-6.345270846355397,0.0
1719,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-34.52272709635706,0.0,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,0.0,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-7.7864985938643505,0.0,0.0,-3.477534663174648,0.0,0.0
1721,0.0,-17.32583726011803,0.0,-37.2826118999875,-33.425687168142375,0.0,-3.2041918783298087,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.2069112621313381,0.0,-29.697622315840192,0.0,0.0,0.0,0.0
1722,0.0,0.0,-68.01845900840895,-37.2826118999875,-67.9797796312987,0.0,0.0,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,-0.034575371427935965,0.0,-76.27176877180544,0.0,-3.6617793026308982,0.0,0.0
1723,0.0,0.0,-56.25691399154938,-37.2826118999875,0.0,-70.05435265725309,0.0,-6.281054560140356,0.0,-22.88710217515929,0.0,0.0,0.0,-76.27176877180544,0.0,-2.3596573405825554,0.0,0.0
1724,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,-63.83124648152277,-10.66227972762269,-6.281054560140356,-6.01931192982831,-22.88710217515929,0.0,0.0,-93.40608854408056,-71.76541423853467,0.0,0.0,0.0,0.0
1725,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,0.0,0.0
1726,0.0,0.0,-62.13768649997917,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,-6.345270846355397,0.0
1727,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,0.0,0.0
1728,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,-3.9289516539430287,0.0
1729,0.0,0.0,-62.13768649997917,-37.2826118999875,-0.7853890434032422,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,0.0,0.0
1730,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,-6.345270846355397,0.0
1731,0.0,0.0,-62.13768649997917,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,0.0,-22.88710217515929,0.0,0.0,-26.40644880998544,-15.843869285991264,0.0,0.0,-6.345270846355397,0.0
1732,0.0,0.0,-64.13342248364322,-37.2826118999875,0.0,0.0,-8.471804602371419,-6.281054560140356,-22.114658927103843,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,-6.345270846355397,0.0
1733,0.0,0.0,0.0,-1.1974415901984286,0.0,-49.65317604355718,0.0,-6.281054560140356,-18.043041033660728,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,-6.345270846355397,0.0
1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.281054560140356,-18.76543542902738,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,-2.5216791874012405,0.0
1735,-21.903024206389816,-13.141814523833888,-39.28766182320642,-23.57259709392385,-17.28496232088198,0.0,-12.06530717733726,-6.281054560140356,-34.978510807577514,-22.88710217515929,0.0,0.0,-31.856926388532713,0.0,0.0,0.0,-5.90929194336514,0.0
1736,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-59.55292001004443,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-75.15780895956796,0.0,0.0,-6.345270846355397,0.0
1737,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-49.18194261751524,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,0.0,0.0,-6.345270846355397,0.0
1738,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.40608854408056,-56.04365312644833,-0.023317474315406272,0.0,-6.345270846355397,0.0
1739,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-37.72298050300671,-22.88710217515929,-0.0021373963987454166,0.0,-93.40608854408056,-56.04365312644833,-0.5435536441289937,0.0,-6.345270846355397,0.0
1740,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-12.06530717733726,-6.281054560140356,-37.70078791827106,-22.88710217515929,0.0,0.0,-22.151189841213366,0.0,-0.6255650827734068,0.0,-6.345270846355397,0.0
1741,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-7.483814594516078,-6.281054560140356,-35.69620093816876,-22.88710217515929,0.0,0.0,-13.034825690225945,0.0,0.0,0.0,-6.345270846355397,0.0
1742,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-29.0898597472536,-22.88710217515929,0.0,0.0,-93.40608854408056,0.0,0.0,0.0,-6.345270846355397,0.0
1743,-41.42391574101124,-24.692805426092534,-68.01845900840895,-37.2826118999875,0.0,0.0,-12.06530717733726,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-93.33803148716568,0.0,0.0,0.0,-6.345270846355397,0.0
1744,-41.42391574101124,-25.015893463120957,-68.01845900840895,-37.2826118999875,-81.9699043625254,-70.05435265725309,-9.570112367325862,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,-46.02562321693531,0.0,0.0,0.0,-6.345270846355397,0.0
1745,-41.42391574101124,-24.854349444606743,-9.210733924111096,-37.2826118999875,-10.74025749474412,-70.05435265725309,-6.388653237260425,-6.281054560140356,-21.665267953152732,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,-0.06607095778237286,-2.948108846395484,0.0
1746,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-81.9699043625254,-63.06321965240124,-12.06530717733726,-6.281054560140356,-12.690791880666843,-22.88710217515929,0.0,0.0,-93.40608854408056,-76.27176877180544,0.0,0.0,-6.345270846355397,0.0
1747,-41.42391574101124,-24.854349444606743,-68.01845900840895,-37.2826118999875,-65.73023565581099,-39.43814139348659,-1.6462865726118774,-6.281054560140356,-25.8591197539362,-22.88710217515929,0.0,-0.00128243783924725,0.0,-35.98557120060843,0.0,-0.6493907629483111,-6.345270846355397,0.0
1748,-1.7113194505669422,-1.0267916703401654,-68.01845900840895,-37.2826118999875,0.0,0.0,-2.702042593845693,-6.281054560140356,-12.504027667553082,-22.88710217515929,0.0,0.0,0.0,0.0,0.0,0.0,-6.345270846355397,0.0
1749,0.0,0.0,-68.01845900840895,-37.2826118999875,-81.9699043625254,0.0,-4.559443192574884,-6.281054560140356,-41.43521720293229,-22.88710217515929,0.0,0.0,0.0,-10.753220709632702,0.0,0.0,0.0,0.0
