,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
3157,29.93452436706169,4.819520198063408,16.201574199421895,35.328967647202305,100.77678504216382,1.0095142172111358,1.5497316670938337,0.3451715367668651,-0.0,30.0,107.34083484573502,362.72047241108436,-0.0,5.6,9.0,163.06480947220808,279.99997546918644,-0.0,53.35505869260243,83.81587252353249,254.8414795702915,89.39999999999999,-0.0,16.036753145045726,17.563330493078674,-0.0,20.65197774235931,21.47903660258955,9.628769133633886
3158,26.176510485482517,4.840160541524065,16.201574199421895,35.658528912568,87.66997773899223,1.0095142172111358,1.3554504376913996,0.34773786789524325,-0.0,30.0,108.21923774954628,314.8541344096216,-0.0,5.4,9.0,164.19563339365195,242.75035242470574,-0.0,52.77746671758103,71.86015497137694,216.13138140771557,87.48,-0.0,13.79738671488168,16.863692327832407,-0.0,17.877831478460298,21.287259490066432,9.628769133633886
3159,20.43150075847068,5.139445521703592,16.201574199421895,37.10859848017705,68.00976678423484,1.0095142172111358,1.0527331732736538,0.3609972456057247,-0.0,30.0,110.15172413793104,243.0546274074275,-0.0,4.9,9.0,165.10029253080705,183.31836958969157,-0.0,52.63306872382568,53.86365381392177,160.8888454882062,87.24,-0.0,10.209584584833914,16.47768506424826,-0.0,13.747435929988436,21.588623524031334,9.628769133633886
3160,12.958668557169563,5.686414623411002,16.201574199421895,39.54735184388318,42.23304575466403,1.0095142172111358,0.6596525463431477,0.3838803644060417,-0.0,30.0,113.13829401088928,147.32195140450202,-0.0,4.9,9.0,166.23111645225094,110.49326386227985,-0.0,53.210660698847086,31.58826426937936,92.74294351450482,88.8,-0.0,6.067960649476761,16.598312334118305,-0.0,8.414910333827002,21.972177749077574,9.628769133633886
3161,4.794707366152739,6.295304755500383,16.201574199421895,41.52471943607733,14.417488033488757,1.0095142172111358,0.23268565847035694,0.40376943065097254,-0.0,30.0,113.84101633393828,49.461882601511505,-0.0,4.9,9.0,165.7787868836734,33.901342321381314,-0.0,53.860451670746166,9.942123017055655,25.00027172999695,90.96000000000001,-0.0,1.9022575051931117,17.03257050565047,-0.0,2.8049701112756678,22.026971209798468,9.628769133633886
3162,0.17278224742892753,6.759712483365165,16.201574199421895,42.579315485247555,0.29126238451492437,1.0095142172111358,0.006777252188456998,0.41617336486585554,-0.0,30.0,113.31397459165154,0.5318482000162528,-0.0,5.9,9.0,163.06480947220808,-0.0,-0.0,54.14924765825687,-0.0,-0.0,93.12,-0.0,-0.0,17.587455947052682,-0.0,-0.0,21.69821044547312,9.628769133633886
3163,-0.0,7.100278150466005,16.201574199421895,44.161209559002884,-0.0,1.0095142172111358,-0.0,0.429646603289841,-0.0,30.0,114.36805807622505,-0.0,-0.0,6.6,9.4,161.9339855507642,-0.0,-0.0,54.582441639522926,-0.0,-0.0,95.04,-0.0,-0.0,18.069965026532863,-0.0,-0.0,21.01329218646197,9.628769133633886
3164,-0.0,7.317001756802903,16.201574199421895,45.80901588583135,-0.0,1.0095142172111358,-0.0,0.44311984171382646,-0.0,30.0,117.3546279491833,-0.0,-0.0,6.6,9.3,163.51713904078565,-0.0,-0.0,54.9434366239113,-0.0,-0.0,97.2,-0.0,-0.0,18.407721382168994,-0.0,-0.0,20.136596814927703,9.628769133633886
3165,-0.0,7.3892429589152036,16.201574199421895,46.33631391041646,-0.0,1.0095142172111358,-0.0,0.4495356695347719,-0.0,30.0,119.98983666061706,-0.0,-0.0,6.0,9.0,167.13577558940605,-0.0,-0.0,55.665426592688064,-0.0,-0.0,99.24,-0.0,-0.0,18.74547773780512,-0.0,-0.0,19.205107982672544,9.628769133633886
3166,-0.0,7.296361413342247,16.201574199421895,45.94084039197762,-0.0,1.0095142172111358,-0.0,0.44632775562429916,-0.0,30.0,119.98983666061706,-0.0,-0.0,5.9,9.0,169.6235882165826,-0.0,-0.0,57.037207533363905,-0.0,-0.0,100.56,-0.0,-0.0,19.324488633181343,-0.0,-0.0,18.410602802219614,9.628769133633886
3167,-0.0,7.038357120084036,16.201574199421895,45.01806884895368,-0.0,1.0095142172111358,-0.0,0.43905648366617245,-0.0,30.0,120.86823956442831,-0.0,-0.0,4.800000000000001,9.0,172.56373041233672,-0.0,-0.0,58.408988474039745,-0.0,-0.0,100.80000000000001,-0.0,-0.0,19.806997712661527,-0.0,-0.0,18.109238768254713,9.628769133633886
3168,-0.0,6.687471281252866,16.201574199421895,44.22712181207603,-0.0,1.0095142172111358,-0.0,0.43157135163612464,-0.0,30.0,122.80072595281308,-0.0,-0.0,4.0,9.0,175.05154303951323,-0.0,-0.0,59.058779445938825,-0.0,-0.0,99.83999999999999,-0.0,-0.0,19.951750436505577,-0.0,-0.0,18.492792993300952,9.628769133633886
3169,-0.0,6.2746644120397255,16.201574199421895,42.90887675061325,-0.0,1.0095142172111358,-0.0,0.4191674174212416,-0.0,30.0,123.15208711433755,-0.0,-0.0,3.1999999999999993,9.0,175.95620217666834,-0.0,-0.0,58.842182455305796,-0.0,-0.0,98.64,-0.0,-0.0,19.90349952855756,-0.0,-0.0,19.150314521951653,9.628769133633886
3170,-0.0,5.965059260129871,16.201574199421895,41.72245619529675,-0.0,1.0095142172111358,-0.0,0.4116822853911937,-0.0,30.0,125.43593466424683,-0.0,-0.0,2.9000000000000004,9.0,177.31319088240102,-0.0,-0.0,58.69778446155044,-0.0,-0.0,97.32000000000001,-0.0,-0.0,20.072377706375622,-0.0,-0.0,19.8352327809628,9.628769133633886
3171,-0.0,5.8308970276356,16.201574199421895,41.59063168915048,-0.0,1.0095142172111358,-0.0,0.4106129805405086,-0.0,30.0,127.19274047186934,-0.0,-0.0,2.5999999999999996,9.0,179.348673941,-0.0,-0.0,58.91438145218348,-0.0,-0.0,96.72,-0.0,-0.0,20.2653813381677,-0.0,-0.0,20.574944500694837,9.628769133633886
3172,-0.0,5.799936512444615,16.201574199421895,42.18384196680872,-0.0,1.0095142172111358,-0.0,0.4118961461046977,-0.0,30.0,127.19274047186934,-0.0,-0.0,2.5999999999999996,9.0,179.57483872528877,-0.0,-0.0,58.91438145218348,-0.0,-0.0,97.2,-0.0,-0.0,20.337757700089725,-0.0,-0.0,21.122879107903756,9.628769133633886
3173,-0.0,5.882497886287243,16.201574199421895,42.447490979101275,-0.0,1.0095142172111358,-0.0,0.41232386817328825,-0.0,30.0,125.43593466424683,-0.0,-0.0,2.5999999999999996,9.0,176.4085317452459,-0.0,-0.0,58.04799348965136,-0.0,-0.0,97.56,-0.0,-0.0,19.97587589047959,-0.0,-0.0,21.4516398722291,9.628769133633886
3174,2.5485381495766806,6.088901320893813,16.201574199421895,42.77705224446697,9.757289881249966,1.0095142172111358,0.14006321189477797,0.4151040600151704,-0.0,30.0,123.32776769509981,35.63382940108894,-0.0,2.5999999999999996,9.0,174.14688390235813,26.786245784795117,-0.0,57.39820251775228,7.928528481955776,30.24226418951244,97.32000000000001,-0.0,1.4447525355897048,19.565743172921433,-0.0,1.5720162162094402,21.56122679367089,9.628769133633886
3175,10.064565912735029,6.254024068579069,16.201574199421895,43.10661350983266,35.38837971856331,1.0095142172111358,0.5331438388252838,0.4183119739256431,-0.0,30.0,122.2736842105263,130.30280900398193,-0.0,3.4000000000000004,9.0,175.95620217666834,97.10014096988229,-0.0,57.83139649901834,29.70051939272322,101.6140076767618,97.32000000000001,-0.0,5.514138844167374,19.493366810999404,-0.0,6.133945627954482,21.616020254391778,9.628769133633886
3176,17.796571485179534,6.398506472803668,16.201574199421895,43.23843801597894,60.29131359458934,1.0095142172111358,0.9330017179442467,0.42173374854961976,-0.0,30.0,122.2736842105263,223.37624400682617,-0.0,3.9000000000000004,9.0,178.89634437242248,171.18085196845627,-0.0,58.408988474039745,52.47930757104061,171.77606059643065,97.32000000000001,-0.0,9.848396450936487,19.493366810999404,-0.0,11.898005087389096,21.725607175833563,9.628769133633886
3177,24.016732392620927,6.542988877028267,16.201574199421895,43.56799928134464,81.99036124095122,1.0095142172111358,1.2560507389273639,0.42729413287496676,-0.0,30.0,123.50344827586207,294.11205460898776,-0.0,4.300000000000001,9.0,180.70566264673266,226.84601898998363,-0.0,58.69778446155044,70.09825975316456,225.00244556997256,96.83999999999999,-0.0,13.31580253635178,19.469241357025393,-0.0,16.42911065175748,21.725607175833563,9.628769133633886
3178,28.293093016486882,6.687471281252866,16.201574199421895,44.490770824368575,95.67969331315264,1.0095142172111358,1.4729228089579878,0.4364901525377943,-0.0,30.0,126.13865698729582,349.42426741067806,-0.0,4.9,9.0,179.80100350957755,271.2107385710505,-0.0,58.12019248652904,80.41793174555143,254.8414795702915,95.16,-0.0,15.001347161206436,19.227986817285302,-0.0,19.542319236799706,22.109161400879803,9.628769133633886
3179,29.35040582088634,6.6565107660618805,16.201574199421895,45.083981102026826,102.37872815699592,1.0095142172111358,1.5376805175789274,0.43927034502125917,-0.0,30.0,127.36842105263158,374.9529810114582,-0.0,5.0,9.0,176.18236696095713,293.81163345197143,-0.0,56.17081957083179,84.82266979108242,275.00298902996644,92.4,-0.0,15.795961055780776,18.528348652039035,-0.0,21.29927853726908,22.68449273844917,9.628769133633886
3180,29.516489083762583,6.460427503185639,16.201574199421895,44.68850758358799,102.8156217337683,1.0095142172111358,1.525593372319149,0.4313574902810379,-0.0,30.0,125.26025408348455,374.42113281144196,-0.0,5.0,9.0,170.30208256944894,292.55602818080916,-0.0,53.57165568323546,87.33966295995728,270.16422675964446,88.56,-0.0,16.614654159281606,17.370326861286596,-0.0,21.453397774152357,22.903666581332732,9.628769133633886
3181,28.410971487987183,6.3159450989610395,16.201574199421895,43.96347279978346,96.55348046669742,1.0095142172111358,1.4955136495861776,0.42066444434051736,-0.0,30.0,120.86823956442831,351.0198120107268,-0.0,4.699999999999999,9.0,165.32645731509584,274.9775543845373,-0.0,51.62228276753821,81.67642832998885,254.0350191919045,83.76,-0.0,15.627406593295309,16.23643052450817,-0.0,20.343739268592753,22.520112356286493,9.628769133633886
3182,25.35579481019511,6.3572257858823535,16.201574199421895,43.63391153441777,83.59230435578328,1.0095142172111358,1.2989733361209246,0.41745653043004466,-0.0,30.0,118.4087114337568,303.1534740092641,-0.0,3.8000000000000007,9.0,163.06480947220808,235.63525588811953,-0.0,50.82809380188378,68.96561282717087,215.32492102932858,81.24,-0.0,13.412119372057761,15.802172352976003,-0.0,17.72371224157702,21.917384288356683,9.628769133633886
3183,19.74037176875497,6.491388018376624,16.201574199421895,44.161209559002884,64.66024936231321,1.0095142172111358,1.0052924079544547,0.422589192686801,-0.0,30.0,118.93575317604355,232.41766340710248,-0.0,3.4000000000000004,9.0,163.29097425649687,178.71448359542993,-0.0,51.47788477378286,49.96231440216576,160.08238510981917,81.83999999999999,-0.0,9.752079615230508,16.09167780066411,-0.0,13.624140540481815,21.69821044547312,9.628769133633886
3184,12.526712938597244,6.625550250870895,16.201574199421895,45.14989335509996,40.19420906305956,1.0095142172111358,0.6325435375893199,0.4313574902810379,-0.0,30.0,121.21960072595283,142.53531760435575,-0.0,3.3000000000000007,9.0,164.8741277465183,107.14498313918047,-0.0,52.560869726948006,29.826369051166964,90.32356237934383,84.48,-0.0,5.899406186991295,16.74306505796236,-0.0,8.384086486450347,21.643416984752225,9.628769133633886
3185,4.708316242438275,6.790672998556151,16.201574199421895,45.80901588583135,14.417488033488757,1.0095142172111358,0.23042657440753792,0.43948420573476316,-0.0,30.0,123.32776769509981,48.39818620147901,-0.0,3.5999999999999996,9.0,167.8142699422724,34.31987741176874,-0.0,54.22144665513454,9.564574041724427,24.193811351609952,87.48,-0.0,1.8781782962666163,17.466828677182637,-0.0,2.7741462638990115,21.862590827635792,9.628769133633886
3186,0.17278224742892753,6.945475574511079,16.201574199421895,46.13857715119705,0.4368935767723865,1.0095142172111358,0.006777252188456998,0.443761424495921,-0.0,30.0,123.32776769509981,1.0636964000325055,-0.0,5.1,9.0,170.75441213802648,-0.0,-0.0,56.17081957083179,-0.0,-0.0,91.2,-0.0,-0.0,18.190592296402908,-0.0,-0.0,21.616020254391778,9.628769133633886
3187,-0.0,7.131238665656991,16.201574199421895,46.79769968192842,-0.0,1.0095142172111358,-0.0,0.450818835098961,-0.0,30.0,124.20617059891107,-0.0,-0.0,6.5,9.0,174.5992134709357,-0.0,-0.0,58.26459048028438,-0.0,-0.0,96.0,-0.0,-0.0,18.914355915623183,-0.0,-0.0,20.739324882857513,9.628769133633886
3188,-0.0,7.327321928533232,16.201574199421895,47.12726094729412,-0.0,1.0095142172111358,-0.0,0.45723466291990644,-0.0,30.0,125.26025408348455,-0.0,-0.0,6.0,9.0,179.57483872528877,-0.0,-0.0,60.57495838037002,-0.0,-0.0,100.80000000000001,-0.0,-0.0,19.710495896765487,-0.0,-0.0,19.451678555916555,9.628769133633886
3189,-0.0,7.4821245044881595,16.201574199421895,47.39090995958668,-0.0,1.0095142172111358,-0.0,0.46322276867226125,-0.0,30.0,126.8413793103448,-0.0,-0.0,6.0,9.0,184.32429919535312,-0.0,-0.0,62.30773430543424,-0.0,-0.0,104.64,-0.0,-0.0,20.45838496995977,-0.0,-0.0,18.355809341498723,9.628769133633886
3190,-0.0,7.55436570660046,16.201574199421895,47.58864671880609,-0.0,1.0095142172111358,-0.0,0.467927708860427,-0.0,30.0,128.94954627949184,-0.0,-0.0,5.199999999999999,9.0,187.2644413911072,-0.0,-0.0,63.46291825547706,-0.0,-0.0,106.8,-0.0,-0.0,21.03739586533599,-0.0,-0.0,18.191428959336047,9.628769133633886
3191,-0.0,7.595646393521774,16.201574199421895,48.05003249031807,-0.0,1.0095142172111358,-0.0,0.47434353668137247,-0.0,30.0,132.2874773139746,-0.0,-0.0,4.5,9.0,190.20458358686128,-0.0,-0.0,64.25710722113148,-0.0,-0.0,107.52,-0.0,-0.0,21.35102676699811,-0.0,-0.0,18.739363566544966,9.628769133633886
3192,-0.0,7.585326221791445,16.201574199421895,48.51141826183003,-0.0,1.0095142172111358,-0.0,0.48011778172022335,-0.0,30.0,165.1,-0.0,-0.0,3.3000000000000007,9.0,191.33540750830517,-0.0,-0.0,64.11270922737613,-0.0,-0.0,106.92,-0.0,-0.0,21.39927767494613,-0.0,-0.0,19.807836050602354,9.628769133633886
3193,-0.0,7.461484161027503,16.201574199421895,48.24776924953748,-0.0,1.0095142172111358,-0.0,0.4790484775111209,-0.0,30.0,137.9092558983666,-0.0,-0.0,3.0,9.0,190.43074837115006,-0.0,-0.0,63.390719258599376,-0.0,-0.0,105.48,-0.0,-0.0,21.35102676699811,-0.0,-0.0,21.09548237754331,9.628769133633886
3194,-0.0,7.275721069881589,16.201574199421895,47.58864671880609,-0.0,1.0095142172111358,-0.0,0.4715633448394903,-0.0,30.0,153.1,-0.0,-0.0,2.4000000000000004,9.0,187.94293574397352,-0.0,-0.0,62.23553530855656,-0.0,-0.0,103.68,-0.0,-0.0,21.13389768123203,-0.0,-0.0,22.35573197412382,9.628769133633886
3195,-0.0,7.131238665656991,16.201574199421895,46.66587517578215,-0.0,1.0095142172111358,-0.0,0.46172574239456826,-0.0,30.0,153.3,-0.0,-0.0,2.5999999999999996,9.0,185.45512311679698,-0.0,-0.0,60.71935637412536,-0.0,-0.0,101.03999999999999,-0.0,-0.0,20.82026677956991,-0.0,-0.0,23.15023715457675,9.628769133633886
3196,-0.0,7.07963780700535,16.201574199421895,45.74310363275821,-0.0,1.0095142172111358,-0.0,0.45338516622733915,-0.0,30.0,152.2,-0.0,-0.0,2.6999999999999993,9.0,183.419640058198,-0.0,-0.0,59.275376436571854,-0.0,-0.0,98.4,-0.0,-0.0,20.386008608037745,-0.0,-0.0,23.58858484034388,9.628769133633886
3197,-0.0,7.048677291814363,16.201574199421895,44.358946318222294,-0.0,1.0095142172111358,-0.0,0.4411950933675428,-0.0,30.0,124.20617059891107,-0.0,-0.0,4.0,9.0,178.89634437242248,-0.0,-0.0,57.83139649901834,-0.0,-0.0,96.24,-0.0,-0.0,19.97587589047959,-0.0,-0.0,23.72556849214611,9.628769133633886
3198,2.462147025862217,6.976436089702064,16.201574199421895,42.77705224446697,9.611658688992504,1.0095142172111358,0.14006321189477797,0.4260109673107777,-0.0,30.0,117.17894736842103,36.16567760110519,-0.0,5.4,9.0,171.88523605947037,27.62331596556996,-0.0,56.17081957083179,8.054378140399518,30.64549437870594,94.8,-0.0,1.4447525355897048,19.445115903051388,-0.0,1.7261354530927184,23.780361952867004,9.628769133633886
3199,9.719001417877173,6.831953685477465,16.201574199421895,41.4588071830042,35.38837971856331,1.0095142172111358,0.5354029228881029,0.41339317238239065,-0.0,30.0,112.78693284936477,124.45247880380315,-0.0,6.5,9.0,167.36194037369484,98.77428133143198,-0.0,55.30443160829968,29.826369051166964,101.6140076767618,94.67999999999999,-0.0,5.562297262020364,19.155610455363277,-0.0,6.411360254344382,23.889948874308786,9.628769133633886
3200,17.19183361917829,6.646190594331552,16.201574199421895,40.536035639980255,61.456363132649045,1.0095142172111358,0.9420380541955227,0.4035555699374686,-0.0,30.0,110.32740471869327,224.43994040685868,-0.0,6.6,9.4,166.23111645225094,175.78473796271797,-0.0,55.37663060517736,52.227608254153125,172.98575116401116,94.44000000000001,-0.0,9.824317242009995,18.962606823571203,-0.0,11.528118918869227,23.807758683227448,9.628769133633886
3201,23.58477677404861,6.512028361837281,16.201574199421895,39.87691310924887,82.4272548177236,1.0095142172111358,1.2673461592414588,0.39756746418511374,-0.0,30.0,109.44900181488204,291.4528136089065,-0.0,6.6,10.500000000000002,166.6834460208285,234.79818570734466,-0.0,55.809824586443405,69.46901146094584,227.82505689432705,93.96,-0.0,13.339881745278275,18.890230461649175,-0.0,16.120872177990925,23.4789979189021,9.628769133633886
3202,27.99072408348626,6.346905614152026,16.201574199421895,39.283702831590624,96.69911165895489,1.0095142172111358,1.4932545655233587,0.3911516363641684,-0.0,30.0,108.57059891107077,338.2554552103368,-0.0,6.6,10.700000000000001,164.8741277465183,275.8146245653122,-0.0,55.59322759581038,81.42472901310137,259.27701165141997,92.64,-0.0,15.531089757589328,18.6972268298571,-0.0,19.819733863189605,22.958460042053627,9.628769133633886
3203,30.366479985634008,6.068260977433155,16.201574199421895,37.89954551705471,103.25251531054069,1.0095142172111358,1.6039496846014896,0.37703681515808835,-0.0,30.0,105.40834845735026,372.82558821139315,-0.0,6.6,10.9,162.61247990363054,295.06723872313364,-0.0,55.160033614544325,82.17982696376383,272.5836078948054,91.32000000000001,-0.0,16.20530760753119,18.576599559987056,-0.0,21.854107790048882,22.657096008088722,9.628769133633886
3204,30.712044480491866,5.758655825523301,16.201574199421895,36.05400243100683,103.980671271828,1.0095142172111358,1.6175041889784034,0.35928635797294506,-0.0,30.0,101.01633393829401,370.1663472113119,-0.0,6.6,10.9,161.7078207664754,296.32284399429597,-0.0,54.79903863015595,84.57097047419494,268.5513060028705,89.88,-0.0,15.723723429001287,18.528348652039035,-0.0,22.00822702693216,22.903666581332732,9.628769133633886
3205,29.027417568059825,5.490331360534761,16.201574199421895,34.66984511647092,98.00979238927205,1.0095142172111358,1.5271408264656436,0.3460269802624635,-0.0,30.0,98.38112522686026,352.61535661077556,-0.0,6.6,10.799999999999999,161.02932641360908,278.32583510763675,-0.0,54.43804364576757,77.39753994290162,250.8091776783565,88.67999999999999,-0.0,14.97726795227994,18.552474106013047,-0.0,20.71362543711262,23.205030615297638,9.628769133633886
3206,25.52857705762404,5.294248097658519,16.201574199421895,34.208459344958946,85.33987866287283,1.0095142172111358,1.3306005130003906,0.34025273522361255,-0.0,30.0,98.205444646098,305.81271500934537,-0.0,6.6,10.9,161.7078207664754,240.23914188238118,-0.0,54.3658446488899,65.94522102452106,222.17983424561808,88.19999999999999,-0.0,12.858297566748375,18.673101375883093,-0.0,17.877831478460298,23.06804696349541,9.628769133633886
3207,19.999545139898363,5.252967410737205,16.201574199421895,35.06531863490975,65.97093009263037,1.0095142172111358,1.0324014167082827,0.3458131195489596,-0.0,30.0,101.19201451905624,235.07690440718375,-0.0,6.6,10.700000000000001,164.42179817794073,182.89983449930415,-0.0,54.87123762703362,49.20721645150331,158.06623416385168,87.84,-0.0,9.679841988451022,18.81785409972715,-0.0,13.809083624741747,22.766682929530504,9.628769133633886
3208,12.742690747883405,5.459370845343775,16.201574199421895,36.64721270866507,41.067996216604335,1.0095142172111358,0.6438389579034148,0.36014180146854347,-0.0,30.0,105.23266787658802,144.66271040442075,-0.0,6.6,9.6,167.13577558940605,109.656193681505,-0.0,55.30443160829968,29.071271100504507,90.72679256853732,87.48,-0.0,5.73085172450583,18.962606823571203,-0.0,8.50738187595697,22.437922165205155,9.628769133633886
3209,4.7515118042955065,5.903138229747899,16.201574199421895,39.02005381929807,14.417488033488757,1.0095142172111358,0.23042657440753792,0.38174175534625404,-0.0,30.0,109.09764065335753,48.930034401495256,-0.0,6.6,9.4,167.36194037369484,34.31987741176874,-0.0,54.79903863015595,9.438724383280684,25.00027172999695,87.12,-0.0,1.8300198784136261,18.793728645753138,-0.0,2.8666178060289784,22.08176467051936,9.628769133633886
3210,0.17278224742892753,6.429466987994654,16.201574199421895,41.78836844836989,0.4368935767723865,1.0095142172111358,0.006777252188456998,0.4061219010658468,-0.0,30.0,112.78693284936477,1.0636964000325055,-0.0,6.6,10.4,207.2234836045918,-0.0,-0.0,53.71605367699081,-0.0,-0.0,87.36,-0.0,-0.0,22.919181275308706,-0.0,-0.0,21.616020254391778,9.628769133633886
3211,-0.0,6.924835231050421,16.201574199421895,44.55668307744171,-0.0,1.0095142172111358,-0.0,0.4307159074989434,-0.0,30.0,117.17894736842103,-0.0,-0.0,6.6,11.200000000000001,205.80995370278688,-0.0,-0.0,52.92186471133638,-0.0,-0.0,88.19999999999999,-0.0,-0.0,22.58745628316608,-0.0,-0.0,21.177672568624644,9.628769133633886
3212,-0.0,7.286041241611918,16.201574199421895,46.863611935001565,-0.0,1.0095142172111358,-0.0,0.45146041788105556,-0.0,30.0,121.92232304900182,-0.0,-0.0,6.6,10.200000000000001,166.82823122819457,-0.0,-0.0,52.34427273631497,-0.0,-0.0,88.44,-0.0,-0.0,22.316044925958476,-0.0,-0.0,20.76672161321796,9.628769133633886
3213,-0.0,7.492444676218488,16.201574199421895,48.18185699646434,-0.0,1.0095142172111358,-0.0,0.46493365630504097,-0.0,30.0,125.96297640653358,-0.0,-0.0,6.5,9.0,167.13577558940605,-0.0,-0.0,52.416471733192644,-0.0,-0.0,89.04,-0.0,-0.0,22.044633568750875,-0.0,-0.0,20.602341231055284,9.628769133633886
3214,-0.0,7.492444676218488,16.201574199421895,48.24776924953748,-0.0,1.0095142172111358,-0.0,0.4670722653648285,-0.0,30.0,155.21522735468145,-0.0,-0.0,6.0,9.0,170.5282473537377,-0.0,-0.0,53.93265066762384,-0.0,-0.0,90.0,-0.0,-0.0,21.7,-0.0,-0.0,20.90370526502019,9.628769133633886
3215,-0.0,7.317001756802903,16.201574199421895,47.58864671880609,-0.0,1.0095142172111358,-0.0,0.4612980203259776,-0.0,30.0,159.43012704174228,-0.0,-0.0,4.699999999999999,9.0,173.24222476520305,-0.0,-0.0,55.232232611422006,-0.0,-0.0,90.47999999999999,-0.0,-0.0,19.9,-0.0,-0.0,21.232466029345538,9.628769133633886
3216,-0.0,7.07963780700535,16.201574199421895,46.4022261634896,-0.0,1.0095142172111358,-0.0,0.4497495302482758,-0.0,30.0,156.57531760435572,-0.0,-0.0,3.8000000000000007,9.0,173.46838954949183,-0.0,-0.0,55.95422258019877,-0.0,-0.0,91.32000000000001,-0.0,-0.0,18.23884320435093,-0.0,-0.0,21.56122679367089,9.628769133633886
3217,-0.0,6.924835231050421,16.201574199421895,45.74310363275821,-0.0,1.0095142172111358,-0.0,0.4416228147945506,-0.0,30.0,122.97640653357531,-0.0,-0.0,3.3000000000000007,9.0,171.43290649089283,-0.0,-0.0,56.17081957083179,-0.0,-0.0,91.8,-0.0,-0.0,18.45597229011701,-0.0,-0.0,21.670813715112672,9.628769133633886
3218,-0.0,6.966115917971735,16.201574199421895,46.20448940427018,-0.0,1.0095142172111358,-0.0,0.44461686799151945,-0.0,30.0,123.50344827586207,-0.0,-0.0,2.8000000000000007,9.0,169.3974234322938,-0.0,-0.0,56.02642157707644,-0.0,-0.0,91.56,-0.0,-0.0,18.600725013961068,-0.0,-0.0,21.56122679367089,9.628769133633886
3219,-0.0,7.182839524308633,16.201574199421895,47.58864671880609,-0.0,1.0095142172111358,-0.0,0.4565930801378119,-0.0,30.0,125.96297640653358,-0.0,-0.0,2.6999999999999993,9.0,167.13577558940605,-0.0,-0.0,55.37663060517736,-0.0,-0.0,90.6,-0.0,-0.0,18.721352283831113,-0.0,-0.0,21.396846411508214,9.628769133633886
3220,-0.0,7.451163989297174,16.201574199421895,49.43418980485397,-0.0,1.0095142172111358,-0.0,0.4717772055529943,-0.0,30.0,128.94954627949184,-0.0,-0.0,2.9000000000000004,9.0,164.8741277465183,-0.0,-0.0,54.14924765825687,-0.0,-0.0,111.0,-0.0,-0.0,18.624850467935076,-0.0,-0.0,21.068085647182862,9.628769133633886
3221,-0.0,7.657567423903744,16.201574199421895,50.818347119389884,-0.0,1.0095142172111358,-0.0,0.48161480863949907,-0.0,30.0,129.82794918330308,-0.0,-0.0,4.5,9.0,161.48165598218665,-0.0,-0.0,52.34427273631497,-0.0,-0.0,106.05,-0.0,-0.0,18.407721382168994,-0.0,-0.0,20.821515073938848,9.628769133633886
3222,2.5053425877194493,7.874291030240643,16.201574199421895,51.54338190319441,9.611658688992504,1.0095142172111358,0.14006321189477797,0.48760291439185394,-0.0,30.0,149.89290299861852,45.207097001381484,-0.0,5.6,9.0,159.44617292358762,27.62331596556996,-0.0,51.116889789394484,8.18022779884326,33.29999999999998,101.4,-0.0,1.4447525355897048,18.118215934480883,-0.0,1.8186069952226855,20.876308534659742,9.628769133633886
3223,9.978174789020565,8.080694464847213,16.201574199421895,52.00476767470638,35.242748526305846,1.0095142172111358,0.5308847547624649,0.49273557664861034,-0.0,30.0,128.59818511796732,128.1754162039169,-0.0,6.5,9.0,160.35083206074276,100.44842169298168,-0.0,50.82809380188378,30.329767684941935,97.9849359740203,80.4,-0.0,5.706772515579334,17.828710486792772,-0.0,7.243604133514086,21.314656220426873,9.628769133633886
3224,17.71018036146507,8.16325583868984,16.201574199421895,52.13659218085266,61.456363132649045,1.0095142172111358,0.9239653816929707,0.49444646428139,-0.0,30.0,128.24682395644282,220.7170030067449,-0.0,6.6,10.000000000000002,160.12466727645398,174.9476677819431,-0.0,50.03390483622935,52.60515722948435,165.72760775852817,81.48,-0.0,9.920634077715974,17.153197775520514,-0.0,12.699425119182143,21.94478101871713,9.628769133633886
3225,23.973536830763695,8.0394137779259,16.201574199421895,51.47746965012127,82.4272548177236,1.0095142172111358,1.2492734867389068,0.4882444971739485,-0.0,30.0,127.01705989110708,296.77129560906906,-0.0,6.6,10.299999999999999,157.86301943356622,232.70551025540755,-0.0,48.806521889308854,69.3431618025021,216.53461159690906,81.96,-0.0,13.243564909572296,16.308806886430194,-0.0,16.829820667654005,22.24614505268203,9.628769133633886
3226,28.422679702058577,7.740128797746372,16.201574199421895,49.63192656407339,96.99037404346983,1.0095142172111358,1.4729228089579878,0.47028017927530125,-0.0,30.0,122.2736842105263,347.8287228106293,-0.0,6.6,10.700000000000001,152.88739417921312,272.0478087518254,-0.0,47.57913894238837,80.29208208710769,259.27701165141997,80.4,-0.0,15.507010548662832,15.609168721183927,-0.0,19.480671542046395,22.465318895565602,9.628769133633886
