,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2388,1.059,-0.0,28.06031987874968,-0.0,81.5228647456964,0.8999999999999999,0.7784204844428989,0.6963797601194787,-0.0,80.78789469200888,-0.0,197.6121053079911,-0.0,6.6,11.000000000000002,-0.0,205.494918440263,-0.0,48.60508155973697,10.083419578382092,-0.0,23.757427230150583,275.63223063775354,-0.0,-0.0,13.287805321219988,-0.0,-0.0,32.829321917435195,-0.0,3.670678082564808
2389,0.996,1.7402000000000002,28.06031987874968,-0.0,67.87348012125031,0.8999999999999999,0.675394082678011,0.6846059173219888,-0.0,80.78789469200888,-0.0,203.01210530799113,-0.0,6.6,11.1,-0.0,205.59491844026303,-0.0,48.60508155973697,-0.0,10.483419578382097,23.757427230150583,396.71999999999997,16.251347870247372,-0.0,13.18780532121999,-0.0,-0.0,33.329321917435195,-0.0,3.670678082564808
2390,-0.0,1.7138000000000002,28.06031987874968,45.78343248886281,21.512447632387513,0.8999999999999999,0.642336930744144,0.6676630692558561,-0.0,80.78789469200888,-0.0,193.9121053079911,-0.0,6.6,10.6,-0.0,199.79491844026302,-0.0,48.60508155973697,8.083419578382092,-0.0,23.757427230150583,335.72999999999996,71.64134787024739,-0.0,-0.0,12.487805321219987,-0.0,32.22932191743519,-0.0,3.670678082564808
2391,-0.0,1.6786,28.06031987874968,-0.0,65.27108012125032,0.8999999999999999,0.6438236069172931,0.6561763930827071,-0.0,80.78789469200888,-0.0,185.4121053079911,-0.0,6.6,10.299999999999999,-0.0,195.09491844026303,-0.0,48.60508155973697,-0.0,6.883419578382089,23.757427230150583,252.51,95.4,-0.0,11.88780532121999,-0.0,-0.0,-0.0,31.929321917435193,3.670678082564808
2392,-0.0,-0.0,28.06031987874968,-0.0,72.90264702877464,0.8999999999999999,0.5732492736686109,0.6567507263313891,-0.0,80.78789469200888,140.98856268425115,35.823542623739996,-0.0,6.6,10.000000000000002,186.39491844026304,-0.0,-0.0,48.60508155973697,-0.0,3.9834195783820903,23.757427230150583,144.78,96.9,-0.0,-0.0,10.88780532121999,-0.0,-0.0,30.32932191743519,3.670678082564808
2393,0.156,-0.0,28.06031987874968,46.56145160305263,13.812228518197692,0.8999999999999999,0.4768780903518433,0.6725449070386572,-0.0,80.78789469200888,145.82552735067398,18.986577957317138,-0.0,6.6,9.200000000000001,177.59491844026303,-0.0,-0.0,48.60508155973697,2.5834195783820917,-0.0,23.757427230150583,35.339999999999996,101.7,-0.0,4.441998702141466,6.145806619078523,-0.0,7.602259145012558,21.227062772422634,3.670678082564808
2394,-0.0,1.6984000000000001,28.06031987874968,48.83566132145366,-0.0,0.8999999999999999,-0.0,0.6983899290743678,-0.0,80.78789469200888,151.19993253558826,-0.0,-0.0,6.6,10.6,194.994918440263,-0.0,-0.0,48.60508155973697,7.683419578382086,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,36.81219467878001,-0.0,-0.0,31.529321917435194,3.670678082564808
2395,-0.0,1.7798000000000003,28.06031987874968,50.930328167349344,-0.0,0.8999999999999999,-0.0,0.725670785093284,-0.0,80.78789469200888,155.32030984402255,-0.0,-0.0,6.6,11.1,205.69491844026305,-0.0,-0.0,48.60508155973697,74.70172596131674,-0.0,23.757427230150583,-0.0,112.8,-0.0,-0.0,12.987805321219987,-0.0,-0.0,33.5293219174352,3.670678082564808
2396,-0.0,1.8656000000000001,28.06031987874968,52.30682352322365,-0.0,0.8999999999999999,-0.0,0.7469211368320351,-0.0,80.78789469200888,157.47007191798826,-0.0,-0.0,6.6,10.500000000000002,193.494918440263,-0.0,-0.0,48.60508155973697,71.90172596131674,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,36.51219467878001,-0.0,-0.0,31.72932191743519,3.670678082564808
2397,-0.0,1.9250000000000003,28.06031987874968,52.965147389076584,-0.0,0.8999999999999999,-0.0,0.7601308144742315,-0.0,80.78789469200888,158.9032466339654,-0.0,-0.0,6.6,9.4,176.994918440263,-0.0,-0.0,48.60508155973697,68.20172596131674,-0.0,23.757427230150583,-0.0,105.82865212975267,-0.0,-0.0,35.112194678780014,-0.0,-0.0,28.82932191743519,3.670678082564808
2398,-0.0,1.1748374838368392,28.06031987874968,53.08484263741348,-0.0,0.8999999999999999,-0.0,0.7638639848981678,-0.0,80.78789469200888,152.01210530799113,-0.0,-0.0,6.0,9.0,164.19491844026305,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,33.51219467878001,-0.0,-0.0,26.82932191743519,3.670678082564808
2399,-0.0,1.9426,28.06031987874968,46.19708012125032,-0.0,0.8999999999999999,-0.0,0.7641511515225088,-0.0,80.78789469200888,132.81210530799112,-0.0,-0.0,4.699999999999999,9.0,147.19491844026305,-0.0,-0.0,48.60508155973697,59.601725961316745,-0.0,23.757427230150583,-0.0,84.32865212975267,-0.0,-0.0,32.112194678780014,-0.0,-0.0,24.32932191743519,3.670678082564808
2400,-0.0,1.9228,28.06031987874968,41.04688012125032,-0.0,0.8999999999999999,-0.0,0.7200000000000002,-0.0,80.78789469200888,117.51210530799113,-0.0,-0.0,3.5999999999999996,9.0,132.39491844026304,-0.0,-0.0,48.60508155973697,36.254767448629416,-0.0,23.757427230150583,-0.0,119.4,-0.0,-0.0,5.487805321219987,-0.0,-0.0,22.22932191743519,3.670678082564808
2401,-0.0,1.8964,28.06031987874968,36.74328012125032,-0.0,0.8999999999999999,-0.0,0.7512286405046535,-0.0,80.78789469200888,107.91210530799111,-0.0,-0.0,3.1999999999999993,9.0,123.99491844026302,-0.0,-0.0,48.60508155973697,53.20172596131674,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,4.8878053212199895,-0.0,-0.0,21.32932191743519,3.670678082564808
2402,-0.0,-0.0,28.06031987874968,36.69968012125032,-0.0,0.8999999999999999,-0.0,0.6100000000000001,-0.0,80.78789469200888,103.51210530799113,-0.0,-0.0,2.8000000000000007,9.0,118.59491844026302,-0.0,-0.0,48.60508155973697,20.004767448629416,-0.0,23.757427230150583,-0.0,121.05000000000001,-0.0,-0.0,4.487805321219987,-0.0,-0.0,20.52932191743519,3.670678082564808
2403,-0.0,-0.0,28.06031987874968,36.78968012125032,-0.0,0.8999999999999999,-0.0,0.5900000000000001,-0.0,80.78789469200888,100.81210530799112,-0.0,-0.0,2.8000000000000007,9.0,117.99491844026302,-0.0,-0.0,48.60508155973697,51.70172596131674,-0.0,23.757427230150583,-0.0,90.75304148731269,-0.0,-0.0,4.18780532121999,-0.0,-0.0,20.82932191743519,3.670678082564808
2404,-0.0,-0.0,28.06031987874968,37.959680121250315,-0.0,0.8999999999999999,-0.0,0.6417155817472997,-0.0,80.78789469200888,106.11210530799113,-0.0,-0.0,3.0,9.0,121.79491844026303,-0.0,-0.0,48.60508155973697,17.704767448629433,-0.0,23.757427230150583,-0.0,126.75,-0.0,-0.0,4.8878053212199895,-0.0,-0.0,20.929321917435193,3.670678082564808
2405,-0.0,-0.0,28.06031987874968,46.739680121250316,-0.0,0.8999999999999999,-0.0,0.7170557777480471,-0.0,80.78789469200888,129.81210530799112,-0.0,-0.0,4.1,9.0,141.29491844026302,-0.0,-0.0,48.60508155973697,57.601725961316745,-0.0,23.757427230150583,-0.0,80.32865212975267,-0.0,-0.0,31.712194678780012,-0.0,-0.0,24.22932191743519,3.670678082564808
2406,0.069,1.7688000000000001,28.06031987874968,29.14565566018927,19.15622446106105,0.8999999999999999,0.24330514813869555,0.6766948518613046,-0.0,80.78789469200888,103.58109942751341,37.431005880477734,-0.0,5.300000000000001,9.0,153.69491844026305,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,41.04,122.24999999999999,-0.0,3.0538741077222578,4.433931213497729,-0.0,-0.0,26.02932191743519,3.670678082564808
2407,0.363,1.7204000000000002,28.06031987874968,-0.0,54.47628012125031,0.8999999999999999,0.3779785848815823,0.6820214151184177,-0.0,80.78789469200888,144.571499474194,11.040605833797116,-0.0,6.1,9.0,166.09491844026303,-0.0,-0.0,48.60508155973697,0.08341957838209169,-0.0,23.757427230150583,68.47134787024733,119.10000000000001,-0.0,-0.0,8.88780532121999,-0.0,22.80677743503767,4.3225444823975225,3.670678082564808
2408,-0.0,1.6676000000000002,28.06031987874968,-0.0,60.59208012125032,0.8999999999999999,1.21,-0.0,-0.0,80.78789469200888,142.7800310792226,32.632074228768516,-0.0,6.6,9.6,184.29491844026302,-0.0,-0.0,48.60508155973697,-0.0,4.2834195783820945,23.757427230150583,79.47134787024733,117.60000000000001,-0.0,-0.0,11.087805321219989,-0.0,-0.0,30.22932191743519,3.670678082564808
2409,0.8895,-0.0,28.06031987874968,46.501603978884184,17.618576142366138,0.8999999999999999,0.5863572677924214,0.6636427322075786,-0.0,80.78789469200888,141.88429688173687,38.12780842625426,-0.0,6.6,10.299999999999999,-0.0,190.494918440263,-0.0,48.60508155973697,6.583419578382092,-0.0,23.757427230150583,83.87134787024733,116.7,-0.0,11.18780532121999,-0.0,-0.0,31.029321917435194,-0.0,3.670678082564808
2410,1.0394999999999999,-0.0,28.06031987874968,-0.0,65.75018012125031,0.8999999999999999,3.39653986801619,-0.0,-0.0,80.78789469200888,-0.0,184.81210530799115,-0.0,6.6,10.6,-0.0,195.29491844026302,-0.0,48.60508155973697,7.2834195783820945,-0.0,23.757427230150583,208.37134787024735,-0.0,-0.0,-0.0,11.68780532121999,-0.0,-0.0,31.529321917435194,3.670678082564808
2411,-0.0,-0.0,28.06031987874968,-0.0,69.09968012125032,0.8999999999999999,0.6858846172006245,0.6441153827993755,-0.0,80.78789469200888,139.37624112877688,49.73586417921422,-0.0,6.6,10.6,-0.0,200.39491844026304,-0.0,48.60508155973697,7.7834195783820945,-0.0,23.757427230150583,94.87134787024733,113.7,-0.0,-0.0,12.787805321219988,-0.0,32.829321917435195,-0.0,3.670678082564808
2412,-0.0,1.4542000000000002,28.06031987874968,43.68876564296712,23.0867144782832,0.8999999999999999,0.708570803784082,0.6214291962159181,-0.0,80.78789469200888,138.48050693129116,52.63159837669994,-0.0,6.6,10.6,198.19491844026305,-0.0,-0.0,48.60508155973697,7.183419578382093,-0.0,23.757427230150583,218.09357850800086,-0.0,-0.0,12.087805321219989,-0.0,-0.0,-0.0,31.62932191743519,3.670678082564808
2413,1.0725,1.3178,28.06031987874968,-0.0,79.7328647456964,0.8999999999999999,0.6715949983203232,0.588405001679677,-0.0,80.78789469200888,-0.0,190.31210530799115,-0.0,6.6,10.500000000000002,-0.0,194.494918440263,-0.0,48.60508155973697,-0.0,5.98341957838209,23.757427230150583,99.22134787024736,108.14999999999999,-0.0,-0.0,12.18780532121999,-0.0,-0.0,32.0293219174352,3.670678082564808
2414,-0.0,-0.0,28.06031987874968,-0.0,78.4128647456964,0.8999999999999999,0.6711731899184693,0.5588268100815307,-0.0,80.78789469200888,-0.0,350.33786767754174,-0.0,6.6,9.9,-0.0,189.89491844026304,-0.0,48.60508155973697,4.98341957838209,-0.0,23.757427230150583,334.59,68.58134787024736,-0.0,11.587805321219989,-0.0,-0.0,-0.0,30.72932191743519,3.670678082564808
2415,0.7275,-0.0,28.06031987874968,-0.0,123.69262635957338,0.8999999999999999,2.2773361865781903,-0.0,-0.0,80.78789469200888,124.68620029001117,50.02590501797994,-0.0,6.6,9.6,-0.0,184.29491844026302,-0.0,48.60508155973697,-0.0,4.98341957838209,23.757427230150583,251.94,107.1,-0.0,10.88780532121999,-0.0,-0.0,29.62932191743519,-0.0,3.670678082564808
2416,-0.0,1.254,28.06031987874968,39.08049858199662,18.3651815392537,0.8999999999999999,1.3819732414277905,0.5195014741637147,-0.0,80.78789469200888,-0.0,188.51615688895149,-0.0,6.5,9.0,57.114397031339095,116.18052140892392,-0.0,48.60508155973697,0.7834195783820945,-0.0,23.757427230150583,145.92000000000002,108.3,-0.0,9.68780532121999,-0.0,-0.0,-0.0,28.82932191743519,3.670678082564808
2417,0.1545,-0.0,28.06031987874968,24.898139352815242,31.927040768435084,0.8999999999999999,0.4476814725751998,0.5625599796439665,-0.0,80.78789469200888,125.94022816649118,59.209045665482954,-0.0,6.6,9.0,138.64820341385177,32.94671502641126,-0.0,48.60508155973697,-0.0,0.38341957838208884,23.757427230150583,35.910000000000004,109.64999999999999,-0.0,4.553048669695003,5.3347566515249865,-0.0,8.529363918794576,20.099957998640612,3.670678082564808
2418,-0.0,1.3376000000000001,28.06031987874968,41.23501305206075,-0.0,0.8999999999999999,-0.0,0.5763439913963455,-0.0,80.78789469200888,127.19425604297118,-0.0,-0.0,6.6,10.4,190.994918440263,-0.0,-0.0,48.60508155973697,70.6803780910694,-0.0,23.757427230150583,-0.0,112.05,-0.0,-0.0,36.112194678780014,-0.0,-0.0,30.529321917435194,3.670678082564808
2419,-0.0,1.4058000000000002,28.06031987874968,42.85089890460885,-0.0,0.8999999999999999,-0.0,0.5973071756492548,-0.0,80.78789469200888,129.88145863542832,-0.0,-0.0,6.6,11.000000000000002,202.19491844026305,-0.0,-0.0,48.60508155973697,74.30172596131675,-0.0,23.757427230150583,-0.0,115.35000000000001,-0.0,-0.0,12.38780532121999,-0.0,-0.0,32.829321917435195,3.670678082564808
2420,-0.0,1.4608,28.06031987874968,44.46678475715695,-0.0,0.8999999999999999,-0.0,0.6168345259189586,-0.0,80.78789469200888,132.7478080673826,-0.0,-0.0,6.6,10.4,190.994918440263,-0.0,-0.0,48.60508155973697,7.95476744862944,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,11.587805321219989,-0.0,-0.0,31.12932191743519,3.670678082564808
2421,-0.0,1.4894000000000003,28.06031987874968,45.244803871346775,-0.0,0.8999999999999999,-0.0,0.6286083695779493,-0.0,80.78789469200888,135.43501065983975,-0.0,-0.0,6.4,9.0,172.994918440263,-0.0,-0.0,48.60508155973697,45.0303780910694,-0.0,23.757427230150583,-0.0,120.60000000000001,-0.0,-0.0,34.51219467878001,-0.0,-0.0,28.929321917435193,3.670678082564808
2422,-0.0,1.4938000000000002,28.06031987874968,44.58648000549385,-0.0,0.8999999999999999,-0.0,0.6260238673743782,-0.0,80.78789469200888,135.43501065983975,-0.0,-0.0,5.699999999999999,9.0,160.89491844026304,-0.0,-0.0,48.60508155973697,58.20476744862943,-0.0,23.757427230150583,-0.0,122.24999999999999,-0.0,-0.0,8.487805321219987,-0.0,-0.0,26.629321917435192,3.670678082564808
2423,-0.0,1.4696000000000002,28.06031987874968,43.209984649619535,-0.0,0.8999999999999999,-0.0,0.6133885229808639,-0.0,80.78789469200888,133.40862556043965,-0.0,-0.0,4.6,9.0,145.29491844026302,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,31.712194678780012,-0.0,-0.0,24.129321917435192,3.670678082564808
2424,-0.0,1.4212000000000002,28.06031987874968,39.54848012125032,-0.0,0.8999999999999999,-0.0,0.5964456749147312,-0.0,80.78789469200888,114.21210530799112,-0.0,-0.0,3.3000000000000007,9.0,129.79491844026302,-0.0,-0.0,48.60508155973697,55.40172596131674,-0.0,23.757427230150583,-0.0,73.92865212975266,-0.0,-0.0,30.31219467878001,-0.0,-0.0,22.52932191743519,3.670678082564808
2425,-0.0,1.3508,28.06031987874968,39.87318683324399,-0.0,0.8999999999999999,-0.0,0.5751953240374807,-0.0,80.78789469200888,104.41210530799111,-0.0,-0.0,2.6999999999999993,9.0,120.89491844026303,-0.0,-0.0,48.60508155973697,52.501725961316744,-0.0,23.757427230150583,-0.0,66.42865212975266,-0.0,-0.0,29.11219467878001,-0.0,-0.0,21.02932191743519,3.670678082564808
2426,-0.0,-0.0,28.06031987874968,38.721412836985934,-0.0,0.8999999999999999,-0.0,0.5548064730332534,-0.0,80.78789469200888,103.81210530799112,-0.0,-0.0,2.5999999999999996,9.0,116.89491844026303,-0.0,-0.0,48.60508155973697,52.101725961316745,-0.0,23.757427230150583,-0.0,62.92865212975266,-0.0,-0.0,28.81219467878001,-0.0,-0.0,20.52932191743519,3.670678082564808
2427,-0.0,1.1968,28.06031987874968,35.66288012125032,-0.0,0.8999999999999999,-0.0,0.5378636249671206,-0.0,80.78789469200888,98.31210530799112,-0.0,-0.0,2.4000000000000004,9.0,115.59491844026302,-0.0,-0.0,48.60508155973697,18.10476744862943,-0.0,23.757427230150583,-0.0,123.44999999999999,-0.0,-0.0,4.087805321219989,-0.0,-0.0,19.929321917435193,3.670678082564808
2428,-0.0,-0.0,28.06031987874968,37.823698474459206,-0.0,0.8999999999999999,-0.0,0.5309716190909312,-0.0,80.78789469200888,101.61210530799113,-0.0,-0.0,2.6999999999999993,9.0,118.99491844026302,-0.0,-0.0,48.60508155973697,52.90172596131674,-0.0,23.757427230150583,-0.0,88.75304148731269,-0.0,-0.0,4.18780532121999,-0.0,-0.0,20.629321917435192,3.670678082564808
2429,-0.0,1.1176000000000001,28.06031987874968,38.482022340312135,-0.0,0.8999999999999999,-0.0,0.5272384495284954,-0.0,80.78789469200888,122.71558505554263,-0.0,-0.0,4.199999999999999,9.0,140.29491844026302,-0.0,-0.0,48.60508155973697,17.230378091069397,-0.0,23.757427230150583,-0.0,121.50000000000001,-0.0,-0.0,31.11219467878001,-0.0,-0.0,23.82932191743519,3.670678082564808
2430,0.0675,1.0912000000000002,28.06031987874968,38.482022340312135,13.708957780938185,0.8999999999999999,0.23843904517592165,0.5249411139492653,-0.0,80.78789469200888,123.43217241353118,21.679932894459952,-0.0,5.300000000000001,9.0,157.19491844026305,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,41.61,120.45,-0.0,2.9983491239454896,4.989456197274498,-0.0,-0.0,26.129321917435192,3.670678082564808
2431,-0.0,-0.0,28.06031987874968,-0.0,89.04096925419118,0.8999999999999999,0.5927615504715047,0.5272384495284954,-0.0,80.78789469200888,-0.0,165.01210530799113,-0.0,6.5,9.0,65.75160401266871,106.64331442759433,-0.0,48.60508155973697,-0.0,0.28341957838209453,23.757427230150583,157.89000000000001,32.281347870247316,-0.0,-0.0,9.787805321219988,-0.0,-0.0,28.22932191743519,3.670678082564808
2432,0.5940000000000001,-0.0,28.06031987874968,38.960803333659726,22.884876787590592,0.8999999999999999,0.6658695445953153,0.5341304554046848,-0.0,80.78789469200888,126.29852184548547,46.01358346250565,-0.0,6.6,9.500000000000002,-0.0,183.39491844026304,-0.0,48.60508155973697,4.183419578382093,-0.0,23.757427230150583,78.87134787024733,121.50000000000001,-0.0,10.987805321219987,-0.0,-0.0,-0.0,29.72932191743519,3.670678082564808
2433,-0.0,1.1308,28.06031987874968,39.43958432700731,25.209295794243005,0.8999999999999999,0.6989775387191258,0.5410224612808744,-0.0,80.78789469200888,127.37340288246831,58.8387024255228,-0.0,6.6,10.1,-0.0,193.09491844026303,-0.0,48.60508155973697,-0.0,5.683419578382093,23.757427230150583,80.62134787024735,121.94999999999999,-0.0,11.787805321219988,-0.0,-0.0,-0.0,31.029321917435194,3.670678082564808
2434,-0.0,-0.0,28.06031987874968,-0.0,80.1528647456964,0.8999999999999999,3.367343250239546,-0.0,-0.0,80.78789469200888,126.4776686849826,62.03443662300853,-0.0,6.6,10.500000000000002,198.59491844026303,-0.0,-0.0,48.60508155973697,-0.0,7.583419578382092,23.757427230150583,86.87134787024729,121.80000000000001,-0.0,-0.0,12.68780532121999,-0.0,-0.0,32.22932191743519,3.670678082564808
2435,1.089,1.2166000000000001,28.06031987874968,-0.0,67.67408012125031,0.8999999999999999,1.4034349787948965,-0.0,-0.0,80.78789469200888,-0.0,507.0199887446529,-0.0,6.6,11.299999999999999,203.79491844026302,-0.0,-0.0,48.60508155973697,9.883419578382089,-0.0,23.757427230150583,88.97134787024731,120.30000000000001,-0.0,-0.0,12.487805321219987,-0.0,32.829321917435195,-0.0,3.670678082564808
2436,1.107,1.2958,28.06031987874968,-0.0,68.74688012125031,0.8999999999999999,1.4100000000000001,-0.0,-0.0,80.78789469200888,-0.0,199.21210530799112,-0.0,6.6,11.200000000000001,-0.0,207.19491844026305,-0.0,48.60508155973697,9.183419578382086,-0.0,23.757427230150583,97.52134787024734,116.55,-0.0,13.287805321219988,-0.0,-0.0,-0.0,33.329321917435195,3.670678082564808
2437,1.0545,1.3398,28.06031987874968,40.816079682881615,26.779300438368708,0.8999999999999999,3.0958119779776085,0.5608369781749191,-0.0,80.78789469200888,118.59520774710835,74.91689756088277,-0.0,6.6,10.700000000000001,-0.0,199.994918440263,-0.0,48.60508155973697,7.883419578382089,-0.0,23.757427230150583,97.07134787024735,111.3,-0.0,12.487805321219987,-0.0,-0.0,-0.0,31.929321917435193,3.670678082564808
2438,0.933,-0.0,28.06031987874968,-0.0,68.17668012125031,0.8999999999999999,0.729112179635138,0.5708878203648623,-0.0,80.78789469200888,121.28241033956549,67.62969496842561,-0.0,6.6,10.700000000000001,198.69491844026305,-0.0,-0.0,48.60508155973697,8.683419578382086,-0.0,23.757427230150583,160.71881105937138,106.5,-0.0,-0.0,12.68780532121999,-0.0,-0.0,32.22932191743519,3.670678082564808
2439,0.744,1.3508,28.06031987874968,41.35470830039765,36.988156445298756,0.8999999999999999,1.27,-0.0,-0.0,80.78789469200888,-0.0,220.33640269226032,-0.0,6.6,10.4,-0.0,195.39491844026304,-0.0,48.60508155973697,-0.0,6.98341957838209,23.757427230150583,264.48,103.19999999999999,-0.0,-0.0,12.087805321219989,-0.0,-0.0,32.22932191743519,3.670678082564808
2440,0.46950000000000003,1.3266,28.06031987874968,40.45699393787093,102.73899646592454,0.8999999999999999,0.6454298522626452,0.5645701477373548,-0.0,80.78789469200888,-0.0,178.51210530799113,-0.0,6.6,9.6,184.994918440263,-0.0,-0.0,48.60508155973697,-0.0,3.7834195783820945,23.757427230150583,153.33,102.60000000000001,-0.0,-0.0,11.087805321219989,-0.0,26.700617484922148,3.428704432513041,3.670678082564808
2441,0.1635,1.2606,28.06031987874968,38.661565212817486,34.76499994785154,0.8999999999999999,0.4963425022029389,0.5392994598118269,-0.0,80.78789469200888,118.05776722861692,46.1543380793742,-0.0,6.6,9.4,177.39491844026304,-0.0,-0.0,48.60508155973697,1.8834195783820888,-0.0,23.757427230150583,37.620000000000005,106.8,-0.0,-0.0,10.38780532121999,-0.0,8.343942964038172,21.185378953397024,3.670678082564808
2442,-0.0,1.2012000000000003,28.06031987874968,35.729031628563526,-0.0,0.8999999999999999,-0.0,0.5085725999933153,-0.0,80.78789469200888,112.5042152042055,-0.0,-0.0,6.6,10.500000000000002,194.89491844026304,-0.0,-0.0,48.60508155973697,71.40172596131674,-0.0,23.757427230150583,-0.0,113.1,-0.0,-0.0,36.51219467878001,-0.0,-0.0,31.22932191743519,3.670678082564808
2443,-0.0,1.2078000000000002,28.06031987874968,34.053298151846974,-0.0,0.8999999999999999,-0.0,0.4988089252892137,-0.0,80.78789469200888,110.89189364873121,-0.0,-0.0,6.6,11.1,206.69491844026305,-0.0,-0.0,48.60508155973697,75.70172596131674,-0.0,23.757427230150583,-0.0,117.15,-0.0,-0.0,13.087805321219989,-0.0,-0.0,33.62932191743519,3.670678082564808
2444,-0.0,1.254,28.06031987874968,34.47223152102611,-0.0,0.8999999999999999,-0.0,0.5123057704172518,-0.0,80.78789469200888,114.29568359917693,-0.0,-0.0,6.6,10.500000000000002,196.09491844026303,-0.0,-0.0,48.60508155973697,72.90172596131674,-0.0,23.757427230150583,-0.0,117.62865212975264,-0.0,-0.0,36.81219467878001,-0.0,-0.0,32.0293219174352,3.670678082564808
2445,-0.0,1.3068,28.06031987874968,35.190403011047486,-0.0,0.8999999999999999,-0.0,0.5266641154183127,-0.0,80.78789469200888,116.80373935213692,-0.0,-0.0,6.6,9.200000000000001,178.19491844026305,-0.0,-0.0,48.60508155973697,1.8834195783820888,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,35.01219467878001,-0.0,-0.0,29.12932191743519,3.670678082564808
2446,-0.0,1.3574000000000002,28.06031987874968,35.01086013854214,-0.0,0.8999999999999999,-0.0,0.5301101183564074,-0.0,80.78789469200888,115.37056463615978,-0.0,-0.0,6.0,9.0,166.29491844026302,-0.0,-0.0,48.60508155973697,46.08037809106942,-0.0,23.757427230150583,-0.0,116.25,-0.0,-0.0,33.612194678780014,-0.0,-0.0,27.129321917435192,3.670678082564808
2447,-0.0,1.4058000000000002,28.06031987874968,36.50705074275335,-0.0,0.8999999999999999,-0.0,0.5490631345159285,-0.0,80.78789469200888,118.77435458660548,-0.0,-0.0,4.9,9.0,149.69491844026305,-0.0,-0.0,48.60508155973697,29.880378091069396,-0.0,23.757427230150583,-0.0,116.55,-0.0,-0.0,32.31219467878001,-0.0,-0.0,24.72932191743519,3.670678082564808
2448,-0.0,1.4366,28.06031987874968,39.49943195117576,-0.0,0.8999999999999999,-0.0,0.5757696572861627,-0.0,80.78789469200888,118.21210530799112,-0.0,-0.0,3.9000000000000004,9.0,134.29491844026302,-0.0,-0.0,48.60508155973697,56.70172596131674,-0.0,23.757427230150583,-0.0,76.12865212975267,-0.0,-0.0,30.81219467878001,-0.0,-0.0,22.629321917435192,3.670678082564808
2449,-0.0,-0.0,28.06031987874968,38.739680121250316,-0.0,0.8999999999999999,-0.0,0.601901846807715,-0.0,80.78789469200888,112.11210530799113,-0.0,-0.0,3.3000000000000007,9.0,124.59491844026302,-0.0,-0.0,48.60508155973697,6.9803780910694115,-0.0,23.757427230150583,-0.0,116.25,-0.0,-0.0,29.81219467878001,-0.0,-0.0,21.52932191743519,3.670678082564808
2450,-0.0,-0.0,28.06031987874968,36.96968012125032,-0.0,0.8999999999999999,-0.0,0.6194190281225297,-0.0,80.78789469200888,104.91210530799111,-0.0,-0.0,3.0,9.0,119.89491844026303,-0.0,-0.0,48.60508155973697,53.001725961316744,-0.0,23.757427230150583,-0.0,90.05304148731268,-0.0,-0.0,4.487805321219987,-0.0,-0.0,21.02932191743519,3.670678082564808
2451,-0.0,-0.0,28.06031987874968,44.88571812633609,-0.0,0.8999999999999999,-0.0,0.6200000000000001,-0.0,80.78789469200888,104.01210530799113,-0.0,-0.0,2.6999999999999993,9.0,118.79491844026303,-0.0,-0.0,48.60508155973697,30.504767448629423,-0.0,23.757427230150583,-0.0,112.65,-0.0,-0.0,4.287805321219988,-0.0,-0.0,20.629321917435192,3.670678082564808
2452,-0.0,-0.0,28.06031987874968,37.499680121250314,-0.0,0.8999999999999999,-0.0,0.6444025494237166,-0.0,80.78789469200888,105.61210530799113,-0.0,-0.0,2.6999999999999993,9.0,120.79491844026303,-0.0,-0.0,48.60508155973697,8.930378091069407,-0.0,23.757427230150583,-0.0,110.7,-0.0,-0.0,29.41219467878001,-0.0,-0.0,20.52932191743519,3.670678082564808
2453,-0.0,-0.0,28.06031987874968,45.21968012125032,-0.0,0.8999999999999999,-0.0,0.6705347380837681,-0.0,80.78789469200888,124.21210530799112,-0.0,-0.0,4.300000000000001,9.0,139.39491844026304,-0.0,-0.0,48.60508155973697,58.101725961316745,-0.0,23.757427230150583,-0.0,103.55304148731268,-0.0,-0.0,6.18780532121999,-0.0,-0.0,23.22932191743519,3.670678082564808
