,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
6970,6.15336550698942,-15.776470588235288,11.823529411764714,9.892135003206603,14.461767205481843,13.906347450643525,-15.826678119065567,-10.441321880934433,7.556908215956199
6971,6.15336550698942,-15.776470588235288,12.023529411764713,44.040080393004914,14.461767205481843,9.654320167314452,-13.539851752775583,14.845929768514868,8.388788215956197
6972,6.15336550698942,-15.776470588235288,12.423529411764711,44.040080393004914,14.461767205481843,13.906347450643525,-16.984478816915285,14.845929768514868,8.303268215956194
6973,6.15336550698942,-15.776470588235288,12.223529411764712,44.040080393004914,14.461767205481843,8.676313468114424,-23.325820231485135,14.845929768514868,7.780148215956203
6974,-6.15336550698942,15.776470588235288,20.0,-10.109746794620463,0.5219910707660951,8.603336105965818,-23.325820231485135,-14.845929768514868,7.231108215956191
6975,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-13.36592976851487,14.845929768514868,14.366921009399043
6976,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-12.39879322403294,14.845929768514868,14.366921009399043
6977,-0.6473151294062376,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.866716678285722,-5.472330553284248,-14.845929768514868,-14.366921009399043
6978,-6.15336550698942,9.345395966777765,-2.5546040332222333,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,0.2741154928953051
6979,-6.15336550698942,12.10942058597741,0.009420585977409246,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-4.174179768514865,7.014908215956197
6980,0.6342771722016742,15.776470588235288,12.325448722205593,44.040080393004914,-8.81504754467845,-0.14399999999999835,-23.325820231485135,5.725820231485141,5.594508215956196
6981,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-6.924972421672976,0.5519999999999996,-23.325820231485135,-14.845929768514868,2.569508215956194
6982,-6.15336550698942,15.776470588235288,20.0,36.14642416611646,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
6983,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.036000000000001,-23.325820231485135,-14.845929768514868,0.15410821595619595
6984,-6.15336550698942,15.776470588235288,20.0,29.806090048406745,7.87605113601983,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.320691784043806
6985,-6.15336550698942,15.776470588235288,19.67647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-0.8590917840438017
6986,-6.15336550698942,15.776470588235288,19.67647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.0754917840438019
6987,-6.15336550698942,15.776470588235288,19.354201366309567,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-0.2908917840438008
6988,-6.15336550698942,15.776470588235288,19.876470588235286,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,0.004908215956195505
6989,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,6.639796027137201
6990,-6.15336550698942,15.776470588235288,6.837996970308293,44.040080393004914,14.461767205481843,13.906347450643525,-10.313903699446252,-14.845929768514868,3.9754082159561968
6991,-6.15336550698942,14.0,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,4.6441882159561985
6992,-6.15336550698942,11.523529411764711,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,9.591639470250966
6993,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,7.635229800944103,13.906347450643525,-23.325820231485135,14.845929768514868,5.16730821595619
6994,6.15336550698942,-15.776470588235288,10.923529411764711,44.040080393004914,14.461767205481843,13.906347450643525,-18.946859901180996,14.845929768514868,14.366921009399043
6995,-6.15336550698942,-15.776470588235288,11.223529411764712,44.040080393004914,14.461767205481843,13.906347450643525,-17.271468837021814,14.845929768514868,6.260788215956197
6996,-6.15336550698942,-6.699999999999999,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-14.358148629862951,14.845929768514868,14.366921009399043
6997,6.15336550698942,-15.776470588235288,11.323529411764714,44.040080393004914,14.461767205481843,13.906347450643525,-9.284227828642765,14.845929768514868,14.366921009399043
6998,-6.15336550698942,-15.776470588235288,11.523529411764713,7.606832312569958,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,7.604748215956199
6999,-6.15336550698942,-15.776470588235288,11.12352941176471,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,5.755548215956196
7000,-6.15336550698942,13.7,20.0,35.03057063546741,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
7001,-6.15336550698942,15.776470588235288,2.176470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,4.1767082159562
7002,6.15336550698942,15.776470588235288,4.710313201023514,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,8.0473082159562
7003,6.15336550698942,-7.5,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-14.366921009399043
7004,6.15336550698942,15.776470588235288,2.3764705882352875,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,13.610709222747346,-14.366921009399043
7005,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,3.2247082159561984
7006,6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,5.467389049884957,-3.008663572580481
7007,6.15336550698942,5.658911806071249,-10.141088193928752,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,7.081018115539138,0.24230821595619645
7008,-6.15336550698942,15.776470588235288,4.626855533614844,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,1.5247710013057088,-1.2580917840438026
7009,-6.15336550698942,15.776470588235288,14.610827397386686,44.040080393004914,14.461767205481843,5.071541835275696,-23.325820231485135,-1.7179368510665398,-3.020491784043802
7010,-6.15336550698942,15.776470588235288,17.810827397386674,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-0.6184593677637054,-3.2728917840438037
7011,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-2.074179768514856,-3.668691784043805
7012,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-3.86064470343878,-4.115491784043801
7013,-6.15336550698942,15.776470588235288,16.150809812244063,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,0.30966418935301476,-3.0156917840438027
7014,-6.15336550698942,15.776470588235288,16.65507254069709,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,5.678337231363869,-2.0796917840438027
7015,-6.15336550698942,-15.776470588235288,-11.188988007899507,-16.94273740410017,14.461767205481843,3.608938785645834,10.32502363726805,-14.845929768514868,0.31426821595619714
7016,-6.15336550698942,15.0,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-1.0799732734773002,14.845929768514868,14.366921009399043
7017,-6.15336550698942,14.98748258033578,20.0,44.040080393004914,14.461767205481843,5.723900906286627,6.132077719290448,14.845929768514868,14.366921009399043
7018,-6.15336550698942,14.3,20.0,44.040080393004914,14.461767205481843,2.207064451749026,9.208894313358602,14.845929768514868,14.366921009399043
7019,-6.15336550698942,-15.776470588235288,10.323529411764712,44.040080393004914,14.461767205481843,1.8667258055319036,9.801963668094995,14.845929768514868,14.366921009399043
7020,6.15336550698942,-15.776470588235288,10.223529411764712,44.040080393004914,-4.895228960824724,13.906347450643525,-23.325820231485135,14.845929768514868,4.608228215956203
7021,6.15336550698942,-15.776470588235288,9.723529411764712,44.040080393004914,-6.150875282046535,4.872741326612751,-23.325820231485135,14.845929768514868,2.4469082159561992
7022,6.15336550698942,-15.776470588235288,9.623529411764713,17.065303136845174,-14.461767205481843,8.007890110396655,-23.325820231485135,-1.4141797685148845,3.273388215956196
7023,-6.15336550698942,-15.776470588235288,9.12352941176471,-38.74530365928989,-14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,2.595708215956197
7024,6.15336550698942,-15.776470588235288,9.12352941176471,8.722551365164932,-14.461767205481843,13.906347450643525,-17.49765668147363,4.554474123203377,2.0036282159561978
7025,-6.15336550698942,15.776470588235288,0.8764705882352875,44.040080393004914,14.461767205481843,8.441433356571453,-7.152105935247876,14.845929768514868,2.3924082159561983
7026,6.15336550698942,15.776470588235288,20.0,31.152402548627382,14.461767205481843,-3.200000000000003,-23.325820231485135,14.845929768514868,5.804308215956198
7027,-6.15336550698942,15.776470588235288,20.0,35.75031248183872,14.461767205481843,-8.120000000000005,6.9797400845003565,14.845929768514868,-14.366921009399043
7028,-6.15336550698942,15.776470588235288,20.0,40.09197530081663,14.461767205481843,-8.419999999999998,5.232341068544152,14.845929768514868,5.235308215956202
7029,6.15336550698942,15.776470588235288,6.529066740811196,44.040080393004914,14.461767205481843,-7.0,-23.325820231485135,14.408619155958675,3.692108215956196
7030,6.15336550698942,-5.100000000000001,-20.0,44.040080393004914,14.461767205481843,-3.34,-7.017289529539646,12.408619155958675,14.366921009399043
7031,6.15336550698942,1.5629188401282814,-14.037081159871718,44.040080393004914,14.461767205481843,1.6999999999999993,-5.304710653532503,10.394034860703144,14.366921009399043
7032,6.15336550698942,14.770932908242365,-1.6290670917576335,44.040080393004914,7.623934076228476,7.240000000000002,-16.20848282035433,14.845929768514868,-1.0488917840438035
7033,6.15336550698942,15.776470588235288,6.258911806071239,44.040080393004914,14.461767205481843,13.060000000000002,-13.010663851674877,5.522680934517027,-2.2962917840438024
7034,6.15336550698942,15.776470588235288,13.770844982529297,44.040080393004914,14.461767205481843,13.906347450643525,-13.73627423283757,0.766956336980769,-2.920291784043801
7035,-6.15336550698942,15.776470588235288,18.17647058823529,40.421839645794805,14.461767205481843,13.906347450643525,-14.859973740815665,-11.448149310046347,-3.365091784043802
7036,6.15336550698942,15.776470588235288,20.0,44.040080393004914,1.6899096519460137,7.338125179334654,-23.325820231485135,-6.724179768514862,-3.4840917840438017
7037,6.15336550698942,15.776470588235288,20.0,44.040080393004914,-4.962679845407248,13.906347450643525,-23.325820231485135,-10.024179768514873,-14.366921009399043
7038,6.15336550698942,15.776470588235288,20.0,31.133751835563828,-14.461767205481843,13.198488698034659,-23.325820231485135,-11.14417976851485,-3.917613524333106
7039,-6.15336550698942,-4.199999999999999,20.0,44.040080393004914,-14.461767205481843,-11.2515364970284,-10.115929768514878,14.845929768514868,14.366921009399043
7040,-6.15336550698942,-15.776470588235288,9.523529411764713,44.040080393004914,6.3705371196468175,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7041,-6.15336550698942,-15.776470588235288,10.023529411764713,44.040080393004914,-14.461767205481843,-1.3416460359386964,-23.325820231485135,14.845929768514868,14.366921009399043
7042,6.15336550698942,-15.776470588235288,6.152941176470575,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7043,6.15336550698942,-15.776470588235288,9.823529411764714,44.040080393004914,-14.461767205481843,-13.906347450643525,-7.81080804631355,14.845929768514868,3.5484282159562
7044,6.15336550698942,-15.776470588235288,-10.476470588235287,44.040080393004914,-14.461767205481843,-10.725695883542071,-15.70592976851491,14.845929768514868,14.366921009399043
7045,6.15336550698942,-15.776470588235288,7.9235294117647115,14.768794496012731,14.461767205481843,7.474140683200688,-23.325820231485135,-14.845929768514868,-0.5039317840438002
7046,6.15336550698942,-15.776470588235288,-12.376470588235287,44.040080393004914,-3.067629555826219,-13.906347450643525,-21.781071313001053,14.845929768514868,-1.4282517840438018
7047,-6.15336550698942,-15.776470588235288,-13.276470588235288,44.040080393004914,14.461767205481843,-13.906347450643525,2.8666707050095965,-5.127038450180045,14.366921009399043
7048,-6.15336550698942,-15.776470588235288,-13.476470588235287,44.040080393004914,8.57098530135227,-13.906347450643525,6.360366587857241,14.845929768514868,14.366921009399043
7049,6.15336550698942,15.776470588235288,19.07647058823529,32.92856579959184,14.461767205481843,-13.906347450643525,21.518592985846663,14.845929768514868,-12.402898898589363
7050,-6.15336550698942,15.776470588235288,20.0,23.900335567971275,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,3.9975082159561985
7051,-6.15336550698942,15.776470588235288,20.0,27.7268915749965,14.461767205481843,-9.8,17.855983934226558,14.845929768514868,5.344108215956197
7052,-6.15336550698942,-6.199999999999999,-20.0,44.040080393004914,14.461767205481843,-13.906347450643525,17.846796283476856,14.845929768514868,4.150708215956197
7053,6.15336550698942,15.776470588235288,1.3764705882352875,44.040080393004914,14.461767205481843,-13.906347450643525,12.934223620580902,14.845929768514868,2.8249082159561993
7054,-6.15336550698942,15.776470588235288,0.8764705882352875,44.040080393004914,11.524456592925642,-13.906347450643525,6.725814484090414,14.845929768514868,2.0765082159561956
7055,-6.15336550698942,15.776470588235288,6.402549552133351,44.040080393004914,2.0411309549698267,-13.906347450643525,-6.540459431788747,14.845929768514868,0.01110821595619882
7056,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,1.896869265396358,-13.906347450643525,-10.864706960788297,14.845929768514868,-1.4398917840438017
7057,6.15336550698942,15.776470588235288,18.476470588235287,44.040080393004914,14.461767205481843,-13.906347450643525,-1.5768324216316216,14.845929768514868,-2.767491784043802
7058,6.15336550698942,15.776470588235288,12.5489082124259,44.040080393004914,14.461767205481843,-4.739999999999998,-3.6688991947780494,14.845929768514868,-3.6826917840438043
7059,6.15336550698942,15.776470588235288,20.0,17.261924748066136,14.461767205481843,2.0199999999999996,7.154623079856272,14.845929768514868,9.024978157456154
7060,6.15336550698942,15.776470588235288,20.0,18.549991571608118,14.461767205481843,7.260000000000002,-9.895929768514865,14.845929768514868,14.366921009399043
7061,6.15336550698942,15.776470588235288,20.0,37.92995640132287,14.461767205481843,9.840000000000003,-0.3068510591053979,-8.543148940894596,14.366921009399043
7062,6.15336550698942,8.159237853912327,12.959237853912327,44.040080393004914,14.461767205481843,9.321772002788572,-23.325820231485135,10.385820231485138,14.366921009399043
7063,-6.15336550698942,-6.199999999999999,20.0,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,13.364179768514877,14.366921009399043
7064,-6.15336550698942,15.039693058676939,20.0,-11.893540864710648,14.461767205481843,-13.906347450643525,22.40508907758412,-14.845929768514868,14.366921009399043
7065,-6.15336550698942,-8.0,20.0,44.040080393004914,14.461767205481843,-13.906347450643525,16.928946517047038,-14.845929768514868,14.366921009399043
7066,-3.485953310133727,-15.776470588235288,12.62352941176471,44.040080393004914,-14.461767205481843,-13.906347450643525,-18.338138083272973,-14.845929768514868,14.366921009399043
7067,-6.15336550698942,-15.776470588235288,12.823529411764714,15.178384874152744,-14.461767205481843,-13.906347450643525,8.114461583399162,14.845929768514868,14.366921009399043
7068,-6.15336550698942,-15.776470588235288,-7.0764705882352885,44.040080393004914,14.461767205481843,-13.906347450643525,23.325820231485135,14.845929768514868,14.366921009399043
7069,-6.15336550698942,-15.776470588235288,-6.876470588235289,44.040080393004914,14.461767205481843,-13.906347450643525,15.724070231485143,14.845929768514868,14.366921009399043
7070,-6.15336550698942,-15.776470588235288,-7.0764705882352885,44.040080393004914,14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
7071,-6.15336550698942,-15.776470588235288,-7.876470588235289,44.040080393004914,-0.6644012792029876,-13.906347450643525,-17.349044477672617,14.845929768514868,14.366921009399043
7072,6.15336550698942,-15.776470588235288,-20.0,-18.86885068973753,-14.461767205481843,-13.906347450643525,-21.701250442008597,-13.728749557991403,14.366921009399043
7073,-6.15336550698942,-15.776470588235288,-20.0,-42.47472136393868,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,6.719008215956194
7074,2.131003532298074,-15.776470588235288,-20.0,32.916572119443586,-5.590041437129695,-13.906347450643525,-23.325820231485135,-14.845929768514868,10.029708215956198
7075,-6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,4.3907589840593815,-2.4781480134982523,-23.325820231485135,-14.845929768514868,9.378708215956202
7076,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-11.888879285253275,-5.040000000000003,-23.325820231485135,-14.845929768514868,7.624508215956197
7077,6.15336550698942,-15.776470588235288,-20.0,33.48302661401047,-4.880308974339911,13.906347450643525,-23.325820231485135,-14.845929768514868,5.448108215956196
7078,6.15336550698942,-15.776470588235288,-20.0,-27.435517553983154,-4.2832714128371805,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7079,-6.15336550698942,-15.776470588235288,-20.0,-29.32217296854017,-12.768881793999864,3.3000000000000007,-23.325820231485135,-14.845929768514868,-14.366921009399043
7080,-6.15336550698942,-15.776470588235288,-20.0,-14.076727193992909,-14.461767205481843,-1.016584919460076,-23.325820231485135,-14.845929768514868,-0.5318917840438004
7081,-6.15336550698942,-15.776470588235288,-20.0,-23.21270257479324,-14.461767205481843,-6.98,-23.325820231485135,-14.845929768514868,-1.5984917840438015
7082,6.15336550698942,-15.776470588235288,-20.0,-30.128642785308358,-14.461767205481843,-5.5,-23.325820231485135,-14.845929768514868,-2.206491784043802
7083,-6.15336550698942,-15.776470588235288,-20.0,-35.76853727445267,-14.461767205481843,-5.48,-23.325820231485135,-14.845929768514868,-2.0290917840438
7084,6.15336550698942,-15.776470588235288,-20.0,-40.02437197411206,-14.461767205481843,-3.9400000000000013,-23.325820231485135,-14.845929768514868,-1.7672917840438025
7085,6.15336550698942,-15.776470588235288,-20.0,-29.996322735712738,-5.568201366814726,-2.9399999999999977,-23.325820231485135,-14.845929768514868,0.2087082159561966
7086,6.15336550698942,-15.776470588235288,-20.0,-6.847427870755,-7.333061834638572,-2.7204233077714046,-23.325820231485135,-14.845929768514868,2.2454234667696973
7087,-6.15336550698942,-15.776470588235288,-20.0,-4.217014692375557,-4.310895330656244,-1.8768064203426098,-23.325820231485135,-14.845929768514868,14.366921009399043
7088,-6.15336550698942,-15.776470588235288,-20.0,17.92276588281631,-6.247381765142226,0.39153384457194207,-23.325820231485135,-14.845929768514868,14.366921009399043
7089,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,2.1728707598864814,-23.325820231485135,-14.845929768514868,14.366921009399043
7090,-6.15336550698942,-15.776470588235288,-11.205882352940861,-44.040080393004914,-14.461767205481843,5.933197626400964,-23.325820231485135,-14.845929768514868,14.366921009399043
7091,-6.15336550698942,-15.776470588235288,5.023529411764713,-44.040080393004914,-14.461767205481843,10.798868547621964,-23.325820231485135,-14.845929768514868,14.366921009399043
7092,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-11.953599484541405,-12.792231512935642,-23.325820231485135,-14.845929768514868,14.366921009399043
7093,-6.15336550698942,-15.776470588235288,-20.0,-18.66706004067415,-14.461767205481843,-10.777444071847132,-23.325820231485135,-14.845929768514868,14.366921009399043
7094,-6.15336550698942,-15.776470588235288,-20.0,-27.36863909507631,-14.461767205481843,-5.477440778417964,-23.325820231485135,-14.845929768514868,14.366921009399043
7095,-6.15336550698942,-15.776470588235288,-20.0,-26.06727279504114,-5.714062305697977,8.977690578629154,-23.325820231485135,-14.845929768514868,14.366921009399043
7096,6.15336550698942,-15.776470588235288,-20.0,-38.65397249984335,-13.077959439036938,6.480490299771731,-23.325820231485135,-14.845929768514868,14.366921009399043
7097,6.15336550698942,-15.776470588235288,-20.0,-13.909958695198657,-14.461767205481843,3.095440055771481,-23.325820231485135,-14.845929768514868,7.311708215956202
7098,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-3.039999999999999,-23.325820231485135,-14.845929768514868,-14.366921009399043
7099,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-5.200000000000003,-23.325820231485135,-14.845929768514868,-14.366921009399043
7100,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-8.976385056786416,10.580646983224398,-23.325820231485135,-14.845929768514868,-14.366921009399043
7101,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-12.276385056786413,3.933247967268212,-23.325820231485135,-14.845929768514868,-14.366921009399043
7102,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-12.8482614996697,1.228784700915039,-23.325820231485135,-14.845929768514868,3.982908215956197
7103,6.15336550698942,-15.776470588235288,-20.0,-42.25306358211989,-14.461767205481843,-12.239999999999998,-13.473503674879504,-14.845929768514868,2.1893082159561956
7104,6.15336550698942,-15.776470588235288,-20.0,-40.966602843981086,-14.461767205481843,-10.04,-15.534991974415094,-14.845929768514868,0.25350821595619877
7105,6.15336550698942,-15.776470588235288,-20.0,-41.993681367703466,-14.461767205481843,-7.34,-16.46981832747533,-14.845929768514868,-4.8621921251877325
7106,6.15336550698942,-15.776470588235288,-20.0,-32.02560293409519,-2.9379641743372993,-3.4400000000000013,-23.325820231485135,-14.845929768514868,-1.2902917840438057
7107,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,3.2404243208948174,-23.325820231485135,-14.845929768514868,-2.137091784043804
7108,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7109,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7110,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-12.150633568713364,-23.325820231485135,-14.845929768514868,1.8412082159561969
7111,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,0.42133691531453654,-23.325820231485135,-14.845929768514868,14.366921009399043
7112,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-3.6167394283422833,-23.325820231485135,-14.845929768514868,14.366921009399043
7113,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-6.334815771999099,-23.325820231485135,-14.845929768514868,14.366921009399043
7114,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-8.750188835770253,-23.325820231485135,-14.845929768514868,14.366921009399043
7115,-6.15336550698942,-15.776470588235288,-20.0,-19.960397578538846,-14.461767205481843,-11.501588696341543,-23.325820231485135,-14.845929768514868,14.366921009399043
7116,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-18.744070231485193,-14.845929768514868,14.366921009399043
7117,-6.15336550698942,-15.776470588235288,-20.0,-26.986025202298592,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
7118,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
7119,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
7120,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
7121,6.15336550698942,-15.776470588235288,-20.0,11.663319647732209,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7122,6.15336550698942,-15.776470588235288,-20.0,10.642723316522758,-12.098806514230397,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7123,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-8.921783113301583,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7124,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-6.489196289831696,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7125,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-4.276808930356447,-14.845929768514868,6.191708215956197
7126,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-3.629409914400254,-14.845929768514868,-14.366921009399043
7127,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.08,-4.51428322608211,-11.062858985824775,1.9803082159561995
7128,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-23.325820231485135,-14.845929768514868,0.37010821595619703
7129,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,6.326335037315413,-23.325820231485135,-14.845929768514868,-14.366921009399043
7130,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,0.11211957587594412,13.906347450643525,-16.10824635547736,-14.845929768514868,-14.366921009399043
7131,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-7.717304054120881,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7132,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-7.305454300131833,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
7133,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,5.5115970591787775,8.419999999999995,-23.325820231485135,-14.845929768514868,-14.366921009399043
7134,6.15336550698942,-15.776470588235288,-20.0,-39.86824951640372,12.189369665695086,7.837296720114334,-23.325820231485135,-14.845929768514868,1.0353526275946123
7135,-6.15336550698942,-15.776470588235288,-20.0,-33.16373689001675,10.672413970452583,7.461663781829021,-6.0840702314851285,-14.845929768514868,14.366921009399043
7136,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,3.245390775629285,6.640037542743737,-23.325820231485135,-14.845929768514868,14.366921009399043
7137,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,6.001114583544119,-21.15501414540192,-13.937804292181454,14.366921009399043
7138,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-6.128902267564413,-14.845929768514868,14.366921009399043
7139,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,-13.906347450643525,-7.094848284353887,-14.845929768514868,14.366921009399043
7140,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-12.282820063849027,4.341345008801689,-23.325820231485135,9.584597051568426,14.366921009399043
7141,-6.15336550698942,-15.776470588235288,-20.0,-39.72746383996645,2.175340364573797,4.029618281715914,-5.804070231485166,-14.845929768514868,14.366921009399043
7142,-6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,14.461767205481843,2.244568037715668,12.917802538173838,14.845929768514868,14.366921009399043
7143,-6.15336550698942,-15.776470588235288,-20.0,-40.46601557547862,14.461767205481843,0.2789310526867741,23.000516451327826,14.845929768514868,14.366921009399043
7144,-6.15336550698942,-15.776470588235288,-20.0,5.153159524189334,0.8650352307769955,-4.20501270125651,-4.64407023148512,-14.845929768514868,14.366921009399043
7145,6.15336550698942,-15.776470588235288,-20.0,27.377494785563073,8.946656767010241,-9.238403210171304,23.325820231485135,-6.147562524692816,-14.366921009399043
7146,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-14.461767205481843,13.906347450643525,-18.472522912436453,10.747243582490952,-14.366921009399043
7147,6.15336550698942,-15.776470588235288,-20.0,-10.625416369435232,-14.461767205481843,13.906347450643525,-19.70214729740907,-14.845929768514868,-14.366921009399043
7148,6.15336550698942,-15.776470588235288,-20.0,-44.040080393004914,-13.565548217375072,-13.906347450643525,-23.325820231485135,-14.845929768514868,0.25951625645969045
