,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
95,-0.0,-0.0,-0.0,-0.0,81.52489863123444,-0.0,66.8021597087436,-0.0,126.75704337125374
96,-0.0,-0.0,-0.0,-0.0,63.74336315321506,-0.0,61.7600509468534,-0.0,120.37319728866785
97,-0.0,-0.0,-0.0,-0.0,45.96182767519568,-0.0,56.71794218496319,-0.0,113.98935120608196
98,-0.0,-0.0,-0.0,-0.0,28.180292197176296,-0.0,51.67583342307299,-0.0,107.60550512349607
99,-0.0,-0.0,-0.0,-0.0,10.398756719156914,-0.0,46.63372466118278,-0.0,101.22165904091018
100,-0.0,-0.0,-0.0,-0.0,3.9616201738672294,-0.0,41.59161589929258,-0.0,94.83781295832429
101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.54950713740237,-0.0,88.4539668757384
102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.507398375512164,-0.0,82.07012079315251
103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.465289613621955,-0.0,75.68627471056662
104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.423180851731747,-0.0,69.30242862798073
105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.582682213098376,-0.0,62.918582545394834
106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.263720461257265,-0.0,56.53473646280894
107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.420986734380975,-0.0,50.15089038022304
108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.672064029160495,-0.0,43.76704429763714
109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.69273944655281,-0.0,37.383198215051245
