,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4394,-0.0,1.6522000000000001,34.27982802070654,25.953917087241955,-0.0,0.8999999999999999,-0.0,0.6800112461635284,-0.0,82.87052934422151,117.9294706557785,-0.0,-0.0,3.8000000000000007,9.0,117.82411522377747,-0.0,-0.0,65.07588477622254,54.87670570497888,-0.0,36.0,-0.0,70.02812035526114,-0.0,-0.0,13.065312589498577,-0.0,-0.0,14.89395651220183,11.60604348779817
4395,-0.0,1.7006000000000001,34.27982802070654,26.377255759932225,-0.0,0.8999999999999999,-0.0,0.694656758650431,-0.0,82.87052934422151,114.72947065577848,-0.0,-0.0,3.5999999999999996,9.0,116.92411522377746,-0.0,-0.0,65.07588477622254,55.576705704978885,-0.0,36.0,-0.0,71.38132074859952,-0.0,-0.0,13.065312589498577,-0.0,-0.0,14.89395651220183,11.60604348779817
4396,-0.0,1.7402000000000002,34.27982802070654,26.865723459190228,-0.0,0.8999999999999999,-0.0,0.70844077040281,-0.0,82.87052934422151,126.12947065577849,-0.0,-0.0,4.300000000000001,9.0,122.42411522377746,-0.0,-0.0,65.07588477622254,56.87670570497888,-0.0,36.0,-0.0,73.15739626485615,-0.0,-0.0,13.065312589498577,-0.0,-0.0,15.39395651220183,11.60604348779817
4397,-0.0,1.7534000000000003,34.27982802070654,27.15880407874503,-0.0,0.8999999999999999,-0.0,0.7159071103891821,-0.0,82.87052934422151,120.12947065577849,-0.0,-0.0,4.199999999999999,9.0,121.82411522377747,-0.0,-0.0,65.07588477622254,56.576705704978885,-0.0,36.0,-0.0,74.42602163361089,-0.0,-0.0,13.065312589498577,-0.0,-0.0,15.09395651220183,11.60604348779817
4398,0.0336,1.7512000000000003,34.27982802070654,27.419320185015966,13.336051794277491,0.8999999999999999,0.28710007480366073,0.5728999251963394,-0.0,82.87052934422151,121.35749102914748,15.971979626631017,-0.0,4.9,9.0,109.68131794317742,22.842797280600056,-0.0,65.07588477622254,47.475908917187255,1.7458731302771284,36.0,41.04,62.22102484708321,-0.0,0.35188051595384034,13.065312589498577,-0.0,1.9180581236970082,15.275898388504823,11.60604348779817
4399,0.28200000000000003,1.7468000000000001,34.27982802070654,25.996499190261087,22.39487278903238,0.8999999999999999,0.782718221440335,0.287281778559665,-0.0,82.87052934422151,58.32309371249632,98.50637694328215,-0.0,6.199999999999999,9.0,84.82515488143176,67.99896034234571,-0.0,65.07588477622254,57.66614974900893,6.11055595596995,36.0,77.45498404699691,29.80423866327781,-0.0,1.2987589952478107,13.065312589498577,-0.0,6.933238700646372,12.660717811555456,11.60604348779817
4400,0.20400000000000001,0.6916800000000001,34.27982802070654,19.279343315091836,38.23514866420163,0.8999999999999999,0.9743263564319463,0.2856736435680539,-0.0,82.87052934422151,58.120348311410005,119.20912234436848,-0.0,6.6,10.299999999999999,85.49684728433901,88.32726793943847,-0.0,65.07588477622254,48.5163267596631,10.358847239644295,36.0,87.324,48.0986390052198,-0.0,2.1368744059742304,13.065312589498577,-0.0,5.296791280055585,17.597165232146246,11.60604348779817
4401,0.2832,0.67408,34.27982802070654,10.785366799616732,52.43677531090509,0.8999999999999999,1.049380494361652,0.2806195056383481,-0.0,82.87052934422151,57.37694850742686,133.75252214835166,-0.0,6.6,10.700000000000001,85.68875939945538,100.13535582432208,-0.0,65.07588477622254,48.625844427292144,14.17067024074936,36.0,115.368,29.93955870261165,-0.0,3.1157420230821864,13.065312589498577,-0.0,11.865040758705419,12.82891575349641,11.60604348779817
4402,0.3372,0.65032,34.27982802070654,10.459721666778062,61.83169755410891,0.8999999999999999,1.1269894461784378,0.27257883240329395,-0.0,82.87052934422151,56.160476100908966,148.98453127136145,-0.0,6.6,10.9,103.43970867834105,83.68440654543639,-0.0,65.07588477622254,48.73536209492117,16.207522226072676,36.0,131.784,30.00721872227857,-0.0,3.7043421588595193,13.065312589498577,-0.0,11.826203646683954,12.767752865517881,11.60604348779817
4403,0.3678,0.62568,34.27982802070654,10.003818480803924,67.29386164899486,0.8999999999999999,1.2301508289892449,0.26247055740538294,-0.0,82.87052934422151,54.47093109185636,165.4801823611607,-0.0,6.6,11.500000000000002,104.49863240545722,88.32548281832021,-0.0,65.07588477622254,48.29729142440503,17.225948218734334,36.0,133.608,29.973388712445107,-0.0,4.024354606265307,13.065312589498577,-0.0,13.202657256657112,12.69129925554472,11.60604348779817
4404,0.38039999999999996,0.6028000000000001,34.27982802070654,9.508837878889148,66.41991539381311,0.8999999999999999,1.2359901525445733,0.251558214480916,-0.0,82.87052934422151,52.37589528063111,163.64733224007188,-0.0,6.6,11.700000000000001,110.11454051070298,84.40957471307449,-0.0,65.07588477622254,47.475908917187255,17.196850333229715,36.0,123.12,29.668918623943974,-0.0,3.7747182620502873,13.065312589498577,-0.0,13.317947978651745,12.676008533550089,11.60604348779817
4405,0.3594,0.5896000000000001,34.27982802070654,9.144115330109837,69.9751233539435,0.8999999999999999,1.196482458754138,0.24351754124586183,-0.0,82.87052934422151,126.37796667713572,204.5690182224377,-0.0,6.6,11.500000000000002,114.94635672119443,76.57775850258304,-0.0,65.07588477622254,46.49024990852593,14.83992160735559,36.0,106.93199999999999,40.46650639020711,-0.0,3.5060095044128095,13.065312589498577,-0.0,13.07911086663027,12.61484564557156,11.60604348779817
4406,0.7875000000000001,1.4674000000000003,34.27982802070654,22.56720770571979,91.16353344854012,0.8999999999999999,1.8517763023004878,0.24030127126263962,-0.0,82.87052934422151,56.318368647781654,138.51110200799684,-0.0,6.6,10.799999999999999,121.51924920456966,64.10486601920778,-0.0,65.07588477622254,60.68100648001126,12.395699224967611,36.0,136.6653424574921,72.05792094526872,-0.0,6.989626612355829,13.065312589498577,-0.0,11.955564476603435,12.538392035598399,11.60604348779817
4407,0.615,0.5966400000000001,34.27982802070654,22.827723811990726,106.20080816730274,0.8999999999999999,1.9999683177000773,0.6067836837290151,-0.0,82.87052934422151,49.60504146578483,131.22442918999366,-0.0,6.6,10.1,129.17294889260785,48.15116633116964,-0.0,65.07588477622254,61.80718657249163,9.369519132487255,36.0,171.57,70.78929557651398,-0.0,5.038289205702714,13.065312589498577,-0.0,3.954150593467679,19.23980591873415,11.60604348779817
4408,0.3885,1.5422,34.27982802070654,23.479014077668065,66.91151016235284,0.8999999999999999,1.2262579466190255,0.6225778644362833,-0.0,82.87052934422151,108.8415521492544,63.887918506524066,-0.0,6.6,9.799999999999999,139.90215308356022,30.021962140217216,-0.0,65.07588477622254,63.79893283304589,5.877772871932999,36.0,110.01,70.1126953798448,-0.0,3.278886625933512,13.065312589498577,-0.0,5.127116907574695,17.766839604627137,11.60604348779817
4409,0.162,1.617,34.27982802070654,24.26056239648087,25.67217124596395,0.8999999999999999,0.49147639924016506,0.628523600759835,-0.0,82.87052934422151,106.10725239143204,60.22221826434645,-0.0,6.6,9.200000000000001,134.36772485352975,27.556390370247684,-0.0,65.07588477622254,64.48165794864633,2.095047756332554,36.0,35.339999999999996,69.9435453306775,-0.0,1.1835980991174628,13.065312589498577,-0.0,1.7705151911049308,19.123441321096898,11.60604348779817
4410,0.009000000000000001,1.7028,34.27982802070654,25.107239741861413,1.3655410237214867,0.8999999999999999,0.024330514813869556,0.6656529011624674,-0.0,82.87052934422151,130.60182919976725,1.9637679868808626,-0.0,6.6,9.6,167.1615311399584,0.3625840838190485,-0.0,65.07588477622254,69.20396099121733,0.07274471376154702,36.0,-0.0,70.19727040442844,-0.0,0.015994568906992742,13.065312589498577,-0.0,-0.0,22.493956512201834,11.60604348779817
4411,-0.0,1.7644000000000002,34.27982802070654,25.953917087241955,-0.0,0.8999999999999999,-0.0,0.6851802505706704,-0.0,82.87052934422151,132.96719221244092,-0.0,-0.0,6.6,10.9,182.22411522377746,-0.0,-0.0,65.07588477622254,71.57670570497888,-0.0,36.0,-0.0,70.45099547817938,-0.0,-0.0,13.065312589498577,-0.0,-0.0,24.69395651220183,11.60604348779817
4412,-0.0,1.7952000000000001,34.27982802070654,26.60520735291929,-0.0,0.8999999999999999,-0.0,0.6989642623230494,-0.0,82.87052934422151,135.3325552251146,-0.0,-0.0,6.6,10.299999999999999,175.92411522377745,-0.0,-0.0,65.07588477622254,71.07670570497888,-0.0,36.0,-0.0,70.2818454290121,-0.0,-0.0,13.065312589498577,-0.0,-0.0,23.19395651220183,11.60604348779817
4413,-0.0,1.8128,34.27982802070654,26.898287972474094,-0.0,0.8999999999999999,-0.0,0.7067177689337626,-0.0,82.87052934422151,137.0221002341672,-0.0,-0.0,6.6,9.0,158.92411522377745,-0.0,-0.0,65.07588477622254,66.87670570497889,-0.0,36.0,-0.0,70.02812035526114,-0.0,-0.0,13.065312589498577,-0.0,-0.0,21.29395651220183,11.60604348779817
4414,-0.0,1.815,34.27982802070654,26.60520735291929,-0.0,0.8999999999999999,-0.0,0.7041332667301916,-0.0,82.87052934422151,136.85314573326195,-0.0,-0.0,5.6,9.0,146.32411522377748,-0.0,-0.0,65.07588477622254,62.77670570497888,-0.0,36.0,-0.0,69.35152015859195,-0.0,-0.0,13.065312589498577,-0.0,-0.0,19.19395651220183,11.60604348779817
4415,-0.0,1.8018,34.27982802070654,25.888788060674223,-0.0,0.8999999999999999,-0.0,0.69207225644686,-0.0,82.87052934422151,134.48778272058829,-0.0,-0.0,4.800000000000001,9.0,132.82411522377748,-0.0,-0.0,65.07588477622254,60.076705704978885,-0.0,36.0,-0.0,68.84407001109005,-0.0,-0.0,13.065312589498577,-0.0,-0.0,16.893956512201832,11.60604348779817
4416,-0.0,1.7974,34.27982802070654,25.17236876842915,-0.0,0.8999999999999999,-0.0,0.6797240795391875,-0.0,82.87052934422151,123.62947065577849,-0.0,-0.0,3.8000000000000007,9.0,120.72411522377747,-0.0,-0.0,65.07588477622254,56.176705704978886,-0.0,36.0,-0.0,69.35152015859195,-0.0,-0.0,13.065312589498577,-0.0,-0.0,15.493956512201832,11.60604348779817
4417,-0.0,1.793,34.27982802070654,24.84672363559048,-0.0,0.8999999999999999,-0.0,0.6708219055696095,-0.0,82.87052934422151,112.4294706557785,-0.0,-0.0,3.4000000000000004,9.0,112.02411522377746,-0.0,-0.0,65.07588477622254,54.47670570497888,-0.0,36.0,-0.0,70.53557050276304,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.793956512201829,11.60604348779817
4418,-0.0,1.7886,34.27982802070654,24.84672363559048,-0.0,0.8999999999999999,-0.0,0.6679502358801968,-0.0,82.87052934422151,108.62947065577849,-0.0,-0.0,3.3000000000000007,9.0,108.32411522377747,-0.0,-0.0,65.07588477622254,53.176705704978886,-0.0,36.0,-0.0,71.71962084693412,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.293956512201829,11.60604348779817
4419,-0.0,1.7754000000000003,34.27982802070654,24.911852662158214,-0.0,0.8999999999999999,-0.0,0.6300000000000001,-0.0,82.87052934422151,108.72947065577848,-0.0,-0.0,3.0,9.0,106.82411522377747,-0.0,-0.0,65.07588477622254,52.77670570497888,-0.0,36.0,-0.0,72.7345211419379,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.193956512201831,11.60604348779817
4420,-0.0,1.7512000000000003,34.27982802070654,24.94441717544208,-0.0,0.8999999999999999,-0.0,0.6696732373492441,-0.0,82.87052934422151,110.12947065577849,-0.0,-0.0,3.0999999999999996,9.0,109.22411522377747,-0.0,-0.0,65.07588477622254,52.97670570497888,-0.0,36.0,-0.0,73.66484641235805,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.89395651220183,11.60604348779817
4421,-0.0,1.7204000000000002,34.27982802070654,24.911852662158214,-0.0,0.8999999999999999,-0.0,0.6673759026315148,-0.0,82.87052934422151,121.62947065577849,-0.0,-0.0,3.9000000000000004,9.0,121.12411522377745,-0.0,-0.0,65.07588477622254,56.576705704978885,-0.0,36.0,-0.0,74.08772153527629,-0.0,-0.0,13.065312589498577,-0.0,-0.0,15.59395651220183,11.60604348779817
4422,0.0324,1.7006000000000001,34.27982802070654,24.911852662158214,16.09531931713525,0.8999999999999999,0.27250176591533903,0.6074982340846611,-0.0,82.87052934422151,118.31932676073158,15.710143895046901,-0.0,4.699999999999999,9.0,123.66713084564792,8.556984378129544,-0.0,65.07588477622254,48.242532590590514,1.658579473763272,36.0,36.480000000000004,67.3400817955706,-0.0,0.31349355057705774,13.065312589498577,-0.0,0.8114861292564265,15.782470382945403,11.60604348779817
4423,0.1176,0.6732,34.27982802070654,24.911852662158214,25.12751931713525,0.8999999999999999,0.8148875075830784,0.26511249241692175,-0.0,82.87052934422151,103.09130994945079,53.93816070632769,-0.0,6.199999999999999,9.0,124.44718671708789,29.876928506689595,-0.0,65.07588477622254,58.63171591708283,5.644989787896049,36.0,77.02159153910654,29.533598584610136,-0.0,1.2027915818058543,13.065312589498577,-0.0,4.094316379430152,16.099640132771682,11.60604348779817
4424,0.2112,0.66792,34.27982802070654,20.113470496114644,39.32758148317881,0.8999999999999999,1.0056915746481334,0.26430842535186655,-0.0,82.87052934422151,86.22657850648773,97.40289214929078,-0.0,6.6,10.4,81.65860498201178,93.16551024176569,-0.0,65.07588477622254,48.07825608914696,10.00967261358887,36.0,86.64,47.14429299154016,-0.0,2.1624657162254186,13.065312589498577,-0.0,3.821361954134809,19.472594558067023,11.60604348779817
4425,0.28859999999999997,0.66088,34.27982802070654,10.893322614956439,50.90736936433702,0.8999999999999999,1.0679889102273636,0.2620110897726365,-0.0,82.87052934422151,55.71160486372099,130.9178657920575,-0.0,6.6,10.700000000000001,81.17882469422088,101.5452905295566,-0.0,65.07588477622254,47.69494425244533,13.588712530656982,36.0,117.648,28.823168378107486,-0.0,2.9941832993890416,13.065312589498577,-0.0,13.249461406254525,11.544495105947306,11.60604348779817
4426,0.3498,0.64768,34.27982802070654,9.678173347965256,62.05018411790436,0.8999999999999999,1.1153107990677804,0.2562677521168124,-0.0,82.87052934422151,50.82151387230271,156.05409602413255,-0.0,6.6,11.000000000000002,80.02735200352272,102.79676322025473,-0.0,65.07588477622254,46.9830794128566,16.702186279651194,36.0,138.168,28.214228201105215,-0.0,3.5763856076035774,13.065312589498577,-0.0,12.282484078383352,11.911472433818478,11.60604348779817
4427,0.37920000000000004,0.62128,34.27982802070654,9.209244356677571,68.49553774986977,0.8999999999999999,1.2457223584701211,0.24374727420073436,-0.0,82.87052934422151,47.91549645673221,170.71689699284298,-0.0,6.6,11.4,77.82036267968456,113.90375254409291,-0.0,65.07588477622254,45.83314390275171,18.27347209690061,36.0,147.516,27.503797994602564,-0.0,3.9858465716225915,13.065312589498577,-0.0,12.869634584528281,12.324321927673548,11.60604348779817
4428,0.3888,1.4432000000000003,34.27982802070654,8.53190248037314,75.08526686016073,0.8999999999999999,1.2768654174318743,0.22502399185758648,-0.0,82.87052934422151,109.48251658660955,393.1833912632959,-0.0,6.6,10.799999999999999,87.7919843626039,95.43213086117356,-0.0,65.07588477622254,44.409414223574245,18.418961524423704,36.0,147.288,26.59038772909916,-0.0,4.0434270196877655,13.065312589498577,-0.0,11.103877870726896,12.890078641474938,11.60604348779817
4429,0.3684,0.52976,34.27982802070654,7.932715435949988,121.13929654334348,0.8999999999999999,3.002385528031503,0.4090030214574383,-0.0,82.87052934422151,40.07600761472806,161.81448211898308,-0.0,6.6,10.200000000000001,87.18339697076392,89.34071825301355,-0.0,65.07588477622254,42.657131541509656,17.196850333229715,36.0,136.79999999999998,25.575487434095376,-0.0,3.761922606924693,13.065312589498577,-0.0,9.776958268946972,13.516998243254859,11.60604348779817
4430,0.31679999999999997,0.48576,34.27982802070654,7.385631612781023,119.97198036651244,0.8999999999999999,2.569302364344625,0.4801430757540335,-0.0,82.87052934422151,37.37273560024388,141.7567350555346,-0.0,6.6,9.799999999999999,95.59669305647061,75.12742216730685,-0.0,65.07588477622254,40.74057235800152,14.374355439281691,36.0,192.07259253962386,24.59441714892505,-0.0,3.205311608961346,13.065312589498577,-0.0,7.908301186935358,14.685655325266476,11.60604348779817
4431,0.6045,1.1374000000000002,34.27982802070654,17.422014606868817,105.58625737242465,0.8999999999999999,1.9464411851095644,0.4542980537183229,-0.0,82.87052934422151,35.81835419191547,132.011116463863,-0.0,6.6,9.3,108.29609904858874,56.128016175188705,-0.0,65.07588477622254,56.76868383927916,10.70802186569972,36.0,212.04,59.117942183970456,-0.0,5.965974202308293,13.065312589498577,-0.0,6.123031702571219,15.470924809630615,11.60604348779817
4432,0.3825,1.1088,34.27982802070654,16.998675934178546,67.45772657184143,0.8999999999999999,0.9129903154593667,0.17700968454063337,-0.0,82.87052934422151,87.01156796620975,155.7922602925484,-0.0,6.4,9.0,155.2089231003573,64.24270031831684,-0.0,65.07588477622254,59.204268779467355,6.3724369255115185,36.0,121.41,57.76474179063209,-0.0,3.5347997284453965,13.065312589498577,-0.0,6.074805671263677,14.419150840938157,11.60604348779817
4433,0.15150000000000002,1.1264,34.27982802070654,17.096369474030148,25.67217124596395,0.8999999999999999,0.46714588442629545,0.4442472123898804,-0.0,82.87052934422151,86.16679546168345,54.985503632664155,-0.0,6.199999999999999,9.0,152.3302413736119,28.64414262170483,-0.0,65.07588477622254,63.181657948646325,2.095047756332554,36.0,36.480000000000004,57.76474179063209,-0.0,1.2155872369314484,13.065312589498577,-0.0,3.2828302501737254,16.911126262028105,11.60604348779817
4434,0.009000000000000001,1.1616000000000002,34.27982802070654,17.356885580301082,1.0924328189771892,0.8999999999999999,0.024330514813869556,0.4514263848904109,-0.0,82.87052934422151,86.33574996258871,1.309178657920575,-0.0,6.6,9.200000000000001,147.7723286395983,0.3625840838190485,-0.0,65.07588477622254,66.97670570497888,-0.0,36.0,-0.0,58.864217110219506,-0.0,0.015994568906992742,13.065312589498577,-0.0,0.03688573314801939,21.057070779053817,11.60604348779817
4435,-0.0,1.2078000000000002,34.27982802070654,17.747659739707487,-0.0,0.8999999999999999,-0.0,0.4660718973773136,-0.0,82.87052934422151,89.37693097888342,-0.0,-0.0,6.6,10.4,146.3329877762256,-0.0,-0.0,65.07588477622254,71.27670570497888,-0.0,36.0,-0.0,59.8791174052233,-0.0,-0.0,13.065312589498577,-0.0,-0.0,23.69395651220183,11.60604348779817
4436,-0.0,1.2429999999999999,34.27982802070654,17.975611332694555,-0.0,0.8999999999999999,-0.0,0.48071740986421624,-0.0,82.87052934422151,94.10765700423075,-0.0,-0.0,6.6,10.1,147.2925483518074,-0.0,-0.0,65.07588477622254,70.87670570497889,-0.0,36.0,-0.0,61.40146784772897,-0.0,-0.0,13.065312589498577,-0.0,-0.0,23.29395651220183,11.60604348779817
4437,-0.0,1.2628,34.27982802070654,18.23612743896549,-0.0,0.8999999999999999,-0.0,0.4945014216165951,-0.0,82.87052934422151,99.34524653229384,-0.0,-0.0,6.6,9.500000000000002,148.97177935907555,-0.0,-0.0,65.07588477622254,66.27670570497888,-0.0,36.0,-0.0,62.41636814273276,-0.0,-0.0,13.065312589498577,-0.0,-0.0,21.593956512201835,11.60604348779817
4438,-0.0,1.2716,34.27982802070654,18.561772571804156,-0.0,0.8999999999999999,-0.0,0.5036907630720148,-0.0,82.87052934422151,102.38642754858856,-0.0,-0.0,6.4,9.0,151.61057094192552,-0.0,-0.0,65.07588477622254,64.87670570497889,-0.0,36.0,-0.0,61.316892823145324,-0.0,-0.0,13.065312589498577,-0.0,-0.0,20.493956512201834,11.60604348779817
4439,-0.0,1.2958,34.27982802070654,19.115369297629893,-0.0,0.8999999999999999,-0.0,0.5140287718862989,-0.0,82.87052934422151,103.73806355583065,-0.0,-0.0,5.199999999999999,9.0,139.22411522377746,-0.0,-0.0,65.07588477622254,60.576705704978885,-0.0,36.0,-0.0,60.89401770022708,-0.0,-0.0,13.065312589498577,-0.0,-0.0,18.093956512201828,11.60604348779817
4440,-0.0,1.3552000000000002,34.27982802070654,20.02717566957817,-0.0,0.8999999999999999,-0.0,0.535566290249391,-0.0,82.87052934422151,107.1171535739359,-0.0,-0.0,4.300000000000001,9.0,124.52411522377746,-0.0,-0.0,65.07588477622254,56.97670570497888,-0.0,36.0,-0.0,61.824342970647216,-0.0,-0.0,13.065312589498577,-0.0,-0.0,16.093956512201828,11.60604348779817
4441,-0.0,1.4278000000000002,34.27982802070654,20.906417528242578,-0.0,0.8999999999999999,-0.0,0.5559551403921177,-0.0,82.87052934422151,108.97565308389377,-0.0,-0.0,3.5,9.0,115.62411522377745,-0.0,-0.0,65.07588477622254,54.576705704978885,-0.0,36.0,-0.0,61.908917995230865,-0.0,-0.0,13.065312589498577,-0.0,-0.0,14.193956512201831,11.60604348779817
4442,-0.0,1.4894000000000003,34.27982802070654,21.720530360339254,-0.0,0.8999999999999999,-0.0,0.5737594891927742,-0.0,82.87052934422151,110.4294706557785,-0.0,-0.0,3.1999999999999993,9.0,110.02411522377746,-0.0,-0.0,65.07588477622254,53.676705704978886,-0.0,36.0,-0.0,61.40146784772897,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.993956512201832,11.60604348779817
4443,-0.0,1.5378,34.27982802070654,22.69746575885526,-0.0,0.8999999999999999,-0.0,0.5958713416660489,-0.0,82.87052934422151,108.9294706557785,-0.0,-0.0,3.3000000000000007,9.0,109.62411522377745,-0.0,-0.0,65.07588477622254,52.97670570497888,-0.0,36.0,-0.0,60.97859272481073,-0.0,-0.0,13.065312589498577,-0.0,-0.0,13.493956512201832,11.60604348779817
4444,-0.0,1.5708,34.27982802070654,24.032610803493803,-0.0,0.8999999999999999,-0.0,0.6263110339987189,-0.0,82.87052934422151,109.9294706557785,-0.0,-0.0,3.3000000000000007,9.0,111.72411522377747,-0.0,-0.0,65.07588477622254,53.37670570497888,-0.0,36.0,-0.0,60.89401770022708,-0.0,-0.0,13.065312589498577,-0.0,-0.0,14.09395651220183,11.60604348779817
4445,-0.0,1.584,34.27982802070654,24.94441717544208,-0.0,0.8999999999999999,-0.0,0.6461255508927637,-0.0,82.87052934422151,125.5294706557785,-0.0,-0.0,4.199999999999999,9.0,123.52411522377746,-0.0,-0.0,65.07588477622254,57.27670570497888,-0.0,36.0,-0.0,62.75466824106736,-0.0,-0.0,13.065312589498577,-0.0,-0.0,15.793956512201829,11.60604348779817
4446,0.07500000000000001,1.6082,34.27982802070654,25.107239741861413,15.567167670424949,0.8999999999999999,0.2627695599897912,0.6372304400102089,-0.0,82.87052934422151,120.51932676073157,15.710143895046901,-0.0,5.1,9.0,113.25682244609169,20.667292777685766,-0.0,65.07588477622254,42.424585187948146,1.6876773592678906,36.0,41.61,66.56054434733156,-0.0,0.35188051595384034,13.065312589498577,-0.0,1.8442866574009695,15.54966985480086,11.60604348779817
4447,0.11580000000000001,1.6192000000000002,34.27982802070654,24.358255936332473,24.136916042960987,0.8999999999999999,0.8435025149283153,0.25649748507168485,-0.0,82.87052934422151,104.65845982836203,55.7710108274165,-0.0,6.1,9.0,125.60745578530884,28.716659438468643,-0.0,65.07588477622254,42.219060870993516,6.023262299456093,36.0,99.8852502946581,27.469967984769106,-0.0,1.3371459606245932,13.065312589498577,-0.0,6.8607463655316065,13.033210146670223,11.60604348779817
4448,0.21660000000000001,0.6336,34.27982802070654,16.60147111334203,40.638500865951436,0.8999999999999999,0.9834959234487899,0.24650407655121012,-0.0,82.87052934422151,81.0357571644083,96.09371349137021,-0.0,6.6,9.9,72.63873557154281,100.98537965223464,-0.0,65.07588477622254,42.821408042953216,10.853511293222816,36.0,108.29596026113109,27.977418132270998,-0.0,2.386389680923317,13.065312589498577,-0.0,12.543358335905621,10.550598176296214,11.60604348779817
4449,0.3012,0.59752,34.27982802070654,8.64913472819506,55.71407376783665,0.8999999999999999,1.0947528658055656,0.23524713419443447,-0.0,82.87052934422151,63.82609766896866,131.70337298680982,-0.0,6.6,11.000000000000002,73.31042797445006,111.7136872493274,-0.0,65.07588477622254,43.6975493839855,14.83992160735559,36.0,116.17916663859415,28.112738171604835,-0.0,3.205311608961346,13.065312589498577,-0.0,7.141077937456553,17.05287857474527,11.60604348779817
4450,0.3624,0.5456000000000001,34.27982802070654,8.141128320966736,66.20142883001768,0.8999999999999999,1.179543358176396,0.22249692332348395,-0.0,82.87052934422151,46.766605850576425,155.0067530977961,-0.0,6.6,10.700000000000001,74.74976883782277,109.67434638595468,-0.0,65.07588477622254,44.19037888831616,17.691514386808233,36.0,111.26400000000001,31.058860666266305,-0.0,3.7299334691107076,13.065312589498577,-0.0,9.07389035441277,15.220066157789061,11.60604348779817
4451,0.39239999999999997,0.49896000000000007,34.27982802070654,7.789431577500973,71.66359292490363,0.8999999999999999,1.2729725350616552,0.2127332477578817,-0.0,82.87052934422151,46.4286968487659,169.66955406650652,-0.0,6.6,11.1,95.79265703315632,92.53145819062117,-0.0,65.07588477622254,43.80706705161454,18.884527692497606,36.0,113.772,27.31723523258068,-0.0,3.953857433808606,13.065312589498577,-0.0,9.85586789715078,15.838088615051047,11.60604348779817
4452,0.39660000000000006,0.45584,34.27982802070654,7.581018692484225,71.99132277059678,0.8999999999999999,1.282704740987203,0.2040033739352086,-0.0,82.87052934422151,45.68529704478275,171.50240418759535,-0.0,6.6,11.1,90.6118498284934,96.01226539528403,-0.0,65.07588477622254,42.7666492091387,19.559800171946115,36.0,117.41999999999999,25.778467493096134,-0.0,4.20977053632049,13.065312589498577,-0.0,9.73783355107712,14.956122961124708,11.60604348779817
4453,0.37620000000000003,0.42592,34.27982802070654,7.554967081857131,67.18461836709714,0.8999999999999999,2.992653322105955,0.4936399208820714,-0.0,82.87052934422151,44.26607923717855,158.41061760838957,-0.0,6.6,11.000000000000002,72.54277951398463,112.68133570979286,-0.0,65.07588477622254,41.78099020047737,18.27347209690061,36.0,205.5131210964867,24.425267099757754,-0.0,3.960255261371403,13.065312589498577,-0.0,12.597774800377989,11.896181711823845,11.60604348779817
4454,0.3306,0.42064000000000007,34.27982802070654,19.245627350765364,102.96887406567907,0.8999999999999999,1.1428886319409812,0.1971113680590191,-0.0,82.87052934422151,50.147354258277005,140.08211639750152,-0.0,6.6,11.000000000000002,104.1807849512249,79.04333027255257,-0.0,65.07588477622254,40.24774285367086,33.02896285130802,36.0,240.54,58.272191938133965,-0.0,8.57308893414811,13.065312589498577,-0.0,13.050682020324308,11.743274491877523,11.60604348779817
4455,0.639,1.0802,34.27982802070654,19.734095050023367,114.97855419734917,0.8999999999999999,1.0699020957741319,0.20009790422586815,-0.0,82.87052934422151,108.97565308389377,219.67624892583262,-0.0,6.6,10.200000000000001,68.22475692386648,107.49935829991098,-0.0,65.07588477622254,40.73313892145997,30.043566783518916,36.0,176.13,56.834416520211946,-0.0,6.5417786829600315,13.065312589498577,-0.0,11.650682020324309,11.743274491877523,11.60604348779817
4456,0.4035,1.1462,34.27982802070654,20.189998235997503,71.5543496430059,0.8999999999999999,1.2311240495817994,0.5114442696827279,-0.0,82.87052934422151,108.13088057936746,165.61110022695274,-0.0,6.6,9.4,128.57563957481736,36.548475648960085,-0.0,65.07588477622254,60.66043009983343,7.216275605145464,36.0,99.17999999999999,56.49611642187735,-0.0,3.9346639511202146,13.065312589498577,-0.0,9.664062084781081,12.029894427420748,11.60604348779817
