,SVG BRB link,LCA BRB link,SKN ATG link
1156,-1.6346874105014226,43.28790273656623,24.585844145493645
1157,-2.234687410501424,42.14983206605009,12.28534802070654
1158,-2.149150411180308,42.268009797374134,12.379588020706539
1159,-1.8712522441741797,43.97670570497888,10.488548020706538
1160,-1.8788910764891629,43.97670570497888,9.004788020706538
1161,-1.3872278042556125,43.97670570497888,7.374908020706538
1162,-1.5282515652875137,43.97670570497888,6.96090802070654
1163,-1.3891667044592655,43.97670570497888,6.07690802070654
1164,-5.461838198917587,43.97670570497888,-24.585844145493645
1165,-10.007948517649089,43.97670570497888,-24.585844145493645
1166,-0.09765821837645383,43.97670570497888,-24.585844145493645
1167,-0.33174104254483083,43.97670570497888,-16.089243279062334
1168,-1.9177043826670488,43.97670570497888,-0.4018452249868343
1169,10.007948517649089,43.97670570497888,9.17966802070654
1170,-6.634687410501423,32.559220753888894,4.930548020706539
1171,-8.434687410501423,28.963915097808282,2.7922280207065384
1172,-7.734687410501424,31.75909177409865,3.7833480207065406
1173,-6.134687410501423,35.68047428131643,6.055668020706538
1174,-5.434687410501423,43.97670570497888,7.03270802070654
1175,-4.134687410501423,43.97670570497888,24.585844145493645
1176,-2.734687410501424,43.97670570497888,24.585844145493645
1177,-1.734687410501424,43.97670570497888,24.585844145493645
1178,-1.534687410501423,43.97670570497888,24.585844145493645
1179,-1.4346874105014233,43.97670570497888,24.585844145493645
1180,-1.9346874105014233,43.97670570497888,12.587668020706538
1181,-4.034687410501425,42.3995096165745,9.39558802070654
1182,-5.981139548994291,37.71768734789854,6.433348020706539
1183,-6.03356317424886,39.918773996181734,4.196588020706539
1184,-5.551632420684685,43.97670570497888,2.7240680207065395
1185,-5.587227804255617,43.97670570497888,-22.50190863681371
1186,-5.362605944106251,43.80766386657125,1.658468020706536
1187,-5.596262427473528,43.97670570497888,1.0953880207065367
1188,-5.581101531343178,43.97670570497888,0.000668020706534378
1189,-5.456208116543456,43.97670570497888,1.1909480207065428
1190,-5.740775665762746,43.97670570497888,1.5857880207065307
1191,-6.9416516937135295,43.97670570497888,2.43294802070654
1192,-6.260821830053336,43.97670570497888,8.8614044631294
1193,-7.67877430798954,32.31621393974192,4.19918802070654
1194,-9.834687410501422,43.97670570497888,0.9661480207065409
1195,-10.007948517649089,43.97670570497888,0.7262935497538123
1196,-9.534687410501425,43.97670570497888,24.585844145493645
1197,-7.334687410501422,43.97670570497888,24.585844145493645
1198,-6.134687410501423,43.97670570497888,24.585844145493645
1199,-4.134687410501423,43.97670570497888,24.585844145493645
1200,-2.734687410501424,42.53301492296148,24.585844145493645
1201,-1.9346874105014233,43.97670570497888,24.585844145493645
1202,-1.6346874105014226,43.97670570497888,13.09294802070654
1203,-1.6346874105014226,43.97670570497888,13.083828020706537
1204,-1.9346874105014233,43.97670570497888,12.182068020706538
1205,-4.634687410501423,43.97670570497888,24.585844145493645
1206,-6.270844912198635,43.97670570497888,24.585844145493645
1207,-6.4160370371137585,36.86622695274293,15.146538125854331
1208,-6.336471524554339,38.641652652716225,-7.218330394795741
1209,-5.751206079883586,42.73044239871436,1.5181480207065334
1210,-5.192229840915486,41.883669826019535,1.4968680207065432
1211,-5.353144980087238,42.12615437904423,0.3016280207065378
1212,-10.007948517649089,41.136761811908286,-0.3238919792934638
1213,-10.007948517649089,38.164466849271804,0.025948020706543673
1214,-5.948840838878832,37.514260456334085,0.795268020706537
1215,-10.007948517649089,5.239873823320952,-9.811145847683775
1216,-6.607273968546204,29.45276942345019,2.9032680207065447
1217,-7.595602549673176,43.97670570497888,3.688228020706539
1218,-10.007948517649089,43.97670570497888,0.07742802070653454
1219,-10.007948517649089,43.97670570497888,-0.8902519792934598
1220,1.149801424626073,43.97670570497888,0.8767880207065346
1221,-8.234687410501424,43.97670570497888,10.430525921166058
1222,-6.734687410501424,43.97670570497888,17.71090583197788
1223,-4.734687410501424,43.97670570497888,12.734744592868271
1224,-3.1346874105014226,43.97670570497888,10.317588020706538
1225,-2.4346874105014233,43.97670570497888,13.21982802070654
1226,-2.034687410501423,43.97670570497888,12.36614802070654
1227,-2.034687410501423,43.97670570497888,12.567798884047114
1228,-2.534687410501423,43.97670570497888,11.187650319526895
1229,-4.634687410501423,43.97670570497888,12.616034858545614
1230,-6.2555482387431045,43.97670570497888,7.587928020706542
1231,-6.2840478992997735,36.616291442638044,5.260028020706539
1232,-6.572493248926369,38.22345882135556,2.2542280207065346
1233,-5.987227804255616,41.02332026298732,1.48606802070654
1234,-5.402660255036325,42.94551853565545,0.8328680207065418
1235,-5.089166704459268,43.97670570497888,0.312028020706542
1236,-6.549042317726732,43.97670570497888,0.5406680207065406
1237,-5.021853737724717,43.97670570497888,1.2816680207065474
1238,-5.219216942069599,42.767968186613004,2.154748020706542
1239,-5.598084559177556,41.72575763337298,3.1177480207065393
1240,-6.450391415932495,36.0059322711116,4.093348020706539
1241,-7.67877430798954,30.856760762007994,4.129228020706538
1242,-10.007948517649089,26.030654792927912,0.6326280207065409
1243,-10.007948517649089,22.113979587703405,-1.1394519792934616
1244,-9.634687410501423,43.97670570497888,1.3958280207065386
1245,-7.734687410501424,43.97670570497888,4.347588020706539
1246,-6.434687410501423,43.97670570497888,7.585428020706537
1247,-4.534687410501425,43.97670570497888,9.709828020706539
1248,-3.0346874105014248,43.97670570497888,12.04762802070654
1249,-2.6346874105014226,43.97670570497888,13.30542802070654
1250,-2.1346874105014226,43.97670570497888,13.779828020706539
1251,-1.9346874105014233,43.97670570497888,14.003028020706541
1252,-2.1346874105014226,43.97670570497888,12.05550802070654
1253,-4.334687410501422,43.97670570497888,10.37842802070654
1254,-6.318828618919612,43.97670570497888,6.674928020706542
1255,-4.407952855172114,30.81869667278289,3.95894802070654
1256,-5.710880214303151,34.088538164997104,3.052388020706534
1257,-7.459899072648673,36.27359435252062,1.6062280207065385
1258,-4.747445047975903,40.12056887818606,1.655468020706543
1259,-5.089166704459268,37.84070497002109,0.8372280207065401
1260,-5.48110153134318,36.941249852638606,0.21250802070654373
1261,-5.396262427473529,37.39931018223142,0.875628020706543
1262,-5.736045183753239,35.10432688587777,1.7735880207065406
1263,-6.17652583548441,33.400947887203344,2.215388020706534
1264,-6.468887003169426,31.944212541265937,2.9608680207065383
1265,-7.563613411859192,26.60346893455634,3.389868020706537
1266,-10.007948517649089,19.011761395533938,-0.48553197929346226
1267,-10.007948517649089,43.97670570497888,-1.5014519792934635
1268,-9.334687410501422,43.97670570497888,2.228028020706539
1269,-7.534687410501425,43.97670570497888,5.95022802070654
1270,-6.034687410501425,43.97670570497888,7.711428020706538
1271,-4.634687410501423,43.97670570497888,10.09482802070654
1272,-2.8346874105014237,43.97670570497888,12.66382802070654
1273,-1.3346874105014237,43.97670570497888,14.326228020706537
1274,-1.234687410501424,43.97670570497888,13.971828020706539
1275,-1.234687410501424,43.97670570497888,15.172228020706537
1276,-1.6346874105014226,43.97670570497888,14.603428020706541
1277,-4.134687410501423,43.97670570497888,10.95922802070654
1278,-6.202834050012617,43.97670570497888,6.938228020706539
1279,-6.231197933244106,43.97670570497888,5.269628020706538
1280,-4.083621558498669,37.71145207872422,-12.104696296032868
1281,-5.904753941390714,38.11903536026901,-23.504284863496217
1282,-5.164971185111005,40.924065047000155,-17.176865101125045
1283,-5.360240703101498,42.8984428202221,-24.585844145493645
1284,-5.530616806292267,41.51469892082416,0.8187880207065419
1285,-5.876797390134774,41.75532630310576,1.8633880207065445
1286,-6.034106283549585,35.452105128013294,2.773388020706534
1287,-6.331469487894468,43.97670570497888,24.585844145493645
1288,-7.98940620095828,43.97670570497888,24.585844145493645
1289,-7.722861205477658,43.97670570497888,24.585844145493645
1290,-10.007948517649089,43.97670570497888,24.585844145493645
1291,-10.007948517649089,43.97670570497888,-0.1368919792934662
1292,-9.134687410501423,43.97670570497888,1.1937480207065363
1293,-7.434687410501423,43.97670570497888,4.580308020706539
1294,-6.834687410501422,43.97670570497888,5.283908020706537
1295,-5.134687410501423,43.97670570497888,8.685228020706539
1296,-3.734687410501424,43.97670570497888,11.09182802070654
1297,-2.6346874105014226,43.97670570497888,12.981486010532056
1298,-2.234687410501424,43.97670570497888,13.067028020706537
1299,-1.9346874105014233,43.97670570497888,13.66982802070654
1300,-2.034687410501423,43.97670570497888,12.157588020706537
1301,-2.9346874105014233,43.97670570497888,12.61442802070654
1302,-2.7828068945475817,43.97670570497888,11.46362802070654
1303,-3.83592841525361,43.97670570497888,6.379788523610786
1304,-4.313943350759365,42.5701185741292,-12.212962535767707
1305,-3.795021422721339,43.97670570497888,-24.585844145493645
1306,-3.7495387343302955,43.97670570497888,4.654428020706536
1307,-3.8296473561904403,43.97670570497888,-24.585844145493645
1308,-3.2329820472970194,43.97670570497888,-17.191294342045737
1309,-2.9201863921714253,43.97670570497888,4.934108020706542
1310,-2.736743079204702,43.97670570497888,6.458988020706538
1311,-2.6132454553079025,43.97670570497888,24.585844145493645
1312,-4.096843554425368,34.93097101340514,24.585844145493645
1313,-5.789204722110378,25.45488114926696,24.585844145493645
1314,-8.234687410501424,16.767036148509405,2.5275080207065415
1315,-8.334687410501422,15.700412475106155,3.283108020706539
1316,-6.934687410501423,19.917100638404527,5.626948020706539
1317,-5.334687410501422,40.19240733901427,7.159668020706537
1318,-4.534687410501425,43.97670570497888,24.585844145493645
1319,-2.9346874105014233,43.97670570497888,24.585844145493645
1320,-3.334687410501422,43.97670570497888,24.585844145493645
1321,-2.534687410501423,43.97670570497888,12.225028020706542
1322,-1.8346874105014237,43.97670570497888,13.10742802070654
1323,-1.4346874105014233,43.97670570497888,13.444428020706539
1324,-1.534687410501423,43.97670570497888,13.419028020706538
1325,-1.9346874105014233,43.97670570497888,12.369028020706537
1326,-1.9235591009291184,43.97670570497888,12.07042802070654
1327,-1.8032413819881636,31.683521353293056,9.887268020706543
1328,-2.3300736969915423,31.574674431119952,-10.274969160871068
1329,-1.7448082523207873,30.389254105218225,6.732828020706538
1330,-0.8986276684782819,30.73652978187932,-24.585844145493645
1331,-1.0595428076500344,29.674616612264508,-24.585844145493645
1332,-1.085134117901223,29.64047940161831,-24.585844145493645
1333,-0.12185373772471664,30.974929333581027,-24.585844145493645
1334,-0.6040560459392506,33.17821466949027,8.84574802070654
1335,-0.8317410425448308,32.422079027738846,9.35198802070654
1336,-2.01130655510425,30.14074023882089,9.864588020706538
1337,-3.4380221016080004,23.256606115210303,9.180548020706539
1338,-6.734687410501424,14.955429268501142,24.585844145493645
1339,-8.434687410501423,10.481635099428555,18.07377923426234
1340,-8.134687410501423,40.386130121556306,24.585844145493645
1341,-6.534687410501425,43.97670570497888,24.585844145493645
1342,-5.434687410501423,43.97670570497888,24.585844145493645
1343,-4.234687410501424,43.97670570497888,24.585844145493645
1344,-2.534687410501423,43.97670570497888,11.371988020706539
1345,-1.9346874105014233,43.97670570497888,12.596388020706538
1346,-1.534687410501423,43.97670570497888,13.716828020706537
1347,-1.234687410501424,43.97670570497888,13.69122802070654
1348,-1.6346874105014226,43.97670570497888,23.648440268414973
1349,-4.034687410501425,43.97670570497888,24.585844145493645
1350,-5.4908720676636715,43.97670570497888,17.109633657098005
1351,-5.877650071736978,43.97670570497888,3.6852280207065427
1352,-5.878891076489163,23.959835815588328,2.4007480207065335
1353,-5.84884083887883,16.271269873495747,0.5971480207065412
1354,-4.596262427473528,17.34546390519142,1.1567880207065357
1355,-4.950779739082483,16.707528676091698,-0.037091979293464306
1356,-5.144381911519686,16.551680077042157,-0.705131979293462
1357,-5.538681979408354,15.959675916739858,0.1700280207065461
1358,-10.007948517649089,17.3609107019693,-24.585844145493645
1359,-10.007948517649089,43.97670570497888,-24.585844145493645
1360,-10.007948517649089,43.97670570497888,-24.585844145493645
1361,10.007948517649089,43.97670570497888,3.717728020706538
1362,-7.673424870685613,43.97670570497888,1.164828020706544
1363,-10.007948517649089,43.97670570497888,-0.7555719792934568
1364,-9.734687410501424,43.97670570497888,24.585844145493645
1365,-7.534687410501425,43.97670570497888,16.31376389537158
1366,-5.734687410501424,43.97670570497888,6.775828020706538
1367,-4.034687410501425,43.97670570497888,9.220428020706539
1368,-3.1346874105014226,43.97670570497888,11.211828020706541
1369,-1.8346874105014237,43.97670570497888,24.585844145493645
1370,-1.734687410501424,43.97670570497888,24.585844145493645
1371,-1.6346874105014226,43.97670570497888,24.585844145493645
1372,-2.234687410501424,43.97670570497888,24.585844145493645
1373,-4.534687410501425,43.97670570497888,9.235028020706537
1374,-6.006866636570665,43.97670570497888,5.787428020706539
1375,-3.6680343215672213,16.125880163144195,4.074028020706539
1376,-3.3199052850417274,17.47784054531425,2.540548020706538
1377,-5.010453873502049,19.84648909078268,1.1224280207065362
1378,-4.845079806971151,19.540511601691545,0.9987080207065446
1379,-5.018790601268501,43.97670570497888,-24.585844145493645
1380,-10.007948517649089,-43.97670570497888,-24.585844145493645
1381,-10.007948517649089,-8.100254504723019,0.11670802070653963
1382,-10.007948517649089,-16.512208414939806,0.48890802070653194
1383,-8.05222991719094,43.97670570497888,1.0115080207065432
1384,-10.007948517649089,34.901383330293825,3.0643280207065366
1385,-6.847056724825917,21.539261861877982,3.0613280207065365
1386,-9.934687410501423,11.477727402118298,-0.2885719792934651
1387,-10.007948517649089,8.508756556755337,-2.1227719792934607
1388,-9.634687410501423,8.786329443347949,0.8230280207065377
1389,10.007948517649089,43.97670570497888,3.4278280207065386
1390,10.007948517649089,43.97670570497888,24.585844145493645
1391,-4.834687410501422,43.97670570497888,7.57822802070654
1392,10.007948517649089,43.97670570497888,17.96582397874559
1393,-2.3346874105014237,43.97670570497888,24.585844145493645
1394,-1.9346874105014233,16.95007725776284,12.05082802070654
1395,-1.534687410501423,18.95594518766209,24.585844145493645
1396,-2.1346874105014226,19.098710202097635,11.47762802070654
1397,-3.834687410501422,14.761813117561339,8.86502802070654
1398,-5.314796032361569,11.2494066560844,6.44692802070654
1399,-5.7679175530675995,-1.0692899800803985,4.849728020706536
1400,-5.536471524554338,1.0047332333413719,0.30091716316856854
1401,-5.34884083887883,19.916929098356484,-15.05446602888199
1402,-5.557875462096744,43.97670570497888,-24.585844145493645
1403,-5.205994946142907,4.920070674537281,-0.6484119792934635
1404,-5.686801463454513,3.9001938353818,-0.33261197929346054
1405,2.249277287394186,4.3187971079435545,0.8478680207065423
1406,-10.007948517649089,43.97670570497888,1.3831280207065362
1407,-7.99886139478607,40.06184923741888,2.106828020706537
1408,-3.700295014031573,3.239739261457771,2.397428020706542
1409,10.007948517649089,43.97670570497888,2.52782802070654
1410,-10.007948517649089,14.837051600061969,24.585844145493645
1411,-10.007948517649089,22.102114630109018,-1.2547719792934657
1412,-10.007948517649089,15.763257430989384,0.06522802070653455
1413,-8.134687410501423,18.251521571190885,21.07840896924612
1414,-6.434687410501423,18.77668279592868,5.548628020706541
1415,-4.834687410501422,22.90288862685609,7.641228020706539
1416,-3.334687410501422,28.803933233045697,10.262428020706537
1417,-2.8346874105014237,34.48946326191679,11.33002802070654
1418,-2.1346874105014226,37.77981661449751,12.254228020706542
1419,-2.3346874105014237,27.6824439245933,12.416428020706537
1420,-2.6346874105014226,39.84396413615084,11.407028020706537
1421,-4.934687410501423,32.87016996707825,7.796428020706539
1422,-6.318828618919612,43.97670570497888,4.549528020706539
1423,-7.012702346007179,42.87648960799471,3.566428020706539
1424,-3.3286588972630557,7.808824576625687,-0.964724768383376
1425,-5.947173493325542,10.232496317282862,0.6657480207065376
1426,-5.621853737724718,12.064180057506793,0.4076280207065395
1427,1.8971252167899824,43.97670570497888,0.15566802070653551
1428,-6.082768876896472,8.315798635238915,-1.2433719792934639
1429,-10.007948517649089,27.299909922137196,-0.7268519792934711
1430,-5.816851701064847,28.382560098211002,-24.585844145493645
1431,-1.389283472958894,43.97670570497888,-24.585844145493645
1432,-4.384164667799398,43.97670570497888,-24.585844145493645
1433,-7.043024138267876,43.97670570497888,2.315128020706535
1434,-10.007948517649089,42.342674338248464,-0.9291719792934572
1435,-10.007948517649089,43.97670570497888,-1.0085719792934569
1436,-10.007948517649089,43.97670570497888,1.0698280207065451
1437,-8.034687410501425,43.97670570497888,3.495628020706537
1438,-6.934687410501423,43.97670570497888,5.674028020706537
1439,-5.434687410501423,43.97670570497888,7.63282802070654
1440,-3.5346874105014248,43.97670570497888,9.740428020706538
1441,-10.007948517649089,43.97670570497888,24.585844145493645
1442,-2.4346874105014233,43.97670570497888,24.585844145493645
1443,-2.234687410501424,43.97670570497888,24.585844145493645
1444,-0.6052827607676932,43.97670570497888,24.585844145493645
1445,-4.334687410501422,43.97670570497888,24.585844145493645
1446,-6.286839481105629,43.97670570497888,18.35877668446146
1447,-4.3399419929861,43.97670570497888,3.5047880207065383
1448,-6.106847627745106,14.624036095150759,1.8062280207065413
1449,-5.54480825232079,15.294383748450617,0.662948020706537
1450,-10.007948517649089,16.67406526802081,1.0263880207065341
1451,-10.007948517649089,43.97670570497888,1.4118480207065431
1452,-10.007948517649089,-43.97670570497888,0.4287880207065413
1453,-4.609058082599121,15.182157887435508,-23.398948187454607
1454,1.4939072941830247,43.97670570497888,-24.585844145493645
1455,0.02671109594809984,43.97670570497888,3.7693080207065393
1456,-2.908224409822477,28.073097985230053,3.813328020706539
1457,-6.195040431546895,6.621253515820367,4.051628020706541
1458,-9.434687410501423,-6.035452771108254,0.4960280207065395
1459,-9.934687410501423,-7.56165860203566,-0.34937197929346553
1460,-8.734687410501424,-1.023716911309755,1.577628020706534
1461,-10.007948517649089,5.888018948488746,24.585844145493645
1462,-10.007948517649089,9.34629854024281,24.585844145493645
1463,-10.007948517649089,14.167681047460583,7.195228020706537
1464,-10.007948517649089,18.52596063921466,9.270828020706539
1465,-10.007948517649089,22.731828569113905,11.21082802070654
1466,-10.007948517649089,33.28019068030672,11.64862802070654
1467,-10.007948517649089,43.97670570497888,11.996428020706539
1468,-1.6346874105014226,35.70497783923531,24.585844145493645
1469,-2.6346874105014226,34.73705160006197,11.192028020706537
1470,-10.007948517649089,43.97670570497888,10.07082802070654
1471,-10.007948517649089,-43.97670570497888,7.156828020706538
1472,-10.007948517649089,-43.97670570497888,4.404628020706539
1473,-10.007948517649089,-43.97670570497888,0.8391199367846411
1474,-10.007948517649089,-43.97670570497888,-24.585844145493645
1475,-3.363575394208075,-43.97670570497888,-24.585844145493645
1476,4.145108923510959,9.933321900640932,-24.585844145493645
1477,-10.007948517649089,7.583795831737141,-24.585844145493645
1478,-2.823249528627642,39.24466485060742,5.419328020706541
1479,-10.007948517649089,27.363986941012413,5.975828020706537
1480,-10.007948517649089,-13.802827883618898,5.415028020706536
1481,10.007948517649089,43.97670570497888,24.585844145493645
1482,10.007948517649089,43.97670570497888,24.585844145493645
1483,10.007948517649089,43.97670570497888,24.585844145493645
1484,10.007948517649089,-20.10482332370964,24.585844145493645
1485,0.36531258949857737,-17.852411661854816,3.309228020706538
1486,10.007948517649089,-16.56310291546371,4.475828020706537
1487,10.007948517649089,-11.799999999999997,6.6770280207065404
1488,10.007948517649089,-8.0,9.02922802070654
1489,10.007948517649089,25.48207179348225,10.496828020706541
1490,5.765312589498576,-4.100000000000001,11.12662802070654
1491,10.007948517649089,43.97670570497888,24.585844145493645
1492,10.007948517649089,43.97670570497888,24.585844145493645
1493,10.007948517649089,43.97670570497888,11.36502802070654
1494,10.007948517649089,43.97670570497888,10.77932802070654
1495,-0.0799115846737779,4.751944366078495,9.309428020706537
1496,7.027797314549552,13.43367173098455,-3.420146008099833
1497,7.815292222899878,-0.23711657453282342,-21.00142705064662
1498,-10.007948517649089,20.11621754382242,-11.565339223931538
1499,-10.007948517649089,9.66674222423499,4.88434802070654
1500,2.7100376404152,7.89980542699584,5.328428020706539
1501,-10.007948517649089,-21.828532910728285,-24.585844145493645
1502,-10.007948517649089,-22.432368181986384,7.636388020706537
1503,-10.007948517649089,-30.890422277675565,8.36846802070654
1504,6.6921829221530675,-40.970492853947164,17.231816018732516
1505,10.007948517649089,43.97670570497888,11.221205689459714
1506,10.007948517649089,5.280261876234334,24.585844145493645
1507,10.007948517649089,0.4176037896977478,1.2016280207065364
1508,10.007948517649089,-0.025161224737794363,1.9706280207065348
1509,10.007948517649089,2.0272504371170252,2.9826280207065388
1510,10.007948517649089,3.564147521653319,4.1576280207065395
1511,10.007948517649089,43.97670570497888,6.854628020706539
1512,10.007948517649089,43.97670570497888,24.585844145493645
1513,10.007948517649089,18.23898629691552,24.585844145493645
1514,10.007948517649089,19.375883381451814,24.585844145493645
1515,10.007948517649089,18.954500874234043,11.455428020706538
1516,10.007948517649089,16.18553002887109,10.75202802070654
1517,10.007948517649089,8.742765014435546,8.00162802070654
1518,10.007948517649089,43.97670570497888,5.059528020706537
1519,10.007948517649089,43.97670570497888,2.5554280207065396
1520,9.048627404275074,0.9644471286356051,1.0639480207065404
1521,10.007948517649089,43.97670570497888,0.2281080207065358
1522,10.007948517649089,43.97670570497888,-0.45785197929346566
1523,10.007948517649089,14.292170932287265,-24.585844145493645
1524,10.007948517649089,15.711217578292956,-24.585844145493645
1525,10.007948517649089,21.93577327171019,-24.585844145493645
1526,10.007948517649089,43.97670570497888,-24.585844145493645
1527,10.007948517649089,43.97670570497888,-24.585844145493645
1528,10.007948517649089,15.57723779561604,-24.585844145493645
1529,5.737751640527575,7.615021279652809,24.585844145493645
1530,3.4979688842478645,4.3207376082665885,-1.4377719792934656
1531,2.297968884247865,43.97670570497888,-2.42177197929346
1532,10.007948517649089,43.97670570497888,24.585844145493645
1533,10.007948517649089,43.97670570497888,24.585844145493645
1534,10.007948517649089,43.97670570497888,24.585844145493645
1535,10.007948517649089,43.97670570497888,24.585844145493645
1536,10.007948517649089,43.97670570497888,24.585844145493645
1537,10.007948517649089,43.97670570497888,9.190428020706538
1538,10.007948517649089,43.97670570497888,9.809228020706538
1539,10.007948517649089,43.97670570497888,9.554828020706537
1540,10.007948517649089,43.97670570497888,15.53600648946815
1541,8.797968884247865,43.97670570497888,6.272428020706542
1542,6.873909142224788,43.97670570497888,24.585844145493645
1543,-4.611164702594337,43.97670570497888,-11.603377040157996
1544,-9.059154484500047,3.585720280248818,-24.585844145493645
1545,-8.737867315457267,43.97670570497888,-1.5678919792934707
1546,-8.695719318172804,3.002814827628887,-1.7710519792934605
1547,-10.007948517649089,0.8144475657490542,-2.5783719792934576
1548,-10.007948517649089,-5.300204481556108,-1.127131979293459
1549,-10.007948517649089,42.55714104421986,-2.8491319792934533
1550,-4.281354077167988,43.97670570497888,-2.522971979293459
1551,-4.716832692239292,41.53804522052236,-24.585844145493645
1552,-6.423947424079108,32.782367236136814,-24.585844145493645
1553,2.5409552676869733,43.97670570497888,0.08172802070653518
1554,-10.007948517649089,24.33158337740116,-2.7431719792934572
1555,-10.007948517649089,29.27643760421592,-4.13217197929346
1556,-10.007948517649089,38.3843947464944,7.6875850810231725
1557,-9.934687410501423,43.97670570497888,24.585844145493645
1558,-8.734687410501424,43.97670570497888,2.231828020706544
1559,-6.834687410501422,43.97670570497888,24.585844145493645
1560,-5.234687410501424,43.97670570497888,7.9594280207065395
1561,-4.334687410501422,43.97670570497888,8.887028020706541
1562,-3.734687410501424,43.97670570497888,9.529028020706537
1563,-3.9346874105014233,43.97670570497888,24.585844145493645
1564,-3.9346874105014233,43.97670570497888,9.961228020706539
1565,-5.934687410501423,43.97670570497888,24.585844145493645
1566,-7.002834050012618,43.97670570497888,4.71082802070654
1567,-7.397541449876831,18.043832134961,2.3217080207065415
1568,-8.117975937317413,20.56231947064974,0.9215280207065462
1569,-2.931497862010712,24.52672177509929,-0.6518919792934597
1570,-7.090562495362194,29.0104560360868,-1.6350119792934663
1571,-10.007948517649089,28.916127325320033,-2.379011979293459
1572,-10.007948517649089,28.896347206049118,-1.8900919792934658
1573,-10.007948517649089,29.164157364571956,-24.585844145493645
1574,-6.727980010637152,43.97670570497888,-24.585844145493645
1575,-10.007948517649089,43.97670570497888,0.003988020706536588
1576,-5.504056045939253,43.97670570497888,1.8169280207065412
1577,-8.570980689523816,43.97670570497888,1.9860280207065344
1578,0.36833069199108337,43.97670570497888,-1.1153719792934638
1579,-10.007948517649089,43.97670570497888,-24.413272836404534
1580,-10.007948517649089,43.97670570497888,-6.134407413717547
1581,-9.834687410501422,43.97670570497888,0.8728280207065424
1582,-8.634687410501423,43.97670570497888,2.6346280207065362
1583,-6.434687410501423,43.97670570497888,5.420428020706538
1584,-5.234687410501424,43.97670570497888,24.585844145493645
1585,-4.434687410501423,43.97670570497888,24.585844145493645
1586,-3.9346874105014233,43.97670570497888,24.585844145493645
1587,-3.4346874105014233,43.97670570497888,24.585844145493645
1588,-4.234687410501424,43.97670570497888,24.585844145493645
1589,-6.034687410501425,43.97670570497888,6.0058280207065415
1590,-7.738855774384648,43.97670570497888,3.576428020706537
1591,-7.665552312062845,43.97670570497888,0.8084680207065347
1592,-7.628406351438249,24.900973685482825,0.21038802070653873
1593,-7.4559365618930915,29.004984588416473,-10.495703613191589
1594,-7.358573357548208,32.66923535141298,-23.08421653578543
1595,-7.193897186468773,31.15700943056544,-24.585844145493645
1596,-7.229918910840807,28.246482617549322,-24.585844145493645
1597,-7.50502549604108,28.565663032634255,-1.3853719792934598
1598,-7.739108320209452,25.329220488512025,-2.584611979293456
1599,-10.007948517649089,43.97670570497888,-1.2283719792934633
1600,-10.007948517649089,43.97670570497888,0.6820280207065395
1601,-8.518964396244792,43.97670570497888,0.6165280207065322
1602,-10.007948517649089,43.97670570497888,-2.2923719792934563
1603,-5.421520782317941,43.97670570497888,-3.0135719792934594
1604,-10.007948517649089,43.97670570497888,-2.146971979293461
1605,-9.634687410501423,43.97670570497888,1.143428020706537
1606,-8.434687410501423,43.97670570497888,3.388428020706538
1607,-6.434687410501423,43.97670570497888,6.02782802070654
1608,-5.134687410501423,43.97670570497888,24.253556285868036
1609,-4.034687410501425,43.97670570497888,24.585844145493645
1610,-3.734687410501424,43.97670570497888,24.585844145493645
1611,-3.6346874105014226,43.97670570497888,24.585844145493645
1612,-4.034687410501425,43.97670570497888,9.833428020706538
1613,-5.934687410501423,43.97670570497888,7.13742802070654
1614,-7.142888360942694,43.97670570497888,21.942851903974173
1615,-7.646358829374455,43.97670570497888,3.255828020706538
1616,-7.581954212945382,36.336132904936036,0.8629880207065384
1617,-7.33507573365141,39.169225593337686,-12.069672287700005
1618,-7.2824973222461065,42.01468928241373,-1.6633719792934585
1619,-7.169003771669049,41.58019099050871,-2.1595719792934673
1620,-7.098627668478281,40.61013037991075,-2.246611979293462
1621,-7.099325563929744,41.31372849696895,-0.2843719792934607
1622,-6.806421286944007,38.46193581612097,-0.9552919792934631
1623,-10.007948517649089,26.60253342926164,0.2261280207065397
1624,-7.831197933244104,43.97670570497888,-24.585844145493645
1625,-8.322996982802836,43.97670570497888,18.48678877363143
1626,-10.007948517649089,43.97670570497888,-1.1103719792934612
1627,-10.007948517649089,43.97670570497888,-2.945771979293461
1628,-10.007948517649089,43.97670570497888,-0.8749719792934627
1629,-9.034687410501425,43.97670570497888,2.143428020706537
1630,-8.434687410501423,43.97670570497888,2.696028020706539
1631,-6.634687410501423,43.97670570497888,5.592428020706539
1632,-5.034687410501425,43.97670570497888,8.10262802070654
1633,-3.834687410501422,42.26186617022891,9.646228020706538
1634,-3.6346874105014226,42.29963859636473,10.990428020706538
1635,-3.4346874105014233,42.9186739316228,17.561518046673676
1636,-3.4346874105014233,42.782950433066354,16.013034329344865
1637,-4.034687410501425,41.417165285217564,20.465663407782912
1638,-4.018828618919612,40.307208894824726,9.438428020706539
1639,-4.703939277439629,43.97670570497888,6.0868680207065395
1640,-4.896417213624266,43.97670570497888,0.5070129210340149
1641,-4.753571320888339,43.97670570497888,-13.838408354911511
1642,-4.407390737045832,43.97670570497888,2.8730680207065404
1643,-4.293897186468774,43.97670570497888,2.754468020706536
