,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2758,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
2759,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2760,0.0,-3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2761,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2763,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2764,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2765,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2766,7.105427357601002e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2767,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,7.105427357601002e-15,0.0,0.0
2768,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
2769,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-1.0658141036401503e-14,-1.7763568394002505e-15,0.0
2770,7.105427357601002e-15,-7.105427357601002e-15,-3.552713678800501e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2771,0.0,7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2772,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2773,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,1.0658141036401503e-14,-1.7763568394002505e-15,0.0
2774,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,4.973799150320701e-14,1.7763568394002505e-15,0.0
2775,-7.105427357601002e-15,0.0,0.0,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2776,7.105427357601002e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2777,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0
2778,0.0,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2779,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
2780,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2781,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2782,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
2783,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2784,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2789,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2790,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2792,7.105427357601002e-15,0.0,0.0,0.0,2.842170943040401e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2793,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
2794,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
2795,0.0,-7.105427357601002e-15,-2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
2796,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2797,7.105427357601002e-15,-7.105427357601002e-15,7.105427357601002e-15,-2.220446049250313e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2798,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
2799,7.105427357601002e-15,0.0,0.0,2.220446049250313e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2800,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2801,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2802,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
2803,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2804,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2805,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
2806,3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2807,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2808,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2810,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2811,7.105427357601002e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2812,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2815,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2816,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,1.7763568394002505e-15
2817,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2818,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2819,-3.552713678800501e-15,-1.0658141036401503e-14,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
2820,0.0,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2821,3.552713678800501e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2822,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2823,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15,0.0
2824,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2825,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2826,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
2827,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
2828,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2829,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,0.0
2830,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2831,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2832,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2837,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2838,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
2839,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
2840,-3.552713678800501e-15,5.329070518200751e-15,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
2841,3.552713678800501e-15,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,-1.7763568394002505e-15
2842,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2843,-3.552713678800501e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-7.105427357601002e-15,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,1.7763568394002505e-15
2844,0.0,3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2845,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-5.329070518200751e-15,-1.7763568394002505e-15,0.0
2846,3.552713678800501e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2847,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-2.1316282072803006e-14,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2848,8.881784197001252e-16,2.6645352591003757e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2849,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2850,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2851,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
2852,0.0,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2853,0.0,-7.105427357601002e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15
2854,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2855,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2856,-3.552713678800501e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2857,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2858,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2859,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2860,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2861,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2862,3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
2863,0.0,-3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,1.7763568394002505e-15,0.0
2864,3.552713678800501e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2866,0.0,0.0,-7.105427357601002e-15,1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0
2867,0.0,7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2868,0.0,-7.105427357601002e-15,0.0,2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2869,0.0,-7.105427357601002e-15,7.105427357601002e-15,-2.220446049250313e-16,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2870,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-1.2434497875801753e-14,1.7763568394002505e-15,0.0
2871,7.105427357601002e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.0,3.552713678800501e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2873,3.552713678800501e-15,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
2874,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2875,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2876,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2877,-3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2878,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
2879,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2880,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2881,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2882,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2883,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2886,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2887,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2888,-3.552713678800501e-15,0.0,-7.105427357601002e-15,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-8.881784197001252e-16
2889,0.0,0.0,0.0,1.1102230246251565e-16,0.0,7.105427357601002e-15,-7.105427357601002e-15,1.7763568394002505e-15,-8.881784197001252e-16
2890,0.0,0.0,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2891,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
2892,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,-2.1316282072803006e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2893,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2894,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2895,0.0,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16
2896,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
2897,0.0,7.105427357601002e-15,0.0,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2898,0.0,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0
2899,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0
2900,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,1.7763568394002505e-15
2901,3.552713678800501e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
2902,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2904,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2905,0.0,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2906,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2907,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2908,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2909,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2910,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
2911,-3.552713678800501e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,1.7763568394002505e-15,1.7763568394002505e-15
2912,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2913,0.0,-8.881784197001252e-16,0.0,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2914,7.105427357601002e-15,-7.105427357601002e-15,-5.684341886080802e-14,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2915,7.105427357601002e-15,3.552713678800501e-15,5.684341886080802e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2916,0.0,3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,1.0658141036401503e-14,1.7763568394002505e-15,0.0
2917,-7.105427357601002e-15,0.0,1.4210854715202004e-14,2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0
2918,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-14,-1.7763568394002505e-15,0.0
2919,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,2.1316282072803006e-14,1.7763568394002505e-15,0.0
2920,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2921,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,1.4210854715202004e-14,1.4210854715202004e-14,2.1316282072803006e-14,1.7763568394002505e-15,3.552713678800501e-15
2922,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2923,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2924,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
2925,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15
2926,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2927,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2928,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2930,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2932,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2934,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,0.0
2935,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0
2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,7.105427357601002e-15,-3.552713678800501e-15,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,1.0658141036401503e-14,1.7763568394002505e-15,0.0
2938,-7.105427357601002e-15,-7.105427357601002e-15,2.842170943040401e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,7.105427357601002e-15,1.7763568394002505e-15,0.0
2939,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,-7.105427357601002e-15,7.105427357601002e-15,1.7763568394002505e-15,0.0
2940,7.105427357601002e-15,-7.105427357601002e-15,3.552713678800501e-14,2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2941,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
2942,-7.105427357601002e-15,1.7763568394002505e-15,-4.263256414560601e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2943,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,7.105427357601002e-15,0.0,0.0
2944,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2945,3.552713678800501e-15,3.552713678800501e-15,0.0,-1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
2946,0.0,-7.105427357601002e-15,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2947,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2948,-7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
2949,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2950,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2951,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2952,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2953,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2954,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2958,0.0,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0
2959,-3.552713678800501e-15,-3.552713678800501e-15,-2.842170943040401e-14,0.0,0.0,0.0,2.1316282072803006e-14,0.0,0.0
2960,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2961,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
2962,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2963,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2964,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2965,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
2966,0.0,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2967,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
