,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,GRD H2 Tank,LCA H2 Tank,MSR H2 Tank,MTQ H2 Tank,SKN H2 Tank,SVG H2 Tank
1514,-0.0,94.18586168654075,-0.0,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,3.997993435811743
1515,-0.0,94.18586168654075,-0.0,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,3.997993435811743
1516,-0.0,94.18586168654075,-0.0,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,3.997993435811743
1517,-0.0,94.18586168654075,-0.0,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,3.997993435811743
1518,-0.0,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1519,-1.7998582025111738,94.18586168654075,47.181870861374136,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1520,-21.72453142558685,94.18586168654075,-0.0,6.924736904406083,14.698576742784667,-0.0,108.28999514903205,-0.0,-0.0
1521,-38.12085150610384,94.18586168654075,-0.0,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1522,-49.053742770656754,94.18586168654075,-0.0,6.924736904406083,-0.0,-0.0,108.28999514903205,-0.0,-0.0
1523,-15.490782109110796,71.31972105051841,-0.0,6.924736904406083,-0.0,-0.0,108.28999514903205,-0.0,-0.0
1524,-5.4044995047111115,-0.0,-0.0,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1525,-0.2751379539961363,-0.0,-0.0,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1526,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1527,-0.0,-0.0,-0.0,2.9799695719739403,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1528,2.2369313947068576,94.18586168654075,96.8803382791175,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1529,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1530,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1531,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,1.1689991353033533
1532,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1533,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1534,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,3.997993435811743
1535,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1536,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1537,53.69723653189132,94.18586168654075,164.71201458382058,6.924736904406083,21.01778587925702,-0.0,108.28999514903205,-0.0,-0.0
1538,53.69723653189132,83.66666666666666,164.71201458382058,6.924736904406083,16.293353483851376,-0.0,108.28999514903205,-0.0,-0.0
1539,53.69723653189132,0.11668103623365766,-0.0,1.2704626649426087,16.750029187297173,-0.0,108.28999514903205,-0.0,-0.0
1540,-0.0,-0.0,164.71201458382058,-0.0,17.00373791143369,-0.0,108.28999514903205,-0.0,-0.0
1541,22.56174684294379,-0.0,164.71201458382058,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1542,-0.0,-0.0,164.71201458382058,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1543,-0.0,-0.0,109.84038415202288,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1544,-0.0,-0.0,-0.0,-0.0,7.072080771080721,-0.0,108.28999514903205,-0.0,-0.0
1545,-0.0,-3.564670148819175,-0.0,-0.0,-0.0,-0.0,108.28999514903205,-0.0,-0.0
1546,-0.0,3.564670148819175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1548,-22.912117409198373,-8.772900136521736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1549,-0.0,-9.393445241270742,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1550,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1551,-0.0,-11.228897601499014,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1552,-0.0,29.395242979291492,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1553,22.912117409198373,-0.0,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1554,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1555,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,94.27923367408407,-0.0,-0.0
1556,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1557,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,108.28999514903205,-0.0,-0.0
1558,-0.0,-0.0,-0.0,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1559,-0.0,-0.0,128.52697852646526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1560,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1561,-0.0,-0.0,-0.0,-0.0,11.092157094168645,-0.0,-0.0,-0.0,-0.0
1562,-0.0,-0.0,-0.0,-0.0,8.353086534397564,-0.0,-0.0,-0.0,-0.0
1563,-0.0,-0.0,-0.0,-0.0,6.1422148117139255,-0.0,-0.0,-0.0,-0.0
1564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.751963487036445,-0.0,-0.0
1568,-0.0,-0.0,-19.467658608164726,-2.04679361448035,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1569,-4.221486942005733,-22.741181749291698,-0.0,-4.651949988306859,-10.928390429024708,-0.0,-0.0,-0.0,-0.0
1570,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1571,-4.221486942005733,-22.741181749291698,-0.0,-5.106445249254054,-10.928390429024708,-0.0,-0.0,-0.0,-2.248856006827798
1572,-4.221486942005733,-22.741181749291698,-89.12203726369908,1.818291655152029,18.959143655746757,-0.0,-57.30372036019979,-0.0,-0.15035513283680205
1573,-4.221486942005733,-22.741181749291698,-89.12203726369908,1.818291655152029,-0.0,-0.0,-34.803314503840085,-0.0,-0.0
1574,-4.221486942005733,-22.741181749291698,-0.0,1.818291655152029,-10.928390429024708,-0.0,-0.0,-0.0,-0.0
1575,2.0680222687312693,-22.741181749291698,-45.07435615600133,1.818291655152029,-7.844967143315167,-0.0,-0.0,-0.0,-0.0
1576,17.796940667617022,34.20425430664504,-0.0,-0.0,-0.0,-0.0,-22.754883034543095,-0.0,-0.0
1577,5.463958715686097,53.53933800114781,12.626066707246906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1578,-0.0,-22.741181749291698,160.56898339792147,-0.0,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1579,-0.0,94.18586168654075,-0.0,4.532022231433146,-0.0,-0.0,-0.0,-0.0,-0.0
1580,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1589,-0.0,-0.0,69.59103918639585,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1590,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-43.08316392748357,-0.0,-0.0
1591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.61738082937051,-0.0,-0.0
1592,-0.0,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.248856006827798
1593,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1594,-4.221486942005733,-22.741181749291698,-42.5345305504767,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1595,-4.221486942005733,-22.741181749291698,-89.12203726369908,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1596,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1597,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1598,19.403091561726335,-22.741181749291698,-0.0,-0.4024072097417153,-2.552371293803109,-0.0,-0.0,-0.0,-2.248856006827798
1599,-13.045477940350468,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-23.03168000504516,-0.0,-2.248856006827798
1600,-3.5441758025808148,40.53685525328968,-0.0,-0.22183624172878638,-0.0,-0.0,-20.5777721318341,-0.0,-1.0076630786663423
1601,18.29399689123365,88.16415042511528,131.6565678141758,0.6242434514705016,15.110695397588513,-0.0,-0.0,-0.0,-0.0
1602,-0.0,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1603,-0.0,-22.741181749291698,-0.0,-0.8489778723424122,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.095421993229221
1604,-0.0,11.145552135219745,-0.0,-0.0,20.22684718328872,-0.0,-57.30372036019979,-0.0,-0.0
1605,-0.0,87.56525967929228,-0.0,-1.0623841111902832,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1606,-0.0,-0.0,-0.0,1.9113619835326954,-0.0,-0.0,-0.0,-0.0,-2.248856006827798
1607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1608,-0.0,-0.0,-0.0,-0.27049147766475146,-0.0,-0.0,-0.280466312685499,-0.0,-0.0
1609,-0.0,-0.0,-0.0,-0.8944780763599933,-0.0,-0.0,-6.228122984288325,-0.0,-0.0
1610,-0.0,-0.0,-0.0,-1.621100072010793,-0.0,-0.0,-10.43749629787702,-0.0,-0.3035212395707342
1611,-0.0,-0.0,-0.0,-1.412384267226675,-0.0,-0.0,-12.917959567040224,-0.0,-0.7511609809960195
1612,-0.0,-0.0,-0.0,-0.4523507639647755,-0.0,-0.0,-14.45591609055813,-0.0,-0.7606847827554031
1613,-0.0,-0.0,-0.0,4.650804657226985,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1616,-2.4934848992012206,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1617,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1618,-4.221486942005733,-22.741181749291698,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1619,-4.221486942005733,-22.741181749291698,-89.12203726369908,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1620,-4.221486942005733,-22.741181749291698,-89.12203726369908,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1621,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1622,-19.65756261927644,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1623,-4.221486942005733,-22.741181749291698,-0.0,1.818291655152029,3.8518337525620012,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1624,22.138434838966003,23.00580684685592,-0.0,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1625,-0.0,73.36615042511528,-0.0,-0.8639042444180651,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1626,25.341534331546054,-22.741181749291698,-0.0,1.818291655152029,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1627,-0.0,94.18586168654075,-0.0,-5.106445249254054,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1628,-0.0,14.112816785113324,164.71201458382058,6.924736904406083,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1629,-0.0,-0.0,-0.0,-0.06304617670774317,18.376519272301174,-0.0,-40.39079484259448,-0.0,-2.248856006827798
1630,-0.0,-0.0,-0.0,3.8666742990258,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1632,-0.0,-0.0,-0.0,-1.1693412954964624,-0.0,-0.0,-8.538722688118508,-0.0,-2.248856006827798
1633,-0.0,-0.0,-0.0,0.8414014157207221,-0.0,-0.0,-19.16496256965054,-0.0,-2.248856006827798
1634,-0.0,-0.0,-4.129384873241608,0.32793987977572936,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1635,-0.0,-0.0,-16.670745369623166,-0.49107583140340605,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1636,-0.0,-0.0,-24.55247415042511,-2.8693077922345673,-0.0,-0.0,-29.39463573515432,-0.0,-2.248856006827798
1637,-0.0,-0.0,-25.104259251877007,1.7083911229264634,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1638,-0.0,-0.0,-32.363438935623726,1.6519925007115122,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1639,-0.0,-0.0,-76.63574313010722,-4.008656534560943,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1640,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1641,-4.221486942005733,-22.741181749291698,-89.12203726369908,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1642,-4.221486942005733,-22.741181749291698,-89.12203726369908,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1643,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1644,-4.221486942005733,-68.51390319364194,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1645,-4.221486942005733,-116.92704343583245,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1646,-4.221486942005733,-116.92704343583245,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1647,-21.187124123681606,-106.75808924466683,-89.12203726369908,1.818291655152029,0.5573582502206538,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1648,-2.557272785432829,1.973826916295664,-89.12203726369908,1.493505447004848,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1649,18.794139784801907,59.18110201868152,-0.0,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1650,29.947397188496964,82.99179977819362,-0.0,-4.27000003981926,10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1651,-4.221486942005733,89.85179977819362,-0.0,1.818291655152029,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1652,8.774755471861425,85.62379977819363,-0.0,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1653,-0.0,80.13579977819364,-0.0,-5.106445249254054,10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1654,-0.0,80.94779977819363,-89.12203726369908,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1655,-0.0,-12.03831105689423,-89.12203726369908,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1656,-0.0,-22.741181749291698,-2.4759894255719246,1.818291655152029,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1657,-0.0,-22.741181749291698,-0.0,0.28498701331316934,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1658,-0.0,-22.741181749291698,-34.64794209608071,-0.5943567941395962,0.3436070748468012,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1659,-0.0,-22.741181749291698,-7.454183834836424,-1.8832084571819259,-0.79729121846864,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1660,-0.0,-22.741181749291698,-11.550835482663096,-1.2022241683610808,-0.8794220215038173,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1661,-0.0,-22.741181749291698,-20.37824622759051,-3.748234642480507,-6.898963072091526,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1662,-0.0,36.83038418972969,-89.12203726369908,-1.042948293551225,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1663,-2.003127936913714,-16.384774030348964,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1664,-4.221486942005733,-22.741181749291698,-89.12203726369908,1.818291655152029,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.5619702265103073,-2.248856006827798
1665,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.42649886994548963,-2.248856006827798
1666,-4.221486942005733,-63.52853855600273,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1667,-4.221486942005733,-116.92704343583245,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1668,-4.221486942005733,-116.92704343583245,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1669,-50.48816712507081,-116.92704343583245,-89.12203726369908,0.7081546935203251,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.5619702265103073,-2.248856006827798
1670,-57.91872347389705,-116.92704343583245,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1671,-37.72819360269337,-116.92704343583245,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1672,-4.221486942005733,-7.551705554475504,-57.48023104528642,-5.106445249254054,-10.928390429024708,-0.024823891408504824,-57.30372036019979,-0.0,-2.248856006827798
1673,-4.221486942005733,59.68964629133812,-14.493595035792175,0.9334533718970377,1.8612586662548267,-0.0,-16.235663108182873,-0.0,-2.248856006827798
1674,-4.221486942005733,86.91179977819363,-0.0,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1675,-4.221486942005733,94.18586168654075,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1676,-4.221486942005733,94.18586168654075,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1677,-4.221486942005733,88.88579977819364,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1678,23.338594773463132,86.70179977819365,-89.12203726369908,1.818291655152029,21.670994774642534,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1679,29.59739718849697,-22.741181749291698,-0.0,1.818291655152029,15.09083099025861,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1680,24.80239718849697,-22.741181749291698,-0.24901658882124875,2.5118358249336383,7.654688063360624,-0.0,-7.511556268260033,-0.0,-2.248856006827798
1681,22.527397188496977,56.83956512641143,-7.709696837012029,1.8751803260209376,-0.0,-0.0,-15.246706194217564,-0.0,-2.248856006827798
1682,21.358397188496973,-22.741181749291698,-16.087062525419448,-2.345153677229833,2.395281459222467,-0.0,-19.108422836203417,-0.0,-0.883169274047362
1683,21.022397188496967,-22.741181749291698,-20.772955076145394,1.391883971404524,1.9880213966939522,-0.0,-27.384865882686327,-0.0,-0.5472893602389343
1684,19.545397188496977,-22.741181749291698,-18.398111058030604,-2.4211670785345922,4.386537907039333,-0.0,-17.078422836203412,-0.0,-2.1206076408921497
1685,20.980397188496973,-22.741181749291698,-89.12203726369908,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1686,11.402193407695954,67.75333578329594,-2.356225705893652,1.818291655152029,-0.0,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1687,-0.0,5.862100819789518,-58.65363102873721,1.818291655152029,-2.16701510852036,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1688,-4.221486942005733,-22.741181749291698,-89.12203726369908,-4.119829266449232,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1689,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-9.546408933618215,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1690,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1691,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1692,-4.221486942005733,-22.741181749291698,-89.12203726369908,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1693,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1694,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1695,-4.221486942005733,-22.741181749291698,-89.12203726369908,-1.3908451355316345,-9.690277064258394,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1696,-4.221486942005733,21.406080750349815,-53.12106178740997,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-1.4382805641399345
1697,-4.221486942005733,81.54364629133812,-0.0,1.818291655152029,10.742604345617826,-0.0,-57.30372036019979,-0.0,-0.0
1698,5.528692629011815,94.18586168654075,-0.0,1.818291655152029,19.81998995146103,-0.0,-57.30372036019979,-0.0,-0.0
1699,36.68617679104551,94.18586168654075,-0.0,1.818291655152029,10.742604345617826,-0.0,-12.95620284261748,-0.0,-0.0
1700,-0.0,94.18586168654075,-0.0,1.818291655152029,10.742604345617826,-0.0,-0.0,-0.0,-0.0
1701,-0.0,94.18586168654075,-0.0,1.818291655152029,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1702,-0.0,-22.741181749291698,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.0
1703,-0.0,25.174933974610823,-0.0,2.6862483979032556,-0.0,-0.0,-0.0,-0.0,-2.248856006827798
1704,-0.0,-22.741181749291698,-0.0,-0.7171134733155522,11.469011456236927,-0.0,-0.0,-0.0,-0.0
1705,-0.0,-22.741181749291698,-0.0,1.818291655152029,-0.5289359567941769,-0.0,-0.0,-0.0,-0.0
1706,-0.0,81.14379977819365,-0.0,1.818291655152029,-10.928390429024708,-0.0,-0.0,-0.0,-0.0
1707,-0.0,8.194906131488423,-0.0,1.818291655152029,-10.928390429024708,-0.0,-0.0,-0.0,-0.0
1708,-0.0,-0.0,-0.0,1.818291655152029,11.62786721026886,-0.0,-0.0,-0.0,-0.0
1709,-0.0,-0.0,-0.0,1.818291655152029,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1710,-0.0,-0.0,-0.0,6.540043165732126,21.670994774642534,-0.0,-0.0,-0.0,-0.0
1711,-0.0,-0.0,-0.0,0.6233422219672817,-0.0,-0.0,-0.0,-0.0,-0.0
1712,-0.0,-20.846145945602316,-50.19747243619253,-2.1248041516714506,-6.1377936714673655,-0.0,-44.97283905504965,-0.0,-0.0
1713,-0.0,-22.741181749291698,-89.12203726369908,-4.736249616614338,-10.928390429024708,-0.0,-0.0,-0.0,-0.0
1714,-4.221486942005733,-22.741181749291698,-89.12203726369908,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-2.248856006827798
1715,4.221486942005733,-22.741181749291698,-0.0,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-0.0
1716,-0.0,-22.741181749291698,-0.0,1.818291655152029,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-0.0
1717,-0.0,-22.741181749291698,-65.60852797329201,-5.106445249254054,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-0.0
1718,-23.112684160731582,-22.741181749291698,-0.0,-3.5045200965538106,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-0.0
1719,-0.0,-22.741181749291698,-0.0,-0.0,-10.928390429024708,-0.0,-57.30372036019979,-0.0,-0.0
1720,-0.0,27.194177563217295,-0.0,1.97252702586308,-4.331044687030328,-0.0,-0.0,-0.0,-0.0
1721,23.112684160731582,84.71343259616341,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0,-0.0
1722,-0.0,-22.741181749291698,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0,-0.0
1723,-0.0,90.86798978055519,-0.0,6.924736904406083,-0.0,-0.0,-0.0,-0.0,-0.0
1724,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-57.30372036019979,-0.0,-0.0
1725,-0.0,-0.0,-0.0,1.818291655152029,-6.906350102391869,-0.0,-24.223908357364795,-0.0,-0.0
1726,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.0
1727,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.0
1728,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.0
1729,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.0
1730,-0.0,-0.0,-0.0,1.818291655152029,-0.16776555459493636,-0.0,-0.0,-0.0,-0.0
1731,-0.0,-0.0,-0.0,1.818291655152029,-0.0,-0.0,-0.0,-0.0,-0.2884694895262905
1732,-0.0,-0.0,-0.0,-0.8663373626600168,-0.0,-0.0,-0.0,-0.0,-1.1745906196225797
