,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
3884,-50.39888199186719,-30.239329195120312,0.0,0.0,-89.12203726369908,-12.543747663783272,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3885,-6.4206896551724135,-3.852413793103448,0.0,0.0,0.0,-34.12135408376042,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3886,-8.339655172413789,-5.003793103448273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,-11.549999999999992,-6.929999999999995,0.0,0.0,0.0,-6.808120610675749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,-11.187931034482762,-6.712758620689657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,-9.124137931034484,-5.474482758620691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,-8.65344827586207,-5.192068965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,-8.339655172413798,-5.003793103448278,0.0,0.0,-65.82257993018465,-32.0397353132602,-1.8087496706996402,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3892,-9.208620689655167,-5.5251724137931,0.0,0.0,0.0,-7.453812644850586,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3893,-2.9206896551724157,-1.7524137931034494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3894,-5.762454777707625,-3.4574728666245753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,-20.828975592603125,-12.497385355561875,-52.44535075755152,-31.467210454530914,0.0,0.0,0.0,0.0,-4.853335854101601,0.0,0.0,0.0,-1.524159650397877,0.0,0.0,0.0,0.0,0.0
3896,-41.08631363469552,-24.651788180817313,-106.11694269060075,-56.51151701192445,-46.31400506204466,-27.78840303722679,-57.30372036019979,0.0,-10.928390429024708,0.0,-1.4856850822151735,0.0,-4.200075714815934,0.0,0.0,0.0,0.0,0.0
3897,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-53.47322235821945,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3898,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-53.47322235821945,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,-45.254262647879855,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-53.47322235821945,-57.30372036019979,0.0,0.0,0.0,-2.248856006827798,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3900,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-5.414145296115248,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3902,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-98.82720875029234,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3903,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-56.178313028250756,-57.30372036019979,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3904,-57.91872347389705,-32.218341919134794,-63.189413754160725,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,-4.5398094866152405,0.0,-0.1721860577859357,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3905,-57.91872347389705,-32.218341919134794,-22.958098512895404,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3906,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-70.00631925084292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,-24.146827937851192,-32.218341919134794,-2.5495377941725224,-56.51151701192445,0.0,-68.83827040104879,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3908,-36.24956286456581,-21.749737718739485,-64.552948184675,-38.731768910805,0.0,-55.00443776647208,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3909,-4.6465517241379235,-2.787931034482754,0.0,0.0,0.0,-25.10752809942378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,-6.360344827586211,-3.8162068965517264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,-10.499999999999995,-6.299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3912,-15.94310344827587,-9.565862068965522,0.0,0.0,0.0,0.0,-7.309785661111859,0.0,0.0,0.0,0.0,0.0,-1.572122357332626,0.0,0.0,0.0,0.0,0.0
3913,-18.23620689655173,-10.941724137931038,0.0,0.0,0.0,0.0,-11.84338236233166,0.0,0.0,0.0,0.0,0.0,-1.4597195911007914,0.0,0.0,0.0,0.0,0.0
3914,-19.068965517241374,-11.441379310344823,0.0,0.0,0.0,0.0,-15.534635735154316,0.0,-0.4198928551544441,0.0,0.0,0.0,-2.4897530943626904,0.0,0.0,0.0,0.0,0.0
3915,-17.946551724137937,-10.767931034482762,0.0,0.0,0.0,0.0,-15.095889107976966,0.0,0.0,0.0,0.0,0.0,-3.0206059712654625,0.0,0.0,0.0,0.0,0.0
3916,-14.398275862068973,-8.638965517241383,0.0,0.0,0.0,0.0,0.0,0.0,-0.12169665060173428,0.0,0.0,0.0,-3.1007064810511595,0.0,0.0,0.0,0.0,0.0
3917,-8.013793103448284,-4.80827586206897,0.0,0.0,0.0,0.0,-2.0966792116363906,0.0,0.0,0.0,0.0,0.0,-2.105790239205908,0.0,0.0,0.0,0.0,0.0
3918,-13.919661364647661,-8.351796818788596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,-30.45293956178604,-18.271763737071623,-53.32429266242274,-31.994575597453643,-10.022028317006438,0.0,-37.24006856046545,0.0,-5.098517440979663,0.0,0.0,0.0,-4.453842825685484,0.0,0.0,0.0,0.0,0.0
3920,-52.10553119986894,-31.26331871992137,-103.79537008095012,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3922,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,-51.45546417051832,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3923,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-59.48643934842332,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3924,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-53.47322235821945,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,-57.91872347389705,-32.218341919134794,-96.10663218255857,-56.51151701192445,-18.994630033338566,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,-57.91872347389705,-32.218341919134794,-2.4322344325293557,0.0,-41.70419158921237,0.0,0.0,0.0,-2.992546154017873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,-57.91872347389705,-32.218341919134794,0.0,-9.612902673321658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,-44.24214255230396,-32.218341919134794,0.0,-53.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,-7.498415809232725,-21.622022584618176,0.0,-27.38285961790238,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,0.0,0.0,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,-2.37758620689655,-1.42655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,-2.8482758620689643,-1.708965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6473273460160894,0.0,0.0,0.0,0.0,0.0,0.0
3938,-1.1827586206896599,-0.7096551724137959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5354552065869196,0.0,0.0,0.0,0.0,0.0
3940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,0.0,0.0,0.0,0.0,0.0,-36.41929297353056,0.0,0.0,0.0,0.0,0.0,0.0,-0.362896575878598,0.0,0.0,0.0,0.0,0.0
3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,-16.594182798766543,-9.956509679259925,-38.23443596878962,-22.94066158127377,0.0,0.0,-27.028923087741447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,-38.234705471332205,-22.94082328279932,-105.25018472276945,-56.51151701192445,0.0,0.0,-16.15503533418211,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,-57.20733713635657,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,-57.91872347389705,-32.218341919134794,-60.38035690102035,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3947,-57.91872347389705,-32.218341919134794,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,-57.91872347389705,-32.218341919134794,-45.09151995388663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3949,-57.91872347389705,-32.218341919134794,-116.92704343583245,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,-57.91872347389705,-32.218341919134794,0.0,0.0,-69.63953940766932,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3951,-49.162518296063254,-32.218341919134794,0.0,0.0,0.0,0.0,-47.52764222932632,0.0,-5.270804343932923,0.0,0.0,0.0,-4.470571898212794,0.0,0.0,0.0,0.0,0.0
3952,-3.4393971041509115,-0.7298189111250497,0.0,0.0,0.0,0.0,-3.296349888805919,0.0,0.0,-1.4664756552384914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,0.0,-5.486438811332125,0.0,-52.5177917775923,0.0,0.0,0.0,-51.29131950945717,0.0,-5.544469706570067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,0.0,-7.897070787232927,0.0,-44.69334625623914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.35301609632384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0,0.0,0.0,0.0,0.0,-41.78372364460159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.124495091679455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,-18.769788201588067,-11.26187292095284,-47.27852058140935,-28.367112348845616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2910209860800563,0.0,0.0,0.0,0.0,0.0
3969,-40.71137705316574,-24.426826231899444,-104.24441495305274,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,-53.873436694949014,-32.218341919134794,-84.12730842002875,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,-57.91872347389705,-32.218341919134794,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,-45.07806248482216,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,-14.980348075430067,-8.98820884525804,-48.70349818795735,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295903022214729,0.0,0.0,0.0,0.0,0.0,0.0
3984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,-18.484263980963952,-11.090558388578371,-47.66818184749759,-28.600909108498556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,-38.851888863358695,-23.311133318015216,-110.79480573885382,-56.51151701192445,0.0,0.0,-53.07958799608294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,-53.87041605890787,-32.218341919134794,-77.57691763422767,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-3.1829474010431795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,-57.91872347389705,-32.218341919134794,-94.18586168654076,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,-57.91872347389705,-32.218341919134794,-94.18586168654076,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-61.78875811543942,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,-57.91872347389705,-32.218341919134794,-116.92704343583245,-35.216049519690614,-62.263649067996276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
3999,-46.92735013294007,-32.218341919134794,-45.43556200665718,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-2.260437180592703,0.0,0.0,0.0,0.0,0.0
4000,-16.892052652577245,-6.146806135457834,-7.589480005092498,0.0,0.0,0.0,0.0,0.0,-6.880915810414194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.0,-1.950636502917434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,0.0,-3.7642256560274427,0.0,0.0,0.0,-61.10543947578286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,0.0,-6.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3676788046762554,0.0,0.0,0.0,0.0,0.0
4012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6144013101127532,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-2.7318598401129157,0.0,0.0,0.0,0.0,0.0
4015,-13.267642672085383,-7.960585603251229,-36.13319659179254,0.0,0.0,0.0,-22.590262891490966,0.0,0.0,0.0,0.0,0.0,-4.985775258992369,0.0,0.0,0.0,0.0,0.0
4016,-35.05183087607484,-21.031098525644904,-75.93408946006838,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
4017,-53.39262569536915,-32.03557541722149,-55.36103202360221,0.0,0.0,0.0,-34.01838640723948,0.0,0.0,0.0,0.0,0.0,-3.4307489166541725,0.0,0.0,0.0,0.0,0.0
4018,-57.91872347389705,-32.218341919134794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,-57.91872347389705,-32.218341919134794,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,-57.91872347389705,-32.218341919134794,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,-57.91872347389705,-32.218341919134794,0.0,0.0,-89.12203726369908,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
4022,-55.90562951195773,-32.218341919134794,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
4023,-46.88646268811602,-32.218341919134794,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
4024,0.0,-7.370140142588421,0.0,0.0,0.0,0.0,0.0,0.0,-5.796818267515277,0.0,0.0,0.0,-2.6804932764791873,0.0,0.0,0.0,0.0,0.0
4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.913398986514025,0.0,-7.811230909850701,0.0,0.0,0.0,-1.7118086562688555,0.0,0.0,0.0,0.0
4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.336236838009775,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-10.580816677199982,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
