,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
57,-0.0,-0.0,-0.0,534.3752324858888,-0.0,48.36941705051039,-0.0,-0.0,47.33311727873536
58,-0.0,-0.0,-0.0,525.1499928762489,-0.0,48.39419646498299,-0.0,-0.0,45.10914716978066
59,-0.0,-0.0,-0.0,534.1625724616528,-0.0,48.418975879455594,-0.0,-0.0,42.88517706082597
60,-0.0,-0.0,-0.0,543.1751520470566,-0.0,48.44375529392819,-0.0,-0.0,40.66120695187127
61,-0.0,-0.0,-0.0,550.578868368138,-0.0,48.46853470840079,-0.0,-0.0,38.437236842916576
62,-0.0,-0.0,-0.0,548.9970461772768,-0.0,48.493314122873386,-0.0,-0.0,36.21326673396188
63,-0.0,-0.0,-0.0,548.9970461772768,-0.0,48.51809353734598,-0.0,-0.0,33.989296625007185
64,-0.0,-0.0,-0.0,547.9151595882713,-0.0,48.54287295181858,-0.0,-0.0,31.76532651605249
65,-0.0,-0.0,-0.0,500.48422370060047,-0.0,48.56765236629118,-0.0,-0.0,29.541356407097794
66,-0.0,-0.0,-0.0,453.0532878129296,-0.0,48.59243178076378,-0.0,-0.0,27.3173862981431
67,-0.0,-0.0,-0.0,405.6223519252588,-0.0,48.61721119523638,-0.0,-0.0,25.093416189188403
68,-0.0,-0.0,-0.0,358.19141603758794,-0.0,48.64199060970898,-0.0,-0.0,22.869446080233708
69,-0.0,-0.0,-0.0,310.7604801499171,-0.0,48.666770024181574,-0.0,-0.0,20.645475971279012
70,-0.0,-0.0,-0.0,263.32954426224626,-0.0,48.69154943865417,-0.0,-0.0,18.421505862324317
71,-0.0,-0.0,-0.0,215.89860837457542,-0.0,48.71632885312677,-0.0,-0.0,16.19753575336962
72,-0.0,-0.0,-0.0,168.46767248690458,-0.0,48.741108267599365,-0.0,-0.0,13.973565644414927
73,-0.0,-0.0,-0.0,121.03673659923372,-0.0,48.76588768207197,-0.0,-0.0,11.749595535460234
74,-0.0,-0.0,-0.0,73.60580071156286,-0.0,48.79066709654457,-0.0,-0.0,9.52562542650554
75,-0.0,-0.0,-0.0,26.174864823892015,-0.0,48.815446511017164,-0.0,-0.0,7.301655317550846
76,-0.0,-0.0,-0.0,-0.0,-0.0,48.84022592548976,-0.0,-0.0,5.077685208596153
77,-0.0,-0.0,-0.0,-0.0,-0.0,48.86500533996236,-0.0,-0.0,2.8537150996414584
78,-0.0,-0.0,-0.0,-0.0,-0.0,48.889784754434956,-0.0,-0.0,0.6297449906867643
79,-0.0,-0.0,-0.0,-0.0,-0.0,48.91456416890755,-0.0,-0.0,-0.0
80,-0.0,-0.0,-0.0,-0.0,-0.0,48.93934358338016,-0.0,-0.0,-0.0
81,2.092014926745675,-0.0,-0.0,-0.0,-0.0,48.964122997852755,-0.0,-0.0,-0.0
82,4.18402985349135,-0.0,-0.0,-0.0,-0.0,48.98890241232535,-0.0,-0.0,-0.0
83,6.276044780237026,-0.0,-0.0,-0.0,-0.0,49.01368182679795,-0.0,-0.0,-0.0
84,8.3680597069827,-0.0,-0.0,-0.0,-0.0,49.03846124127055,-0.0,-0.0,-0.0
85,-0.0,-0.0,-0.0,-0.0,-0.0,49.063240655743144,-0.0,-0.0,-0.0
86,-0.0,-0.0,-0.0,-0.0,-0.0,49.08802007021574,-0.0,-0.0,-0.0
87,-0.0,-0.0,-0.0,-0.0,-0.0,49.112799484688345,-0.0,-0.0,-0.0
88,-0.0,-0.0,-0.0,-0.0,-0.0,49.13757889916094,-0.0,-0.0,-0.0
89,-0.0,-0.0,-0.0,-0.0,-0.0,49.16235831363354,-0.0,-0.0,-0.0
90,-0.0,-0.0,-0.0,-0.0,-0.0,49.18713772810614,-0.0,-0.0,-0.0
91,-0.0,-0.0,-0.0,-0.0,-0.0,49.211917142578734,-0.0,-0.0,-0.0
92,-0.0,-0.0,-0.0,-0.0,-0.0,49.23669655705133,-0.0,-0.0,-0.0
93,-0.0,-0.0,-0.0,-0.0,-0.0,49.26147597152393,-0.0,-0.0,-0.0
94,-0.0,-0.0,-0.0,-0.0,-0.0,49.28625538599653,-0.0,-0.0,-0.0
95,-0.0,-0.0,-0.0,-0.0,-0.0,49.31103480046913,-0.0,-0.0,-0.0
96,-0.0,-0.0,-0.0,-0.0,-0.0,49.33581421494173,-0.0,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,-0.0,49.360593629414325,-0.0,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,-0.0,49.38537304388692,-0.0,-0.0,-0.0
99,-0.0,-0.0,-0.0,-0.0,-0.0,49.41015245835952,-0.0,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,-0.0,49.43493187283212,-0.0,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,-0.0,49.45971128730472,-0.0,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,-0.0,49.48449070177732,-0.0,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,-0.0,49.509270116249915,-0.0,-0.0,-0.0
104,-0.0,-0.0,-0.0,-0.0,-0.0,49.53404953072251,-0.0,-0.0,-0.0
105,-0.0,-0.0,-0.0,-0.0,-0.0,49.55882894519511,-0.0,-0.0,-0.0
106,-0.0,-0.0,-0.0,-0.0,-0.0,49.58360835966771,-0.0,-0.0,-0.0
107,-0.0,-0.0,-0.0,-0.0,-0.0,49.608387774140304,-0.0,-0.0,-0.0
108,-0.0,-0.0,-0.0,-0.0,-0.0,49.63316718861291,-0.0,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,-0.0,49.657946603085506,-0.0,-0.0,-0.0
110,-0.0,-0.0,-0.0,-0.0,-0.0,49.6827260175581,-0.0,-0.0,-0.0
111,-0.0,-0.0,-0.0,-0.0,-0.0,49.7075054320307,-0.0,-0.0,-0.0
112,-0.0,-0.0,-0.0,-0.0,-0.0,49.7322848465033,-0.0,-0.0,-0.0
113,-0.0,-0.0,-0.0,-0.0,-0.0,49.757064260975895,-0.0,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,-0.0,49.78184367544849,-0.0,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,-0.0,49.806623089921096,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,-0.0,49.831402504393694,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,-0.0,49.85618191886629,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,-0.0,49.88096133333889,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,-0.0,49.905740747811485,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,-0.0,49.93052016228408,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,-0.0,49.95529957675668,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,-0.0,49.980078991229284,-0.0,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,-0.0,50.00485840570188,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,-0.0,50.02963782017448,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,-0.0,50.054417234647076,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,-0.0,50.07919664911967,-0.0,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,-0.0,50.10397606359227,-0.0,-0.0,-0.0
128,-0.0,-0.0,-0.0,-0.0,-0.0,50.12875547806487,-0.0,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,-0.0,50.15353489253747,-0.0,-0.0,-0.0
130,-0.0,-0.0,-0.0,-0.0,-0.0,50.17831430701007,-0.0,-0.0,-0.0
131,-0.0,-0.0,-0.0,-0.0,-0.0,50.20309372148267,-0.0,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,-0.0,50.227873135955264,-0.0,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,-0.0,50.25265255042786,-0.0,-0.0,-0.0
134,-0.0,-0.0,-0.0,-0.0,-0.0,50.27743196490046,-0.0,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,-0.0,50.302211379373055,-0.0,-0.0,-0.0
136,-0.0,-0.0,-0.0,-0.0,-0.0,50.32699079384566,-0.0,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,-0.0,50.35177020831826,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,-0.0,50.376549622790854,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,-0.0,50.40132903726345,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,50.42610845173605,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,50.450887866208646,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,50.47566728068124,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,50.50044669515385,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,50.525226109626445,-0.0,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,50.55000552409904,-0.0,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,-0.0,50.57478493857164,-0.0,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,-0.0,50.59956435304424,-0.0,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,50.624343767516834,-0.0,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,50.64912318198943,-0.0,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,50.673902596462035,-0.0,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,-0.0,50.69868201093463,-0.0,-0.0,0.3014632028831948
152,-0.0,-0.0,-0.0,-0.0,-0.0,50.72346142540723,-0.0,-0.0,0.6029264057663896
153,-0.0,-0.0,-0.0,-0.0,-0.0,50.74824083987983,-0.0,-0.0,0.9043896086495844
154,-0.0,-0.0,-0.0,-0.0,-0.0,50.773020254352424,-0.0,-0.0,1.2058528115327791
155,-0.0,-0.0,-0.0,-0.0,-0.0,50.79779966882502,-0.0,-0.0,1.5073160144159738
156,-0.0,-0.0,-0.0,-0.0,-0.0,50.82257908329762,-0.0,-0.0,1.8087792172991686
157,-0.0,-0.0,-0.0,-0.0,-0.0,50.84735849777022,-0.0,-0.0,2.1102424201823635
158,-0.0,-0.0,-0.0,-0.0,-0.0,50.87213791224282,-0.0,-0.0,2.4117056230655582
159,-0.0,-0.0,-0.0,-0.0,-0.0,50.89691732671542,-0.0,-0.0,2.713168825948753
160,-0.0,-0.0,-0.0,-0.0,-0.0,50.921696741188015,-0.0,-0.0,3.0146320288319477
161,-0.0,-0.0,-0.0,-0.0,-0.0,50.94647615566061,-0.0,-0.0,3.3160952317151424
162,-0.0,-0.0,-0.0,-0.0,-0.0,50.97125557013321,-0.0,-0.0,3.617558434598337
163,-0.0,-0.0,-0.0,-0.0,-0.0,50.99603498460581,-0.0,-0.0,3.919021637481532
164,-0.0,-0.0,-0.0,-0.0,-0.0,51.02081439907841,-0.0,-0.0,4.220484840364727
165,-0.0,-0.0,-0.0,-0.0,-0.0,51.04559381355101,-0.0,-0.0,4.521948043247922
166,-0.0,-0.0,-0.0,-0.0,-0.0,51.070373228023605,-0.0,-0.0,4.8234112461311165
167,-0.0,-0.0,-0.0,-0.0,-0.0,51.0951526424962,-0.0,-0.0,5.124874449014311
168,-0.0,-0.0,-0.0,-0.0,-0.0,51.1199320569688,-0.0,-0.0,5.426337651897506
169,-0.0,-0.0,-0.0,-0.0,-0.0,51.1447114714414,-0.0,-0.0,5.727800854780701
170,-0.0,-0.0,-0.0,-0.0,-0.0,51.169490885913994,-0.0,-0.0,6.029264057663895
171,-0.0,-0.0,-0.0,-0.0,-0.0,51.1942703003866,-0.0,-0.0,6.33072726054709
172,-0.0,-0.0,-0.0,-0.0,-0.0,51.219049714859196,-0.0,-0.0,6.632190463430285
173,-0.0,-0.0,-0.0,-0.0,-0.0,51.24382912933179,-0.0,-0.0,6.93365366631348
174,-0.0,-0.0,-0.0,-0.0,-0.0,51.26860854380439,-0.0,-0.0,7.235116869196674
175,-0.0,-0.0,-0.0,-0.0,-0.0,51.29338795827699,-0.0,-0.0,7.536580072079869
176,-0.0,-0.0,-0.0,-0.0,-0.0,51.318167372749585,-0.0,-0.0,7.838043274963064
177,-0.0,-0.0,-0.0,-0.0,-0.0,51.34294678722218,-0.0,-0.0,8.13950647784626
178,-0.0,-0.0,-0.0,-0.0,-0.0,51.36772620169478,-0.0,-0.0,8.440969680729454
179,-0.0,-0.0,-0.0,-0.0,-0.0,51.392505616167384,-0.0,-0.0,8.742432883612649
180,-0.0,-0.0,-0.0,-0.0,-0.0,51.41728503063998,-0.0,-0.0,9.043896086495844
181,-0.0,-0.0,-0.0,-0.0,-0.0,51.44206444511258,-0.0,-0.0,9.345359289379038
182,-0.0,-0.0,-0.0,-0.0,-0.0,51.466843859585175,-0.0,-0.0,9.646822492262233
183,-0.0,-0.0,-0.0,-0.0,-0.0,51.49162327405777,-0.0,-0.0,9.948285695145428
184,-0.0,-0.0,-0.0,-0.0,-0.0,51.51640268853037,-0.0,-0.0,7.724315586190734
185,-0.0,-0.0,-0.0,-0.0,-0.0,51.54118210300297,-0.0,-0.0,5.50034547723604
186,-0.0,-0.0,-0.0,-0.0,-0.0,51.56596151747557,-0.0,-0.0,3.276375368281346
187,-0.0,-0.0,-0.0,-0.0,-0.0,51.59074093194817,-0.0,-0.0,1.052405259326652
188,-0.0,-0.0,-0.0,-0.0,-0.0,51.615520346420766,-0.0,-0.0,-0.0
189,-0.0,-0.0,-0.0,-0.0,-0.0,51.64029976089336,-0.0,-0.0,-0.0
190,-0.0,-0.0,-0.0,-0.0,-0.0,51.66507917536596,-0.0,-0.0,-0.0
191,-0.0,-0.0,-0.0,-0.0,-0.0,51.68985858983856,-0.0,-0.0,-0.0
192,-0.0,-0.0,-0.0,-0.0,-0.0,51.714638004311155,-0.0,-0.0,-0.0
193,-0.0,-0.0,-0.0,-0.0,-0.0,51.73941741878376,-0.0,-0.0,-0.0
194,-0.0,-0.0,-0.0,-0.0,-0.0,51.76419683325636,-0.0,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,-0.0,51.788976247728954,-0.0,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,-0.0,51.81375566220155,-0.0,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,-0.0,51.83853507667415,-0.0,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,-0.0,51.863314491146745,-0.0,-0.0,-0.0
199,-0.0,-0.0,-0.0,-0.0,-0.0,51.88809390561934,-0.0,-0.0,-0.0
200,-0.0,-0.0,-0.0,-0.0,-0.0,51.91287332009195,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,-0.0,51.937652734564544,-0.0,-0.0,-0.0
202,-0.0,-0.0,-0.0,-0.0,-0.0,51.96243214903714,-0.0,-0.0,-0.0
203,-0.0,-0.0,-0.0,-0.0,-0.0,51.98721156350974,-0.0,-0.0,-0.0
204,-0.0,-0.0,-0.0,-0.0,-0.0,52.011990977982336,-0.0,-0.0,-0.0
205,-0.0,-0.0,-0.0,-0.0,-0.0,52.03677039245493,-0.0,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,-0.0,52.06154980692753,-0.0,-0.0,-0.0
207,-0.0,-0.0,-0.0,-0.0,-0.0,52.086329221400135,-0.0,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,-0.0,52.11110863587273,-0.0,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,-0.0,52.13588805034533,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.0,52.16066746481793,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,52.185446879290524,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,52.21022629376312,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,52.23500570823572,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,52.25978512270832,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,52.28456453718092,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,-0.0,52.30934395165352,-0.0,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,-0.0,52.334123366126114,-0.0,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,-0.0,52.35890278059871,-0.0,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,-0.0,52.38368219507131,-0.0,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,-0.0,52.408461609543906,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,52.43324102401651,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,52.45802043848911,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,52.482799852961705,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,-0.0,52.5075792674343,-0.0,-0.0,-0.0
225,-0.0,-0.0,-0.0,-0.0,-0.0,52.5323586819069,-0.0,-0.0,-0.0
226,-0.0,-0.0,-0.0,-0.0,-0.0,52.5571380963795,-0.0,-0.0,-0.0
227,-0.0,-0.0,-0.0,-0.0,-0.0,52.581917510852094,-0.0,-0.0,-0.0
228,-0.0,-0.0,-0.0,-0.0,-0.0,52.6066969253247,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,-0.0,52.631476339797295,-0.0,-0.0,-0.0
230,-0.0,-0.0,-0.0,-0.0,-0.0,52.65625575426989,-0.0,-0.0,-0.0
231,-0.0,-0.0,-0.0,-0.0,-0.0,52.68103516874249,-0.0,-0.0,-0.0
232,-0.0,-0.0,-0.0,-0.0,-0.0,52.70581458321509,-0.0,-0.0,-0.0
233,-0.0,-0.0,-0.0,-0.0,-0.0,52.730593997687684,-0.0,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,-0.0,52.75537341216028,-0.0,-0.0,-0.0
235,-0.0,-0.0,-0.0,-0.0,-0.0,52.780152826632886,-0.0,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,-0.0,52.80493224110548,-0.0,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,-0.0,52.82971165557808,-0.0,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,-0.0,52.85449107005068,-0.0,-0.0,-0.0
239,-0.0,-0.0,-0.0,-0.0,-0.0,52.879270484523275,-0.0,-0.0,-0.0
240,-0.0,-0.0,-0.0,-0.0,-0.0,52.90404989899587,-0.0,-0.0,-0.0
241,-0.0,-0.0,-0.0,-0.0,-0.0,52.92882931346847,-0.0,-0.0,-0.0
242,-0.0,-0.0,-0.0,-0.0,-0.0,52.953608727941074,-0.0,-0.0,-0.0
243,-0.0,-0.0,-0.0,-0.0,-0.0,52.97838814241367,-0.0,-0.0,-0.0
244,-0.0,-0.0,-0.0,-0.0,-0.0,53.00316755688627,-0.0,-0.0,-0.0
245,-0.0,-0.0,-0.0,-0.0,-0.0,53.027946971358865,-0.0,-0.0,-0.0
246,-0.0,-0.0,-0.0,-0.0,-0.0,53.05272638583146,-0.0,-0.0,-0.0
247,-0.0,-0.0,-0.0,-0.0,-0.0,53.07750580030406,-0.0,-0.0,-0.0
248,-0.0,-0.0,-0.0,-0.0,-0.0,53.10228521477666,-0.0,-0.0,-0.0
249,-0.0,-0.0,-0.0,-0.0,-0.0,53.12706462924926,-0.0,-0.0,-0.0
250,-0.0,-0.0,-0.0,-0.0,-0.0,53.15184404372186,-0.0,-0.0,-0.0
251,-0.0,-0.0,-0.0,-0.0,-0.0,53.176623458194456,-0.0,-0.0,-0.0
252,-0.0,-0.0,-0.0,-0.0,-0.0,53.20140287266705,-0.0,-0.0,-0.0
253,-0.0,-0.0,-0.0,-0.0,-0.0,53.22618228713965,-0.0,-0.0,-0.0
254,-0.0,-0.0,-0.0,-0.0,-0.0,53.25096170161225,-0.0,-0.0,-0.0
255,-0.0,-0.0,-0.0,-0.0,-0.0,53.275741116084845,-0.0,-0.0,-0.0
256,-0.0,-0.0,-0.0,-0.0,-0.0,53.30052053055745,-0.0,-0.0,-0.0
257,-0.0,-0.0,-0.0,-0.0,-0.0,53.325299945030046,-0.0,-0.0,-0.0
258,-0.0,-0.0,-0.0,-0.0,-0.0,53.350079359502644,-0.0,-0.0,-0.0
259,-0.0,-0.0,-0.0,-0.0,-0.0,53.37485877397524,-0.0,-0.0,-0.0
260,-0.0,-0.0,-0.0,-0.0,-0.0,53.39963818844784,-0.0,-0.0,-0.0
