,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2698,3.552713678800501e-15,0.0,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0
2699,3.552713678800501e-15,0.0,5.684341886080802e-14,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2700,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2701,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
2702,0.0,3.552713678800501e-15,5.684341886080802e-14,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
2703,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-2.6645352591003757e-15,1.7763568394002505e-15
2704,0.0,0.0,0.0,4.440892098500626e-16,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0
2705,0.0,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
2706,3.552713678800501e-15,7.105427357601002e-15,0.0,-5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2707,0.0,0.0,2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2708,3.552713678800501e-15,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2709,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
2710,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
2711,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2712,0.0,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2713,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2714,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2715,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2716,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,2.842170943040401e-14,-2.7755575615628914e-17,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
2718,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2719,0.0,0.0,1.4210854715202004e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2720,3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0
2721,0.0,3.552713678800501e-15,-2.842170943040401e-14,5.551115123125783e-17,1.4210854715202004e-14,-8.881784197001252e-16,0.0,0.0,0.0
2722,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2723,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15
2724,3.552713678800501e-15,0.0,2.1316282072803006e-14,0.0,-8.881784197001252e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
2725,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,1.2434497875801753e-14,0.0,0.0,-1.7763568394002505e-15
2726,0.0,0.0,-2.842170943040401e-14,1.1102230246251565e-16,0.0,0.0,1.1546319456101628e-14,0.0,-1.7763568394002505e-15
2727,0.0,0.0,4.263256414560601e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2728,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0
2729,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-8.881784197001252e-16,-7.105427357601002e-15
2730,0.0,0.0,0.0,-5.551115123125783e-17,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
2731,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
2732,0.0,0.0,2.842170943040401e-14,-1.6653345369377348e-16,-2.842170943040401e-14,0.0,0.0,0.0,0.0
2733,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2734,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,3.552713678800501e-15
2735,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2736,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
2737,0.0,0.0,2.842170943040401e-14,8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2738,-1.7763568394002505e-15,0.0,0.0,-8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2739,0.0,0.0,1.4210854715202004e-14,8.326672684688674e-17,0.0,0.0,0.0,8.881784197001252e-16,0.0
2740,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2741,0.0,0.0,2.842170943040401e-14,8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
2742,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2743,3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,-3.552713678800501e-15,7.105427357601002e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15
2745,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
2746,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,-3.552713678800501e-15
2747,0.0,0.0,5.684341886080802e-14,0.0,-2.842170943040401e-14,1.4210854715202004e-14,-1.4210854715202004e-14,-1.7763568394002505e-15,-3.552713678800501e-15
2748,0.0,0.0,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,-3.552713678800501e-15
2749,0.0,0.0,5.684341886080802e-14,0.0,0.0,-7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
2750,3.552713678800501e-15,7.105427357601002e-15,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
2751,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
2752,0.0,1.7763568394002505e-15,7.105427357601002e-15,-1.6653345369377348e-16,0.0,0.0,0.0,8.881784197001252e-16,0.0
2753,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
2754,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2755,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2756,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2757,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2758,0.0,7.105427357601002e-15,0.0,-5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2759,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2760,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2761,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2765,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2766,0.0,0.0,0.0,-6.938893903907228e-17,1.4210854715202004e-14,0.0,0.0,0.0,8.881784197001252e-16
2767,0.0,1.7763568394002505e-15,2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0
2768,3.552713678800501e-15,-7.105427357601002e-15,1.4210854715202004e-14,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2769,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0
2770,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15
2771,0.0,0.0,0.0,-1.1102230246251565e-16,2.842170943040401e-14,0.0,1.4210854715202004e-14,1.7763568394002505e-15,3.552713678800501e-15
2772,0.0,0.0,-5.684341886080802e-14,0.0,2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
2773,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
2774,-3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2775,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,1.0658141036401503e-14,0.0,-1.7763568394002505e-15
2776,0.0,1.7763568394002505e-15,2.1316282072803006e-14,0.0,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0
2777,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-2.220446049250313e-15,0.0
2778,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
2779,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2780,0.0,0.0,0.0,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2781,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2782,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
2783,0.0,7.105427357601002e-15,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2784,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2785,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2788,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2789,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2790,0.0,-3.552713678800501e-15,0.0,-1.249000902703301e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2791,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,1.4210854715202004e-14,-6.661338147750939e-16,0.0,0.0,-8.881784197001252e-16
2792,0.0,1.7763568394002505e-15,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2793,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2794,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2795,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2796,7.105427357601002e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2797,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2798,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
2799,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,7.105427357601002e-15,-8.881784197001252e-16,1.7763568394002505e-15
2800,3.552713678800501e-15,-1.7763568394002505e-15,-7.105427357601002e-15,-4.440892098500626e-16,0.0,2.6645352591003757e-15,0.0,0.0,0.0
2801,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,0.0,-1.9984014443252818e-15,1.7763568394002505e-15
2802,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
2803,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0
2804,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
2805,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2806,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0
2807,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2808,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
2810,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
2814,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2815,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
2816,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
2817,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2818,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2819,0.0,0.0,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0
2820,0.0,0.0,5.684341886080802e-14,1.1102230246251565e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15
2821,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2822,0.0,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
2823,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2824,3.552713678800501e-15,0.0,2.1316282072803006e-14,-1.1102230246251565e-16,0.0,-2.6645352591003757e-15,0.0,0.0,0.0
2825,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,4.440892098500626e-16
2826,0.0,-7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2827,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2828,0.0,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0
2829,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0
2830,-3.552713678800501e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0
2831,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2832,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2835,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2838,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,8.881784197001252e-16
2839,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,-8.881784197001252e-16
2840,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2841,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2843,0.0,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
2844,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2845,0.0,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2847,0.0,-7.105427357601002e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,-1.7763568394002505e-15
2848,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2849,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,1.3322676295501878e-15
2850,3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,-1.1102230246251565e-16,0.0,-3.552713678800501e-15,0.0,0.0,0.0
2851,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0
2852,3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2861,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2862,-3.552713678800501e-15,0.0,1.4210854715202004e-14,-4.163336342344337e-17,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,4.440892098500626e-16,8.881784197001252e-16
2863,0.0,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,-7.105427357601002e-15,8.881784197001252e-16,-1.7763568394002505e-15
2864,0.0,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,-7.105427357601002e-15,7.105427357601002e-15,1.7763568394002505e-15,0.0
2865,0.0,0.0,0.0,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
2866,0.0,-7.105427357601002e-15,5.684341886080802e-14,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
2867,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
2868,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0
2869,0.0,-7.105427357601002e-15,0.0,-1.1102230246251565e-16,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
2870,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2871,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
2872,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,8.881784197001252e-16,-1.4210854715202004e-14,0.0,0.0
2873,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-4.440892098500626e-16
2874,0.0,-7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2875,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2876,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2877,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2878,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
2879,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2880,0.0,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0
2881,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2886,0.0,0.0,2.1316282072803006e-14,-2.220446049250313e-16,1.4210854715202004e-14,0.0,0.0,2.220446049250313e-16,0.0
2887,0.0,1.7763568394002505e-15,0.0,-5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2888,0.0,0.0,0.0,5.551115123125783e-17,1.4210854715202004e-14,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
2889,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,1.7763568394002505e-15
2890,0.0,-7.105427357601002e-15,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2891,-7.105427357601002e-15,7.105427357601002e-15,0.0,1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
2892,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
2893,0.0,0.0,5.684341886080802e-14,1.1102230246251565e-16,2.842170943040401e-14,0.0,0.0,0.0,0.0
2894,0.0,7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
2895,0.0,0.0,2.842170943040401e-14,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
2896,0.0,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-15,0.0,0.0,1.7763568394002505e-15
2897,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,7.105427357601002e-15,0.0,-4.440892098500626e-16
2898,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2899,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2900,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
2901,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2904,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
2906,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2909,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2910,0.0,-3.552713678800501e-15,0.0,4.163336342344337e-17,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,0.0
2911,0.0,3.552713678800501e-15,0.0,5.551115123125783e-17,-7.105427357601002e-15,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15
2912,0.0,7.105427357601002e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,-3.552713678800501e-15
2913,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,2.842170943040401e-14,0.0,0.0,0.0,0.0
2914,0.0,0.0,-2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2915,0.0,7.105427357601002e-15,5.684341886080802e-14,0.0,-2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15
2916,0.0,-7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0
2917,0.0,0.0,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
2918,3.552713678800501e-15,-7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
2919,0.0,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15
2920,0.0,-2.6645352591003757e-15,0.0,-2.220446049250313e-16,0.0,8.881784197001252e-16,7.105427357601002e-15,8.881784197001252e-16,0.0
