,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4983,-0.0,-0.0,35.27260219451487,138.13500958466454,1.1484557745189286,1.2544238819647928,0.07076678076201227,-0.0,60.0,79.91599232351018,146.73762420075636,-0.0,-0.0,10.649374378452993,9.0,64.44034973657071,134.87472336882925,-0.0,49.71618343307999,-0.0,21.544154556411723,18.63865408915046,206.34,83.25000000000001,-0.0,12.809133925377251,-0.0,-0.0,-0.0,26.59319853300157,0.7251077519055872
4984,0.3705,0.9922000000000001,35.27260219451487,85.00615974440895,1.1484557745189286,0.7870303682519494,0.07331593647206444,-0.0,60.0,-0.0,214.61828546140256,-0.0,-0.0,11.19394465916934,9.0,179.76709324529423,-0.0,-0.0,49.71618343307999,22.00598868926214,12.771327077762075,18.63865408915046,116.85,84.44999999999999,-0.0,7.02940276392654,-0.0,-0.0,6.91402387328554,21.573724470659975,0.7251077519055872
4985,0.14700000000000002,0.9834,35.27260219451487,31.534543130990418,1.1484557745189286,0.30154420239538293,0.07580967580784895,-0.0,60.0,87.49267782596488,78.12105590795053,-0.0,-0.0,11.778853479198006,9.0,165.40959606435027,28.01745461284859,-0.0,49.71618343307999,-0.0,2.3892487790965777,18.63865408915046,33.629999999999995,88.64999999999999,-0.0,2.1478730667553316,14.904189064138146,-0.0,2.1510296494666123,22.242168883534966,0.7251077519055872
4986,0.006,0.9548000000000001,35.27260219451487,1.028300319488818,1.1484557745189286,0.009046326071861488,0.07608675801168588,-0.0,60.0,89.47704783851253,1.7169462836912206,-0.0,-0.0,12.06122325438426,9.0,173.16709324529427,-0.0,-0.0,49.71618343307999,78.1334430426025,-0.0,18.63865408915046,-0.0,93.3,-0.0,-0.0,28.247937869106526,-0.0,-0.0,38.95658596318726,0.7251077519055872
4987,-0.0,0.9570000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07586509218211662,-0.0,60.0,88.75545874304065,-0.0,-0.0,-0.0,12.141900333008904,9.0,217.22705067719886,-0.0,-0.0,49.71618343307999,51.04537605467486,-0.0,18.63865408915046,-0.0,96.60000000000001,-0.0,-0.0,37.776047425129526,-0.0,-0.0,41.65658596318725,0.7251077519055872
4988,-0.0,0.9878000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07619759076022121,-0.0,60.0,87.85347237370081,-0.0,-0.0,-0.0,12.303254490258192,9.0,184.46709324529422,-0.0,-0.0,49.71618343307999,81.23344304260249,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,29.247937869106526,-0.0,-0.0,40.85658596318725,0.7251077519055872
4989,-0.0,1.0384,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07730591940931966,-0.0,60.0,86.41029418275706,-0.0,-0.0,-0.0,12.343593029570513,9.0,173.96709324529422,-0.0,-0.0,49.71618343307999,26.34920621100121,-0.0,18.63865408915046,-0.0,99.45,-0.0,-0.0,49.7394348553152,-0.0,-0.0,24.893198533001577,0.7251077519055872
4990,-0.0,1.067,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07697342083121506,-0.0,60.0,82.98274597926566,-0.0,-0.0,-0.0,12.020884715071938,9.0,168.86709324529426,-0.0,-0.0,49.71618343307999,76.5334430426025,-0.0,18.63865408915046,-0.0,99.60000000000001,-0.0,-0.0,41.411325299292194,-0.0,-0.0,24.093198533001576,0.7251077519055872
4991,-0.0,1.078,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07736133578358732,-0.0,60.0,82.98274597926566,-0.0,-0.0,-0.0,12.081392524040421,9.0,180.02705067719887,-0.0,-0.0,49.71618343307999,49.973485610697864,-0.0,18.63865408915046,-0.0,98.7,-0.0,-0.0,26.247937869106526,-0.0,-0.0,36.256585963187256,0.7251077519055872
4992,-0.0,1.0802,35.27260219451487,-0.0,1.434585921699736,-0.0,0.07863591372173805,-0.0,60.0,85.14751326568127,-0.0,-0.0,-0.0,12.222577411633548,9.0,143.16709324529427,-0.0,-0.0,49.71618343307999,56.73358348657949,-0.0,18.63865408915046,-0.0,96.60000000000001,-0.0,-0.0,46.6394348553152,-0.0,-0.0,20.993198533001575,0.7251077519055872
4993,-0.0,1.0736,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.07935632725221493,-0.0,60.0,86.04949963502112,-0.0,-0.0,-0.0,12.202408141977386,9.0,157.42705067719885,-0.0,-0.0,49.71618343307999,43.17348561069787,-0.0,18.63865408915046,-0.0,95.85000000000001,-0.0,-0.0,26.389575299292183,-0.0,-0.0,18.893198533001577,0.7251077519055872
4994,-0.0,1.0714000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.08052007227558103,-0.0,60.0,88.03386964756878,-0.0,-0.0,-0.0,12.48477791716364,9.0,128.26709324529423,-0.0,-0.0,49.71618343307999,66.3334430426025,-0.0,18.63865408915046,-0.0,96.45,-0.0,-0.0,23.48957529929219,-0.0,-0.0,18.093198533001576,0.7251077519055872
4995,-0.0,1.0802,35.27260219451487,-0.0,1.4653742078211198,-0.0,0.08284756232231323,-0.0,60.0,92.36340422040003,-0.0,-0.0,-0.0,12.807486231662217,9.0,151.32705067719888,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,45.5394348553152,-0.0,-0.0,18.193198533001574,0.7251077519055872
4996,-0.0,1.1198000000000001,35.27260219451487,-0.0,1.4313842248838649,-0.0,0.08683754525956844,-0.0,60.0,98.13611698417503,-0.0,-0.0,-0.0,13.170533085473114,9.0,147.02705067719887,-0.0,-0.0,49.71618343307999,33.64537605467487,-0.0,18.63865408915046,-0.0,78.02825,-0.0,-0.0,45.1394348553152,-0.0,-0.0,17.993198533001575,0.7251077519055872
4997,-0.0,1.1748,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.09099377748587595,-0.0,60.0,103.72843247408206,-0.0,-0.0,-0.0,13.815949714470266,9.0,150.02705067719887,-0.0,-0.0,49.71618343307999,17.473626054674867,-0.0,18.63865408915046,-0.0,94.8,-0.0,-0.0,31.376047425129517,-0.0,-0.0,32.05658596318725,0.7251077519055872
4998,0.0765,1.2452,35.27260219451487,19.53770607028754,1.1484557745189286,0.15981842726955292,0.09659083693938648,-0.0,60.0,111.48551525040472,15.726108957505936,-0.0,-0.0,14.441197073811255,9.0,124.72080681042081,18.895492645874633,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,36.480000000000004,95.1,-0.0,-0.0,-0.0,-0.0,1.229159799695207,30.216100864199845,0.7251077519055872
4999,0.3135,-0.0,35.27260219451487,34.276042899580084,1.1484557745189286,0.5503587290399966,0.10296372629764158,-0.0,60.0,-0.0,179.63474960344058,-0.0,-0.0,14.844582466934474,9.0,63.15059800469763,68.08893039634134,-0.0,49.71618343307999,-0.0,9.250260266603371,18.63865408915046,124.83,40.24175000000001,-0.0,-0.0,-0.0,-0.0,-0.0,34.14526066389505,0.7251077519055872
5000,-0.0,-0.0,35.27260219451487,129.908607028754,1.1484557745189286,1.0724995441449718,0.10678745994584447,-0.0,60.0,-0.0,142.6639504085929,-0.0,-0.0,14.683228309685186,9.0,24.379678693121775,119.2370742825882,-0.0,49.71618343307999,-0.0,16.17303569193235,18.63865408915046,70.57175000000001,104.1,-0.0,1.3886747007077997,-0.0,-0.0,-0.0,36.256585963187256,0.7251077519055872
5001,0.7695000000000001,1.3794000000000002,35.27260219451487,41.320642899580086,1.1484557745189286,1.5107364540008683,-0.0,-0.0,60.0,121.04657076540708,49.228100296314466,-0.0,-0.0,14.078150220000357,9.0,165.31558106985767,-0.0,-0.0,49.71618343307999,-0.0,24.289393087145626,18.63865408915046,72.57175,108.3,-0.0,-0.0,-0.0,-0.0,-0.0,37.85658596318726,0.7251077519055872
5002,-0.0,-0.0,35.27260219451487,44.33309935929322,1.1484557745189286,1.7554968772014337,0.10612246278963527,-0.0,60.0,-0.0,464.2588105816713,-0.0,-0.0,13.51341066962785,9.0,147.9405824566411,-0.0,-0.0,49.71618343307999,32.47731576702421,-0.0,18.63865408915046,74.02175,108.75,-0.0,-0.0,8.623952574870478,-0.0,16.952162237463064,6.741036295538508,0.7251077519055872
5003,-0.0,-0.0,35.27260219451487,148.3879000134851,1.1484557745189286,0.7197659956245046,-0.0,-0.0,60.0,112.92869344134847,40.10522988260306,-0.0,-0.0,12.968840388911504,9.0,190.42705067719885,-0.0,-0.0,49.71618343307999,-0.0,1.689248779096575,18.63865408915046,183.27175,-0.0,-0.0,-0.0,16.452062130893474,-0.0,-0.0,24.49319853300158,0.7251077519055872
5004,1.0245000000000002,1.3376000000000001,35.27260219451487,48.469072466192536,1.1484557745189286,1.9144287305385086,0.100747069165694,-0.0,60.0,109.32074796398909,57.145328712059374,-0.0,-0.0,12.928501849599183,9.0,166.26709324529423,-0.0,-0.0,49.71618343307999,-0.0,32.277315767024206,18.63865408915046,80.52175,101.25,-0.0,-0.0,8.523952574870476,-0.0,19.56412681181538,4.929071721186195,0.7251077519055872
5005,-0.0,-0.0,35.27260219451487,146.15790001348512,1.1484557745189286,1.6807060215363225,0.1009133184547463,-0.0,60.0,110.22273433332894,54.1771432254347,-0.0,-0.0,13.47307213031553,9.0,142.84058245664113,-0.0,-0.0,49.71618343307999,-0.0,30.977315767024212,18.63865408915046,178.57175,-0.0,-0.0,8.123952574870478,-0.0,-0.0,19.410481836853478,3.9827166961480964,0.7251077519055872
5006,0.867,1.3596000000000001,35.27260219451487,36.15294289958009,1.1484557745189286,1.7127710696057747,-0.0,-0.0,60.0,-0.0,152.46607667604846,-0.0,-0.0,13.93696533240723,9.0,174.33439186057376,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,230.9667484626348,-0.0,-0.0,13.433969726615164,-0.0,-0.0,16.952162237463064,4.741036295538508,0.7251077519055872
5007,-0.0,-0.0,35.27260219451487,139.6979000134851,1.1484557745189286,1.251408439940839,-0.0,-0.0,60.0,116.53663891870785,31.333235927850694,-0.0,-0.0,13.977303871719553,9.0,11.996548361210131,111.74403409543102,-0.0,49.71618343307999,18.54920621100122,-0.0,18.63865408915046,197.79,90.75,-0.0,-0.0,14.152062130893478,-0.0,13.162252855069509,7.0309456779320625,0.7251077519055872
5008,0.381,-0.0,35.27260219451487,88.43382747603835,1.1484557745189286,0.7146597596770574,-0.0,-0.0,60.0,116.17584437097192,58.148045793901325,-0.0,-0.0,13.755441905501783,9.0,119.74058245664115,-0.0,-0.0,49.71618343307999,24.67731576702421,-0.0,18.63865408915046,103.74,92.1,-0.0,5.037738647480687,0.7862139273897912,-0.0,8.552903606212483,11.44029492678909,0.7251077519055872
5009,0.14850000000000002,1.3706,35.27260219451487,30.5062428115016,1.1484557745189286,0.2623434560839831,0.10601163004109992,-0.0,60.0,108.97360404498934,64.38548563842076,-0.0,-0.0,13.31171797306624,9.0,117.53772996054924,18.569708289911276,-0.0,49.71618343307999,-0.0,3.2823504171818416,18.63865408915046,25.65,100.05000000000001,-0.0,1.5620895030947868,-0.0,-0.0,-0.0,32.283171160800265,0.7251077519055872
5010,0.006,1.342,35.27260219451487,0.6855335463258787,1.1484557745189286,0.009046326071861488,0.10434913715057692,-0.0,60.0,115.27385800163206,0.8584731418456103,-0.0,-0.0,13.049517467536148,9.0,174.92705067719885,-0.0,-0.0,49.71618343307999,48.87348561069787,-0.0,18.63865408915046,-0.0,109.64999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,35.65658596318725,0.7251077519055872
5011,-0.0,1.3376000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.10407205494674,-0.0,60.0,116.17584437097192,-0.0,-0.0,-0.0,13.352056512378564,9.0,196.1270506771989,-0.0,-0.0,49.71618343307999,53.67348561069787,-0.0,18.63865408915046,-0.0,117.0,-0.0,-0.0,9.123952574870478,-0.0,-0.0,25.393198533001573,0.7251077519055872
5012,-0.0,1.3728,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.10484788501773383,-0.0,60.0,116.35624164483988,-0.0,-0.0,-0.0,13.896626793094908,9.0,170.26709324529423,-0.0,-0.0,49.71618343307999,77.2334430426025,-0.0,18.63865408915046,-0.0,119.4,-0.0,-0.0,18.276187869106515,-0.0,-0.0,38.45658596318726,0.7251077519055872
5013,-0.0,1.4212000000000002,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.10628871207868756,-0.0,60.0,116.71703619257582,-0.0,-0.0,-0.0,14.481535613123576,9.0,185.02705067719887,-0.0,-0.0,49.71618343307999,51.07348561069787,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,37.05658596318725,0.7251077519055872
5014,-0.0,1.4586000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.10767412293162294,-0.0,60.0,117.07783074031175,-0.0,-0.0,-0.0,14.985767354527601,9.0,181.52705067719887,-0.0,-0.0,49.71618343307999,25.173626054674852,-0.0,18.63865408915046,-0.0,119.7,-0.0,-0.0,34.276047425129526,-0.0,-0.0,36.85658596318726,0.7251077519055872
5015,-0.0,1.4806000000000001,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.11066661013456434,-0.0,60.0,120.8661734915391,-0.0,-0.0,-0.0,15.489999095931626,9.0,129.4405824566411,-0.0,-0.0,49.71618343307999,62.70533348657949,-0.0,18.63865408915046,-0.0,93.72825,-0.0,-0.0,47.5394348553152,-0.0,-0.0,21.693198533001574,0.7251077519055872
5016,-0.0,1.5004000000000002,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.11471200944608721,-0.0,60.0,126.63888625531409,-0.0,-0.0,-0.0,15.832876680086363,9.0,158.180918602786,-0.0,-0.0,49.71618343307999,7.273626054674864,-0.0,18.63865408915046,-0.0,115.2,-0.0,-0.0,46.439434855315206,-0.0,-0.0,19.693198533001574,0.7251077519055872
5017,-0.0,1.5136,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.11670700091471482,-0.0,60.0,130.42722900654144,-0.0,-0.0,-0.0,15.812707410430201,9.0,154.6270506771989,-0.0,-0.0,49.71618343307999,35.04537605467486,-0.0,18.63865408915046,-0.0,81.82825,-0.0,-0.0,45.7394348553152,-0.0,-0.0,18.593198533001576,0.7251077519055872
5018,-0.0,1.5202,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.11703949949281942,-0.0,60.0,126.96607667604846,-0.0,-0.0,-0.0,15.611014713868592,9.0,128.56709324529425,-0.0,-0.0,49.71618343307999,65.6334430426025,-0.0,18.63865408915046,-0.0,82.82825,-0.0,-0.0,37.6113252992922,-0.0,-0.0,18.693198533001574,0.7251077519055872
5019,-0.0,1.5268,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.11803699522713322,-0.0,60.0,132.59199629295708,-0.0,-0.0,-0.0,15.449660556619303,9.0,120.38919927399961,-0.0,-0.0,49.71618343307999,65.2334430426025,-0.0,18.63865408915046,-0.0,78.32825,-0.0,-0.0,22.94793786910652,-0.0,-0.0,32.05658596318725,0.7251077519055872
5020,-0.0,1.5466,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.12036448527386544,-0.0,60.0,118.46607667604846,-0.0,-0.0,-0.0,15.691691792493236,9.0,145.92705067719885,-0.0,-0.0,49.71618343307999,4.873626054674872,-0.0,18.63865408915046,-0.0,105.6,-0.0,-0.0,45.0394348553152,-0.0,-0.0,17.993198533001575,0.7251077519055872
5021,-0.0,1.551,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.12163906321201617,-0.0,60.0,118.76607667604847,-0.0,-0.0,-0.0,16.115246455272615,9.0,145.82705067719888,-0.0,-0.0,49.71618343307999,0.1736260546748678,-0.0,18.63865408915046,-0.0,109.5,-0.0,-0.0,30.57604742512952,-0.0,-0.0,31.356585963187253,0.7251077519055872
5022,0.07500000000000001,1.551,35.27260219451487,17.823872204472845,1.1484557745189286,0.14775665917373762,0.12158364667149921,-0.0,60.0,81.19325843484161,37.77281824120685,-0.0,-0.0,16.518631848395835,9.0,84.39665852269323,18.243923933947922,-0.0,49.71618343307999,20.67731576702421,-0.0,18.63865408915046,36.480000000000004,115.65,-0.0,1.9916641164458528,-0.0,-0.0,-0.0,19.0254869914262,0.7251077519055872
5023,-0.0,-0.0,35.27260219451487,41.66525271139018,1.1484557745189286,0.2780715160382207,0.12169447958628384,-0.0,60.0,136.92153086578833,-0.0,-0.0,-0.0,16.84134016289441,9.0,113.91846158988025,-0.0,-0.0,49.71618343307999,-0.0,12.771327077762075,18.63865408915046,132.24,26.73174999999999,-0.0,-0.0,12.652062130893478,-0.0,10.96000821394893,7.833190319052643,0.7251077519055872
5024,-0.0,1.5642,35.27260219451487,54.09799020167502,1.1484557745189286,0.6133224553376382,-0.0,-0.0,60.0,-0.0,271.2775128232128,-0.0,-0.0,17.103540668424504,9.0,154.11629945629545,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,37.971750000000014,124.19999999999999,-0.0,13.452062130893475,-0.0,-0.0,-0.0,19.493198533001575,0.7251077519055872
5025,-0.0,1.5576,35.27260219451487,136.3903000134851,1.1484557745189286,0.3944694480533379,0.12529654757116676,-0.0,60.0,-0.0,128.63392332395154,-0.0,-0.0,17.184217747049146,9.0,-0.0,122.2405824566411,-0.0,49.71618343307999,-0.0,18.049206211001216,18.63865408915046,39.92175,124.35,-0.0,-0.0,-0.0,-0.0,-0.0,34.54526066389505,0.7251077519055872
5026,-0.0,-0.0,35.27260219451487,53.66187144353989,1.1484557745189286,1.785175799704202,-0.0,-0.0,60.0,145.03940818984694,-0.0,-0.0,-0.0,17.24472555601763,9.0,-0.0,121.94058245664114,-0.0,49.71618343307999,18.149206211001207,-0.0,18.63865408915046,40.27175,124.5,-0.0,-0.0,13.652062130893478,-0.0,20.493198533001575,-0.0,0.7251077519055872
