,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
44,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
45,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
46,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
47,-3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
48,1.7763568394002505e-15,-3.552713678800501e-15,1.0658141036401503e-14,0.0,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,0.0
49,-1.7763568394002505e-15,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,3.552713678800501e-15,0.0
50,1.7763568394002505e-15,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
51,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
52,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
53,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,1.7763568394002505e-15,0.0,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0
55,-3.552713678800501e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0
56,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-14,-7.105427357601002e-15,7.105427357601002e-15,0.0,3.552713678800501e-15
57,1.7763568394002505e-15,-8.881784197001252e-15,-2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0
58,0.0,3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,1.0658141036401503e-14,7.105427357601002e-15,-2.842170943040401e-14,0.0,-3.552713678800501e-15
59,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0
60,0.0,1.0658141036401503e-14,-4.263256414560601e-14,0.0,0.0,-3.552713678800501e-15,7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0
61,-3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15
62,0.0,-1.0658141036401503e-14,-1.4210854715202004e-14,4.440892098500626e-16,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0
63,3.552713678800501e-15,4.440892098500626e-16,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15
64,0.0,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,-3.552713678800501e-15,3.552713678800501e-15,-3.552713678800501e-15
65,0.0,3.552713678800501e-15,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
66,3.164135620181696e-15,8.326672684688674e-16,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1.7763568394002505e-15,5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
68,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,1.0658141036401503e-14,0.0,3.552713678800501e-15
69,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15
70,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,-1.4210854715202004e-14,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
71,0.0,0.0,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
72,0.0,0.0,7.105427357601002e-15,-4.440892098500626e-16,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,0.0
73,0.0,0.0,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
74,1.7763568394002505e-15,0.0,8.881784197001252e-15,0.0,1.7763568394002505e-15,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
75,1.7763568394002505e-15,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0
76,1.7763568394002505e-15,1.7763568394002505e-15,1.4210854715202004e-14,-4.440892098500626e-16,0.0,-1.0658141036401503e-14,0.0,-7.105427357601002e-15,0.0,0.0
77,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,1.0658141036401503e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
78,0.0,-7.105427357601002e-15,3.552713678800501e-15,0.0,-8.881784197001252e-16,-1.0658141036401503e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0
79,1.7763568394002505e-15,0.0,-6.217248937900877e-15,0.0,0.0,3.552713678800501e-15,0.0,2.4868995751603507e-14,0.0,1.7763568394002505e-15
80,2.6645352591003757e-15,-2.6645352591003757e-15,3.552713678800501e-15,-2.220446049250313e-16,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
81,-8.881784197001252e-16,0.0,-3.552713678800501e-15,-2.220446049250313e-16,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
82,1.7763568394002505e-15,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
83,0.0,-3.552713678800501e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-15
84,-3.552713678800501e-15,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-5.684341886080802e-14,0.0,-1.7763568394002505e-15
85,0.0,-3.552713678800501e-15,2.1316282072803006e-14,4.440892098500626e-16,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
86,-3.552713678800501e-15,-3.552713678800501e-15,2.1316282072803006e-14,0.0,0.0,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0
87,-7.105427357601002e-15,0.0,2.1316282072803006e-14,0.0,0.0,-1.0658141036401503e-14,7.105427357601002e-15,4.263256414560601e-14,-3.552713678800501e-15,0.0
88,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15,-7.105427357601002e-15,3.552713678800501e-15
89,0.0,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-1.0658141036401503e-14,0.0,0.0
90,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
91,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-14,0.0,0.0
92,-3.552713678800501e-15,-3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0
93,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0,1.5987211554602254e-14,0.0,3.552713678800501e-15,0.0,0.0
94,3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15
95,-3.552713678800501e-15,0.0,7.105427357601002e-15,4.440892098500626e-16,0.0,-5.329070518200751e-15,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
96,3.552713678800501e-15,0.0,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
97,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
98,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-3.552713678800501e-15
99,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.0658141036401503e-14,0.0,0.0
100,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0
101,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0
102,0.0,-3.552713678800501e-15,8.881784197001252e-15,0.0,0.0,-2.1316282072803006e-14,0.0,-3.552713678800501e-15,0.0,0.0
103,0.0,0.0,1.0658141036401503e-14,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-1.7763568394002505e-14,0.0,3.552713678800501e-15
104,8.881784197001252e-16,3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-3.552713678800501e-15
105,-2.220446049250313e-15,5.329070518200751e-15,-7.105427357601002e-15,0.0,0.0,-1.0658141036401503e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,1.7763568394002505e-15
106,0.0,3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
107,3.552713678800501e-15,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-4.263256414560601e-14,0.0,0.0
108,-8.881784197001252e-16,4.440892098500626e-16,1.9539925233402755e-14,-4.440892098500626e-16,0.0,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
109,-2.220446049250313e-15,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,3.552713678800501e-15,3.552713678800501e-15
110,0.0,1.7763568394002505e-14,-7.105427357601002e-15,2.220446049250313e-16,0.0,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
111,-1.7763568394002505e-15,-1.7763568394002505e-15,-2.1316282072803006e-14,0.0,0.0,2.1316282072803006e-14,0.0,0.0,0.0,3.552713678800501e-15
112,1.7763568394002505e-15,0.0,1.0658141036401503e-14,0.0,0.0,0.0,-7.105427357601002e-15,-1.7763568394002505e-14,-3.552713678800501e-15,0.0
113,0.0,0.0,-7.105427357601002e-15,-4.440892098500626e-16,-1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0
114,0.0,0.0,-7.105427357601002e-15,4.440892098500626e-16,0.0,-2.1316282072803006e-14,0.0,1.4210854715202004e-14,0.0,0.0
115,0.0,-3.552713678800501e-15,1.7763568394002505e-14,-4.440892098500626e-16,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
116,8.881784197001252e-16,2.6645352591003757e-15,7.105427357601002e-15,4.440892098500626e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0
117,-3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
118,0.0,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,1.0658141036401503e-14,0.0,0.0
119,1.7763568394002505e-15,5.329070518200751e-15,7.105427357601002e-15,0.0,1.7763568394002505e-15,8.881784197001252e-15,0.0,0.0,0.0,1.7763568394002505e-15
120,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,7.105427357601002e-15,0.0,7.105427357601002e-15,0.0,0.0
121,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1.0658141036401503e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-3.552713678800501e-15
122,0.0,0.0,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0
123,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15,0.0
124,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
125,-1.0658141036401503e-14,0.0,1.0658141036401503e-14,0.0,0.0,-1.0658141036401503e-14,0.0,7.105427357601002e-15,-3.552713678800501e-15,3.552713678800501e-15
126,3.552713678800501e-15,0.0,-1.7763568394002505e-14,0.0,0.0,-7.105427357601002e-15,1.7763568394002505e-15,-7.105427357601002e-15,-3.552713678800501e-15,3.552713678800501e-15
127,1.7763568394002505e-15,-1.7763568394002505e-15,7.105427357601002e-15,-4.440892098500626e-16,0.0,-1.0658141036401503e-14,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15
128,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,0.0
129,0.0,5.329070518200751e-15,-1.4210854715202004e-14,0.0,0.0,2.1316282072803006e-14,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0
130,1.7763568394002505e-15,1.0658141036401503e-14,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-14,0.0,-1.7763568394002505e-14,-3.552713678800501e-15,0.0
131,3.552713678800501e-15,1.0658141036401503e-14,0.0,-2.220446049250313e-16,0.0,1.7763568394002505e-14,0.0,0.0,0.0,0.0
132,-1.0658141036401503e-14,1.0658141036401503e-14,0.0,2.220446049250313e-16,1.7763568394002505e-15,-2.1316282072803006e-14,0.0,0.0,0.0,0.0
133,3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,0.0
134,-3.552713678800501e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15
135,3.552713678800501e-15,-3.552713678800501e-15,0.0,4.440892098500626e-16,1.7763568394002505e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0
136,1.7763568394002505e-15,3.552713678800501e-15,2.1316282072803006e-14,0.0,1.7763568394002505e-15,-2.1316282072803006e-14,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0
137,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
138,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,3.552713678800501e-15,-3.552713678800501e-15,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-1.7763568394002505e-15
140,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,3.552713678800501e-15
141,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0
142,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
143,3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0,7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,0.0
144,0.0,0.0,-1.7763568394002505e-14,0.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,-1.4210854715202004e-14,3.552713678800501e-15,0.0
145,-1.7763568394002505e-15,-5.329070518200751e-15,-8.881784197001252e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
146,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
147,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15
148,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,-3.552713678800501e-15,0.0,1.0658141036401503e-14,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,-3.552713678800501e-15,-3.552713678800501e-15,3.552713678800501e-15
150,3.552713678800501e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,3.552713678800501e-15,0.0
151,0.0,1.7763568394002505e-15,-1.0658141036401503e-14,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0
152,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,2.842170943040401e-14,0.0,0.0
153,0.0,-7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,4.263256414560601e-14,-3.552713678800501e-15,0.0
154,-3.552713678800501e-15,-3.552713678800501e-15,2.842170943040401e-14,2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0,0.0
155,0.0,-3.552713678800501e-15,3.552713678800501e-15,4.440892098500626e-16,0.0,-7.105427357601002e-15,0.0,4.263256414560601e-14,3.552713678800501e-15,0.0
156,7.105427357601002e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
157,-3.552713678800501e-15,-3.552713678800501e-15,1.0658141036401503e-14,0.0,0.0,-7.105427357601002e-15,0.0,7.105427357601002e-14,0.0,0.0
158,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-7.105427357601002e-15,7.105427357601002e-15,1.4210854715202004e-14,3.552713678800501e-15,0.0
159,3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,7.105427357601002e-15
160,0.0,3.552713678800501e-15,1.4210854715202004e-14,2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,0.0
161,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0
162,0.0,0.0,1.7763568394002505e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
163,-3.552713678800501e-15,0.0,-2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,-3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
167,3.552713678800501e-15,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
168,-1.7763568394002505e-15,-5.329070518200751e-15,-1.0658141036401503e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0
169,3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
170,0.0,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0
171,0.0,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,3.552713678800501e-15,0.0,-1.0658141036401503e-14,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0
173,-3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,0.0
174,-3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-3.552713678800501e-15,0.0,-3.552713678800501e-15,4.440892098500626e-16,0.0,3.552713678800501e-15,0.0,7.105427357601002e-15,0.0,0.0
176,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0
177,-1.9984014443252818e-15,3.552713678800501e-15,0.0,-2.220446049250313e-16,0.0,-2.842170943040401e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0
